A,B,C,D,E,F,G,H,I,J
0.03680276,-0.11849803,-0.014818028,0.052804813,-0.014213085,-0.05123493,0.07672839,0.142022,0.004398182,-0.076667935
0.026890337,0.12959528,-0.1392627,0.018657178,0.07304031,-0.11243153,-0.05748477,0.11902672,0.08577854,-0.060629725
-0.19178437,0.06675054,-0.010459334,-0.14506699,0.02599667,0.094832525,0.13285244,-0.13293478,-0.04177735,-0.16418359
-0.13496283,0.14175266,0.112187,0.076438054,-0.021133304,-0.027820803,0.07791714,0.06441222,-0.2942077,0.07588671
-0.008803565,0.12858406,-0.09572165,-0.052537344,0.013369828,0.15293483,-0.017448395,0.033238858,0.047691517,0.037669264
0.091890305,0.012390271,-0.10465655,0.0012179017,-0.006109357,0.23426743,-0.011328816,-0.13645765,0.08845952,-0.10171414
0.3242057,0.09714514,0.055489585,0.13155514,-0.057282723,-0.019940611,0.04165119,0.088681385,0.13516319,-0.24830869
0.102252066,0.13152772,0.0425525,0.14071888,-0.0071187764,0.1377659,-0.040815108,-0.05913641,0.089288056,-0.039804023
0.12619567,-0.1366775,0.00507316,-0.07187358,0.051716015,0.035773322,-0.08140855,-0.13690436,0.27874935,-0.010071192
0.14599693,-0.089996114,0.14752609,-0.071399994,0.027478904,-0.28007656,-0.076195925,0.022812195,0.07080652,0.08102199
-0.10917037,0.10956386,0.1465087,0.02197738,-0.07404575,-0.021594949,0.06252985,-0.0175395,0.06745344,0.09063548
-0.034175172,-0.14170045,-0.09964507,-0.06733965,-0.061874613,0.15366802,0.090439126,0.051188722,0.0001331307,0.02064167
0.1070455,-0.07235951,-0.12376426,0.0597454,0.14031538,-0.08387509,-0.10506678,-0.12493865,-0.19074279,-0.1367377
0.12592849,0.09393622,0.10648382,0.06016463,-0.09860332,-0.21256864,0.005616799,-0.27125257,0.021964695,-0.06448252
-0.35320193,-0.119526535,0.053286523,0.07438834,-0.07167718,0.09946793,-0.071992084,0.100165434,0.20907441,0.0688176
-0.0049746186,-0.1194136,0.14585075,0.12258446,0.017211929,-0.08544701,-0.0789995,-0.20834786,0.099695176,0.012226388
0.08170855,-0.053637885,0.059343413,0.091923565,-0.08901952,-0.13216461,-0.056110635,-0.2041247,0.09167212,0.18856508
-0.20113556,0.03852229,0.06197165,-0.1298693,-0.10314663,-0.04574014,-0.07383457,-0.11421408,0.0034128875,0.0036242828
0.124119714,0.09871957,-0.11813383,0.022917703,-0.037875995,0.124797925,0.0029962063,-0.11046685,-0.086066574,0.06618031
0.11404544,0.13335061,0.017986909,-0.101016216,0.043834224,0.13430035,0.06954189,-0.08915017,-0.11278065,-0.1414794
0.20036712,0.08558491,0.09168579,0.1429497,-0.09564498,0.02269052,-0.0011664629,-0.093378395,-0.024240479,0.15252775
0.07578287,0.13279343,0.08881143,0.049301043,-0.061042234,0.051416628,0.033742994,0.1639114,0.12547152,0.12826826
0.05334811,0.1279116,-0.044345357,-0.041843317,-0.13923843,0.07306907,0.13077176,-0.009920053,0.08952537,0.023374647
0.2372047,-0.015862882,-0.031759486,0.059921265,0.12719259,0.20131794,-0.035469443,0.040344633,0.006395813,-0.092643306
0.5557398,-0.049684472,-0.029456362,-0.13626005,-0.12711608,0.05840134,0.122220755,-0.2689812,-0.012709796,0.10627635
0.2691413,-0.06360981,-0.08324565,0.115573525,0.098913446,-0.10869752,-0.09789768,0.2874741,-0.09113763,0.0043451767
-0.16276753,0.14423427,0.11227524,-0.047278963,0.044473305,0.013569623,0.12867606,-0.07723038,0.06520219,-0.011438161
0.026617348,-0.01616326,0.1014283,0.054814234,-0.10731335,0.11056471,-0.03618615,0.2482496,-0.07014137,0.10953146
-0.107582875,0.085196435,0.13720384,0.08923823,0.029890463,-0.10885519,0.08339678,0.043825433,0.07848911,-0.005735196
0.08294582,-0.018365622,-0.058390334,-0.078380466,0.1442883,0.036012895,-0.09179759,-0.049090475,0.082418,0.18005297
0.26223335,-0.12371777,-0.029194616,0.14891797,-0.101936325,-0.020790856,-0.051374607,0.006471444,-0.079417646,-0.12837844
0.17199138,0.083314255,-0.09692162,0.044181213,0.0021201074,-0.1580175,0.061865553,0.009497099,0.06969963,-0.04264294
-0.37526947,0.042772308,0.12774172,0.1322282,-0.13989937,0.02168779,-0.07729894,0.10332324,0.1051913,-0.048779957
-0.17596959,-0.068845175,-0.082745634,-0.027264081,-0.0072128177,0.15667075,-0.007061824,-0.12956068,0.15152107,0.102431595
0.09883364,-0.035669677,8.717179e-05,-0.13544573,0.06404811,-0.122805804,0.11166406,-0.058770508,0.07792504,0.00079524517
-0.04540561,0.14624375,-0.03640648,-0.1380645,-0.026829533,-0.09704476,0.09811965,0.11761396,-0.12948398,-0.14385204
-0.151006,-0.069084674,0.11030072,-0.02984079,0.09986535,0.021851495,0.08994064,0.19482094,-0.14293006,0.0074544735
-0.03343732,0.07862647,-0.12935993,0.037530348,0.14039755,0.065069124,-0.12740096,0.08251228,-0.061967563,-0.02144792
0.10426322,0.10527378,0.020485401,-0.028995536,-0.099971674,0.12743424,0.001992911,-0.10204478,-0.0074829273,-0.088732645
0.2591322,-0.11554864,-0.14462136,0.0071055293,0.09305017,0.21003854,-0.056115977,0.18415551,0.019833462,0.050298348
0.2817097,-0.12607878,0.14103302,-0.046335913,-0.14477728,-0.041524976,-0.108245865,-0.23846199,-0.029008977,-0.05381462
0.17921263,0.14788902,-0.12276525,0.14079747,0.0044941157,-0.06478821,0.102344364,0.10575156,0.049334064,0.101329215
-0.32797885,-0.012365431,0.13686639,0.08935155,-0.020224497,0.113901675,0.046258688,-0.0655959,0.21625014,-0.22703749
0.26167348,-0.003809899,-0.012108266,-0.08458775,-0.0005206466,-0.123061046,0.12365824,0.12448007,0.103746034,0.2716635
-0.07980143,-0.03191062,-0.056625083,-0.0127225965,-0.094609335,-0.07163488,-0.12910426,0.2131539,-0.070708394,0.09936601
-0.009949323,0.00862062,-0.14283219,0.03967409,-0.14976613,-0.13274106,-0.0425437,-0.12338807,-0.15018903,-0.05077652
-0.20227328,-0.13891917,-0.045120016,0.038253278,0.14857703,-0.028154027,0.062155887,-0.12764995,-0.019880705,-0.24683364
-0.12812236,-0.0042546093,-0.083532415,0.07268958,0.06013228,-0.2438504,0.070223406,-0.22290859,0.13781811,0.055389557
-0.27695185,0.1308437,0.13643649,-0.022253126,0.06419499,0.038934574,0.03671691,0.15428244,0.048087828,-0.008556806
-0.28555772,-0.122105196,0.10776636,0.07756917,0.024308965,0.009145416,0.10371417,0.10146819,-0.15712918,0.28551564
-0.04134877,-0.022014692,0.1135515,0.01070261,0.064089835,-0.12949905,-0.113096565,0.12806222,0.11830785,0.17505598
0.118502274,0.04808697,0.029495716,-0.14110857,0.052917823,-0.10059801,-0.12210954,-0.19451635,-0.058602553,0.24674818
-0.10585181,-0.1330866,0.12169674,-0.014414474,0.13838163,0.027046554,-0.060861006,-0.12230052,-0.24273355,0.047180504
0.19949546,0.08332597,-0.105044484,0.09445748,0.06426734,-0.0020605773,0.025320694,0.09949186,0.09590299,0.11778465
-0.0016691089,0.110595345,0.054179475,0.041186407,-0.0009574294,0.1832465,-0.013050631,0.24227259,0.10915345,-0.050459027
0.2996361,-0.13650486,0.13525575,0.05997622,-0.112118304,-0.019037679,0.14309558,0.13448039,0.14394173,0.0707067
0.005330581,0.0075214505,0.13126862,-0.054247893,-0.035904713,-0.23592225,-0.07615759,0.06072128,0.035545565,0.19510914
0.038178474,0.07852654,0.00042942166,0.1109927,0.032755435,0.08694039,0.04032232,-0.25479007,-0.19907485,-0.0117741525
0.21006852,-0.082345195,-0.0099758655,0.08793001,-0.1267282,-0.015340678,-0.1355402,-0.13360953,0.15689757,-0.044865116
0.08775804,0.013619348,-0.014834464,-0.084204346,-0.12986638,-0.132666,0.12378746,0.002794087,-0.046417415,0.065086335
-0.003892485,-0.035535872,0.045101166,0.022902131,-0.12505713,-0.043643285,0.04238017,0.07421792,0.024409555,0.12884665
-0.02268666,0.1255143,0.08086197,-0.07673085,0.033028603,-0.17416483,-0.05895319,-0.142438,-0.05390116,-0.0453503
-0.23321971,-0.07157913,0.08274047,-0.010093346,0.015614897,0.10949074,0.046240985,-0.13195543,-0.030493505,-0.009439386
0.069489114,-0.040305197,0.017218634,0.07008979,0.07892692,-0.1780704,-0.11280392,0.042231634,0.060518675,0.21732923
0.06418445,-0.09966852,0.102856636,0.10583058,0.13480353,-0.14031968,0.11191431,0.042755723,0.18282714,0.012491969
-0.17173141,0.12117678,-0.025337934,-0.1325432,0.045398787,0.02761086,0.09000473,0.31009424,0.13987009,0.19121322
0.040753953,-0.07846501,-0.1261464,0.110020965,0.14241004,0.1984441,0.1293956,0.2565344,-0.12629269,-0.13338648
0.096893474,-0.046214,-0.05014077,0.07819174,-0.059564658,0.020189524,-0.08497658,0.293255,0.055854067,-0.16046447
0.010934956,0.077630565,0.0061489344,0.028246015,0.04658337,-0.08387238,-0.011054024,0.14251229,0.030293256,-0.16542587
-0.32998982,-0.06997076,0.009287089,-0.014454514,0.13776386,0.07373893,-0.029954962,-0.17375627,0.06296648,0.15229447
-0.10384892,-0.03836909,0.13503829,0.1283398,0.06491022,0.0528313,-0.09096083,-0.082699,-0.042434122,-0.07937783
0.001839146,-0.11587941,0.066981435,0.0906228,-0.053316683,-0.01827683,0.009826735,0.026700966,0.14113125,0.196605
-0.00645224,-0.13538955,0.10319811,-0.046273224,0.077746466,-0.17387874,0.091218084,-0.05918874,0.048961505,0.058563136
0.0015565977,0.14955759,-0.11157307,0.09309545,-0.13711184,-0.08921935,0.09601039,-0.056591123,-0.06089049,0.23139757
-0.28170913,0.09613152,0.14635569,-0.017954364,-0.122370265,0.2957344,-0.0023293495,0.22101866,0.1346825,-0.088611454
0.18360662,-0.034404658,0.14677006,0.0507226,-0.07857305,0.032190345,0.08191858,-0.09973922,-0.12506641,0.10521526
-0.033681884,0.06265004,-0.05170194,0.06582366,0.008879527,-0.06367733,0.036491573,0.01734021,0.0883997,0.06666061
0.2985201,0.076668724,0.08324136,0.028247967,-0.00045241416,0.011819392,-0.10067643,-0.0911854,-0.04267627,0.06964429
0.06782578,-0.03191548,-0.0016699433,-0.11222787,-0.016632944,0.11182515,-0.0102118105,-0.12194975,0.0068086516,0.17062445
0.22048405,0.12428337,0.06427716,-0.111147076,-0.06657452,-0.10239045,0.05657868,0.06723807,0.028113201,0.13753718
0.1959442,-0.14262359,0.063609615,0.11936331,-0.09870778,0.052039698,0.06795189,0.027664755,-0.095437825,0.21332267
0.08502221,-0.12770931,0.10391086,0.118103504,0.05964534,-0.15852678,-0.011956245,0.12939458,0.23003629,-0.024298206
-0.11504005,0.04317139,-0.028406315,-0.06386259,0.09762658,-0.12407681,0.12786812,-0.17264712,0.15146652,0.1946497
-0.30913058,0.07390541,-0.105193734,-0.1480681,-0.04293888,-0.07812968,-0.1498915,0.2649387,-0.21243715,0.0810235
-0.05982925,0.018710166,0.03510271,0.044343352,-0.023731291,-0.055345893,-0.04935109,0.081679694,-0.023120359,-0.04619009
-0.028457642,-0.0028069168,-0.023769677,0.0300875,-0.062477753,0.13938628,-0.13447791,0.048854016,0.0010003261,0.1798888
0.1196938,0.04514119,0.056386694,-0.031133316,0.12684608,0.0880557,-0.00941959,-0.28381258,0.033935778,-0.07542455
0.1778708,0.01773712,0.09771958,-0.06251603,0.10889384,0.10688989,0.14539641,-0.18962552,0.10300583,-0.07540715
0.15518793,-0.14512528,0.03204143,0.038763836,0.066724226,-0.0075341742,-0.103695616,0.39087155,0.07458526,0.23895174
0.13443522,-0.09904528,-0.10118748,0.13921514,0.05187407,-0.21700522,0.12613729,-0.057181075,0.17409334,-0.03255213
-0.08177886,0.023238108,0.11572659,0.04586506,-0.12216361,-0.20885853,-0.03503062,0.2517208,0.1750389,-0.018305182
-0.1930063,0.03098619,-0.12993264,0.065790355,0.14540365,0.0065002535,0.08103134,-0.04878226,0.025256917,0.17145848
-0.23484096,-0.035310373,-0.051687762,-0.007515788,-0.13623391,-0.07548088,0.042138368,-0.11774145,0.1394676,-0.19665252
-0.025935337,-0.07055095,-0.1000974,0.090096205,0.12571031,-0.051949568,-0.08871065,0.20499097,-0.031634588,-0.10942668
-0.0042260587,0.030908763,0.07300362,-0.113228425,-0.020097092,-0.054105632,-0.0064772815,-0.29379135,0.03322465,-0.09029113
-0.018772826,0.002504915,0.0012114793,0.053746164,-0.08677504,0.05381341,0.0149603635,0.2665014,-0.0794874,0.05448859
-0.154158,-0.05445934,0.118456066,-0.13719954,-0.14049202,0.031150548,0.103574306,0.018569373,0.02797119,-0.082525805
-0.012343064,0.009001046,0.084928304,0.10968757,0.08930932,-0.023942117,-0.07435797,0.16523007,-0.14637059,0.16559239
0.1265759,-0.14586034,0.12454456,0.10488337,0.06345917,0.10897447,-0.14257202,-0.1383468,-0.008068167,0.14143986
0.24144834,-0.052420057,-0.14881778,-0.031925134,-0.084972404,-0.04583688,-0.0881498,-0.16649802,0.06032519,0.12548158
0.17429529,0.14434877,0.06559369,-0.066101454,0.006250635,0.03597163,-0.0444974,-0.050224073,0.09235526,-0.09362613
-0.11429714,0.11163756,-0.082176685,-0.13821788,-0.14235123,0.114138424,-6.444752e-05,0.008007005,-0.01563014,-0.016898692
-0.1989716,-0.014485732,0.08240476,0.05704312,-0.025751762,0.12357092,-0.1401788,-0.08407716,-0.041083038,-0.07343821
0.4676158,0.044185713,-0.021858767,-0.057218246,-0.083200395,-0.051910177,0.069711655,-0.372922,0.05738457,0.11154305
-0.12291346,0.04325913,0.036854014,0.10108721,0.019644499,0.13371353,-0.09646066,0.15571588,-0.09766092,-0.077791594
0.20142792,0.054125547,0.013426125,0.038770422,0.00079250336,-0.03703812,-0.058628745,-0.18458849,0.16082281,0.0784259
0.0688548,-0.14014637,0.112451375,-0.051075555,0.05155456,0.14042063,-0.106543675,-0.11502174,0.06777461,-0.044565357
0.14384148,-0.014196828,-0.0021250546,0.1304085,-0.12581588,-0.26294884,-0.14296003,-0.15409535,-0.077669255,-0.013419546
-0.28468972,0.11040217,0.04180348,-0.14185315,-0.095326126,0.10637848,-0.04004377,0.027912274,0.105520755,0.09103282
0.20580393,-0.10518949,-0.04181598,0.004347086,-0.014444247,0.11685205,-0.09677732,-0.055486143,-0.020830482,0.10028778
0.18667889,0.0965711,0.027556002,0.050682858,0.04859659,-0.24529387,0.012312248,-0.097770765,0.0042515113,0.0353097
-0.13164079,-0.1109028,0.010951832,-0.0031351298,-0.13680753,0.06590245,0.027894467,-0.024211286,0.03757727,0.05672063
-0.14079878,-0.0073591024,-0.0966565,-0.12828985,-0.112362295,-0.18451199,-0.14566125,0.123616636,-0.08817265,-0.09681154
-0.10068558,0.12743574,0.14963153,-0.019999862,0.07777099,0.03933055,0.113651216,-0.36981016,-0.14903745,-0.094176926
-0.2076284,0.0073219985,-0.1260706,-0.004589528,0.14860815,0.2252992,-0.14592467,0.08732775,0.10400634,0.100450315
-0.011353619,-0.111245066,-0.0054273754,0.1368064,0.0633086,-0.06138677,-0.10892364,-0.104507826,-0.07485926,-0.21539642
0.36371136,-0.019407466,-0.02544088,0.02284059,0.032014653,-0.24159643,-0.053773716,-0.030633636,0.21977417,-0.11353311
-0.4195386,-0.13394943,-0.039701186,-0.04173269,0.078586355,-0.12409757,0.13240871,-0.0908243,0.030763578,-0.024789384
-0.26370516,-0.12333153,0.026317209,0.007854879,0.074041545,-0.23357788,-0.10897644,0.09804101,-0.16579278,-0.112263456
-0.21866092,-0.13859175,-0.09578577,-0.009632513,-0.035080075,-0.25705624,-0.12628089,0.024032308,-0.053712957,0.08664216
-0.28427365,0.0098731965,0.014158815,0.1255298,-0.046826273,-0.27309668,0.0019588321,-0.17277798,-0.1518474,-0.039815158
-0.4011319,-0.08465903,0.103037834,-0.03643418,-0.1283957,-0.03609838,-0.12642035,-0.08606352,0.17362773,0.112069756
-0.36616316,-0.06297802,0.038637847,-0.06399956,-0.09454231,0.054479487,0.14959246,-0.18923141,0.09100974,0.041558795
0.15826795,-0.13721617,-0.13195595,-0.036449596,-0.059645057,-0.024773933,-0.0678281,0.14375088,-0.07783704,0.16248135
0.011092364,0.123090476,-0.0885857,-0.025675587,-0.11549668,-0.12741098,0.035155326,-0.042186946,0.023091935,-0.16844654
-0.051704407,0.07758397,0.088875145,0.08185312,0.09460761,0.14833033,-0.077285334,-0.1450499,0.082283795,-0.15231027
0.020548321,0.017360657,0.0038346946,0.043702632,0.10996756,0.06152781,0.0795275,-0.2698551,-0.023018435,-0.034191787
0.12161049,-0.04955437,-0.0610741,0.059632882,-0.13281992,0.119698785,0.07403158,0.120071396,0.1846753,0.063976176
0.2406601,0.12582183,-0.0131492615,-0.12657654,-0.08391776,-0.041039295,-0.024190739,0.28517538,-0.009248681,0.0142033845
0.12831502,0.048838332,0.04279837,0.06260608,0.062355235,0.19456773,-0.014262527,-0.26438814,-0.16730663,0.13265927
0.0040745586,0.073337,-0.08514891,-0.13077377,0.01668945,0.16814137,-0.032725565,-0.21340673,0.0602542,0.08855514
0.26366258,0.014196485,-0.14428794,0.11173582,-0.0008444488,0.19059986,0.046389386,-0.039077826,-0.17587277,-0.20250325
0.28115034,-0.06549402,-0.0024803132,-0.1479337,0.05722834,-0.07889884,0.10171291,-0.04366935,0.23086159,-0.0951889
-0.11886721,-0.009269908,-0.039771847,-0.009568259,-0.055946574,-0.04869573,-0.07238024,0.009904616,-0.2721094,0.07438102
-0.1327579,-0.117992595,-0.117546186,0.047198847,0.021536112,-0.02000472,0.044255286,0.08080041,-0.10988808,0.056443393
0.03475748,-0.11253528,0.039285958,0.08320777,0.14786875,-0.028383859,-0.020200968,-0.060327895,-0.010629602,-0.19079497
-0.16633324,-0.12228774,-0.042050384,0.10130152,0.058139473,-0.13583969,-0.028973848,0.025030121,0.104022816,0.14346758
-0.44464985,-0.10098612,-0.052999325,0.14049691,-0.019599825,-0.0027493984,0.109098315,0.10703774,0.20745271,0.03041704
-0.088337004,-0.06591085,-0.054012805,-0.13794686,-0.08526088,-0.20268264,-0.031016082,0.067426294,0.14383754,0.058040146
-0.43469304,-0.0025924742,0.047733486,-0.010238603,0.10128039,-0.10536042,0.01598981,0.06648627,-0.028100997,-0.1403403
-0.260392,-0.110303074,0.05125831,-0.12383894,-0.1313826,-0.019401591,0.04815066,-0.16528168,-0.0040607452,0.008365784
-0.013116881,0.14869794,-0.12563163,0.045860603,0.10560903,-0.17059165,0.11371523,0.2798651,-0.11899104,-0.00034591183
-0.08900873,0.14571986,-0.012330562,-0.02604039,-0.13491338,0.14423373,0.021858498,-0.15900163,0.026210744,-0.21442735
0.032103285,0.07082279,-0.08856052,0.11299756,-0.038038895,0.17502654,0.01619327,0.06879903,-0.113284454,-0.030250326
0.26223215,-0.14424811,0.04304801,0.015332013,-0.112948164,-0.03471435,0.11552176,-0.23799416,0.09570065,-0.22219804
0.07940743,0.03758748,0.1030539,0.03347273,-0.12835093,-0.17740303,0.105514556,0.10399803,0.0011715246,0.10607666
-0.12825139,-0.055600137,-0.066280246,0.10134536,-0.046025835,-0.04378143,-0.08550906,-0.124945916,0.028813578,-0.020768367
-0.015829965,-0.09806351,0.06588097,0.016319126,0.0474827,-0.01908077,0.11257881,-0.07378684,0.12798828,0.026661038
0.25657818,0.09687205,0.044675305,0.13458154,0.13158232,0.029176287,-0.12469619,0.17540994,-0.0955851,0.0069398805
-0.08466139,0.145161,-0.07183553,0.09333749,-0.13543496,-0.001946643,0.060768366,0.03312397,0.24574636,0.13664214
-0.010730378,-0.008600146,-0.063875005,-0.044837236,-0.08836229,0.28841093,0.14617872,0.32657498,0.10873808,0.06345457
0.52618307,-0.11589788,0.044610515,0.006705016,0.118083,0.1148452,0.08314115,0.13714463,-0.04689902,-0.04846733
0.32920286,0.09147893,-0.027532697,0.043414325,0.0681131,0.008851938,-0.10804634,-0.06386219,0.15203108,0.044240713
-0.054717742,0.06074801,-0.0979092,-0.109708324,-0.018739194,0.070004486,-0.10479947,-0.09272651,-0.09415634,-0.050293572
-0.13309185,-0.028226033,-0.007979408,-0.12884426,-0.049806677,0.025995806,0.11185107,-0.080338225,-0.229611,-0.20028585
0.032895476,0.13909155,0.06423685,0.023816302,-0.011971116,0.02898129,-0.05012369,0.12329699,-0.11374308,-0.05258503
-0.11686281,0.11962262,0.11375597,0.08691226,0.11078918,0.105775215,0.00010932982,-0.2131232,0.09776449,0.17653915
0.065457635,-0.07334753,-0.0045129806,0.0032324344,-0.014007717,0.032964207,-0.029954217,-0.08681985,0.104877636,0.11440484
0.3609692,0.0020080656,0.14230803,0.120066345,-0.044260703,-0.098738804,0.08768074,0.228562,0.04335583,0.07326971
0.24474524,-0.006296575,0.040445372,0.06175913,-0.148598,0.06689741,-0.07749525,-0.043792166,0.24895915,0.21439892
-0.09898484,-0.006054297,-0.055229083,0.06699255,-0.113419235,0.013317,0.07446957,-0.030907914,0.08163695,-0.08500236
0.08764068,0.01970549,-0.08918419,-0.081179544,-0.027720295,-0.1266463,0.030066416,0.07398995,-0.03710361,-0.14084032
-0.035351194,-0.043573827,-0.08632041,0.05473484,-0.0021636635,0.0897375,-0.005293399,-0.110483706,0.055429645,-0.14869191
0.072724536,-0.11660157,-0.106107175,-0.09561695,0.05206199,0.06565209,0.08697055,-0.0050676316,-0.05249745,-0.029352367
0.105821,-0.04020013,-0.120856196,0.09354901,0.1227684,-0.12425222,-0.0925992,0.102987744,-0.19669119,-0.026484355
-0.22783504,-0.06901598,-0.014172494,-0.113321066,0.01702024,0.060607783,0.12344426,-0.14894368,0.0431562,-0.16480103
-0.04590206,0.12330517,-0.12367389,0.016109556,-0.11699124,0.046548426,-0.07938831,0.35060415,-0.19951555,-0.08419849
-0.116112605,0.048023596,-0.023899764,0.13176057,-0.05828648,0.19530232,0.13613653,-0.085980766,0.14485832,-0.251079
0.14924416,0.07331665,0.14962655,0.13384008,-0.013070345,0.083550826,-0.100018576,0.13903344,0.25873333,-0.13275613
-0.04922524,0.025904953,0.027924538,-0.14815214,-0.015583605,0.13529171,0.06219615,-0.19160166,0.108714044,0.1806981
0.2971142,0.10339907,-0.031159438,0.107859164,0.021759704,0.13593805,0.033109963,0.042837083,-0.25444397,-0.0400901
0.35177904,0.06216678,0.13977799,0.09725964,0.12377459,0.028953813,0.04809679,0.112012684,0.10980899,-0.12685251
-0.024491414,0.12867692,-0.077332936,-0.017146736,-0.06535773,0.095776275,0.08353253,-0.058066204,0.19415492,0.2103291
0.18519598,-0.1428876,0.067726865,0.070742175,0.12461883,0.106203645,0.036764383,0.19060212,0.077173226,0.04586961
0.18673804,-0.12743384,0.010909408,0.048709735,-0.13108929,-0.009381279,-0.05914761,-0.13242143,0.042999536,0.14699602
0.05581823,0.0002078414,-0.06709035,0.014372095,-0.082081676,0.018039942,0.008684114,-0.048055038,0.063695915,0.1599262
0.04779378,-0.035601728,0.13097689,0.14802891,0.10657224,-0.14299074,-0.0061297417,-0.016302742,-0.099940464,0.044757932
-0.15946946,0.043293193,-0.051776044,0.05745092,0.06258954,-0.17109561,0.055596873,0.05743727,0.2859491,0.07201832
-0.31281492,-0.046821356,-0.14875296,-0.07790358,-0.03456588,0.062947474,0.1110912,0.14977834,0.15280008,-0.07684502
0.2555133,-0.04553102,0.1427426,0.009722143,0.11549279,-0.16862458,0.015012786,0.16347133,-0.18919715,-0.17244403
-0.23565423,0.027629554,0.05412279,-0.022745922,-0.13673763,-0.17955011,0.087240815,-0.005724853,-0.08485259,0.047794715
-0.51242554,0.1342664,-0.11996892,-0.11130555,0.11252162,-0.10337131,0.06632002,0.17945254,0.07379364,0.14144774
0.14005898,-0.13374199,-0.010570586,-0.09701842,0.10245779,0.2424933,-0.026113935,-0.17183936,-0.08731614,-0.15668683
0.27745414,-0.14341973,-0.14687186,0.13437015,0.05700557,-0.14755315,0.09481242,0.22243759,-0.07002421,-0.01693609
-0.20942035,0.07795401,-0.065412536,0.003013447,0.020052046,-0.22217613,0.0854315,0.29401678,0.07215562,-0.026398093
-0.3227603,-0.037477955,0.14230397,0.14571857,-0.09138959,0.11329833,-0.07822398,0.23692751,0.027829584,-0.13978548
-0.17554678,-0.07650569,-0.07952222,0.074418604,0.0783066,-0.058413986,0.023747653,-0.024605647,0.1979696,0.13414909
-0.036945295,-0.07228341,0.056690946,0.086798415,-0.1135343,-0.01306051,0.032904074,-0.14337453,0.14772737,0.034493014
-0.04663516,-0.08702027,-0.012612626,0.09887852,-0.07838164,-0.1270695,0.07109675,0.20922303,-0.035704315,0.09651079
-0.37766108,0.12721044,0.12664273,0.13161388,-0.0062045157,-0.18232127,0.039977387,-0.18726234,0.16569489,-0.024826102
-0.24265742,0.0043603927,-0.07025033,-0.11171204,-0.09369142,0.03562683,-0.098721534,-0.077638306,0.2141215,0.229678
-0.19146775,-0.024386749,0.04127997,-0.04221665,0.11122665,0.1540899,-0.11869837,-0.07492194,-0.0025758296,0.025387876
0.3104843,-0.12801215,-0.14872827,0.024574786,0.067846894,-0.026732307,-0.08858375,-0.22493938,-0.10463496,0.05227274
-0.09040918,0.06477727,0.013360679,0.01053445,0.041727945,-0.19097582,0.022987619,0.054155663,-0.013425849,-0.25269574
-0.23765635,0.103710294,-0.07679081,0.056122288,0.11417049,0.162009,-0.093814306,0.034655616,0.00040759053,-0.04599796
-0.17058927,-0.06482288,0.13877419,-0.093532406,0.050536364,0.14549415,-0.05402477,0.0922361,-0.049257364,-0.20849697
