A,B,C,D,E,F,G,H,I,J
0.526596,0.085420236,0.1493499,-0.026283197,-0.094516866,0.03349763,0.14753345,0.14719969,0.84184515,0.004641995
0.90722275,-0.14530616,0.17624803,0.14174321,0.013685375,0.2471622,-0.041605644,-0.12811497,0.60258293,0.07961325
0.7255718,-0.11810507,-0.21734491,-0.10497294,0.14126098,0.0107067,0.059603333,-0.13426512,1.1207073,-0.10121958
0.9728316,0.06014116,-0.08147362,-0.033600055,0.042362794,0.11386113,-0.08836388,0.10512748,0.65112484,-0.06843052
0.7427161,-0.046155773,-0.04944843,0.12233174,-0.026989602,-0.18053113,0.08607742,0.13797891,1.0577972,0.07053025
1.1522719,-0.03790167,0.061054744,-0.008258462,0.093596935,0.2091963,-0.14549834,0.09400235,0.5366236,0.1355716
0.5570262,-0.047088973,-0.13288882,-0.1219762,0.10787031,-0.29183623,0.032755405,0.0010756403,1.3090912,-0.08223027
1.2584846,0.038101763,0.058259882,-0.13027461,0.1344367,-0.08176094,0.04064344,-0.07115833,0.39080116,0.0055707544
0.33344156,-0.080683425,-0.09760581,0.13080618,-0.0969982,-0.085982904,-0.11762816,-0.061579786,1.3148863,-0.011949003
1.4303705,-0.14155042,-0.2139801,0.025155067,-0.13264367,-0.18653445,0.13665065,-0.09632963,0.18669635,0.13697267
0.0647112,0.08218731,-0.13403605,-0.0276846,0.019324258,0.20051272,-0.070753336,-0.038685396,1.2266905,0.1076833
1.1258949,0.053031355,-0.06699492,-0.07005825,-0.07769491,-0.13451573,0.10708302,0.004942119,0.40435657,0.07184906
0.37173113,0.10766068,0.18983144,0.12670213,-0.14368905,0.017489314,0.09455153,-0.09134406,0.8935421,0.10121235
0.94149965,-0.06377183,0.17705426,0.0044245124,-0.020077646,0.14719874,0.10624063,0.10499123,0.38013446,-0.039965898
0.4046091,-0.087601304,-0.09146837,0.10022506,0.14028916,0.109863386,-0.0771372,0.12520319,1.1076189,-0.011937633
0.9577034,-0.082203664,-0.06496024,0.04529123,0.063853204,-0.10150626,0.112365365,0.088863716,0.64316833,-0.058284223
0.6221352,0.13449535,-0.039290123,0.113802314,0.13720289,-0.033574775,0.031266168,0.017868266,0.9421853,-0.11327474
0.8807344,0.0779085,0.23372132,-0.12180765,0.027133942,-0.0794909,0.07701264,0.13837129,0.517099,0.04244794
0.3917835,0.032981977,0.08873668,-0.07263751,0.09101756,0.08925904,0.06540805,-0.058616966,0.8223555,-0.13832879
0.76304066,-0.12769045,-0.0052572787,0.06091857,-0.11944008,0.032375284,0.02776426,-0.029300258,0.40539405,-0.07988688
0.35226494,-0.13540001,-0.17642511,-0.0986219,0.055323347,0.033363745,0.09279807,-0.109395936,0.8456578,-0.09272395
0.77596813,0.10118064,-0.13634564,-0.02239585,-0.09834558,0.21786858,-0.09886028,0.037671134,0.52058816,0.025046483
0.5413147,-0.019739464,0.0010914654,0.10421488,-0.003481403,-0.094829485,-0.106588274,0.027917072,0.89422315,-0.0032835603
0.97198725,0.14350376,0.09687622,-0.106416754,-0.13188055,0.023113012,0.05844748,0.006085545,0.4390334,-0.03158305
0.464319,-0.0066714436,0.051000908,0.092768714,0.1489766,0.20077053,-0.026797809,-0.02905687,0.9810623,-0.00981231
0.921818,0.06273112,0.12062104,0.13583803,0.06697795,-0.16018179,-0.05143252,0.12636709,0.7421119,0.03821841
0.5948588,-0.10534553,-0.07430634,0.11953464,-0.13067964,-0.16449949,-0.04984469,0.11215204,0.84745324,0.03772232
0.7902514,-0.12189802,-0.1856844,-0.006567478,-0.08631254,-0.12141467,0.11684984,0.09089361,0.36467677,-0.056611836
0.29171246,-0.020990327,-0.04247137,0.10140142,-0.12608528,0.1666427,0.051375166,-0.14827526,0.621282,-0.0548962
0.70238113,-0.12717922,-0.07220398,-0.091972396,-0.1489299,0.09030168,0.005176425,0.08595078,0.37428156,-0.020892695
0.24701887,-0.046247758,-0.14623222,0.10369724,0.12702784,-0.048213646,0.045137882,-0.023432553,0.8710612,-0.020001933
0.8361571,-0.121857,0.03700327,0.057535365,0.024138704,0.17618033,-0.14550906,-0.058375187,0.09749363,0.09713295
0.08001076,0.051006064,-0.16251135,0.09274043,-0.0730534,-0.2838849,-0.09326962,0.06937283,1.0437422,-0.038211733
1.1824077,0.03006266,0.11701326,0.09424059,-0.03409177,-0.06967175,0.13895199,-0.11673146,-0.2467494,0.056188926
-0.3289746,-0.007750526,-0.08816542,0.14284644,-0.038487755,0.2724284,0.10626799,-0.11092766,1.0747677,0.049165502
1.088544,-0.023463339,-0.12580004,-0.007511705,0.10640094,0.17331383,-0.08841695,-0.05494888,-0.19128917,0.005145788
-0.32229185,0.14634472,0.10604927,0.10897058,0.026054606,-0.1544938,0.11694041,-0.14117132,1.3527015,0.080347806
1.4700391,0.014461741,0.120393164,-0.08233969,-0.05257956,0.109543055,0.13287932,-0.0732176,-0.43442708,0.05125676
-0.5327933,0.09717569,-0.017919302,0.042218655,0.009044141,0.22124992,-0.11266914,-0.11194463,1.506211,-0.043720596
1.3892797,0.10032904,0.22451589,-0.122702375,0.09537426,-0.040520877,-0.070056885,0.14177465,-0.4423868,-0.11018573
-0.5200598,-0.11771958,0.11783476,0.14623469,0.0734988,-0.14255255,-0.14955863,-0.04476673,1.3236682,-0.017231047
1.3424404,0.025469795,-0.17691793,0.13504818,-0.07507766,-0.14130503,0.023377419,-0.13894632,-0.56148505,-0.032921307
-0.64208436,0.09881075,0.07979624,-0.051232733,-0.08561948,0.10086587,0.10477823,0.0075163543,1.197324,-0.1363972
1.345899,0.08718181,-0.012156963,0.13712692,0.012860805,0.027076334,0.11056286,0.14140788,-0.60335124,0.12823123
-0.74475014,0.042276666,0.17446955,0.0067645162,-0.0030743778,0.22372124,0.04381086,-0.08051151,1.4224254,0.14957237
1.5063508,0.13105583,0.14165097,0.12367359,0.015108734,-0.05932854,0.068601206,-0.04792212,-0.41477638,0.060865656
-0.34531426,-0.017363831,0.22842547,0.10596043,0.12728515,-0.02851016,-0.0046735555,-0.07704004,1.3167772,-0.02573181
1.3392003,-0.12452197,-0.041223764,0.058164313,0.09059927,-0.119456366,0.12775058,-0.020544037,-0.3572142,0.049922004
-0.36492246,-0.055194303,-0.028652757,0.12113097,0.11394,0.0012303591,0.10449904,0.110642046,1.2921463,-0.0128160715
1.1758468,0.099857524,-0.1549225,-0.008809909,0.036759138,0.07670036,-0.11724059,0.1305581,-0.37199694,-0.026940912
-0.36822492,-0.0874552,0.12386538,-0.06314759,0.09815472,-0.22838342,-0.051404305,-0.119695194,1.1264939,0.072101876
1.1386123,0.0018239021,-0.043748423,-0.0016703308,-0.12079347,-0.19804692,-0.09670381,0.018668652,-0.6146972,0.036139637
-0.5236782,0.117299736,0.14810836,-0.08072997,0.03367427,0.025470033,0.040701076,-0.09310379,0.94472325,0.09680027
0.7975525,0.14044988,0.05648908,0.029118419,-0.0922381,-0.10776937,-0.07243581,-0.067747295,-0.42994153,-0.017323852
-0.5789889,-0.14305593,0.03357865,0.014025435,-0.071868345,-0.15646109,-0.00809364,0.0826471,0.7326889,0.03978549
0.85253525,-0.010856628,-0.028722987,-0.005571589,0.109510064,0.12385617,-0.0889374,-0.08240285,-0.81037736,0.101415455
-0.72589445,-0.011431187,-0.12999709,0.14525294,0.1110059,-0.18872723,-0.080697566,-0.11539014,1.0716934,0.09280433
1.1321063,-0.14157346,-0.024453297,0.023028895,0.08016886,-0.1400952,0.008831829,0.0027326643,-0.9885239,0.0759881
-1.023114,0.06998284,-0.19493464,0.070314705,0.09392704,0.11332247,0.04383567,-0.09305893,0.9965303,0.055371433
1.12274,0.00056254864,0.07732327,0.06343992,-0.11801493,-0.05885809,0.048271716,-0.06907443,-0.9260118,0.07823272
-0.9412744,-0.109040275,0.10253844,0.05236979,0.075305626,0.04814121,0.04114169,-0.14255412,1.1306573,-0.07106833
1.2608907,-0.014047384,-0.24580868,-0.02349472,-0.046000853,0.1329539,0.07696375,-0.13474207,-1.0217875,0.00283055
-0.9646469,0.111649394,-0.07675332,-0.12053014,0.11287892,0.15613006,0.11825156,-0.12845828,1.3142617,-0.1454946
1.2285932,0.031132147,-0.035396904,0.026382476,-0.06375602,0.14514859,-0.00036412477,0.08968054,-0.6961589,0.040437445
-0.8054666,0.07618211,0.024300039,-0.11843398,-0.028872587,-0.009901196,-0.094028324,-0.009800613,1.4155704,0.08337362
1.4895086,-0.025088452,-0.0077317134,-0.060325533,0.117572635,0.032160133,-0.06776923,-0.08318051,-0.8477641,-0.02529075
-0.80485797,0.06866841,-0.054420553,0.11810562,-0.13282688,-0.15088534,0.11876956,-0.03804495,1.5454917,0.09125902
1.5782647,0.0791934,-0.0259232,0.10007706,0.11670828,-0.008561999,0.11253452,-0.1421869,-0.8067446,0.1438891
-0.7890037,-0.071824946,0.2285216,0.039527252,-0.07841356,0.2384941,-0.14864334,0.08544317,1.6093861,-0.11795558
1.4618663,-0.07005516,-0.07699188,-0.13404828,-0.070353,-0.2680477,-0.06352431,0.14379305,-0.5648184,-0.053742602
-0.5675069,-0.0847074,-0.19810385,0.11627063,-0.05916147,-0.01799541,-0.06137848,0.14622429,1.3099686,0.10742429
1.2196127,0.10675374,-0.06538885,-0.08185827,-0.14095572,0.06891808,-0.08458323,-0.13187407,-0.5383496,0.094244584
-0.67129767,-0.12190494,0.03685633,-0.0029248595,0.13826951,-0.0635479,0.022749245,-0.018329382,1.4042559,0.12125647
1.4230021,-0.050347246,-0.07332569,-0.08934294,-0.14210562,0.08018738,-0.1380693,0.07753031,-0.88123655,-0.08598697
-0.84148693,0.067774296,-0.19629863,-0.04889106,-0.053580508,-0.21106377,-0.028200425,-0.14170101,1.3973532,-0.022716254
1.3260703,-0.09763694,-0.050916962,-0.08341663,0.115139574,0.062481172,0.03989671,0.06777473,-1.1996602,-0.122960925
-1.1773342,-0.13677856,-0.06269112,-0.00849995,0.03623262,-0.0037132353,0.048623323,-0.024262846,1.4890089,0.018329129
1.4666891,0.006239116,-0.12588961,0.07696213,0.039901584,0.042304203,-0.08676301,-0.07104653,-1.0563817,-0.09173581
-1.1806278,0.13131115,0.07897392,0.034032583,0.0032954812,0.0035569519,-0.0929138,0.096139625,1.5812685,-0.07034719
1.5130149,0.015432596,0.19126748,-0.07580456,0.093727246,-0.15783477,0.1382452,0.06853321,-1.2168674,0.08476867
-1.1400639,0.058765292,0.043086678,0.052888587,0.08666316,0.028183267,-0.01582694,-0.037768207,1.4916005,0.034438908
1.5564855,0.06710374,0.04865536,0.05223964,-0.030985378,0.010661542,0.13707289,0.0027818829,-1.1114863,-0.0033872575
-1.1271688,0.03553991,0.07906856,0.0032122433,-0.095259264,0.039234176,-0.04397165,0.13089481,1.6767095,0.09801906
1.6280441,-0.14394477,-0.034846768,0.07460973,0.10794556,0.018486686,0.0335785,0.06745036,-1.2194378,-0.13670646
-1.1925958,-0.09346175,-0.13397805,0.05863431,0.036874667,-0.08661786,-0.14154917,0.109347016,1.4984187,0.09193705
1.6279296,-0.11521424,0.03507021,-0.10776651,-0.09800282,-0.119703665,-0.07851241,0.1412994,-1.271882,-0.14789492
-1.1922718,0.04998091,-0.05939117,0.017257571,-0.11666228,-0.15406734,-0.12098995,0.14188516,1.4953609,-0.052847408
1.3830246,-0.028386086,0.11840324,0.14084306,0.013659209,-0.24368945,0.047984093,-0.09109658,-1.273884,-0.07661614
-1.2689129,0.075200096,-0.14914994,0.025278196,-0.046934098,0.09795411,0.08877395,-0.112362206,1.0663893,0.10172674
1.015938,0.11940253,0.12753382,-0.12239918,0.09971368,0.102997944,0.030698419,-0.14925471,-1.2509115,0.051157787
-1.395246,0.03315696,0.17942517,-0.08342722,-0.03032305,0.00833185,-0.0035515726,0.07176542,1.0266826,0.018392012
1.0726978,0.14088741,-0.03030289,0.04005052,0.07146533,0.12733662,-0.0013581812,-0.1347112,-1.5118134,0.10051599
-1.6075444,0.11042452,0.109417744,0.07461859,0.10027665,-0.060492188,0.009523839,-0.09444405,1.088525,0.018276766
1.0171704,0.12318495,0.22640651,-0.13050273,0.10366002,0.09726468,-0.044843353,-0.09909021,-1.5380958,0.05263464
-1.6687258,0.0034567565,0.21582505,-0.14871171,0.028636098,-0.15275383,-0.03187283,0.048058614,0.9796165,0.026891053
0.9326589,-0.03254845,-0.11817803,0.1449877,-0.097075716,0.029373042,-0.0015458465,-0.09125407,-1.9325621,0.0883812
-1.9263475,0.11917919,-0.1502012,0.07092878,0.014208272,0.026814148,0.054925606,-0.08542741,0.8489754,0.13098302
0.96432424,-0.021271825,0.16826345,-0.11014767,-0.14860317,0.035920814,0.039500535,-0.122918315,-1.9433259,0.09303641
-2.07839,-0.052957736,-0.020594567,-0.0022457242,0.09205589,0.17270485,0.09703244,0.045146555,0.97595084,0.12848729
0.92534506,-0.04079608,-0.07306258,0.011023223,-0.045477428,0.014295414,0.13368365,-0.14407644,-1.7778635,-0.096435
-1.719208,-0.0022044927,-0.16699737,0.13844287,-0.09012766,-0.016247988,-0.054943733,-0.12467811,1.0405207,0.059477344
1.0350175,0.024416134,0.05711092,0.04405196,-0.009227365,0.015819006,-0.11878221,-0.045123592,-1.745257,-0.07134056
-1.8837647,-0.14719863,-0.0569664,-0.010807663,0.099840865,-0.15502712,0.0472302,0.066453114,0.9327884,-0.13384818
0.7884905,0.029961064,-0.113213345,-0.027817458,0.0021639466,0.044218272,-0.0034645796,0.012400478,-2.1172314,-0.045374416
-2.0242043,-0.13051057,0.15957873,0.0008801371,-0.13032047,-0.02902934,-0.021426916,0.065049395,0.7339687,0.009533584
0.80519974,-0.13980986,-0.09003417,0.01623927,-0.04625053,-0.05549097,0.13582674,-0.029254407,-1.9755503,0.0013510138
-2.0307024,-0.08573258,-0.2316527,-0.11737737,0.10148907,0.18266477,-0.027826272,-0.0127507895,0.79721177,-0.037297547
0.67291546,-0.12816958,-0.19941157,0.1440453,-0.0774595,-0.1491326,-0.13181478,0.030759111,-1.8636624,-0.042518914
-1.7462108,-0.12544045,-0.014723614,0.036828265,-0.1045992,-0.01148057,0.13450977,0.13162476,0.39925092,-0.019028872
0.34053022,0.08434181,0.013277888,-0.0018116534,-0.09987795,0.11251998,0.021662936,0.09354979,-1.7143525,0.14991528
-1.7635227,-0.055613443,0.005848445,-0.0684192,0.081433624,0.0941799,0.09615037,-0.115764126,0.42741475,-0.08439449
0.39745018,-0.06277163,-0.19679005,0.032818377,-0.1339536,0.12527122,0.12716186,-0.13388303,-1.6752064,-0.116670445
-1.5630153,0.012416288,-0.093623675,-0.031400137,0.11337516,0.038551003,0.047023028,0.05111523,0.478252,-0.14628622
0.53260577,0.030107707,0.04800883,0.11962688,-0.11090334,0.021721907,-0.036918283,0.11431834,-1.6639435,-0.10935744
-1.5683157,0.04616885,-0.08838242,0.09685044,0.1053839,0.022880912,0.13098362,0.061452016,0.57640135,0.047986597
0.6235154,0.11555788,0.03463532,-0.09278661,-0.09068102,0.04145001,0.047364578,-0.06918453,-1.621215,0.14820367
-1.4746642,-0.050574824,0.21210776,0.098433584,-0.04563339,-0.08505526,0.123490006,-0.12905589,0.5652796,-0.14132607
0.57542074,0.14414972,-0.087967664,-0.09681064,0.015940756,0.21462147,0.04475701,-0.008209869,-1.5682701,-0.009966731
-1.4632775,0.13776419,0.058579862,0.13219258,0.025624216,0.18224746,0.072353706,0.015923277,0.80182064,0.014680743
0.9170303,-0.13791502,0.066934854,0.08118743,0.0819606,-0.023944914,-0.04425475,-0.061294287,-1.3433582,-0.14664142
-1.3075769,-0.047144115,-0.15387756,-0.026645944,-0.13200453,-0.0226385,-0.06755802,-0.029165,0.8492526,-0.12698816
0.7586261,-0.0812395,-0.013731569,0.068352625,0.11834562,-0.17106733,0.08495195,-0.057001114,-1.295041,-0.04971569
-1.3475505,-0.013002813,-0.1213183,-0.016780809,-0.045344338,-0.025616258,-0.111950904,-0.116395935,0.587523,0.09149532
0.65060115,-0.10835828,-0.10282603,0.0026170164,-0.13795134,-0.03373152,0.023057312,0.12889415,-1.4983207,-0.13323505
-1.3696133,0.09103663,-0.10219011,0.071189195,0.14052513,0.1393233,0.028784856,0.015677527,0.69168997,-0.10468921
0.6484058,-0.13126478,0.04640267,0.13353291,0.0024017245,0.022492588,0.035750285,-0.10331653,-1.1619138,0.05825536
-1.0946205,0.043154076,-0.19343892,0.009206831,0.088145316,-0.0927124,0.14363974,-0.023014814,0.6762805,0.08302094
0.6648683,-0.0750915,0.13133189,-0.09307237,-0.101817034,0.19056553,-0.1430126,-0.096979514,-1.112854,-0.05156234
-0.98794675,-0.04236433,-0.13258074,0.022313312,0.1480878,-0.14777555,0.07330948,0.0907554,0.7760174,-0.033538863
0.6675446,-0.14499633,-0.038984105,0.093130544,0.11133611,0.15356551,0.06159593,0.02086626,-1.168777,-0.14417113
-1.2539473,-0.11081149,-0.092047736,0.012550876,0.07472746,-0.06606148,-0.03910003,0.09003277,0.87133324,-0.06416061
0.7449707,0.015656158,-0.21915644,0.13549241,-0.08418533,-0.06436197,-0.032489136,-0.08294487,-1.170627,0.028696269
-1.0990031,-0.021012858,-0.06965971,-0.01211381,-0.14169124,-0.028790802,-0.13428494,0.0037155747,0.67403424,-0.035300642
0.5698782,-0.093098156,-0.1388178,-0.0066231936,-0.08544537,-0.076808766,0.042334244,0.039024785,-1.0211605,-0.10767596
-0.87241536,-0.097046494,-0.0022123381,-0.07554454,-0.14957568,-0.052210018,-0.123842105,0.06489609,0.52511406,0.04496573
0.43868196,0.12296304,-0.16809016,-0.0009873062,-0.038543075,-0.15557882,0.0043329448,-0.03711784,-0.9622812,0.07997505
-0.86119807,0.077843964,0.0115645975,-0.08595735,-0.12988314,-0.057185903,0.0061109364,-0.036819793,0.2576439,-0.026107624
0.12606049,-0.04015641,0.22733453,0.12451112,0.12961233,0.15066308,-0.06517795,-0.015519276,-0.9620193,-0.0050960183
-1.0642084,0.13852513,0.057129636,-0.07518486,-0.14265469,-0.14367512,0.1084781,0.066568404,0.1482095,-0.03490661
0.17811643,-0.045199655,0.20366298,-0.077293545,-0.07206143,0.08826758,0.0062730312,0.09945683,-1.1180526,-0.13617328
-1.0086772,0.090204746,0.02385699,-0.11795166,-0.026194401,-0.035613544,0.08508904,0.084107056,0.16101238,0.04553102
0.095458314,-0.1357799,0.22485086,-0.07328144,0.06937267,-0.02684182,-0.0070739836,0.059333816,-1.181222,0.03734377
-1.090226,0.05013129,-0.21389636,0.038244903,0.14254248,-0.09303868,-0.14565775,-0.007916555,0.02602332,0.10689509
0.008878551,-0.076507084,-0.044897735,0.06324969,-0.10393748,-0.22805482,-0.14866278,0.12805042,-1.167079,-0.09388639
-1.2570604,-0.030054495,-0.13212954,-0.056670874,-0.1296854,-0.0010696352,0.045757726,-0.135949,-0.24657696,-0.04874736
-0.18339862,0.02889523,-0.12880968,-0.120032236,0.016403303,-0.009234928,-0.0023410022,-0.117725536,-1.2010702,-0.14447665
-1.3342006,0.074173585,0.12296225,0.10316101,-0.06872721,0.03575638,-0.07820454,0.10802454,-0.18514474,0.1305165
-0.2537716,-0.020354271,0.22354884,-0.027640238,-0.10530397,-0.0857304,-0.10095233,-0.08667078,-1.3206503,-0.12855345
-1.2323045,0.029604852,0.029579565,0.08907603,-0.0010960996,-0.148782,-0.09746104,-0.064864665,-0.4349706,-0.12829557
-0.5840702,-0.012007922,0.1552932,-0.03042768,-0.10647276,-0.24398959,0.088564575,-0.14562711,-1.2992706,-0.045461103
-1.3144102,0.10480124,-0.12412281,-0.06833368,0.024882317,-0.0527914,-0.01554057,-0.061760135,-0.95809805,-0.032288305
-1.1044173,0.13668129,0.12600368,0.038215727,-0.068816096,0.038027138,0.060390353,-0.10457885,-1.285516,-0.10747412
-1.3021246,0.12060204,0.21112739,-0.061573744,-0.0019654036,0.11175941,0.06986444,0.08557473,-1.2017238,0.10807088
-1.2348706,0.059481487,0.061361372,0.08510399,-0.035065986,-0.07010627,0.09320654,0.023749411,-1.3168136,0.13296068
-1.3660696,0.011313766,0.15806259,0.12429115,-0.028545074,0.15967023,-0.018701881,-0.06760901,-1.38731,0.07130641
-1.431516,-0.11952528,0.05888845,0.021387696,0.059603438,-0.15552649,-0.091235206,0.120349914,-1.0684328,0.05670686
-1.1686924,0.053731337,-0.24785182,0.08288588,-0.06528488,-0.12138013,-0.021724477,0.08539577,-1.5676041,-0.059698075
-1.6987891,-0.047224544,0.1003207,-0.12489144,0.12910196,-0.16809313,0.042443737,-0.08503914,-1.3424963,-0.05222878
-1.327941,-0.113429904,-0.07679656,-0.116826534,-0.042967148,0.093802825,0.06844887,0.13649619,-1.8656855,0.092086986
-1.900941,-0.1072074,-0.22870219,-0.11876912,0.03260228,0.029548772,-0.07832553,-0.12386249,-1.1054726,0.10347104
-1.0184511,-0.11697209,-0.1384074,0.13837746,0.04170941,0.023553438,-0.12725395,-0.06514421,-1.803723,0.021538645
-1.8810471,0.09024759,-0.09220241,-0.013949558,-0.033427514,-0.024614811,-0.11437893,-0.14861475,-1.0136403,-0.09623852
-1.0439696,-0.032788828,0.0009865314,-0.040985852,0.13519123,-0.055348337,0.09996025,-0.13019937,-1.8211343,0.08453502
-1.9685353,0.14507571,0.011879951,0.0016638339,0.06032975,0.12229477,0.011718407,0.11412054,-1.0405658,-0.103848055
-1.0140104,0.08508231,0.24005613,-0.03269153,-0.118794814,-0.013236761,-0.050036363,-0.008185312,-1.787913,-0.11070889
-1.6717042,0.07164945,0.095284924,0.1445854,-0.002426207,-0.17517066,-0.022986367,0.014613628,-1.1231495,-0.05902174
-1.1308806,-0.062540695,0.2085376,0.02021125,-0.017379165,-0.048035108,0.081649184,0.11507177,-1.7558225,-0.026055783
-1.8743039,-0.0984796,0.080127016,0.005957201,0.08923769,0.087076545,-0.13260303,-0.102453485,-1.1215427,-0.039130785
-1.0496525,-0.14747123,-0.24351244,-0.09971647,-0.04728391,-0.2423012,-0.017048627,-0.12401525,-1.774459,0.031159922
-1.804873,0.0053165853,-0.24616799,-0.09780209,0.10209274,-0.037192494,-0.028822124,0.085978,-1.192402,-0.11307918
-1.0992918,0.054025605,0.08813764,-0.14127773,0.05615513,-0.006874576,-0.11803483,-0.079915136,-1.8318379,0.08383545
-1.7994132,-0.08654395,0.11253904,-0.12846369,-0.05155249,-0.03801272,-0.09951621,0.13773796,-1.1191963,0.04989642
-1.0424496,0.04375778,-0.03905423,-0.1324482,0.134063,-0.046137497,0.13486764,0.095795065,-1.8497987,0.07207656
-1.8617432,0.008856595,0.17637126,-0.12505683,-0.026713945,0.2814109,0.028865501,-0.13980581,-0.9533175,-0.06494549
-1.1016159,0.028097406,-0.08100387,-0.11892706,-0.10687235,-0.06416538,0.032395884,0.024216667,-1.4557476,0.055228785
-1.4304348,-0.14788015,0.14947607,-0.075126156,0.10097626,0.11265355,-0.026082784,-0.11327901,-1.1011108,-0.10998749
-1.1534489,-0.07571343,-0.27717474,0.027112186,-0.107620135,0.06373416,-0.092727296,-0.07525737,-1.3344195,0.0795923
-1.2176225,0.025502726,-0.036412902,0.07018928,-0.015612215,-0.08658742,0.04982865,0.1032114,-1.2123612,-0.041669838
-1.1985221,0.116289705,0.041832313,0.03205785,0.09301221,-0.086761534,0.017962381,0.078473315,-1.3374672,0.119303375
-1.2150908,-0.10338872,0.20031416,0.12570387,0.032052964,0.078139365,-0.11488277,-0.040230565,-1.1789538,-0.048047826
-1.0302358,-0.09099071,0.026334323,0.06356004,-0.07158577,-0.1885502,-0.022632062,-0.043588564,-1.0153464,0.04544124
-1.1535181,-0.051272355,-0.020581648,-0.020186037,-0.070702694,-0.041917175,-0.120428205,-0.04958587,-1.1809119,-0.02972728
-1.3084797,-0.12353023,-0.09485566,0.021395415,-0.040970318,0.020573556,-0.10960041,0.01708971,-1.2304199,-0.12847136
-1.3658187,-0.025969617,-0.18118903,0.029616088,0.14676037,-0.013284683,0.1445215,-0.04882352,-1.4348638,-8.518994e-05
