A,B,C,D,E
0.9046002,0.6572295,0.6544909,0.81578285,0.69492
0.89788437,0.6550922,0.6514356,0.8227928,0.6970697
0.90443146,0.6613757,0.66628057,0.8175644,0.6874307
0.9045712,0.66086406,0.6584771,0.8100163,0.69870204
0.89988226,0.6713716,0.6711477,0.82055706,0.6915232
0.9091538,0.6609388,0.6651435,0.8150606,0.6871248
0.91179395,0.66743386,0.6626299,0.8118827,0.69282824
0.90627515,0.6703931,0.6653038,0.8192166,0.70110375
0.8991171,0.65954757,0.6681985,0.824761,0.6946179
0.9026791,0.66065925,0.6528292,0.8174141,0.69674337
0.90361005,0.6512674,0.66500026,0.8188197,0.693045
0.90820694,0.649544,0.653902,0.81938994,0.6947243
0.8987692,0.6624566,0.6585803,0.80471784,0.6977048
0.90261376,0.65230066,0.66043526,0.8207323,0.6993862
0.90430796,0.66217875,0.65376276,0.81742895,0.7067746
0.90272653,0.6630622,0.66225725,0.81325364,0.69308937
0.90248626,0.6558337,0.6529237,0.81345785,0.689375
0.91019744,0.6568487,0.65620005,0.8223174,0.6875034
0.90321493,0.6718407,0.6503663,0.80685204,0.69914526
0.9054044,0.6609388,0.66926897,0.8204581,0.6849764
0.9018054,0.652118,0.66041195,0.82254666,0.69052494
0.9052267,0.6538835,0.6569205,0.81789273,0.6949502
0.9057516,0.6576066,0.66327155,0.8129221,0.6917355
0.90127796,0.6634023,0.66279656,0.81004804,0.69635
0.8955693,0.6549478,0.6624338,0.82047045,0.6922188
0.91337043,0.66204995,0.656889,0.8096473,0.6853208
0.9088009,0.6613757,0.6579554,0.814417,0.6881146
0.9065223,0.6648965,0.65575236,0.80652875,0.7031269
0.9006229,0.66533935,0.6591489,0.81270343,0.6854332
0.91091925,0.66007954,0.6691895,0.81934977,0.6915675
0.89618236,0.6553983,0.6608599,0.8122526,0.6982428
0.8995702,0.66650075,0.6577574,0.8117033,0.69308937
0.9029815,0.6518362,0.6627527,0.8198385,0.69531447
0.8998235,0.6676471,0.6536732,0.8273496,0.69198793
0.91513216,0.6532154,0.66351795,0.8205931,0.684214
0.90787953,0.6601464,0.656252,0.81038415,0.67867064
0.91000193,0.6614489,0.66470474,0.80800986,0.69639045
0.90031546,0.65911794,0.6549954,0.8161363,0.68645376
0.912246,0.6566193,0.650318,0.8099069,0.69415236
0.9125578,0.6674892,0.65899885,0.8198858,0.6943136
0.90150005,0.6647527,0.671276,0.82026577,0.6826392
0.9018054,0.654711,0.6508788,0.81178594,0.6927246
0.900207,0.6593875,0.66106457,0.8222775,0.6901461
0.9056222,0.6560139,0.66291004,0.8124731,0.69674337
0.90351933,0.658167,0.6627484,0.8127123,0.68742114
0.9088578,0.65845174,0.6576539,0.81245124,0.6892217
0.91085446,0.6616144,0.65057564,0.8102346,0.70435506
0.89962816,0.6512276,0.65853804,0.816076,0.6905398
0.906309,0.6609388,0.6607843,0.81788826,0.6833772
0.92011505,0.66365063,0.6575025,0.814271,0.7044138
0.9023864,0.6592351,0.6531559,0.8115288,0.6890444
0.9045337,0.6682906,0.6557547,0.8185487,0.69548553
0.90450495,0.66739506,0.65926194,0.8050897,0.69591707
0.9065138,0.65593964,0.6652939,0.81843513,0.68640715
0.8986415,0.6587911,0.6622636,0.81376183,0.69071054
0.90765333,0.658167,0.6585803,0.8103977,0.6919911
0.90333104,0.65450656,0.655595,0.8132128,0.6872028
0.9036189,0.6659493,0.6542876,0.8171464,0.6961131
0.9036189,0.6593221,0.6708831,0.8110246,0.6890761
0.90072435,0.658167,0.6613928,0.8182923,0.69308937
0.90725696,0.6665066,0.65097123,0.81719416,0.6891557
0.9021454,0.66379476,0.6590908,0.81499213,0.6999581
0.9093028,0.66578573,0.65240705,0.8031897,0.6922894
0.9091538,0.6575218,0.6690088,0.81338674,0.6907134
0.91256666,0.66854703,0.6575457,0.8178018,0.690399
0.9005694,0.6664895,0.66204196,0.8143405,0.6887055
0.90280163,0.6562188,0.66420555,0.81234694,0.7035409
0.9028937,0.65281767,0.6611043,0.81418276,0.69337195
0.9046558,0.65482795,0.6555984,0.8194548,0.690875
0.9050472,0.648621,0.65695345,0.82184196,0.69287944
0.9055299,0.6558337,0.6604009,0.80192685,0.69162387
0.90154195,0.658167,0.65879846,0.81404465,0.6888036
0.91182363,0.66706795,0.6567953,0.81990945,0.6925828
0.90408385,0.66218114,0.65474784,0.81365323,0.69265616
0.8921067,0.6538787,0.6565063,0.81435037,0.6895409
0.90627515,0.65501714,0.6496086,0.8159546,0.69351006
0.9079695,0.65118605,0.65436536,0.8119214,0.69342774
0.9031525,0.6636088,0.6482944,0.81785935,0.70131934
0.905953,0.6703734,0.66699755,0.80578214,0.69395345
0.8973279,0.6561166,0.6564166,0.81869453,0.68944913
0.9025996,0.65585035,0.6527793,0.8157786,0.6920427
0.9086112,0.66217875,0.65816075,0.8148521,0.69760144
0.90970355,0.66464853,0.6631058,0.8124635,0.6961973
0.8963405,0.6584129,0.6572486,0.8111288,0.6876739
0.90197736,0.6520408,0.64908624,0.8186889,0.6935787
0.90231377,0.659309,0.6607223,0.81752795,0.69522214
0.8963528,0.661661,0.6570867,0.8234101,0.69209445
0.90706563,0.66106486,0.65671724,0.81175894,0.69992894
0.90435714,0.65161955,0.6552731,0.8123372,0.678422
0.9154162,0.6568806,0.65433884,0.8182945,0.69265616
0.916873,0.6599453,0.6581356,0.8073211,0.6939786
0.91165125,0.65875804,0.6570102,0.8166322,0.69519186
0.90627444,0.65600306,0.6584571,0.8161787,0.6983377
0.91104865,0.65865844,0.6539817,0.8124788,0.68822396
0.9132039,0.649544,0.65817875,0.8111215,0.6897421
0.9052244,0.6567085,0.6527338,0.80622756,0.69875467
0.9068708,0.66310287,0.6540959,0.81336915,0.6853208
0.91180843,0.6655547,0.663814,0.82174236,0.69224346
0.90485585,0.65742284,0.66003674,0.8101311,0.6912088
0.907532,0.6543202,0.6545262,0.8037391,0.6907962
0.91030705,0.6524435,0.6606199,0.80896044,0.6873667
0.90159917,0.6658857,0.65409374,0.8183857,0.68902457
0.9021809,0.66250616,0.65903205,0.8139068,0.69216317
0.90819764,0.658063,0.66393065,0.82330745,0.6940582
0.9022431,0.66106486,0.6576594,0.80439305,0.68862915
0.9092112,0.65857387,0.66651976,0.81319106,0.69485086
0.9070931,0.65774536,0.65636796,0.8112946,0.68296415
0.90850204,0.6674693,0.6555547,0.8156566,0.68575853
0.903692,0.65661,0.6633016,0.8116968,0.6914695
0.9035865,0.66442555,0.6639672,0.8280325,0.6917698
0.90373504,0.66503,0.6574116,0.8140836,0.69305843
0.90607864,0.6650555,0.66504866,0.8059478,0.69968915
0.9013211,0.66241205,0.6644425,0.8139303,0.69403017
0.91013676,0.65689903,0.6601124,0.80987674,0.6924825
0.9096311,0.6575107,0.65549135,0.8109358,0.6939786
0.90403706,0.6592781,0.654739,0.80800784,0.6875551
0.9035374,0.6639957,0.6569626,0.8015504,0.693039
0.9140866,0.65925646,0.6627208,0.8112832,0.70435506
0.9030847,0.65681,0.65204275,0.8059738,0.6871248
0.9114559,0.6592596,0.6562103,0.81389004,0.69887364
0.89309615,0.6639477,0.6639606,0.81310856,0.6953245
0.90694064,0.6625654,0.65755415,0.81641465,0.6974548
0.9030282,0.65926826,0.66311955,0.813449,0.6869928
0.8971485,0.651148,0.66488373,0.81454575,0.6898088
0.9016633,0.6530323,0.6534976,0.8137644,0.69570464
0.9040074,0.65133226,0.66090506,0.81247693,0.69539917
0.9101265,0.65927935,0.6635308,0.81328756,0.68938804
0.9007013,0.65678424,0.6549998,0.82052153,0.69887364
0.90678513,0.6568487,0.66156995,0.8184082,0.69113547
0.9112117,0.6718407,0.6521017,0.81409776,0.6915675
0.9092039,0.66009927,0.6708482,0.8184347,0.6922939
0.90654904,0.6541799,0.65571445,0.8174349,0.6957497
0.90984416,0.6601274,0.6581763,0.81312346,0.6899541
0.9044257,0.66171056,0.65801555,0.8179329,0.693585
0.90037704,0.65914994,0.65691334,0.8090426,0.68862915
0.90280163,0.6593221,0.65900254,0.8167495,0.6945152
0.90435714,0.66593754,0.64921165,0.8207458,0.6947184
0.90527916,0.6673512,0.6578083,0.8159466,0.6877385
0.91013676,0.66503,0.6572518,0.80343413,0.6921981
0.91013676,0.65708554,0.65342575,0.8174667,0.6881864
0.90535223,0.6553511,0.6556511,0.81415796,0.6961245
0.89788437,0.6613708,0.66444194,0.81004053,0.6920464
0.8992611,0.65209335,0.66404426,0.81797165,0.688802
0.9068984,0.66780883,0.6592307,0.8175006,0.6922188
0.9072598,0.6629537,0.66493505,0.81298983,0.7045361
0.9018054,0.65991455,0.6559035,0.8173885,0.69753337
0.89997023,0.6587068,0.6627431,0.81081355,0.6951628
0.9055483,0.6573008,0.6559526,0.8148558,0.69291914
0.90668386,0.6533178,0.66220796,0.81032896,0.6893451
0.9087074,0.66153467,0.655726,0.81199604,0.68669385
0.91467845,0.658167,0.66821885,0.8099821,0.69352865
0.9094818,0.6667636,0.65522146,0.8010278,0.6906896
0.9092771,0.6551784,0.6582025,0.81519705,0.68840295
0.9078138,0.65157115,0.6567528,0.8214284,0.70415777
0.9064794,0.6675998,0.6635918,0.8006813,0.7027771
0.8961911,0.66588163,0.65734035,0.8142755,0.6919101
0.9065169,0.66106486,0.66405046,0.8119398,0.6928971
0.9129317,0.6509913,0.66656685,0.8107099,0.7010452
0.90417916,0.6613708,0.6549646,0.8116828,0.6893701
0.901872,0.66106385,0.66337216,0.80186695,0.7003696
0.90321463,0.65487695,0.6499377,0.81264144,0.70309
0.91345894,0.66204995,0.65373063,0.8113428,0.69635
0.9010852,0.65498304,0.65975726,0.8099686,0.6935329
0.9037962,0.6487636,0.6487422,0.8019037,0.6924836
0.90979975,0.65791184,0.65213466,0.8169604,0.6993383
0.9040074,0.66242224,0.65562403,0.8053891,0.69415236
0.8993319,0.66125715,0.66085494,0.82019526,0.6911225
0.9011288,0.65723836,0.6584423,0.8103676,0.69521797
0.9032039,0.66090083,0.6624481,0.818436,0.6872028
0.90165114,0.6571832,0.66262025,0.81155384,0.69209445
0.9035577,0.6587493,0.6558846,0.81503457,0.6899825
0.90654904,0.65808064,0.649172,0.81145316,0.6936164
0.90261376,0.6549132,0.66043717,0.8132445,0.6870894
0.9014189,0.6595923,0.65465206,0.8115829,0.6977704
0.90186447,0.66124135,0.6550459,0.819114,0.69385153
0.9130481,0.656865,0.6601252,0.81165254,0.69538856
0.89769804,0.66480607,0.6485848,0.8097067,0.6898977
0.9055798,0.6502839,0.6563761,0.81490695,0.6957497
0.90727156,0.6494493,0.6577581,0.81726295,0.6894902
0.9102135,0.6646319,0.66050565,0.814997,0.69684184
0.9141148,0.6625111,0.65056634,0.8166182,0.6822671
0.8963405,0.6636619,0.6532259,0.8177315,0.69259924
0.9070918,0.6522565,0.6572277,0.8081549,0.69395345
0.9046817,0.657628,0.6658517,0.8218098,0.7040558
0.8972025,0.65934926,0.6635443,0.8107952,0.693973
0.9076207,0.6590857,0.6631253,0.81488955,0.69000345
0.8991202,0.6625762,0.6554938,0.8196995,0.68793523
0.89497787,0.65378493,0.65808964,0.81537163,0.6953733
0.9067807,0.66706795,0.6563406,0.81958884,0.69049937
0.91497755,0.6578076,0.6592356,0.81919646,0.6876208
0.9003793,0.65954053,0.6566238,0.82143044,0.6840713
0.90150005,0.66780883,0.6545085,0.8160105,0.686933
0.9062349,0.6596211,0.6576814,0.81236184,0.6951628
0.9070802,0.6615034,0.6708306,0.81265545,0.6948129
0.9085236,0.64528555,0.66314846,0.8137833,0.69385153
0.91104865,0.65800995,0.6579901,0.81354094,0.68571514
0.9011015,0.6708302,0.65442795,0.8082641,0.6900018
0.90627444,0.65487695,0.65242934,0.81459385,0.6963344
0.9098034,0.6619003,0.6558039,0.80995893,0.6901461
0.90766853,0.65462357,0.6555453,0.811579,0.6917472
0.9024908,0.65790737,0.6496936,0.8083681,0.691728
0.90516573,0.65338045,0.6494883,0.80989575,0.6956418
0.90473765,0.65481955,0.65648913,0.81313646,0.6971048
0.9072737,0.65774536,0.6566614,0.809979,0.69684106
0.9070938,0.66086406,0.6529166,0.8158275,0.6852924
0.9051007,0.66578573,0.6520496,0.8036554,0.68958825
0.8997522,0.6656615,0.6508607,0.8097763,0.69015044
0.9000308,0.65557253,0.6676925,0.81751746,0.68927354
0.9007013,0.6624148,0.6570571,0.812395,0.69728434
0.8971485,0.6587982,0.65888906,0.80702466,0.69071054
0.91085446,0.6676529,0.6457535,0.81055033,0.69052637
0.9091075,0.65708554,0.65921545,0.82071984,0.6952624
0.9104909,0.6676471,0.6640885,0.82156146,0.69531447
0.9040074,0.65896326,0.65847886,0.80522466,0.69233894
0.90206903,0.6640407,0.6509058,0.81755525,0.70113194
0.90629804,0.6658655,0.665863,0.81948555,0.6920524
0.89179313,0.6498098,0.6637387,0.8086536,0.69592315
0.9046002,0.6613253,0.6582398,0.811874,0.69279957
0.9020906,0.66002136,0.6589577,0.8109456,0.6890544
0.9039539,0.66293323,0.6617068,0.80650514,0.69215673
0.90406513,0.66354966,0.66405237,0.80979425,0.7044871
0.898087,0.6680266,0.6641969,0.81263345,0.6933419
0.9103829,0.66742766,0.64810795,0.8086679,0.68675065
0.90965945,0.6569656,0.6694277,0.8170405,0.68378615
0.906435,0.6520408,0.6590344,0.8175278,0.6984607
0.90642416,0.65332043,0.6613766,0.8087113,0.69395226
0.8998706,0.66459936,0.66403806,0.82204586,0.6955867
0.90248626,0.6542492,0.6644647,0.81098896,0.68479246
0.89985776,0.6590891,0.65679014,0.81428796,0.69438624
0.9064671,0.66218114,0.6560501,0.81312066,0.6983377
0.90370196,0.6727604,0.65814394,0.81682974,0.6961019
0.9089795,0.6570365,0.6666231,0.82100815,0.69343394
0.9114441,0.65911794,0.6546453,0.81332856,0.6923917
0.9065062,0.6614453,0.659876,0.8113518,0.6963029
0.91325134,0.65774536,0.66232014,0.81426793,0.686935
0.9016633,0.66503066,0.6623019,0.81962883,0.69536424
0.90763056,0.6650962,0.6576781,0.8129387,0.69015044
0.9092551,0.65677744,0.6566765,0.81742764,0.68893397
0.9022219,0.6659493,0.6541135,0.81690437,0.6914599
0.8973279,0.6594388,0.65154,0.81272745,0.69279295
0.90658385,0.65329677,0.659518,0.82312906,0.68627053
0.9030128,0.6509291,0.66116697,0.81723905,0.6923947
0.9035332,0.66235614,0.6593871,0.801067,0.69594854
0.90159917,0.6498098,0.66032726,0.81878084,0.69753337
0.9030372,0.6683177,0.6573062,0.82067525,0.67972356
0.90186447,0.656008,0.66695416,0.8130508,0.69953823
0.90900713,0.66248745,0.66469663,0.8124297,0.6904957
0.9114559,0.66424924,0.6514087,0.8117063,0.6864229
0.9039873,0.649544,0.6627855,0.81051964,0.70038754
0.9065064,0.6569656,0.64947486,0.81104004,0.6927168
0.90301204,0.662269,0.6625934,0.81999713,0.7053436
0.90850204,0.65281767,0.6626479,0.8144414,0.6847281
0.90728223,0.65720016,0.66111034,0.81114864,0.6969195
0.90435714,0.6476911,0.6610299,0.81181103,0.6964038
0.9070876,0.6620872,0.64908415,0.8162872,0.693537
0.9143534,0.6658958,0.6620983,0.81295896,0.70156676
0.89814544,0.65541816,0.6672193,0.8171339,0.6914695
0.90939647,0.663227,0.65771973,0.8115072,0.69716704
0.8979498,0.65339065,0.6562247,0.8233109,0.6986761
0.8997546,0.6606586,0.65369004,0.80636716,0.6908572
0.9047956,0.6599453,0.65664494,0.811448,0.6975172
0.9007013,0.65719724,0.66222835,0.8097531,0.69485223
0.9018054,0.6625762,0.65025556,0.80456555,0.69887364
0.9086112,0.6612064,0.6627263,0.8139719,0.69388866
0.9059884,0.6593846,0.6598048,0.80994,0.6884643
0.9110619,0.6557123,0.6570261,0.80768025,0.68476397
0.91180843,0.65629464,0.65668297,0.8157394,0.69200575
0.9084391,0.65482676,0.66014886,0.8211622,0.6942824
0.90150005,0.65764964,0.66204774,0.80802554,0.69684184
0.91013587,0.6641654,0.66024,0.81524825,0.68640715
0.9059884,0.66141176,0.65924937,0.8202413,0.6972247
0.908666,0.6584938,0.6586175,0.8177414,0.6922293
0.8955842,0.6650008,0.6626381,0.80898327,0.6942824
0.91019744,0.6608853,0.66281456,0.8146549,0.69753337
0.9000225,0.66344166,0.65559995,0.81114876,0.6970697
0.9102777,0.65637535,0.65905607,0.81017137,0.6965421
0.89179313,0.6674837,0.65821147,0.81567115,0.69585663
0.8995702,0.65203947,0.6533482,0.8124959,0.6901461
0.90878415,0.6554547,0.65880865,0.81709194,0.69622576
0.89497787,0.6519334,0.66350776,0.80801904,0.69502586
0.90842706,0.6727272,0.6544889,0.810197,0.68079025
0.9023864,0.65689903,0.659724,0.81542164,0.6900632
0.9092112,0.6616144,0.65772986,0.8183239,0.6949502
0.90657145,0.65585613,0.657595,0.81159383,0.69751644
0.897099,0.6553547,0.6598697,0.8070429,0.69654715
0.90629804,0.66065925,0.6545419,0.80980825,0.6897421
0.9011718,0.6581384,0.6574312,0.8037037,0.6898088
0.9053183,0.66571087,0.65580755,0.8107895,0.6950731
0.9031525,0.66739506,0.6615179,0.82169366,0.6972035
0.90146625,0.65958935,0.6644366,0.8177718,0.6849764
0.907055,0.65812695,0.6573276,0.82223535,0.68773836
0.9023536,0.65509206,0.6624188,0.80724186,0.6776075
0.8997059,0.66190857,0.65173686,0.8061893,0.6965317
0.9046342,0.6641654,0.65962315,0.80871695,0.69591707
0.8988415,0.6594105,0.6588396,0.82263756,0.6949235
0.9085035,0.65875804,0.659711,0.81716543,0.68896157
0.9009843,0.65274954,0.6572706,0.81364024,0.6962252
0.910098,0.6563965,0.65832263,0.8083828,0.6944964
0.90545136,0.649544,0.6525725,0.81041735,0.69286275
0.903342,0.6674567,0.65531546,0.80891925,0.6890444
0.90515417,0.6606969,0.6600891,0.8124855,0.6933416
0.91106915,0.6552483,0.6577082,0.817713,0.6982428
0.9042156,0.6613757,0.6650358,0.80093575,0.69150716
0.90577173,0.6594434,0.6502775,0.81051546,0.6967455
0.90021586,0.6647527,0.6611059,0.8229837,0.6843604
0.9107548,0.6668593,0.6608641,0.8118558,0.6872028
0.8986301,0.6567085,0.6654445,0.8110036,0.693637
0.9020353,0.66093814,0.6590216,0.80682284,0.6864722
0.9040414,0.6567807,0.66777205,0.8100202,0.70157313
0.90791285,0.6613448,0.65455276,0.80115503,0.6947924
0.91152877,0.660892,0.6502696,0.8171096,0.6861717
0.9053204,0.65127295,0.6574107,0.8198554,0.69044966
0.9157104,0.65896595,0.649998,0.8217777,0.6997102
0.911527,0.65770435,0.6621266,0.81957227,0.6967827
0.90234745,0.65201634,0.65240335,0.81538665,0.69716704
0.90154195,0.65506214,0.66126716,0.808424,0.6918016
0.909688,0.66065925,0.65367585,0.80898744,0.6963344
0.9060887,0.65742284,0.65646166,0.8075063,0.69247013
0.9058445,0.6521568,0.6454026,0.8175431,0.693268
0.90190935,0.6609706,0.6569304,0.8115823,0.69042224
0.9092866,0.6498098,0.6576785,0.808345,0.6945152
0.9058276,0.66739506,0.6629471,0.8130936,0.6932872
0.90167797,0.6554549,0.6627263,0.8193449,0.69286275
0.9046002,0.65283835,0.66350776,0.8138737,0.693637
0.913178,0.6562953,0.6601243,0.8104442,0.6847412
0.9119217,0.6664895,0.6519995,0.8107399,0.6985401
0.90725714,0.6546485,0.66372466,0.80860275,0.69992894
0.89596355,0.6566193,0.6582863,0.81214833,0.69625556
0.90331215,0.65673816,0.6583717,0.8140877,0.6934364
0.90625423,0.66234493,0.65940475,0.8200323,0.6872829
0.8965694,0.6556499,0.66143787,0.8203473,0.6923947
0.9074915,0.66293806,0.65707684,0.818427,0.688919
0.9035455,0.65861917,0.6501342,0.81827295,0.6852924
0.90302974,0.66328114,0.65533686,0.81276995,0.6905432
0.91746604,0.65943456,0.66223305,0.8149881,0.68218446
0.90417916,0.65969944,0.6659326,0.8112854,0.6922894
0.9126445,0.6528952,0.67085063,0.81025404,0.6907418
0.9059147,0.65496516,0.65804875,0.8093296,0.6907912
0.92011505,0.6541541,0.66028243,0.81691074,0.6971983
0.9020353,0.64962274,0.65635705,0.81534135,0.6879193
0.89980495,0.6530133,0.6562839,0.8155559,0.69481045
0.89814544,0.66620755,0.6546121,0.8111419,0.69220114
0.90011495,0.6592461,0.65554684,0.8249241,0.6875593
0.91104865,0.6620816,0.6661028,0.811275,0.69069326
0.90037704,0.6539623,0.65590733,0.8158049,0.698487
0.9045216,0.6632427,0.6572336,0.8137697,0.6920184
0.91080683,0.6659493,0.6580104,0.8107797,0.69622576
0.8914388,0.65378493,0.6629138,0.820063,0.69162387
0.9060905,0.662269,0.6573703,0.80814,0.69255006
0.90821177,0.6524356,0.6614185,0.8148058,0.69400704
0.8888958,0.6516062,0.65756714,0.8067567,0.690399
0.90216184,0.66397727,0.6504438,0.8110023,0.68733644
0.90945524,0.65506214,0.66051173,0.82285875,0.68714875
0.89935154,0.6591688,0.6618929,0.808508,0.69622576
0.89426637,0.6647831,0.6613549,0.8071387,0.68788105
0.90821177,0.6536983,0.6523906,0.8187527,0.696696
0.910334,0.6656302,0.6544139,0.81048197,0.69510347
0.9085482,0.66901016,0.6638268,0.820979,0.6776075
0.9055798,0.65943456,0.6545233,0.8174796,0.69005394
0.9013094,0.656865,0.6580061,0.81802034,0.6964716
0.9061791,0.6509913,0.65535694,0.81159836,0.68773836
0.91009456,0.66623414,0.65595895,0.8165842,0.69510674
0.89700633,0.6518695,0.6643554,0.8154112,0.6967136
0.90072435,0.6579408,0.65590876,0.80839694,0.69004107
0.9092982,0.6632427,0.66288185,0.8226719,0.6899707
0.9061791,0.66472137,0.66236603,0.8113057,0.69049937
0.90495193,0.65590894,0.6639575,0.82341677,0.68938804
0.90050006,0.65622383,0.6581905,0.8072357,0.6935992
0.89913493,0.6575218,0.6571869,0.81674814,0.6861902
0.9085035,0.66054225,0.65639186,0.8154681,0.69352746
0.9015247,0.6640761,0.6498046,0.81928486,0.68643713
0.90750426,0.6639447,0.6591661,0.8130809,0.6817891
0.9111476,0.656865,0.65843725,0.8115077,0.6906461
0.9026791,0.6683289,0.6620773,0.81551397,0.69753337
0.9042443,0.65729976,0.66382635,0.8121714,0.68870306
0.8970101,0.6608486,0.6560429,0.81617355,0.68882847
0.9052244,0.66217875,0.6695818,0.8128926,0.69538856
0.9086029,0.6713716,0.6618038,0.8187817,0.6890444
0.9005694,0.65158117,0.6657978,0.80839753,0.69658273
0.8991029,0.6546869,0.65577835,0.80141807,0.6869003
0.9098457,0.6587306,0.6536459,0.81191397,0.6900331
0.90713865,0.6592596,0.65583295,0.82019955,0.6969289
0.9056342,0.6570609,0.66287744,0.8042384,0.69388866
0.9070918,0.65988994,0.6643206,0.8161073,0.6870944
0.90791464,0.6609706,0.6521144,0.8123612,0.6925878
0.910026,0.6573649,0.66199183,0.8111626,0.700575
0.9042508,0.66347396,0.6567601,0.8194501,0.6910951
0.9094519,0.66174614,0.65607,0.81074107,0.6954423
0.91746604,0.66020185,0.6633226,0.8167205,0.7040558
0.9078864,0.6650555,0.6627342,0.80573153,0.6964716
0.9124738,0.6572388,0.6527287,0.8236566,0.69697493
0.90174323,0.6612064,0.6574822,0.8173539,0.68958205
0.9041311,0.6570609,0.6567847,0.81537205,0.6953733
0.9040414,0.6599429,0.65800595,0.8093644,0.68902457
0.898087,0.64911,0.6600453,0.8023914,0.6923457
0.9112117,0.65471184,0.6522593,0.8012792,0.69579536
0.9192002,0.6626436,0.65974504,0.81228995,0.6872829
0.90026516,0.6633276,0.6663896,0.81783533,0.6887504
0.9165052,0.66135967,0.6507755,0.8181575,0.6884701
0.92155886,0.66785604,0.6568748,0.8115328,0.69334376
0.8964979,0.6563394,0.65317464,0.8167126,0.6825618
0.9042507,0.6577346,0.65089524,0.81319237,0.6944846
0.9084754,0.6593875,0.6520073,0.8126262,0.68575853
0.9046862,0.66688025,0.65699047,0.81660056,0.6965408
0.9142573,0.66503066,0.6638244,0.82256144,0.68669385
0.89997023,0.6636074,0.65701056,0.8113923,0.69684106
0.9047303,0.6576907,0.65382606,0.8153502,0.7022281
0.90530324,0.66498804,0.65864503,0.82222575,0.69438654
