A,B,C,D,E
0.6643354,0.5225809,0.6075172,0.7607838,0.662209
0.6363166,0.58378845,0.71665174,0.7824779,0.5520045
0.71287227,0.6299152,0.75475436,0.5277503,0.6230607
0.7937718,0.6852731,0.526939,0.6768318,0.7088557
0.8275936,0.7864629,0.6800614,0.5595711,0.54329
0.6920483,0.7948693,0.49602675,0.5654717,0.7274429
0.6889901,0.536145,0.8211179,0.66434604,0.655342
0.6797876,0.5955354,0.65287864,0.72555006,0.5289899
0.7907141,0.74741805,0.6346924,0.5030126,0.54152894
0.8009294,0.7455917,0.6254443,0.6417117,0.66593033
0.5505179,0.66386396,0.690357,0.75680685,0.7009261
0.55750835,0.57473844,0.60555875,0.6250678,0.5387821
0.63910925,0.7271354,0.6599956,0.669312,0.7006423
0.7134308,0.51453173,0.737968,0.79365206,0.82232696
0.69518566,0.66565275,0.84636015,0.69949114,0.5998717
0.6090015,0.58361894,0.50728106,0.6439176,0.8027414
0.5717317,0.6779026,0.6201448,0.7758772,0.75514364
0.72921693,0.7429217,0.5491941,0.52644444,0.7733654
0.6714306,0.7893172,0.66429174,0.5829444,0.7771055
0.6797876,0.7124451,0.69818026,0.79593384,0.69581276
0.6776577,0.7651885,0.54516506,0.7561877,0.6322124
0.7353934,0.7663667,0.6126529,0.578308,0.662209
0.76659566,0.69304127,0.6634543,0.67503524,0.7340628
0.70248264,0.5324055,0.6883701,0.78025186,0.7875589
0.70274997,0.67560565,0.6544031,0.7476287,0.8069765
0.7440673,0.594787,0.6828967,0.713572,0.56340045
0.82173556,0.58361894,0.7240484,0.82158685,0.68478227
0.66859865,0.6997734,0.660645,0.68433833,0.69035137
0.55785674,0.5026419,0.55240256,0.7491937,0.74136484
0.64713687,0.7579489,0.6851986,0.63284063,0.56836057
0.7645328,0.5437285,0.75714236,0.80490625,0.6799903
0.64713687,0.68200845,0.6802964,0.72192574,0.5436127
0.5541873,0.6457776,0.71939176,0.57043093,0.8304947
0.81785345,0.802765,0.62230086,0.53380406,0.68478227
0.5228359,0.8127594,0.5587854,0.6348912,0.59692645
0.64580137,0.66374177,0.74174577,0.5160029,0.58902454
0.5681984,0.77649605,0.55908954,0.63227534,0.6038379
0.7275468,0.74310863,0.5562244,0.7316751,0.5084471
0.6213666,0.65385526,0.70048076,0.5147336,0.7496567
0.80283415,0.59713995,0.6419298,0.71951777,0.7467127
0.78987813,0.576439,0.8010592,0.6353546,0.6135673
0.815097,0.79212,0.61666036,0.5562608,0.81001306
0.57930565,0.576439,0.70027184,0.7358969,0.8090246
0.6920483,0.79344225,0.7582641,0.73030734,0.7223008
0.81003773,0.55372566,0.6925805,0.6598983,0.659451
0.5280462,0.7372621,0.56864977,0.60979104,0.63535595
0.7322571,0.67570555,0.5179215,0.6947655,0.5891058
0.67177844,0.53159165,0.7059638,0.7297354,0.7640462
0.7489724,0.63780946,0.756462,0.6553807,0.56340045
0.7246083,0.5938271,0.58559245,0.5199034,0.7818701
0.77010524,0.5415655,0.7410414,0.69490266,0.59234595
0.76227856,0.69655573,0.7078444,0.7664933,0.51346314
0.60673684,0.77786875,0.51428586,0.80234504,0.54152894
0.6222569,0.70517755,0.5924336,0.6652268,0.60301983
0.5774653,0.8131126,0.6928908,0.5217882,0.52574086
0.48284033,0.6559073,0.5873322,0.8109932,0.5267442
0.7663349,0.6980819,0.7574865,0.6825678,0.5800465
0.5405807,0.5955354,0.60348374,0.775807,0.76576185
0.6502497,0.6473565,0.5489342,0.60210687,0.61188823
0.5245328,0.51536673,0.5553827,0.7357637,0.56674385
0.68672097,0.7797837,0.5863876,0.5422321,0.7738061
0.69390476,0.59572685,0.68126214,0.5653619,0.7268863
0.6220203,0.56493056,0.69144905,0.5095666,0.5250275
0.8061385,0.5762191,0.6052329,0.7476287,0.7946268
0.55413926,0.7372621,0.59538126,0.65499276,0.662209
0.7654853,0.7350354,0.5371735,0.69490266,0.81808794
0.7619607,0.7985967,0.7062741,0.6348912,0.512578
0.5759667,0.7124451,0.6022722,0.5422321,0.50957894
0.691906,0.70131594,0.6271564,0.75710636,0.72369874
0.6850958,0.5436031,0.73001325,0.7382231,0.5163483
0.5446826,0.6592547,0.67366517,0.5987736,0.60053384
0.7759203,0.6177847,0.7710947,0.6480248,0.7077044
0.6832075,0.66313183,0.76266086,0.5411111,0.8090246
0.5215089,0.5026419,0.70128924,0.809268,0.61826104
0.6766062,0.61121905,0.5623388,0.62390524,0.5881498
0.74076337,0.55344146,0.5996033,0.7839368,0.59692645
0.79727685,0.6398556,0.60549885,0.54040647,0.6945056
0.76954424,0.72674966,0.7164417,0.700007,0.75888264
0.6835162,0.6029286,0.7790944,0.6300622,0.55040425
0.7243058,0.62114954,0.5798375,0.67817163,0.57833725
0.6053504,0.7579489,0.6954439,0.6140971,0.7630884
0.6211175,0.6500174,0.55537456,0.5840349,0.63535595
0.75241125,0.66295123,0.75777906,0.77334404,0.7578884
0.6762788,0.67597896,0.61541176,0.5599594,0.83078825
0.79727685,0.6237237,0.7244746,0.5530779,0.64145195
0.51635545,0.5694873,0.6601852,0.6294178,0.68040264
0.5769027,0.69655573,0.60612893,0.48290974,0.56194806
0.6744619,0.7003625,0.74412644,0.64841413,0.8033335
0.5013528,0.5744198,0.6880948,0.72026473,0.63012487
0.61740845,0.7669841,0.6469029,0.7671056,0.51086634
0.56342053,0.51605177,0.6533568,0.70668125,0.8090246
0.76227856,0.5861908,0.57116425,0.76408577,0.640082
0.55597496,0.714187,0.6427594,0.756088,0.68556464
0.76953435,0.66834235,0.6671457,0.71914387,0.6449663
0.55892694,0.53690934,0.79971063,0.63240886,0.7900168
0.583332,0.7704066,0.78766584,0.60169554,0.707338
0.5574405,0.73511213,0.66487646,0.72229934,0.8008115
0.5368473,0.7948693,0.79795533,0.52448475,0.50701404
0.7508064,0.6805869,0.48734236,0.721033,0.7033167
0.83262247,0.5953783,0.5862701,0.5686332,0.7404934
0.66629815,0.7004256,0.77874476,0.55114096,0.54261774
0.5542668,0.7383112,0.7288302,0.64412016,0.7714239
0.5624939,0.52391845,0.5593205,0.54192317,0.7565646
0.5721591,0.6018276,0.73649156,0.48010758,0.707338
0.564497,0.62860394,0.700081,0.64662033,0.705106
0.73361444,0.6980819,0.5878606,0.76752436,0.6502242
0.7837157,0.5317118,0.5357645,0.6768318,0.6205828
0.6492928,0.5276591,0.52912533,0.7081666,0.60175186
0.73781884,0.7297329,0.5756894,0.5522015,0.7496567
0.7756759,0.6518328,0.6298873,0.7685323,0.6222795
0.58938015,0.6852731,0.64464813,0.7081666,0.52545893
0.5681984,0.58248734,0.69530493,0.793056,0.7025758
0.7015495,0.62136793,0.5354906,0.745239,0.7235838
0.711554,0.63258487,0.7379449,0.8164041,0.72650033
0.64287096,0.70058745,0.80746955,0.56165206,0.7851734
0.59679455,0.5633531,0.7053107,0.7813929,0.6693038
0.5942724,0.66565275,0.7250362,0.58238566,0.79915464
0.7907141,0.54694176,0.57827777,0.6172489,0.7223008
0.6650604,0.5026419,0.55290556,0.71268165,0.65026754
0.7759502,0.79556155,0.5625088,0.64422184,0.66577744
0.75244904,0.74017984,0.7592561,0.55733705,0.54496527
0.5906625,0.7573454,0.75787956,0.51962745,0.7232882
0.6511525,0.6373217,0.7038742,0.6991073,0.68528116
0.52407575,0.60738474,0.6145777,0.7179358,0.64952296
0.6188154,0.5131647,0.6813667,0.61878794,0.5292027
0.5624939,0.73072314,0.6753253,0.7548437,0.5084471
0.5396475,0.6610576,0.6395006,0.8138175,0.6414972
0.5479649,0.7372621,0.5609068,0.5689391,0.63535595
0.6397127,0.6732779,0.6625819,0.5333799,0.5511008
0.6341337,0.6916436,0.6281097,0.7612789,0.5092336
0.6957432,0.534752,0.7220274,0.77375597,0.58816135
0.5134642,0.76574576,0.5736047,0.6935983,0.6721328
0.6334809,0.55372566,0.52945274,0.66664517,0.5750021
0.61155415,0.6319604,0.70708716,0.54192317,0.66437614
0.6227988,0.6970628,0.5406739,0.56369126,0.6316144
0.57806766,0.7359446,0.6779679,0.5794177,0.6085743
0.7901062,0.8128074,0.75140995,0.6171068,0.68286294
0.56299996,0.5844585,0.5420854,0.6376477,0.7809931
0.568385,0.7221797,0.7866563,0.6048525,0.69035137
0.5857668,0.7079543,0.7515825,0.5339972,0.54152894
0.58126676,0.5444242,0.58962625,0.6459612,0.54152894
0.7745774,0.5935297,0.70834816,0.52473825,0.66790164
0.6116207,0.6240246,0.7597613,0.61334574,0.5760918
0.55892694,0.8006403,0.7165678,0.58423233,0.59009314
0.8117024,0.5744229,0.7097446,0.71951777,0.5314355
0.8028846,0.62952656,0.6230439,0.7157136,0.7423693
0.6816633,0.57102215,0.62176996,0.66346407,0.5601122
0.63516384,0.6584757,0.65400934,0.6154577,0.7232882
0.795455,0.64856803,0.7263854,0.7852193,0.8111468
0.5217124,0.8302807,0.7872611,0.721033,0.6892087
0.74568176,0.5588018,0.6908046,0.8161878,0.69135207
0.6761335,0.60181856,0.628064,0.48290974,0.8076956
0.7370484,0.6818899,0.7038026,0.8266334,0.64145195
0.485434,0.63346183,0.6601852,0.66664517,0.7828438
0.62988025,0.50415957,0.61575466,0.65472907,0.733272
0.73143137,0.7432542,0.802662,0.59904575,0.77102053
0.7252704,0.6630512,0.5621262,0.66956866,0.8090246
0.5444466,0.5473334,0.5570211,0.7382231,0.6693038
0.83228415,0.6231819,0.7492832,0.64662033,0.63054425
0.5328591,0.6703086,0.7508771,0.6248347,0.7613436
0.6402401,0.48377073,0.7079595,0.7975039,0.7522943
0.6981549,0.6993948,0.74477273,0.7257764,0.53626406
0.7844505,0.75484794,0.55711395,0.5673243,0.7343213
0.6824044,0.61696017,0.74220866,0.5938665,0.6693038
0.73163056,0.63903785,0.61077803,0.48487866,0.8008115
0.6151512,0.7066633,0.76743776,0.82457066,0.59499973
0.62653303,0.7383112,0.6927775,0.5456373,0.52235675
0.7140904,0.60496646,0.5786643,0.6576561,0.4790871
0.7037977,0.5621089,0.7374134,0.6470904,0.6167588
0.771564,0.68794304,0.7794646,0.66000754,0.75493103
0.73625135,0.617926,0.58594096,0.6730035,0.76576185
0.74918664,0.66080606,0.71085125,0.71840215,0.5702727
0.6363166,0.69206136,0.7106435,0.66346407,0.68557185
0.5604861,0.622747,0.7958295,0.6987629,0.54098517
0.7327166,0.72076476,0.61919254,0.588426,0.7515637
0.76574576,0.7188231,0.77852106,0.7883528,0.72763544
0.73488474,0.48001206,0.56808984,0.67944413,0.57627
0.74259317,0.7932935,0.62803084,0.7611948,0.53301835
0.57004005,0.6711581,0.5604908,0.6794602,0.69085777
0.6418657,0.70084965,0.80989593,0.74064845,0.5105368
0.65672624,0.56781566,0.5367202,0.5972634,0.58986115
0.6492928,0.7607713,0.52181923,0.64841413,0.5426491
0.6776577,0.6596964,0.54806066,0.5447964,0.53565156
0.70249534,0.60011005,0.63502413,0.78482974,0.661967
0.5644377,0.6729213,0.5672923,0.67944413,0.7340628
0.80740374,0.7798486,0.635414,0.75411093,0.5105368
0.70274997,0.6560674,0.76701266,0.7103435,0.53655297
0.7256544,0.6317948,0.55167925,0.61043847,0.71663874
0.5368473,0.6703722,0.697328,0.6687967,0.5437885
0.54616606,0.6902919,0.5346478,0.6976353,0.7753685
0.5782933,0.5171234,0.5655259,0.5420047,0.7412686
0.59433156,0.5663096,0.58371615,0.66376245,0.54162693
0.8279822,0.5926208,0.7499977,0.7615012,0.77282035
0.7309053,0.5131647,0.6382287,0.71953684,0.5512902
0.70249534,0.6950455,0.6281334,0.5915658,0.5636065
0.6418657,0.5501463,0.7623127,0.5263953,0.51600116
0.62481725,0.7101265,0.61995184,0.7957485,0.69309586
0.74213934,0.74741805,0.64589936,0.713572,0.7025758
0.6571439,0.6930624,0.6643224,0.62582827,0.81808794
0.64604336,0.6502947,0.6334218,0.7491176,0.6548276
0.6377515,0.68895376,0.7840066,0.7700548,0.65563345
0.7837157,0.6874179,0.7502775,0.6248347,0.5290781
0.72921693,0.47903115,0.5929321,0.7611948,0.75888264
0.6220203,0.7825272,0.5764077,0.7064841,0.545279
0.706579,0.68140274,0.51790196,0.71872634,0.5100132
0.59001327,0.5324055,0.6327734,0.74267983,0.54261774
0.5033668,0.50306773,0.68821096,0.700007,0.6075685
0.6134847,0.7798486,0.66529524,0.6434757,0.5749772
0.69247484,0.7464711,0.5485605,0.6564958,0.66845274
0.6481867,0.69569725,0.6134083,0.75411093,0.7496162
0.7837157,0.77289563,0.6448076,0.56630504,0.7811396
0.5488062,0.78238416,0.73663694,0.47793436,0.5401558
0.79375446,0.73072314,0.5437641,0.66643155,0.66577744
0.6393367,0.66149634,0.6259836,0.71586895,0.53384054
