A,B,C,D,E,F,G
-0.000597201,0.6572737,0.66336083,0.0008173819,0.65714717,-0.005516726,0.0058929357
-0.0009523303,0.6570996,0.65730304,0.000114114504,0.6714825,0.0044067777,0.005425347
-0.0016898798,0.65999293,0.64983475,-0.010767845,0.6594338,0.0049008955,0.0047544977
0.009441644,0.6550392,0.6525533,0.0006259568,0.65462464,0.0016554622,0.008113267
-0.004753252,0.66569215,0.66077256,0.0042045,0.6583448,-0.00381642,-0.0019548486
-0.0024767907,0.6647426,0.66204685,-0.0014017256,0.65684617,-0.004077665,-0.0019910687
0.0031671375,0.6627579,0.64678234,0.002369627,0.673338,0.0026438043,0.009171739
-0.011159046,0.65995497,0.65225405,-0.0045956355,0.65957713,0.0067140805,-0.009808395
-0.0016567662,0.65497977,0.664351,0.0034679018,0.6546494,-0.004343036,0.0043577286
0.003724119,0.6616529,0.65538496,-0.0067329356,0.65422696,0.0016345945,-0.00091936474
0.00024903382,0.65146744,0.65667224,-0.003842682,0.66171205,0.010202447,0.0026681332
0.005390293,0.66201997,0.660087,-0.0031372213,0.6546312,-0.006291207,-0.007581535
0.00029178167,0.658081,0.67279965,-0.00781034,0.6610062,-0.0026764548,0.0032124636
0.0014780683,0.66078633,0.6562763,-0.0018778627,0.66875905,-0.002050877,0.00013959993
0.0068282806,0.6526994,0.65968764,0.0011256539,0.66067,-0.00010556461,0.0072659045
-0.0043214993,0.6586007,0.6589604,-0.0047042994,0.6607024,0.005657065,-0.0020495548
-0.008830773,0.6660039,0.65839624,-0.0032504338,0.65645975,0.006116125,-0.0016784003
0.004690244,0.6417802,0.65581506,0.0028468638,0.6624472,-0.0051856167,7.334102e-05
0.0048201205,0.6656919,0.65161467,0.0041600093,0.6529789,-0.0033062403,0.0009709961
-0.0033054336,0.6452702,0.65508914,-0.0031995038,0.6542199,0.0034603167,-0.0011989766
0.0045137093,0.65240383,0.66084707,-0.010760246,0.65827495,0.010202447,-0.0043074554
0.0014577865,0.6611432,0.66152257,-0.006791347,0.6575315,0.0037694643,-0.006869291
0.0014780683,0.6664832,0.64847994,-0.0017817433,0.6537583,-0.0027079391,-0.0069511808
0.00066610536,0.65445685,0.6641718,-0.0034975505,0.66663945,-0.0023762642,0.0044819573
0.005860749,0.65974224,0.6663635,-0.0022924389,0.6558685,0.0034743177,-0.004883523
-0.0011071264,0.665776,0.65419024,0.0007035671,0.65318567,0.0035765322,0.0039390493
-0.0025773193,0.65827745,0.6569456,-0.001464957,0.6604364,0.0019986415,0.013540563
-0.0050127013,0.65002126,0.65535027,-0.002036798,0.6543028,0.009220568,0.0016740808
0.006104992,0.65603966,0.6590858,-0.0029654005,0.6525105,0.0030417293,0.002082771
0.0043417774,0.66167575,0.66500497,0.0044684303,0.66340995,0.007220087,0.0010142553
0.0045177336,0.6538627,0.6595081,0.0013597999,0.6610612,0.0033147123,-0.00332868
-0.0048917374,0.6619891,0.6639338,-0.0023029542,0.661517,-0.0041273856,0.0032463875
-0.0010704312,0.6639188,0.66146934,-0.007290132,0.6610644,-0.0018235712,-0.003913054
0.004574882,0.6584694,0.6593678,-0.0020762736,0.6549061,-0.0018613125,0.0070196474
-0.005527825,0.65563637,0.6527668,-0.0032582814,0.66282004,0.00422765,0.009295723
-0.002483595,0.6614451,0.6597832,-0.0037190109,0.6552268,0.0044067777,-0.0028843035
-0.00063963485,0.65727127,0.6607306,-0.003229997,0.65860623,-0.0018978907,-0.004822255
0.0046424796,0.65719885,0.65502757,0.0011319901,0.65718704,-0.008524343,-0.0040617622
0.00015957732,0.6616105,0.6536694,0.0027549579,0.662223,-0.0072047007,-0.0015613235
0.0042686225,0.66067195,0.6554254,-0.0027854193,0.65823334,-0.007894918,-0.00041950162
0.0051895664,0.6524876,0.64754987,-0.0048443335,0.661628,0.0054813125,0.0026327765
0.0003502482,0.6555854,0.6653183,0.0022822507,0.66337514,0.0036481805,0.005144558
-0.0061151194,0.6613857,0.6643266,-0.0036700512,0.6566733,-0.0077877413,-0.0017383777
0.004034092,0.65281165,0.66185004,0.010374372,0.6614763,0.007510164,-0.006496782
0.0044487608,0.6580309,0.6535944,0.0036084305,0.6635067,0.003935437,-0.007093455
-0.002565963,0.6642313,0.6484575,-0.0040423456,0.6540993,0.009836676,-0.0018994268
0.011144137,0.6546963,0.6560534,-0.002117703,0.6530742,-0.00097044697,-0.0004660269
0.0002978302,0.65572834,0.6447647,-0.00973546,0.6635335,-0.00046324977,0.0038349484
0.0022431964,0.6535514,0.66517603,0.0059740352,0.663782,0.004760709,-0.007385184
-0.0022757486,0.65899616,0.6673556,0.00026382733,0.6604071,0.004039679,0.0012640965
0.0045177336,0.651991,0.65886015,0.00067722006,0.66211504,0.0012689757,0.0048745153
0.003908068,0.6606341,0.6640638,-0.0070900214,0.6628774,-0.0036165058,-0.0017530262
0.008335622,0.66123116,0.6645411,-0.0011818598,0.6685933,0.003876468,0.0014996537
-0.0069071907,0.65175086,0.664779,-0.00044629676,0.65538216,-0.0052972687,-0.006969417
0.0027790864,0.6612515,0.65559036,-0.0028284267,0.6596755,0.00024316134,-0.013648376
0.0043417774,0.6647283,0.65875304,-6.814009e-05,0.65332204,-0.002086423,0.0016067694
-0.005479247,0.66788363,0.6604668,0.0009127046,0.65263414,0.002890781,0.0034697289
0.005871073,0.6512848,0.6549647,0.0002666138,0.6597026,0.0019720113,-0.0034553744
-0.0021391222,0.65316784,0.6578142,-0.005687391,0.6596676,-0.00622976,-0.004395087
-0.0047506946,0.65556633,0.66276175,0.004168865,0.6596616,-0.0053969114,-0.004822255
0.0041667135,0.65185624,0.6461385,-0.0048443335,0.6650307,0.002008412,0.0110627115
0.0030195569,0.65055835,0.65603864,-0.0035271295,0.65496117,0.00795932,0.0038732751
-0.0031188643,0.6585712,0.6554885,-0.0056312,0.65281117,-0.0056053624,0.0023622902
-0.00044471773,0.658027,0.65456724,-0.0053739706,0.6565888,-0.0015577803,-0.0027713974
-0.0030434048,0.649695,0.6557746,-0.000117367046,0.65309215,-0.004448174,0.0047754063
0.0008434464,0.65968645,0.66356957,0.0048463163,0.65593946,-0.006876787,0.000554334
-0.00744756,0.66293406,0.65243965,0.0051356955,0.6589485,0.0028058097,0.0005307687
0.0011197429,0.65903544,0.6591026,0.0071875616,0.6580565,-0.003128298,-0.00022916018
0.00893949,0.6620171,0.66213846,-0.00973546,0.6550964,-0.0073869484,-0.0008668472
-0.0014364539,0.6704117,0.66412616,0.004325828,0.6544348,-0.0028489912,-0.003281467
-0.008390179,0.66427344,0.654804,0.004881539,0.65669584,0.0007228019,-0.0071794763
0.00032943676,0.65223956,0.65457016,-0.0028634358,0.6595456,0.0034939824,0.00021072257
0.0040829317,0.65124047,0.66158855,0.005730784,0.65795106,-0.0017417456,0.0032124636
0.0021557487,0.65777516,0.66143215,-0.0052013407,0.67352873,-0.004366072,-0.004037472
0.0047162687,0.65364355,0.6634847,0.0030979875,0.65707535,0.0009692265,0.003918561
0.0014631783,0.6544943,0.65307456,0.0009357509,0.6649926,-0.005914359,-0.001216526
-0.004029532,0.6603209,0.6605126,-0.00044629676,0.66020286,-0.0050081653,0.001175749
-0.0053496016,0.6538897,0.65654314,-0.00379058,0.67110103,-0.0052973945,-0.0040093935
0.0030062138,0.6578247,0.6595836,-0.0034196514,0.6650883,0.01136615,0.0005878391
0.0015169234,0.6468178,0.6629206,-0.0006112486,0.6641302,0.0074962066,-0.002167886
-0.0005972408,0.6617471,0.6506018,0.0036313506,0.6596555,0.0046507027,0.002296435
-0.0029707763,0.65867984,0.66247195,0.0011931446,0.6646433,0.0028302353,-0.007659883
-0.015232466,0.65640926,0.6574844,0.0012706541,0.66045094,0.0055984133,0.0011689144
-0.0042611263,0.65928465,0.657992,0.0061289635,0.65941894,-0.001596446,0.00012720325
-0.0020581575,0.6622774,0.655197,0.0034679018,0.6691685,-0.0049719485,-0.0072209537
0.005640181,0.6547503,0.6664538,-0.0025947578,0.6655423,-0.008638334,-0.0011127776
0.009857295,0.66227144,0.6539605,0.00574882,0.65463763,0.00052125036,-0.0077056554
-0.0006273259,0.6564301,0.64787644,0.0024139918,0.6527553,0.0076871645,0.010592464
0.0023462016,0.66859585,0.6550425,-0.0080164885,0.6593362,-0.0049719485,0.0012236625
-0.0044756974,0.65682495,0.65949064,0.0033608489,0.6517167,-0.0129446285,0.0005307687
0.0004865936,0.6584757,0.6510746,-0.0006856161,0.65266293,-0.004110112,0.0064776572
-0.0035975806,0.6600182,0.65650254,-0.0009216934,0.6634625,0.0010007349,0.0074231117
-0.0056345263,0.6518119,0.66154426,0.0017556202,0.65448105,0.0076871645,6.7810426e-05
-0.0072377985,0.6662108,0.6580808,-0.0035702465,0.6528551,0.0017712043,-0.006643905
-0.0058118408,0.6652951,0.6564079,0.0012976682,0.65659636,0.0057753674,-0.002167886
-0.0027264238,0.65505177,0.64701635,0.005730784,0.6586852,-0.00283728,-0.009597784
0.0025379448,0.65632474,0.66633105,0.0035843467,0.6536564,-0.0026441868,0.0009929512
0.0036378768,0.66641814,0.6580459,0.008192889,0.6701686,-0.001507274,0.0029760306
0.004174139,0.6617617,0.6532249,-0.0051247096,0.6502509,-0.0018235712,0.0122524155
-0.0019518386,0.6541068,0.6471572,-0.0028284267,0.6574627,-0.0020554408,0.002296435
0.0044276607,0.6598542,0.6609935,0.0065411287,0.6480577,-0.0048932214,0.0023774952
-0.0036493777,0.67020094,0.6545258,-0.0080936765,0.6618982,0.001686024,-8.026112e-05
-0.0025773193,0.65239906,0.6593457,-0.0035800776,0.6557596,0.005594083,0.003956861
0.005997745,0.65721667,0.65407753,-0.008193959,0.67033404,-0.002607299,0.003781312
0.0053489706,0.6643516,0.66195637,0.0010169039,0.65905863,0.0030423508,0.009391045
0.00096716103,0.6580574,0.65835464,-0.0006856161,0.66793406,-0.0059571215,0.0026456835
0.0053348187,0.65691555,0.6633615,0.0012437205,0.6524278,-0.0015577803,0.0030164728
0.0026107188,0.6570941,0.66081285,0.011387745,0.64868224,-0.0031589323,0.006618147
-0.0074072164,0.66123843,0.6580725,0.0041600093,0.6581623,-0.00062662014,0.0007037661
-0.0013606423,0.66261,0.65462893,1.5639962e-06,0.66441184,-0.0052610347,-0.0063871834
0.0030896624,0.652438,0.6649983,0.0046656523,0.6688582,0.00043524193,-0.003326339
-0.0034146702,0.65534616,0.6572694,0.0010819086,0.65859663,0.011286833,-0.0015348134
0.0015061265,0.6650883,0.65512943,-0.0017817433,0.66515774,-0.00283728,-0.006793014
0.01287289,0.66670007,0.6635907,0.006697399,0.6577826,-0.0038359552,0.0025222804
0.0034217765,0.6599657,0.6474559,-0.0036500324,0.6572737,0.0013919921,0.005750846
-0.0014198087,0.6505032,0.6536112,-0.0052013407,0.66066355,0.0019701612,0.0034784158
0.0040484373,0.6579668,0.6566777,-0.0027854193,0.6573893,0.008105963,0.0022796064
0.0063371607,0.65511894,0.65594155,0.0063604335,0.6619186,-0.0052393978,0.0012320512
-0.0037211706,0.65961987,0.6602014,-0.007471224,0.6612807,-0.010011143,0.0030625793
0.01287289,0.6648055,0.6654159,0.012315501,0.66419345,-0.0014119502,-0.007581535
0.0044609187,0.6641259,0.65912426,-0.00067191833,0.65785575,0.0047269957,0.0005178238
-0.009400193,0.6502359,0.6457619,-0.001358961,0.66288173,0.0027289214,0.0014076075
-0.004770548,0.65617883,0.65279967,0.0050887745,0.65430516,-0.0051067453,0.0020206629
-0.0072377985,0.65196925,0.6627534,0.001416693,0.66106755,0.0055866223,0.0065533477
0.00058481796,0.6535974,0.6478991,-0.006064562,0.6535623,0.0026270412,0.004257739
0.00027001332,0.6632497,0.67048717,-0.004294755,0.6621406,0.0071387677,-0.0045406744
0.0037198535,0.6648595,0.6569998,-0.0024304283,0.6634761,0.009490001,-0.0017856152
0.007246019,0.6638109,0.66260725,-0.005673047,0.66972804,-0.0035518892,0.0069386666
-0.015232466,0.6587085,0.6620187,0.0019685512,0.6651111,-0.00047223354,0.0037009313
-0.0026371435,0.66328007,0.65602773,-0.00053248194,0.6522162,-0.0019591418,-0.0019523383
-0.0029153042,0.6609143,0.6458168,-0.005942797,0.6523373,-0.012574947,-0.0007876558
0.005711154,0.660631,0.65458757,0.0036404307,0.6529047,0.0030371875,-0.009590066
-0.0052833813,0.65603197,0.65270007,-0.003229997,0.6567027,-0.0026100883,0.004517795
0.0002978302,0.64911294,0.658002,0.0031823243,0.6574438,0.005132134,-0.006787448
-0.0038923046,0.65388834,0.65869874,-0.0029003632,0.66765535,-0.006638892,0.009263893
0.008144765,0.6499672,0.66364896,0.008107877,0.6618547,-0.00097044697,0.0031254627
0.004902555,0.6544949,0.65631986,0.0016698265,0.65165406,0.00040058666,-0.0036906817
-0.0009791214,0.65583354,0.65662616,-0.0059580705,0.6596935,-0.004787105,-0.0027790936
0.0040484373,0.65586466,0.6478544,0.008803184,0.65728104,-0.0012315612,0.00069145934
-0.0042611263,0.6611929,0.6597069,0.0007829397,0.6582047,-0.0038911605,0.0034156581
0.0013851091,0.66176933,0.6507299,0.007884534,0.6549713,0.0046507027,-0.0037039756
-0.0059226374,0.65994006,0.6578369,-0.0028525377,0.6538543,0.00067341386,-0.0043431614
0.0062972526,0.6514786,0.66111034,0.0030939307,0.6628988,0.0041200393,-0.009808395
0.012410875,0.6529592,0.6477237,-0.006443479,0.6654959,0.010202447,0.004192194
-0.0038746037,0.65121967,0.6547988,-0.0026606396,0.6607696,0.0031673883,-0.00026864622
-0.012316106,0.6489961,0.6493508,0.0014219739,0.6620658,-0.010963453,0.005820169
0.0031491255,0.65112376,0.6513986,0.00040030695,0.6634149,-0.0068398844,-0.0021001196
-0.0013947495,0.6454401,0.6626057,-0.007757452,0.6599305,0.0012847324,-0.0069511808
0.0014079076,0.65094,0.6718152,-0.0026754262,0.65926075,-0.0008947798,0.0065340134
-0.0040411777,0.65863127,0.6580956,-0.006118102,0.6562109,-0.0013851867,-0.00862637
-0.0013606423,0.66415435,0.65869373,0.0035166587,0.66793126,0.0064307563,-0.003799392
-0.0048917374,0.6625227,0.66338,-0.0019990955,0.65902555,-0.0058544013,-0.0020852434
-0.0036424515,0.6666146,0.6586969,-0.0069637196,0.66116565,0.010617473,0.005634464
-0.002600211,0.65593266,0.6504423,-0.003216835,0.6600221,0.0018704232,-0.0048302417
-0.0022033371,0.65295255,0.660912,-0.0061417143,0.66540384,0.0067140805,0.0026327765
0.0022100569,0.6659248,0.66610575,-0.0013809885,0.66166365,-0.0026513948,0.0028667562
0.0100806905,0.6642977,0.65054613,-0.0011132532,0.6563779,0.009163456,-0.0054274267
-0.0037357265,0.6577076,0.6584764,0.004526807,0.6626266,0.0060942047,0.008113267
0.0049527185,0.66063565,0.65944785,0.005273676,0.65519345,0.0024925687,0.011502088
0.0015779609,0.6562692,0.66353935,0.0024139918,0.6630602,-0.0035518892,-0.0012692414
0.008227241,0.65988326,0.6613015,-0.0045581786,0.6532423,-0.0013192043,0.008113267
0.00039850964,0.6506153,0.65109134,0.00027439144,0.65664184,0.002144121,0.0074227666
-0.003952047,0.65205824,0.65782523,0.006115838,0.6667263,0.0014163736,0.0059443405
0.0057004313,0.6652315,0.6646112,0.0013604788,0.66309404,-0.0023747443,0.0048461524
-0.004433766,0.6555698,0.6657941,-0.009414545,0.6717977,0.00422765,0.010503403
0.005160788,0.65738887,0.66101134,-0.002036798,0.65675884,0.009490001,-0.0019173565
-0.004160045,0.6601628,0.6643029,-0.00015923374,0.67050654,0.002779072,0.004788341
-0.010425982,0.66164094,0.66071665,0.00026382733,0.6553076,0.0033152853,-0.0009006351
0.0013029056,0.6569283,0.6577966,-0.0031146875,0.6499729,-0.0075940117,-0.003442924
-0.004100524,0.6615629,0.65609866,0.001169314,0.6633583,0.0029682363,-0.0007876558
-0.0027663352,0.6534502,0.6673056,-0.00090686616,0.65694904,-0.0019785052,-0.008383765
0.016323105,0.66792315,0.6605167,-0.004256298,0.65335673,-0.0078027486,0.0050824685
-0.005867918,0.6570371,0.65128595,0.0027549579,0.6562809,0.008105963,-0.008221249
-0.009263982,0.6589169,0.6592144,0.004131443,0.6566328,-0.012574947,0.00223975
0.001406308,0.6639669,0.6618129,-0.0029654005,0.6713937,-0.0015139971,0.008714423
0.0038898631,0.6571561,0.66265005,-0.0029411013,0.6553448,0.00071788,-0.0003640154
-0.0013295148,0.6563492,0.6635709,-0.0022802702,0.6585723,-0.006737688,0.0035748775
-0.003924446,0.6572451,0.6605244,0.003073497,0.6598695,0.003353598,-0.004679663
-0.0042889286,0.65328884,0.66066074,-0.0046942933,0.66307163,-0.010914773,-0.0012740461
-0.00070591085,0.66241276,0.65565276,0.010641264,0.66362435,-0.0050748447,-0.0074725607
0.005768044,0.65045196,0.65953106,-0.007220661,0.6617598,-0.010408971,0.0026473235
0.0024177697,0.6627318,0.66319805,-0.003359208,0.66163886,0.006447031,0.004284479
-0.0010127217,0.65979826,0.65221614,-0.0035702465,0.6591725,0.0031696323,0.0041926852
0.004566866,0.6557692,0.66480625,0.007072361,0.6630292,-0.015641568,0.000673922
0.005860749,0.66310006,0.6647099,-0.0029003632,0.6490185,-0.006741909,-0.0077536916
0.0031813597,0.65586853,0.65272206,0.0018917635,0.6495644,-0.010408971,-0.0040316554
0.0023774342,0.6567904,0.6506284,-0.0069637196,0.65757453,0.004619365,-0.002296676
-0.0028252092,0.6577521,0.6466133,0.0026284994,0.6616319,-0.0047645727,0.0030601008
-0.003178661,0.65335023,0.6621998,0.004858114,0.6694097,-0.00068104325,0.007327519
0.0013029056,0.66028535,0.66032904,-0.0067990995,0.6631728,-0.0008947798,0.00080938375
-0.009035774,0.6700355,0.64857996,0.005277605,0.650537,0.001725676,0.0046747033
0.0018406309,0.64407796,0.65457994,0.003530915,0.6554341,-0.00074308866,-0.0013491145
-0.003178661,0.65956837,0.6683277,-0.0004864944,0.6525899,0.002890781,-0.0014409142
-0.013627778,0.663958,0.6677345,-0.0028284267,0.6584149,-0.008239094,0.0038053286
-0.0062119216,0.65863687,0.66627467,-0.0008290675,0.6611002,-0.0008071236,0.0018257846
-0.002232585,0.65484935,0.6600326,0.0007696225,0.6570822,0.00071538985,0.0064776572
0.0022431964,0.6530361,0.65236044,0.004291414,0.647992,0.0020514622,0.0035817027
0.003080075,0.65248364,0.6640626,-0.0015899965,0.6530778,0.0016712605,-0.0110599585
0.0031991573,0.6685579,0.65136105,-0.0013947369,0.6562568,0.0086729955,-0.0060874736
-0.0041948417,0.66201144,0.67104906,0.0038563632,0.65900326,0.0072967536,-0.0036687087
-0.00032819033,0.66901386,0.6558176,0.00045666378,0.6571027,-0.00496727,0.0036426417
0.007336244,0.6581225,0.65357554,0.007426066,0.65221393,-0.0066623073,0.0033810614
-0.0019784379,0.65941536,0.64629453,-0.001881923,0.65648526,-0.00015319118,-0.0011989766
-0.0044756974,0.6586327,0.65537494,0.0030979875,0.65403706,-0.0032916463,0.00316579
-0.0010732638,0.6598683,0.66130024,-0.006903002,0.65205,0.008148423,-0.0031622043
-0.0016422751,0.653482,0.659495,-0.0013859225,0.6549662,0.0010313533,-0.0014789085
-0.000235955,0.66537905,0.65437233,0.010680503,0.6599336,0.004656928,0.009356221
0.00044357058,0.64905274,0.66513497,-0.002931881,0.6574402,0.0055809007,0.00021072257
-0.007872969,0.65658665,0.6555741,-0.006269435,0.6570098,-0.0024429318,-0.0053117215
0.004690244,0.6506323,0.6554019,-0.0012872329,0.66219944,0.0022454741,-0.0058643064
0.0007095898,0.65418744,0.6616117,-0.0012254724,0.65822923,-0.004343036,0.002871268
0.00782803,0.6643088,0.6635579,0.0015714576,0.6616273,0.004814891,0.005477393
0.0058294777,0.6641771,0.64777946,-0.0016689685,0.6585189,0.0005864103,-0.0007199395
-0.0023887055,0.6576216,0.65959036,-0.005852187,0.6586339,0.004677726,-0.0043397215
0.0023774342,0.66178244,0.6586152,-0.009567079,0.6497535,0.0019181384,0.0026456835
-0.0023273788,0.6511896,0.6544165,0.003747889,0.6492895,-0.0018161291,-0.006787448
-0.0011444502,0.65163773,0.65891933,0.0011953432,0.6636486,0.0050438717,0.0008611712
-0.0022032126,0.6628208,0.6725906,0.009781873,0.6599709,0.0061313724,-0.0033439174
0.0002978302,0.6653832,0.65761536,0.0036440687,0.65784454,-0.0075466326,0.003918561
0.002220488,0.65293956,0.6549726,-0.0039724275,0.66511476,-0.005033969,-0.0069888853
-0.009400193,0.6582741,0.66079664,0.0005548168,0.66190827,-0.007384566,-0.0037779023
0.009028215,0.6512461,0.65885156,-0.0044526043,0.6510916,0.0013025414,-0.003338801
-0.00075690425,0.6629601,0.6506428,0.0069969175,0.65979606,0.0033719926,-0.004649163
-0.002720441,0.65392727,0.65781844,-0.0016335768,0.6587876,-0.0031696716,0.005828465
0.0017531014,0.6676509,0.6588178,0.0012074743,0.66349006,-0.0018753522,7.334102e-05
0.003953823,0.6629517,0.64784694,0.008803184,0.6645621,0.0017732809,0.0062565743
-0.0042602303,0.6576078,0.6574675,0.00022146855,0.6586371,0.0075553004,-0.006085795
-0.00030225018,0.6496606,0.6471559,-0.0014861423,0.6644938,-0.0029038342,6.919266e-05
0.0037249713,0.65803814,0.66184455,-0.0068285284,0.65183395,0.0086729955,0.008714423
-0.001694592,0.6614792,0.64802355,0.0023855173,0.66589636,-0.008522573,0.004827891
-0.008104605,0.64619243,0.6569249,-0.0050066262,0.6625663,0.00033242602,0.0031492636
4.0370607e-05,0.6498545,0.6630503,-0.0055619357,0.6652956,0.0028724032,-0.0068308846
0.0015285576,0.66087216,0.6485445,0.012315501,0.6701829,-0.0019591418,-0.0071794763
0.0005238413,0.6572603,0.66869044,0.0037924917,0.6650096,-0.0037715544,0.00021072257
0.008404455,0.6600978,0.6625635,0.006482687,0.67066926,-0.010011143,-0.003799392
0.0088118045,0.6521727,0.6531928,-0.0013383973,0.6628682,-0.0025586423,5.7764137e-05
-0.0009112667,0.65640855,0.65340024,0.0007512344,0.6658951,0.009037142,-0.004168392
-0.0041631185,0.66252905,0.66476697,0.006034688,0.6564495,-0.00057616073,0.003024923
-0.0044756974,0.65477324,0.65805656,0.0077302135,0.6574166,0.00031338766,-0.0032998146
-0.007324381,0.66055214,0.66317374,0.00084239,0.6573115,0.0046433485,0.009295723
0.006328962,0.6620107,0.6601273,0.0026478206,0.6530299,-0.004266711,0.0041926852
-0.0032074256,0.6589673,0.6604287,-0.0043220096,0.65302426,0.00085669477,-0.009242309
-0.0064025745,0.661343,0.65104586,-0.005852187,0.65682536,0.0026438043,-0.0029348594
-0.008830773,0.661933,0.66254646,-0.0027369552,0.6583946,-0.0047645727,0.009391045
-0.0012286245,0.6565802,0.65694916,-0.0008369651,0.66457546,-0.002910663,-0.0035683427
0.0036401723,0.66026026,0.65621346,0.0039414316,0.65861905,0.002055097,0.0035707878
0.0013847763,0.6565623,0.65890706,-0.0017420662,0.65344256,0.0065883147,0.0039411387
-0.0025819428,0.6713424,0.66472304,0.00042617682,0.66696465,-0.00046324977,0.0025076051
-0.0058218567,0.65808445,0.6573855,0.002245869,0.6519644,0.004805617,-0.0003801557
-0.0044975025,0.66158956,0.65534055,-0.0045581786,0.663702,-0.0011068283,-0.0005625007
-0.0015758607,0.65037423,0.65946174,0.0022801277,0.667945,0.010584675,0.0019369038
0.004165091,0.66108644,0.65888166,-0.0040423456,0.6560152,0.003652734,0.0010745098
-0.005972856,0.65732086,0.66360813,-0.0032464003,0.66705686,0.0033884007,-0.0027790936
-0.0018281591,0.6615322,0.6595885,0.0023855173,0.6643902,-0.005714517,-0.0051051425
0.0035453239,0.6557302,0.65590394,0.007338486,0.66232455,-0.0022833047,0.0032124636
-0.0030600515,0.6481546,0.6534537,-0.0039971326,0.66770726,0.001686024,-0.010091843
-0.00070591085,0.6566941,0.6657922,-0.0065794373,0.6611513,-0.006666367,-0.003232462
