A,B,C,D,E,F,G
0.0086422255,0.007853031,0.6894868,-7.5506796e-05,0.0031072507,0.6881676,0.6990183
0.0045882245,-0.0018877523,0.6921239,0.004237714,0.000133492,0.6874211,0.6969223
0.009065189,0.0042514657,0.6892239,0.0035725562,0.010334961,0.69025373,0.6924561
0.00018671289,-0.003924704,0.6977054,0.0027065745,0.015238028,0.6918676,0.6883698
-0.0034063933,-0.0020836235,0.695298,-0.0057829744,-0.0060371165,0.69839984,0.700377
0.0062155253,0.0032188834,0.6935529,-0.004098357,-0.00064437557,0.69705516,0.69842005
-0.0068575493,-0.0056984895,0.6943394,0.008495169,-0.002392855,0.6926836,0.6991949
-0.0029528008,0.005749166,0.69520307,-0.0040969783,0.009232721,0.6945339,0.6865749
0.0009531848,0.00042877375,0.69620687,0.0053831358,0.003090944,0.69506544,0.691677
-0.00071374443,-0.0029631385,0.6924397,0.0029395309,-0.005089622,0.69481444,0.70421547
-0.0030659502,-0.0015306969,0.6897307,-0.0002827481,0.0009753631,0.6952815,0.6952317
-0.0012612958,0.0021506788,0.6763557,0.001813189,-0.0048393523,0.6961275,0.7024656
0.005525268,0.0065482054,0.6861851,0.0009917752,0.002930052,0.699879,0.69750065
0.0028653757,0.0013394032,0.7004907,-0.0038542966,0.00054983847,0.69498914,0.6978464
0.007976234,0.0056282673,0.7002131,0.0006702106,-0.0024366463,0.68672955,0.6888539
-0.009210347,0.0045823934,0.68049634,-0.0058035916,0.0073491465,0.6828077,0.6824713
0.004064811,0.00068903685,0.6902002,0.0010353513,-0.00051629025,0.6897001,0.69374955
0.009164284,0.001103435,0.6987558,-0.00032192122,-0.0062714377,0.69546914,0.70342875
-0.0022681812,-0.007299492,0.7034811,0.0008525979,-0.0025861538,0.6962133,0.69491285
0.00013754876,-0.0032042628,0.69789463,-0.0040250453,0.0029463028,0.6892746,0.69306034
0.00884313,0.00049928116,0.69470316,-0.0066162786,-0.0019690872,0.70021135,0.6966242
-0.003630353,-0.0036998175,0.6934541,0.005798397,-0.004433417,0.69659543,0.6965069
0.0033732643,-0.0038218466,0.6993223,0.00053750473,0.0035715776,0.69299567,0.69269055
0.0023811276,0.0064625973,0.6874333,0.0013574666,-0.0037127084,0.68946093,0.704454
-0.0023078332,0.0035674458,0.69293016,-0.0035954984,0.0015945416,0.70021135,0.68972355
0.0041761496,-0.0017464254,0.68690526,-0.00054254214,-0.0067457724,0.69697946,0.68726856
-0.0002443848,0.0052984236,0.69276536,0.004327147,0.007406195,0.6996837,0.6803328
0.0007085279,-0.007033877,0.6959258,-0.00063318503,-0.00020656538,0.702074,0.7023783
0.0021262364,-0.00997462,0.69205344,-0.008158125,0.004814862,0.70314455,0.6855325
-0.0055147707,0.0036609964,0.6964136,0.0077470555,0.008239641,0.69851214,0.69755805
-0.0050526247,-0.0041398476,0.6875568,-0.008158125,0.001794877,0.70657855,0.69839925
-0.008722922,0.0028997995,0.687745,-0.005570285,-0.0038129266,0.69652426,0.69268924
-0.006230697,0.00031216536,0.6968952,0.0047015175,0.0067515457,0.688467,0.69049764
0.00739649,0.0061997306,0.6852615,-0.0022567648,-0.0028075532,0.6896808,0.698016
0.00906347,0.00265684,0.6890939,-0.004859904,0.004814862,0.6908831,0.6909966
-0.008588188,0.0030957686,0.6827902,-0.0022097302,0.0059691486,0.69999814,0.69551957
0.00043196886,0.008215346,0.69218314,0.0016116464,0.0024667855,0.6864483,0.69452924
-0.0015251292,0.0017973315,0.6812949,-0.0010099165,0.004215767,0.6858762,0.6995771
-0.0071379053,-0.0012345341,0.68769723,-0.0031590802,0.004078348,0.69682866,0.6966938
0.007933433,-0.00069919846,0.69559175,0.00049513386,-0.004458757,0.6923368,0.6966256
-0.002483161,-0.0019083536,0.6908203,0.0024003135,0.008481007,0.6927327,0.68982774
-0.0036826467,-0.006287579,0.69465005,0.0041267285,-0.008452549,0.69023836,0.70024794
0.005193112,-0.002967769,0.69927347,0.00017971416,-0.009281291,0.6891561,0.68303543
0.002687418,8.5941e-05,0.699132,-0.004373155,0.004157625,0.68473274,0.6955559
0.006887843,-0.0062981863,0.68783593,-0.005298051,0.010800868,0.69226414,0.6926116
-0.0031453467,0.0001228388,0.69022644,-0.0010026508,-0.0069384943,0.69944966,0.6897415
0.0028437504,-0.0024409692,0.7030227,9.1436894e-05,0.0061032088,0.6951107,0.69400114
0.0014563224,0.0013407452,0.6923658,-0.0023852538,0.007582009,0.6947446,0.6976942
0.0064072446,-0.0006955686,0.70230573,-0.006731332,0.0044409754,0.6904304,0.69331604
0.0038312357,-0.0041703857,0.696112,0.005047915,-0.0054451297,0.70791286,0.7006766
0.0005673582,-0.0026493235,0.68736494,0.0052701756,0.00044028886,0.68672955,0.6986309
7.835076e-05,0.0014880472,0.69951147,-0.003765167,0.006443103,0.6871122,0.7011315
0.0015530274,-0.0006464459,0.68688494,-0.0059303427,-0.0043321815,0.69973505,0.7045415
-0.004762477,-0.003715626,0.6860355,-0.0014243716,0.0033681064,0.6866301,0.6895397
0.0023728558,0.005153161,0.6987356,0.0046054013,-0.00022418475,0.69335634,0.6980638
0.0013966679,-0.006666371,0.6837614,-0.0018084457,-0.0086762495,0.6977667,0.6944904
0.0038312357,0.005560698,0.7014085,0.003199009,-4.1187828e-05,0.69456697,0.6810241
-0.0033308365,0.0008295796,0.69483864,-0.006484372,-0.0011187579,0.6838182,0.69744956
0.008322996,-0.015130896,0.7035886,-0.0062016696,0.0015824349,0.6908727,0.69370335
-0.006466934,-0.0032382705,0.6942579,0.0016558934,0.0028884339,0.696623,0.6917673
-0.0034003407,-0.0072118375,0.69826746,0.009251207,0.0022600286,0.7030467,0.69342685
-0.006800011,-0.0018943168,0.689788,-0.0023359882,0.005976359,0.6901846,0.6939365
-0.0014392082,0.0007742183,0.6913185,-0.0014997473,0.0063261655,0.6985855,0.6925192
0.017883595,-0.003258282,0.6888863,-0.006562652,-0.0062724883,0.69636476,0.69128245
-0.006230697,0.005087516,0.6949617,0.00053497416,0.0011149623,0.6901846,0.6917778
0.0013934595,0.004762707,0.6907521,-0.013935607,-0.0010372968,0.6912297,0.68913436
0.0013553428,-0.006706092,0.69451094,0.0071771177,0.003958057,0.6959519,0.6914786
0.0007714825,-0.006705101,0.6939412,0.002369802,0.0011446108,0.6911406,0.6997218
-0.0023518866,-0.007739048,0.69873464,4.215347e-05,0.0077828686,0.69192743,0.6968925
0.004211643,0.003676948,0.69491416,0.0011722076,-0.0055101193,0.69306844,0.69768316
-0.0035104172,-0.0011187481,0.6880561,0.00182961,0.0022197834,0.7011501,0.693107
0.0040995595,0.00058487145,0.69433403,-1.0198746e-05,-0.0016818312,0.6948257,0.7010039
0.003460727,0.0046427813,0.68992275,9.562404e-05,0.0010836638,0.70091486,0.6907323
0.007143294,0.0031917596,0.6953238,-0.0028298986,0.008492761,0.69215405,0.69410473
0.0057955137,0.00723133,0.69038606,-8.909028e-05,0.008925697,0.69819224,0.70339864
0.00682794,-0.0009319302,0.69205344,-0.002446811,0.0005026375,0.6870045,0.6948622
0.0058500515,-0.0010286348,0.68633384,-0.0021903273,-0.0008941005,0.6800471,0.6904486
0.0043662325,-0.0014226979,0.68356544,-0.005287705,-0.001562009,0.698424,0.687374
0.006265456,-0.0021775356,0.6950999,0.0017953229,0.0008220875,0.7013177,0.6885728
0.0016414525,-0.0052463566,0.701573,-0.003264797,0.004224399,0.68996924,0.69205517
-0.0029946717,-0.009578528,0.7015247,-0.0031088933,0.0025903806,0.69591606,0.70101947
0.0018679975,-0.005291322,0.6907382,-0.0023660124,0.0033336573,0.6970958,0.69816035
-0.0030955905,0.005701193,0.6881112,0.0037403603,-0.00713986,0.69345534,0.70057744
-0.007698971,0.0076732705,0.6905133,0.001778869,-0.0024175728,0.69399613,0.6955474
0.0032445462,0.00219312,0.6972396,0.005038125,0.0021487675,0.6923176,0.69168085
-0.0048009534,3.6392114e-05,0.6849398,0.011494059,0.0062445854,0.70224994,0.6975997
0.00050729705,0.006814308,0.68547803,-0.0010768776,-0.0024137197,0.69569373,0.6973057
-0.002463367,-0.0040507047,0.6944416,0.005547279,-0.0010514408,0.68971616,0.69079554
0.002307136,0.0031642844,0.69459254,-0.0061698505,-0.0002326905,0.69975835,0.69278634
0.0013553428,-0.007739048,0.68917793,0.0023766458,0.008689918,0.6930994,0.6923912
0.0053654565,0.0025935508,0.69434315,0.006296096,0.005976359,0.7032826,0.70338154
0.0016980177,-0.003876281,0.68773955,-0.0016895036,-0.0019263461,0.68450147,0.70729035
-0.000998462,0.00020540395,0.694239,2.2449436e-05,0.0012937908,0.6908727,0.6885973
-0.011779522,-0.008554743,0.68496025,-0.0010099165,-0.012046908,0.69055444,0.6909385
-0.003249159,0.00025537523,0.6993223,0.0041175974,0.007582009,0.6961978,0.6932945
0.00045329818,-0.0014516755,0.701573,0.008496788,-0.0056712693,0.6912652,0.70123273
0.0050597857,-0.00078898785,0.69013417,0.007487945,-0.0038453664,0.6945926,0.6888327
0.000879849,0.004413869,0.6968952,-0.000918571,-0.012172564,0.6879797,0.7007732
0.0012737786,0.0023870945,0.6939058,-0.00054254214,-0.0067457724,0.6887704,0.68425685
0.0014563224,-0.00427381,0.6950861,0.0066534504,-0.0036001636,0.6958312,0.6880592
0.0019657526,-0.0006990527,0.6959818,0.0053817634,-0.0022473258,0.69823885,0.69178027
-0.0056796465,0.0021506788,0.6842506,-0.0010026508,-0.004258311,0.686221,0.70320916
0.0035731103,0.005154057,0.6888312,-0.007976474,0.00055946806,0.6967672,0.6995319
-0.0033064643,0.009110031,0.69349575,-0.008480587,-0.00025873384,0.6927327,0.6911908
0.0010585707,-0.006302653,0.6941034,-8.179043e-05,0.0013806721,0.7022724,0.6946525
-0.011108285,-0.0067597064,0.70231736,0.0026619392,0.005609274,0.69538015,0.69795567
0.0042636953,-0.007437649,0.69045746,-0.004373155,-0.0022738553,0.6989249,0.6946977
-0.0033308365,-0.0024480985,0.6921532,0.003037303,0.0003281242,0.6915099,0.6855383
-0.0012354292,0.012232936,0.6970889,-0.003252626,0.004106862,0.69795126,0.69450665
0.004093223,-0.0031155618,0.68141675,-0.00019548283,-0.003839623,0.6843831,0.69753957
0.0033875885,0.0082791075,0.69470316,-0.006562652,0.0018481504,0.69867665,0.6976092
-0.0034923982,-0.00324866,0.689457,0.0031059135,0.0033901795,0.6835545,0.6982696
0.0070769605,0.0030646627,0.69924563,0.002358445,0.007406195,0.691258,0.6919789
0.0029382205,-0.0019159846,0.691476,-0.0053413855,0.0021976829,0.697454,0.70383745
-0.011457892,-0.0011204014,0.69045746,-0.0007992773,0.004453666,0.7082462,0.69903916
0.0012359973,0.00089047535,0.6959539,-0.0044877734,-0.0023969552,0.69344056,0.69629675
0.0019714476,0.004637516,0.6984461,0.0007444001,0.0019321303,0.69206184,0.69788843
0.0027621114,-0.0029724413,0.693662,-0.003594765,0.003345969,0.6995965,0.6854006
-0.008588188,0.0001428104,0.6919298,-0.0026916924,-0.00028847397,0.6879328,0.69877493
0.009224681,0.0001296734,0.696558,-0.0016895036,-0.00895561,0.7016128,0.69208467
-0.0025111204,-0.0176874,0.7024733,0.0034970941,-0.005932568,0.689444,0.6846161
0.00037968947,-0.004475548,0.70219797,0.00014508175,-0.0016334034,0.69625247,0.68862194
0.0005684709,0.0014880472,0.6812949,-0.00034640802,-0.0023936862,0.69461596,0.6982674
-0.0025386773,-0.00037848405,0.68769723,-8.179043e-05,-6.7913825e-06,0.7063513,0.6980852
-0.00096706627,0.0071108267,0.7019161,-0.006030089,0.0009155191,0.6844491,0.68493056
-0.011532428,-0.0010810888,0.6966952,-0.0027705508,-0.0011054039,0.68715847,0.68971556
-0.0055008116,-0.006374495,0.69290954,0.00816449,0.005357032,0.68688726,0.69837445
-0.0034624073,0.0021949979,0.6940216,0.007999546,0.005208392,0.6967549,0.7010115
-0.0026472083,-0.0035292138,0.68417346,0.0073080026,-0.005932568,0.6844491,0.69427437
0.006024815,0.005701193,0.6902901,-0.0031269824,-0.0037867983,0.6899787,0.69796884
0.0034317952,-0.0056984895,0.69456124,0.002677531,-0.0016028452,0.6978202,0.69125074
0.001528778,0.011039266,0.68986875,-0.0032548946,0.0066053625,0.6989388,0.6993665
0.0033341965,-0.010145332,0.6959588,-0.004859904,0.008620051,0.6927987,0.6935758
-0.00034448633,-0.0031133788,0.7032947,-0.0005704531,0.007406195,0.68172663,0.69943994
-0.0013456389,0.0069382302,0.6908128,0.0011595198,-0.004676248,0.6956554,0.69410807
0.00928218,0.002444082,0.6992497,-0.0078072683,-0.0047117807,0.6906676,0.6886613
0.005078536,-0.00088747445,0.6850496,-0.0026916924,-0.0042607943,0.6945914,0.6967306
-0.00024327468,-0.007834709,0.69360584,-0.003971176,-0.0050543128,0.6942737,0.689684
0.0024842105,-0.00096168724,0.6936881,-0.0005190918,0.0019828747,0.6953775,0.6952492
0.0034317952,0.00057342206,0.6993223,0.00087455154,-0.004261307,0.6910944,0.691966
-0.0017633179,-0.0010039147,0.6916096,-0.0027872259,-0.0028673932,0.6958108,0.68992573
0.000571559,-0.0031133788,0.68240464,-0.0037916817,0.004041046,0.693791,0.693803
-0.0047029885,-0.006787371,0.6947309,0.0030037132,-0.0038834442,0.6868871,0.69531363
0.0015451467,0.007487604,0.69598216,0.002369802,-0.0016400649,0.6894343,0.6908877
-0.007920302,0.000572503,0.692563,-0.0057297735,-0.002016431,0.6834398,0.68943727
0.00498703,0.0049379296,0.6964211,0.00049513386,-0.005034026,0.69363993,0.6933094
-0.0075860796,-0.0073470655,0.68956184,0.003848202,-0.0010306911,0.6965561,0.6940351
-0.001759119,-0.0026641556,0.6882754,0.0023612934,0.0060899896,0.6901992,0.69636333
0.0021853482,0.0016503559,0.696558,0.002698119,0.005377493,0.70153266,0.6879562
0.004619145,-0.0019083536,0.68846655,-0.004161249,-0.0077703935,0.6861064,0.6958979
0.0007085279,-0.0064886133,0.68902516,-0.0014246462,0.003814942,0.6911838,0.6935883
-0.003060491,-0.007461904,0.7034811,0.009137911,0.003338103,0.6959011,0.6905354
-0.006920766,-0.005535835,0.69694465,-0.0021751984,-0.0065418594,0.69959265,0.6860379
0.0036880476,-0.004460524,0.6903526,-0.0008154316,-0.0024366463,0.6875817,0.6931554
0.0023728558,-0.010145332,0.68494767,-0.007040967,-0.0032454466,0.68639773,0.6916714
0.007203053,0.004055237,0.69211286,-0.0051764385,-0.004473142,0.6898791,0.6899555
0.002549643,0.010921869,0.6866435,0.0029384997,-0.0035822587,0.69279355,0.6952642
0.0022588947,-0.004190514,0.700367,0.0043215407,-0.005932568,0.6928063,0.6965021
0.000117437376,-0.0068038623,0.6961372,0.006117432,-0.0010565652,0.7009015,0.6990376
-0.006406203,-0.0036998175,0.6976629,0.0037403603,-0.0086762495,0.6961978,0.6872275
0.00048600277,0.0011491079,0.6837614,-0.001035149,0.001900339,0.6864483,0.6849554
0.009855017,0.00031216536,0.6923297,0.0051347697,0.008908168,0.68963957,0.6896909
0.003587402,-0.00047754357,0.6870833,0.004094529,-0.00074914156,0.68436027,0.69743466
-0.0004595631,-0.00037848405,0.68956184,-0.002923804,-0.008136539,0.6971838,0.69422984
0.0020557342,-0.005033691,0.68718874,0.0040923995,0.0013234483,0.6951147,0.69794357
-0.003417093,0.0021949979,0.70016146,-0.0011147702,0.0056861453,0.6833867,0.6782085
0.0013978694,-0.0037083558,0.6998852,-0.0012841142,0.008492761,0.6829965,0.7017863
-0.0024842122,0.0041531627,0.686229,-0.0026154905,-0.0030397254,0.69278604,0.7014852
0.000571559,0.0019514861,0.6973105,-0.004816283,0.005471233,0.6940375,0.67604315
0.017780738,0.001103435,0.6957147,-0.0039929575,0.0036220574,0.68523705,0.6993091
-0.0005701957,0.0018261429,0.6882754,0.0075618466,0.00055946806,0.69223803,0.7031307
0.0048591974,-0.0015667095,0.6915491,-0.0024455804,0.0011149623,0.69112533,0.69266754
0.0012435324,-0.0033959416,0.70219797,-0.0033139356,-0.00028847397,0.6950736,0.6975169
0.009595966,-0.0052520586,0.6975825,0.003458949,-0.005932568,0.68745047,0.69420063
0.0007642633,-0.0029631385,0.6907669,0.0011595198,0.0038646292,0.6971634,0.6848182
-0.01159823,0.0045823934,0.701869,-0.0002827481,-0.0026136725,0.6835545,0.68739206
-0.00024327468,0.0013407452,0.6827902,0.0020982525,0.009407995,0.6931172,0.69454443
-0.0016682486,-0.0046176873,0.7014712,-0.0037916817,-0.0017126588,0.69487524,0.6944511
-0.006637161,0.00088160037,0.7007145,-0.0027620818,0.0087239435,0.68532395,0.689147
0.002034751,0.003784277,0.6998,-0.004661091,0.0056021903,0.6833867,0.6957364
-0.005457859,-0.0033517836,0.69623893,-0.0039017661,-0.0043822816,0.691258,0.7000507
0.0017442186,5.6535493e-05,0.6993223,-0.0077714524,0.0030198484,0.70038253,0.6958504
0.00028551486,-0.00058716116,0.68903476,0.0024452924,-0.0024389203,0.68769836,0.69297576
0.004244189,-0.0033959416,0.69197345,-0.00031642627,0.003986652,0.70128185,0.68904084
-0.008041508,0.00058487145,0.6918465,-0.0038542966,-0.0040683374,0.691258,0.6915318
0.004712549,0.004637516,0.68613744,0.0006702106,-0.00713986,0.69476676,0.6907957
0.00041668728,0.004951231,0.69702625,-0.00040287917,-0.0012004669,0.6888274,0.69652814
-0.0038453734,-0.003335029,0.6957264,0.0017497628,-0.0050543128,0.7016805,0.701386
-0.011767159,0.0013394032,0.69870937,0.0052701756,0.0045229173,0.6919624,0.6891389
0.0024560548,-0.00078898785,0.6877133,-0.00283829,0.0025715875,0.69279355,0.6966234
0.00114911,-0.0060042026,0.691973,-0.00179192,0.010897524,0.6901432,0.6890386
-0.006406203,-0.006244088,0.6908138,0.0024334264,-0.012019093,0.69697356,0.70376104
-7.859226e-05,0.000100625046,0.69121414,-0.0037916817,0.0022374557,0.6885371,0.681853
0.0026535536,0.0026134416,0.70003265,-0.004221862,-0.0034823508,0.70230675,0.6954205
0.0011502916,0.00093845173,0.70057553,0.004782819,-0.002075023,0.6925273,0.6996879
-0.0048115,0.0049136723,0.69226754,-0.0026877564,0.0033674007,0.6894343,0.693314
0.0006003124,0.0025935508,0.6934309,0.001962959,0.0013234483,0.68753093,0.6926531
-0.0054588513,0.004207149,0.6940048,-0.0049878666,-0.0010502307,0.69074106,0.6976204
0.008575837,-0.0005129385,0.69396603,0.003848202,0.0009753631,0.6949013,0.6888268
0.0014257113,-0.0062981863,0.6946817,-0.0071834116,0.0028710125,0.69764495,0.699143
-0.00045542384,0.0055816798,0.6913547,0.00864116,-0.0028673932,0.69843376,0.70074797
-0.000249349,-0.0010094846,0.6893357,0.0013574666,-0.009859709,0.6893947,0.6968569
-0.003613472,0.0068423646,0.69690937,0.0013878364,0.0062445854,0.69629776,0.68416744
0.00013347322,0.0028613063,0.6917188,4.4695335e-06,-0.00071740535,0.7006766,0.6900445
-0.0023987815,-0.00010170899,0.7007517,-0.0020327254,0.0032975439,0.69556206,0.6959684
-0.006406203,-0.0026493235,0.68976355,0.0024783344,-0.0028510715,0.68713605,0.70128447
0.0041833622,-0.0055355737,0.7071008,0.0073811836,0.0070629353,0.69632727,0.697654
0.008419396,0.0076459306,0.69838804,-0.0012344714,-0.0063821664,0.6933428,0.6860191
0.0055944803,0.002419236,0.69634604,-0.0057297735,-0.004473142,0.69075733,0.6954916
-0.006164383,0.0006551525,0.70167345,-0.0031218727,-0.00023519422,0.6931007,0.6955376
0.0024842105,0.0032188834,0.70177716,-0.0040539065,0.008239641,0.6890742,0.69897395
0.005078536,-0.0044382648,0.69449854,-0.0031088933,-0.0055101193,0.68963957,0.6933504
0.0010522872,0.0025916686,0.7031113,-0.004373155,-0.007872357,0.6841702,0.6888324
-0.006046145,-0.005620665,0.69818485,-0.0064214766,-0.0011187579,0.6942061,0.68760735
0.004064811,0.005783461,0.68652064,-0.002924372,-0.0016967946,0.69074667,0.6838865
-0.0050062733,0.000100625046,0.69226754,-0.0026808712,0.003185447,0.69917506,0.6982359
-0.0015251292,-0.0025569075,0.6882609,0.0027723548,-0.003839623,0.6945926,0.69327044
0.0013966679,-0.005519899,0.6862722,0.0034372737,-0.001970703,0.6904988,0.69000846
-0.0020104742,-0.01067045,0.6954235,-4.6393652e-05,0.003269315,0.6974072,0.6899351
0.00682794,-0.003335029,0.6946817,-0.0075344937,0.0009561982,0.69373095,0.69331205
0.0028806617,0.0009041639,0.69109005,0.0053342967,0.0036908234,0.69075257,0.6997476
0.0014257113,-0.0064886133,0.691807,0.0024003135,-0.006420856,0.6933327,0.6946464
0.0019893793,-0.006314296,0.6964344,0.0059118425,-9.5649324e-05,0.68776476,0.6981575
0.000117437376,0.0002297798,0.6882659,0.0011401674,0.004288801,0.693791,0.6897347
-0.009294431,-0.0015632772,0.689274,-0.0029365856,-0.010512581,0.6902933,0.68745834
-1.1162207e-05,0.007681553,0.6949635,0.00076616235,0.0011857324,0.6889851,0.6917465
-0.0016819681,-0.005202517,0.69758844,0.0007288697,0.0025605753,0.69769907,0.68591833
-0.003147666,0.0049379296,0.6863044,-0.0034641384,-0.002310606,0.68343985,0.6895701
0.0005117629,0.0015664098,0.688709,0.00039331947,0.0006123371,0.6855559,0.70049846
-0.0031408279,-0.009954708,0.69238156,-0.003570255,0.0013234483,0.69115305,0.69040626
-0.0047491025,0.008600677,0.69432366,0.0020175283,0.0036467102,0.6980869,0.6946661
0.0015252505,0.0014907122,0.69470316,0.0027065745,-0.002411996,0.6923377,0.6961535
0.0006493349,-0.0052048187,0.6947109,-0.002077197,0.00436432,0.68749154,0.6869459
0.010991503,-0.0030394625,0.68561244,0.00053750473,0.0018974313,0.69538337,0.7048474
0.0031410796,0.0070803654,0.70137674,-0.0052605276,0.0036467102,0.6974039,0.7032884
0.0037145244,-0.00088747445,0.7000872,-0.0003014888,0.0003281242,0.68825084,0.69530344
-0.0059855185,0.0035172089,0.6931104,0.005425597,0.0039159013,0.6939907,0.6967567
-0.003345879,0.008599774,0.68773216,0.0070478767,0.0026850188,0.68639773,0.69517255
-0.0048204483,0.0071108267,0.6913771,-0.00014794566,0.0014312834,0.69221205,0.69567627
0.0013124902,0.0006551525,0.70370835,-0.0071885386,-0.005282571,0.68957806,0.69655186
0.0005117629,-0.0006250039,0.6939713,0.00022937321,0.0053623496,0.6989249,0.68182015
-0.00024327468,0.007236446,0.70177716,-0.005871235,0.003090944,0.6942061,0.6898914
-0.0038234375,0.0043764627,0.69622993,7.3075804e-05,0.0026850188,0.69632727,0.6979262
-0.00322655,-0.008232342,0.6927018,0.0008616552,0.0018268364,0.7016128,0.698603
0.0020557342,0.0048269997,0.69639254,0.0071796626,0.0030817692,0.70218235,0.6929
0.0046191807,-0.00823207,0.68528783,-0.0014246462,-0.000631644,0.7054557,0.7008526
0.01561053,-0.010087402,0.6773891,0.005038125,0.0024019773,0.70065945,0.70133173
-0.0027689007,0.0017727672,0.6969612,-0.0065549533,0.008629626,0.69116354,0.695973
-0.0005301909,-0.0014516755,0.6982574,0.0015630131,-0.00025873384,0.70156884,0.70298547
-0.0039428966,-0.005208656,0.69287133,0.00078203704,0.005208392,0.6933957,0.6853457
0.00650616,-0.006374495,0.6943394,-0.0003014888,0.001666972,0.6913302,0.6968433
0.0032825377,0.012332794,0.6844986,-0.0039929575,0.007802456,0.69734544,0.6941354
-0.007546276,0.006740724,0.6951564,-0.009991137,-0.0072086137,0.6901846,0.6985554
-0.00059399445,-0.0022533652,0.6908128,-0.0008465301,-0.0043936158,0.69229275,0.6906292
0.0014245937,-0.00061073224,0.6940216,0.006687867,-0.0024131068,0.69185257,0.693321
0.0057100207,-0.0011387102,0.70006955,0.001893071,0.0030354976,0.69461596,0.6887994
0.003476792,-0.00017434535,0.6970605,-0.005570285,-0.003250933,0.6931172,0.7034882
0.0003742612,6.842748e-05,0.7007213,0.0020110284,0.0015747118,0.7028181,0.68206716
-0.0024842122,0.0008979884,0.691476,0.0075282543,-0.0038834442,0.69226414,0.6988067
-0.010086304,-0.0035448717,0.6816727,0.0011172945,0.0026883911,0.6976271,0.6899867
0.0013767201,-0.003030669,0.6929491,-0.005156683,-0.005282571,0.69214916,0.7006573
-0.00721847,0.011039266,0.6962493,0.0064473134,-0.006312275,0.6929444,0.6856778
-0.00093522226,0.0043730238,0.68356544,-0.0035099816,0.0028365785,0.69842374,0.69153273
0.00799841,-0.0012411061,0.6903497,-0.005287705,-0.006741835,0.6947487,0.69988036
0.0010764939,0.0034473795,0.6871621,0.0016510678,0.0011871884,0.69988626,0.6815882
0.00050729705,-0.0011689354,0.69465005,-0.0006834833,-0.0033894342,0.6918106,0.6969911
-0.0031539437,0.005490703,0.68633384,-0.0022567648,-0.0037127084,0.69487524,0.6836478
-1.1162207e-05,0.00013097565,0.69831896,0.0017497628,0.007220923,0.69212824,0.6890706
0.007097447,0.0070736436,0.68489,0.0042115254,0.007853194,0.7001026,0.6926441
-0.005899879,0.0014635411,0.685729,0.0032566374,0.002075799,0.68859696,0.6939997
0.0012934082,0.00251984,0.69260114,0.0058412002,-0.0035114326,0.6882653,0.70054483
-0.006230697,0.004716398,0.6918774,0.00039661198,-0.0010565652,0.69073653,0.6860751
-0.0046844217,0.00049928116,0.6857917,-0.00013696015,0.0009155191,0.69119143,0.6986596
0.0035542042,-0.0019159846,0.7066762,0.0017068373,-0.0022255245,0.6934692,0.6934681
-0.00018104691,-0.0023453,0.6866521,0.0029854574,0.00016752965,0.69706917,0.6952747
-0.0033088624,-0.00014561268,0.68178004,0.0023766458,0.0030995563,0.69687295,0.69803166
