A,B,C,D,E,F,G
0.4791194887731491,0.4226035503593566,0.4423517787277036,0.3973697126877519,0.3897179769253603,0.3700119509430838,0.7724171817786833
0.4762922827029004,0.4169491449259012,0.4423517787277036,0.394359652526925,0.3910120202268294,0.3700119509430838,0.7644982039211783
0.4631127302208991,0.4084675367757182,0.4273577567143863,0.3843730176498497,0.3888740365166251,0.367873965556119,0.7259160243444167
0.4574583247874437,0.3971587259088075,0.4208594108721958,0.3803642956780759,0.388438001644835,0.3661579520502824,0.7199803188554673
0.4706378705624029,0.4009283284132707,0.4333497409941526,0.3848653145448514,0.3901540151506716,0.3635839309531471,0.7081088542212313
0.4989099044367218,0.4065827372002472,0.4573458007410208,0.3893663367651479,0.3863000145811096,0.3648779742546162,0.698206630823339
0.4885435000645888,0.421661150571621,0.462339119856319,0.4048667236944105,0.3802939673106813,0.3644419385444457,0.7001898763637261
0.5064491161526903,0.4320134969833736,0.4778395034320605,0.4063576857538802,0.3802939673106813,0.3657359810075345,0.7021590907719013
0.5620367060320857,0.444264714345062,0.4953231526693156,0.4193543774382613,0.413292069821382,0.3725859712018389,0.6922708985062209
0.5592094999618369,0.4527463191417239,0.4983332061231002,0.4173570538163673,0.4102960743279778,0.3717279644489205,0.6893030323476619
0.5450734830246774,0.4480343134960041,0.4858288113337208,0.4103664043721329,0.40943806925182,0.3717279644489205,0.698206630823339
0.5431886834492063,0.4414375082748132,0.4888388782015898,0.4093536745402423,0.4077220557459833,0.3713059925677924,0.6972220370333357
0.5356494851473221,0.4386103022045645,0.4748435079386562,0.4148533619250069,0.4115760529620242,0.3721640009974712,0.6991912246133423
0.5648498407278697,0.4489767132837396,0.4928335254453777,0.4093536745402423,0.4197200856194174,0.3730220077503896,0.6991912246133423
0.5686194532928961,0.4527463191417239,0.4988255164321862,0.4083550127292953,0.4261340434570724,0.3755819616649615,0.6962233584547832
0.5808706572405001,0.4376679024168289,0.5168155205248233,0.4003657014741139,0.4227160811128217,0.3777340117193489,0.7031577425222852
0.5356494851473221,0.4310710971956381,0.4948308557743139,0.3978620095827535,0.3905759853550392,0.3725859712018389,0.7090934748394031
0.4904282996400598,0.4178915514206789,0.4553484704120846,0.3953583176913931,0.3863000145811096,0.369153942513405,0.7259160243444167
0.4885435000645888,0.4188339512084145,0.4483437630074698,0.4003657014741139,0.3931500039370337,0.3700119509430838,0.7427385738494304
0.4923130992155309,0.4197763509961499,0.4513397517938319,0.3958646826073385,0.395287991000759,0.3687319723090374,0.7437231944676024
0.4715802770571806,0.4075251369879827,0.4288487187738561,0.3833743524853816,0.3858639797093194,0.3661579520502824,0.750643493746555
0.4734650766326516,0.4141219455626946,0.4418454104582371,0.3938673556319234,0.3841620308709054,0.3670159588032007,0.7565932840240536
0.4725226701378739,0.4207187507838855,0.4343483994515785,0.3973697126877519,0.3845840010752729,0.367873965556119,0.7793515658461851
0.4640551300086346,0.4188339512084145,0.4388494216718751,0.4033616936139971,0.3841620308709054,0.3683100021046698,0.7753850479372424
0.4640551300086346,0.4169491449259012,0.4293550803362803,0.3948660174428704,0.3871580230107885,0.3700119509430838,0.7823194320047442
0.4781770822783714,0.4150643453504302,0.435853432885513,0.3953583176913931,0.3918700286565083,0.3704479858148741,0.7793515658461851
0.4668823293718411,0.4103523397047103,0.4283564218788544,0.3903649985760949,0.3905759853550392,0.3683100021046698,0.7575778778140569
0.4621703304331636,0.4037555344835195,0.425852729987494,0.3833743524853816,0.3892960067209928,0.3674519953517515,0.7308671360433628
0.4734650766326516,0.4075251369879827,0.435853432885513,0.3893663367651479,0.3888740365166251,0.365299945297364,0.7179970464869116
0.4866586870750334,0.4037555344835195,0.4588367628004905,0.3883676716006798,0.3845840010752729,0.3648779742546162,0.7081088542212313
0.5139883278686589,0.4273014913376537,0.4838314944188689,0.4163583886518992,0.3824460173650687,0.3635839309531471,0.7021590907719013
0.5328222790770734,0.4065827372002472,0.5063225274388448,0.3848653145448514,0.3802939673106813,0.3640199675016978,0.6962233584547832
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5469582960142328,0.4178915514206789,0.5268162301298845,0.3958646826073385,0.3790139903533953,0.3644419385444457,0.7051410148908408
0.5780434511702514,0.4546311254242371,0.5058302171297588,0.4178634153787915,0.4167100321656328,0.3747239549120431,0.7229481581858577
0.5573247003863658,0.4404951084870777,0.4893311750965914,0.4098600428097087,0.413292069821382,0.378155983600477,0.7170124526969084
0.5554399008108948,0.4160067451381657,0.4903298402610595,0.3818693257584893,0.415852027089475,0.3751599914605938,0.7150291803283526
0.5582671068811436,0.4433223078502842,0.4978268512677181,0.4143610583229631,0.4137140366722285,0.3743019847076755,0.7100780686294066
0.5262254738558826,0.4254166917621828,0.4738307848138078,0.3993670396631669,0.4137140366722285,0.3747239549120431,0.7081088542212313
0.5479006890949262,0.4404951084870777,0.4828328292544009,0.4108587079741768,0.4201420591773061,0.3747239549120431,0.7061256086808442
0.5582671068811436,0.4131795457749591,0.4898375433660579,0.3733736495873626,0.425290096341295,0.3772979751707981,0.7001898763637261
0.5761586515947803,0.4357831028413579,0.5028342350504389,0.3998593365581686,0.4244320912651372,0.3798719971063137,0.7090934748394031
0.4989099044367218,0.4028131313422629,0.4543498119546587,0.3788733336186061,0.3905759853550392,0.3725859712018389,0.7229481581858577
0.4866586870750334,0.404697934271255,0.4488501245698941,0.3823756873209135,0.3910120202268294,0.3713059925677924,0.7377874621504843
0.496082698366473,0.4065827372002472,0.4513397517938319,0.3713763226119475,0.3957240258725493,0.3725859712018389,0.7565932840240536
0.5045643165772193,0.4065827372002472,0.4558407740141285,0.3743723130750701,0.3995780230885902,0.3713059925677924,0.7377874621504843
0.4762922827029004,0.4160067451381657,0.4373443949449828,0.3918700286565083,0.3871580230107885,0.3687319723090374,0.7427385738494304
0.4678247358666189,0.4065827372002472,0.4343483994515785,0.3878613066847345,0.3867219847854772,0.3661579520502824,0.760545743972616
0.4715802770571806,0.4084675367757182,0.434854767721045,0.3898727016810933,0.3875799932151561,0.3700119509430838,0.7823194320047442
0.4828890879240912,0.4037555344835195,0.4503410866293638,0.3743723130750701,0.3901540151506716,0.3695899790619557,0.7823194320047442
0.4866586870750334,0.4018707315545273,0.445854135783532,0.3753709765627777,0.3901540151506716,0.3755819616649615,0.7852872981633032
0.48571629399434,0.396216326121072,0.4438427407871733,0.3738659481591248,0.3940080123667125,0.3700119509430838,0.7793515658461851
0.4697095354420899,0.4112947394924459,0.4328574373921088,0.391363663740563,0.3901540151506716,0.3683100021046698,0.7763836996876261
0.4781770822783714,0.4075251369879827,0.434854767721045,0.3858639797093194,0.3944440472385028,0.3674519953517515,0.7615303377626192
0.4904282996400598,0.4065827372002472,0.4453477675140656,0.3863703446252647,0.3987200180124324,0.367873965556119,0.7526267661151107
0.4800618818538425,0.398101125696543,0.4363457297805146,0.3788733336186061,0.3957240258725493,0.3683100021046698,0.7447077882576056
0.4838314944188689,0.4131795457749591,0.4398480868363432,0.3863703446252647,0.3931500039370337,0.367873965556119,0.7417399220990466
0.5045643165772193,0.4244742919744472,0.4648428117476794,0.4088613776452406,0.3858639797093194,0.3665939885988331,0.7318517566615348
0.5233982677856337,0.4386103022045645,0.4858288113337208,0.4088613776452406,0.3850059712796406,0.367873965556119,0.7298684842929792
0.5064491161526903,0.4329558967711091,0.4683451620964657,0.4078627124807725,0.3845840010752729,0.3670159588032007,0.7229481581858577
0.5007947040121928,0.4338983032658868,0.4733384879188061,0.4103664043721329,0.3833040257947476,0.3674519953517515,0.7179970464869116
0.4876010935698111,0.4226035503593566,0.4633377850207871,0.3983683744986989,0.3820099824932785,0.3670159588032007,0.7110767203797903
0.4989099044367218,0.4207187507838855,0.4733384879188061,0.401364366638582,0.3802939673106813,0.3661579520502824,0.7031577425222852
0.5083339157281614,0.4310710971956381,0.4813277958204663,0.4098600428097087,0.3815880089353898,0.3648779742546162,0.6962233584547832
0.529052666512047,0.4084675367757182,0.4828328292544009,0.3853716794607967,0.3910120202268294,0.3670159588032007,0.6932554922962243
0.5083339157281614,0.4065827372002472,0.4703424924254019,0.3823756873209135,0.3905759853550392,0.3721640009974712,0.6991912246133423
0.5064491161526903,0.4169491449259012,0.4718334544848716,0.3893663367651479,0.3927280337326661,0.3734439779547572,0.7021590907719013
0.497967497941944,0.4423799080625488,0.4598354279649586,0.4083550127292953,0.3944440472385028,0.3734439779547572,0.721949506435474
0.5045643165772193,0.4414375082748132,0.4588367628004905,0.4068640506698255,0.3965820343022281,0.3738659481591248,0.7476756544161647
0.497967497941944,0.4273014913376537,0.4568394324715544,0.4073563475648272,0.3991560528842226,0.3717279644489205,0.7427385738494304
0.4781770822783714,0.4169491449259012,0.4308460491027922,0.3833743524853816,0.3931500039370337,0.3713059925677924,0.7546100384836665
0.4828890879240912,0.4169491449259012,0.437850756507407,0.3898727016810933,0.3944440472385028,0.3713059925677924,0.763513610131175
0.4791194887731491,0.4273014913376537,0.437850756507407,0.3968633477718065,0.3961459960769168,0.3721640009974712,0.7991279235493773
0.4913706927207532,0.4263590915499182,0.445854135783532,0.3968633477718065,0.393586042162345,0.3713059925677924,0.7961600573908184
0.48571629399434,0.4141219455626946,0.4448414059516413,0.3933609907159781,0.3927280337326661,0.3717279644489205,0.7991279235493773
0.4866586870750334,0.4188339512084145,0.4433504438921716,0.3953583176913931,0.3961459960769168,0.3704479858148741,0.8110134193158252
0.4762922827029004,0.4131795457749591,0.4338561025565769,0.3903649985760949,0.3948660174428704,0.3700119509430838,0.7773683203057982
0.4847738874995623,0.4103523397047103,0.4403544483987674,0.3878613066847345,0.3965820343022281,0.3683100021046698,0.7486743061665484
0.496082698366473,0.4103523397047103,0.4468528009480001,0.3883676716006798,0.4012940365944268,0.369153942513405,0.73977073451904
0.4810042883486202,0.4009283284132707,0.437850756507407,0.3818693257584893,0.395287991000759,0.3683100021046698,0.7358042166100971
0.4989099044367218,0.421661150571621,0.4653351086426811,0.4003657014741139,0.388438001644835,0.3674519953517515,0.7308671360433628
0.5196286552206073,0.429186297620167,0.4813277958204663,0.4008580017226367,0.3888740365166251,0.3683100021046698,0.7348195959919253
0.5309374795016023,0.4329558967711091,0.4633377850207871,0.3968633477718065,0.4205780974026174,0.3772979751707981,0.7278992967129725
0.577101058089558,0.4565159249997081,0.5123285763860337,0.4208594108721958,0.4171460636839019,0.3760179982135122,0.724917372594033
0.5554399008108948,0.4480343134960041,0.4903298402610595,0.4153597234874311,0.4154300535315863,0.3751599914605938,0.7199803188554673
0.5337646721577667,0.444264714345062,0.4678388072410837,0.4103664043721329,0.4162880586077441,0.3751599914605938,0.7179970464869116
0.550727895165175,0.4329558967711091,0.4763344834122103,0.4083550127292953,0.4175680372417906,0.3764399684178798,0.7209649126454707
0.5629791125268633,0.4499191197785173,0.4923271571759113,0.4133623998655372,0.4180040754671018,0.3760179982135122,0.721949506435474
0.5902946685319398,0.4555735252119727,0.5183205539587579,0.4183557189808354,0.4291440969108571,0.3785920184722672,0.7179970464869116
0.5497854886703972,0.4499191197785173,0.4853365144387191,0.4153597234874311,0.4248540648230259,0.3785920184722672,0.7328363504515382
0.4715802770571806,0.4329558967711091,0.437850756507407,0.402363028449529,0.3910120202268294,0.3743019847076755,0.7427385738494304
0.4838314944188689,0.4338983032658868,0.4488501245698941,0.4063576857538802,0.3927280337326661,0.3730220077503896,0.7496588999565517
0.5083339157281614,0.4320134969833736,0.4558407740141285,0.4078627124807725,0.3987200180124324,0.3730220077503896,0.7595611501826126
0.5045643165772193,0.4226035503593566,0.4558407740141285,0.3968633477718065,0.4017160067987945,0.3725859712018389,0.7714325879886801
0.4932554922962242,0.4207187507838855,0.4498487897343622,0.4003657014741139,0.3918700286565083,0.3687319723090374,0.7842886195847509
0.5036219100824416,0.4254166917621828,0.4523384169583,0.3918700286565083,0.3944440472385028,0.3704479858148741,0.7882551374936937
0.4876010935698111,0.4244742919744472,0.4503410866293638,0.4048667236944105,0.3918700286565083,0.3717279644489205,0.7763836996876261
0.4772346757835938,0.4263590915499182,0.445854135783532,0.3963710475232838,0.3901540151506716,0.3700119509430838,0.7793515658461851
0.4762922827029004,0.421661150571621,0.4428440756227052,0.4048667236944105,0.3897179769253603,0.3700119509430838,0.7862718919533066
0.4838314944188689,0.4207187507838855,0.4433504438921716,0.3973697126877519,0.3944440472385028,0.3713059925677924,0.7862718919533066
0.4640551300086346,0.4094099399169748,0.4268513884449199,0.3908713634920402,0.3901540151506716,0.3683100021046698,0.7585624716040602
0.4800618818538425,0.4028131313422629,0.4368520913429389,0.3833743524853816,0.395287991000759,0.3670159588032007,0.7496588999565517
0.48571629399434,0.4028131313422629,0.4413531135632355,0.3828679875694363,0.3957240258725493,0.3661579520502824,0.7476756544161647
0.5007947040121928,0.4112947394924459,0.4608481577968493,0.3873690064362117,0.391433990431197,0.3657359810075345,0.7437231944676024
