A,B,C,D,E,F,G
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.47063786,0.37172794,0.42585272,0.3538786,0.39700398,0.36529994,0.50426894
0.4659399,0.37172794,0.4208594,0.3533863,0.39444405,0.366594,0.50328434
0.4536887,0.36701596,0.41436103,0.35088262,0.39143398,0.36615795,0.50625217
0.44143748,0.37831068,0.408355,0.3608833,0.38757998,0.36615795,0.49634996
0.47817707,0.38490748,0.44084674,0.36237425,0.388016,0.36787394,0.49338207
0.5158731,0.40564033,0.4848301,0.38936633,0.38500595,0.36701596,0.48249522
0.4998523,0.40752512,0.4753358,0.38136294,0.38158798,0.36615795,0.47755817
0.5092763,0.40846753,0.47684082,0.38537169,0.38200998,0.36701596,0.47162247
0.48665866,0.3933891,0.45883676,0.37487864,0.38029394,0.36529994,0.46765593
0.48854348,0.3839651,0.4548421,0.36787394,0.37859198,0.36573595,0.46468806
0.47817707,0.3830227,0.45133972,0.36537024,0.379872,0.36573595,0.46468806
0.5045643,0.39715868,0.46533507,0.3718686,0.385442,0.367452,0.47359166
0.52057105,0.3952739,0.48383147,0.37337363,0.39358604,0.36701596,0.46271887
0.5064491,0.40752512,0.47034246,0.38637033,0.395288,0.366594,0.46568674
0.40375552,0.40564033,0.3638793,0.38786128,0.388016,0.36831,0.48052603
0.28409874,0.39433149,0.25391376,0.384373,0.387158,0.36831,0.48349392
0.26620716,0.40658274,0.22492439,0.38087064,0.38887402,0.36701596,0.47755817
0.3491103,0.3820803,0.32688656,0.36487794,0.388438,0.36487794,0.48942962
0.30765876,0.3764259,0.2819045,0.3608833,0.379014,0.36401996,0.5003165
0.3566454,0.36635408,0.29485363,0.36919567,0.41608706,0.3445412,0.35150522
0.3566454,0.36635408,0.29485363,0.36919567,0.41608706,0.3445412,0.35150522
0.35976747,0.3656169,0.29534754,0.3695221,0.41798687,0.34338877,0.3399072
0.3599678,0.36556292,0.2953664,0.36953473,0.41808584,0.34332058,0.33894786
0.3599806,0.36555898,0.29536715,0.36953524,0.41809103,0.34331656,0.3388688
0.35998142,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886227
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.48383147,0.3933891,0.42884868,0.37386593,0.40814403,0.36787394,0.62597936
0.54036146,0.40752512,0.48132777,0.382868,0.42100003,0.36915395,0.6012378
0.59500664,0.41412193,0.5028342,0.3823757,0.44627607,0.370448,0.5992545
0.57710105,0.41035232,0.49232715,0.38637033,0.43342003,0.37172794,0.5903509
0.57521623,0.42730147,0.5003305,0.3983684,0.42657006,0.37386593,0.5992545
0.5808706,0.44614953,0.5138195,0.40886137,0.41842604,0.36915395,0.59331876
0.59029466,0.45745832,0.5273226,0.42135167,0.41585198,0.37258595,0.58046275
0.55261266,0.37172794,0.49083617,0.34438425,0.41029608,0.373022,0.5675926
0.5233982,0.35476476,0.48132777,0.33138755,0.40215203,0.370448,0.5636402
0.53376466,0.37078553,0.49083617,0.3438779,0.39744002,0.36787394,0.55473655
0.51962864,0.35947675,0.4693438,0.32939026,0.394866,0.36701596,0.55770445
0.5092763,0.35005274,0.46834517,0.32639426,0.39614597,0.36873195,0.5517687
0.51868623,0.35382235,0.45883676,0.3243969,0.40343198,0.36915395,0.55473655
0.5045643,0.36230394,0.45133972,0.33837822,0.402574,0.37086993,0.5497855
0.47440746,0.36230394,0.4263591,0.3303889,0.39957803,0.37258595,0.5468176
0.46782473,0.35382235,0.42235038,0.3253956,0.39829803,0.37130597,0.54286516
0.46876714,0.35382235,0.41336238,0.3233842,0.401716,0.37216398,0.5408819
0.39621633,0.35193753,0.33988324,0.32089457,0.40772203,0.37086993,0.5369294
0.40752512,0.34157112,0.36887264,0.31938955,0.39700398,0.37086993,0.55473655
0.3629994,0.36380336,0.29829755,0.3675575,0.41700602,0.34494647,0.35566396
0.3629994,0.36380336,0.29829755,0.3675575,0.41700602,0.34494647,0.35566396
0.36017492,0.36543015,0.29547897,0.3694579,0.41803476,0.34341276,0.3402446
0.3599939,0.36554927,0.2953714,0.36953226,0.41808835,0.34332198,0.33897567
0.3599823,0.36555797,0.29536733,0.36953515,0.41809115,0.3433166,0.3388711
0.35998157,0.3655586,0.29536718,0.36953524,0.4180913,0.34331632,0.33886245
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886176
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.5055067,0.3933891,0.47083476,0.37836695,0.383304,0.36615795,0.44786552
0.5036219,0.40469792,0.47383076,0.384373,0.38416204,0.36701596,0.43104294
0.50267947,0.39621633,0.46484277,0.376876,0.382446,0.36487794,0.44786552
0.49231306,0.40375552,0.46184683,0.379872,0.379014,0.36615795,0.44094518
0.49419788,0.41129473,0.47433713,0.38887402,0.379014,0.36615795,0.44094518
0.49042827,0.40092832,0.47183347,0.37636963,0.38158798,0.36831,0.45281664
0.49137068,0.3981011,0.4578381,0.3823757,0.38458398,0.366594,0.44094518
0.49231306,0.38773468,0.45834446,0.36636895,0.388438,0.36787394,0.44489762
0.4979675,0.3867923,0.46633378,0.37237498,0.39187,0.36529994,0.41620365
0.48100427,0.39715868,0.43834305,0.382868,0.38971794,0.36701596,0.44886416
0.44520712,0.3867923,0.40236303,0.3713763,0.388016,0.36915395,0.45183203
0.44897673,0.3886771,0.41835573,0.3643716,0.390154,0.36873195,0.46271887
0.43672547,0.3820803,0.39686334,0.36487794,0.39315,0.367452,0.47162247
0.41694912,0.3764259,0.3803643,0.35438496,0.38416204,0.36915395,0.4755749
0.41129473,0.36984316,0.37487864,0.35738096,0.382868,0.36831,0.46370348
0.4301287,0.38490748,0.39637104,0.3613756,0.38200998,0.36787394,0.45281664
0.43201348,0.38113788,0.394866,0.35987058,0.38200998,0.367452,0.46172023
0.44709188,0.3792531,0.41336238,0.3613756,0.3863,0.367452,0.45083338
0.4508615,0.36984316,0.42185807,0.36037695,0.385442,0.3635839,0.43996057
0.36573154,0.36587226,0.30045536,0.3691758,0.41641542,0.3445154,0.3469105
0.36573154,0.36587226,0.30045536,0.3691758,0.41641542,0.3445154,0.3469105
0.36035004,0.3655816,0.29556048,0.36952135,0.41800395,0.34338725,0.33952555
0.36000508,0.36556035,0.2953745,0.36953473,0.41808674,0.34332046,0.3389164
0.35998303,0.3655588,0.29536745,0.36953524,0.4180911,0.34331656,0.3388662
0.3599816,0.36555868,0.29536718,0.36953524,0.4180913,0.3433163,0.33886206
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.48948586,0.40658274,0.43485478,0.3818693,0.40686405,0.37001193,0.57847947
0.47534987,0.40281314,0.4253604,0.379872,0.40343198,0.36958995,0.5517687
0.48383147,0.39621633,0.44135308,0.37836695,0.39658204,0.36573595,0.5448344
0.48571628,0.39433149,0.44235176,0.37636963,0.39572403,0.36529994,0.5478022
0.47346506,0.3820803,0.43534702,0.37337363,0.38971794,0.36316195,0.55868906
0.48194668,0.3933891,0.43935576,0.37537095,0.395288,0.36701596,0.5636402
0.5158731,0.41317955,0.47383076,0.394866,0.39358604,0.36529994,0.5488009
0.51868623,0.43201348,0.48633516,0.4078627,0.390154,0.36487794,0.5507701
0.51681554,0.43107107,0.48383147,0.40285534,0.38971794,0.36529994,0.5448344
0.49890986,0.40940994,0.4598354,0.39187,0.38757998,0.36573595,0.5408819
0.5092763,0.42071873,0.47983682,0.40735632,0.38458398,0.36487794,0.5408819
0.5045643,0.42166114,0.46633378,0.39686334,0.388016,0.36529994,0.53791404
0.5045643,0.42166114,0.46084812,0.3983684,0.39187,0.367452,0.5349462
0.49608266,0.41317955,0.45034108,0.38136294,0.39957803,0.36831,0.5349462
0.48854348,0.42166114,0.45284477,0.40386805,0.390154,0.366594,0.5339616
0.4593431,0.40752512,0.41585198,0.39286867,0.39315,0.37001193,0.5319783
0.40940994,0.40658274,0.36937898,0.38736898,0.39143398,0.367452,0.5319783
0.3792531,0.42353186,0.32888386,0.39336097,0.40386805,0.37086993,0.5369294
0.41694912,0.41600674,0.37086993,0.39136365,0.40343198,0.37001193,0.54583305
0.36359242,0.36923218,0.2983793,0.37038115,0.41733444,0.34489572,0.3549813
0.36359242,0.36923218,0.2983793,0.37038115,0.41733444,0.34489572,0.3549813
0.36021295,0.36582753,0.29548207,0.36956805,0.41805187,0.34340972,0.34018922
0.35999632,0.36557832,0.29537156,0.36953655,0.41808924,0.34332183,0.3389711
0.35998246,0.36556008,0.29536733,0.36953533,0.41809124,0.3433166,0.33887067
0.35998157,0.36555874,0.29536718,0.36953524,0.4180913,0.34331632,0.33886242
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886176
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.4659399,0.36136153,0.44834372,0.33189395,0.379014,0.36144593,0.5497855
0.48571628,0.36324635,0.44984877,0.3453829,0.38073,0.36273998,0.5448344
0.48477387,0.35476476,0.4598354,0.3403896,0.382446,0.3635839,0.5527533
0.44991907,0.34722555,0.41935438,0.3248892,0.38887402,0.36444193,0.55770445
0.45557353,0.32179478,0.40635768,0.30689922,0.39700398,0.36701596,0.55473655
0.39998594,0.33497432,0.3533863,0.31289122,0.389296,0.36831,0.55670583
0.30200437,0.35287994,0.2659118,0.3253956,0.39315,0.36873195,0.5468176
0.19271396,0.36701596,0.15694493,0.3493776,0.38971794,0.36873195,0.54384977
0.1606864,0.37549755,0.11595751,0.35787326,0.39400798,0.36915395,0.55770445
0.12394684,0.41129473,0.079471126,0.37587732,0.39957803,0.36958995,0.5517687
0.09286166,0.39715868,0.057978757,0.37237498,0.38672197,0.36615795,0.5527533
0.11263802,0.40375552,0.0769815,0.376876,0.38887402,0.36787394,0.5675926
0.14655039,0.3896195,0.10696954,0.36636895,0.385864,0.36787394,0.5913496
0.2191012,0.36513114,0.17943595,0.3483789,0.385864,0.36615795,0.5883817
0.29258034,0.33780152,0.2554188,0.32588786,0.385864,0.36787394,0.59331876
0.3952739,0.33497432,0.3538786,0.31639355,0.394866,0.36831,0.5992545
0.4527463,0.3425135,0.41185734,0.3233842,0.39444405,0.367452,0.59628665
0.45180392,0.32933396,0.42935508,0.31688586,0.39057598,0.36444193,0.5863985
0.46970952,0.34722555,0.42935508,0.32839155,0.39614597,0.366594,0.58046275
0.36692193,0.36421674,0.30076736,0.36791402,0.41696224,0.3446935,0.3576366
0.36692193,0.36421674,0.30076736,0.36791402,0.41696224,0.3446935,0.3576366
0.36042634,0.36546043,0.2955721,0.3694719,0.41803247,0.34339777,0.34040475
0.36001003,0.36555147,0.29537496,0.3695328,0.41808826,0.3433211,0.33898887
0.35998335,0.36555812,0.29536745,0.36953518,0.41809115,0.34331658,0.33887216
0.3599816,0.3655586,0.29536718,0.36953524,0.4180913,0.34331632,0.33886254
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886176
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.47911948,0.3491103,0.43585342,0.3253956,0.40043598,0.36915395,0.57352835
0.47440746,0.34534076,0.4298474,0.3228919,0.39872,0.37001193,0.57352835
0.48383147,0.34439835,0.43385607,0.31289122,0.39872,0.37216398,0.5705605
0.5121035,0.37267035,0.47034246,0.3533863,0.39957803,0.37130597,0.574527
0.52151346,0.3773683,0.47684082,0.35438496,0.39358604,0.36915395,0.5814473
0.53847665,0.39056188,0.5038329,0.3683803,0.392292,0.37001193,0.58343065
0.53282225,0.3933891,0.49532315,0.36288065,0.390154,0.36873195,0.58046275
0.49325547,0.35476476,0.45584077,0.3358886,0.38887402,0.37086993,0.58343065
0.51868623,0.37455514,0.49032983,0.35738096,0.38971794,0.373444,0.5794641
0.5177438,0.37267035,0.47733313,0.3438779,0.39187,0.37130597,0.582446
0.5139883,0.37172794,0.4723398,0.3403896,0.39614597,0.370448,0.58343065
0.5224558,0.37078553,0.4723398,0.34188056,0.40301004,0.37216398,0.57649624
0.5045643,0.37172794,0.46533507,0.34788662,0.39272803,0.37001193,0.57649624
0.47629228,0.37078553,0.43984807,0.3453829,0.39187,0.373022,0.57749486
0.41600674,0.35287994,0.36487794,0.3358886,0.39187,0.37172794,0.59431744
0.42541668,0.35476476,0.37537095,0.3273929,0.39872,0.37172794,0.59628665
0.42541668,0.35287994,0.37037763,0.32588786,0.401716,0.37258595,0.59431744
0.41600674,0.34816796,0.3713763,0.3203882,0.39315,0.37172794,0.6042056
0.39904353,0.34816796,0.36337295,0.32888386,0.39101198,0.36915395,0.61014134
0.36246568,0.36428577,0.29807144,0.36793354,0.41669998,0.34484497,0.3599154
0.36246568,0.36428577,0.29807144,0.36793354,0.41669998,0.34484497,0.3599154
0.36014074,0.36546546,0.29547033,0.36947262,0.4180188,0.3434067,0.34058982
0.35999173,0.36555186,0.2953711,0.36953285,0.4180875,0.34332162,0.33900413
0.35998216,0.36555818,0.2953673,0.36953518,0.41809112,0.3433166,0.33887345
0.35998157,0.3655586,0.29536715,0.36953524,0.4180913,0.34331632,0.33886263
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886176
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.33886167
0.46970952,0.3434559,0.43734437,0.34238696,0.39057598,0.34602997,0.5102046
0.3952739,0.34157112,0.35438496,0.34738025,0.394866,0.3447359,0.5141712
0.40846753,0.34534076,0.3818693,0.34738025,0.38971794,0.3425979,0.5131725
0.43201348,0.31331316,0.38936633,0.31388986,0.383726,0.34173992,0.5270272
0.42071873,0.31990996,0.3793656,0.3243969,0.382868,0.3438779,0.5220761
0.41883394,0.33214712,0.39136365,0.3358886,0.385442,0.3455939,0.50922
0.4329559,0.32085237,0.3983684,0.31639355,0.382446,0.34431395,0.47359166
0.43672547,0.30954355,0.405359,0.31789857,0.383726,0.3425979,0.46667132
0.45840073,0.30483156,0.4208594,0.31289122,0.39057598,0.3408819,0.47162247
0.44991907,0.29917717,0.41935438,0.30839017,0.385864,0.34045994,0.49141288
0.4565159,0.29823476,0.41935438,0.30889654,0.38887402,0.3408819,0.48744637
0.44332227,0.29729235,0.4103664,0.30590054,0.38458398,0.34217596,0.49239746
0.46970952,0.31331316,0.43385607,0.31539488,0.38158798,0.34217596,0.44094518
0.4602855,0.31802517,0.43235108,0.31938955,0.377734,0.34217596,0.44589633
0.5121035,0.3491103,0.4853365,0.34988394,0.379872,0.3425979,0.47260708
0.49890986,0.3491103,0.47833177,0.34738025,0.379872,0.3425979,0.4755749
0.5158731,0.34439835,0.49582952,0.35287994,0.376876,0.34217596,0.43996057
0.51868623,0.3425135,0.4933258,0.3493776,0.376876,0.34173992,0.43500948
0.52811027,0.35382235,0.49882552,0.3493776,0.37386593,0.3391659,0.4696392
0.37060654,0.3646996,0.30371234,0.36874366,0.41582406,0.34307078,0.34916416
0.37060654,0.3646996,0.30371234,0.36874366,0.41582406,0.34307078,0.34916416
0.3606625,0.36549577,0.29568473,0.36950445,0.41797316,0.34330177,0.33971325
0.36002514,0.36555406,0.2953793,0.36953408,0.41808516,0.34331542,0.33893186
0.3599843,0.3655583,0.29536763,0.3695352,0.418091,0.34331626,0.33886746
0.3599817,0.3655586,0.29536718,0.36953524,0.4180913,0.3433163,0.33886215
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.3599815,0.36555868,0.29536715,0.36953524,0.4180913,0.3433163,0.3388617
0.47534987,0.35382235,0.45133972,0.33138755,0.385442,0.36615795,0.54583305
0.5045643,0.36041915,0.48933116,0.3453829,0.38029394,0.36787394,0.5478022
0.5158731,0.36795834,0.48333916,0.3513749,0.37943596,0.36487794,0.5448344
0.51493067,0.37078553,0.48983753,0.35237357,0.379872,0.36529994,0.5488009
0.5045643,0.35664955,0.46983612,0.3363809,0.37859198,0.36230394,0.5102046
0.4998523,0.35853434,0.47584215,0.3453829,0.37386593,0.36144593,0.5151558
0.5073915,0.36607355,0.4883325,0.3493776,0.37430194,0.36102396,0.53989726
0.5092763,0.36795834,0.4883325,0.34438425,0.37859198,0.36144593,0.5121879
0.51493067,0.35287994,0.48032913,0.33888456,0.385864,0.36102396,0.48744637
0.53376466,0.36701596,0.4933258,0.3488853,0.39057598,0.3635839,0.5250439
0.4979675,0.37078553,0.4623391,0.3453829,0.39358604,0.370448,0.53593075
0.46499753,0.35476476,0.42285672,0.33688724,0.39187,0.37001193,0.52109146
0.44614953,0.35664955,0.40185663,0.34238696,0.39614597,0.370448,0.52307475
0.42541668,0.34816796,0.376876,0.32688656,0.39572403,0.36915395,0.5250439
0.37831068,0.34157112,0.33888456,0.3203882,0.388016,0.36915395,0.47062382
