A,B,C,D,E,F,G
0.28598353,0.35759196,0.23792107,0.3463816,0.39915606,0.36529997,0.50525355
0.25112876,0.35947677,0.2119277,0.3463816,0.390576,0.36358395,0.50525355
0.25018635,0.36230397,0.21492368,0.3488853,0.38630003,0.36615798,0.52307475
0.2662072,0.36041918,0.2324214,0.34788662,0.38500598,0.36529997,0.5586891
0.30294678,0.35570717,0.26691046,0.34287924,0.38715804,0.36701596,0.5349462
0.35947677,0.34722552,0.32189324,0.33189392,0.389718,0.36573598,0.54088193
0.46311274,0.33591673,0.41986075,0.32089457,0.39700404,0.36230397,0.54384977
0.4791195,0.32556438,0.43485478,0.3083902,0.39658207,0.36444196,0.5181236
0.5055067,0.34157115,0.45434982,0.3233842,0.40301004,0.36274,0.5062522
0.50927633,0.34251356,0.45783812,0.3233842,0.40343204,0.36230397,0.48249528
0.50456434,0.34345594,0.4558408,0.32539558,0.39915606,0.36274,0.48349395
0.51304597,0.34628314,0.47833183,0.34238696,0.386722,0.36016598,0.49041426
0.51304597,0.35005274,0.47533584,0.3303889,0.388438,0.36230397,0.4864618
0.2516281,0.34713623,0.19528325,0.37770128,0.49144107,0.44344968,0.361752
0.2516281,0.34713623,0.19528325,0.37770128,0.49144107,0.44344968,0.361752
0.22486459,0.34690884,0.18436345,0.37954435,0.49705842,0.44698468,0.35434523
0.2223511,0.34689113,0.18388772,0.37961787,0.49733326,0.4471294,0.35391435
0.22211821,0.34688976,0.18386692,0.3796208,0.49734667,0.44713533,0.3538893
0.22209664,0.34688964,0.18386602,0.3796209,0.49734735,0.44713557,0.35388783
0.22209463,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209446,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209445,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.51587313,0.36607355,0.48782617,0.35338634,0.38200998,0.364878,0.4716225
0.4979675,0.3641888,0.47933045,0.35287994,0.374302,0.36102402,0.49634996
0.4885435,0.36136156,0.4733385,0.3493776,0.37558195,0.36316198,0.4854631
0.48665872,0.36230397,0.4633378,0.34837893,0.37773404,0.36358395,0.49734864
0.49137068,0.36607355,0.46384415,0.3438779,0.379872,0.36529997,0.49041426
0.48760113,0.36230397,0.46633378,0.34738028,0.38244605,0.36401996,0.47755823
0.4960827,0.35476476,0.46134046,0.33438358,0.388438,0.364878,0.48844504
0.5073915,0.35947677,0.45233843,0.33988324,0.39957803,0.36659402,0.48942965
0.4244743,0.36890078,0.38337436,0.34738028,0.39528802,0.37172797,0.49536535
0.34628314,0.3641888,0.29689854,0.34988394,0.38929603,0.367874,0.49041426
0.29352275,0.38113794,0.24941275,0.35387862,0.39872003,0.36915395,0.5319783
0.2690344,0.36984316,0.2224207,0.36088333,0.39528802,0.36873198,0.52504396
0.216274,0.37267038,0.185442,0.3438779,0.38372603,0.36659402,0.5003165
0.23887755,0.37172797,0.2114354,0.3548773,0.38887405,0.36831,0.5013011
0.25866798,0.37172797,0.22842674,0.35338634,0.38244605,0.36915395,0.52504396
0.30860117,0.36324638,0.27141148,0.34988394,0.38244605,0.36915395,0.5141712
0.33685914,0.35287994,0.29889587,0.33688724,0.38544205,0.36873198,0.5062522
0.4235319,0.35099515,0.3853717,0.3303889,0.39101204,0.36573598,0.52504396
0.44332233,0.33403194,0.40935367,0.3178986,0.38758,0.36230397,0.532963
0.24403468,0.3458873,0.19273098,0.37723112,0.49139422,0.44344968,0.36471766
0.24403468,0.3458873,0.19273098,0.37723112,0.49139422,0.44344968,0.36471766
0.22414523,0.34681153,0.18425281,0.37952566,0.49705613,0.44698468,0.35451773
0.22228447,0.34688354,0.18388288,0.37961712,0.4973331,0.4471294,0.35392442
0.22211204,0.34688917,0.18386672,0.3796208,0.49734667,0.44713533,0.35388988
0.22209609,0.34688964,0.18386601,0.3796209,0.49734735,0.44713557,0.35388786
0.2220946,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209445,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.43955272,0.32367957,0.4163584,0.3128912,0.37601802,0.35887194,0.52307475
0.4329559,0.32367957,0.41036642,0.3128912,0.374302,0.35887194,0.4923975
0.4291863,0.32367957,0.40686408,0.3128912,0.37386596,0.35887194,0.4755749
0.4310711,0.32367957,0.4088614,0.3123989,0.37472397,0.35887194,0.4914129
0.4414375,0.32367957,0.41385472,0.3128912,0.379872,0.35930797,0.45578453
0.46782473,0.3265068,0.4323511,0.3133976,0.38887405,0.35930797,0.4439131
0.5215135,0.33874393,0.47233984,0.32189324,0.40215206,0.35972998,0.42510727
0.49890992,0.33685914,0.45233843,0.32089457,0.40043604,0.36016598,0.43896195
0.4715803,0.33403194,0.4273578,0.32089457,0.39700404,0.36016598,0.4409452
0.45934314,0.33403194,0.4033617,0.3213869,0.39957803,0.36016598,0.44688094
0.38867712,0.34062874,0.34287924,0.32988256,0.4,0.35972998,0.46271893
0.37455517,0.33780155,0.32988256,0.32839158,0.39957803,0.35930797,0.4646881
0.38584995,0.33591673,0.3433856,0.32539558,0.39700404,0.35972998,0.4716225
0.41317955,0.33591673,0.367874,0.32439694,0.39829808,0.35972998,0.46765596
0.44991916,0.33497432,0.40386808,0.32189324,0.39872003,0.35972998,0.46765596
0.48760113,0.33403194,0.44035447,0.3183909,0.4,0.36016598,0.4686546
0.52622545,0.3312047,0.4713412,0.3133976,0.40728605,0.36058795,0.46568677
0.5629791,0.34816793,0.50082284,0.3273929,0.41543007,0.36058795,0.46963924
0.5733314,0.35005274,0.5078276,0.32788524,0.41886207,0.36102402,0.44292846
0.2583032,0.34713623,0.19660051,0.3776071,0.49309638,0.443392,0.35907984
0.2583032,0.34713623,0.19660051,0.3776071,0.49309638,0.443392,0.35907984
0.22549824,0.34690884,0.1844204,0.37954062,0.49713957,0.4469823,0.35418978
0.22241022,0.34689113,0.18389021,0.37961772,0.49733722,0.44712934,0.35390535
0.2221237,0.34688976,0.18386704,0.3796208,0.49734688,0.44713536,0.35388878
0.22209713,0.34688964,0.18386604,0.3796209,0.49734735,0.44713557,0.35388783
0.2220947,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209446,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209445,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.5469583,0.38302273,0.48733386,0.35638234,0.41371405,0.372164,0.54681766
0.5460159,0.38773474,0.48483017,0.3548773,0.40900204,0.370448,0.5369295
0.53376466,0.38019553,0.49083623,0.35887194,0.40814406,0.37001196,0.54681766
0.5205711,0.37267038,0.46934384,0.3493776,0.4115761,0.371306,0.5369295
0.5479007,0.40469795,0.49032986,0.36037695,0.41071805,0.372164,0.52405936
0.5290527,0.36795837,0.4763345,0.34688798,0.41243407,0.37172797,0.5398973
0.5573247,0.37925312,0.48433787,0.3493776,0.42443213,0.37172797,0.54186654
0.5394191,0.38302273,0.46533513,0.36237428,0.42443213,0.371306,0.5488009
0.4725227,0.3783107,0.43434843,0.35887194,0.39358607,0.36873198,0.5488009
0.36324638,0.37549758,0.31639358,0.361882,0.388438,0.36831,0.57254374
0.34062874,0.37736833,0.30439553,0.361882,0.391434,0.367874,0.5844152
0.25301355,0.37642592,0.216921,0.36037695,0.391434,0.36701596,0.57551163
0.38867712,0.33780155,0.36237428,0.32939026,0.38073003,0.364878,0.55670583
0.41506436,0.35099515,0.38237572,0.33289263,0.38073003,0.364878,0.56165695
0.42635912,0.35287994,0.39187005,0.34238696,0.38200998,0.367874,0.5547366
0.39527392,0.34439835,0.36838034,0.3303889,0.379436,0.36573598,0.5527534
0.41600677,0.34816793,0.37787467,0.32839158,0.385864,0.36745203,0.56067234
0.4338983,0.34628314,0.38637036,0.3258879,0.40043604,0.36915395,0.56165695
0.44614953,0.33874393,0.40386808,0.3213869,0.39272803,0.36615798,0.54483443
0.2443402,0.34625468,0.19252418,0.37736258,0.49167535,0.4436234,0.36547682
0.2443402,0.34625468,0.19252418,0.37736258,0.49167535,0.4436234,0.36547682
0.2241741,0.34684014,0.18424383,0.37953088,0.4970699,0.4469918,0.3545619
0.22228713,0.34688577,0.1838825,0.37961733,0.4973338,0.44712967,0.35392696
0.22211231,0.34688935,0.18386668,0.3796208,0.4973467,0.44713536,0.35389003
0.22209609,0.34688964,0.18386601,0.3796209,0.49734735,0.44713557,0.35388786
0.2220946,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209445,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.5299951,0.33497432,0.48132783,0.3178986,0.400858,0.35972998,0.4369787
0.50362194,0.32744917,0.46084815,0.3133976,0.39187005,0.35930797,0.43599412
0.4791195,0.32744917,0.44634643,0.3133976,0.38500598,0.35887194,0.4409452
0.46217036,0.32367957,0.43485478,0.31089386,0.38029397,0.35930797,0.44292846
0.44897676,0.31991,0.42585275,0.30989522,0.376876,0.35887194,0.43302622
0.44520715,0.3208524,0.42285675,0.30938885,0.37558195,0.35930797,0.4369787
0.43578312,0.3208524,0.41285604,0.30989522,0.37516,0.35930797,0.43599412
0.44614953,0.3208524,0.42135173,0.30938885,0.37729797,0.35930797,0.43401083
0.45557353,0.3217948,0.4273578,0.3104016,0.38073003,0.35930797,0.42610592
0.4715803,0.3217948,0.43585345,0.30789787,0.389718,0.35930797,0.4409452
0.5026795,0.32744917,0.45934314,0.31189254,0.39528802,0.35930797,0.4409452
0.45934314,0.32367957,0.42085943,0.30989522,0.390576,0.36016598,0.4488642
0.42166117,0.3302623,0.3878613,0.3178986,0.38630003,0.36016598,0.45578453
0.3905619,0.33403194,0.3493776,0.32289192,0.39528802,0.35972998,0.45578453
0.3217948,0.34911034,0.29290387,0.33939096,0.388438,0.35972998,0.46963924
0.34911034,0.34534076,0.32289192,0.33538222,0.38244605,0.35972998,0.48744637
0.31991,0.33308953,0.28241086,0.33238623,0.38200998,0.36016598,0.5290105
0.36701596,0.33591673,0.32688656,0.32539558,0.38200998,0.36016598,0.5082214
0.40469795,0.3302623,0.37087,0.31938952,0.38500598,0.35930797,0.49536535
0.23986651,0.34559348,0.19128026,0.37728736,0.49125367,0.44331464,0.36230353
0.23986651,0.34559348,0.19128026,0.37728736,0.49125367,0.44331464,0.36230353
0.22375141,0.3467886,0.18418987,0.3795279,0.49704924,0.4469792,0.35437733
0.22224797,0.34688178,0.18388015,0.37961718,0.49733278,0.4471292,0.35391623
0.22210868,0.34688902,0.1838666,0.3796208,0.49734664,0.44713536,0.35388944
0.22209574,0.34688962,0.18386601,0.3796209,0.49734735,0.44713557,0.35388786
0.22209457,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209445,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.22209443,0.34688964,0.18386598,0.3796209,0.49734735,0.44713557,0.35388777
0.4885435,0.34157115,0.45335117,0.3258879,0.388438,0.36144596,0.42313808
0.47534987,0.33874393,0.44384277,0.32488924,0.384584,0.36058795,0.43302622
0.46782473,0.33685914,0.43834308,0.32289192,0.382868,0.36016598,0.44589636
0.46593997,0.33591673,0.43634576,0.32238552,0.381588,0.36058795,0.44292846
0.45934314,0.33308953,0.42785007,0.31889725,0.38416204,0.36058795,0.40531683
0.4725227,0.33685914,0.4398481,0.3233842,0.38544205,0.36016598,0.39741194
0.49137068,0.34251356,0.4498488,0.32238552,0.39528802,0.36058795,0.42412266
0.5026795,0.35099515,0.45783812,0.32788524,0.40043604,0.35930797,0.42709053
0.4282439,0.34251356,0.38087067,0.32988256,0.39872003,0.36102402,0.40531683
0.34251356,0.35287994,0.29789716,0.34238696,0.396146,0.361882,0.4280751
0.29729235,0.36607355,0.24342075,0.35387862,0.40514806,0.36358395,0.4488642
0.30106196,0.35382235,0.26041213,0.34538296,0.39486602,0.36274,0.45183206
0.28975314,0.35570717,0.25141007,0.3458893,0.39015403,0.36144596,0.44589636
0.31048596,0.35287994,0.27190378,0.3413883,0.389718,0.361882,0.46271893
0.35287994,0.35005274,0.3123989,0.3363809,0.39101204,0.36316198,0.44292846
