A,B,C,D,E,F,G,H,I,J
0.6471094,0.7064742,0.34192112,0.5135213,0.15645282,0.31555504,0.8505528,0.5454049,0.43881115,0.4170545
0.2868562,0.3829724,0.15755501,0.3783208,0.30051655,0.5502235,0.30452305,0.41376156,0.47882158,0.35076067
0.55958974,0.35715723,0.41200912,0.37479997,0.25825164,0.50897616,0.5380271,0.48561677,0.30579743,0.44043428
0.4882114,0.57160515,0.19426876,0.6393819,0.17696393,0.5507148,0.5928664,0.31773186,0.37855697,0.22718444
0.62989473,0.5008458,0.55850476,0.30429244,0.49557376,0.6187587,0.3051788,0.7797062,0.36257794,0.53853923
0.6773813,0.6538274,0.30747667,0.48719466,0.51571155,0.55523884,0.61013144,0.3299913,0.48925748,0.4070026
0.5403732,0.3885936,0.522872,0.216186,0.55444914,0.28243604,0.33867484,0.55069727,0.57361495,0.6821381
0.4538834,0.7281768,0.3394577,0.20599331,0.16700044,0.13013849,0.46907553,0.679462,0.09619124,0.46725023
0.23873016,0.33862025,0.44329834,0.6297637,0.3113696,0.5016432,0.46874067,0.26229396,0.43197355,0.5168447
0.53172964,0.43596426,0.77810603,0.46068016,0.3302515,0.79941696,0.4575579,0.58608156,0.39205462,0.2728687
0.6277397,0.43041655,0.47721097,0.30749086,0.39298096,0.6033419,0.4898219,0.5487022,0.41873556,0.13712156
0.28364593,0.5424601,0.5922128,0.37071654,0.35877562,0.62988466,0.50111693,0.6156461,0.20316626,0.6165958
0.34427452,0.65653807,0.6841576,0.40511984,0.8664726,0.4983335,0.49350312,0.41960767,0.44226518,0.38797915
0.41080844,0.49936688,0.12370345,0.40794128,0.53576195,0.6782125,0.5771059,0.41260272,0.30580863,0.25417814
0.7053041,0.5650025,0.36145893,0.27227986,0.26403955,0.5183693,0.4845173,0.5938138,0.54485023,0.57892954
0.5041102,0.53591865,0.42492205,0.49529386,0.25369844,0.74587834,0.37999254,0.82442915,0.61653244,0.41562766
0.35132176,0.73472375,0.4737492,0.61969125,0.47927463,0.48452455,0.44549868,0.6044333,0.57546407,0.5890041
0.4152646,0.47925368,0.58439827,0.8565653,0.36408302,0.39466864,0.33881953,0.72074777,0.29027164,0.3203207
0.15730317,0.48010087,0.42701012,0.5308422,0.5904384,0.4553971,0.42900804,0.533353,0.41009682,0.36791092
0.3966794,0.70582026,0.6510338,0.11239155,0.5638246,0.90154225,0.39998442,0.41860172,0.2068339,0.5403992
0.45210233,0.4774581,0.41044995,0.33939716,0.28027293,0.62846565,0.48897907,0.59884477,0.34574607,0.4565319
0.6523599,0.4922721,0.33764416,0.38388205,0.29821968,0.5204542,0.6576925,0.63407046,0.40493685,0.39512938
0.23212044,0.60925925,0.40699086,0.31339544,0.17378436,0.47158533,0.65598565,0.6113938,0.47426367,0.35861444
0.24962872,0.3829706,0.2170643,0.55190647,0.43082097,0.37387934,0.3874965,0.45571136,0.41633385,0.64971703
0.38497362,0.36153695,0.3716752,0.7636829,0.6543349,0.34960493,0.37402362,0.6153847,0.40549296,0.20050259
0.6223526,0.6888978,0.70780116,0.41461924,0.47107157,0.40332493,0.5109922,0.7684814,0.38295192,0.44563657
0.64234,0.2881625,0.37692297,0.5962826,0.64032537,0.47944617,0.53303146,0.57947516,0.3789526,0.4340086
0.40101036,0.6294524,0.65834594,0.5145074,0.6338211,0.7370759,0.10321726,0.47853276,0.6676463,0.56409067
0.6151789,0.46517682,0.5301284,0.27307007,0.55589914,0.5397914,0.25748545,0.28927723,0.15099393,0.41289225
0.19035897,0.57274926,0.12519753,0.5507906,0.4071292,0.48326042,0.5636742,0.9666721,0.35177755,0.40848747
0.5412546,0.6425348,0.51931334,0.5466559,0.5322884,0.330864,0.41780415,0.63875586,0.62208784,0.527576
0.11213317,0.66983646,0.31621304,0.6806539,0.47936714,0.38562375,0.3003098,0.34532687,0.41651323,0.68562317
0.24335986,0.40378386,0.48798075,0.5547478,0.5540223,0.48916024,0.4754609,0.3691432,0.23199679,0.49414062
0.5677987,0.5542555,0.79335177,0.8172674,0.26329717,0.49200323,0.24103056,0.55472815,0.5532216,0.6544079
0.6378418,0.61795425,0.3223374,0.4772664,0.39423755,0.32053748,0.55525994,0.35210806,0.33880404,0.5264467
0.45001498,0.7271157,0.7740431,0.33750388,0.30067596,0.39516464,0.47137713,0.32217214,0.27259544,0.51372147
0.41365448,0.2697021,0.23424646,0.2823086,0.40706643,0.4363429,0.37797317,0.7435849,0.22145511,0.5993255
0.49113998,0.4794949,0.5236332,0.4456519,0.6303565,0.5759654,0.6877118,0.721608,0.2842464,0.30015054
0.5591409,0.45406213,0.45222336,0.18008244,0.74010825,0.70800716,0.7100311,0.33383378,0.46466863,0.45068982
0.5371446,0.6930394,0.20107861,0.30663174,0.78206116,0.466443,0.59643114,0.46233347,0.62217027,0.4583054
0.49272716,0.6334913,0.6861158,0.31953695,0.48154294,0.39349556,0.46935493,0.6400715,0.5325279,0.3397514
0.23827386,0.99721646,0.37918147,0.89029235,0.17826897,0.5862839,0.16729358,0.56168324,0.5324098,0.88118
0.3162815,0.5420125,0.62156636,0.47550112,0.52779615,0.5540374,0.29948527,0.58891326,0.22093144,0.578118
0.44061646,0.44141832,0.3535951,0.45701644,0.38649705,0.28200787,0.23746163,0.47875425,0.22379239,0.43795574
0.64519316,0.26451305,0.3346382,0.50448954,0.65051925,0.45327815,0.50051206,0.32525635,0.4408888,0.5624331
0.6282558,0.7504917,0.5787393,0.246868,0.54004985,0.3342464,0.53121066,0.6826276,0.51443195,0.6168338
0.03378311,0.8459319,0.31761536,0.6227228,0.4079312,0.57166225,0.2556747,0.3500266,0.44131646,0.6714349
0.71899253,0.6782231,0.49339113,0.69411707,0.4010304,0.47847524,0.49073738,0.36289865,0.3438759,0.59936285
0.7398234,0.46830425,0.7541479,0.6150205,0.32363507,0.51849,0.4098383,0.4752342,0.06782487,0.54530823
0.6211681,0.3186265,0.32270044,0.54785687,0.5581103,0.862428,0.34706622,0.6308386,0.45154464,0.5672162
0.38956192,0.34387058,0.5167598,0.48069462,0.67434627,0.42700037,0.73685145,0.60714215,0.3181255,0.31274137
0.32567906,0.5835515,0.27605802,0.5140194,0.26884848,0.8059631,0.2620018,0.52542883,0.64085734,0.4120104
0.7116947,0.4487271,0.52537066,0.42320684,0.4134138,0.69463307,0.6738112,0.7469285,0.33008018,0.61590594
0.5385223,0.86534464,0.58760613,0.64313686,0.6149317,0.6372901,0.61298794,0.49534458,0.23643994,0.4432053
0.43605602,0.45024848,0.39922673,0.3453281,0.14494109,0.52201974,0.48601475,0.50986063,0.44075656,0.6311108
0.6838401,0.5440758,0.39329174,0.40852872,0.21373443,0.61723214,0.23576884,0.6270289,0.4074997,0.25656217
0.50012004,0.5506389,0.57390654,0.4500065,0.37371024,0.56539845,0.57710767,0.42392159,0.25994983,0.5496607
0.44007978,0.37490177,0.57904166,0.4214703,0.6777057,0.45020375,0.56259596,0.47298175,0.38890445,0.75078654
0.57803696,0.47854424,0.4752415,0.43346345,0.38191172,0.4299982,0.6471198,0.4616563,0.121739365,0.6302863
0.32262737,0.5224289,0.11867365,0.3816,0.6248485,0.42839894,0.57255423,0.394362,0.78461903,0.8560076
0.4631498,0.56381685,0.57465863,0.310271,0.62895024,0.5183014,0.54807967,0.4289497,0.36433676,0.41707513
0.32868642,0.6247474,0.40345532,0.5348114,0.6506859,0.6067458,0.41736,0.95844096,0.45613524,0.65943986
0.62044024,0.63663554,0.3690704,0.21353291,0.25638023,0.40253058,0.66106224,0.43209875,0.44933593,0.46092898
0.35123906,0.6305139,0.79644084,0.65104073,1.0,0.55871737,0.50606406,0.8176327,0.29868472,0.2051494
0.24972878,0.91291165,0.30330855,0.6067088,0.4506498,0.47803658,0.44269136,0.68704784,0.30580923,0.5594587
0.32034096,0.43413064,0.4119203,0.78418225,0.33837312,0.73317945,0.7649916,0.5105499,0.27427703,0.71630865
0.654218,0.6941074,0.52193326,0.47040743,0.0951853,0.6994438,0.38045838,0.40888262,0.62112784,0.41748106
0.8520525,0.50930566,0.52540636,0.23023263,0.6049082,0.3684262,0.699761,0.4998562,0.37529948,0.4778786
0.37143585,0.5928097,0.53993356,0.50187695,0.6740054,0.39883637,0.6235052,0.65409213,0.6454376,0.76347196
