A,B,C,D,E,F,G,H,I,J
0.641983,0.3337871,0.46994367,0.9839955,0.22695296,0.41606462,0.15065205,0.7098029,0.45523545,0.51625204
0.7597852,0.35435787,0.3464542,0.45674565,0.82880414,0.5243515,0.3311977,0.76094806,0.2663556,0.6080782
0.669302,0.6569771,0.4727969,0.8440678,0.6419874,0.26515856,0.22269525,0.5524932,0.93276834,0.41362455
0.60073525,0.47448143,0.4352907,0.559585,0.5591898,0.33793005,0.40284827,0.6905775,0.5748057,0.683271
0.6315755,0.477416,0.19538356,0.66175365,0.46365458,0.4137921,0.37360176,0.72536415,0.50573325,0.5894502
0.7525956,0.599774,0.37157798,0.43340695,0.37845936,0.62210935,0.60066104,0.24910499,0.40403056,0.41552493
0.33383283,0.38824907,0.45546076,0.42275757,0.48360062,0.5891242,0.59582645,0.6353519,0.6859645,0.595014
0.47954607,0.37006596,0.5610972,0.62464666,0.93424475,0.67651385,0.33291975,0.2105526,0.37671053,0.50471556
0.48971716,0.4201124,0.5286601,0.5602208,0.5100929,0.40025672,0.643857,0.65496,0.81522703,0.58501863
0.32820708,0.35000253,0.54284686,0.47468704,0.42255956,0.60496336,0.35133848,0.5408175,0.2533777,0.7491488
0.528226,0.19923012,0.44527206,0.40460578,0.3355086,0.370612,0.43220627,0.50207454,0.5102659,0.21918976
0.431918,0.4542656,0.4782982,0.50083965,0.47494695,0.17877437,0.25833133,0.62701476,0.5966612,0.50541323
0.50849974,0.47427362,0.31382832,0.3435621,0.47827026,0.5527712,0.44999322,0.60538524,0.35519403,0.3741589
0.41580462,0.5750098,0.5615009,0.6649697,0.765787,0.41166067,0.16519392,0.24714328,0.5809445,0.22223999
0.46324924,0.39505565,0.061474413,0.8549933,0.7297794,0.47902474,0.44044387,0.40448162,0.6779626,0.6118452
0.7804031,0.64652675,0.34265926,0.74817467,0.5918607,0.530212,0.56967604,0.18484381,0.6606609,0.43598834
0.48618937,0.7124206,0.49471092,0.5517993,0.5256011,0.46732578,0.6578836,0.54151314,0.5867299,0.6089307
0.6143079,0.578524,0.60178334,0.4109795,0.28942537,0.30676964,0.5700919,0.26971436,0.41974044,0.35362962
0.50095195,0.51645607,0.37911484,0.4686233,0.492209,0.5179836,0.21088845,0.42139155,0.38008595,0.5869404
0.2191775,0.4462813,0.37095872,0.4127648,0.91734815,0.81428844,0.6457331,0.59879214,0.76179296,0.63693744
0.45719066,0.7554272,0.4819893,0.70190275,0.41413274,0.547845,0.22701861,0.6487566,0.8101105,0.6722725
0.34618595,0.6500123,0.4851011,0.66986024,0.4104605,0.6511418,0.5400415,0.5542824,0.5940895,0.75396216
0.41579467,0.36521167,0.5088391,0.34146678,0.5883816,0.5422801,0.59048843,0.4571634,0.81548065,0.73711365
0.55816257,0.5372781,0.3764094,0.5513249,0.5051565,0.46767768,0.2913373,0.55386025,0.55518025,0.5388545
0.45039245,0.37981164,0.5240612,0.5713723,0.49353105,0.44155788,0.7542894,0.6144086,0.42169023,0.52130115
0.71107227,0.3278541,0.46245295,0.5428592,0.49713415,0.38932154,0.60135514,0.62493837,0.47836912,0.47773877
0.63414323,0.3386285,0.45910314,0.66520965,0.45651135,0.2926697,0.24149054,0.62176585,0.3461346,0.49473256
0.27011243,0.7270198,0.15660939,0.49234274,0.454254,0.17758402,0.40187192,0.3645615,0.6686913,0.10202218
0.13101219,0.94653046,0.4474312,0.34507078,0.5447091,0.68187517,0.61056393,0.27989942,0.5107219,0.6429986
0.438405,0.5174734,0.51782846,0.43995738,0.37937212,0.6455079,0.68317413,0.23595782,0.4076966,0.5432795
0.3921579,0.47038448,0.5617338,0.33737993,0.14602888,0.28930992,0.5234576,0.43362433,0.7318353,0.3105122
0.1262513,0.7333584,0.42003646,0.2976453,0.7060999,0.6412828,0.2801097,0.6483509,0.63394296,0.70408434
0.3513684,0.59419364,0.4923604,0.385942,0.5347848,0.88712496,0.4779494,0.4888376,0.47832337,0.47104388
0.45616335,0.6718418,0.54535335,0.5216082,0.48122117,0.57618016,0.37021494,0.69817525,0.7254646,0.6353269
0.515006,0.30694446,0.7013,0.17699362,0.6938154,0.5659595,0.66610944,0.73389626,0.39321533,0.8723757
0.660987,0.80454516,0.5955921,0.6035229,0.4562664,0.35645762,0.4566541,0.49868843,0.6462633,0.5009642
0.731176,0.56862015,0.43826127,0.3396517,0.65554094,0.5393693,0.35427025,0.7176242,0.3600262,0.7322151
0.5840545,0.48967525,0.48627105,0.42895156,0.49522018,0.4405519,0.66353047,0.70229006,0.44738683,0.4029939
0.39731225,0.57598454,0.27943492,0.67045826,0.49130023,0.29771477,0.44824153,0.34031972,0.7797447,0.6812291
0.18872209,0.2640585,0.27903923,0.63511926,0.56548774,0.65773267,0.761483,0.2297185,0.41641125,0.53684586
0.42099172,0.45749056,0.48811945,0.46159625,0.35786915,0.23344164,0.2927768,0.3375572,0.45295483,0.5610508
0.41332766,0.4152874,0.26257735,0.38696033,0.8356924,0.26506034,0.44445872,0.43275747,0.5767798,0.3648622
0.6897739,0.56948286,0.3667918,0.57794863,0.6481112,0.46729383,0.68804944,0.31443116,0.82961637,0.62032115
1.0,0.50281465,0.68124914,0.7102919,0.49848852,0.49901122,0.3521897,0.5449381,0.41375804,0.8604312
0.64277995,0.7203116,0.35303292,0.6780694,0.41447255,0.51276183,0.58939356,0.5260198,0.24852206,0.38463578
0.6404389,0.86065507,0.52729607,0.60320103,0.29147676,0.62498593,0.56541705,0.83553743,0.52516896,0.36181423
0.4825068,0.31007406,0.5493844,0.3803866,0.5654066,0.77105373,0.53391856,0.50697637,0.5382044,0.74244684
0.25806248,0.32091612,0.5129842,0.72393346,0.5026237,0.23231117,0.5520046,0.56494355,0.5696726,0.3602926
0.29618979,0.39223108,0.20441447,0.32727236,0.5699618,0.30991265,0.38134265,0.63390726,0.60848516,0.44031665
0.23266305,0.663576,0.35737753,0.0,0.9249964,0.37204528,0.8122227,0.17366406,0.4845132,0.22180966
0.37336335,0.631889,0.5593846,0.6363951,0.4005891,0.53600466,0.49279818,0.3028787,0.568774,0.5654997
0.52688694,0.745315,0.55983895,0.33179364,0.31083182,0.59806395,0.48746887,0.43451193,0.5832526,0.62743694
0.5746651,0.24588235,0.5132006,0.52265614,0.5880071,0.5854464,0.79823446,0.4579682,0.6704228,0.3885943
0.66958416,0.4871705,0.53411853,0.50708294,0.5165249,0.28366983,0.49958915,0.7065401,0.42501602,0.54154253
0.1415987,0.7762156,0.49174517,0.613413,0.530501,0.7430048,0.541168,0.46044394,0.60258436,0.14580807
0.30534583,0.6340178,0.75344545,0.5312235,0.60414016,0.6843939,0.82236177,0.2592794,0.6344125,0.75662094
0.33307925,0.46980605,0.7736633,0.454493,0.6679974,0.7154899,0.90076905,0.28777024,0.51758397,0.7105261
0.500909,0.40559664,0.750628,0.4659327,0.4900428,0.49072328,0.2666356,0.6629188,0.47667605,0.6688968
0.3660926,0.5529568,0.50567985,0.35658696,0.5619031,0.4065094,0.5109633,0.75015944,0.7596946,0.5809529
0.40366495,0.350154,0.44788387,0.44527882,0.35961777,0.31604347,0.5164545,0.5091015,0.57368964,0.53181297
0.33827716,0.63410187,0.2795164,0.47774127,0.17671822,0.47383514,0.36949039,0.7898168,0.5487426,0.55663836
0.15803024,0.7970954,0.3901737,0.11754092,0.3419963,0.5906518,0.46053624,0.6006219,0.62973994,0.44557694
0.0,0.3528457,0.3790422,0.30396283,0.25614718,0.7299895,0.36200923,0.41427046,0.75384694,0.69999623
0.16189265,0.5394149,0.58855873,0.34488812,0.39511964,0.5286433,0.61403245,0.6854555,0.6599672,0.7243278
0.36688042,0.6729904,0.59550613,0.35354298,0.53706115,0.7477425,0.5154056,0.21327701,0.66152394,0.55228925
0.36412522,0.33885318,0.54397964,0.5272569,0.79490703,0.4190704,0.65963435,0.16403909,0.5248125,0.7810692
0.6120727,0.6362421,0.4831498,0.7919346,0.71074873,0.49757716,0.17478785,0.46522924,0.4544806,0.6171059
0.7122429,0.8313552,0.3241921,0.56896716,0.43853784,0.6776042,0.74554056,0.40637368,0.61109716,0.5815698
0.71540207,0.28855655,0.66140085,0.70913804,0.70771784,0.40542483,0.30241084,0.6263935,0.48579153,0.73679125
0.6430147,0.5403794,0.25400364,0.7803668,0.45591176,0.46359533,0.40234622,0.760318,0.4231639,0.379496
0.82509035,0.8780747,0.28687114,0.58648056,0.66917187,0.34470725,0.1507279,0.3630082,0.45021784,0.64712936
0.7217413,0.6066552,0.5085364,0.63089865,0.4586145,0.54558766,0.7098697,0.476987,0.3173593,0.6035296
0.65159494,0.48558244,0.3929312,0.4837927,0.3499839,0.62560177,0.72225606,0.76084244,0.5949097,0.46963993
0.38251358,0.48012176,0.46463746,0.5394536,0.46244678,0.4622302,0.4131572,0.6094017,0.43807706,0.5104573
0.19338875,0.35102957,0.48271585,0.4484488,0.5931347,0.41988906,0.16892597,0.42277503,0.47800443,0.5487485
0.32144958,0.45184955,0.4213637,0.4938605,0.52158463,0.1751625,0.17008637,0.45578837,0.41041875,0.5026064
0.38225305,0.5528984,0.26995435,0.17522722,0.6630673,0.20927514,0.19082367,0.62956387,0.81988025,0.49980703
0.4938826,0.5460688,0.29159725,0.35025358,0.49351943,0.54720116,0.5337789,0.46313506,0.39774403,0.6736087
0.6740235,0.5311574,0.4021512,0.5000836,0.52292335,0.53997004,0.4326955,0.24539368,0.53147924,0.56657505
0.52855515,0.56076276,0.6360243,0.44251317,0.46123162,0.5606914,0.2684458,0.40628567,0.59841174,0.4773686
0.8791228,0.3245662,0.4758839,0.5884425,0.7293209,0.39006674,0.35581064,0.4134993,0.509856,0.5794749
0.9066453,0.6762833,0.17500724,0.7360744,0.29347682,0.37593177,0.3515247,0.5169777,0.42487285,0.66181475
0.7972438,0.63072246,0.5812319,0.43613112,0.35041353,0.41258642,0.42379594,0.49171492,0.6250236,0.7382318
0.27291667,0.43993843,0.3683441,0.5299447,0.36314496,0.39055753,0.9547569,0.64572066,0.43929967,0.46142948
0.4182698,0.5148607,0.5586125,0.6708987,0.7461052,0.52498233,0.5396229,0.40279084,0.22171097,0.57542986
0.4939181,0.65371436,0.65107304,0.44767094,0.64178354,0.43238023,0.40397972,0.53509295,0.6649783,0.4630368
0.4916933,0.50118387,0.41617963,0.60050315,0.32122552,0.48919353,0.64468133,0.5006833,0.44787824,0.38390633
0.33351183,0.5581276,0.39039367,0.4432393,0.33181733,0.7189716,0.67042667,0.6583488,0.63709855,0.7055751
0.34737185,0.46029025,0.6695448,0.47915673,0.31891972,0.28560144,0.2874381,0.49946445,0.3907258,0.6296856
0.45428795,0.7263434,0.56431305,0.17234525,0.5876157,0.61029416,0.28182253,0.5542031,0.6160649,0.43850327
0.59646,0.6123926,0.41911367,0.31791973,0.44355142,0.6211391,0.6098485,0.7452162,0.72856057,0.40108162
0.5406479,0.43064848,0.53243786,0.43898278,0.6942305,0.5095319,0.28761998,0.65908265,0.50711894,0.57449543
0.82961726,0.6199706,0.43973395,0.40064588,0.35213867,0.52824193,0.26226285,0.4888849,0.853695,0.7187299
0.4847853,0.46484476,0.60742235,0.6273084,0.6199367,0.5598147,0.43764898,0.10762476,0.40082327,0.82969975
0.47798333,0.6098612,0.39230478,0.42549202,0.7381111,0.2619842,0.39056018,0.7897644,0.35612643,0.49255705
0.6004013,0.5090923,0.3528755,0.50587004,0.65089744,0.39391115,0.4298928,0.49758905,0.5267904,0.50233084
0.49742535,0.6306045,0.3272877,0.491033,0.41917837,0.2403554,0.51914746,0.41516274,0.6024166,0.4381556
0.52390987,0.6449685,0.504962,0.41434154,0.26965335,0.57386714,0.34282088,0.5149072,0.63010615,0.5826565
0.5212227,0.69132537,0.49781147,0.2942529,0.56570524,0.5476832,0.440858,0.5919552,0.5611616,0.7802573
0.38831705,0.5817372,0.39184514,0.6372626,0.46780816,0.41437894,0.36271074,0.43705776,0.32854712,0.5283066
0.59588814,0.6345817,0.20806552,0.17588152,0.35703295,0.24347752,0.15152645,0.6239291,0.37685055,0.29996052
0.33100885,0.5683445,0.400073,0.39334705,0.544731,0.76566625,0.20046516,0.48777118,0.60150737,0.48146144
0.4186758,0.61809427,0.5359636,0.26739436,0.5158838,0.5775709,0.42134482,0.3010476,0.46621728,0.38377303
0.4727604,0.3568584,0.44245553,0.7086846,0.7685667,0.39865077,0.2893639,0.5021192,0.755004,0.43396464
0.6874758,0.6505276,0.3646521,0.8750067,0.6513401,0.39505783,0.18627574,0.44715837,0.37109262,0.5005796
0.6962972,0.4841892,0.5410514,0.5554664,0.6691939,0.4922465,0.31486,0.4369871,0.56311256,0.7229572
0.62726486,0.36519828,0.35009858,0.6415626,0.55388284,0.24430725,0.45186114,0.8703611,0.607615,0.8322685
0.7566675,0.46326116,0.38309994,0.4924784,0.56974185,0.7321328,0.6884896,0.708994,0.43977952,0.5584775
0.71490854,0.19885801,0.6525886,0.6558548,0.57490283,0.42110294,0.4711521,0.66805965,0.6256352,0.78524506
0.75535655,0.5567848,0.19683185,0.63605934,0.3232617,0.5222839,0.10087599,0.59330064,0.79638016,0.40877894
0.7692449,0.5349797,0.20157453,0.6413543,0.5470746,0.44265372,0.7048182,0.42638904,0.37607685,0.5519021
0.7080616,0.5382266,0.44354683,0.67628485,0.7556797,0.5966982,0.39112255,0.54820514,0.35112908,0.5663825
0.67664486,0.6959755,0.70290893,0.41405353,0.2973546,0.40407425,0.46522146,0.6192304,0.44342995,0.6394483
0.4127775,0.31105152,0.49365357,0.5578891,0.39179817,0.44542414,0.7266687,0.599077,0.89630187,0.7400092
0.47871128,0.6771281,0.29433036,0.33550885,0.38024452,0.28413245,0.1830242,0.28480798,0.52435124,0.50965583
0.6944377,0.73296356,0.41605645,0.45922783,0.48347008,0.6006651,0.70362014,0.25320932,0.74011993,0.5150655
0.64393646,0.6757376,0.52600104,0.56780106,0.4295578,0.4468555,0.48397547,0.41943467,0.5652572,0.7690634
0.4304571,0.6179412,0.55399007,0.598205,0.5329823,0.62246615,0.5271028,0.58256304,0.6312479,0.30709982
0.6369436,0.5583621,0.49529058,0.43761367,0.8005212,0.42966482,0.56468976,0.74969304,0.54624104,0.6612195
0.6417907,0.7758907,0.61287385,0.86422557,0.47166276,0.40341488,0.43479863,0.34475327,0.43117347,0.50102097
0.6272416,0.5514609,0.30907303,0.5101729,0.98581725,0.4045258,0.5570072,0.58195657,0.6117033,0.4115554
0.8478417,0.424949,0.4663637,0.8187177,0.43531957,0.49188784,0.30145055,0.30948186,0.38179675,0.6151414
0.79209745,0.47483152,0.3583815,0.6831931,0.46324953,0.44972292,0.7347473,0.5593245,0.5062564,0.44532984
0.48095825,0.57527226,0.20598502,0.52768713,0.5755617,0.55815876,0.40932184,0.66782945,0.29914337,0.8033348
0.35060748,0.5428613,0.40634215,0.64345783,0.43490383,0.39095566,0.46829903,0.35402602,0.56883305,0.62905383
0.48172632,0.59058475,0.48366603,0.48205987,0.33887297,0.44389376,0.86228275,0.53039914,0.6203536,0.6180621
0.6644869,0.27764022,0.4113637,0.42270464,0.34963232,0.23013641,0.47611982,0.5674976,0.56413156,0.69362515
0.23428847,0.63681936,0.18590313,0.66818863,0.7037042,0.6996979,0.035510287,0.3200417,0.44232455,0.29786456
0.53978693,0.46120542,0.45450905,0.5675457,0.5972794,0.7394986,0.7197242,0.33802438,0.45819747,0.6027178
0.49476135,0.49767995,0.29080406,0.3219141,0.46911448,0.3529665,0.5454736,0.7226546,0.5129478,0.4850445
0.54519504,0.4994548,0.5008266,0.47209346,0.62779576,0.6031433,0.44591978,0.41950345,0.6339665,0.4871469
0.8053615,0.72822607,0.5513743,0.48661315,0.722909,0.32980752,0.44102466,0.49127388,0.76762587,0.55183184
0.80855805,0.5231955,0.33513743,0.55047226,0.49397284,0.8880172,0.2536131,0.7882464,0.67520016,0.38397074
0.51642835,0.7762344,0.48489657,0.4362635,0.63669926,0.36095458,0.72777337,0.4637673,0.55106914,0.543058
0.7185999,0.68928134,0.6102594,0.57049245,0.50137115,0.58172673,0.40903974,0.6588384,0.5769707,0.6096186
0.8312828,0.59173036,0.7202678,0.6345704,0.24668118,0.60300076,0.4432488,0.4981179,0.5564488,0.5068376
0.6529191,0.42955127,0.5089545,0.55857986,0.3986087,0.49386042,0.4996889,0.80280435,0.46003863,0.80083543
0.3435646,0.6980106,0.42100143,0.5376292,0.32516634,0.5866416,0.5414206,0.8675877,0.8429978,0.625923
0.12036605,0.51005924,0.652382,0.24559546,0.82501686,0.7595122,0.41570738,0.5197962,0.49057817,0.64511496
0.8018211,0.7008998,0.6156798,0.36949548,0.42027622,0.06543953,0.58098876,0.42729288,0.43850246,0.6430499
0.54864746,0.6732126,0.3971393,0.4965487,0.5252085,0.41460416,0.6841003,0.5360709,0.4449253,0.43226588
0.4030095,0.59355843,0.52072424,0.5452102,0.45666584,0.591031,0.58036715,0.50440705,0.43618795,0.68805975
0.6338516,0.45167562,0.49782044,0.50771546,0.4837853,0.5438604,0.5519441,0.5974186,0.6369832,0.55006313
0.5885675,0.6950207,0.50289345,0.28064883,0.8365218,0.5057607,0.4274776,0.64193964,0.81982887,0.5190864
0.66940933,0.3219474,0.25897932,0.52503234,0.5807371,0.4792014,0.5079875,0.56867355,0.53245926,0.7834737
0.72852427,0.4166309,0.46188703,0.54869384,0.5638492,0.47067255,0.604628,0.5127622,0.69387543,0.63782173
0.6475254,0.7354547,0.55516577,0.71942645,0.4154766,0.09421193,0.4281414,0.46738675,0.20357955,0.4969621
0.3960055,0.61641675,0.49783128,0.5726865,0.19164716,0.62051815,0.5426318,0.7888364,0.35858312,0.63060015
0.54236054,0.50284684,0.65191895,0.31136456,0.526178,0.39884308,0.3493474,0.3415812,0.53076947,0.16860126
0.4278378,0.70433664,0.24108285,0.7322743,0.5556335,0.38837874,0.790324,0.59821594,0.38507938,0.89656514
0.33714905,0.5871356,0.6672095,0.4570831,0.44751558,0.37394643,0.6068975,0.37341523,0.604252,0.6058066
0.51321834,0.3060711,0.63107485,0.6015575,0.56039965,0.4962571,0.81934696,0.34581977,0.17300807,0.6651087
0.5212497,0.70196337,0.5071638,0.62022275,0.5843891,0.52736664,0.40756541,0.38879362,0.69936806,0.0
0.4748169,0.55169433,0.35451448,0.5257991,0.86489326,0.6982953,0.24628463,0.56448394,0.3625576,0.9042108
0.36636963,0.6908253,0.4866116,0.5981352,0.5716087,0.1935835,0.6869209,0.5302343,0.6107123,0.6200253
0.28863466,0.5284929,0.38690665,0.41416976,0.5369388,0.40740818,0.345217,0.51945436,0.5627274,0.8075058
0.6012773,0.6051754,0.044143174,0.43545118,0.6042185,0.4924299,0.28741398,0.36396894,0.7024292,0.3695797
0.58292735,0.60161847,0.49334472,0.5464664,0.7396493,0.36677468,0.3500871,0.4456513,0.57575303,0.55906194
0.72987056,0.64317125,0.43409398,0.61670244,0.29604456,0.4599833,0.39268145,0.56476355,0.45891908,0.5827459
0.48039022,0.44706643,0.558765,0.37689945,0.34215975,0.6021714,0.588855,0.47885564,0.56537694,0.4374029
0.26787022,0.62026954,0.42501575,0.5393747,0.5744742,0.47963277,0.60633874,0.6532383,0.6237536,0.6397169
0.5078414,0.72944725,0.3646764,0.37182757,0.49407312,0.3359194,0.4224422,0.30526397,0.6227671,0.66187066
0.5473166,0.54630053,0.59325975,0.5158927,0.48110384,0.62760425,0.60228676,0.6319329,0.7049374,0.44182512
0.3245171,0.52878916,0.3888736,0.44773045,0.6442224,0.55155164,0.5363818,0.3912943,0.5853452,0.57647765
0.19832978,0.57440096,0.6290324,0.48221534,0.38866514,0.69970065,0.36310473,0.25299826,0.46587753,0.533845
0.39541024,0.47571602,0.33937794,0.2872741,0.621307,0.74653184,0.7619106,0.5582146,0.4418707,0.56841373
0.43210518,0.5077939,0.5322695,0.2828437,0.29202393,0.4907304,0.32056326,0.18698233,0.52658266,0.48902562
0.5180293,0.65405524,0.18463933,0.54517037,0.6233171,0.2614245,0.20528913,0.48509187,0.51230735,0.29227358
0.57592183,0.21558543,0.26014128,0.4955108,0.51912606,0.2920881,0.71390456,0.2148211,0.34522706,0.81095773
0.4502066,0.5650565,0.5149302,0.6945664,0.7106754,0.26955035,0.123497486,0.48517337,0.75188506,0.35525587
0.52113545,0.42240128,0.38211015,0.60290134,0.2267611,0.3189816,0.529995,0.5671582,0.6611629,0.5066355
0.15981698,0.48919594,0.46405172,0.5132165,0.5742042,0.3021055,0.7086508,0.31088904,0.5616702,0.6141767
0.48435175,0.35652855,0.37136284,0.42302528,0.5020308,0.45965588,0.5474173,0.41446817,0.4372743,0.57512134
0.71302986,0.33801264,0.4412738,0.4691141,0.44401124,0.34100553,0.5225455,0.4647649,0.20692214,0.4533628
0.6112953,0.8643222,0.40004477,0.43570727,0.522309,0.44313508,0.45124832,0.5592193,0.54033613,0.3670554
0.50562483,0.56196064,0.542674,0.32532033,0.5885972,0.6572938,0.558631,0.6816711,0.6996571,0.60621184
0.741016,0.73649067,0.7120347,0.5262427,0.29526147,0.6009149,0.17824733,0.4551109,0.4276497,0.7753845
0.08656446,0.47722557,0.6383878,0.32878572,0.66499,0.48115218,0.62697685,0.70734066,0.5076065,0.5946828
0.41481876,0.31499714,0.44445628,0.1328814,0.6155609,0.74318737,0.3403718,0.47952268,0.6922666,0.7954148
0.42159668,0.7646383,0.38379455,0.47620353,0.839225,0.47023353,0.29583925,0.3426257,0.6172821,0.59077907
0.60237676,0.30813703,0.5041102,0.5102692,0.54653066,0.49858096,0.5716171,0.36975238,0.30460554,0.6537831
0.5840618,0.50917524,0.46841168,0.626291,0.5891588,0.41323677,0.4521497,0.4638362,0.34319457,0.25327012
0.51800406,0.57909447,0.51173025,0.59060127,0.53704554,0.5301857,0.6406638,0.47197667,0.82901555,0.66967666
0.45429516,0.3132853,0.5487939,0.5784209,0.74110955,0.30459586,0.5161617,0.5990857,0.6814156,0.7679891
0.6389261,0.79215956,0.36049888,0.4292425,0.21449465,0.37582427,0.43191308,0.6630834,0.546988,0.40266508
0.37783867,0.44588214,0.35214928,0.32567382,0.45485032,0.6710979,0.2391329,0.5262299,0.46132267,0.6085998
0.4631201,0.7661789,0.42408466,0.41674888,0.58624166,0.40881026,0.6438457,0.3999015,0.24819125,0.73998594
0.6023896,0.4420009,0.3998254,0.4983749,0.3646831,0.8047579,0.3903435,0.37724847,0.58602554,0.6248669
0.42490774,0.35522804,0.48517668,0.6700908,0.7275218,0.42194593,0.32169008,0.4034624,0.30852833,0.5076695
0.8504482,0.502512,0.474269,0.39619923,0.5946437,0.37556008,0.69022083,0.4381011,0.53602093,0.3847947
0.40585634,0.794652,0.43364826,0.58429843,0.45647538,0.46184674,0.5731761,0.5034798,0.50567406,0.755373
0.4023087,0.5876828,0.6030784,0.77111244,0.29647246,0.66532636,0.46796325,0.26745012,0.62078434,0.52633107
0.5223827,0.38826382,0.4484353,0.45282835,0.6083098,0.3724117,0.81999075,0.29171365,0.69814134,0.3630052
0.5288372,0.7650012,0.46732867,0.5496475,0.5668962,0.8124008,0.3800479,0.64244545,0.57798827,0.5239743
0.27532205,0.43754464,0.45678362,0.6320898,0.2311558,0.48450047,0.41912594,0.58587295,0.5182081,0.6922675
0.3248472,0.52468896,0.48059446,0.28459743,0.4057856,0.51326275,0.5177664,0.5545956,0.48444906,0.5753046
0.18740664,0.59629494,0.33348715,0.5446825,0.3290511,0.25161916,0.4413417,0.49177438,0.523168,0.565411
0.46437126,0.6505044,0.2800144,0.2611187,0.4219709,0.323085,0.59121126,0.18516058,0.46939042,0.66532636
0.6215886,0.4330527,0.45243555,0.3380511,0.41988462,0.48130748,0.34414488,0.57883894,0.57911676,0.52286696
0.48630705,0.67052037,0.4870768,0.74787885,0.91090983,0.42432466,0.483313,0.20113015,0.7679121,0.5556548
0.5620752,0.47118324,0.57301503,0.5305835,0.40548834,0.2765303,0.42003036,0.53101623,0.4671835,0.4644888
0.3524436,0.6376426,0.38075247,0.6578643,0.36661932,0.3133797,0.42533112,0.35092342,0.12829362,0.41459766
0.21023627,0.45777333,0.2355141,0.40446842,0.66094273,0.40674087,0.57762617,0.3541165,0.68950367,0.51348937
0.5753674,0.35838065,0.3857549,0.45040193,0.71561706,0.3489502,0.56160724,0.22107331,0.60231555,0.61821777
0.7334517,0.4556294,0.44944,0.7586541,0.54614806,0.4606571,0.015864355,0.6852174,0.7058182,0.3885145
0.5872245,0.41936243,0.19667672,0.7092844,0.29053012,0.40742084,0.25338906,0.71037155,0.53564453,0.6713086
0.4108762,0.8664731,0.320773,0.5641248,0.6019293,0.44124317,0.303226,0.49969494,0.5951622,0.5180088
0.67109585,0.68994844,0.6041232,0.4907454,0.5480077,0.53938556,0.49876702,0.17163216,0.0,0.84800214
0.6258934,0.58198225,0.45155367,0.5948479,0.36906657,0.36815697,0.36821842,0.9368804,0.31498557,0.6359427
0.48452267,0.560564,0.42691672,0.31171504,0.42056957,0.5506561,0.5066508,0.2607979,0.6700592,0.65968066
0.21317211,0.5098477,0.67287904,0.2547014,0.21975026,0.37300345,0.5058449,0.42274943,0.4369117,0.46209526
0.3378701,0.6359862,0.1466694,0.22632682,0.6564104,0.45498505,0.38350058,0.6537249,0.77753603,0.27512947
0.4602676,0.32791457,0.5134986,0.62388426,0.50559413,0.7705345,0.45822054,0.2303419,0.4998029,0.66914076
0.46421024,0.4216009,0.49550143,0.35045466,0.7230534,0.53683376,0.55113035,0.55309874,0.4781446,0.535416
0.5102638,0.63886064,0.51157314,0.8113961,0.4821362,0.4785038,0.8609194,0.40957308,0.5695533,0.106047936
