A,B,C,D,E,F,G,H,I,J
0.38714907,0.5907955,0.42921868,0.45549107,0.5749066,0.31265953,0.6486459,0.5215464,0.33801574,0.51311904
0.306314,0.38560545,0.48775312,0.6561611,0.5289699,0.30268902,0.4171455,0.3991256,0.4901341,0.55233365
0.56814617,0.3830328,0.36878508,0.42459494,0.6287473,0.2877778,0.23566921,0.42643332,0.28375646,0.52192575
0.39679146,0.3726646,0.75120413,0.46538454,0.54364085,0.41017285,0.7246952,0.42602408,0.46111456,0.4153025
0.46530452,0.3589499,0.575178,0.28207552,0.31306803,0.44989955,0.4304137,0.57106715,0.44720924,0.6772708
0.5135168,0.5673364,0.46596137,0.66391516,0.44379485,0.57062787,0.58532274,0.46701464,0.4690269,0.52664167
0.49924394,0.48866737,0.44512585,0.56034976,0.69244015,0.2987742,0.4484681,0.64948523,0.5148537,0.4717602
0.35498434,0.24597023,0.54899246,0.561138,0.4320473,0.4947642,0.53689206,0.890222,0.50843114,0.7042777
0.63726383,0.9640981,0.49972054,0.5394698,0.4270853,0.57020193,0.09340473,0.70446396,0.5200261,0.43445718
0.3742934,0.43088698,0.5888739,0.40268475,0.857185,0.53430074,0.773408,0.515094,0.57050467,0.9003875
0.77910435,0.52845585,0.6817264,0.41088238,0.6008396,0.69940174,0.57067233,0.7619444,0.5090098,0.5050176
0.41665027,0.54038125,0.6167225,0.45122197,0.8076596,0.6232101,0.28217968,0.640361,0.72911686,0.483452
0.5149171,0.30691984,0.5479391,0.5298948,0.47093853,0.8215298,0.5760694,0.7088804,0.64159256,0.68155
0.38191056,0.674144,0.52266026,0.49720594,0.5190725,0.6667016,0.18150865,0.64316314,0.8097422,0.4710191
0.463139,0.48064548,0.22963792,0.42528597,0.24771592,0.6829972,0.4781087,0.69473946,0.74300426,0.64859957
0.1672215,0.6615672,0.5211087,0.7142874,0.5780221,0.67780125,0.6265634,0.47603223,0.578019,0.5345404
0.37816596,0.5347698,0.38805205,0.53196007,0.33823583,0.4558476,0.46505302,0.5504431,0.57312745,0.44646478
0.64349395,0.48105976,0.4700267,0.22388761,0.5210932,0.32487094,0.5565976,0.3694605,0.524793,0.64313823
0.44068843,0.5231072,0.55406004,0.42407125,0.32516375,0.31037533,0.6181701,0.5308599,0.35485277,0.47979274
0.1604414,0.5009137,0.5470571,0.27247044,0.41028932,0.48583645,0.46998987,0.4042682,0.368175,0.600781
0.5380714,0.63168925,0.29821822,0.7309579,0.43024865,0.47840703,0.2591878,0.45682245,0.36193463,0.48693538
0.2641592,0.39926717,0.5225259,0.5615987,0.4277032,0.35347238,0.5235429,0.49198595,0.37142667,0.5880993
0.6690793,0.4948189,0.4317575,0.33478856,0.2682279,0.35113513,0.57658356,0.31683153,0.31079805,0.35999283
0.2507326,0.18016417,0.6899331,0.30035058,0.6136806,0.37802276,0.54646903,0.3312908,0.33209586,0.5174042
0.8845731,0.36794177,0.3483755,0.5316441,0.554915,0.23561005,0.41012275,0.34463823,0.39714608,0.47243494
0.37679395,0.685852,0.5029644,0.46126541,1.0,0.22005641,0.27608234,0.4846384,0.38860282,0.61931384
0.78214604,0.7228284,0.3940961,0.71572876,0.31196997,0.37215707,0.5450036,0.45326397,0.3866456,0.4710382
0.5977102,0.49426618,0.72015285,0.7524848,0.6798659,0.50122267,0.8757922,0.31658566,0.378828,0.81075597
0.5727405,0.7031523,0.9588499,0.43373376,0.7525581,0.34043115,0.5249079,0.52382493,0.63294137,0.65885246
0.74055636,0.41200662,0.65390766,0.31554013,0.8568383,0.26276794,0.58371043,0.5753961,0.8576336,0.7618004
0.7740516,0.8128886,0.5898222,0.4683318,0.69685185,0.4443916,0.4048319,0.7243856,0.7272772,0.8119709
0.7833995,0.66382015,0.75538385,0.6310902,0.49022165,0.49238184,0.5533492,0.7340762,0.56924313,0.85487056
0.7487352,0.7032065,0.833533,0.4073376,0.52624947,0.5563308,0.75072527,0.71028507,0.74294585,0.6167996
0.5286298,0.5463728,0.7058097,0.2528901,0.41682792,0.71934444,0.51670426,0.76159257,0.7655545,0.72554725
0.5550671,0.73780996,0.5182197,0.47872353,0.4598829,0.806765,0.61894256,0.8094691,0.51497895,0.57192767
0.63500434,0.33065006,0.63826245,0.25504267,0.540139,0.6348291,0.5437238,0.8142224,0.47497278,0.60675454
0.46484506,0.6792375,0.6594296,0.60219896,0.5977538,0.57370895,0.3415648,0.6665591,0.6888722,0.5316149
0.45381424,0.64835554,0.3530527,0.47175735,0.54292387,0.46172315,0.66064745,0.58253294,0.71649206,0.7565232
0.7164124,0.62206143,0.48100013,0.8370025,0.3753549,0.5269649,0.5811963,0.38365307,0.6340216,0.73740405
0.5086857,0.4893253,0.6448458,0.6346539,0.69602054,0.37004513,0.330872,0.24970004,0.63702905,0.7406466
0.42477384,0.26356715,0.48504978,0.30693966,0.6370422,0.29079255,0.51029754,0.35883778,0.6382581,0.72447306
0.57597464,0.4573042,0.6611255,0.6788835,0.6694354,0.5246514,0.20756689,0.084602155,0.45082998,0.5302868
0.70936376,0.12736277,0.42801118,0.37897635,0.42748597,0.12855202,0.43411094,0.5043643,0.5462768,0.6580063
0.2615427,0.5380955,0.67019314,0.5281951,0.5739043,0.31720075,0.1283559,0.33766097,0.47375357,0.63358015
0.62899876,0.5276857,0.36024505,0.21984118,0.31356558,0.43880382,0.5777974,0.5091388,0.55478746,0.4393671
0.33273643,0.36141926,0.44854447,0.41370028,0.6265075,0.38909093,0.28830543,0.2739327,0.41767728,0.51418823
0.43944132,0.15275861,0.47473615,0.41212195,0.30758876,0.27336875,0.5217593,0.3042801,0.3673318,0.5849069
0.3669274,0.32978347,0.47192922,0.4215895,0.64347047,0.19495581,0.3668722,0.21765801,0.4571916,0.47957072
0.24040404,0.07344996,0.4581578,0.52739745,0.45548037,0.0,0.53171086,0.3147234,0.0182683,0.531915
0.16288339,0.26494098,0.3239688,0.38496158,0.22441149,0.32994843,0.18350238,0.27583227,0.13251899,0.0
0.0,0.31556043,0.20103766,0.7400796,0.27861822,0.4467996,0.3704571,0.12744674,0.17703012,0.21594654
0.40780064,0.25402874,0.12874208,0.28937566,0.61585367,0.22012971,0.40869892,0.0,0.1627109,0.20658441
0.051449627,0.25631464,0.23553237,0.4609817,0.56330854,0.4430524,0.51745415,0.380247,0.0,0.30309644
0.48875204,0.2600741,0.47883865,0.75569016,0.28671664,0.36621544,0.23339975,0.47025278,0.18991052,0.32712698
0.22383395,0.5094488,0.15922445,0.45136136,0.6235215,0.1444302,0.091554925,0.29910615,0.43346778,0.34482718
0.5688096,0.32510102,0.5329439,0.5379151,0.73030156,0.3817455,0.4764979,0.5982883,0.20612583,0.33567148
0.4974636,0.23960498,0.6746924,0.47893515,0.8084805,0.50259393,0.17548072,0.42815655,0.36214846,0.46240154
0.58144,0.5130779,0.46506658,0.40697843,0.658838,0.48728853,0.46911016,0.6248382,0.58266133,0.5330346
0.50178766,0.46641213,0.6617871,0.3903494,0.56059283,0.38607645,0.48188308,0.6558724,0.546935,0.45238176
0.3308357,0.57668674,0.6620177,0.55368716,0.51611954,0.3582762,0.5465311,0.5733113,0.3998877,0.5560539
0.28911775,0.33422396,0.67180365,0.6507633,0.4267471,0.35431063,0.559476,0.39245555,0.5316156,0.6024195
0.4962298,0.4526885,0.3998176,0.6535997,0.52810085,0.53010744,0.33943117,0.34711096,0.65756184,0.6321667
0.64571244,0.39387253,0.49342895,0.079139404,0.43668655,0.37609407,0.51887524,0.5459795,0.6063982,0.6555614
0.31055602,0.50363606,0.62103236,0.40173706,0.6352371,0.4740162,0.53816104,0.5746692,0.5300897,0.69115925
0.64272267,0.58593404,0.26913494,0.14638245,0.50788254,0.44735038,0.27721396,0.66516584,0.58105516,0.57207775
0.7317286,0.75649613,0.689622,0.30408156,0.9682588,0.2835313,0.41696543,0.7956564,0.33975917,0.82739264
0.6491919,0.7583437,0.8360801,0.20530894,0.544083,0.5013445,0.52431124,0.72741246,0.59870106,0.7717672
0.6744028,0.498531,0.52013195,0.65467477,0.58607787,0.51272804,0.7293263,0.5483227,0.57105887,0.65086615
0.53126013,0.5018869,0.5786621,0.22536533,0.49934343,0.4585652,0.38162374,0.5100179,0.84367347,0.7265686
0.5730346,0.39029366,0.28388265,0.48125714,0.4052011,0.57827884,0.39385325,0.67890656,0.4550385,0.71376437
0.60229605,0.5376075,0.36721852,0.16679993,0.8020115,0.4754529,0.41647026,0.6101699,0.49197823,0.49113393
0.6254335,0.5666599,0.54350626,0.31818935,0.5342162,0.5611781,0.597507,0.73212165,0.36569288,0.6526586
0.57347524,0.7512964,0.56723577,0.48963314,0.6491534,0.6652835,0.6178617,0.7291907,0.49167463,0.6347737
0.5378295,0.534419,0.6729593,0.52347046,0.5958685,0.5688223,0.5950188,0.6943095,0.82215816,0.74977183
0.52699447,0.6097333,0.6797169,0.47493085,0.32430148,0.358365,0.580855,0.80084914,0.79229677,0.6733844
0.3606956,0.96146065,0.31243888,0.26175505,0.45572358,0.59202015,0.6670314,0.4230425,0.64858943,0.5341563
0.63451076,0.40126285,0.35412544,0.5062122,0.3744465,0.5555468,0.9057551,0.42888263,0.4603152,0.52928287
0.42267156,0.4854492,0.63490856,0.17607188,0.5390339,0.61441475,0.5878783,0.3252476,0.36004615,0.6613142
0.3335319,0.46711504,0.7468995,0.46747074,0.7165974,0.5278403,0.34911418,0.53903913,0.4204323,0.41163737
0.5637099,0.5242439,0.5637397,0.33362964,0.3244067,0.5029715,0.39281505,0.7060838,0.53213155,0.55541104
0.41065043,0.46320337,0.64350396,0.2917976,0.60346514,0.64727944,0.53609496,0.30316278,0.5907091,0.64664763
0.6096658,0.31842467,0.53502506,0.6622988,0.564757,0.4309339,0.5142564,0.561352,0.43513098,0.44081104
0.42302814,0.47180173,0.6158676,0.39302552,0.6474339,0.37347856,0.19233268,0.43174556,0.56907135,0.4366235
0.5489206,0.38896704,0.39432868,0.59765655,0.3891174,0.43053013,0.4713315,0.44329607,0.7007954,0.3350828
0.24352485,0.3202377,0.47009575,0.4346198,0.70706934,0.33108327,0.5523513,0.35738564,0.6001874,0.57345396
0.6230455,0.33680767,0.613932,0.46735027,0.3889522,0.30783054,0.20180692,0.6604068,0.41949403,0.35147235
0.30100283,0.2958492,0.40685332,0.644271,0.6568305,0.5358576,0.41639975,0.37185407,0.425104,0.4592622
0.45816162,0.34556484,0.39818484,0.5348996,0.47753,0.5197672,0.43040192,0.513544,0.50686693,0.2646671
0.20428963,0.137738,0.6187484,0.34687516,0.6990681,0.5481969,0.42121956,0.55665183,0.41230702,0.47649577
0.52797115,0.31410772,0.4597081,0.8952928,0.60090333,0.4404786,0.23257601,0.82484585,0.43101034,0.31520745
0.25794193,0.44534358,0.2727673,0.54114527,0.46254876,0.7021155,0.28061673,0.5731614,0.564607,0.5678429
0.20455496,0.536801,0.33377054,0.46972385,0.5845572,0.473083,0.32531235,0.77136475,0.3299215,0.3069645
0.28368732,0.5998662,0.6428934,0.5550641,0.27340296,0.36579618,0.7281775,0.78479,0.40149224,0.6108015
0.3772939,0.6858589,0.5427101,0.5794831,0.64805347,0.4384514,0.62776196,0.5587983,0.39870474,0.5136088
0.4139883,0.5675461,0.52049494,0.5787033,0.33937165,0.51131546,0.47585422,0.44864365,0.58070916,0.6608946
0.5334088,0.6557031,0.34902376,0.39828473,0.4403964,0.48641235,0.4776327,0.38904256,0.78438026,0.75084496
0.8326949,0.5780628,0.641623,0.7536437,0.51063836,0.5313806,0.5947004,0.49837607,0.53661686,0.93154085
0.46632105,0.72052056,0.7659993,0.25231883,0.5278676,0.66731095,0.54040337,0.8237454,0.6115674,0.7248697
0.71684396,0.6306506,0.5463992,0.60241675,0.37612966,0.73045814,0.76457196,0.69917756,0.6096112,0.7509043
0.700019,0.8173316,0.8613839,0.43243837,0.7254421,0.60863966,0.59057516,0.39957115,0.6342953,0.82342577
0.6373043,0.5120881,0.6439592,0.5119527,0.62623197,0.40877995,0.58421355,0.53110904,0.8097027,0.9339451
0.481335,0.6982204,0.53853405,0.5091179,0.6280109,0.4889107,0.43705294,0.6346642,0.81327116,0.908513
0.7885174,0.6284077,0.37454814,0.7213587,0.341572,0.6767837,0.6516935,0.48236832,0.70756143,1.0
0.6045529,0.71303,0.7197154,0.5480664,0.68099576,0.7421866,0.7730459,0.48518926,0.6171123,0.718122
0.5130175,0.31862977,0.47835982,0.55284005,0.5137364,0.7901434,0.46002603,0.6346961,0.8232237,0.56797546
0.4722862,0.282961,0.6034758,0.48072344,0.56470823,0.68907744,0.52821213,0.6647574,0.67320627,0.72288543
0.627415,0.8476232,0.5542351,0.32034907,0.41698048,0.55068487,0.5184798,0.58578664,0.6073897,0.45457816
0.4356986,0.549315,0.58691376,0.55951005,0.69645804,0.5485389,0.5327557,0.60077834,0.715365,0.8445897
0.7447283,0.7458119,0.7340372,0.33248457,0.5650664,0.5053106,0.57032406,0.84662795,0.678756,0.7608775
0.6022826,0.66371,0.62195694,0.50285107,0.5209092,0.47983295,0.6635963,0.5623373,0.5839894,0.8179165
0.64707994,0.5581548,0.71458393,0.5944125,0.70013654,0.43313336,0.85936123,0.544743,0.6256047,0.6659012
0.71033144,0.54261744,0.8130065,0.60946965,0.51393914,0.6384756,0.6608371,0.60139555,0.88383067,0.6997058
0.38690633,0.65174574,0.76016545,0.55014503,0.46484208,0.41703707,0.5856839,0.5804414,1.0,0.9401977
0.8941409,0.8358534,0.52168024,0.27849826,0.42502695,0.34338352,0.52010995,0.46155766,0.83301103,0.6426357
0.6202537,0.6135291,0.61439365,0.48410198,0.5600409,0.41279826,0.86820036,0.35825485,0.6933133,0.81785196
0.8464029,0.53555065,0.5021152,0.5340106,0.50011885,0.55198115,0.39853138,0.542249,0.7240485,0.8125879
0.7622052,0.6552385,0.61204654,0.33710945,0.6590059,0.5045569,0.38852105,0.58979636,0.7318658,0.89296186
0.66119003,0.8723902,0.6725644,0.57625353,0.51371795,0.39213976,0.39086902,0.75906384,0.6015859,0.8359681
0.73418033,0.71376735,0.5765485,0.5643569,0.31528,0.5356578,0.4651494,0.33957133,0.63490677,0.7340851
0.6698971,0.4065828,0.37032926,0.57142544,0.6103526,0.5243721,0.68090534,0.42501378,0.7184379,0.81304497
0.5744378,0.5837732,0.7381981,0.46313635,0.57375985,0.44803149,0.35888824,0.39368612,0.52652204,0.4916607
0.26401854,0.60060704,0.47040638,0.37055507,0.45832372,0.45962346,0.2208934,0.7083126,0.7265655,0.5465683
0.38036552,0.24255684,0.1574327,0.2291705,0.4464609,0.6838996,0.65469444,0.526708,0.6226281,0.6274226
0.425726,0.496573,0.6117996,0.30355585,0.3880258,0.38603696,0.13975838,0.24654469,0.30324137,0.2342003
0.1276842,0.29903293,0.4321221,0.4601899,0.30554804,0.47572127,0.63668996,0.31390408,0.34739628,0.58450013
0.34241775,0.30572295,0.19418986,0.6800861,0.64875966,0.3632546,0.707538,0.50687623,0.19360305,0.40606004
0.65695345,0.27904484,0.61793363,0.094910905,0.6033208,0.48476988,0.24677259,0.5666777,0.27030087,0.41764894
0.3703228,0.27828598,0.6724208,0.58435625,0.6345493,0.47637093,0.30961388,0.49376133,0.34093916,0.62192696
0.5201189,0.44709173,0.4343029,0.3505493,0.48267174,0.5891332,0.44498485,0.4212841,0.48281658,0.178443
0.2473058,0.061097734,0.63534486,0.47840112,0.706601,0.49934432,0.029273044,0.86875594,0.43326157,0.6432999
0.56463104,0.592906,0.32701662,0.5304479,0.15348294,0.6577521,0.2696405,0.5501775,0.5010818,0.42626992
0.32122627,0.45388797,0.3438708,0.48662958,0.5553077,0.58377916,0.33677453,0.61856794,0.22059707,0.81276226
0.63709885,0.7861762,0.34841716,0.21956173,0.4508077,0.6388905,0.40109435,0.6908073,0.1449985,0.54677254
0.46155372,0.51338136,0.48622835,0.64482963,0.6058032,0.7302516,0.55005723,0.57892567,0.4008668,0.53812355
0.6282017,0.52100646,0.54071397,0.35169318,0.5286756,0.52900726,0.3278141,0.62622976,0.66449684,0.4880654
0.54470026,0.36043233,0.53299457,0.3519216,0.39400533,0.682255,0.5234828,0.53089297,0.5198599,0.6808893
0.47100437,0.5267499,0.4120001,0.5196966,0.6979283,0.7387489,0.38991973,0.7502297,0.5102911,0.455274
0.38105485,0.59069455,0.41007835,0.48056436,0.49817947,0.6292569,0.58956975,0.9081151,0.6009634,0.5495406
0.6395422,0.66944456,0.5882713,0.6106095,0.45432258,0.75185055,0.77554804,0.6650436,0.514686,0.59746873
0.60470057,0.5555973,0.7427164,0.74902505,0.40260068,0.4390636,0.49134704,0.5993857,0.5925986,0.6040044
0.4188547,0.636538,0.51685286,0.6420919,0.6746848,0.42713675,0.4071965,0.29810232,0.8247297,0.7453
0.6917988,0.46953848,0.5584723,0.44070935,0.632456,0.18553953,0.3827483,0.45698568,0.5348642,0.61980087
0.58102363,0.46972707,0.45397636,0.5756496,0.5849776,0.27562606,0.37596405,0.5145943,0.33488065,0.69073147
0.37575758,0.51580036,0.78243613,0.35890815,0.5657983,0.35449335,0.5155076,0.34867868,0.4530695,0.50218296
0.42277497,0.14990616,0.50877637,0.5552198,0.30431306,0.2891131,0.19207749,0.6853658,0.40527034,0.5214224
0.5403235,0.5331117,0.29488623,0.57487303,0.470803,0.4531806,0.46115243,0.45992154,0.4761348,0.36218038
0.307603,0.41710797,0.2864648,0.5391264,0.77691525,0.4134784,0.68925786,0.26952848,0.43574706,0.5981002
0.71663797,0.42588565,0.6508631,0.5329806,0.1559642,0.2919637,0.53733015,0.48893598,0.39225492,0.4423119
0.3458445,0.36052907,0.5337191,0.5030382,0.54650503,0.38542733,0.4430858,0.2621247,0.49485055,0.718856
0.3729334,0.49845243,0.4169901,0.75465775,0.18675862,0.39291224,0.45985922,0.44365668,0.53880453,0.38901427
0.25761506,0.19051045,0.4578364,0.50337,0.35045633,0.29814893,0.4402264,0.29996946,0.48912278,0.5394324
0.3253754,0.30514458,0.43704492,0.65282327,0.5427655,0.18447635,0.13796936,0.42954633,0.31101772,0.502775
0.32128993,0.5180712,0.36969164,0.38563624,0.38317195,0.27536467,0.5838471,0.33543408,0.41844413,0.41999063
0.534987,0.29091522,0.4434985,0.38010892,0.5724314,0.23709005,0.44228777,0.29819867,0.086009346,0.42576507
0.2546756,0.16010837,0.6420058,0.5358601,0.6239905,0.47977936,0.6427952,0.167057,0.30252337,0.1719297
0.31078923,0.0,0.47436202,0.27690694,0.14281894,0.474913,0.20342652,0.42435753,0.4708261,0.08357876
0.046916015,0.40855917,0.32489184,0.56342685,0.387835,0.42256853,0.0,0.3815592,0.40046588,0.4113502
0.45849982,0.21726318,0.091423824,0.62579036,0.29622248,0.2690444,0.6112623,0.3936844,0.31258434,0.4650513
0.38483214,0.39660203,0.26553354,0.41674078,0.67301244,0.30257937,0.26736307,0.40307516,0.38067254,0.34255636
0.3895552,0.43643105,0.32638922,0.46216267,0.68410283,0.15707287,0.11725051,0.48141435,0.2886088,0.56268585
0.6084675,0.4607118,0.4042103,0.5083205,0.5304994,0.34887242,0.25745812,0.50755566,0.42688924,0.4047582
0.27390978,0.31505063,0.773482,0.41200772,0.49395642,0.55958885,0.4665658,0.50139284,0.41024438,0.55701977
0.5754739,0.46800387,0.33181074,0.26532546,0.5381958,0.54115325,0.44177577,0.34766328,0.43831164,0.35913622
0.41529363,0.2837316,0.5329968,0.37843966,0.7473869,0.4465878,0.44006237,0.6325541,0.565773,0.5177494
0.49497983,0.42230752,0.42709222,0.33153734,0.32513374,0.43852806,0.31084755,0.5281379,0.63410974,0.5112493
0.30222532,0.59905523,0.33821908,0.4853223,0.34260997,0.4703748,0.47386363,0.28064245,0.5011309,0.5895695
0.19093473,0.45316732,0.56991667,0.5059954,0.21416117,0.39675128,0.54086417,0.23122886,0.2961336,0.5858302
0.47174227,0.30610573,0.4558341,0.3672733,0.30758685,0.16958441,0.2793624,0.3561058,0.38673428,0.46836805
0.41479364,0.4290561,0.5137014,0.24758565,0.4114072,0.36983314,0.27031794,0.20902091,0.2531608,0.67191476
0.58586824,0.39971572,0.45766592,0.46472263,0.39782944,0.28003204,0.34625936,0.34938315,0.31359613,0.41512626
0.37997866,0.16541347,0.56300884,0.41232485,0.62949663,0.2859677,0.5149815,0.38162506,0.39553156,0.5546031
0.5587405,0.6871403,0.31088057,0.48099253,0.32727918,0.42027247,0.2681796,0.25216818,0.2651296,0.49350017
0.40809104,0.23616599,0.55144536,0.5128951,0.5579489,0.2061376,0.76410544,0.14732234,0.44284993,0.50417477
0.3484257,0.35999566,0.76157415,0.67730796,0.46618885,0.3754943,0.38014075,0.34908134,0.3531638,0.47737756
0.28568894,0.34840629,0.38098896,0.6232412,0.5434851,0.38577968,0.5828715,0.44354638,0.6397948,0.5389116
0.49272668,0.2153208,0.28545925,0.5727275,0.3286825,0.36835688,0.5868308,0.47462454,0.4325507,0.5786241
0.45780203,0.39912623,0.30283165,0.7097873,0.62758946,0.42970315,0.25794387,0.37286186,0.4985486,0.40553826
0.28827548,0.25271696,0.39317378,0.6267438,0.4198992,0.46740597,0.5583784,0.62240547,0.45021096,0.5246696
0.3955237,0.5269796,0.4449572,0.48767698,0.5990633,0.4855779,0.53655225,0.5272571,0.47942895,0.4354902
0.30973598,0.47012687,0.46719635,0.18792239,0.5733597,0.52463824,0.68070966,0.71743006,0.35738507,0.6131027
0.5746175,0.56413364,0.3375666,0.60305923,0.24645963,0.561025,0.5525555,0.6714318,0.4317423,0.34174657
0.3255397,0.5170627,0.278246,0.33300662,0.6398879,0.76220953,0.34535974,0.5741446,0.601823,0.5599258
0.5943195,0.3069972,0.482854,0.4721512,0.69004375,0.62699604,0.40051514,0.48905715,0.5517094,0.62074995
0.39082733,0.41283542,0.5004034,0.32331732,0.5977787,0.5979957,0.49162018,0.63533175,0.4797825,0.49846876
0.47998708,0.563942,0.29766455,0.58162665,0.44917646,0.5014905,0.38589725,0.7841253,0.5443778,0.6992108
0.44113198,0.5351636,0.3644854,0.37505823,0.56340146,0.5322834,0.6473416,0.55551386,0.3735739,0.6231841
0.4797583,0.5135857,0.40809068,0.5060472,0.4533117,0.50747657,0.6043458,0.46228954,0.48453653,0.59837943
0.43555057,0.3847053,0.57576036,0.5988838,0.57452416,0.36738095,0.6936077,0.28254005,0.4438943,0.5784016
0.41314068,0.6978097,0.63054293,0.29349154,0.5961339,0.15388262,0.3798142,0.4534895,0.34690705,0.40465587
0.49539056,0.49249715,0.29319236,0.2490025,0.51516724,0.37542844,0.60259765,0.30004898,0.23661324,0.6174169
0.38428262,0.41326585,0.53049946,0.7873791,0.44570094,0.18789463,0.65135396,0.6455986,0.25354162,0.39914072
0.22438069,0.42484844,0.38146093,0.42099088,0.33040655,0.38666552,0.78570026,0.31553644,0.39146286,0.5953267
0.33593282,0.21023959,0.43546388,0.34311625,0.6759663,0.34442183,0.53891546,0.35010323,0.31961286,0.42199588
0.5897731,0.13151059,0.62028503,0.4975647,0.32004893,0.3165299,0.6022716,0.34632462,0.41042548,0.34180772
0.24177477,0.47771546,0.7051905,0.3940014,0.54327756,0.36124557,0.32717377,0.56311864,0.52738005,0.44853395
0.4783405,0.49974558,0.40708593,0.35640568,0.5067979,0.46786934,0.5283066,0.47027838,0.42306828,0.46155396
0.512656,0.29698694,0.47731468,0.4618432,0.59592366,0.534081,0.85311705,0.42403367,0.5169067,0.5829808
0.3513653,0.41826925,0.50774413,0.61578417,0.6371226,0.52256,0.3463378,0.5936301,0.54932034,0.6614166
0.71490026,0.64881516,0.523515,0.9171507,0.54574025,0.5547231,0.30311093,0.47750774,0.55253357,0.51681626
0.5857385,0.58904576,0.33835396,0.7614462,0.870288,0.6696545,0.41538233,0.47396484,0.7665379,0.5364332
0.63184345,0.4262819,0.72082585,0.47292602,0.69826937,0.62635016,0.48733357,0.57426286,0.73297375,0.8605882
0.620636,0.67621976,0.6314711,0.29128996,0.7902759,0.31063703,0.40578598,0.70155424,0.7558568,0.5135277
0.468337,0.33099118,0.68538857,0.3126576,0.52633864,0.3469723,0.5491018,0.6364682,0.67950743,0.8261611
0.59105587,0.63162065,0.37448302,0.60688204,0.8717795,0.5147158,0.42956015,0.5452276,0.4563383,0.6003439
0.7449173,0.575481,0.5661069,0.34905836,0.7276507,0.1647966,0.60818785,0.71659964,0.4028616,0.7614733
0.40523723,0.599651,0.8146581,0.5413224,0.5285359,0.46578372,0.46366602,0.31066,0.41932845,0.46293336
0.3232284,0.46035415,0.59855884,0.47890013,0.37941605,0.32863185,0.54428947,0.5265971,0.47426856,0.5710423
