A,B,C,D,E,F,G,H,I,J
0.32464194,0.6856016,0.14277458,0.5897749,0.49986768,0.4890028,0.57263374,0.61367273,0.652316,0.5462549
0.9160704,0.541094,0.615713,0.059026346,0.26004288,0.49465704,0.3697439,0.38140023,0.52957445,0.454049
0.33599642,0.5911326,0.3546546,0.5942499,0.614811,0.6650531,0.64564717,0.41614565,0.50266737,0.68528837
0.61727417,0.5037765,0.3874887,0.39472452,0.43592387,0.44253626,0.6122468,0.1623221,0.6097658,0.4027812
0.6498995,0.71305966,0.40071836,0.4789868,0.3668228,0.68813,0.6384416,0.28083676,0.4498113,0.44676468
0.7348161,0.7743976,0.3673823,0.36736426,0.6097951,0.4689924,0.7070212,0.6355548,0.5284912,0.4067292
0.3092599,0.35159242,0.5638276,0.46430755,0.5628742,0.54674065,0.65558064,0.5023452,0.7566615,0.22589739
0.6314826,0.5176847,0.23053652,0.83546776,0.5629172,0.35014796,0.19923984,0.5033442,0.37705025,0.34901574
0.64423436,0.6986702,0.07078694,0.26263332,0.4365718,0.52000785,0.6486096,0.2944764,0.24978465,0.54914916
0.62641,0.6435037,0.3806628,0.4722471,0.4857904,0.2969756,0.42509738,0.50226045,0.62951416,0.369161
0.7747419,0.7262096,0.13624029,0.6918652,0.5753839,0.36641923,0.5111361,0.48275462,0.3898073,0.7879926
0.46419844,0.37301886,0.50183517,0.50583065,0.45014977,0.575773,0.3706591,0.4118558,0.49864283,0.70675236
0.7832991,0.59145564,0.5395047,0.52786785,0.3964664,0.41686383,0.7608616,0.41573796,0.44399583,0.2892082
0.43333024,0.64879173,0.31390315,0.4079577,0.80174214,0.34332964,0.42836002,0.8272253,0.47352836,0.5261706
0.6044771,0.4343998,0.49842343,0.28428763,0.49187365,0.4234551,0.6408582,0.50496334,0.3397923,0.5242872
0.33823428,0.6441347,0.43282184,0.6430737,0.5628345,0.8729533,0.4993298,0.2618876,0.39149773,0.5172427
0.07956446,0.6575948,0.6454191,0.4358135,0.42621565,0.5620934,0.5764134,0.6079585,0.57945865,0.315813
0.13000648,0.48487642,0.48760542,0.8015063,0.430613,0.8347456,0.6192945,0.38404614,0.5025998,0.5783785
0.36397976,0.35560116,0.6109885,0.49646643,0.46826294,0.50605994,0.6712061,0.11924907,0.5319733,0.58991516
0.74318993,0.5895082,0.57126623,0.76375526,0.5091325,0.54792696,0.07636715,0.490859,0.5529728,0.546099
0.6721546,0.65633947,0.8187089,0.49844837,0.58866906,0.57892555,0.4874964,0.57065535,0.66736996,0.32609767
0.52535254,0.66581964,0.6780063,0.54190457,0.4474736,0.43424702,0.5850852,0.47222924,0.5188567,0.7911342
0.75028044,0.53394824,0.80293655,0.7044469,0.5363671,0.84747976,0.37327835,0.6444389,0.6968578,0.48784235
0.6278959,0.67742157,0.4207523,0.5468318,0.7250596,0.6652625,0.75693905,0.5033279,0.57073474,0.8194408
0.6336636,0.6000247,0.55649495,0.82433695,0.58896804,0.27610758,0.46674952,0.8708511,0.6373838,0.6657767
0.7867479,0.23769483,0.40528953,0.5043248,0.79881525,0.71810013,0.52066016,0.24206704,0.5899032,0.582173
0.6247339,0.6157427,0.75413644,0.3384808,0.2751155,0.64796656,0.24302895,0.7002523,0.43163788,0.4858783
0.4946513,0.7039796,0.5231798,0.5645996,0.65339315,0.7332852,0.54665744,0.5276916,0.48445278,0.6115821
0.67287785,0.6494408,0.59778005,0.6886725,0.5601799,0.40392995,0.74178225,0.6231622,0.62280655,0.50354636
0.62470585,0.64408886,0.3475783,0.48399144,0.57756627,0.6140889,0.40002504,0.7925107,0.5818704,0.5628498
0.57162935,0.5823003,0.83435917,0.34317753,0.56139517,0.15045123,0.4941528,0.8408262,0.35993773,0.46712574
0.51222026,0.75448656,0.442559,0.73312926,0.36910832,0.82801074,0.14782028,0.6039478,0.47098106,0.62329286
0.52754194,0.5913423,0.5045733,0.46773452,0.70710635,0.32728934,0.9974193,0.4957982,0.63264585,0.49326834
0.5798202,0.4023424,0.5607335,0.62938166,0.31794104,0.28870586,0.20715193,0.48213238,0.6460793,0.4225589
0.374975,0.50080603,0.41536486,0.6176249,0.5281695,0.64266,0.3958935,0.7086358,0.26970223,0.62158996
0.3415711,0.58827585,0.586114,0.25412655,0.4004577,0.48105222,0.6347689,0.4905389,0.44542584,0.35617915
0.5831081,0.7075924,0.49205995,0.6145057,0.6673867,0.5540751,0.7240998,0.4625844,0.55982095,0.39916566
0.5727553,0.52666867,0.25545788,0.47156242,0.75154006,0.83527166,0.6827387,0.47469917,0.5528337,0.33155552
0.28237268,0.73388016,0.3954551,0.29550594,0.57986444,0.5193309,0.64290184,0.6480472,0.516248,0.6344511
0.4336071,0.25650313,0.2798241,0.3537183,0.43680733,0.69681096,0.7322855,0.4495964,0.7095475,0.28827387
0.42464274,0.508857,0.2990735,0.28568494,0.3505112,0.24361889,0.4263052,0.70928526,0.23932222,0.409433
0.6221904,0.8058358,0.38928616,0.6670931,0.5799924,0.37370422,0.4470693,0.27053708,0.4385228,0.3926972
0.3292766,0.85838884,0.65257406,0.26406252,0.50654256,0.41209555,0.7115802,0.88179886,0.563057,0.33030692
0.5673329,0.4794281,0.45671734,0.41477838,0.83089125,0.60946095,0.56270194,0.42939898,0.17942077,0.41353133
0.5577146,0.5522282,0.33239433,0.3608358,0.43909216,0.14550178,0.5060003,0.515405,0.32447454,0.5749653
0.33797768,0.45100313,0.5300511,0.36243382,0.6553686,0.39807236,0.62183875,0.38108668,0.7425993,0.342535
0.3888892,0.604978,0.5555713,0.5282311,0.37391937,0.52259785,0.49035823,0.6872023,0.4080842,0.39131892
0.4985397,0.47432896,0.6221097,0.756782,0.6976523,0.32375503,0.3733166,0.42582178,0.59480816,0.19755447
0.41280225,0.5011199,0.452972,0.7060227,0.45206454,0.32674208,0.42027575,0.60842276,0.46725368,0.54914856
0.5551574,0.24084295,0.7530067,0.653189,0.5169057,0.3439158,0.34730777,0.66018224,0.3729444,0.27773082
0.80128306,0.50379246,0.3817615,0.71920604,0.5961738,0.6143257,0.23392585,0.60820436,0.25617704,0.25248674
0.23088625,0.28371856,0.13689458,0.48027545,0.31897372,0.2158061,0.45793068,0.43843183,0.52524686,0.7904615
0.3463588,0.42094418,0.7185514,0.34177583,0.7328332,0.5412843,0.39086798,0.2861305,0.48741224,0.09011261
0.63173145,0.6827968,0.22543977,0.8608717,0.52616924,0.43418157,0.4785776,0.67046535,0.3347475,0.46120763
0.7479063,0.44207522,0.5242646,0.45001715,0.4922084,0.44509032,0.68014705,0.36671942,0.40205908,0.35755345
0.40597776,0.6444851,0.32274118,0.6012303,0.5660558,0.5661361,0.47941616,0.5919686,0.28006658,0.9601364
0.56449443,0.53725445,0.62661713,0.4937344,0.55040646,0.6929349,0.44624415,0.6585961,0.58682877,0.33623162
0.35751915,0.47729984,0.40979812,0.62427276,0.930404,0.3831132,0.7113323,0.6280686,0.23355925,0.49051082
0.5948096,0.1403267,0.40877908,0.73378885,0.5599228,0.51654774,0.31931692,0.5287139,0.61407095,0.37579635
0.2952626,0.71394557,0.6160143,0.6106505,0.4751507,0.39309767,0.6367657,0.29850224,0.3251092,0.5211516
0.56865066,0.47239462,0.49270862,0.59682953,0.44503036,0.7765844,0.70005673,0.44804454,0.47795156,0.57909024
0.8052404,0.5890108,0.10797492,0.55881214,0.65523297,0.8458564,0.5675924,0.57568747,0.6060859,0.47176552
0.82835,0.4914236,0.390596,0.37762102,0.5196107,0.3893014,0.65067273,0.5018144,0.47496936,0.4502269
0.61877006,0.60319215,0.4650377,0.2697924,0.6539928,0.58985806,0.5805064,0.53297657,0.32051203,0.76057655
0.39340752,0.5435142,0.5194303,0.5641253,0.28553686,0.70818734,0.66909784,0.6172399,0.5920171,0.81962913
0.6163787,0.3690552,0.50750226,0.20332779,0.5998838,0.49567053,0.63659716,0.29759356,0.46975398,0.3130298
0.49792826,0.6191663,0.32187772,0.7998865,0.55427605,0.41240993,0.35194042,0.61727947,0.37278175,0.5415571
0.6570813,0.60112345,0.61835533,0.4763905,0.6317143,0.43851605,0.46803597,0.47727633,0.5097485,0.8142775
0.55749106,0.54430985,0.26517716,0.8123104,0.57311445,0.5952423,0.75302577,0.51860255,0.5882278,0.3977611
0.72159153,0.4916263,0.24871483,0.28531533,0.43186092,0.10816116,0.51321805,0.47702777,0.2659429,0.44587654
0.4161373,0.6759144,0.32310975,0.20902014,0.5488606,0.48464715,0.18956076,0.6797867,0.5338139,0.6160723
0.63442516,0.7695261,0.7793438,0.7104794,0.5389948,0.22592002,0.32444862,0.38696584,0.8045825,0.4257243
0.73197347,0.5636882,0.56521386,0.74369305,0.41690013,0.4349342,0.31497228,0.5543074,0.53379583,0.39884472
0.64614916,0.59469974,0.4713119,0.7012601,0.68787867,0.29426974,0.6565417,0.20370743,0.15407446,0.5953602
0.7629325,0.5446571,0.46055752,0.61747473,0.35863194,0.3642094,0.42221317,0.52586085,0.5362033,0.4492537
0.37162054,0.76168376,0.44044697,0.39413416,0.32894164,0.5497328,0.23317659,0.7534074,0.42112768,0.50292283
0.49297813,0.45910048,0.4584195,0.59987706,0.52534306,0.43656778,0.5985404,0.13627547,0.63423604,0.4612981
0.5861107,0.39597857,0.5062456,0.708038,0.377841,0.5406372,0.48620683,0.57954055,0.42276123,0.44240338
0.5021273,0.640095,0.81013715,0.4597438,0.6530796,0.43336365,0.37089634,0.40223765,0.5588915,0.8204573
0.45227405,0.40639946,0.48567137,0.8673532,0.47780386,0.91569746,0.5327692,0.3539153,0.6155552,0.42724934
0.54895866,0.7056119,0.3613871,0.6191038,0.42459962,0.46601245,0.4530557,0.5401962,0.33126634,0.5336159
0.8115497,0.5324521,0.5889887,0.5207246,0.5898349,0.29805136,0.7964508,0.6283415,0.46849853,0.7325117
0.71650237,0.59185153,0.53887737,0.49088922,0.476822,0.74842155,0.66167253,0.40060753,0.46445084,0.56509507
0.68784964,0.39184695,0.42362347,0.79284924,0.34864968,0.36905187,0.83197963,0.54371434,0.36341667,0.61846167
0.70270157,0.53693575,0.5808598,0.37912184,0.66440076,0.4985512,0.51492876,0.6186395,0.4812726,0.30574533
0.3771609,0.60460556,0.18583117,0.51138204,0.56644475,0.499526,0.46397328,0.57136863,0.45396394,0.4010015
0.4886781,0.53455466,0.7068037,0.3458783,0.49253368,0.4291085,0.59293306,0.35615686,0.53079563,0.3671274
0.6322574,0.73576283,0.6564444,0.6698052,0.48517784,0.51203245,0.7724618,0.5457852,0.46731594,0.47712117
0.42626593,0.5432577,0.5283748,0.62272036,0.4796775,0.51659924,0.36003035,0.7221049,0.8457592,0.57604516
0.3629281,0.4565952,0.5149724,0.4317735,0.59647155,0.66479,0.52843416,0.45880795,0.48347068,0.67369074
0.3498066,0.51801956,0.7112867,0.4361481,0.49578464,0.4689708,0.51872635,0.28725195,0.6667711,0.41836512
0.5190774,0.5972356,0.77581817,0.5922985,0.41988766,0.39403182,0.45995384,0.4711961,0.40704563,0.7152742
0.35656956,0.41910997,0.59333974,0.6388476,0.52517134,0.4674271,0.4012718,0.31727993,0.43098274,0.7613189
0.66301596,0.58939606,0.8086916,0.6485366,0.75195843,0.54247016,0.38104108,0.4120601,0.53464174,0.57156765
0.49076325,0.5885557,0.37729317,0.5782715,0.68087006,0.48658085,0.51757306,0.49618757,0.44944015,0.6676585
0.5804307,0.42911422,0.7273838,0.77305144,0.24922606,0.4674924,0.5294828,0.4659738,0.473809,0.5016835
0.19170205,0.40317348,0.52077717,0.65149236,0.50324243,0.57181436,0.46433812,0.4073922,0.5516893,0.75045407
0.5241902,0.28167218,0.63241,0.54937834,0.3559111,0.52987885,0.68678945,0.53905445,0.5971459,0.26376572
0.61971563,0.62097013,0.72353363,0.7396454,0.40520442,0.43450654,0.5662198,0.8276796,0.35581613,0.48632988
0.31879935,0.3730645,0.60561055,0.8004196,0.8055739,0.56849635,0.3281532,0.66463095,0.274396,0.4075387
0.3391605,0.51816934,0.38074112,0.71214396,0.68831885,0.53154624,0.58602905,0.47674176,0.47159526,0.4872472
0.38775283,0.30833495,0.44803604,0.5309846,0.5315672,0.7483057,0.504894,0.5025768,0.39414132,0.45021296
0.3819012,0.46918103,0.6295384,0.4229096,0.6333931,0.37544435,0.8511342,0.7997436,0.40321836,0.2708401
0.6720746,0.3092649,0.80593497,0.73379016,0.6384435,0.6871771,0.36422062,0.21133672,0.40165597,0.6912168
0.24288717,0.46316513,0.55836093,0.37621558,0.37669033,0.49313566,0.4451226,0.5742658,0.3638466,0.7800486
0.4138094,0.19751646,0.41889587,0.6961825,0.6330991,0.6298216,0.48498186,0.43093202,0.5885646,0.27512246
0.4359935,0.5828883,0.21356529,0.5235851,0.52862227,0.21323273,0.28231364,0.7296349,0.14822963,0.6446044
0.51628196,0.39609474,0.5676706,0.30259678,0.784486,0.52755094,0.40688515,0.5031228,0.70698154,0.36141202
0.38199633,0.47895384,0.5340174,0.50878876,0.670173,0.36888632,0.57039344,0.77556247,0.3610429,0.59412485
0.53163576,0.56822824,0.46747845,0.5279361,0.6151649,0.41427842,0.38295397,0.6629099,0.57946515,0.29464656
0.31802002,0.40651712,0.63131416,0.45133546,0.44244185,0.26810032,0.47552648,0.34900078,0.39138514,0.708925
0.46926662,0.594664,0.29999772,0.69865435,0.63263094,0.6450434,0.34458718,0.50715387,0.62304944,0.5420466
0.53046554,0.63479465,0.5154588,0.29054368,0.39137495,0.4650337,0.7837188,0.28035718,0.51581776,0.4459985
0.39015397,0.5592221,0.68815726,0.593878,0.4731707,0.51840353,0.5932176,0.5421268,0.50270754,0.3184957
0.59607553,0.5637578,0.48967892,0.5911983,0.58191246,0.34640893,0.766136,0.49454314,0.5935588,0.5785871
0.49332115,0.30370823,0.6338027,0.49546665,0.42124087,0.35233915,0.39235485,0.79344237,0.54451156,0.5044692
0.4861512,0.5792001,0.42814118,0.7524622,0.6488437,0.58764374,0.29745334,0.5340777,0.3732995,0.6639764
0.6226586,0.5269587,0.3125468,0.5238996,0.5833391,0.5176964,0.52126163,0.39081272,0.7396411,0.47993645
0.5619617,0.55501175,0.46533847,0.4492448,0.60810137,0.4982467,0.5346108,0.7035005,0.3441132,0.28467298
0.6411608,0.6462819,0.03340649,0.2887815,0.51807076,0.34956482,0.6523387,0.6366394,0.41620293,0.6666848
0.4400321,0.69752645,0.81644595,0.26849744,0.46851704,0.17485057,0.6132837,0.52089095,0.4661366,0.45551375
0.5575493,0.3829687,0.68546146,0.5792652,0.66080385,0.46634358,0.42294997,0.48026592,0.567664,0.48600954
0.22185688,0.51522034,0.49759796,0.5309527,0.72729313,0.4106021,0.29087284,0.72129285,0.30699125,0.63372177
0.4889726,0.4303128,0.491867,0.6316295,0.5981358,0.26460424,0.4117374,0.31611708,0.49792126,0.19482861
0.54004186,0.6684458,0.50785965,0.55189884,0.62212604,0.271109,0.40558776,0.36789733,0.088011324,0.5712937
0.54527754,0.5784219,0.23297729,0.36389354,0.4857182,0.4901372,0.44299495,0.60022676,0.7249721,0.54016995
0.55621994,0.5097274,0.56763756,0.19812633,0.8623859,0.18402287,0.5872979,0.54351693,0.631011,0.46027973
0.69220126,0.4087195,0.69922763,0.7161218,0.3896022,0.5061854,0.55173385,0.51938176,0.61544484,0.61623836
0.5486927,0.82800883,0.6519625,0.65952927,0.3549647,0.88713497,0.38008392,0.77009434,0.66190946,0.4406066
0.3152968,0.48322743,0.5605837,0.52041,0.6942478,0.36003947,0.83480185,0.59060144,0.52963954,0.41324586
0.5264461,0.37191242,0.33647203,0.8571988,0.83788174,0.4668191,0.40286395,0.36480817,0.2603841,0.6641784
0.5518895,0.50029063,0.806873,0.6326525,0.45067048,0.3667297,0.26028275,0.46714205,0.69316214,0.45565736
0.45926663,0.5037982,0.19068629,0.8446734,0.37038356,0.73633456,0.5013237,0.5639585,0.4235689,0.5335467
0.35391968,0.2937283,0.28877932,0.46885353,0.44712153,0.7348711,0.69920707,0.5376237,0.5122315,0.6048798
0.71494544,0.41131583,0.446368,0.35926694,0.47458163,0.48413494,0.52397084,0.35630724,0.40181452,0.33109456
0.31343308,0.44236252,0.4309106,0.39106572,0.5953563,0.24961723,0.47096026,0.71358526,0.44569987,0.6129767
0.57477117,0.3514002,0.64436597,0.39562908,0.46976358,0.40502128,0.28578925,0.5159355,0.7034265,0.27867052
0.45947757,0.3667892,0.19349338,0.60345656,0.60441595,0.4186342,0.58967304,0.39067554,0.3746254,0.50099385
0.6177266,0.7118766,0.50033814,0.3322385,0.587711,0.28439927,0.16908419,0.6025862,0.44610548,0.3901413
0.48656783,0.61916375,0.18846492,0.28888023,0.80809796,0.3274155,0.622786,0.3086614,0.559595,0.7448589
0.5651016,0.5814786,0.6908915,0.24531001,0.44536427,0.2053057,0.5300788,0.47062808,0.6933634,0.41575918
0.38822576,0.6277056,0.72050333,0.5568496,0.40465719,0.5812522,0.5566343,0.47446394,0.2844784,0.5301917
0.37804484,0.28306484,0.57380056,0.59459686,0.67844707,0.49429032,0.4892337,0.39546105,0.7706926,0.69935083
0.083467655,0.2869099,0.47847536,0.5111894,0.62612295,0.40597424,0.29111943,0.75843453,0.37760073,0.51791954
0.4689807,0.31763417,0.38317278,0.28569463,0.6762023,0.5362972,0.3465043,0.5013094,0.46281615,0.026859675
0.85477734,0.43259865,0.17273985,0.4030558,0.50319993,0.3179799,0.3661918,0.5538242,0.20316242,0.5996119
0.31877813,0.59286606,0.47094858,0.24967694,0.5285559,0.570508,0.5794395,0.656406,0.66881764,0.48726088
0.26078233,0.9717792,0.4649614,0.27272362,0.50572973,0.36670747,0.38500857,0.32339004,0.609353,0.512683
0.36592367,0.47839022,0.8614489,0.619284,0.4549614,0.40979588,0.4532284,0.42322847,0.37741038,0.44506258
0.73423976,0.32729128,0.5958084,0.74513334,0.65385437,0.62422323,0.5805678,0.50157547,0.61864096,0.619901
0.3802246,0.60021245,0.6752608,0.6135766,0.47818884,0.16969721,0.66908383,0.3818445,0.4845227,0.53095216
0.598806,0.3249384,0.38270646,0.5055826,0.18467069,0.5477338,0.2762294,0.32750523,0.36332846,0.17709617
0.81636363,0.46140918,0.42295653,0.5238608,0.6555282,0.34383506,0.7241512,0.5150188,0.5043714,0.43868196
0.81434274,0.9029585,0.6386548,0.41053328,0.49008667,0.4317803,0.519463,0.78155696,0.62918234,0.7984134
0.39890617,0.59439206,0.7579929,0.53292817,0.6017555,0.35877424,0.72017914,0.40696624,0.6105023,0.7707471
0.8583458,0.5832922,0.7265199,0.36799857,0.21473187,0.28015238,0.46325338,0.47239247,0.605022,0.52045685
0.5810888,0.567668,0.41106242,0.65329957,0.43610916,0.7827453,0.5552372,0.55403423,0.6863251,0.82111484
0.5229099,0.58956563,0.66919607,0.2130744,0.6299186,0.63067603,0.64058876,0.35144064,0.6417588,0.47608775
0.80744463,0.6712075,0.32926005,0.62566334,0.63141865,0.80108136,0.6563363,0.32711482,0.5436299,0.5227705
0.728284,0.6782467,0.35702634,0.3487302,0.4499789,0.6349739,0.689094,0.51454103,0.47254077,0.62414753
0.45442307,0.59528625,0.45140553,0.19081953,0.548589,0.39015245,0.6838738,0.35086444,0.54017437,0.43335477
0.2562167,0.32384503,0.67923653,0.6246174,0.42884392,0.4035368,0.42831552,0.4055973,0.5137356,0.49392658
0.3276494,0.50441194,0.4845445,0.5442711,0.15458992,0.70142746,0.35071874,0.40236005,0.52289593,0.5518591
0.7326579,0.5489946,0.78206307,0.6718947,0.58372056,0.5674664,0.4933304,0.63729215,0.7561339,0.33306658
0.5911089,0.5393536,0.555063,0.7999573,0.79056054,0.3991443,0.56769705,0.54976517,0.35398737,0.69779813
0.57178026,0.36827087,0.5850458,0.58884716,0.70467544,0.6820851,0.35308307,0.47256708,0.60504,0.5160049
0.42255595,0.41954222,0.43314806,0.6564894,0.44489047,0.6522862,0.3854254,0.62655336,0.3650201,0.55451536
0.27784774,0.37707826,0.7154966,0.53560364,0.79371685,0.6493998,0.5592942,0.556651,0.3643391,0.59247154
0.5610569,0.7283636,0.43108076,0.68322635,0.3267487,0.5014831,0.4228361,0.2625248,0.55289733,0.48361942
0.5774822,0.49925065,0.6637345,0.68405503,0.39794168,0.4611003,0.6271666,0.5617346,0.5039299,0.3333618
0.31984964,0.36385825,0.37807515,0.60264945,0.70357543,0.5264586,0.5139382,0.756938,0.63713044,0.6340444
0.20890872,0.5109791,0.5116882,0.4352724,0.65007555,0.9829413,0.18953174,0.3359713,0.34083357,0.31659815
0.90053976,0.28532544,0.47655725,0.37379178,0.3561484,0.37068847,0.6490638,0.32710806,0.3954075,0.55715865
0.855224,0.49293533,0.509237,0.73500603,0.51222295,0.47008076,0.34031945,0.67267346,0.39629602,0.5606625
0.6496408,0.6772439,0.4692594,0.64180404,0.8206148,0.6568615,0.54078203,0.5098067,0.47151142,0.5640483
0.4078385,0.69157064,0.6480479,0.41407225,0.628313,0.43869013,0.49386573,0.48262092,0.6965385,0.68097454
0.5457663,0.6479989,0.6611073,0.783447,0.5043173,0.48409098,0.57875335,0.3619767,0.72767776,0.7159568
0.47367626,0.4791257,0.7800488,0.4413466,0.53655463,0.52323484,0.4875105,0.53540236,0.8468887,0.7860989
0.36172685,0.14594993,0.5430959,0.7328144,0.45000675,0.70722073,0.33999652,0.36823854,0.57264644,0.6947258
0.57501197,0.8481,0.49477684,0.5082887,0.6754033,0.52960193,0.60705477,0.8195011,0.43049607,0.7814014
0.65981513,0.6717877,0.47526944,0.494665,0.6375673,0.679846,0.7975203,0.49826786,0.6836358,0.64722264
0.34829435,0.7247789,0.571398,0.5661105,0.7343086,0.36656004,0.79230624,0.5797766,0.5605101,0.718187
0.40670443,0.46513617,0.789491,0.7559986,0.5539227,0.6636711,0.53290516,0.47174355,0.4530027,0.38408777
0.4496175,0.4945678,0.30535677,0.5188904,0.5297432,0.33623233,0.44122574,0.3417924,0.39809754,0.5003014
0.75111234,0.44681132,0.47017184,0.3092075,0.26371777,0.5341483,0.49840507,0.47995234,0.40458202,0.35421067
0.44425315,0.73889893,0.55078745,0.3825226,0.54560465,0.17611177,0.33606318,0.8303604,0.3633159,0.5845382
0.44385427,0.7891269,0.6355398,0.59986293,0.6162248,0.5598321,0.60578746,0.67846745,0.72060966,0.63275677
0.5068398,0.6771676,0.42009813,0.6613167,0.6035492,0.55603987,0.65827787,0.61775744,0.6995819,0.59884065
0.23907891,0.54756063,0.36590317,0.6128925,0.6441264,0.41478094,0.642516,0.36949173,0.4039695,0.42733893
0.16500284,0.2691664,0.52275795,0.5440618,0.21287587,0.36382407,0.52121353,0.37541944,0.22794275,0.27898845
0.31903508,0.34654698,0.23951961,0.36984167,0.51831067,0.5693367,0.21264395,0.47597697,0.39358205,0.2575607
0.31930193,0.48260903,0.5108769,0.3249134,0.37348703,0.1978163,0.3574919,0.42548385,0.5513228,0.32753003
0.6089777,0.67917144,0.28591335,0.59369314,0.5832964,0.39943895,0.34544447,0.34204823,0.30170345,0.50602764
0.59583807,0.6254035,0.45130756,0.50466824,0.6066405,0.17876309,0.5742635,0.4624194,0.44901907,0.517568
0.63686913,0.4447009,0.5560333,0.51313657,0.665784,0.35114214,0.16644856,0.524782,0.654114,0.6522939
0.5252978,0.48691812,0.48590648,0.6628785,0.58776826,0.62190694,0.57733357,0.8201815,0.40858844,0.78473127
0.52182025,0.34292802,0.96782553,0.560556,0.6277838,0.40924776,0.31763974,0.1886069,0.58378935,0.516145
0.33799255,0.5218611,0.18130985,0.8442424,0.5657162,0.5373886,0.2500166,0.7394708,0.52146834,0.3061097
0.53108615,0.4576382,0.563222,0.30419135,0.8210721,0.18006746,0.7065608,0.44050133,0.4156568,0.3744961
0.3703383,0.6012191,0.38770038,0.52963275,0.36777294,0.46126777,0.25661138,0.5475999,0.54366475,0.65605825
0.6863886,0.28104842,0.63288164,0.4142174,0.3787044,0.24915679,0.4776923,0.27533725,0.93254584,0.31521952
0.53546846,0.7671515,0.39450344,0.619204,0.23969385,0.6487518,0.23328824,0.35962248,0.30487168,0.7132295
0.68067175,0.5270277,0.5911913,0.25235716,0.47488126,0.5480757,0.6631986,0.4105186,0.64158785,0.62385714
0.6010778,0.80624026,0.6197628,0.7596231,0.6340945,0.4932661,0.34061858,0.6121785,0.77102906,0.39190575
0.5126026,0.7020444,0.62647086,0.5908423,0.5851545,0.49047574,0.5927249,0.49228773,0.53178257,0.5238243
