A,B,C,D,E,F,G,H,I,J
0.41526845,0.3088911,0.58957326,0.56695294,0.47983244,0.36078247,0.67165047,0.608497,0.45338473,0.24999829
0.49378335,0.3648483,0.3569049,0.47282586,0.4435119,0.44492838,0.70233095,0.3501236,0.7003849,0.5723818
0.4120275,0.46328828,0.4466331,0.50886935,0.60272074,0.435967,0.5089619,0.22163573,0.543315,0.49541175
0.41110888,0.38824448,0.45362818,0.4095102,0.38990283,0.4161713,0.18317553,0.5842735,0.3668347,0.5837993
0.46919185,0.20374623,0.3757244,0.45684308,0.22156149,0.29928914,0.7058152,0.29726392,0.47698522,0.40310934
0.41316026,0.36884594,0.32079557,0.6044142,0.5433832,0.3977628,0.6112213,0.18202597,0.42138714,0.44624764
0.504207,0.3222176,0.49666798,0.41842714,0.61648726,0.40150324,0.5076313,0.5944976,0.5101538,0.35781905
0.51572627,0.5361027,0.41810766,0.645846,1.0,0.34365645,0.7636681,0.24140449,0.68435705,0.11648957
0.3902898,0.45629707,0.5325137,0.32779866,0.37925065,0.35082963,0.49864584,0.5724433,0.5465416,0.7539955
0.55019236,0.38130936,0.40545803,0.74162555,0.09226466,0.5559905,0.22772312,0.40365905,0.586825,0.2812374
0.52482206,0.26810884,0.51361775,0.44398436,0.427938,0.4174854,0.5461123,0.2541261,0.3999988,0.5020667
0.4273966,0.5807547,0.5124101,0.5318255,0.6411937,0.41182804,0.5577443,0.19542418,0.5230049,0.6445823
0.4875473,0.4856677,0.55827415,0.44479564,0.47013184,0.41426617,0.5710993,0.4921045,0.39630637,0.45616356
0.6056826,0.4987122,0.49565995,0.61522746,0.24027798,0.5039811,0.64477605,0.7011632,0.5052304,0.48488194
0.6095869,0.523096,0.5127271,0.5257973,0.42877153,0.47526616,0.432316,0.62614936,0.33920816,0.16388448
0.5886069,0.51069653,0.6006215,0.27167597,0.10401397,0.4682408,0.60454184,0.6927886,0.60990566,0.5587294
0.6011475,0.6641026,0.59849495,0.42613363,0.46058306,0.40222463,0.42233038,0.6419841,0.34220737,0.46046707
0.49488655,0.41252702,0.4423338,0.37477618,0.72191614,0.5185802,0.67568684,0.5536616,0.19074312,0.73571837
0.6107155,0.37641352,0.45748675,0.46683723,0.28912997,0.6331475,0.4892804,0.51233864,0.54855967,0.5971395
0.70703995,0.54856133,0.5150779,0.5479777,0.9394651,0.5012856,0.7325123,0.4751669,0.3013831,0.40287578
0.57587785,0.5800373,0.3701247,0.3969207,0.423296,0.500754,0.49493444,0.40987647,0.49999332,0.60448134
0.65981305,0.4623607,0.5641297,0.63357896,0.6691664,0.47477087,0.55454594,0.53269666,0.51977134,0.28461957
0.6135253,0.51032597,0.44969076,0.61268985,0.61567825,0.56965744,0.68927294,0.28102013,0.4899261,0.7081368
0.66978645,0.5996425,0.5707409,0.58281654,0.5110649,0.5148828,0.3323632,0.31666163,0.5622066,0.6316942
0.6547474,0.4401387,0.689087,0.6951428,0.66077465,0.5204454,0.37085652,0.40616152,0.41174734,0.31569576
0.6441172,0.5391422,0.56101984,0.4851634,0.37929362,0.6888632,0.5592857,0.325216,0.51103306,0.24177109
0.7230841,0.5724875,0.80701876,0.68069375,0.40551424,0.46402308,0.39741173,0.43417186,0.3463035,0.5175698
0.56307465,0.51066446,0.56119704,0.6949733,0.28713155,0.66076165,0.54932433,0.46568012,0.40937966,0.34047443
0.78315324,0.61667395,0.769601,0.45751542,0.49027014,0.49113047,0.49552396,0.53646445,0.7023954,0.47937763
0.6877386,0.67281425,0.4895479,0.8076826,0.37403864,0.5591441,0.47007102,0.40855467,0.49655017,0.53461444
0.70778215,0.4782021,0.73204553,0.4845535,0.39927307,0.5324055,0.6187547,0.6407307,0.361877,0.54309106
0.75215423,0.6500659,0.6092853,0.74409807,0.37658972,0.6506395,0.4795676,0.54603755,0.6458427,0.35758665
0.7535218,0.6241436,0.6523328,0.4404976,0.4463493,0.5619439,0.68325716,0.6614641,0.59068877,0.69332325
0.65269107,0.5077487,0.64467597,0.6670172,0.6290987,0.54960406,0.64579827,0.57807803,0.6715258,0.47247675
0.7711053,0.47817007,0.6741055,0.45649016,0.3253529,0.61155075,0.7230997,0.560648,0.4342876,0.6986959
0.6957238,0.6610379,0.638499,0.6660502,0.4050108,0.65645665,0.6093463,0.503303,0.6152284,0.55784845
0.7324802,0.5440327,0.8006351,0.30605865,0.5865846,0.57531255,0.5631778,0.7266795,0.4432909,0.59422994
0.730066,0.6648941,0.5908821,0.5771953,0.5788364,0.5657779,0.78827494,0.60759014,0.6904528,0.6545279
0.6529299,0.5686567,0.83625126,0.7709549,0.30803582,0.5700916,0.7792349,0.786236,0.45600444,0.8047365
0.71671265,0.5271957,0.6346138,0.88252735,0.12573053,0.82163894,0.7719071,0.6780994,0.43340006,0.6186246
0.8516799,0.63425744,0.588238,0.67507917,0.44288963,0.6603595,0.74131364,0.48608115,0.7012258,0.35038677
0.6994864,0.89936525,0.7005234,0.30684,0.48143116,0.5796806,0.63767725,0.71159416,0.74204206,0.73859257
0.74811566,0.513056,0.73825485,0.70908374,0.48941728,0.5320417,0.55504936,0.89517313,0.60609627,0.34399992
0.71519804,0.5615345,0.6302733,0.76734275,0.54822344,0.69478935,0.81527877,0.38207215,0.45423174,0.57204807
0.62353665,0.67721397,0.6150292,0.5952671,0.4166001,0.5872911,0.47786844,0.35967296,0.46367857,0.59919965
0.6584171,0.45308518,0.65940124,0.5160127,0.58904356,0.56075644,0.51204,0.75284773,0.49649176,0.4024052
0.66206294,0.5961002,0.53382665,0.74330795,0.58256286,0.5214896,0.7350665,0.22385898,0.39940646,0.4050199
0.5301858,0.60664487,0.5824329,0.6668095,0.5909648,0.49111596,0.451511,0.7995342,0.54833966,0.82178366
0.6399651,0.38251334,0.5602991,0.7252621,0.7282598,0.69384146,0.75731707,0.44908023,0.43347257,0.29316276
0.63307345,0.7330303,0.5017947,0.4374522,0.14819375,0.58419365,0.53374,0.4774323,0.69396514,0.7486541
0.7122791,0.5956196,0.6383701,0.74198776,0.5058301,0.49041814,0.56058115,0.80489135,0.6237343,0.18289544
0.61466354,0.5789468,0.5340183,0.37201294,0.46762884,0.5892694,0.7802127,0.42773736,0.488341,0.45955527
0.6736467,0.5545822,0.6680106,0.5807671,0.7486945,0.37452868,0.52932364,0.5560375,0.4980645,0.4472216
0.5330021,0.56610173,0.63986737,0.55738276,0.44792566,0.5454697,0.53727084,0.53085524,0.26194453,0.49183273
0.7789689,0.49972418,0.61205006,0.58553183,0.4032986,0.51975495,0.5847298,0.6899794,0.60306865,0.3280551
0.5844642,0.6290428,0.5529774,0.6613648,0.6449337,0.4488679,0.9691856,0.5089667,0.51343304,0.31738022
0.6689596,0.58142775,0.67426217,0.48021045,0.41429403,0.61007285,0.3714972,0.66208804,0.71444595,0.6703374
0.6512734,0.51945144,0.6727286,0.73353964,0.52236956,0.55567825,0.60807574,0.51746315,0.46853265,0.31838498
0.6817477,0.5657886,0.6760607,0.49085924,0.29329145,0.6182018,0.71284425,0.44280034,0.2618446,0.3682212
0.7043553,0.67162967,0.4981371,0.6447879,0.5063587,0.5278452,0.49323547,0.47898182,0.5249879,0.54746073
0.5427033,0.53902656,0.6740599,0.34309867,0.48852754,0.54406756,0.50257653,0.6419598,0.5251484,0.41889247
0.7356001,0.5027243,0.6706072,0.5644347,0.7417369,0.5118111,0.62017065,0.38126212,0.5534069,0.57129294
0.5341262,0.5290155,0.49244937,0.6989842,0.62120676,0.68742615,0.5953206,0.53178227,0.52336407,0.6978912
0.67915195,0.35895404,0.59299624,0.5057008,0.5147675,0.5960019,0.58394134,0.6613637,0.48552194,0.23481539
0.84219813,0.70389014,0.5318063,0.6470411,0.39669785,0.4779557,0.7300701,0.26211357,0.3799705,0.61474776
0.5060097,0.7515338,0.5793781,0.68473893,0.31637013,0.42505753,0.33190835,0.50181955,0.27121192,0.6032835
0.64874494,0.46914363,0.7025682,0.32156026,0.56345946,0.71037275,0.64388156,0.5480632,0.57969,0.2042331
0.735846,0.67835,0.49094704,0.48627406,0.7729072,0.49719507,0.67406034,0.35889885,0.6106691,0.5581086
0.55450344,0.670034,0.6617163,0.4738445,0.45489344,0.6078481,0.3121435,0.53287745,0.5458314,0.57663095
0.7973691,0.49026698,0.73434424,0.7100162,0.5506799,0.5352925,0.7062926,0.33597133,0.3248372,0.1864326
0.5637535,0.6995546,0.5362785,0.58998126,0.37040177,0.69742507,0.6345404,0.595991,0.42430723,0.4353427
0.81595755,0.58874315,0.78573877,0.5199133,0.44533935,0.4413709,0.6293774,0.7129117,0.7481286,0.4420817
0.5475307,0.55795807,0.6823605,0.55793625,0.5640763,0.65360355,0.41826126,0.6794322,0.63124686,0.6260713
0.83409184,0.60528,0.69050187,0.6152451,0.39672667,0.58605504,0.6857051,0.5170798,0.1697834,0.7392017
0.6315565,0.79054725,0.65328616,0.63079625,0.43689927,0.6837291,0.82578623,0.22786677,0.7333754,0.32313502
0.7411239,0.5812375,0.64049757,0.5568443,0.4643348,0.54368323,0.571307,0.6936491,0.694235,0.44751883
0.6439341,0.63001317,0.658182,0.51040214,0.4183202,0.64997435,0.4067218,0.522003,0.6209556,0.44140375
0.75550467,0.49149814,0.7556836,0.5533266,0.40672258,0.62677884,0.49114674,0.7284171,0.33061913,0.49963474
0.6740975,0.6421493,0.72760886,0.70388937,0.016166098,0.58464205,0.6346459,0.6203732,0.48467013,0.5021195
0.68642837,0.6144589,0.7620544,0.5934178,0.29000843,0.58992416,0.72478175,0.45762378,0.37566283,0.48390174
0.6616961,0.6763854,0.6771711,0.4999264,0.46521717,0.6266737,0.500413,0.4518198,0.4093337,0.44388703
0.70342535,0.71227515,0.7535629,0.50811785,0.42133778,0.5436521,0.63979506,0.75000316,0.52540785,0.6311897
0.7210184,0.631085,0.6345758,0.69504106,0.46617147,0.62148947,0.8319925,0.637592,0.58261013,0.44474843
0.70587695,0.62863183,0.7703657,0.7277913,0.6101625,0.6329559,0.65048236,0.8160085,0.5330697,0.762642
0.7614942,0.63350064,0.53104913,0.71338165,0.15164685,0.8020581,0.42396477,0.44399947,0.7527657,0.5534412
0.7997481,0.5267741,0.7690849,0.5730743,0.8527813,0.5654218,0.6413045,0.6460715,0.48929238,0.43530244
0.7237315,0.74067706,0.7482762,0.6566676,0.53113896,0.62104696,0.7569757,0.52112985,0.380378,0.4532502
0.8363434,0.7708035,0.7326067,0.79265535,0.48427585,0.5901415,0.59870183,0.4352232,0.73874086,0.47944564
0.64211434,0.6793779,0.6834883,0.6708159,0.53801626,0.65650266,0.49143296,0.6557242,0.64822453,0.53636044
0.6873127,0.55989623,0.86666685,0.63296497,0.41538936,0.7541225,0.62725955,0.48625928,0.7360341,0.44856924
0.73133105,0.7903241,0.7272465,0.57286775,0.37450457,0.5484215,0.47981477,0.63558364,0.55200416,0.33209893
0.6988989,0.68192226,0.7235592,0.63383317,0.28473586,0.56300056,0.67712814,0.629936,0.66643006,0.4190828
0.5842149,0.6759692,0.8010323,0.49252224,0.4196562,0.59708697,0.61020577,0.56575656,0.56759906,0.49633127
0.5691682,0.6149812,0.7166325,0.7688142,0.54395455,0.5337841,0.51621217,0.7021063,0.6252095,0.5707258
0.69185275,0.4715503,0.653002,0.57863504,0.61528957,0.6352976,0.92914295,0.34065005,0.57154834,0.6828879
0.62458545,0.641189,0.56480855,0.6660443,0.4336015,0.7278746,0.54652077,0.2981328,0.8798609,0.4740838
0.7833277,0.61992145,0.84990627,0.73482925,0.65715295,0.5256263,0.54599667,0.654834,0.31868485,0.36940575
0.67194927,0.68461895,0.3893238,0.68850166,0.56091857,0.58163446,0.6043095,0.3680376,0.5393608,0.5466511
0.6767844,0.620086,0.7810253,0.42791802,0.6665578,0.5048556,0.3137279,0.5941821,0.47282562,0.48583448
0.6240919,0.63961804,0.41683757,0.56931573,0.54554224,0.62825197,0.63992125,0.70190936,0.6193193,0.39828724
0.76708865,0.5124151,0.67205507,0.74618083,0.43864113,0.44980288,0.7537101,0.40876734,0.4738792,0.5396469
0.51053596,0.7144061,0.5018059,0.51864374,0.3834085,0.5392416,0.24582931,0.5679765,0.5231893,0.7648135
0.7877228,0.41543427,0.6345844,0.48124444,0.4801792,0.4821335,0.8105699,0.46421114,0.44600898,0.44370586
0.52499783,0.76863223,0.4980352,0.7188086,0.31745905,0.49024582,0.7202789,0.3833869,0.50772613,0.32256287
0.5812956,0.40062836,0.55183136,0.57610625,0.38717124,0.40153328,0.32801402,0.67912936,0.666987,0.31029058
0.51155066,0.57342213,0.41183615,0.42083007,0.54675776,0.55306983,0.63436985,0.5430534,0.3971335,0.33278522
0.52461696,0.43295473,0.6181398,0.35961208,0.26559144,0.38902053,0.7093633,0.57057536,0.5550292,0.61226755
0.55364233,0.49362785,0.54765993,0.6442848,0.50433296,0.5464507,0.44630727,0.26179504,0.41127396,0.5097593
0.4873933,0.3852456,0.49056798,0.6279251,0.121653214,0.48827437,0.7011548,0.78274655,0.3700038,0.54876375
0.68833137,0.39880174,0.5836157,0.5908049,0.60165256,0.5166508,0.69141585,0.41543862,0.5182981,0.35090622
0.5526338,0.7119215,0.5550209,0.397569,0.73665124,0.4875683,0.408336,0.5284835,0.562574,0.59666705
0.67826116,0.3229944,0.70832586,0.57622355,0.7239692,0.48312563,0.4022726,0.6229077,0.50316626,0.63194937
0.7151976,0.59535253,0.41424078,0.73463047,0.72825664,0.6507141,0.5650445,0.21451454,0.46433964,0.46763965
0.60030764,0.64997584,0.45408437,0.5255994,0.81640106,0.44389853,0.47569075,0.41595873,0.59021956,0.45053008
0.677317,0.49840826,0.6517008,0.5030203,0.4165727,0.5231358,0.54603034,0.52471024,0.45186263,0.5313327
0.6169617,0.6273942,0.50355804,0.76705015,0.7359203,0.61604196,0.5484754,0.6401234,0.6581734,0.7476179
0.64795065,0.55297714,0.63620466,0.5166772,0.4557908,0.64103603,0.6614377,0.56243736,0.41929066,0.45579544
0.8325321,0.7145747,0.48354575,0.68611676,0.44825846,0.52764314,0.8398966,0.5802996,0.7716532,0.5597642
0.56447,0.71463114,0.64593744,0.37520924,0.4483036,0.5122692,0.47020978,0.745246,0.47034368,0.3698881
0.7095445,0.4789104,0.5977522,0.5775698,0.28402305,0.5715478,0.72345287,0.7335702,0.5419888,0.497265
0.7273796,0.5778506,0.5770854,0.25895646,0.506899,0.4929106,0.4301181,0.6384394,0.5568596,0.5107427
0.6887988,0.5823794,0.6645896,0.54114944,0.96056867,0.46665418,0.7078192,0.4824895,0.49394917,0.6773519
0.5676758,0.6560436,0.57066613,0.6468363,0.56314045,0.7033717,0.67420745,0.5169547,0.5411564,0.9606683
0.8159173,0.46057665,0.69435924,0.8554248,0.61541027,0.7049367,0.60463744,0.6001576,0.30215213,0.39413553
0.77081376,0.70537907,0.46843904,0.77142656,0.25359175,0.6479772,0.7200356,0.09147763,0.46494308,0.53024966
0.75372094,0.7390302,0.85508645,0.64716464,0.28127396,0.43675306,0.53408056,0.65042883,0.88034266,0.55992514
0.65712225,0.71033406,0.73458225,0.7490644,0.9131433,0.74896747,0.68269056,0.5759162,0.6636026,0.058812793
0.73756933,0.72295594,0.6760948,0.46445298,0.33922133,0.67987686,0.6835035,0.5579493,0.52590746,0.68205154
0.6376107,0.6025153,0.6300236,0.8640333,0.5032958,0.64978576,0.47320235,0.5111339,0.629615,0.3957683
0.6829201,0.63018507,0.6819899,0.5372876,0.48265612,0.56938034,0.6289359,0.5487753,0.45144892,0.59468365
0.64906305,0.54345983,0.58929527,0.6096391,0.24347083,0.631556,0.72866094,0.64322114,0.6025608,0.64927965
0.71682316,0.569376,0.7990397,0.6166519,0.5633988,0.6940528,0.5106866,0.35321608,0.51771635,0.53243756
0.75494987,0.7118968,0.61083925,0.58985084,0.51628476,0.60665214,0.72138715,0.64633954,0.500361,0.60156953
0.8348592,0.5998945,0.6631258,0.757356,0.69952005,0.53937405,0.7935043,0.6258937,0.58404696,0.30556774
0.7492169,0.67689496,0.6997329,0.66773933,0.35395333,0.57093394,0.6994378,0.5047808,0.5183656,0.8014611
0.6695114,0.7115388,0.76923877,0.93475085,0.6497144,0.59225655,0.50681674,0.64057285,0.62517977,0.7802198
0.78006065,0.6000776,0.73184496,0.9097615,0.27505583,0.87531865,0.8390185,0.3945064,0.63434535,0.50333184
0.81990284,0.84348166,0.78167444,0.6665526,0.54739934,0.75384545,0.4233189,0.6316082,0.52526075,0.393788
0.7135467,0.6976015,0.8538665,0.5626605,0.42861888,0.63408256,0.5613946,0.4418665,0.65368176,0.3933148
0.694535,0.767621,0.9353229,0.68698233,0.5044826,0.760755,0.5338254,0.6589982,0.50954646,0.44000363
0.8091403,0.6447887,0.7041853,0.7804354,0.5240778,0.8562594,0.69286865,0.6639277,0.488348,0.41186285
0.76810646,0.65395087,0.6141123,0.6589689,0.46352562,0.64654726,0.9080168,0.36221275,0.53523123,0.590388
0.71431273,0.67801255,0.698306,0.6621744,0.74458677,0.6655635,0.19659951,0.5522034,0.6771975,0.58892316
0.7888645,0.5525761,0.75765634,0.6537738,0.7396408,0.7035058,0.90657765,0.6527768,0.45436314,0.57313824
0.73356104,0.7787546,0.62442154,0.6018742,0.6032898,0.69740236,0.78838694,0.69543153,0.4934987,0.87440485
0.8405837,0.62267786,0.6398134,0.8492389,0.44900432,0.6584414,0.77800906,0.5508244,0.7786699,0.62607753
0.75912267,0.72085524,0.6515245,0.5349741,0.7778612,0.68128896,0.91912144,0.33657736,0.6663821,0.4158294
0.7134599,0.77439165,0.6961641,0.5592398,0.46275982,0.65387464,0.7676313,0.61766076,0.49106142,0.59579414
0.7604592,0.6991359,0.67196137,0.777385,0.3886953,0.64883476,0.7013061,0.71309614,0.6335879,0.4728197
0.8135491,0.6270874,0.78843623,0.60655403,0.12949736,0.63991123,0.73176134,0.39083427,0.6948575,0.6619755
0.79120797,0.81957984,0.58719504,0.61088675,0.3763507,0.5975123,0.6421667,0.4993961,0.75828934,0.60934913
0.748506,0.6192919,0.8863206,0.473583,0.07439273,0.57972854,0.4196256,0.7822358,0.724901,0.5520985
0.635103,0.6027829,0.7994054,0.7983808,0.79415244,0.59451824,0.5684354,0.55741507,0.46855968,0.26610544
0.62102526,0.5292696,0.75716025,0.49865928,0.25641713,0.7252226,0.62979543,0.81084853,0.4403705,0.60535896
0.698556,0.6678986,0.65967965,0.6494781,0.54345775,0.5312551,0.8258526,0.42507926,0.41695997,0.40813392
0.6786683,0.6192577,0.6027142,0.71438795,0.30036467,0.61719173,0.68361104,0.47689682,0.5806878,0.40995872
0.70096916,0.6425172,0.65186137,0.5768531,0.30002952,0.6073813,0.37434065,0.38129532,0.65225464,0.31195402
0.61864966,0.67993265,0.61193895,0.5918756,0.3823178,0.6039906,0.61615103,0.5282391,0.5072811,0.41861004
0.6783502,0.58251923,0.70852053,0.54029316,0.5247383,0.47725722,0.5508141,0.6308745,0.41683164,0.41494015
0.6239132,0.6855594,0.7058785,0.6636251,0.56350726,0.64539766,0.6332727,0.52863413,0.43193987,0.36079764
0.77856225,0.6066507,0.6750905,0.50557464,0.45434985,0.5183788,0.42525724,0.7026665,0.62088114,0.44447666
0.6475779,0.7380926,0.6621812,0.68017924,0.4027981,0.57519853,0.5494347,0.6487372,0.51808405,0.32559898
0.74255884,0.52978426,0.7127073,0.53095806,0.4143628,0.5865425,0.59220296,0.5564454,0.421623,0.8602964
0.6885489,0.6123329,0.55323327,0.81666136,0.50894105,0.69518864,0.49054438,0.72466254,0.43521258,0.61552745
0.74415976,0.6528264,0.5942475,0.59185565,0.21889405,0.638993,0.62654424,0.58562636,0.54907346,0.50530845
0.7921443,0.686867,0.68616754,0.5897466,0.60466945,0.5626373,0.5099029,1.0,0.6079371,0.37775072
0.71608317,0.64447254,0.6740287,0.46877882,0.38636294,0.60559386,0.90793943,0.51124275,0.5565394,0.4574877
0.7620014,0.6246024,0.7512908,0.37894645,0.4295852,0.5808848,0.45759925,0.5027059,0.79867,0.7789358
0.68452406,0.57766277,0.6811238,0.79724,0.552401,0.6063066,0.44441736,0.6841625,0.45690793,0.44756928
0.91113514,0.5102623,0.7293518,0.49412164,0.3355719,0.65023303,0.75004685,0.5832512,0.46675482,0.8832625
0.69741094,0.8457905,0.61392444,0.6944412,0.50924265,0.6412088,0.72333235,0.59866077,0.7517357,0.6325532
0.8187323,0.62656903,0.8161853,0.637459,0.33416608,0.5550714,0.8547517,0.54294884,0.60227144,0.33561698
0.62748927,0.7886716,0.74638885,0.49795404,0.6395231,0.64369977,0.6092547,0.4319665,0.56594765,0.45963728
0.75038,0.5853807,0.7833423,0.5975048,0.6738856,0.5186018,0.52610916,0.71059847,0.5924451,0.69617313
0.5911629,0.63171875,0.7590067,0.8672058,0.42051375,0.70599765,0.55139065,0.5962185,0.61650634,0.32728696
0.8342472,0.46633828,0.6652346,0.69809043,0.32954264,0.47339028,0.80676997,0.7959034,0.45486212,0.51963764
0.60505366,0.81324184,0.6124382,0.46937305,0.68618304,0.611756,0.68947893,0.4928515,0.8743109,0.49365935
0.77838606,0.67852944,0.87957263,0.5941475,0.4967468,0.47252655,0.6771701,0.6452469,0.5814118,0.7287803
0.6394849,0.73530793,0.6183908,0.84850264,0.7638407,0.74273646,0.6494619,0.6911541,0.47524852,0.77893007
0.7967803,0.3749634,0.8807125,0.59185225,0.7810653,0.7480347,0.523847,0.84070796,0.7466972,0.6895793
0.7670346,0.64972395,0.7050631,0.84241915,0.37082094,0.8303008,0.79087013,0.36175215,0.6205679,0.7355566
0.9680579,0.638398,0.7922365,0.8068638,0.7684207,0.65741295,0.47497037,0.6507927,0.56161755,0.47737026
0.83511984,0.80278397,0.7291028,0.51057196,0.50493836,0.77778125,0.9450357,0.5770899,0.60264534,0.7372329
0.93482155,0.79884547,0.78025323,0.82615906,0.64838266,0.6572225,0.5142211,0.6580472,0.4826268,0.6567009
0.8241989,0.8146633,0.57252115,0.73734474,0.7721578,0.7681983,0.57170033,0.7298353,0.66218865,0.51066047
0.9249152,0.67450994,0.79228723,0.58224416,0.08666848,0.7813164,0.7965967,0.6668395,0.3577755,0.8336154
0.9398304,0.77245945,0.74467766,0.8387897,0.6573836,0.7618868,0.53403604,0.88774306,0.7845121,0.6335315
0.9150501,0.6809473,0.8630381,0.64369714,0.6991217,0.8066845,0.963059,0.58970004,0.5873628,0.77558863
0.93704176,0.9516605,0.8875064,0.8320792,0.5578748,0.7514314,0.78340656,0.71844125,0.64246106,0.8717253
0.9419111,0.87949944,0.75483334,0.86094606,0.3577303,0.8282445,0.84571713,0.7029904,0.65479225,0.5075924
0.9792405,0.86008567,0.91554624,0.7425254,0.5701268,0.8129503,1.0,0.89900744,0.8128726,0.47546077
0.957441,0.93473727,0.7754258,0.9026352,0.60527146,0.80497724,0.7512603,0.7330495,1.0,0.59635466
0.9045451,0.8960683,0.9787778,0.92102575,0.54733765,0.87689227,0.54613584,0.6372702,0.8087778,0.8841157
1.0,0.8427867,0.8322674,1.0,0.60876685,0.97276455,0.6174407,0.6478996,0.50307155,0.646453
0.99605495,0.76837033,0.9500626,0.7845199,0.32580164,0.8478348,0.9228979,0.77289885,0.6261392,0.66178215
0.97655743,0.92835397,0.9172131,0.78949124,0.43374953,0.80526644,0.62039286,0.5736386,0.70138603,0.6455169
0.88380545,0.7701575,0.97044754,0.84104556,0.6143962,0.80485743,0.7963454,0.68035525,0.59458613,0.5699514
0.9706104,0.84632725,0.861527,0.6427923,0.3837879,0.93112963,0.45454928,0.63354886,0.70933574,0.74953717
0.9804269,0.8788053,0.8559426,0.84807855,0.7259053,0.70589375,0.7696146,0.6772892,0.54339,0.28996447
0.976727,0.97278595,0.86119473,0.99767286,0.55593085,0.779497,0.7509227,0.6375626,0.80405015,0.4032297
