A,B,C,D,E,F,G,H,I,J
0.5658515,0.23000412,0.55940396,0.5200338,0.4098319,0.15406966,0.4706293,0.5066617,0.40528977,0.54165787
0.23289676,0.37648958,0.40654242,0.33519578,0.47627923,0.57396936,0.50628334,0.52653056,0.4799934,0.5503144
0.42537525,0.52415246,0.6591177,0.15262905,0.6332706,0.4019016,0.50204825,0.51124674,0.7648912,0.653303
0.5145298,0.5514833,0.747339,0.36797452,0.6458305,0.6276404,0.39463976,0.3648157,0.66275364,0.33283645
0.49584314,0.6480304,0.75833696,0.14941055,0.4434466,0.5073688,0.76270497,0.6989465,0.38598606,0.36733544
0.3290842,0.3059152,0.4982492,0.26639098,0.588205,0.36662015,0.47693348,0.51666343,0.40804344,0.45174825
0.46166506,0.43707737,0.3839312,0.4848593,0.7491251,0.6690387,0.23953165,0.38297212,0.549029,0.32483003
0.6004383,0.67847675,0.36625767,0.20183258,0.5846883,0.4671208,0.5232123,0.13093585,0.032310676,0.45941895
0.3660788,0.47442046,0.5856437,0.30297044,0.63868517,0.39219546,0.69634855,0.53267634,0.48117885,0.75553286
0.284486,0.3816201,0.7951451,0.57559127,0.68697745,0.4365622,0.65776956,0.5112599,0.22736202,0.66226435
0.6675492,0.4635488,0.69777584,0.56922233,0.49231166,0.5236562,0.5968818,0.61255616,0.6607578,0.50488764
0.3098442,0.48902032,0.4125311,0.41130924,0.3863003,0.6372316,0.43432057,0.6477618,0.36861572,0.5520709
0.6196655,0.8076011,0.3709443,0.33553332,0.72243834,0.63300735,0.17319219,0.7350381,0.41240418,0.37425515
0.4934647,0.39584768,0.76791143,0.11098854,0.63754404,0.67485255,0.41860533,0.61836386,0.32237056,0.67377394
0.27453473,0.35455185,0.6777516,0.3118649,0.3945019,0.28291607,0.33057845,0.18196814,0.74276537,0.59983623
0.6366013,0.5287215,0.81636316,0.3854256,0.5744062,0.5347671,0.20422085,0.4739997,0.28019595,0.35796252
0.54952407,0.46641895,0.6415311,0.3535422,0.64809334,0.4123683,0.33718207,0.6482226,0.3563662,0.46283537
0.20856526,0.37136433,0.59820336,0.25256392,0.58640945,0.30853525,0.5717559,0.4985963,0.5486926,0.47572598
0.40419134,0.6275307,0.5620041,0.42252198,0.43212348,0.592243,0.52471983,0.41961005,0.37368917,0.4524149
0.5493618,0.5357333,0.5461941,0.39683297,0.70603216,0.5025113,0.48831096,0.74756277,0.18963327,0.6350507
0.42756918,0.2118455,0.45689106,0.43070656,0.62461346,0.60284084,0.4588875,0.5408858,0.40597072,0.8112165
0.37095842,0.4204725,0.4716815,0.68398625,0.2914436,0.424521,0.43538278,0.42327848,0.5257687,0.5894551
0.83230495,0.33976203,0.407177,0.5035782,0.59011495,0.96374995,0.25897756,0.24276981,0.32779714,0.6415485
0.52125376,0.40993306,0.50038284,0.5212933,0.6936289,0.7127696,0.3373223,0.57888025,0.6076261,0.6118574
0.33234957,0.424472,0.42477757,0.61046726,0.63577056,0.7146875,0.46142438,0.47261995,0.11476293,0.60240066
0.5929518,0.70725197,0.49305463,0.40169087,0.4364665,0.31393042,0.2819579,0.37841737,0.48850906,0.35128266
0.48501465,0.41951737,0.6132778,0.2770116,0.39611056,0.37276277,0.73987216,0.4768783,0.584337,0.6060323
0.24006969,0.3320616,0.5003898,0.313283,0.561138,0.66018707,0.25184232,0.6230019,0.5768257,0.62355196
0.33641022,0.54264337,0.2302942,0.30880818,0.53151125,0.57755256,0.35570645,0.29157993,0.53497523,0.5727969
0.42202216,0.59967697,0.9018199,0.48606655,0.24280909,0.4783064,0.36514375,0.42598557,0.5317972,0.67459804
0.23600425,0.64027965,0.6308454,0.49678206,0.4097776,0.33583954,0.5073851,0.8050927,0.6253631,0.5141437
0.6367443,0.6459876,0.48794952,0.60331583,0.55841434,0.38323185,0.48713455,0.7162616,0.69982994,0.38656726
0.4777288,0.30217117,0.66920024,0.3743798,0.58148676,0.57878315,0.48925817,0.32399374,0.68501514,0.14116663
0.43123424,0.39572737,0.46005908,0.14899825,0.35502237,0.61432934,0.29621443,0.5637953,0.69974,0.6430209
0.20167099,0.7334389,0.41275477,0.41147497,0.52151746,0.5790765,0.41663188,0.41457945,0.3466128,0.4538407
0.47014725,0.55996627,0.6991662,0.30500776,0.6459324,0.5502054,0.6585553,0.4494154,0.54282814,0.5800819
0.4886984,0.38362342,0.6465153,0.3879363,0.7904097,0.517616,0.5281526,0.5215614,0.46214005,0.52873075
0.36067858,0.78127414,0.5172971,0.35033837,0.82916623,0.32801154,0.48079392,0.27235997,0.51076746,0.48738268
0.42135224,0.5760174,0.63830924,0.46447873,0.67894727,0.5444167,0.57888794,0.7201669,0.35445744,0.753774
0.4296291,0.52739185,0.5639774,0.5969622,0.63869643,0.41195068,0.4075903,0.42464924,0.6159376,0.69003356
0.71185046,0.5424617,0.52831185,0.72246456,0.3829911,0.5860698,0.07629151,0.486998,0.39972952,0.34404206
0.79460824,0.60476375,0.44649735,0.3073177,0.39302346,0.6444404,0.721018,0.6093305,0.20658082,0.5682008
0.25116822,0.2741529,0.69924307,0.40957007,0.479398,0.38391188,0.5704171,0.46790555,0.49157268,0.35693064
0.5726234,0.43076107,0.6716132,0.3669008,0.38146883,0.35684127,0.4040692,0.1450964,0.4806594,0.45587316
0.27602527,0.5213904,0.44959557,0.5063109,0.7505885,0.521812,0.2589581,0.51172334,0.49148083,0.3356925
0.3024876,0.43626803,0.3223999,0.3297891,0.7413718,0.51866144,0.4983761,0.4281558,0.59442115,0.5531387
0.3641705,0.33067772,0.7136962,0.70687515,0.48909393,0.11360895,0.4816665,0.14537068,0.1845127,0.6272481
0.55663073,0.6336632,0.5874925,0.63479716,0.60665345,0.42764845,0.3731524,0.5910521,0.37806606,0.6261141
0.17915356,0.32896534,0.76162493,0.48474327,0.6556576,0.3718177,0.4275002,0.7355608,0.45941478,0.39307752
0.43492743,0.19178466,0.5323248,0.24719544,0.45814234,0.45740825,0.38152245,0.44324017,0.51254404,0.5565461
0.31585053,0.6047963,0.6657313,0.747987,0.43974897,0.36913094,0.63215977,0.41014662,0.42242074,0.72018594
0.52684224,0.27715445,0.94611955,0.6094812,0.65801924,0.58476806,0.4700835,0.54493773,0.3573274,0.76764196
0.42094857,0.49189752,0.4571183,0.49073437,0.4603237,0.4157307,0.509543,0.6331174,0.5266756,0.768796
0.25406653,0.57284313,0.6482203,0.7785328,0.7565949,0.5512264,0.55447483,0.19608341,0.4066593,0.38234153
0.50757146,0.5292917,0.5258646,0.2568739,0.778529,0.39560318,0.3336973,0.7817497,0.4351648,0.5453924
0.24973337,0.5721914,0.71302867,0.39885175,0.49007925,0.49273148,0.34953597,0.5678545,0.4902224,0.55846196
0.4449285,0.3199926,0.42565167,0.192195,0.5919692,0.840293,0.35416445,0.7063234,0.50933313,0.5757719
0.3725565,1.0,0.63153607,0.60156554,0.74874324,0.72086304,0.3968868,0.51911056,0.60592216,0.7641389
0.4246215,0.7831901,0.9785765,0.6512218,0.49083275,0.78110176,0.38072008,0.74336845,0.422581,0.49782604
0.6158127,0.359927,0.61891615,0.6775715,0.6858038,0.7417599,0.4098817,0.67887384,0.72487736,0.54309916
0.36346346,0.47597134,0.71274537,0.38152015,0.67471105,0.64303744,0.3176921,0.54143345,0.5831093,0.63395876
0.38258186,0.58214635,0.7547385,0.51284796,0.49680462,0.7834914,0.60888344,0.5693379,0.3770015,0.29681703
0.7586272,0.4965324,0.42305598,0.117672704,0.3717612,0.71590656,0.58567,0.62272817,0.5242596,0.53714657
0.47647828,0.52884716,0.7007209,0.31458735,0.3188315,0.34636572,0.23816225,0.45140174,0.53964627,0.82160264
0.26180908,0.65799487,0.5133506,0.46963817,0.45282778,0.6478528,0.3854968,0.49059877,0.24731018,0.3387745
0.41179225,0.40578517,0.55985534,0.18206652,0.45322746,0.17222466,0.5273465,0.6393057,0.36031064,0.3880981
0.38340315,0.64548075,0.47589946,0.25019795,0.44487953,0.58118916,0.46257707,0.39215326,0.57177347,0.5477508
0.1175181,0.58751667,0.7135487,0.26930067,0.48170057,0.47744647,0.40794498,0.76843166,0.5110892,0.4613862
0.4758828,0.3467742,0.49969646,0.36004016,0.52935433,0.54442495,0.30553803,0.3338689,0.5292613,0.5869334
0.50959563,0.68675995,0.43200934,0.45279965,0.67329544,0.4179858,0.3944178,0.76031834,0.57608145,0.65617603
0.37355268,0.62412447,0.41360012,0.47288528,0.6034352,0.4811642,0.35547277,0.61499214,0.53337175,0.4130969
0.6201621,0.37040997,0.97834677,0.45225787,0.3030138,0.41894215,0.54093057,0.46889046,0.84052765,0.7375642
0.50236034,0.28123343,0.20603503,0.5703247,0.43687952,0.47320417,0.23737542,0.66933644,0.55585194,0.78560156
0.5450377,0.50202477,0.6722407,0.45741063,0.743449,0.37923968,0.47134304,0.37303102,0.4104429,0.57340467
0.69280386,0.4828995,0.6947616,0.25813594,0.20496853,0.3930779,0.61087644,0.5020178,0.30685169,0.56269276
0.5112731,0.59711397,0.34724608,0.48318252,0.47741702,0.31715855,0.44036952,0.8749802,0.22117704,0.63404953
0.15852676,0.6481122,0.6394307,0.37888628,0.44461676,0.26918823,0.6548773,0.30852553,0.8555233,0.61619425
0.69179857,0.092161946,0.75325185,0.6757224,0.51008755,0.6544595,0.55376184,0.47734112,0.7383858,0.44809696
0.5003143,0.82200676,0.3822895,0.26417422,0.59664583,0.5799947,0.63883996,0.5111389,0.4030931,0.5281457
0.44516394,0.5427267,0.8557179,0.3531452,0.58100414,0.5968509,0.48772615,0.66191304,0.31548515,0.31952178
0.4668854,0.48029396,0.50197977,0.2677782,0.41979408,0.5569738,0.49308616,0.66493124,0.54723024,0.72336835
0.6378551,0.63428825,0.6388405,0.457007,0.9051967,0.4940449,0.31292295,0.31910434,0.5124342,0.42710665
0.3845048,0.5519202,0.9417126,0.22499473,0.63616943,0.6421958,0.33028302,0.617855,0.35621038,0.46496758
0.14549828,0.4252539,0.5888472,0.71894467,0.70554805,0.43381056,0.64140934,0.59329736,0.42469153,0.33363575
0.2725272,0.58182186,0.6358527,0.2709839,0.7134733,0.66618264,0.33999267,0.47049838,0.7063588,0.7397611
0.28814852,0.4417958,0.51345354,0.41450864,0.59335667,0.42717162,0.6966534,0.35675073,0.5350324,0.731318
0.7330037,0.6753077,0.052221823,0.62213004,0.51543343,0.44725028,0.5722191,0.4098656,0.5752027,0.35645068
0.23196763,0.76878405,0.54253536,0.32607606,0.43806207,0.41243285,0.17840908,0.29715103,0.21075332,0.57961935
0.43147656,0.3006635,0.85301465,0.4323483,0.36757126,0.55158293,0.42415193,0.5939341,0.4328694,0.5351421
0.29981363,0.31527922,0.44927055,0.4289379,0.7107466,0.4164269,0.2384949,0.27626508,0.5064181,0.48374686
0.34456313,0.32008553,0.76243025,0.21119034,0.53208447,0.64388156,0.329249,0.3381203,0.54561996,0.46830758
0.4168085,0.67672753,0.4621184,0.3606228,0.74841636,0.43303844,0.56717473,0.5388633,0.5084656,0.5830685
0.3905318,0.30463117,0.7273797,0.444531,0.59943837,0.68183774,0.6847738,0.57925147,0.4648822,0.5774163
0.42489463,0.5800511,0.5666824,0.3625473,0.4023582,0.6371754,0.39840505,0.41548792,0.5554614,0.5176646
0.61468303,0.55910337,0.5546383,0.5182081,0.6650137,0.42066568,0.35211512,0.32478243,0.36213872,0.60453457
0.6769577,0.16388528,0.4745406,0.50951004,0.40158266,0.4173485,0.64429456,0.55962735,0.4234528,0.2520008
0.5074512,0.60371965,0.6503279,0.2817095,0.5237437,0.3395991,0.7184588,0.4240761,0.5004894,0.5713441
0.27518907,0.62143016,0.77876675,0.2135956,0.6294408,0.56355584,0.3013778,0.46504152,0.19549121,0.7875063
0.3657051,0.7702321,0.4823996,0.30973595,0.8089265,0.49334142,0.43304694,0.6311267,0.6161045,0.9238319
0.31576294,0.4318002,0.5812456,0.563066,0.65823877,0.48078912,0.6483065,0.75827676,0.42215484,0.6410044
0.73542047,0.4087313,0.4605951,0.5885306,0.27698317,0.5565174,0.47530705,0.26321474,0.371981,0.5983264
0.45672658,0.110710874,0.51015455,0.5286165,0.7555697,0.32233328,0.34988573,0.54012406,0.27005035,0.6234813
0.26533175,0.4139301,0.34166127,0.2852289,0.4128016,0.3953452,0.39011186,0.1612156,0.49183625,0.758247
0.4249373,0.52794814,0.3261031,0.52618766,0.60372144,0.5880975,0.29133537,0.5981432,0.4126864,0.43914694
0.625509,0.6433815,0.5685404,0.49010682,0.41570374,0.81342214,0.7048609,0.5363183,0.39375642,0.5577789
0.41734368,0.3492967,0.6144105,0.4756767,0.5310753,0.46103746,0.26104352,0.62647796,0.62428266,0.6022147
0.37661648,0.55207723,0.7330992,0.31036797,0.57519996,0.47296622,0.57383156,0.10845155,0.39548984,0.6419796
0.5034664,0.4232841,0.52227396,0.294023,0.49008122,0.42794597,0.317439,0.44499093,0.22462511,0.52024716
0.4830805,0.5821634,0.6709952,0.51310456,0.60804975,0.44762033,0.49213266,0.677123,0.20960881,0.6938077
0.25481248,0.5834043,0.5379113,0.6208653,0.43701643,0.5286794,0.44226664,0.8536214,0.7048922,0.4828914
0.2679569,0.32479507,0.60523623,0.15689935,0.4236779,0.51931286,0.20301852,0.52284014,0.5342513,0.5832669
0.48517892,0.7551141,0.1859841,0.3288971,0.49197385,0.6580708,0.24912506,0.4183143,0.33392873,0.42567778
0.3209162,0.66368824,0.61436945,0.46880287,0.48438206,0.40937692,0.705422,0.6728481,0.5712127,0.5899091
0.55515677,0.78687274,0.27780426,0.29594415,0.18707417,0.7657723,0.19280589,0.7519676,0.5761944,0.23460485
0.6652189,0.71910864,0.49885646,0.22663227,0.56719714,0.41172957,0.41199008,0.54163486,0.55243164,0.52362883
0.47285157,0.4040555,0.7151047,0.13882594,0.61498725,0.39173788,0.41000232,0.34440863,0.58078873,0.29279798
0.5608797,0.54160935,0.4460765,0.40778193,0.6914928,0.71788013,0.20957871,0.48459855,0.2924187,0.5196838
0.25161967,0.58905655,0.61458105,0.5493444,0.5774541,0.47474578,0.6691908,0.5654942,0.19183843,0.566474
0.3907756,0.22577119,0.96415764,0.6672341,0.46947485,0.49910697,0.59404474,0.6135913,0.38228458,0.5629032
0.4369696,0.32362008,0.4053413,0.40550178,0.6952858,0.60565376,0.31694284,0.50047326,0.3355377,0.25394365
0.22243808,0.9654923,0.30997238,0.36658326,0.46914116,0.25544742,0.31767163,0.28299677,0.36312708,0.2878381
0.51257825,0.44815293,0.75057673,0.22129141,0.3138592,0.33411083,0.6458824,0.5758198,0.30833125,0.74354964
0.39853588,0.42962503,0.36996758,0.4763497,0.6229447,0.14325681,0.33855984,0.667987,0.8760479,0.47417966
0.38716194,0.24790008,0.36779428,0.18895072,0.57039523,0.66273546,0.6742198,0.30865556,0.5012005,0.5815262
0.7308525,0.43876925,0.29095075,0.46379417,0.6760603,0.5991139,0.5302659,0.4746955,0.5497903,0.4857721
0.46851817,0.44945574,0.4465074,0.43247786,0.40014622,0.5928334,0.08413586,0.5411069,0.32635924,0.32439008
0.53746724,0.8112286,0.53812534,0.24955575,0.1728437,0.27127078,0.46013117,0.7785849,0.25935096,0.62280434
0.097356476,0.55579334,0.7572384,0.24650818,0.5885061,0.31814352,0.40283966,0.5721871,0.79354703,0.40365753
0.40341067,0.4511684,0.42128852,0.18774544,0.5415774,0.8084242,0.4825023,0.48563537,0.58466625,0.41303775
0.5216121,0.5213174,0.77167916,0.2826849,0.7698607,0.71801186,0.1382287,0.4935707,0.5418365,0.36862007
0.5491785,0.55005074,0.7379052,0.38022232,0.593188,0.6466211,0.3487404,0.48477045,0.40218323,0.579806
0.4787237,0.6818031,0.7735845,0.4251649,0.12446304,0.4226885,0.19713789,0.66937226,0.7605253,0.37199512
0.30335632,0.58088326,0.6575019,0.32089108,0.5742622,0.5109472,0.17661016,0.6592655,0.4984566,0.7710166
0.5863705,0.6471044,0.57171816,0.26720044,0.72217566,0.536767,0.6347061,0.6528956,0.61336917,0.6785233
0.4876928,0.6081228,0.5760973,0.54788816,0.6006483,0.5098155,0.37437987,0.3168537,0.38626617,0.39519787
0.50460196,0.567954,0.38655132,0.5969163,0.44163272,0.4417777,0.61211836,0.38266414,0.52386564,0.8399178
0.16937108,0.41628438,0.8439565,0.39219832,0.5809621,0.45931357,0.5662916,0.5950137,0.57957685,0.6266601
0.7958212,0.30225292,0.33598444,0.41230303,0.649384,0.5226291,0.74173886,0.64482117,0.4511455,0.61338985
0.6219232,0.08776703,0.59062,0.65363264,0.4186667,0.3133496,0.5208677,0.103859186,0.66309583,0.6402842
0.33142877,0.4965825,0.34804815,0.5805091,0.60511124,0.36808035,0.600013,0.35871866,0.29643315,0.5701936
0.60186034,0.3643345,0.50028694,0.5295228,0.60238814,0.450073,0.846017,0.6250802,0.08418265,0.21189013
0.2711316,0.6341903,0.3347164,0.120732896,0.50860685,0.61477727,0.53475994,0.14007767,0.5803711,0.43896997
0.26360837,0.19906731,0.55167896,0.4455156,0.5194226,0.43329963,0.6545044,0.6083307,0.36654326,0.5441313
0.33544222,0.55022657,0.47735035,0.41746622,0.38451943,0.4395209,0.5308272,0.2043265,0.26265723,0.60290915
0.38697737,0.64842576,0.24681915,0.8252804,0.2939944,0.45256248,0.6727448,0.43052685,0.29655713,0.5750418
0.677632,0.5464634,0.58328944,0.3482509,0.7139135,0.343377,0.60554105,0.49216768,0.421886,0.5218955
0.3197477,0.20749222,0.43045655,0.17188922,0.23909658,0.08214366,0.45139882,0.20511487,0.76914114,0.6315759
0.5771993,0.41166705,0.31840956,0.4941572,0.55004346,0.49908492,0.50793254,0.47314954,0.6194957,0.38374558
0.7855204,0.48900256,0.66624355,0.37932795,0.3507324,0.67238414,0.4336173,0.526305,0.42433816,0.5073051
0.67847174,0.39815798,0.61072296,0.36854783,0.51656204,0.3881971,0.40927184,0.32387713,0.102219895,0.5317638
0.39054045,0.6066195,0.342607,0.34034988,0.46089804,0.29197016,0.5964492,0.7275705,0.3906828,0.43241492
0.12349633,0.1578391,0.55000734,0.5268516,0.43747368,0.23290986,0.19560646,0.8171621,0.41357225,0.52572167
0.33485734,0.38090366,0.63905394,0.528232,0.5091797,0.29420245,0.37192816,0.27314743,0.3052428,0.6946308
0.31041962,0.51343894,0.27594748,0.43858907,0.5259531,0.4389341,0.14275326,0.40391177,0.5306583,0.3907543
0.39360577,0.3536446,0.59135234,0.41277975,0.50220835,0.1071015,0.21217652,0.59052926,0.51104116,0.53024375
0.50332516,0.5321231,0.5206806,0.21796592,0.5752873,0.6327238,0.4175054,0.3510415,0.2267346,0.7126605
0.3461688,0.5897708,0.27660787,0.3587065,0.4105492,0.18270597,0.27216637,0.51406944,0.38194713,0.5695627
0.30867678,0.47488227,0.9275963,0.38239974,0.57887,0.25696832,0.6662069,0.5569245,0.6096219,0.46225938
0.42205474,0.52296346,0.390598,0.23309952,0.40906006,0.2908411,0.22355801,0.7303883,0.25115097,0.48546758
0.35357517,0.39312556,0.521905,0.5642606,0.73196334,0.8324424,0.41298246,0.5006572,0.4211616,0.6106416
0.24431206,0.31213534,0.6950632,0.49671096,0.7441135,0.28906628,0.7203755,0.6962029,0.24367297,0.3725314
0.6256925,0.3540851,0.53503686,0.15944266,0.72234195,0.16574895,0.6243958,0.8041111,0.5763579,0.47201043
0.23191707,0.6328372,0.48436463,0.62074053,0.4581817,0.3276636,0.6168631,0.3119557,0.619745,0.6454427
0.44352776,0.6615581,0.85875976,0.46637496,0.5328865,0.65726507,0.677194,0.7147879,0.42125916,0.3842116
0.55907816,0.4605873,0.4515706,0.38400638,0.49718454,0.48512986,0.4674402,0.38808092,0.50631005,0.3698364
0.42222974,0.363035,0.563255,0.1808271,0.5663244,0.45100573,0.40469494,0.6977045,0.415484,0.5136588
0.40209088,0.3937278,0.39592594,0.65492845,0.52885306,0.6400384,0.5209493,0.63063884,0.6918923,0.74414736
0.3458146,0.38647926,0.4238417,0.5831441,0.50488156,0.48131165,0.5081217,0.45373657,0.60486054,0.5771687
0.4668235,0.3650573,0.61594933,0.49710843,0.5824818,0.57149875,0.07517921,0.45144123,0.46967816,0.5411892
0.5241229,0.46060005,0.49890333,0.30838385,0.42954233,0.50368893,0.61685055,0.77611923,0.40151116,0.5910331
0.44572854,0.32714656,0.8756898,0.51821345,0.4839623,0.21161124,0.4917597,0.379527,0.19721788,0.47765306
0.4684429,0.47590774,0.44763476,0.39625826,0.8068711,0.46680784,0.34029576,0.3797521,0.44300026,0.3685942
0.2326204,0.78223693,0.52474886,0.4865675,0.8528325,0.48982957,0.31369635,0.5354469,0.4169032,0.4901548
0.099612795,0.4944224,0.7686844,0.45762628,0.52027845,0.31471738,0.5731797,0.57467854,0.41764697,0.69339925
0.4485043,0.8103655,0.3789015,1.0,0.25508153,0.3063218,0.31232166,0.3410256,0.29983678,0.6135104
0.45224404,0.5277151,0.7977301,0.45675737,0.7023719,0.38857684,0.38273138,0.30868128,0.51982844,0.47388226
0.44561014,0.7445798,0.62003535,0.35515794,0.464937,0.35695267,0.58403325,0.5177571,0.2597694,0.19123013
0.37068462,0.5968018,0.4636172,0.38858905,0.58951056,0.6312835,0.82012385,0.87982726,0.3682055,0.22320077
0.21013062,0.5653559,0.6206804,0.3272627,0.65652835,0.7338124,0.26413506,0.49025705,0.79044074,0.6142262
0.07710349,0.7605294,0.9296272,0.564265,0.5326488,0.59711087,0.3232321,0.57179004,0.21662201,0.46237344
0.7856596,0.36674532,0.71564996,0.3491125,0.4178651,0.64322865,0.64432716,0.7041851,0.28128356,0.5955909
0.30638954,0.3997216,0.35491174,0.5425401,0.745853,0.47300997,0.4953919,0.55991673,0.73323447,0.5700444
0.51052797,0.64519566,0.7057072,0.50320494,0.67350584,0.37681824,0.33287442,0.6837105,0.36491197,0.36882886
0.54051995,0.71844095,0.47966328,0.5238127,0.5375622,0.30389592,0.50368595,0.5717397,0.33215165,0.70018065
0.33297354,0.6338028,0.63629776,0.45644438,0.43423995,0.3351966,0.32128927,0.5730663,0.71561414,0.38897654
0.59250486,0.379806,0.6607036,0.64778346,0.6595001,0.603013,0.70017684,0.36164027,0.46171102,0.463716
