A,B,C,D,E,F,G,H,I,J
0.5370832,0.5899849,0.7821553,0.37302408,0.6487841,0.6130653,0.78156024,0.5961263,0.6164159,0.5292621
0.47353235,0.9899463,0.5488459,0.48174548,0.6990809,0.6533305,0.5528487,0.38419646,0.37885416,0.41608605
0.46764517,0.6950713,0.59070736,0.6232713,0.6706403,0.42635024,0.17375234,0.5922526,0.7972813,0.6701501
0.28371006,0.43003717,0.40452516,0.6941996,0.53205115,0.52854186,0.70774424,0.39029163,0.7901036,0.46266475
0.41049626,0.332689,0.6960828,0.49304974,0.67084444,0.61752385,0.38565245,0.62185353,0.4240166,0.38442707
0.5125086,0.85384315,0.4631,0.3033074,0.61809677,0.5873303,0.43984145,0.66144514,0.5692679,0.38598147
0.3946821,0.42519325,0.61792684,0.87502784,0.60031396,0.5054587,0.73317754,0.4648144,0.6344266,0.792679
0.3242877,0.64615315,0.68303776,0.49979302,0.51447725,0.63814056,0.440721,0.5248887,0.3124884,0.8110375
0.46780863,0.8542079,0.47719505,0.68847996,0.607006,0.7765444,0.38591027,0.39189765,0.40338558,0.5038111
0.7202998,0.5441291,0.7239926,0.407215,0.74417526,0.32269958,0.41809872,0.61043423,0.6719081,0.76014066
0.42139435,0.5188902,0.34494758,0.17414533,0.49804065,0.7598965,0.57772315,0.51094383,0.107409984,0.8117933
0.5402212,0.2910712,0.7316011,0.5526689,0.63267004,0.43307137,0.3875693,0.7001615,0.7517625,0.33595252
0.35300618,0.6799939,0.6659785,0.5949471,0.62237966,0.5626667,0.6276808,0.68975186,0.2273798,0.41017342
0.44666612,0.7087555,0.6154644,0.55674607,0.4962429,0.48858497,0.5172252,0.5759989,0.58930784,0.53075075
0.18513955,0.4989279,0.5761509,0.78950906,0.6959446,0.4771223,0.26715901,0.4709245,0.42532223,0.8047978
0.4738522,0.5116878,0.55258983,0.5404655,0.6000188,0.57411236,0.4927758,0.577589,0.45256954,0.38120988
0.68210846,0.62323165,0.4096537,0.44897252,0.7567007,0.714674,0.4874775,0.43682817,0.376144,0.60276276
0.61152303,0.5323777,0.7060313,0.37433118,0.7895232,0.34186834,0.64375615,0.39976487,0.30303088,0.19958173
0.5474246,0.6458654,0.2943141,0.55679375,0.62789476,0.6704891,0.5372697,0.5816379,0.53035945,0.65169746
0.38788372,0.2864873,0.43999302,0.5504614,0.37575933,0.2882096,0.46605232,0.47082433,0.7256699,0.79253036
0.62330663,0.27640453,0.72034967,0.303455,0.46545783,0.47578484,0.59249216,0.64940256,0.46362668,0.3069565
0.14103234,0.79412,0.54292756,0.48798102,0.5854816,0.88041157,0.6438087,0.4400668,0.28274184,0.45075634
0.36046067,0.75355834,0.55665034,0.38401973,0.45678234,0.5167155,0.32829034,0.61249125,0.47914982,0.85858953
0.5566085,0.49875274,0.3375986,0.39794064,0.38179308,0.5822742,0.41355765,0.5182005,0.26991314,0.56212384
0.5918559,0.44764072,0.5050174,0.42810357,0.54232764,0.23063935,0.2501922,0.26989135,0.25628862,0.47914866
0.8001536,0.2772567,0.56412154,0.06947533,0.6380375,0.5477003,0.20802407,0.3997503,0.39259437,0.4440169
0.6931986,0.47072768,0.3320004,0.6354183,0.5681919,0.5792046,0.6253814,0.4223484,0.37387186,0.3365923
0.44561958,0.12987974,0.49163583,0.5078422,0.44182435,0.3932179,0.50818586,0.48529166,0.6457362,0.96624845
0.43486527,0.43917677,0.6442949,0.42127633,0.47368687,0.6093293,0.6583161,0.3645388,0.4977917,0.43169105
0.58057475,0.66497844,0.4331641,0.33276558,0.53429854,0.48565596,0.64683133,0.74041545,0.3400911,0.47233817
0.45715362,0.6485436,0.3830781,0.28413832,0.45699477,0.4809723,0.47633454,0.6246571,0.37672898,0.657695
0.68001056,0.40223637,0.44541216,0.27744752,0.6288112,0.5699293,0.35234532,0.5848039,0.34856665,0.39351422
0.5607323,0.47160426,0.47756994,0.37389842,0.7090748,0.5238126,0.51567274,0.3680552,0.1917222,0.29455554
0.57677823,0.23465207,0.4203891,0.43859977,0.5917711,0.5037945,0.17756858,0.39772174,0.5356337,0.3983047
0.603846,0.37083927,0.31069225,0.52358127,0.621948,0.4893483,0.40010315,0.46028578,0.3891108,0.4200463
0.3379974,0.22858623,0.6213275,0.53208584,0.49287975,0.47014782,0.6100811,0.63216233,0.5256445,0.38452902
0.2165962,0.52278113,0.33919728,0.8219078,0.5444821,0.56414163,0.79559857,0.30567008,0.42206874,0.48593166
0.27114815,0.6060372,0.6023498,0.38708848,0.81796986,0.32894483,0.4781067,0.5007283,0.38163418,0.5782714
0.68597597,0.4743107,0.46804565,0.721597,0.64614016,0.49671012,0.41432235,0.6633348,0.17252477,0.666846
0.2871827,0.33464158,0.3014794,0.6314922,0.57081974,0.5150914,0.36419377,0.53359157,0.18461892,0.45933986
0.47026587,0.10226716,0.45401773,0.25868276,0.53718925,0.34882277,0.3370368,0.46446195,0.55932856,0.31861132
0.2521071,0.4938416,0.39989287,0.4307351,0.7656717,0.55726665,0.2515483,0.48970792,0.13408561,0.106884755
0.35493168,0.6202509,0.64089805,0.29533637,0.783319,0.6691929,0.44933543,0.62672156,0.22307777,0.41667798
0.44046336,0.6888283,0.41429535,0.25659427,0.7594634,0.45639643,0.5796478,0.48235628,0.43863475,0.41774446
0.12642102,0.366997,0.23976646,0.6510972,0.625298,0.5087319,0.5064616,0.45284715,0.6091433,0.4659688
0.3972188,0.41387993,0.47224087,0.7028832,0.6851726,0.49700612,0.35649002,0.39577377,0.26665288,0.30070135
0.46219212,0.6650256,0.78360015,0.461682,0.74065083,0.59844923,0.3242167,0.4702397,0.21546572,0.017122172
0.21615747,0.7331872,0.52786875,0.47583264,0.71698904,0.7029973,0.30770627,0.31462073,0.49275085,0.39640492
0.5607095,0.7130938,0.4844163,0.47331658,0.7459001,0.4049781,0.27012628,0.22858652,0.51215196,0.50906163
0.44235292,0.6672304,0.20479907,0.5747135,0.6558263,0.6134477,0.26787615,0.6737818,0.36518207,0.64114034
0.47045887,0.26006472,0.49987793,0.5315038,0.5855423,0.40111554,0.3459468,0.21447225,0.6756652,0.36916938
0.44932833,0.27226472,0.5662368,0.48104817,0.77174723,0.58047116,0.37576443,0.5295505,0.30954167,0.26711184
0.66680735,0.71221644,0.65029866,0.55428106,0.64302886,0.684236,0.4204064,0.22835447,0.6281902,0.1878096
0.78427416,0.5018193,0.5425486,0.41744837,0.7143338,0.65259564,0.3446873,0.41879958,0.4180194,0.5827667
0.4751931,0.43882483,0.4516125,0.2976595,0.67516863,0.75881314,0.29410535,0.2688314,0.71141136,0.62255
0.6646623,0.43605506,0.39159074,0.60125923,0.57788426,0.4067385,0.5002421,0.2915551,0.51240706,0.40138298
0.299477,0.27305114,0.46266174,0.64980924,0.5097869,0.5556256,0.4299621,0.32480398,0.46184677,0.548478
0.40646446,0.55930567,0.38801312,0.54051334,0.5190557,0.49362037,0.38890237,0.6349193,0.5461541,0.4477139
0.39622465,0.22654478,0.35079104,0.48059663,0.5765867,0.54780734,0.58233696,0.55807406,0.4523116,0.43285644
0.38599598,0.7085285,0.61607885,0.59761155,0.7612205,0.6273298,0.66337264,0.589122,0.29842055,0.3896336
0.07246782,0.80968946,0.5387422,0.42811832,0.7295865,0.6745503,0.567164,0.63914657,0.19397153,0.67456806
0.70623636,0.97870505,0.47823605,0.6340553,0.81949425,0.53429985,0.4602833,0.73689413,0.62174356,0.7901302
0.4685647,0.3731472,0.28943452,0.6065861,0.70735914,0.4898028,0.74769276,0.6389561,0.26870653,0.78610533
0.5633703,0.36847937,0.8750079,0.44326246,0.59733903,0.37279713,0.60463953,0.32950193,0.7904133,0.79893965
0.5247883,0.84548426,0.48793224,0.5695956,0.41380984,0.85210776,0.49355295,0.3399479,0.33459333,0.5504044
0.6637626,0.67014503,0.47555304,0.44340014,0.3773796,0.5059589,0.47611487,0.6387055,0.5884787,0.6255508
0.6658543,0.64674664,0.4461949,0.18094568,0.42321873,0.3903475,0.57753456,0.36675343,0.66435987,0.3646504
0.38786143,0.40997767,0.5696302,0.5487411,0.5144994,0.69683903,0.5836539,0.4851059,0.5682065,0.45746022
0.5358224,0.2885448,0.43276885,0.4056168,0.47050253,0.59174913,0.49759865,0.31635907,0.6011325,0.45244336
0.46133748,0.40821856,0.4609531,0.29116803,0.5028295,0.32402608,0.4078661,0.2901591,0.32335153,0.34087846
0.25603357,0.54006624,0.40576375,0.3990108,0.51962507,0.38160557,0.31254762,0.33994904,0.70790595,0.40825334
0.5793779,0.06069063,0.27951416,0.57763857,0.30377084,0.47750106,0.4685978,0.49047858,0.4011704,0.51321805
0.5033764,0.37601554,0.5152348,0.52277774,0.34315726,0.67975956,0.39923626,0.55503595,0.27227792,0.20063868
0.55065197,0.8689312,0.33059084,0.22722399,0.45528173,0.4253941,0.48801577,0.40651143,0.5712936,0.38946474
0.55296797,0.44070137,0.41967338,0.3302612,0.6993348,0.5340052,0.5839711,0.56471324,0.58658075,0.77044654
0.62174374,0.53069794,0.43589246,0.1346385,0.73777974,0.64136064,0.5237936,0.30863503,0.57942265,0.32925382
0.2406522,0.40972131,0.42938083,0.5808451,0.6917378,0.4141448,0.65359145,0.5567579,0.26371816,0.31549913
0.7251792,0.1368619,0.40894824,0.39339238,0.6010587,0.28848633,0.52657425,0.454675,0.33684027,0.50892836
0.66393703,0.3920128,0.47542325,0.47715247,0.5667132,0.41540194,0.3608663,0.8272738,0.04576634,0.32498902
0.41165522,0.320616,0.43562558,0.43417057,0.7013609,0.5279999,0.44474062,0.35021916,0.33487734,0.52061605
0.47872108,0.5237129,0.43169683,0.54912037,1.0,0.6861819,0.40582356,0.19641112,0.73078054,0.5342185
0.47531003,0.5530639,0.6013768,0.42316753,0.7966115,0.4897453,0.35374776,0.44963455,0.24352573,0.41192165
0.43351412,0.54132026,0.5668519,0.6350366,0.60410655,0.41995418,0.48453823,0.383037,0.64583975,0.5100047
0.24893606,0.25359997,0.5256001,0.5666781,0.68630254,0.46356022,0.36007655,0.48307297,0.7127333,0.94085085
0.48371714,0.5371956,0.39092973,0.4183216,0.6262113,0.7210862,0.516188,0.1598945,0.7187274,0.4026699
0.46201965,0.74866307,0.60140884,0.48811588,0.5720847,0.4011218,0.5256904,0.19255842,0.49449086,0.36688635
0.4288582,0.64340395,0.45515046,0.4637591,0.3574555,0.44381443,0.4840166,0.77226686,0.41285375,0.6780835
0.61066484,0.49140486,0.39255875,0.40380684,0.51350343,0.4624051,0.31288907,0.4220472,0.53597283,0.74428797
0.56423837,0.29047784,0.79074776,0.52107877,0.81007385,0.6330169,0.27882364,0.38970143,0.4904473,0.501724
0.44295776,0.65683746,0.5802253,0.43985578,0.55747396,0.75714505,0.550525,0.6180918,0.43900278,0.1903696
0.47311926,0.6809235,0.37734354,0.8492265,0.6978633,0.65009135,0.4198334,0.38607985,0.80398804,0.6266994
0.25167623,0.52390736,0.6555338,0.32076195,0.6111443,0.5013219,0.55685407,0.45157284,0.3997516,0.61417204
0.517465,0.8576388,0.54895407,0.6709772,0.4544695,0.44520527,0.36912513,0.3958613,0.24389829,0.6061595
0.7764382,0.3812098,0.34762365,0.47845396,0.6062739,0.5639526,0.3358463,0.6134434,0.43817502,0.64057946
0.56125927,0.36462066,0.25555065,0.41326848,0.32962832,0.6312779,0.75104594,0.52543706,0.5118229,0.2602392
0.6443189,0.45898077,0.7187723,0.36826384,0.41119814,0.39181975,0.5208803,0.40409303,0.6279182,0.510208
0.6367246,0.35853475,0.36956537,0.18766783,0.32393134,0.45525208,0.5797881,0.5266675,0.33096084,0.6610802
0.44397062,0.44930044,0.7806804,0.42197832,0.42222965,0.58253795,0.21140206,0.529712,0.69095725,0.26845282
0.54099464,0.6230481,0.6537169,0.37258977,0.68173504,0.87415487,0.7664652,0.75743526,0.31434396,0.4999288
0.35991213,0.5359962,0.23523019,0.22710888,0.4895762,0.7492418,0.75880235,0.55980235,0.5059249,0.75528574
0.49133524,0.32527593,0.608317,0.30555582,0.6364614,0.40911743,0.6590785,0.59219724,0.55705017,0.69102407
0.66257834,0.5348187,0.64387053,0.3712136,0.6091762,0.5191423,0.38313064,0.693625,0.26358363,0.5693727
0.5462979,0.4108023,0.4300847,0.56969225,0.6598739,0.6429166,0.58752215,0.5322826,0.74432266,0.47464877
0.3946039,0.49341133,0.7326518,0.40149626,0.6563815,0.29157528,0.8962835,0.4511341,0.27248502,0.6221949
0.44984823,0.5999429,0.5279192,0.5164328,0.77608585,0.8784505,0.4260644,0.6713516,0.59317154,0.836468
0.41788363,0.66899043,0.445821,0.25898167,0.7187005,0.52821213,0.6625718,0.6923349,0.4368025,0.3648679
0.52636456,0.49550313,0.5790294,0.5057494,0.75779057,0.6989208,0.46833014,0.27845225,0.56276315,0.86953044
0.7650231,0.5620795,0.58838373,0.6326331,0.6808916,0.75994253,0.4725121,0.6016646,0.46416897,0.3539463
0.384978,0.6602011,0.52552855,0.6599059,0.44345623,0.492668,0.49681914,0.6620307,0.6117542,0.59440345
0.47239798,0.528068,0.3899423,0.4603871,0.5910126,0.5075574,0.4580248,0.4496525,0.5944559,0.5894582
0.48359215,0.5045921,0.61647487,0.45041057,0.4584158,0.5172181,0.5124373,0.64084584,0.21893668,0.59999835
0.75175583,0.5956124,0.5944595,0.3848826,0.50646925,0.5300661,0.3692662,0.5540037,0.54302925,0.69379145
0.636839,0.39054343,0.45937234,0.33125484,0.7569897,0.6494802,0.5240876,0.8888437,0.6070865,0.49345812
0.5642327,0.630149,0.69332564,0.24590169,0.83466357,0.39280584,0.675412,0.5934442,0.67993164,0.29888603
0.3681893,0.4119387,0.5926365,0.3535786,0.96099263,0.59412616,0.7896205,0.5241494,0.39803916,0.7065043
0.46062058,0.45811218,0.9201605,0.4951743,0.7217139,0.8277155,0.4221248,0.92925924,0.5328753,0.54827553
0.6301748,0.6945867,0.5861151,0.62525755,0.6194102,0.7112221,0.7567552,0.7946133,0.18159226,0.6287065
0.5242153,0.5806859,0.6790074,0.5783823,0.7887487,0.5888655,0.37462336,0.606794,0.7695194,0.61755985
0.4930588,0.9258637,0.5295733,0.3624603,0.62761885,0.58933866,0.63672304,0.46164602,0.6905704,0.6296056
0.5372436,0.51407814,0.75719905,0.7033817,0.53047067,0.6107334,0.6668228,0.32889864,0.49873105,0.8040942
0.4962502,0.4052343,0.41466922,0.55715466,0.5192079,0.6580542,0.5101755,0.53373957,0.61264205,0.65750784
0.46134248,0.5509206,0.63621116,0.6654014,0.4960952,0.3530983,0.791911,0.42916325,0.6173765,0.4334819
0.75604665,0.39109612,0.5644977,0.42252722,0.47614133,0.71040136,0.4343903,0.44656396,0.36288533,0.70672536
0.21684752,0.74192303,0.5871558,0.35947084,0.58921796,0.62701416,0.66214246,0.5010841,0.33376634,0.57779807
0.63047016,0.68488693,0.6235335,0.6374559,0.49292573,0.58980006,0.35916004,0.4444389,0.5872159,0.66794103
0.45483482,0.38655394,0.4443826,0.33485222,0.53285134,0.6377346,0.3602833,0.44518185,0.49322483,0.5078327
0.66206014,0.57465833,0.48519996,0.34727868,0.72610384,0.7097947,0.54697645,0.36094692,0.7007986,0.4476605
0.71491426,0.26696855,0.20466569,0.5982501,0.55319804,0.5142443,0.588855,0.4603334,0.15632862,0.68024564
0.7915369,0.38435173,0.57891047,0.6894295,0.6420022,0.22925195,0.37569454,0.5427972,0.40269333,0.39916223
0.30895987,0.40588734,0.34161568,0.783462,0.5943737,0.641444,0.60603064,0.7507581,0.57090515,0.39631364
0.66506696,0.65747947,0.60873145,0.4338412,0.5972012,0.46669412,0.6448925,0.48568785,0.4015892,0.4307963
0.4449423,0.71322185,0.56979156,0.4959767,0.6880061,0.61428463,0.40182936,0.330759,0.29218695,0.7428591
0.5150968,0.3899002,0.5664902,0.38229612,0.6942082,0.46920544,0.4521068,0.5418057,0.4556252,0.5833418
0.3549049,0.47573164,0.41951177,0.5780947,0.5113945,0.32227546,0.31632307,0.41991886,0.5634887,0.6434986
0.6073954,0.45355096,0.45771864,0.46142492,0.5715982,0.44965014,0.67622554,0.44102037,0.5703177,0.37489325
0.48599243,0.4135226,0.6996384,0.3232225,0.4664268,0.2518168,0.5775669,0.40978572,0.2453711,0.20142455
0.39940283,0.5151565,0.575015,0.18605302,0.40756944,0.7519879,0.40650517,0.58328557,0.42161298,0.4869145
0.6419168,0.66671443,0.43376347,0.18865502,0.68781215,0.30546737,0.6680802,0.6592197,0.7155053,0.45676494
0.61644197,0.48989818,0.48915657,0.33616707,0.5626366,0.4946795,0.5365933,0.41973883,0.49231768,0.8165105
0.3490858,0.6375766,0.58829165,0.23637325,0.5586862,0.4276097,0.4163461,0.74524367,0.66731304,0.4515924
0.5695821,0.20046087,0.46044257,0.42661417,0.4610543,0.55460095,0.68676746,0.4322246,0.71589524,0.6430696
0.7714932,0.29894608,0.67996293,0.39549062,0.5687172,0.51917195,0.80749726,0.36485335,0.33996737,0.42062533
0.40916905,0.50102925,0.55852056,0.30685097,0.45875144,0.54436326,0.23837833,0.70209986,0.6132622,0.6498354
0.6187929,0.35297543,0.3673868,0.3795363,0.60752827,0.48842517,0.6949432,0.4158297,0.6879382,0.8765787
0.31456676,0.29189873,0.74987,0.43427658,0.63114196,0.4100852,0.831819,0.41402808,0.5875227,0.43735287
0.5956469,0.4076658,0.67775345,0.26209238,0.6255462,0.718987,0.6833691,0.7470368,0.30778536,0.63828063
0.34055203,0.43230122,0.55158925,0.5933005,0.7974866,0.70666397,0.72769636,0.7686532,0.58891934,0.26305515
0.5514183,0.18843922,0.66056454,0.57766885,0.7364709,0.68155473,0.44835877,0.49528,0.71335083,0.7245963
0.580384,0.6255147,0.6967663,0.31445783,0.6705907,0.4485608,0.91407955,0.6837288,0.34808,0.33724156
0.5755898,0.4440419,0.6963736,0.56148607,0.7296227,0.8928652,0.58270836,0.4827265,0.5081204,0.76256317
0.6120434,0.54960364,0.47402963,0.51290536,0.7151638,0.48821706,0.6679921,0.4469586,0.6654149,0.48776838
0.5172472,0.6997888,0.56211257,0.57424176,0.628617,0.43244585,0.564301,0.77509457,0.5957827,0.933915
0.30111858,0.6694613,0.49398825,0.5422231,0.38843367,0.36014533,1.0,0.5626789,0.55779535,0.7772438
0.52085847,0.26300365,0.6601691,0.20862895,0.74096423,0.5508632,0.59815854,0.6768773,0.54457146,0.5776856
0.38041994,0.53017855,0.6572524,0.29147407,0.5360288,0.59070677,0.6088016,0.7252448,0.48848668,0.34954792
0.605958,0.48718014,0.4979313,0.860903,0.8220364,0.5639034,0.63373554,0.5843223,0.69043326,0.57657504
0.37526837,0.2521564,0.63665736,0.4156792,0.6162857,0.6074522,0.6041651,0.547651,0.5755931,0.55832577
0.397518,0.82339907,0.58701766,0.5118724,0.29851794,0.61126465,0.49957135,0.33244917,0.4108226,0.36660576
0.30894804,0.35699114,0.6395733,0.4042828,0.61895263,0.8419985,0.3978855,0.48629603,0.5886472,0.62606895
0.69470537,0.47168365,0.3017511,0.43669453,0.22816487,0.62863976,0.5940583,0.4709886,0.5870489,0.45463985
0.48673958,0.665372,0.6620571,0.5085499,0.7295643,0.4689784,0.55831516,0.19802554,0.21336445,0.6055372
0.43719625,0.85560834,0.25720924,0.5218342,0.7784384,0.536843,0.3030621,0.5204686,0.10217817,0.6144348
0.5282887,0.33078933,0.40950054,0.52069104,0.43391517,0.44842488,0.5325076,0.5277364,0.4265666,0.858132
0.7504764,0.4243629,0.39975113,0.40675968,0.65356475,0.50129336,0.5666838,0.25217992,0.5426642,0.34960228
0.5995531,0.46059,0.49343315,0.5337796,0.7117693,0.5050984,0.4977039,0.5922121,0.6916707,0.37148377
0.60128534,0.28572965,0.4861455,0.48630357,0.4218702,0.46168992,0.53778565,0.36389226,0.7196279,0.7376126
0.48181754,0.46897188,0.78466535,0.54585093,0.5926507,0.60110486,0.68564975,0.47380012,0.5730089,0.28321093
0.34825456,0.7719416,0.54984206,0.35523927,0.54679596,0.7610331,0.56838524,0.5264796,0.61330444,0.5793438
0.647072,0.70245266,0.58920103,0.59867585,0.62866294,0.73913074,0.54205763,0.41461304,0.49966013,0.5821847
0.5980741,0.54281163,0.67455775,0.13782063,0.73619515,0.69813883,0.55232346,0.68919027,0.45193362,0.31704643
0.8246139,0.78421587,0.42986274,0.31312782,0.4973378,0.5998034,0.5454486,0.7372731,0.70551497,0.5175653
0.4725915,0.30093932,0.53476727,0.69840205,0.6393613,0.37503007,0.6675464,0.7597239,0.3604236,0.81501454
0.497907,0.25362623,0.631819,0.36802226,0.8960561,0.5326826,0.51808065,0.47344828,0.5023425,0.68757856
0.5768613,0.671616,0.46065408,0.31384152,0.67305076,0.73596466,0.7350948,0.6314647,0.586094,0.4221374
0.7750723,0.58425814,0.7364725,0.7120544,0.67093045,0.42651019,0.6540248,0.36047402,0.7172087,0.66359174
0.7293074,0.66970795,0.67891103,0.33526677,0.5765171,0.603447,0.4530989,0.39883482,0.57716,0.63829505
0.44681293,0.82212305,0.5216499,0.27723047,0.43707886,0.71937555,0.5842156,0.55936855,0.7622423,0.7604397
0.45449084,0.5110696,0.41294646,0.4825246,0.52639425,0.5751287,0.47392735,0.75706255,0.7359245,0.5887294
0.49752837,0.5900844,0.6942119,0.4668049,0.75799835,0.45719424,0.5616814,0.46501195,0.4854094,0.47605816
0.61411554,0.4784971,0.5943512,0.44549546,0.73179495,0.44689986,0.65751684,0.56593573,0.45944104,0.75350744
0.62121713,0.6366078,0.57058823,0.5438173,0.5832675,0.47396553,0.62300366,0.37213132,0.64404416,0.51966465
0.59542763,0.5857137,0.53814006,0.45511732,0.50672287,0.5676854,0.7949401,0.79203564,0.6591807,0.5262653
0.45729497,0.60521734,0.39941743,0.42092532,0.49406302,0.70983124,0.6059907,0.5972407,0.67177284,0.6649471
0.94212943,0.26863515,0.78930557,0.25454012,0.49830335,0.46303806,0.6826258,0.62172467,0.48639473,0.39857763
0.7539887,0.5551866,0.7054869,0.64186126,0.5905816,0.93726206,0.4522249,0.42904922,0.50924194,0.46026018
0.63807636,0.6988394,0.5288065,0.3815501,0.69275826,0.68472064,0.31072482,0.5387237,0.85625297,0.46432745
0.37127072,0.5638369,0.48200795,0.48091477,0.49746558,0.7406084,0.509755,0.47059625,0.92742914,0.4816962
0.48904514,0.5782775,1.0,0.4352646,0.4904245,0.5112819,0.90636164,0.14241269,0.59044605,0.76393384
0.4217718,0.5864494,0.5089449,0.34712532,0.38154235,0.69239885,0.41438934,0.341201,0.3054286,0.7508904
