A,B,C,D,E,F,G,H,I,J
0.5458783,0.752604,0.54065996,0.61900145,0.8082803,0.5866597,0.6609091,0.53388995,0.63066375,0.4364078
0.7937781,0.6355315,0.51437813,0.8116889,0.53661966,0.4323587,0.66902727,0.63596827,0.39034256,0.19420953
0.33267242,0.46468434,0.6870655,0.65634793,0.5221492,0.5376528,0.5527442,0.4524846,0.51426446,0.3467979
0.5951468,0.7889108,0.5322139,0.5011344,0.68468386,0.63957113,0.520701,0.4091914,0.47141525,0.37382352
0.41615453,0.66723746,0.66882306,0.80705816,0.3850557,0.38996732,0.6238657,0.60705405,0.5168791,0.60354674
0.4958495,0.59871614,0.3242104,0.44338384,0.46584204,0.6942122,0.50674933,0.38380897,0.48485395,0.6151857
0.35962176,0.6573239,0.41825032,0.5075103,0.40595934,0.47708687,0.69150627,0.44669762,0.5417754,0.60691977
0.47838694,0.45432943,0.51131386,0.6926376,0.49716777,0.50758654,0.4330699,0.55247986,0.5242803,0.6207966
0.3291315,0.69216454,0.6725738,0.6374041,0.4043127,0.61620146,0.46196738,0.5815937,0.6308146,0.5233511
0.5499334,0.81999177,0.5849312,0.36734223,0.76370335,0.5033203,0.34094217,0.44723633,0.66973543,0.40197816
0.50616384,0.6423982,0.49458146,0.54426736,0.5306921,0.41910684,0.6015126,0.54636824,0.6721602,0.5872753
0.5191192,0.43339238,0.50247574,0.57916963,0.7110635,0.47753814,0.6244567,0.40466306,0.4977993,0.33165094
0.7055166,0.65617496,0.60267115,0.5265731,0.6604151,0.3659483,0.66182643,0.5672915,0.56297624,0.62051994
0.5707242,0.48309124,0.3895962,0.61384284,0.57441,0.5319131,0.6184354,0.6231888,0.78344285,0.83477336
0.59138507,0.46758303,0.65005875,0.8025666,0.803089,0.74982995,0.4531435,0.47153783,0.6588397,0.5821839
0.5613845,0.8072379,0.67309463,0.74424946,0.7561065,0.773101,0.53493154,0.76389873,0.7181848,0.6480926
0.6274455,0.78844714,0.69944775,0.62197953,0.7995425,0.754952,0.6916154,0.5723399,0.78815544,0.56169635
0.8551069,0.8154275,0.58788115,0.76920366,0.85667706,0.6349064,0.6854302,0.50531185,0.7685495,0.4774007
0.7430709,0.77675056,0.64729434,0.86236656,0.55835193,0.8138209,0.75883675,0.49606654,0.6361524,0.3994286
0.7401897,0.8492343,0.77171665,0.52610433,0.84936935,0.42883042,0.63148814,0.82939726,0.87575644,0.544037
0.5548853,0.62498194,0.61394984,0.89549965,0.83085614,0.7230137,0.8367894,0.3668319,0.8007645,0.63220996
0.7226086,0.878582,0.66506344,0.7121309,0.7634976,0.83546454,0.8486279,0.6034896,0.74566346,0.44560215
0.67740774,0.87396413,0.7735691,0.7570144,0.6066833,0.7828005,0.730222,0.40784353,0.72239256,0.5541474
0.6316387,0.65029085,0.777122,0.8167561,0.66977024,0.41514573,0.86797285,0.5741285,0.60903615,0.35951704
0.7922193,0.8363668,0.7572677,0.7618343,0.6902148,0.64094937,0.7441513,0.35785493,0.48896092,0.6430587
0.6290208,0.71147656,0.5314578,0.79662347,0.4759559,0.6048957,0.7152764,0.6660008,0.80842054,0.41317034
0.64109045,0.54871917,0.71401924,0.5489635,0.64972335,0.4492029,0.6969199,0.70510596,0.32252365,0.64225876
0.88349545,0.49574792,0.44464645,0.6864868,0.3531665,0.47304088,0.57879883,0.5976958,0.69078505,0.45138717
0.441701,0.55466187,0.58330965,0.29859084,0.43068823,0.38258928,0.60963964,0.50761026,0.41748363,0.3195963
0.42886075,0.54411066,0.34836727,0.36929044,0.48059365,0.3316428,0.34349433,0.5257517,0.46746635,0.38192546
0.46805415,0.36008897,0.41575614,0.47644612,0.41392204,0.32795003,0.44766954,0.5667215,0.64775413,0.22399917
0.58446586,0.32844293,0.53759956,0.4434292,0.62044615,0.47537047,0.37720242,0.36265478,0.54875135,0.63866794
0.31749353,0.64717925,0.4652912,0.4844657,0.5698958,0.53490937,0.5445949,0.5999397,0.610183,0.66478884
0.56957126,0.52369446,0.542215,0.5614973,0.65021133,0.43003464,0.5462206,0.47721043,0.55382866,0.54647964
0.54482514,0.57823265,0.34314162,0.40119743,0.38453612,0.41728276,0.51047903,0.5474212,0.83651406,0.38963088
0.44859946,0.5992195,0.5953431,0.399432,0.6129134,0.3301238,0.40859684,0.52102995,0.39978623,0.48759893
0.59181595,0.7455188,0.4232412,0.43341205,0.5582436,0.34197372,0.46233067,0.47763252,0.69566405,0.22117507
0.45948872,0.51193917,0.4791248,0.5234293,0.5063766,0.38542545,0.49449715,0.36276162,0.5123628,0.29059345
0.61672413,0.6458251,0.6295563,0.5416694,0.5207116,0.30495197,0.40279803,0.34419808,0.3018147,0.34684497
0.48874998,0.5776765,0.4485921,0.46471775,0.4218838,0.4999793,0.48904854,0.35611692,0.51409584,0.5048157
0.5310553,0.6846706,0.6385062,0.6594486,0.48932558,0.4502212,0.39584267,0.4873666,0.5999573,0.48227173
0.43760878,0.708145,0.55333203,0.5162811,0.44547972,0.56492347,0.45315748,0.6371329,0.6552289,0.5027155
0.39844412,0.7521351,0.37204406,0.46854255,0.856618,0.36289227,0.38193086,0.5581168,0.4333612,0.6275029
0.5137201,0.35139832,0.43407893,0.64856815,0.47660175,0.51823014,0.5034906,0.3329289,0.5748859,0.23828457
0.49269956,0.4677529,0.5026093,0.78849506,0.3932089,0.387792,0.5423171,0.6074132,0.40548486,0.39866218
0.4605575,0.6456783,0.62911767,0.5279283,0.6183743,0.71958274,0.57878554,0.760232,0.5999515,0.5196016
0.57281923,0.66837335,0.50161,0.6397344,0.76202166,0.28703317,0.66404593,0.66168404,0.7836122,0.5747946
0.7278466,0.4925257,0.7146408,0.6138415,0.7144423,0.79175645,0.6862248,0.3286751,0.6083746,0.5637744
0.5670927,0.9146945,0.42648524,0.7360153,0.55549943,0.33570996,0.7531468,0.5098539,0.9456419,0.26384982
0.41485164,0.4747632,0.78105956,0.74524826,0.8426794,0.42489135,0.5785414,0.29027683,0.6173741,0.41637832
0.76136446,0.7263923,0.5525169,0.67977476,0.6738074,0.5862329,0.66068655,0.39787835,0.76652104,0.6855209
0.6560042,0.5568067,0.63683796,0.70191574,0.73445225,0.422053,0.7848445,0.49769494,0.87817997,0.5452356
0.6988805,0.55312395,0.6977305,0.87240046,0.7211358,0.8266362,0.85399085,0.46311605,0.5920473,0.42157778
0.5316583,0.9019518,0.7416595,0.79617304,0.69271994,0.61536944,0.9413639,0.6961739,0.7897419,0.40503186
0.80861765,0.63071144,0.8293209,0.7190814,0.8834892,0.64673394,0.6982831,0.56626326,0.5676135,0.5134729
0.7757376,0.79108906,0.56312895,0.5290312,0.48772845,0.7114322,0.71966404,0.5722427,0.9532693,0.65802646
0.6157276,0.8493042,0.6277253,0.602155,0.55924684,0.44193685,0.6049385,0.68096125,0.9193566,0.45499533
0.46231332,0.61537814,0.7007727,0.56933546,0.7068183,0.5105218,0.595055,0.56290716,0.46251315,0.41467744
0.53240454,0.6742237,0.4321837,0.5446581,0.47141063,0.5747805,0.7323369,0.5495623,0.75732505,0.70780945
0.32974795,0.6882652,0.7156963,0.60711855,0.6544948,0.32765648,0.60052305,0.45503184,0.629661,0.45009556
0.46960226,0.62248915,0.5260849,0.7080006,0.57315767,0.39341486,0.6309407,0.48680878,0.85224336,0.35640687
0.55610937,0.6867137,0.6281902,0.5255426,0.51303774,0.39655197,0.40450242,0.57499266,0.21291953,0.5076745
0.6303988,0.5349478,0.27154908,0.6331791,0.43329722,0.448172,0.44042787,0.43248063,0.63723016,0.36161438
0.41929787,0.7367621,0.62986684,0.3370513,0.5177974,0.74386233,0.41881856,0.52096194,0.43734372,0.38081187
0.37199858,0.8417876,0.51095265,0.5285994,0.61096084,0.48737085,0.3463422,0.4440005,0.48969525,0.26835853
0.03836819,0.6759811,0.41831452,0.5381266,0.2850753,0.49603948,0.29460192,0.702898,0.64080656,0.4047959
0.11263086,0.530804,0.3499402,0.2750054,0.5424369,0.5074762,0.13253495,0.32561415,0.7392584,0.8078393
0.22651735,0.5209087,0.23927997,0.2967616,0.5345794,0.37559497,0.09415609,0.36361697,0.7833397,0.39675084
0.22925372,0.4138922,0.26553228,0.35565042,0.53931963,0.39468783,0.18772201,0.4086812,0.15973045,0.6627487
0.19151637,0.61215097,0.22716856,0.5067459,0.22487375,0.37127686,0.22274183,0.38079345,0.3915066,0.19130084
0.16810918,0.26595405,0.41123003,0.3101886,0.36076245,0.18531384,0.13423738,0.6591321,0.3744412,0.25867426
0.07525606,0.3506408,0.07084855,0.25248867,0.43655133,0.29800668,0.2710621,0.3622692,0.3888618,0.3889854
0.101950765,0.46630388,0.060112137,0.33256617,0.1595804,0.3338517,0.21096599,0.5381485,0.589513,0.67041945
0.1846162,0.3353964,0.5169222,0.41978964,0.35468546,0.26859838,0.24331188,0.3943966,0.52875584,0.16007787
0.1607437,0.37931424,0.3644331,0.29100052,0.30317038,0.3369244,0.43254352,0.21386196,0.66177166,0.6883942
0.40751833,0.31188664,0.39101213,0.45462918,0.36922288,0.50195444,0.13966079,0.20759515,0.61456,0.622403
0.012261556,0.6383995,0.28718814,0.28585148,0.57858676,0.5541323,0.13548474,0.43216395,0.53943986,0.46496424
0.15604004,0.43988928,0.13242514,0.48452663,0.29330364,0.28365183,0.36418426,0.5706167,0.36553353,0.2459748
0.22070643,0.2616295,0.4587505,0.3397851,0.47516614,0.35152948,0.10927527,0.2296684,0.0,0.5503485
0.23346828,0.56029624,0.058265697,0.32013977,0.33683255,0.3026089,0.20994477,0.33131695,0.4919818,0.56976455
0.20324391,0.18748634,0.259426,0.38311747,0.41216186,0.19000678,0.27554482,0.48895818,0.03539272,0.25545257
0.28045473,0.32775238,0.33427134,0.4269762,0.019018708,0.25863504,0.23439592,0.24052662,0.42303252,0.4566592
0.16571337,0.20708244,0.29122394,0.0,0.25768408,0.23633467,0.14501147,0.42139146,0.6276584,0.26567623
0.2510484,0.42271352,0.2133681,0.26673102,0.45920378,0.24863729,0.0,0.4452641,0.36506087,0.52945966
0.15060145,0.23462595,0.19499464,0.22231896,0.3643995,0.3001499,0.34038782,0.4965053,0.35414523,0.47073826
0.32717794,0.16490147,0.198376,0.1824471,0.42011744,0.19460075,0.33326122,0.2532825,0.5765615,0.5346673
0.21696763,0.20434926,0.26051587,0.43467164,0.32409286,0.226175,0.29778445,0.40367004,0.26178488,0.5336926
0.42730746,0.0,0.3002629,0.5043667,0.29710492,0.30900794,0.30959162,0.2434542,0.6227848,0.6564903
0.36917716,0.40321258,0.40411675,0.34074253,0.44369957,0.24858882,0.38357455,0.44040412,0.28603846,0.4388666
0.22808453,0.282036,0.24871795,0.4340241,0.30279908,0.35515013,0.4087745,0.26181722,0.55848426,0.53888476
0.418952,0.37052405,0.41260245,0.46938974,0.38697252,0.5275355,0.5275505,0.44493964,0.687122,0.616168
0.33349198,0.59798574,0.7001777,0.5060773,0.48935655,0.6500317,0.5005432,0.3334894,0.61101824,0.6914194
0.5687934,0.67624205,0.45236608,0.4076347,0.47882444,0.45209855,0.4684963,0.6503641,0.74239475,0.46504596
0.4620729,0.3511342,0.5571517,0.7153751,0.49827203,0.36970606,0.527574,0.4319959,0.74522996,0.5277267
0.5765727,0.6174886,0.6076385,0.7091125,0.4235562,0.47474164,0.63214046,0.35294804,0.65421134,0.5522882
0.32045263,0.44529194,0.5914169,0.716385,0.3991192,0.48076504,0.6135966,0.4582238,0.6234322,0.49975145
0.28377762,0.69294274,0.6490764,0.57796377,0.43038866,0.38975248,0.4399607,0.48314548,0.7352598,0.061908174
0.29295507,0.60691243,0.35471055,0.51950395,0.5581004,0.45263952,0.34983525,0.5761718,0.44959375,0.4838133
0.66876525,0.5921133,0.5347695,0.28657502,0.46106705,0.47406015,0.3718216,0.4894597,0.7158866,0.3476438
0.32955626,0.5282564,0.3177976,0.7774361,0.53648084,0.10956052,0.5731318,0.56276363,0.75018716,0.30198926
0.620175,0.410988,0.72766066,0.3672393,0.48095968,0.7075851,0.4887997,0.3642939,0.38666138,0.5346668
0.37184924,1.0,0.23660298,0.57323223,0.52005786,0.51002467,0.57322794,0.361819,0.8742954,0.31289446
0.40437993,0.3850522,0.6434134,0.51012534,0.5228022,0.5592065,0.5376396,0.4908571,0.3212779,0.6629076
0.67510533,0.7031851,0.44320905,0.44738513,0.6205139,0.5404834,0.514761,0.51289797,0.94181615,0.52706957
0.4524332,0.5259739,0.67578673,0.5268926,0.66655743,0.40744877,0.5032691,0.58558744,0.37141725,0.5282117
0.35959727,0.59793437,0.31884995,0.53849435,0.34137288,0.5219352,0.6506181,0.4881706,0.84297824,0.39597374
0.6131703,0.3317031,0.64241755,0.39084888,0.47604507,0.44598845,0.3379105,0.5209963,0.6278482,0.59422505
0.3520227,0.61658686,0.60079294,0.33464688,0.61402017,0.29883626,0.6204397,0.41232416,0.7204362,0.22278702
0.55367106,0.78484315,0.6732605,0.71418214,0.49728224,0.28271303,0.46227086,0.48961017,0.40260342,0.34384322
0.48456553,0.5752771,0.4635104,0.53750885,0.32908615,0.5334971,0.57637286,0.22029038,0.69252026,0.26710048
0.2696915,0.68754685,0.53678775,0.56144387,0.4252016,0.39025524,0.34173024,0.5637925,0.3795675,0.6750576
0.45195287,0.5075032,0.27466965,0.4955642,0.5631119,0.5083045,0.4733719,0.4195437,0.6110579,0.50614864
0.4518713,0.50426096,0.4750274,0.47640967,0.5929477,0.44469446,0.6013421,0.58583844,0.4353208,0.5528428
0.66728175,0.4244614,0.3826475,0.46417996,0.61488897,0.50412726,0.62691283,0.46842408,0.42686656,0.5162588
0.426299,0.51656604,0.5057399,0.5353678,0.4057141,0.42639485,0.6117337,0.53738904,0.58975476,0.73308086
0.60345775,0.56141454,0.4564879,0.5512571,0.41619328,0.31624433,0.625848,0.56017804,0.65998155,0.55873716
0.5441925,0.3078346,0.66143495,0.5405226,0.64986694,0.40843698,0.74107075,0.43678033,0.80779374,0.5602182
0.59892815,0.46967092,0.44108972,0.5374721,0.40541923,0.57523125,0.6856968,0.5285048,0.79330885,0.59925497
0.6723175,0.70130867,0.7367268,0.449803,0.5782687,0.31896746,0.52856416,0.41725022,0.52630484,0.44938904
0.42868137,0.53739786,0.54347616,0.58303875,0.3366296,0.17062746,0.65320855,0.351182,0.55998844,0.3463746
0.5051901,0.38067618,0.47240368,0.63773704,0.23357813,0.41676456,0.30771214,0.31074005,0.6093931,0.34135064
0.2841016,0.3733797,0.42547053,0.5513873,0.38780066,0.36672413,0.41504192,0.42160997,0.5878209,0.566277
0.39608693,0.42896885,0.46998152,0.51233923,0.467452,0.26312542,0.41422516,0.52458495,0.6591396,0.60682005
0.29093012,0.4546418,0.41457072,0.4848991,0.37713045,0.2958344,0.53584355,0.21429208,0.45708087,0.38854095
0.33988512,0.50476575,0.27075726,0.6946203,0.53404796,0.18704364,0.42769796,0.090293154,0.46290833,0.26745954
0.37291837,0.20087841,0.5708828,0.6924415,0.19229078,0.6410848,0.45104906,0.28858393,0.24956526,0.4982813
0.36279735,0.68080974,0.4341557,0.30252138,0.32276338,0.395567,0.24090989,0.53241694,0.6206438,0.5051748
0.06729051,0.42869586,0.44237018,0.25493616,0.7130436,0.27666,0.24695083,0.57031804,0.47521314,0.5884552
0.3447035,0.39947796,0.34641826,0.36715746,0.38557786,0.26482627,0.360354,0.21909215,0.3715848,0.42340982
0.32113224,0.35842592,0.24681991,0.54938847,0.35138494,0.4143444,0.2756316,0.3145453,0.6850475,0.43237475
0.24181487,0.35833013,0.40928593,0.55275446,0.51034087,0.3942607,0.38704872,0.4402442,0.5006564,0.7007506
0.43839204,0.4892762,0.4669889,0.67577773,0.46449062,0.38841018,0.30922744,0.39242652,0.56735486,0.6471835
0.32623923,0.39818516,0.3171066,0.4505202,0.28479812,0.53609353,0.3496428,0.41442525,0.6273984,0.4634581
0.2343668,0.3864153,0.40942997,0.3099248,0.49216223,0.26120517,0.30812517,0.7159542,0.48983145,0.5032229
0.28586563,0.33957103,0.27928337,0.2803556,0.40292838,0.4057075,0.19854002,0.22182675,0.6015707,0.47757652
0.22539303,0.33621317,0.34915918,0.41638455,0.61429316,0.2030226,0.2680927,0.43273082,0.50102544,0.5733795
0.42662126,0.34230688,0.36919686,0.56798255,0.21985617,0.36221135,0.30513528,0.19839981,0.507585,0.7224642
0.28165668,0.48688623,0.43190324,0.22054633,0.26787755,0.2903145,0.38684312,0.41601053,0.50026214,0.72058856
0.27640063,0.52902514,0.34484932,0.50549424,0.38674074,0.112656616,0.34127054,0.32417098,0.5036698,0.39553863
0.30278188,0.3589272,0.2797423,0.39973024,0.24225484,0.34850618,0.38814512,0.39439267,0.14165516,0.55775756
0.23201938,0.3454297,0.3619152,0.29843822,0.34761262,0.22217123,0.23435876,0.3662562,0.56241184,0.40899426
0.22968128,0.5320552,0.34040773,0.23928621,0.26398653,0.2086484,0.2673741,0.28528315,0.47882536,0.58192134
0.07182654,0.12854508,0.15929839,0.30637562,0.44932893,0.3856799,0.22643754,0.43771973,0.56077296,0.5507706
0.22998984,0.43500715,0.07054517,0.55774206,0.4649282,0.09095998,0.3043612,0.36393178,0.48783377,0.36587322
0.14071612,0.2542632,0.49459285,0.3917249,0.29110852,0.47707444,0.20358254,0.2659978,0.5503144,0.6388248
0.1930189,0.5304062,0.37189245,0.42145163,0.38358715,0.33227313,0.26612753,0.5247953,0.6043889,0.3492768
0.46852556,0.41497314,0.4512114,0.3593164,0.64659923,0.34801352,0.2814545,0.62380606,0.31670713,0.8008454
0.3388637,0.517989,0.22380027,0.49747467,0.47242695,0.38427493,0.45701155,0.2711569,0.75058305,0.4598018
0.4360571,0.4234313,0.6457158,0.595653,0.5263,0.31371376,0.518746,0.3774556,0.2891199,0.6134749
0.32879186,0.5650703,0.38744178,0.5922195,0.10289627,0.40833336,0.58114594,0.49872097,0.6790266,0.47302982
0.24120612,0.38809732,0.64152133,0.525833,0.7272928,0.27361876,0.45136404,0.3711588,0.63359964,0.5097622
0.43961272,0.5562112,0.43767118,0.6357761,0.25700098,0.5733557,0.32971823,0.45400816,0.698145,0.41304266
0.26889512,0.5505646,0.5765491,0.42937258,0.4692596,0.42336506,0.48861223,0.4199937,0.41173378,0.39293343
0.46458203,0.6216837,0.39798796,0.5188449,0.3808752,0.2873928,0.33770877,0.5116277,0.57230234,0.42575875
0.24241045,0.4146016,0.34937963,0.3058054,0.37968594,0.2521782,0.38840947,0.38760138,0.3049176,0.5443189
0.29810554,0.31272802,0.37156826,0.5158582,0.4464235,0.4895602,0.40014607,0.35556552,0.500737,0.33158246
0.24831271,0.68912715,0.48039278,0.38242698,0.495366,0.43824285,0.1958062,0.42741847,0.42201424,0.5236685
0.21856844,0.4723419,0.25265044,0.45204878,0.43825603,0.31626713,0.38237014,0.42432877,0.47175774,0.79657197
0.37420112,0.20812769,0.3898124,0.40214112,0.33196032,0.35014912,0.41861632,0.45495185,0.6713568,0.6307684
0.38957927,0.51386297,0.4037129,0.47585824,0.44454655,0.19266766,0.17038351,0.30718404,0.36955246,0.23967868
0.18150046,0.3435629,0.29670787,0.2081997,0.483465,0.43607813,0.41331074,0.54890776,0.40391535,0.36872768
0.32521832,0.50892526,0.433088,0.36038142,0.5981864,0.29375607,0.2338561,0.5857624,0.53827894,0.2643936
0.2717642,0.40368757,0.347966,0.4445,0.6270508,0.4859357,0.26706114,0.36890793,0.3970409,0.3914283
0.40671647,0.3594786,0.15782031,0.5641166,0.3133046,0.32076347,0.3209532,0.63486284,0.6748728,0.68568164
0.23136233,0.2498434,0.4544957,0.20706636,0.6470477,0.43802828,0.3315408,0.55203396,0.3618892,0.7160363
0.40747714,0.78068924,0.20536935,0.5919525,0.4907341,0.4730628,0.40641114,0.581121,0.7964873,0.15912454
0.45364928,0.6359591,0.59812105,0.38734287,0.5170807,0.49392125,0.3755832,0.36611554,0.10004237,0.1653402
0.41556746,0.6161095,0.34774336,0.4745015,0.4466362,0.372214,0.3856156,0.5174102,0.7098872,0.16709283
0.37265816,0.40297145,0.38804075,0.45714563,0.58519524,0.5240499,0.37655196,0.49388635,0.664365,0.64351976
0.5073095,0.60547125,0.44875124,0.51756704,0.7754187,0.48298475,0.3627078,0.5731288,0.6478548,0.56991243
0.6552842,0.58730936,0.64766943,0.723338,0.5614911,0.54126865,0.5441327,0.5125051,0.5025025,0.41139573
0.4708661,0.80131733,0.65066737,0.72708285,0.45797107,0.6348291,0.6721002,0.4604201,0.62835854,0.64475733
0.41059944,0.66224,0.7013295,0.47887242,0.68122864,0.6031629,0.45326954,0.54439616,0.7722198,0.39237615
0.72708136,0.814157,0.5052072,0.51872313,0.45968515,0.52572703,0.5218281,0.61584675,0.58733547,0.74897677
0.5853172,0.45864105,0.46167037,0.5263061,0.65215397,0.24327447,0.6124473,0.37799355,0.6175924,0.16901453
0.6666986,0.4161283,0.52590984,0.53859526,0.24360481,0.5728121,0.6265758,0.13610764,0.52170116,0.42976493
0.47689813,0.64108896,0.5106685,0.70208836,0.48121792,0.32885864,0.6814161,0.55622107,0.33060792,0.19671799
