A,B,C,D,E,F,G,H,I,J
0.3152512,0.25855508,0.5647138,0.42992768,0.5383269,0.6571005,0.5252576,0.6013082,0.5150871,0.6406361
0.4309712,0.6097798,0.8194861,0.34792054,0.39271295,0.6704544,0.6964197,0.26055104,0.5278459,0.318382
0.5787658,0.3730303,0.7968434,0.49622485,0.49779943,0.56312466,0.4135559,0.3863266,0.08636308,0.5135082
0.42700016,0.55745274,0.36049205,0.44794837,0.63929594,0.55359685,0.47485468,0.6034424,0.50767666,0.4491991
0.67998,0.22733693,0.7643449,0.453261,0.5834918,0.40481406,0.60256785,0.26217118,0.3957468,0.65319026
0.34969798,0.29435858,0.65415627,0.54201025,0.76404953,0.82118905,0.2502795,0.3264749,0.5271327,0.5887733
0.21620761,0.748584,0.47255942,0.4824958,0.6155325,0.31252474,0.6209334,0.49875987,0.35307598,0.5012209
0.65563226,0.56466365,0.5583552,0.27649042,0.83547896,0.22922386,0.51587284,0.45767996,0.6982606,0.3904051
0.60940677,0.4993233,0.53647953,0.50275654,0.63715506,0.38436785,0.47387925,0.5891046,0.59625715,0.8398526
0.38569635,0.34088507,0.18587811,0.24314538,0.6720203,0.7406096,0.60736245,0.2761789,0.3204186,0.46992946
0.44573376,0.5492756,0.71244615,0.41983303,0.43074018,0.25040665,0.41215426,0.33739033,0.42906547,0.6610574
0.57623357,0.9458953,0.4232098,0.49799517,0.4645503,0.6283104,0.4973752,0.3270656,0.20918544,0.45848736
0.48142236,0.48832434,0.5389359,0.6059969,0.55138004,0.4211989,0.28093523,0.636751,0.56802654,0.21945724
0.45869994,0.24588095,0.49466166,0.57205594,0.5990555,0.61679614,0.88450706,0.9816752,0.7031264,0.48755985
0.34729108,0.45756036,0.7333742,0.21485251,0.4445785,0.5031438,0.8155422,0.69236875,0.40536582,0.64499044
0.32833338,0.5141508,0.7464081,0.6310058,0.7301268,0.54986566,0.5477215,0.5411273,0.41887742,0.44796345
0.5941742,0.7408253,0.5916343,0.47326458,0.57233083,0.52005357,0.23468167,0.6320895,0.080481716,0.35660633
0.55056804,0.20861568,0.404458,0.64335084,0.5462258,0.55054015,0.72111505,0.5608387,0.3294982,0.45775586
0.4625271,0.66526324,0.60350806,0.4192573,0.44208232,0.22159955,0.68594545,0.8066355,0.3930951,0.6579443
0.4966697,0.9394817,0.54816717,0.5343891,0.70467675,0.3851491,0.60754204,0.6539025,0.7416247,0.63650775
0.9955291,0.46988678,0.74983037,0.5529873,0.41513875,0.5717762,0.7519507,0.56875825,0.45892012,0.7179985
0.4565472,0.615495,0.8482463,0.3383055,0.48545823,0.655343,0.8328673,0.4532293,0.3963537,0.861209
0.64429206,0.41150284,0.7439857,0.5438287,0.8579649,0.70660526,0.69325775,0.69522405,0.4068936,0.4155114
0.5754637,0.5071539,0.7931555,0.39033067,0.3342779,0.4130694,0.5261551,0.77706736,0.25756943,0.6986734
0.6348754,0.55011356,0.41005835,0.43967217,0.5012697,0.47739598,0.6111063,0.41231495,0.48034212,0.6600728
0.29769626,0.42811692,0.6719568,0.47330543,0.53255576,0.4367791,0.83094394,0.54801875,0.21704818,0.74450696
0.6636168,0.52208894,0.6441518,0.38719088,0.5819239,0.5792274,0.5733992,0.30101743,0.6608967,0.711768
0.353369,0.37911212,0.68473035,0.23432904,0.52748,0.515481,0.6300828,0.5412938,0.46529678,0.5018703
0.5267377,0.68224984,0.8081037,0.2878741,0.52063406,0.6727383,0.4506389,0.4079063,0.3912171,0.4097555
0.5155765,0.43189415,0.6509069,0.2987301,0.3989246,0.7316226,0.55294585,0.4045052,0.4881475,0.36564922
0.33634964,0.5512281,0.61654204,0.49639174,0.48448277,0.61913586,0.5291074,0.13546678,0.5048614,0.4907134
0.4072514,0.272735,0.6332243,0.45405453,0.5736738,0.22737332,0.2037145,0.59065866,0.139482,0.58330584
0.0,0.5831119,0.6668419,0.4457921,0.5589524,0.3754394,0.4525732,0.52193594,0.47500518,0.5419973
0.21235743,0.53238267,0.29535443,0.6075261,0.404241,0.38744918,0.34382424,0.3355183,0.34153605,0.7952788
0.40747958,0.46263403,0.49697065,0.5945567,0.64400005,0.5353201,0.3115757,0.7421493,0.5581592,0.5610444
0.41191232,0.28833264,0.67271113,0.56745034,0.3597052,0.3382784,0.41318476,0.52459085,0.41022238,0.69388753
0.17311518,0.6485401,0.46421534,0.35381332,0.6118619,0.8378411,0.38807216,0.4692879,0.5538252,0.5283888
0.48704734,0.6537191,0.7614961,0.7185307,0.53867793,0.35461396,0.35563084,0.24624784,0.45869976,0.5435266
0.7969662,0.6821193,0.50108624,0.59978294,0.6870124,0.57457316,0.67600775,0.28319964,0.6937334,0.25163224
0.40980098,0.29443523,0.6325868,0.45698544,0.6246495,0.45784652,0.5148797,0.2883684,0.3391754,0.68419653
0.22008593,0.5230854,0.5285762,0.38701975,0.3379875,0.58155954,0.4040204,0.5100923,0.49535412,0.73400074
0.33145225,0.92804,0.6781623,0.67393464,0.2436619,0.58066934,0.5013374,0.42522374,0.5177691,0.59074235
0.5078568,0.42518163,0.66327477,0.5568456,0.39927113,0.65259844,0.35154137,0.44946378,0.55043834,0.2539316
0.43949568,0.4999965,0.781796,0.65169173,0.28661966,0.36306456,0.4960625,0.56757337,0.3692176,0.3604767
0.26272324,0.22278576,0.65062785,0.41707924,0.61742747,0.59367347,0.6804487,0.32512844,0.37016335,0.2988698
0.29710957,0.37436137,0.7294119,0.6252196,0.58535624,0.4918138,0.53237563,0.2813393,0.32665262,0.48983255
0.5206377,0.3298422,0.3894484,0.6625621,0.42239878,0.57567513,0.3510421,0.5179169,0.4255172,0.40797046
0.31801674,0.47737187,0.69924885,0.2789911,0.7660147,0.48497227,0.6986602,0.40114698,0.52339935,0.5882033
0.4686032,0.6579455,0.40177128,0.2655069,0.41480365,0.51350904,0.5817235,0.49168003,0.27725372,0.6277995
0.6570581,0.55126196,0.64673597,0.51175845,0.5331769,0.40861258,0.5242128,0.57226264,0.5381247,0.29767486
0.63535386,0.49524063,0.35638946,0.4135763,0.61475605,0.56125534,0.5266156,0.5141312,0.17066818,0.51474714
0.42456087,0.70005286,0.609771,0.4429139,0.6891689,0.41043198,0.5758265,0.48289138,0.4182196,0.37188184
0.5693585,0.668173,0.46263552,0.2104228,0.71378666,0.3693793,0.5882558,0.58501905,0.33257222,0.51169014
0.2859267,0.4686775,0.53957766,0.5833025,0.3534463,0.64546716,0.49962488,0.4938666,0.7097171,0.7830068
0.31593782,0.36368117,0.59400713,0.49442327,0.76495725,0.54680955,0.6946614,0.07497654,0.6061214,0.43326905
0.07563719,0.5282771,0.5162318,0.46165624,0.6519901,0.6593582,0.33369416,0.3866429,0.5979687,0.5595191
0.57718486,0.5273607,0.4920264,0.39639673,0.5793725,0.47447136,0.42802018,0.4826579,0.31406718,0.67564756
0.56759506,0.3789446,0.5839763,0.7297203,0.5565014,0.4322027,0.57719606,0.70173997,0.47988743,0.72481185
0.607126,0.55824846,0.600415,0.34429863,0.4907393,0.42673537,0.31329522,0.537585,0.65927076,0.5596656
0.5328562,0.6288161,0.53789026,0.424288,0.42112738,0.58600616,0.56242937,0.53306836,0.5868259,0.4932318
0.49466857,0.6941402,0.49076602,0.43326604,0.64623696,0.40691978,0.46357742,0.4882336,0.47161514,0.7852412
0.6371182,0.64913416,0.630999,0.47118443,0.5570114,0.48159367,0.5347804,0.48270378,0.41556463,0.84652203
0.52318275,0.51268363,0.54076594,0.41684544,0.6276748,0.71229875,0.40997612,0.14834255,0.5090352,0.45697272
0.6076865,0.45310953,0.49124748,0.52558106,0.45234555,0.59258455,0.5509561,0.79370385,0.48087323,0.59083116
0.57479036,0.4168825,0.5702617,0.28650978,0.69082314,0.7543311,0.5348565,0.4111613,0.16923957,0.50663584
0.43767086,0.39319474,0.8235513,0.49360794,0.31187528,0.4281813,0.4307747,0.3020439,0.3164029,0.65463793
0.4573872,0.44693294,0.3139421,0.3920111,0.597728,0.42795056,0.5271942,0.60793215,0.5236145,0.45942137
0.50725764,0.7845415,0.7008362,0.48890138,0.58664745,0.4038344,0.8272995,0.38225716,0.48428974,0.5978623
0.5343711,0.6800627,0.71813536,0.6327826,0.807819,0.6995033,0.618179,0.49620473,0.4251127,0.6468338
0.548452,0.4329062,0.87173724,0.4513232,0.47699127,0.60326755,0.5645435,0.3835906,0.5528372,0.7545337
0.4293485,0.3767404,0.62434244,0.44197246,0.5856859,0.56411195,0.4968786,0.5412193,0.45031527,0.53472
0.55983144,0.5507208,0.3608765,0.49341798,0.3773587,0.64662576,0.41729516,0.57767755,0.4212165,0.39284095
0.541288,0.39145088,0.5147492,0.5726211,0.57909685,0.51983744,0.4807454,0.60817534,0.5441859,0.56834096
0.44474772,0.7461163,0.44477326,0.19260032,0.5684726,0.47835714,0.5781191,0.43379894,0.31377855,0.6557026
0.7546729,0.4199242,0.6930661,0.47592443,0.42381355,0.40834737,0.5235401,0.49042642,0.38566428,0.6341037
0.47184068,0.42677975,0.59917295,0.31501755,0.39289987,0.6143455,0.62701046,0.6480063,0.6492099,0.797436
0.4837145,0.37182888,0.77113694,0.41016757,0.8036761,0.36300248,0.47232693,0.62168646,0.658601,0.5905639
0.5398107,0.41643167,0.54536784,0.29282567,0.6277662,0.8853474,0.32155082,0.17959721,0.5596815,0.69234496
0.2867186,0.41151768,0.5311352,0.15753691,0.6214256,0.7810723,0.22652522,0.42078167,0.4671784,0.47049266
0.2711586,0.4170669,0.63114625,0.40746132,0.24440604,0.35582557,0.61085725,0.6435051,0.4582585,0.6254657
0.34358272,0.3270875,0.35129353,0.2549067,0.5862046,0.56856817,0.6341257,0.6108121,0.5925611,0.4657652
0.5428162,0.4252927,0.69941425,0.32372493,0.27493232,0.44510671,0.82988584,0.5072231,0.5254589,0.45297208
0.2084186,0.43715227,0.78384584,0.36286014,0.6241328,0.41203567,0.5077038,0.48382404,0.14829513,0.6054784
0.29254684,0.46194708,0.69063854,0.2317943,0.73905724,0.6315451,0.41316655,0.5812075,0.54616076,0.64108247
0.5148571,0.58294487,0.6041348,0.52536553,0.5921467,0.7085821,0.44242868,0.7910141,0.35677633,0.45817217
0.5226055,0.25584874,0.59894955,0.36855286,0.36817497,0.6547275,0.6000141,0.47260267,0.5218438,0.6082829
0.6100787,0.50548106,0.56414914,0.30025688,0.36873972,0.6027038,0.4957548,0.46790153,0.42061582,0.37676176
0.2389914,0.59558666,0.7691753,0.46685988,0.56496924,0.32101244,0.7514917,0.53525925,0.18092448,0.38364708
0.6479935,0.37004402,0.42263502,0.5525602,0.20883,0.5800677,0.655165,0.27083665,0.38264564,0.61624026
0.20594351,0.78242064,0.61448234,0.4520303,0.62836677,0.46425444,0.30166563,0.7760556,0.5074152,0.31881618
0.7570849,0.46520144,0.77610826,0.73146826,0.22581242,0.71091354,0.9001626,0.76643384,0.3145517,0.32924816
0.6110287,0.4311576,0.5965246,0.4994268,0.31939074,0.4274576,0.57601637,0.50240225,0.41266727,0.46695772
0.28734502,0.20988366,0.409224,0.15697373,0.6507417,0.38437638,0.32810926,0.48667434,0.50770074,0.44138962
0.4119222,0.7597224,0.5461145,0.683442,0.6919571,0.4201471,0.35417163,0.59905833,0.3150529,0.3679586
0.8466748,0.76674527,0.46805072,0.40015042,0.38362813,0.5991361,0.41762474,0.76924807,0.60453147,0.7146039
0.5777137,0.4952707,0.7687339,0.7141898,0.40159142,0.3543089,0.54270333,0.54271615,0.6961318,0.683713
0.45790124,0.49848783,0.48609284,0.5097282,0.4931624,0.46862385,0.550744,0.4584289,0.49175853,0.45589536
0.4921559,0.44535872,0.4416284,0.5688008,0.55966645,0.32288006,0.71524346,0.43801552,0.23655137,0.42294174
0.46591845,0.41595435,0.49975136,0.46631354,0.44058844,0.30840468,0.5111521,0.33427826,0.76119274,0.60160077
0.38174936,0.6140113,0.47259113,0.48251095,0.3711182,0.91339326,0.5152981,0.44982243,0.34435236,0.47285032
0.49084377,0.35989988,0.74404895,0.6138825,0.4272629,0.4125332,0.3122833,0.40193108,0.4277941,0.6840599
0.36885193,0.31710035,0.48541793,0.3774173,0.56728864,0.57578754,0.5843624,0.5257188,0.5209675,0.5861525
0.4591905,0.5842748,0.3961918,0.3511551,0.63477516,0.33743128,0.8376304,0.6185445,0.41572416,0.25464588
0.71218556,0.4185765,0.66182655,0.39734173,0.39922485,0.6474278,0.45363805,0.48840344,0.26760742,0.5538722
0.19533287,0.9027217,0.7720271,0.48861015,0.6869062,0.6356745,0.69154555,0.66066146,0.6875228,0.45772168
0.69056374,0.5122307,0.9081937,0.37327847,0.52367646,0.58832765,0.52374136,0.3933074,0.5574333,0.5193404
0.35327312,0.3965452,0.56396866,0.44457278,0.41057202,0.75861996,0.607655,0.39413345,0.58578473,0.5854952
0.329468,0.5308571,0.5484201,0.65652657,0.7106958,0.6829286,0.44619742,0.7307458,0.6156165,0.76954365
0.86795014,0.6057034,0.59748214,0.40894964,0.67802227,0.25773102,0.69604576,0.40764397,0.5982995,0.71147114
0.350848,0.6248418,0.4065091,0.46429223,0.54007685,0.34429792,0.39310893,0.6865834,0.2533227,0.44625536
0.68224645,0.36520573,0.3078369,0.49315396,0.53224033,0.66083497,0.87736267,0.43967158,0.42717454,0.5676245
0.44656327,0.4750327,0.83054894,0.305848,0.37072322,0.29692784,0.5578917,0.56150347,0.6557226,0.55141705
0.24099459,0.71975774,0.47454485,0.5122893,0.5167516,0.7913512,0.72943014,0.50640595,0.075796664,0.5217415
0.73960835,0.34658828,0.68533796,0.53162175,0.14187643,0.42765242,0.47462967,0.28692248,0.16541713,0.7900015
0.10752626,0.7111635,0.7714928,0.5884518,0.6638423,0.46255472,0.59554034,0.45345277,0.61676323,0.4636087
0.4706648,0.46345577,0.624937,0.4537481,0.45919997,0.57517177,0.7940262,0.40228233,0.60158616,0.62661976
0.3273845,0.38934803,0.6337687,0.53440756,0.60401285,0.4027987,0.3383882,0.5059246,0.6348301,0.63623524
0.37978995,0.43476027,0.46874157,0.2530951,0.48253244,0.4212909,0.7773669,0.57305074,0.3739581,0.34283885
0.26886013,0.24650209,0.5138815,0.3495432,0.3947015,0.58735716,0.4784356,0.17808041,0.42527583,0.3205878
0.05409814,0.44579595,0.40027088,0.39150757,0.5608073,0.5196757,0.34260264,0.47792855,0.24582642,0.24654731
0.2266515,0.19226874,0.55167127,0.5711102,0.41122702,0.30874988,0.72390676,0.36485875,0.0,0.36513463
0.29980516,0.7995012,0.6886481,0.71353227,0.6780125,0.76074046,0.42633447,0.62772614,0.3676189,0.5429016
0.7275451,0.38625658,0.7085988,0.54854006,0.36803633,0.86102426,0.62141556,0.48359594,0.4151438,0.4793813
0.64549285,0.69673294,0.46838382,0.49129125,0.38692006,0.33158758,0.48671266,0.45544747,0.5768082,0.52820176
0.7173613,0.3037799,0.62351775,0.4405733,0.5584426,0.32731482,0.45588157,0.6834795,0.50100946,0.6588172
0.6810041,0.28633046,0.41066164,0.5482007,0.717198,0.54779845,0.4654657,0.5501602,0.93721944,0.60299385
0.42160362,0.6147903,0.5329134,0.44212553,0.49658325,0.5426372,0.6519266,0.30005863,0.2343099,0.49395812
0.167995,0.25102165,0.64175034,0.44318154,0.3218264,0.23742837,0.3714517,0.35233256,0.36351442,0.6770587
0.08364658,0.5036792,0.5104117,0.43903333,0.4772147,0.594836,0.21394251,0.22579429,0.3208894,0.5181579
0.32816955,0.49744883,0.5093225,0.7171499,0.57054937,0.51673406,0.5277383,0.3782647,0.3845696,0.293453
0.56430507,0.8423863,0.49380028,0.45575887,0.38089994,0.42927927,0.3654468,0.5910079,0.38625634,0.6385915
0.8093695,0.30900326,0.57275057,0.4911359,0.6121824,0.57105106,0.7187109,0.50809646,0.4312779,0.42600274
0.62502414,0.64067554,0.91318136,0.49910465,0.31518266,0.6516909,0.67875814,0.50572366,0.44441515,0.6758704
0.5044201,0.9382947,0.89882535,0.5727654,0.6588652,0.5184851,0.37583825,0.43263724,0.63775986,0.50859827
0.5659731,0.33677676,0.6642546,0.5921508,0.48955762,0.55836403,0.38087612,1.0,0.41441372,0.6546764
0.4764958,0.4112173,0.6306685,0.38082907,0.46334666,0.6200041,0.54699343,0.5525966,0.5699214,0.70391315
0.42254657,0.4017964,0.61719567,0.6732471,0.5622803,0.47015837,0.6772274,0.43132544,0.44413385,0.82946247
0.2738719,0.34328255,0.47292054,0.49154994,0.6068898,0.68566996,0.33123717,0.57375425,0.57823324,0.7596974
0.5168133,0.47217467,0.5365765,0.394362,0.5823977,0.29118386,0.7214676,0.46232033,0.76889795,0.6506505
0.574347,0.5384303,0.49107116,0.2815729,0.54284626,0.5589083,0.65490776,0.4664017,0.7069005,0.46236598
0.6431108,0.4712717,0.43349507,0.34073237,0.5168454,0.43455932,0.2652438,0.48571557,0.55041474,0.8289461
0.5744495,0.27402595,0.56375784,0.79985493,0.65022296,0.7122395,0.35828012,0.32306027,0.2773404,0.4155099
0.33703834,0.5928019,0.5502075,0.26404774,0.4992381,0.4799744,0.7093163,0.09860684,0.47262186,0.44222867
0.48084232,0.60079014,0.8193662,0.59930724,0.63006467,0.5326905,0.30292955,0.5345726,0.1927285,0.3516883
0.5997351,0.41729897,0.3285803,0.4669792,0.6528242,0.42833367,0.32075945,0.7386697,0.37414584,0.38664964
0.7648653,0.6929624,0.5601218,0.31560987,0.53553754,0.4678051,0.4822029,0.4639941,0.23842949,0.67132044
0.15099536,0.5154204,0.7213668,0.87231135,0.6084501,0.6031329,0.4372164,0.5989656,0.589321,0.5796056
0.57327676,0.54319257,0.5155494,0.6081946,0.4613935,0.9099667,0.61969733,0.560763,0.3079039,0.74612254
0.5309529,0.44869557,0.6095697,0.43701372,0.45587564,0.6069185,0.61124295,0.5074553,0.602284,0.5875996
0.2657036,0.68876296,0.6737921,0.32187015,0.6921205,0.5210332,0.6748357,0.70035124,0.6282357,0.5218601
0.52953476,0.7767576,0.66545,0.5931989,0.3178651,0.8943288,0.73405606,0.45339295,0.2589679,0.58322436
0.34663498,0.61673516,0.74451137,0.29237574,0.47902256,0.5127549,0.54811674,0.23410505,0.5877559,0.48759806
0.35494497,0.61702317,0.4574012,0.72830427,0.57134694,0.5651969,0.50352144,0.49068686,0.21493448,0.5463842
0.7205328,0.47189352,0.4070774,0.77301127,0.7563632,0.59932804,0.5756721,0.6737382,0.4096857,0.51104546
0.44693863,0.48760787,0.58373827,0.18893895,0.4188502,0.5270483,0.5987136,0.58532196,0.5494895,0.683441
0.16120681,0.70143735,0.82114637,0.2837947,0.7302905,0.5381892,0.9727753,0.51887393,0.56597394,0.46526897
0.34612867,0.5603855,0.642641,0.58369297,0.37122726,0.51103574,0.30325803,0.60998374,0.28168797,0.72704476
0.35941014,0.60676134,0.63553077,0.23138523,0.670647,0.67704016,0.6634387,0.45398852,0.6924943,0.7633133
0.2362709,0.61803216,0.7590075,0.48596522,0.37412515,0.43975577,0.21861044,0.43540972,0.5793081,0.4851729
0.46978712,0.19431813,0.40743116,0.49912354,0.5236742,0.34827113,0.39746544,0.63853514,0.54642415,0.44147465
0.60650736,0.99400526,0.51645386,0.53041935,0.4287411,0.25685373,0.38918552,0.45439348,0.6391369,0.41491702
0.5696041,0.48090348,0.5333571,0.6080738,0.48815313,0.65421706,0.43768144,0.35039037,0.48635086,0.47009516
0.6203525,0.6681476,0.52382004,0.41130662,0.624039,0.59088665,0.40278625,0.44425997,0.28060222,0.6403348
0.4285316,0.28460106,0.58953565,0.47965336,0.6383255,0.36788476,0.6052626,0.32025245,0.47394344,0.07789925
0.23954026,0.44962445,0.3593882,0.14505933,0.4744745,0.35890034,0.47583592,0.7260548,0.1588775,0.5319573
0.34896347,0.7282776,0.35324815,0.17274742,0.751811,0.43804473,0.62395984,0.5487026,0.43289107,0.2669856
0.79885775,0.2826517,0.57596225,0.29448816,0.43403128,0.5103224,0.48137605,0.57947433,0.35376546,0.7119855
0.3569708,0.42267975,0.5227153,0.30894986,0.4969969,0.5051556,0.54360616,0.5102,0.3677715,0.50361633
0.38946557,0.38958645,0.63236994,0.26464808,0.43059403,0.3890846,0.36628178,0.37321758,0.4638743,0.5852019
0.1037303,0.120477706,0.32091793,0.1598519,0.70127726,0.46836695,0.71242297,0.28791946,0.43728262,0.21865053
0.32545865,0.6415844,0.67416424,0.22251016,0.6231177,0.5315692,0.43056634,0.60854,0.068736024,0.22623946
0.36356825,0.4420555,0.55609137,0.5683778,0.53740096,0.56431246,0.46228668,0.6554805,0.103126585,0.49538305
0.42411777,0.17976838,0.4296432,0.5495294,0.41785267,0.41359177,0.3670984,0.5216738,0.54069555,0.5306494
0.30388424,0.36366147,0.5235004,0.42391318,0.440068,0.5062279,0.7080862,0.47870776,0.6584931,0.5017606
0.18445484,0.4060984,0.8968963,0.17182326,0.7164756,0.643788,0.85301393,0.28091848,0.45146158,0.6319269
0.6267618,0.6117403,0.6405233,0.4419155,0.5894475,0.5327817,0.41252357,0.33467847,0.77781856,0.7615467
0.3424204,0.43915308,0.44033268,0.4793838,0.44815078,0.563406,0.20761581,0.593644,0.43267512,0.84325695
0.358381,0.6733389,0.588602,0.064995475,0.6941953,0.7383983,0.37796718,0.35634166,0.43601313,0.34254095
0.42607516,0.698152,0.81985116,0.34100375,0.29256853,0.60980964,0.48343182,0.25685963,0.16659185,0.6858185
0.39565024,0.6720923,0.6468892,0.5713085,0.8444872,0.81214947,0.2166171,0.4580512,0.51831436,0.5521593
0.6024072,0.7082494,0.54411036,0.23275813,0.7493332,0.6175885,0.35125154,0.6621566,0.5570991,0.7069338
0.81121475,0.9483781,0.6234502,0.51484877,0.5405586,0.559042,0.8310234,0.4438479,0.53709745,0.7740523
0.7412995,0.37420037,0.5962331,0.48,0.7912668,0.28030768,0.66673994,0.61545795,0.36831173,0.5950945
0.5309066,0.6166824,0.52475554,0.31855258,0.45027372,0.45071867,0.46619308,0.65474516,0.58765346,0.34407684
0.7527985,0.33213773,0.6900374,0.7196692,0.42759147,0.4356572,0.8847506,0.28350863,0.46360335,0.6585125
0.39036623,0.42730495,0.45673588,0.09773522,0.65926045,0.76539576,0.25155976,0.25739118,0.5115317,0.2766791
0.29343277,0.39239424,0.60660803,0.5174919,0.74650764,0.5479965,0.4123703,0.5809581,0.305079,0.3999968
0.47140318,0.5253261,0.86563635,0.4163011,0.5600387,0.55559367,0.55587375,0.5880803,0.4582024,0.50354844
0.5288618,0.5117588,0.5876803,0.3518077,0.53332174,0.72252595,0.4449522,0.42579293,0.412566,0.59417456
0.23592797,0.6517253,0.6378417,0.29037023,0.60951465,0.39626396,0.51542175,0.8069606,0.49090773,0.32902038
0.70472133,0.24798478,0.721506,0.47054443,0.5257396,0.6336383,0.80393875,0.6880889,0.35678455,0.60874957
0.2974281,0.43480918,0.6331134,0.29389432,0.67216164,0.48697108,0.5710007,0.67089224,0.42301625,0.52987415
0.65484273,0.17320646,0.3566198,0.17913954,0.47370976,0.47346747,0.65083057,0.2974859,0.38902894,0.50768524
0.24650955,0.40121448,0.52958167,0.19330142,0.54164296,0.38529262,0.24716125,0.4062508,0.4728037,0.49135432
0.30184183,0.44316107,0.4668171,0.36549297,0.7369249,0.5523788,0.35026345,0.47964957,0.5358905,0.6145495
0.2669188,0.31190383,0.60480666,0.61638093,0.64240164,0.543507,0.33765084,0.53907144,0.28688478,0.6386043
0.53518796,0.37844825,0.8578975,0.30477974,0.6281247,0.4445987,0.79177743,0.53909373,0.76215,0.746607
0.48823562,0.30298245,0.6422354,0.38847595,0.57616305,0.7906836,0.5674563,0.66261446,0.4672554,0.6193882
0.41368213,0.45389372,0.62381804,0.16777518,0.7907146,0.46292853,0.7494042,0.332257,0.5823479,0.8229246
0.4636287,0.2699837,0.7175494,0.6276199,0.9333816,0.6567889,0.42361945,0.6048777,0.7219495,0.3272711
0.68210775,0.7656495,0.49194753,0.22955249,0.15460992,0.47039366,0.5982557,0.38820344,0.4640746,0.47886118
0.5033863,0.68260556,0.757911,0.24847507,0.51865417,0.48127598,0.38105536,0.6204561,0.6645687,0.4656692
0.55777097,0.27606353,0.43364453,0.23088017,0.67729557,0.7836625,0.59686553,0.56982976,0.4715198,0.57850224
0.4973048,0.76166785,0.7287433,0.37421814,0.481908,0.23441249,0.65297467,0.4806722,0.80829954,0.831234
0.38631746,0.5083017,0.63421744,0.6063025,0.55882853,0.33297056,0.566732,0.5418432,0.59040666,0.4640543
0.36527213,0.54528147,0.60045385,0.68253887,0.4431022,0.5101583,0.44642022,0.4547606,0.2903724,0.26661843
0.58061326,0.43206245,0.50972474,0.45713988,0.14712577,0.58632356,0.6320911,0.60794747,0.3979791,0.44345856
0.3827427,0.5409965,0.6199588,0.35337746,0.67876476,0.5273406,0.588466,0.5143189,0.47249278,0.4048509
0.42130548,0.5157579,0.2989127,0.6178181,0.33854428,0.47784594,0.5563866,0.74904853,0.3366811,0.4247077
0.49032816,0.7097844,0.71592885,0.7524187,0.5077825,0.61861074,0.8632641,0.3797462,0.6031089,0.3101967
0.2642649,0.7462824,0.9188136,0.38359734,0.5469377,0.68241346,0.5150019,0.52785105,0.6328336,0.36384726
0.84102803,0.6029335,0.9214282,0.7043952,0.518717,0.6310701,0.57598513,0.61911577,0.4201727,0.66832024
0.37267718,0.62144804,0.84725606,0.57517016,0.48093772,0.52961236,0.47650716,0.5524269,0.5924872,0.38083097
0.44688058,0.34625444,0.6652451,0.5545232,0.4259169,0.6105386,0.4916228,0.49059376,0.25883052,0.31916657
0.3830976,0.5641231,0.6873925,0.25549757,0.5861748,0.39673486,0.32333475,0.34067702,0.4337182,0.5395357
