A,B,C,D,E,F,G,H,I,J,K,L,M
0.0691428571428571,0.6171428571428571,0.1596638655462184,0.077344537815126,0.5892436974789916,0.24,0.2181512605042017,0.1230252100840336,0.7831932773109244,0.653781512605042,0.0751596638655462,0.0855126050420168,0.0677541848739495
0.0687058823529411,0.560672268907563,0.1596638655462184,0.0739495798319327,0.5028571428571429,0.2063865546218487,0.2450420168067227,0.1149579831932773,0.6904201680672268,0.6016806722689075,0.0748235294117647,0.0872268907563025,0.0677699159663865
0.0677647058823529,0.4638655462184874,0.1596638655462184,0.0707563025210084,0.4023529411764706,0.1152941176470588,0.2947899159663865,0.0954621848739495,0.5878991596638655,0.4460504201680672,0.0746554621848739,0.0878319327731092,0.0677691764705882
0.0677310924369747,0.4497478991596638,0.1596638655462184,0.0702521008403361,0.3825210084033613,0.1166386554621848,0.3025210084033613,0.0964705882352941,0.5714285714285714,0.4363025210084033,0.0746554621848739,0.0878319327731092,0.0677664873949579
0.067798319327731,0.4678991596638655,0.1596638655462184,0.0708235294117647,0.4047058823529412,0.120672268907563,0.2907563025210084,0.0978151260504201,0.5973109243697479,0.4625210084033613,0.0743193277310924,0.0889747899159663,0.0677632268907563
0.0678655462184874,0.4625210084033613,0.1596638655462184,0.0707226890756302,0.4010084033613445,0.1364705882352941,0.2887394957983193,0.0978151260504201,0.5956302521008403,0.4631932773109243,0.0740504201680672,0.0895462184873949,0.0677509579831932
0.0677647058823529,0.4494117647058823,0.1596638655462184,0.0704873949579831,0.3922689075630252,0.1142857142857142,0.2981512605042017,0.0921008403361344,0.5905882352941176,0.4339495798319328,0.0737478991596638,0.0905210084033613,0.0677451428571428
0.0676638655462184,0.415126050420168,0.1596638655462184,0.0695462184873949,0.3532773109243697,0.1115966386554621,0.3240336134453781,0.0904201680672268,0.5596638655462185,0.4040336134453781,0.0736134453781512,0.0910252100840336,0.0677451092436974
0.0674957983193277,0.3842016806722689,0.1596638655462184,0.0685714285714285,0.3055462184873949,0.1115966386554621,0.3673949579831932,0.0904201680672268,0.5203361344537816,0.3616806722689075,0.074016806722689,0.089344537815126,0.0677459495798319
0.0674285714285714,0.3710924369747899,0.1596638655462184,0.068235294117647,0.2873949579831932,0.094453781512605,0.3926050420168067,0.0853781512605042,0.5129411764705882,0.3442016806722689,0.0738823529411764,0.0898151260504201,0.0677419159663865
0.0674621848739495,0.3919327731092437,0.1596638655462184,0.068672268907563,0.3112605042016806,0.107563025210084,0.3603361344537815,0.0873949579831932,0.5280672268907564,0.3670588235294117,0.0736134453781512,0.0908571428571428,0.0677414453781512
0.0677647058823529,0.4450420168067227,0.1596638655462184,0.0705210084033613,0.3939495798319327,0.1610084033613445,0.293781512605042,0.0904201680672268,0.5942857142857143,0.4342857142857143,0.0735462184873949,0.0913613445378151,0.0677435966386554
0.0682016806722689,0.5203361344537816,0.1596638655462184,0.0730084033613445,0.4763025210084033,0.1989915966386554,0.255126050420168,0.0978151260504201,0.6776470588235294,0.5421848739495798,0.074016806722689,0.0895126050420168,0.0677495798319327
0.0686050420168067,0.57109243697479,0.1596638655462184,0.0766050420168067,0.571764705882353,0.2127731092436974,0.2248739495798319,0.0998319327731092,0.7831932773109244,0.5932773109243697,0.0742184873949579,0.0888403361344537,0.067752268907563
0.0684705882352941,0.546890756302521,0.1596638655462184,0.0741176470588235,0.5078991596638656,0.2457142857142857,0.2363025210084033,0.1055462184873949,0.7058823529411765,0.6030252100840336,0.0747226890756302,0.0871596638655462,0.0677547899159663
0.0684369747899159,0.5623529411764706,0.1596638655462184,0.0743529411764705,0.5142857142857143,0.2752941176470588,0.2342857142857142,0.1105882352941176,0.7085714285714285,0.6309243697478991,0.0750252100840336,0.0862521008403361,0.0677623193277311
0.0683697478991596,0.5512605042016807,0.1596638655462184,0.0739159663865546,0.5021848739495799,0.2426890756302521,0.2373109243697478,0.1132773109243697,0.6988235294117647,0.6104201680672269,0.0752268907563025,0.0856134453781512,0.0677603361344537
0.0684705882352941,0.5626890756302522,0.1596638655462184,0.0743193277310924,0.5129411764705882,0.2369747899159663,0.2302521008403361,0.1122689075630252,0.7203361344537815,0.6084033613445378,0.075126050420168,0.0861176470588235,0.067766319327731
0.0686050420168067,0.5663865546218487,0.1596638655462184,0.0747226890756302,0.5240336134453781,0.2235294117647058,0.227563025210084,0.1115966386554621,0.7411764705882353,0.6097478991596639,0.0752605042016806,0.0855126050420168,0.0677634621848739
0.0683025210084033,0.5663865546218487,0.1596638655462184,0.0,0.5240336134453781,0.1959663865546218,0.227563025210084,0.1085714285714285,0.7411764705882353,0.6097478991596639,0.0,0.0,0.0
0.0680336134453781,0.506218487394958,0.1596638655462184,0.071563025210084,0.4299159663865546,0.160672268907563,0.2699159663865546,0.1025210084033613,0.6278991596638656,0.4994957983193277,0.0757647058823529,0.0831596638655462,0.067736806722689
0.0683697478991596,0.559327731092437,0.1596638655462184,0.0734117647058823,0.4877310924369747,0.1922689075630252,0.2453781512605042,0.1129411764705882,0.6900840336134454,0.5670588235294118,0.0761008403361344,0.0824873949579831,0.067744537815126
0.0691092436974789,0.6147899159663865,0.1596638655462184,0.0761344537815126,0.56,0.2487394957983193,0.2211764705882353,0.1240336134453781,0.7831932773109244,0.6396638655462185,0.0758991596638655,0.0829915966386554,0.0677436974789915
0.0,0.6147899159663865,0.1596638655462184,0.0771092436974789,0.5835294117647059,0.2487394957983193,0.2134453781512605,0.1240336134453781,0.8084033613445378,0.6631932773109244,0.0757310924369747,0.0838991596638655,0.0677581512605042
0.0,0.6410084033613446,0.1596638655462184,0.0785546218487394,0.6174789915966387,0.2487394957983193,0.2053781512605041,0.1240336134453781,0.853109243697479,0.6884033613445378,0.0753613445378151,0.0854789915966386,0.0677686386554621
0.0,0.5458823529411765,0.1596638655462184,0.0739159663865546,0.5018487394957983,0.2487394957983193,0.2433613445378151,0.1240336134453781,0.7065546218487395,0.5882352941176471,0.074890756302521,0.0867563025210084,0.0677630588235294
0.0,0.5031932773109244,0.1596638655462184,0.0717647058823529,0.4369747899159664,0.2487394957983193,0.268235294117647,0.1240336134453781,0.6420168067226891,0.5210084033613446,0.074453781512605,0.0884705882352941,0.0677644705882352
0.0,0.4752941176470588,0.1596638655462184,0.0709915966386554,0.4107563025210084,0.2487394957983193,0.2840336134453781,0.1240336134453781,0.6023529411764705,0.4823529411764706,0.0743865546218487,0.0884033613445378,0.0677579159663865
0.0,0.4571428571428571,0.1596638655462184,0.0702857142857142,0.3845378151260504,0.2487394957983193,0.2978151260504201,0.1240336134453781,0.5791596638655462,0.4578151260504202,0.0742184873949579,0.0887731092436974,0.0677492436974789
0.0,0.481344537815126,0.1596638655462184,0.070890756302521,0.4073949579831932,0.2487394957983193,0.2830252100840336,0.1240336134453781,0.6033613445378151,0.4742857142857142,0.0741512605042016,0.0887394957983193,0.0677427226890756
0.0,0.4484033613445378,0.1596638655462184,0.0700504201680672,0.374453781512605,0.2487394957983193,0.3021848739495798,0.1240336134453781,0.5754621848739496,0.4359663865546218,0.0741512605042016,0.0885378151260504,0.0677374789915966
0.0,0.4272268907563025,0.1596638655462184,0.0696134453781512,0.3563025210084034,0.2487394957983193,0.3166386554621849,0.1240336134453781,0.5714285714285714,0.4104201680672268,0.0740840336134453,0.0888739495798319,0.0677384873949579
0.0,0.3926050420168067,0.1596638655462184,0.068672268907563,0.3126050420168067,0.2487394957983193,0.3556302521008403,0.1240336134453781,0.533781512605042,0.3741176470588235,0.0743865546218487,0.0877310924369747,0.0677408403361344
0.0,0.401344537815126,0.1596638655462184,0.0685714285714285,0.306218487394958,0.2487394957983193,0.3586554621848739,0.1240336134453781,0.532436974789916,0.3727731092436975,0.0741176470588235,0.0887394957983193,0.0677393949579831
0.0,0.4188235294117647,0.1596638655462184,0.0691764705882353,0.3374789915966386,0.2487394957983193,0.3273949579831933,0.1240336134453781,0.5573109243697479,0.3976470588235294,0.0740504201680672,0.0891764705882352,0.0677418823529411
0.0,0.4255462184873949,0.1596638655462184,0.069344537815126,0.3452100840336134,0.2487394957983193,0.3196638655462184,0.1240336134453781,0.5643697478991597,0.4114285714285714,0.0739831932773109,0.0893781512605042,0.0677418823529411
0.0,0.4964705882352941,0.1596638655462184,0.0713613445378151,0.4238655462184874,0.2487394957983193,0.2729411764705882,0.1240336134453781,0.6356302521008403,0.4850420168067227,0.074016806722689,0.0892773109243697,0.0677434621848739
0.0,0.5008403361344538,0.1596638655462184,0.0716974789915966,0.4346218487394958,0.2487394957983193,0.2662184873949579,0.1240336134453781,0.6309243697478991,0.4884033613445378,0.0743193277310924,0.0883361344537815,0.0677472605042016
0.0,0.4934453781512605,0.1596638655462184,0.0714285714285714,0.4255462184873949,0.2487394957983193,0.2715966386554622,0.1240336134453781,0.626890756302521,0.4840336134453781,0.0747899159663865,0.0865546218487395,0.0677485042016806
0.0,0.4850420168067227,0.1596638655462184,0.0707563025210084,0.4023529411764706,0.2487394957983193,0.2850420168067227,0.1240336134453781,0.600672268907563,0.4554621848739495,0.0753613445378151,0.084672268907563,0.0677454117647058
0.0,0.5042016806722689,0.1596638655462184,0.0712941176470588,0.4211764705882352,0.2487394957983193,0.2736134453781512,0.1240336134453781,0.6218487394957983,0.468235294117647,0.0756974789915966,0.0836638655462184,0.067745781512605
0.0,0.4968067226890756,0.1596638655462184,0.0712941176470588,0.4211764705882352,0.2487394957983193,0.2789915966386554,0.1240336134453781,0.6188235294117647,0.4547899159663865,0.0758991596638655,0.0832941176470588,0.0677533445378151
0.0,0.4870588235294117,0.1596638655462184,0.0709915966386554,0.4110924369747899,0.2487394957983193,0.2820168067226891,0.1240336134453781,0.6184873949579832,0.4147899159663865,0.0758655462184873,0.0837647058823529,0.0677643025210084
0.0,0.4521008403361344,0.1596638655462184,0.0696470588235294,0.3586554621848739,0.2487394957983193,0.3156302521008403,0.1240336134453781,0.57109243697479,0.3596638655462185,0.0758991596638655,0.0838991596638655,0.0677718655462184
0.0,0.4702521008403361,0.1596638655462184,0.0701512605042016,0.3791596638655462,0.2487394957983193,0.3038655462184874,0.1240336134453781,0.5825210084033613,0.3663865546218487,0.0758655462184873,0.0836302521008403,0.067761781512605
0.0,0.4826890756302521,0.1596638655462184,0.070453781512605,0.3905882352941176,0.2487394957983193,0.2991596638655462,0.1240336134453781,0.6013445378151261,0.3852100840336134,0.0761344537815126,0.0826554621848739,0.0677521344537815
0.0,0.5005042016806723,0.1596638655462184,0.071126050420168,0.4157983193277311,0.2487394957983193,0.2816806722689076,0.1240336134453781,0.6211764705882353,0.414453781512605,0.0757647058823529,0.0836638655462184,0.0677529411764705
0.0,0.5038655462184874,0.1596638655462184,0.0714957983193277,0.427563025210084,0.2487394957983193,0.2746218487394958,0.1240336134453781,0.6346218487394958,0.4393277310924369,0.0754285714285714,0.0848739495798319,0.0677589915966386
0.0,0.5734453781512605,0.1596638655462184,0.0741848739495798,0.5092436974789917,0.2487394957983193,0.239327731092437,0.1240336134453781,0.7240336134453782,0.5361344537815126,0.0752605042016806,0.0855798319327731,0.0677625546218487
0.0,0.5485714285714286,0.1596638655462184,0.0732100840336134,0.4820168067226891,0.2487394957983193,0.253109243697479,0.1240336134453781,0.6887394957983193,0.5183193277310925,0.0749243697478991,0.0866890756302521,0.067763294117647
0.0,0.468235294117647,0.1596638655462184,0.0709915966386554,0.4104201680672268,0.2487394957983193,0.2910924369747899,0.1240336134453781,0.6161344537815127,0.454453781512605,0.0746554621848739,0.0877647058823529,0.0677651092436974
0.0,0.4665546218487394,0.1596638655462184,0.0708571428571428,0.4057142857142857,0.2487394957983193,0.2917647058823529,0.1240336134453781,0.5973109243697479,0.4463865546218487,0.0742184873949579,0.0892773109243697,0.0677612773109243
0.0,0.4578151260504202,0.1596638655462184,0.0703865546218487,0.387563025210084,0.2487394957983193,0.2994957983193277,0.1240336134453781,0.5801680672268907,0.4383193277310924,0.0745210084033613,0.0876638655462184,0.067752268907563
0.0,0.4389915966386554,0.1596638655462184,0.0700840336134453,0.3768067226890756,0.2487394957983193,0.3092436974789916,0.1240336134453781,0.5734453781512605,0.4218487394957983,0.0743193277310924,0.0883361344537815,0.0677480672268907
0.0,0.4157983193277311,0.1596638655462184,0.0694117647058823,0.348235294117647,0.2487394957983193,0.3321008403361344,0.1240336134453781,0.5603361344537815,0.3710924369747899,0.0741848739495798,0.0884705882352941,0.0677391596638655
0.0,0.3973109243697479,0.1596638655462184,0.0689411764705882,0.3253781512605042,0.2487394957983193,0.3529411764705882,0.1240336134453781,0.5431932773109244,0.3478991596638655,0.0743529411764705,0.0878991596638655,0.0677391932773109
0.0,0.3845378151260504,0.1596638655462184,0.0687394957983193,0.3159663865546218,0.2487394957983193,0.3633613445378151,0.1240336134453781,0.5418487394957984,0.3297478991596638,0.0740504201680672,0.0889411764705882,0.0677371428571428
0.0,0.3794957983193277,0.1596638655462184,0.0685378151260504,0.3035294117647059,0.2487394957983193,0.3724369747899159,0.1240336134453781,0.5347899159663866,0.3230252100840336,0.074016806722689,0.0888739495798319,0.067732268907563
0.0,0.3717647058823529,0.1596638655462184,0.0683361344537815,0.293109243697479,0.2487394957983193,0.3858823529411764,0.1240336134453781,0.5300840336134454,0.3166386554621849,0.0739831932773109,0.0891764705882352,0.0677362352941176
0.0,0.3721008403361344,0.1596638655462184,0.0683025210084033,0.2907563025210084,0.2487394957983193,0.3939495798319327,0.1240336134453781,0.5277310924369748,0.3290756302521008,0.0739159663865546,0.0894117647058823,0.0677358319327731
0.0,0.4077310924369748,0.1596638655462184,0.0690420168067226,0.3297478991596638,0.2487394957983193,0.3458823529411765,0.1240336134453781,0.5610084033613446,0.3677310924369747,0.0738823529411764,0.0895462184873949,0.0677359663865546
0.0,0.4218487394957983,0.1596638655462184,0.0691092436974789,0.334453781512605,0.2487394957983193,0.3361344537815126,0.1240336134453781,0.5633613445378152,0.3788235294117646,0.0740840336134453,0.0887731092436974,0.0677370756302521
0.0,0.4497478991596638,0.1596638655462184,0.0697478991596638,0.3630252100840336,0.2487394957983193,0.3115966386554621,0.1240336134453781,0.5842016806722689,0.4147899159663865,0.0744873949579831,0.0876638655462184,0.0677477647058823
0.0,0.4873949579831932,0.1596638655462184,0.0708235294117647,0.4043697478991596,0.2487394957983193,0.2847058823529412,0.1240336134453781,0.6178151260504202,0.4763025210084033,0.075126050420168,0.0855462184873949,0.0677496806722689
0.0,0.4588235294117647,0.1596638655462184,0.0700504201680672,0.375126050420168,0.2487394957983193,0.306218487394958,0.1240336134453781,0.5771428571428572,0.4346218487394958,0.0758655462184873,0.082890756302521,0.0677346218487394
0.0,0.4803361344537815,0.1596638655462184,0.0710252100840336,0.4117647058823529,0.2487394957983193,0.2900840336134453,0.1240336134453781,0.6010084033613445,0.4278991596638655,0.0761680672268907,0.0819159663865546,0.0677321344537815
0.0,0.4598319327731092,0.1596638655462184,0.070016806722689,0.3734453781512605,0.2487394957983193,0.307563025210084,0.1240336134453781,0.5771428571428572,0.3929411764705882,0.0764369747899159,0.0812773109243697,0.0677329747899159
0.0,0.4342857142857143,0.1596638655462184,0.0692436974789915,0.3408403361344537,0.2487394957983193,0.3341176470588235,0.1240336134453781,0.5532773109243698,0.3284033613445378,0.0764369747899159,0.0816134453781512,0.0677426554621848
0.0,0.44,0.1596638655462184,0.0694789915966386,0.3505882352941176,0.2487394957983193,0.3257142857142857,0.1240336134453781,0.5573109243697479,0.3169747899159664,0.0763361344537815,0.081781512605042,0.0677396638655462
0.0,0.4480672268907563,0.1596638655462184,0.0693109243697479,0.3438655462184873,0.2487394957983193,0.3277310924369748,0.1240336134453781,0.5542857142857143,0.3284033613445378,0.0762689075630252,0.0821512605042016,0.0677482352941176
0.0,0.4678991596638655,0.1596638655462184,0.0698151260504201,0.3653781512605042,0.2487394957983193,0.3078991596638655,0.1240336134453781,0.5673949579831933,0.3425210084033613,0.0762689075630252,0.0821512605042016,0.0677491764705882
0.0,0.5035294117647059,0.1596638655462184,0.0709243697478991,0.4084033613445378,0.2487394957983193,0.2847058823529412,0.1240336134453781,0.6114285714285714,0.4221848739495798,0.0755294117647058,0.084672268907563,0.067760268907563
0.0,0.5794957983193277,0.1596638655462184,0.0742184873949579,0.5109243697478992,0.2487394957983193,0.24,0.1240336134453781,0.7142857142857143,0.5650420168067227,0.0751932773109243,0.0859159663865546,0.0677671932773109
0.0,0.584873949579832,0.1596638655462184,0.0744201680672268,0.5163025210084033,0.2487394957983193,0.2346218487394958,0.1240336134453781,0.7156302521008403,0.6016806722689075,0.0748571428571428,0.0872605042016806,0.0677734789915966
0.0,0.4672268907563025,0.1596638655462184,0.0707226890756302,0.400672268907563,0.2487394957983193,0.2870588235294117,0.1240336134453781,0.600672268907563,0.4742857142857142,0.0745882352941176,0.0878655462184873,0.0677628907563025
0.0,0.4342857142857143,0.1596638655462184,0.070016806722689,0.3734453781512605,0.2487394957983193,0.3142857142857143,0.1240336134453781,0.5734453781512605,0.4208403361344537,0.0746218487394957,0.0873277310924369,0.0677519327731092
0.0,0.4299159663865546,0.1596638655462184,0.0698487394957983,0.3663865546218487,0.2487394957983193,0.3176470588235294,0.1240336134453781,0.5788235294117647,0.4033613445378151,0.0741176470588235,0.0890420168067226,0.0677469915966386
0.0,0.4016806722689076,0.1596638655462184,0.0690756302521008,0.3324369747899159,0.2487394957983193,0.345546218487395,0.1240336134453781,0.5485714285714286,0.3610084033613445,0.0738823529411764,0.0897142857142857,0.0677404033613445
0.0,0.3899159663865546,0.1596638655462184,0.0689747899159663,0.3267226890756302,0.2487394957983193,0.3489075630252101,0.1240336134453781,0.548235294117647,0.3536134453781512,0.0734117647058823,0.0912941176470588,0.0677309915966386
0.0,0.3663865546218487,0.1596638655462184,0.0683025210084033,0.2910924369747899,0.2487394957983193,0.3929411764705882,0.1240336134453781,0.5119327731092437,0.3119327731092437,0.0735798319327731,0.0902857142857142,0.0677249747899159
0.0,0.3563025210084034,0.1596638655462184,0.0681344537815126,0.2796638655462184,0.2487394957983193,0.4157983193277311,0.1240336134453781,0.5115966386554622,0.306890756302521,0.0732100840336134,0.0915294117647058,0.0677158319327731
0.0,0.3563025210084034,0.1596638655462184,0.068235294117647,0.2863865546218487,0.2487394957983193,0.4023529411764706,0.1240336134453781,0.5129411764705882,0.3139495798319328,0.0729747899159663,0.0920672268907563,0.0677062857142857
0.0,0.3640336134453781,0.1596638655462184,0.0685714285714285,0.306890756302521,0.2487394957983193,0.3821848739495798,0.1240336134453781,0.521344537815126,0.3284033613445378,0.0731764705882352,0.0908571428571428,0.0677004369747899
0.0,0.3794957983193277,0.1596638655462184,0.0691092436974789,0.334453781512605,0.2487394957983193,0.3556302521008403,0.1240336134453781,0.5287394957983194,0.3411764705882353,0.0729747899159663,0.0913613445378151,0.0676953277310924
0.0,0.4369747899159664,0.1596638655462184,0.0709579831932773,0.4094117647058823,0.2487394957983193,0.3045378151260504,0.1240336134453781,0.5959663865546219,0.4040336134453781,0.0733781512605042,0.0899159663865546,0.0676989579831932
0.0,0.4897478991596639,0.1596638655462184,0.0739831932773109,0.5038655462184874,0.2487394957983193,0.2521008403361344,0.1240336134453781,0.6937815126050421,0.504873949579832,0.0734453781512605,0.0897478991596638,0.0677020168067226
0.0,0.5384873949579833,0.1596638655462184,0.0751596638655462,0.5354621848739496,0.2487394957983193,0.2369747899159663,0.1240336134453781,0.7284033613445379,0.585546218487395,0.0739159663865546,0.0879663865546218,0.0677039663865546
0.0,0.5297478991596639,0.1596638655462184,0.0742857142857142,0.5122689075630252,0.2487394957983193,0.2443697478991596,0.1240336134453781,0.7011764705882353,0.5952941176470589,0.0749243697478991,0.08490756302521,0.0677149243697479
0.0,0.5290756302521009,0.1596638655462184,0.0745546218487395,0.5196638655462185,0.2487394957983193,0.2416806722689075,0.1240336134453781,0.7092436974789916,0.6097478991596639,0.0753613445378151,0.0836974789915966,0.0677171764705882
0.0,0.5314285714285715,0.1596638655462184,0.0746554621848739,0.5226890756302521,0.2487394957983193,0.240672268907563,0.1240336134453781,0.7163025210084034,0.599327731092437,0.0758991596638655,0.0822521008403361,0.0677173109243697
0.0,0.4981512605042016,0.1596638655462184,0.073344537815126,0.4863865546218487,0.2487394957983193,0.2557983193277311,0.1240336134453781,0.682016806722689,0.4991596638655462,0.0759663865546218,0.0821848739495798,0.067722050420168
0.0,0.4665546218487394,0.1596638655462184,0.072,0.4450420168067227,0.2487394957983193,0.2773109243697479,0.1240336134453781,0.6235294117647059,0.4349579831932773,0.0763361344537815,0.0807394957983193,0.0677047731092437
0.0,0.4796638655462185,0.1596638655462184,0.072235294117647,0.4527731092436974,0.2487394957983193,0.2729411764705882,0.1240336134453781,0.6410084033613446,0.441344537815126,0.0764369747899159,0.0806050420168067,0.0677081680672268
0.0,0.5257142857142857,0.1596638655462184,0.0743193277310924,0.5136134453781512,0.2487394957983193,0.2447058823529411,0.1240336134453781,0.7052100840336134,0.5361344537815126,0.0769411764705882,0.0794285714285714,0.0677072605042016
0.0,0.5818487394957983,0.1596638655462184,0.0774117647058823,0.5909243697478992,0.2487394957983193,0.2188235294117647,0.1240336134453781,0.8003361344537815,0.611764705882353,0.0767731092436974,0.0798319327731092,0.0677059159663865
0.0,0.6366386554621849,0.1596638655462184,0.0812100840336134,0.6739495798319328,0.2487394957983193,0.1986554621848739,0.1240336134453781,0.9152941176470588,0.6998319327731093,0.0759663865546218,0.0819831932773109,0.0677163697478991
0.0,0.6463865546218487,0.1596638655462184,0.0822521008403361,0.6944537815126051,0.2487394957983193,0.1942857142857142,0.1240336134453781,0.9452100840336136,0.7415126050420168,0.0753949579831932,0.0838991596638655,0.0677263865546218
0.0,0.5230252100840337,0.1596638655462184,0.0743865546218487,0.5146218487394958,0.2487394957983193,0.2420168067226891,0.1240336134453781,0.7142857142857143,0.6194957983193278,0.0750588235294117,0.0850420168067226,0.0677290420168067
0.0,0.4315966386554621,0.1596638655462184,0.0705882352941176,0.3963025210084033,0.2487394957983193,0.3021848739495798,0.1240336134453781,0.5845378151260504,0.4836974789915966,0.0748235294117647,0.0857478991596638,0.0677276974789916
0.0,0.4164705882352941,0.1596638655462184,0.0702184873949579,0.3818487394957983,0.2487394957983193,0.3129411764705882,0.1240336134453781,0.57109243697479,0.4440336134453782,0.0743529411764705,0.0871596638655462,0.0677239327731092
0.0,0.4070588235294117,0.1596638655462184,0.0697142857142857,0.361344537815126,0.2487394957983193,0.3317647058823529,0.1240336134453781,0.5532773109243698,0.4073949579831932,0.0741512605042016,0.0876974789915966,0.0677190588235294
0.0,0.3926050420168067,0.1596638655462184,0.0693781512605042,0.3465546218487395,0.2487394957983193,0.3394957983193277,0.1240336134453781,0.546218487394958,0.3902521008403361,0.0739495798319327,0.0884369747899159,0.0677173781512605
0.0,0.3586554621848739,0.1596638655462184,0.0684705882352941,0.3001680672268907,0.2487394957983193,0.3936134453781512,0.1240336134453781,0.5159663865546219,0.3445378151260504,0.0738487394957983,0.0885378151260504,0.0677103529411764
0.0,0.3428571428571428,0.1596638655462184,0.0680672268907563,0.2756302521008403,0.2487394957983193,0.4305882352941176,0.1240336134453781,0.4941176470588235,0.3035294117647059,0.0742184873949579,0.0869915966386554,0.0677077310924369
0.0,0.3448739495798319,0.1596638655462184,0.0681344537815126,0.2793277310924369,0.2487394957983193,0.427563025210084,0.1240336134453781,0.4974789915966386,0.32,0.0732100840336134,0.0906890756302521,0.0676994285714285
0.0,0.3478991596638655,0.1596638655462184,0.0680672268907563,0.2756302521008403,0.2487394957983193,0.4211764705882352,0.1240336134453781,0.4907563025210084,0.3163025210084034,0.0735462184873949,0.0891764705882352,0.0676982521008403
0.0,0.3653781512605042,0.1596638655462184,0.0686050420168067,0.308235294117647,0.2487394957983193,0.388235294117647,0.1240336134453781,0.5156302521008403,0.3314285714285714,0.0731428571428571,0.0905882352941176,0.0676937478991596
0.0,0.3999999999999999,0.1596638655462184,0.0698487394957983,0.3660504201680672,0.2487394957983193,0.3236974789915966,0.1240336134453781,0.5546218487394958,0.3872268907563025,0.0730756302521008,0.0906554621848739,0.0676878655462184
0.0,0.5751260504201681,0.1596638655462184,0.0775798319327731,0.5946218487394958,0.2487394957983193,0.2272268907563025,0.1240336134453781,0.8050420168067227,0.6053781512605042,0.0730756302521008,0.0907899159663865,0.0676901848739495
0.0,0.5216806722689076,0.1596638655462184,0.0761008403361344,0.5596638655462185,0.2487394957983193,0.2322689075630252,0.1240336134453781,0.7388235294117647,0.6121008403361344,0.0734453781512605,0.0892436974789916,0.067690319327731
0.0,0.5166386554621849,0.1596638655462184,0.0744873949579831,0.5173109243697479,0.2487394957983193,0.2436974789915966,0.1240336134453781,0.6957983193277311,0.612436974789916,0.0741512605042016,0.086890756302521,0.067699294117647
0.0,0.5495798319327732,0.1596638655462184,0.074890756302521,0.5287394957983194,0.2487394957983193,0.2396638655462185,0.1240336134453781,0.7092436974789916,0.6584873949579831,0.0752605042016806,0.0835966386554621,0.0677065210084033
