A,B,C,D,E
0.14902654,0.0119962,-0.2354747,-0.5335904,-0.20920919
0.08831539,0.025284942,0.013096327,-0.12579665,-0.023995984
0.085849345,0.025610259,0.0316979,-0.07175911,-0.0054231463
0.0857498,0.02561847,0.033090502,-0.06459084,-0.0035595
0.08574569,0.02561847,0.03319518,-0.06363952,-0.0033727249
0.08574467,0.02561847,0.03320236,-0.063513294,-0.0033542525
0.08574467,0.02561847,0.033203386,-0.06349687,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
1.7090002,0.14377016,-0.7215098,-0.78000015,-1.503
0.6210196,1.5931996,-1.6451,1.8159002,1.9657996
-3.9704,3.185,0.79198045,-0.081671536,-1.0430001
-7.2862,-2.8869002,-1.2260002,1.6398,2.8464997
-3.6473002,-2.9102998,-1.6566,0.36954948,0.5318304
-4.5583,-2.4365,-0.79224986,-0.64011997,-1.8891002
-2.2875998,-3.0592003,0.5586501,-0.5827502,-1.2446002
-0.8699098,-1.3235999,-2.5062,-2.0618,-1.3196002
4.0943003,1.2960999,-2.5958,-2.6887,2.8311
2.1689997,0.74285036,-2.4854999,3.1829998,1.4853001
1.3035,2.2728004,-1.1075001,3.4173994,2.7176003
-2.0988998,-0.8083602,0.7314499,0.6724598,-0.5180501
-6.6719,-0.66741014,3.4401,1.9726005,1.2685999
-3.6304002,-1.8519001,0.4755998,2.9026995,2.7689
-1.2383002,2.9037998,-2.5722,1.3768996,1.8380998
-2.4137998,1.3707997,-3.9078002,-4.1021996,1.8518001
-0.59655976,-1.8583002,-3.5834,-2.9968998,3.9741998
1.0671998,-2.9575002,-0.32871962,-2.2623,-2.1133
-0.11452959,-3.3463998,-1.8601003,-1.5931001,-4.0685
0.077612765,-0.05879876,-0.10832804,-0.26616123,-0.39734152
0.077612765,-0.05879876,-0.10832804,-0.26616123,-0.39734152
0.085415244,0.023542393,0.022611596,-0.09038018,-0.042862326
0.085732356,0.025568184,0.032411132,-0.06706099,-0.0073145013
0.08574467,0.02561847,0.033143867,-0.063966885,-0.0037493538
0.08574467,0.02561847,0.033198256,-0.063556395,-0.0033922235
0.08574467,0.02561847,0.033203386,-0.063502006,-0.0033563052
0.08574467,0.02561847,0.03320236,-0.063495845,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.52703995,-0.3793798,1.7704995,-2.4393997,-2.2581
0.6010398,-1.2318,3.2865,-1.9418,-0.0072026416
1.9433999,-1.8574997,3.1533005,-2.3784997,-0.47143993
0.85518026,-2.8438003,-1.9675001,1.4469002,-1.0686
2.0511005,-1.8438001,-1.9337,1.5450999,1.1930995
2.2465997,-2.3836002,-1.9000999,-2.6404002,-0.44976017
6.2527003,1.0157996,-0.61275023,-1.8142998,0.33821025
4.6702,1.6682997,0.71578956,-2.0923998,2.1134002
-0.56125003,-1.4917002,0.29860982,-3.6887002,1.6582004
-3.1722002,-0.28262004,-2.5974002,-2.6949,1.0881996
-3.126,-1.6845999,-2.2294998,2.9299996,0.18207036
-1.6263999,-0.17793052,0.29049024,3.7643006,2.6057005
-0.48930982,-0.017750306,0.9389602,-0.84636027,-1.9478999
0.43333012,-0.9837,0.28802007,2.5029998,-4.2651
-0.36222985,-1.2389,0.28088978,3.4060001,2.3730998
-1.4620999,2.1326,0.068646535,-1.6383002,-3.2813
0.13600975,1.2595997,1.4826,-4.2144,-2.6943002
6.1758003,1.9481001,0.5483795,-2.9175,-0.9859998
1.3668004,0.51090956,0.8581697,-1.0318003,-3.2399
0.13835163,0.037556686,0.0951214,-0.19179292,-0.31868508
0.13835163,0.037556686,0.0951214,-0.19179292,-0.31868508
0.08788232,0.025913,0.03783685,-0.08051497,-0.03497467
0.085831895,0.025625654,0.033550255,-0.06575254,-0.0065232725
0.08574877,0.025619496,0.03322904,-0.06379345,-0.0036703337
0.08574467,0.02561847,0.033204414,-0.06353381,-0.0033829873
0.08574467,0.02561847,0.03320236,-0.06349995,-0.0033552789
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
-3.0033,1.2320001,-0.5750001,-0.7668402,-2.2228
-0.7504702,-1.3490999,-1.7524998,-2.6771,-0.9716002
-4.4169,-0.8009898,-2.4747999,-0.45608026,2.8254998
-3.4817,-4.2025,0.15537998,-1.6729002,-2.0075998
-3.0608,-1.9141998,0.8248498,0.3985797,1.6131004
-0.9648198,-0.99497014,-0.35081965,3.1317997,-0.18087992
-1.0813998,0.3301697,1.0806004,3.1177003,-3.4659
1.4286004,2.2025,-0.08596736,1.9239999,-0.17291015
4.7039003,1.7404995,2.9871004,-1.9360002,-0.8394398
2.0450006,-0.69629,1.4117999,2.0108001,0.99408036
-0.91033995,-0.8505001,1.2214997,-2.5995,-0.36287996
-5.6088,-2.2977,-1.3245,0.5693999,-0.5443002
-1.3258002,-0.24172962,-1.7772999,-1.5934998,-4.2578998
-0.69006026,-1.26,-0.4983802,-3.9670997,-6.0683002
0.92945004,-1.9843,-0.45410988,-1.1115999,1.7467996
1.3132001,0.9419496,-1.3251998,-0.10199,2.8081996
3.3654997,1.7155999,-1.3025,-0.10185967,0.36989018
3.0167997,5.9429994,0.99415016,0.93205976,2.3583004
2.2965999,2.2568998,0.39681968,-1.4869,-1.4037999
0.17753644,0.08452345,0.060416117,-0.2520946,-0.14338943
0.17753644,0.08452345,0.060416117,-0.2520946,-0.14338943
0.08947299,0.027067516,0.035239443,-0.088514484,-0.017395228
0.08589655,0.025654389,0.033356298,-0.06681367,-0.0047601974
0.085751854,0.025619496,0.033214677,-0.06393507,-0.0034938208
0.08574569,0.02561847,0.033204414,-0.06355229,-0.0033665674
0.08574467,0.02561847,0.03320236,-0.063502006,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063495845,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
-0.28228036,-1.2707,1.0414002,1.8651,1.4796999
-0.4502502,0.29656968,-3.0883002,-3.4001002,-3.3671
-0.27212983,-2.6101,-1.985,-2.9846,-3.5742
1.5085998,-0.35362023,3.9989004,-2.2226,0.29536998
1.0403,-0.072984435,-0.1448395,-2.6150002,0.88961047
0.45995995,-0.8065402,-2.2708998,0.5539797,-0.54263973
1.5333002,1.9059998,-0.2852,2.6818995,-1.1024002
1.1073,1.9808997,-1.7478001,-0.62833005,3.8683999
1.1327003,-1.3238001,1.3819004,-3.1413999,-1.6614997
-1.1237998,0.37666953,1.5297002,-1.3779002,-3.6543002
-0.89542,1.4659996,-0.7394099,1.5800002,2.4657001
0.5100998,0.5740796,-1.1607002,-0.6793499,-0.060672667
1.0684005,1.6765999,-0.27112,-1.4896,-1.0613999
0.39728045,0.99223006,-0.4257601,-3.1762,2.1901002
4.4252996,0.7017896,2.1630998,-0.14190036,2.7429996
2.2986,1.9192997,0.83399975,-1.2631003,-2.5498998
-3.2122998,-1.3872,1.1636003,-0.43734014,-0.60416985
-1.1421002,-1.2968998,0.5896199,0.30747035,-0.2029204
0.08051188,0.7085905,0.8794097,1.0335002,-0.09743351
0.08553326,0.042420022,0.09672233,0.08260951,-0.012786397
0.08553326,0.042420022,0.09672233,0.08260951,-0.012786397
0.08573646,0.026032044,0.03795692,-0.044111256,-0.004298391
0.08574467,0.025628733,0.03355949,-0.06092204,-0.0034476402
0.08574467,0.025619496,0.03323007,-0.06315308,-0.00336041
0.08574467,0.02561847,0.03320544,-0.06344864,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.06348866,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.06349277,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
-3.8181999,1.7918996,4.6912,0.8247205,-4.8052998
-3.9491,2.4102,-0.25399005,-1.1766998,-3.0466
-1.3549002,3.7434998,-2.5554,-0.2152999,-0.5103302
-0.86443025,0.63677955,-2.4889998,0.29561013,0.8985295
-2.2495003,-3.4424002,-3.3001,1.6057003,0.70639026
0.63522995,-2.9231002,0.50195974,-2.9260998,-0.58924013
-0.17177,-0.69252986,1.1672004,-0.19912949,-0.6988402
2.6114998,3.9249003,4.4011993,0.24723025,0.6398501
0.32871962,1.6650999,1.6903001,-0.2123505,-0.18942027
4.1169,-1.2687999,-5.2458997,3.1574004,5.1596994
3.7826998,-2.101,-4.2741003,1.5624998,5.7803993
-2.6335,-1.2737998,-1.3947998,-3.5520997,4.3868003
-2.1753998,1.2071005,0.82349,-0.1421405,-1.0592003
1.1309999,0.18163009,4.3814006,2.7316997,-0.98353016
1.3369,0.52569044,3.4831002,1.6878002,2.6323006
1.1864003,-0.35811,-0.42474,-0.27595052,1.2153001
0.2966302,0.080703795,-4.3795,-1.8104001,0.30415973
0.6340303,-1.5960997,0.9225096,-3.5511003,-3.123
4.3438997,2.3186998,4.4173,0.5364998,-3.7493
0.2706305,0.08625368,0.36593303,0.016124751,-0.3670316
0.2706305,0.08625368,0.36593303,0.016124751,-0.3670316
0.093260825,0.027110618,0.058104005,-0.052930735,-0.03982261
0.08605049,0.025655415,0.035067037,-0.06209298,-0.007009709
0.08575698,0.025619496,0.03334193,-0.063308045,-0.003719593
0.08574569,0.02561847,0.03321365,-0.063469164,-0.0033881185
0.08574467,0.02561847,0.033204414,-0.06349071,-0.0033552789
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.118209675,-3.7561998,0.6543703,3.6902,3.3782003
1.3535004,-1.8831998,3.1696002,-0.94584984,0.73642
2.788,-2.0287998,-0.11624956,-6.0351996,0.62532985
1.6450995,-3.8822997,-5.2490997,-4.8937,-3.5383
1.0926001,-2.2847002,-4.0466,-4.6460004,-4.4938
-0.18637952,0.43306023,0.14514019,2.5033004,1.9564003
0.42505044,1.0687997,-0.56076,1.4293003,1.0518996
-0.21716972,4.2351003,-0.2991096,-0.16674966,1.292
1.6459996,2.1104004,1.0960996,0.12836018,3.5763996
2.2961001,0.97449976,-2.115,1.4345998,1.7157005
7.3787003,2.1660995,5.7138,0.5103205,-0.7936799
1.7279999,1.5525997,0.50303006,-4.4147,-0.34914994
-3.3541002,-2.0463002,-2.5055,-5.6242,-5.6963
-1.2049003,0.7406902,-0.34037971,-0.077328496,-0.7732501
2.9233003,0.57043946,1.8166001,-0.71689993,4.0217004
4.2531004,3.6983001,0.26618996,-2.5321999,2.4817998
1.3069996,1.8831998,-0.45531005,-3.7079,0.5210303
1.4526,0.77352977,2.8561003,-2.8158998,-3.789
-1.5401001,1.3687996,-0.7665098,-2.2245002,-6.1184
0.020543728,0.059696723,-0.026603654,-0.34979236,-0.594046
0.020543728,0.059696723,-0.026603654,-0.34979236,-0.594046
0.083098,0.026456906,0.028727967,-0.10147483,-0.062588654
0.08563794,0.02564002,0.032867808,-0.06853262,-0.00929206
0.085740566,0.02561847,0.03317773,-0.0641629,-0.0039474177
0.08574467,0.02561847,0.033201333,-0.063583076,-0.003411722
0.08574467,0.02561847,0.03320236,-0.06350611,-0.0033573313
0.08574467,0.02561847,0.033203386,-0.063495845,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
1.4986995,0.9692896,1.0858003,1.7841002,-0.91377014
0.11526027,3.0562,0.14017013,-0.56970006,-0.83063984
-2.5596998,-0.79388005,0.23941033,-3.4054003,-4.1003003
-2.8741999,-2.7684,3.1515005,-2.0357,-1.1199001
-0.9233901,0.62559974,2.2341995,-1.4771999,1.4287995
-0.6180302,2.7893999,0.9877701,-1.4706002,2.3076
1.8664999,3.2397003,-1.2944,-1.9148998,-1.3788003
-1.7100003,2.6215005,0.067529984,0.54575026,0.9861096
-0.81305015,-0.12249011,2.0467,-2.7439003,-0.9138502
-1.1597002,0.74724984,0.34694046,1.8224005,-1.1422998
-0.28667983,0.34871995,2.3730998,1.8125999,0.6242102
3.3811004,0.0968701,-0.6001598,0.14574978,0.11919999
2.7982,1.4104997,-2.0548,-1.6862998,0.84010994
3.2880998,1.1688999,1.3244004,1.5428996,3.6045
1.7681997,-2.2978,1.6936005,-0.044413995,-0.37090975
-0.7961398,-4.8995,-1.3656002,0.13710988,-1.6938001
-4.8673,-0.47790012,-0.42433977,1.3747004,3.0631003
-3.1314,-0.97054005,-2.1426003,-2.8561003,-0.9928402
-0.3434297,0.49991032,-0.060503338,-1.2292,-1.2724
0.06831609,0.03728679,0.026190083,-0.21796094,-0.13030902
0.06831609,0.03728679,0.026190083,-0.21796094,-0.13030902
0.08503759,0.025905816,0.03267898,-0.0839857,-0.016083697
0.08571696,0.025625654,0.03316439,-0.0662123,-0.004628839
0.08574467,0.025619496,0.03320031,-0.06385503,-0.0034804798
0.08574467,0.02561847,0.03320236,-0.063541,-0.003364515
0.08574467,0.02561847,0.033203386,-0.06349995,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033532265
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033532265
-2.1753998,1.2071005,0.82349,-0.1421405,-1.0592003
1.1309999,0.18163009,4.3814006,2.7316997,-0.98353016
1.3369,0.52569044,3.4831002,1.6878002,2.6323006
1.1864003,-0.35811,-0.42474,-0.27595052,1.2153001
0.2966302,0.080703795,-4.3795,-1.8104001,0.30415973
0.6340303,-1.5960997,0.9225096,-3.5511003,-3.123
4.3438997,2.3186998,4.4173,0.5364998,-3.7493
3.4366004,2.5340004,1.9068002,-0.58838993,-2.4678998
-1.9858999,0.47660038,-4.515,1.1930995,-1.3547001
-0.8469898,1.3544004,-5.3575,-3.9062998,0.6091204
2.7503004,-1.5754,0.04572656,-2.5636,1.3693004
2.3322,-1.1165003,-0.12032988,-2.9215002,-4.4765
-1.3433001,-0.59589994,-2.2679002,0.19322966,-0.27989024
0.91101986,-0.2477095,-1.7202001,-0.0061179087,4.9854
0.49252963,0.24891019,2.3834996,4.5190005,-0.46355024
-1.359,0.16350983,2.7422998,5.7286997,0.14081049
-1.0866998,-0.45637017,2.3101995,2.452,3.5028
0.97116965,-0.6685498,-2.3221,1.9199001,-2.8835003
-0.123459905,1.2847004,-0.21081012,-3.959,-4.2854
0.077249475,0.057386663,0.0149415005,-0.58140993,-0.4177975
0.077249475,0.057386663,0.0149415005,-0.58140993,-0.4177975
0.08539985,0.026400462,0.031837467,-0.13212031,-0.044913772
0.08573133,0.025637968,0.033100765,-0.07259857,-0.0075197485
0.08574467,0.025619496,0.033196203,-0.06470168,-0.0037698788
0.08574467,0.02561847,0.03320236,-0.06365389,-0.0033932496
0.08574467,0.02561847,0.033203386,-0.063514315,-0.0033563052
0.08574467,0.02561847,0.03320236,-0.06349687,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.03320236,-0.063493796,-0.0033522001
0.08574467,0.02561847,0.033203386,-0.063493796,-0.0033522001
