A,B,C,D,E,F,G,H,I,J,K,L
0.1116751269035533,0.2360406091370558,0.1243654822335025,0.1903553299492385,0.1395939086294416,0.0710659898477157,0.1446700507614213,0.1091370558375634,0.6954314720812182,0.1409390862944162,0.1629441624365482,0.099492385786802
0.1116751269035533,0.2411167512690355,0.1269035532994923,0.1928934010152284,0.1395939086294416,0.0710659898477157,0.1395939086294416,0.0939086294416243,0.8223350253807107,0.1409390862944162,0.1629441624365482,0.1007614213197969
0.1116751269035533,0.2461928934010152,0.1294416243654822,0.1954314720812182,0.1395939086294416,0.0710659898477157,0.1370558375634517,0.1091370558375634,0.7208121827411167,0.1409137055837563,0.1629187817258883,0.1020304568527918
0.1116751269035533,0.2461928934010152,0.1294416243654822,0.1954314720812182,0.1395939086294416,0.0710659898477157,0.1370558375634517,0.1142131979695431,0.6954314720812182,0.1409137055837563,0.1628934010152284,0.1020304568527918
0.1116751269035533,0.248730964467005,0.1319796954314721,0.1979695431472081,0.1395939086294416,0.0710659898477157,0.1345177664974619,0.1192893401015228,0.6700507614213198,0.1408629441624365,0.1628426395939086,0.1025380710659898
0.1116751269035533,0.248730964467005,0.1319796954314721,0.1979695431472081,0.1395939086294416,0.0710659898477157,0.1345177664974619,0.1116751269035533,0.6700507614213198,0.1408375634517766,0.1627918781725888,0.1025380710659898
0.1116751269035533,0.248730964467005,0.1319796954314721,0.1979695431472081,0.1395939086294416,0.0710659898477157,0.1345177664974619,0.1091370558375634,0.7208121827411167,0.1408121827411167,0.1627664974619289,0.1025380710659898
0.1116751269035533,0.248730964467005,0.1319796954314721,0.1954314720812182,0.1345177664974619,0.0685279187817258,0.1319796954314721,0.1091370558375634,0.7208121827411167,0.1408121827411167,0.1627664974619289,0.1017766497461928
0.1116751269035533,0.2461928934010152,0.1294416243654822,0.1954314720812182,0.1395939086294416,0.0710659898477157,0.1370558375634517,0.1065989847715735,0.5939086294416244,0.1408121827411167,0.1627664974619289,0.1017766497461928
0.1116751269035533,0.2411167512690355,0.1269035532994923,0.1928934010152284,0.1345177664974619,0.0685279187817258,0.1370558375634517,0.098984771573604,0.6192893401015228,0.1408375634517766,0.1627918781725888,0.099746192893401
0.1116751269035533,0.2360406091370558,0.1243654822335025,0.1878172588832487,0.1269035532994923,0.0634517766497461,0.1319796954314721,0.1116751269035533,0.6954314720812182,0.1408375634517766,0.1628172588832487,0.0974619289340101
0.1116751269035533,0.2233502538071066,0.1167512690355329,0.182741116751269,0.1345177664974619,0.0685279187817258,0.149746192893401,0.0862944162436548,0.0862944162436548,0.1408629441624365,0.1628426395939086,0.0951776649746192
0.1116751269035533,0.2182741116751269,0.1142131979695431,0.182741116751269,0.1395939086294416,0.0710659898477157,0.1624365482233502,0.098984771573604,0.2893401015228426,0.1408629441624365,0.1628426395939086,0.0946700507614213
0.1116751269035533,0.2131979695431471,0.1116751269035533,0.1802030456852791,0.1345177664974619,0.0685279187817258,0.1598984771573603,0.0862944162436548,0.0862944162436548,0.1408629441624365,0.1628426395939086,0.0926395939086294
0.1116751269035533,0.2131979695431471,0.1116751269035533,0.1802030456852791,0.1345177664974619,0.0685279187817258,0.1598984771573603,0.1091370558375634,0.4670050761421319,0.1408629441624365,0.1628426395939086,0.0926395939086294
0.1116751269035533,0.2081218274111675,0.1091370558375634,0.1776649746192893,0.1345177664974619,0.0685279187817258,0.1675126903553299,0.1065989847715735,0.3908629441624365,0.1409137055837563,0.1628934010152284,0.0911167512690355
0.1116751269035533,0.2131979695431471,0.1116751269035533,0.1776649746192893,0.1319796954314721,0.065989847715736,0.1573604060913705,0.0862944162436548,0.0862944162436548,0.1409137055837563,0.1628934010152284,0.0921319796954314
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1725888324873096,0.1319796954314721,0.065989847715736,0.1700507614213197,0.0862944162436548,0.0862944162436548,0.1409137055837563,0.1628934010152284,0.0893401015228426
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1725888324873096,0.1319796954314721,0.065989847715736,0.1700507614213197,0.098984771573604,0.4670050761421319,0.1409137055837563,0.1628934010152284,0.0893401015228426
0.1116751269035533,0.2005076142131979,0.1040609137055837,0.1725888324873096,0.1319796954314721,0.065989847715736,0.1725888324873096,0.0862944162436548,0.0862944162436548,0.1409137055837563,0.1629187817258883,0.0885786802030456
0.1116751269035533,0.1954314720812182,0.1015228426395939,0.1700507614213197,0.1345177664974619,0.0685279187817258,0.182741116751269,0.0939086294416243,0.416243654822335,0.1409644670050761,0.1629695431472081,0.0875634517766497
0.1116751269035533,0.2131979695431471,0.1116751269035533,0.1802030456852791,0.1345177664974619,0.0685279187817258,0.1598984771573603,0.0862944162436548,0.0862944162436548,0.1409644670050761,0.1629695431472081,0.0926395939086294
0.1116751269035533,0.2233502538071066,0.1167512690355329,0.182741116751269,0.1319796954314721,0.065989847715736,0.1472081218274111,0.1116751269035533,0.4416243654822334,0.1409390862944162,0.1629441624365482,0.0949238578680203
0.1116751269035533,0.2309644670050761,0.1218274111675126,0.182741116751269,0.1167512690355329,0.0583756345177664,0.1294416243654822,0.1218274111675126,0.4416243654822334,0.1409137055837563,0.1629187817258883,0.0946700507614213
0.1116751269035533,0.2360406091370558,0.1243654822335025,0.182741116751269,0.1091370558375634,0.0532994923857868,0.1218274111675126,0.098984771573604,0.6192893401015228,0.1409137055837563,0.1628934010152284,0.0951776649746192
0.1116751269035533,0.2411167512690355,0.1269035532994923,0.182741116751269,0.098984771573604,0.0482233502538071,0.1116751269035533,0.1192893401015228,0.416243654822335,0.1408883248730964,0.1628680203045685,0.0954314720812182
0.1116751269035533,0.2411167512690355,0.1269035532994923,0.182741116751269,0.098984771573604,0.0482233502538071,0.1116751269035533,0.1395939086294416,0.5939086294416244,0.1408629441624365,0.1628426395939086,0.0954314720812182
0.1116751269035533,0.2461928934010152,0.1294416243654822,0.1878172588832487,0.1091370558375634,0.0532994923857868,0.1167512690355329,0.1269035532994923,0.5685279187817258,0.1408375634517766,0.1627918781725888,0.0977157360406091
0.1116751269035533,0.2461928934010152,0.1294416243654822,0.1878172588832487,0.1116751269035533,0.0558375634517766,0.1167512690355329,0.1294416243654822,0.5939086294416244,0.1408121827411167,0.1627664974619289,0.0979695431472081
0.1116751269035533,0.248730964467005,0.1319796954314721,0.1903553299492385,0.1116751269035533,0.0558375634517766,0.1167512690355329,0.1065989847715735,0.5177664974619289,0.1407868020304568,0.162741116751269,0.098730964467005
0.1116751269035533,0.2461928934010152,0.1294416243654822,0.1878172588832487,0.1116751269035533,0.0558375634517766,0.1167512690355329,0.1218274111675126,0.5939086294416244,0.1407614213197969,0.1627157360406091,0.0979695431472081
0.1116751269035533,0.2461928934010152,0.1294416243654822,0.1878172588832487,0.1091370558375634,0.0532994923857868,0.1167512690355329,0.1218274111675126,0.5177664974619289,0.1407868020304568,0.162741116751269,0.0977157360406091
0.1116751269035533,0.2411167512690355,0.1269035532994923,0.182741116751269,0.098984771573604,0.0482233502538071,0.1116751269035533,0.1218274111675126,0.5685279187817258,0.1407868020304568,0.162741116751269,0.0951776649746192
0.1116751269035533,0.2360406091370558,0.1243654822335025,0.1802030456852791,0.0939086294416243,0.0456852791878172,0.1116751269035533,0.1040609137055837,0.6192893401015228,0.1408375634517766,0.1627918781725888,0.0934010152284263
0.1116751269035533,0.2258883248730964,0.1192893401015228,0.1776649746192893,0.1091370558375634,0.0532994923857868,0.1269035532994923,0.1116751269035533,0.6446700507614214,0.1408629441624365,0.1628426395939086,0.0923857868020304
0.1116751269035533,0.2233502538071066,0.1167512690355329,0.182741116751269,0.1319796954314721,0.065989847715736,0.1472081218274111,0.1192893401015228,0.6954314720812182,0.1409137055837563,0.1628934010152284,0.0949238578680203
0.1116751269035533,0.2182741116751269,0.1142131979695431,0.1802030456852791,0.1319796954314721,0.065989847715736,0.1522842639593908,0.0862944162436548,0.0862944162436548,0.1409137055837563,0.1628934010152284,0.0934010152284263
0.1116751269035533,0.2081218274111675,0.1091370558375634,0.1776649746192893,0.1345177664974619,0.0685279187817258,0.1675126903553299,0.0862944162436548,0.0862944162436548,0.1409137055837563,0.1628934010152284,0.0911167512690355
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1725888324873096,0.1345177664974619,0.0685279187817258,0.1725888324873096,0.098984771573604,0.4416243654822334,0.1409137055837563,0.1628934010152284,0.0895939086294416
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1725888324873096,0.1345177664974619,0.0685279187817258,0.1725888324873096,0.0862944162436548,0.0862944162436548,0.1408883248730964,0.1628680203045685,0.0895939086294416
0.1116751269035533,0.2081218274111675,0.1091370558375634,0.1776649746192893,0.1345177664974619,0.0685279187817258,0.1675126903553299,0.098984771573604,0.6700507614213198,0.1408629441624365,0.1628426395939086,0.0911167512690355
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1751269035532994,0.1395939086294416,0.0710659898477157,0.1802030456852791,0.1142131979695431,0.6954314720812182,0.1408629441624365,0.1628426395939086,0.0906091370558375
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1776649746192893,0.1446700507614213,0.0736040609137055,0.1878172588832487,0.1040609137055837,0.6954314720812182,0.1409137055837563,0.1628934010152284,0.0916243654822335
0.1116751269035533,0.1954314720812182,0.1015228426395939,0.1776649746192893,0.1573604060913705,0.0812182741116751,0.2284263959390862,0.1040609137055837,0.3147208121827411,0.1409137055837563,0.1628934010152284,0.0918781725888324
0.1116751269035533,0.2005076142131979,0.1040609137055837,0.182741116751269,0.1624365482233502,0.0837563451776649,0.2284263959390862,0.0939086294416243,0.6192893401015228,0.1409137055837563,0.1628934010152284,0.0944162436548223
0.1116751269035533,0.2005076142131979,0.1040609137055837,0.1852791878172588,0.1675126903553299,0.0862944162436548,0.2385786802030456,0.0862944162436548,0.0862944162436548,0.1409137055837563,0.1629187817258883,0.0956852791878172
0.1116751269035533,0.2131979695431471,0.1116751269035533,0.1878172588832487,0.1573604060913705,0.0812182741116751,0.1954314720812182,0.098984771573604,0.2639593908629441,0.1408883248730964,0.1628680203045685,0.0969543147208121
0.1116751269035533,0.2131979695431471,0.1116751269035533,0.1802030456852791,0.1345177664974619,0.0685279187817258,0.1598984771573603,0.1269035532994923,0.6446700507614214,0.1408629441624365,0.1628426395939086,0.0926395939086294
0.1116751269035533,0.2233502538071066,0.1167512690355329,0.182741116751269,0.1345177664974619,0.0685279187817258,0.149746192893401,0.1142131979695431,0.6700507614213198,0.1408375634517766,0.1627918781725888,0.0951776649746192
0.1116751269035533,0.2233502538071066,0.1167512690355329,0.182741116751269,0.1319796954314721,0.065989847715736,0.1472081218274111,0.1192893401015228,0.5939086294416244,0.1407868020304568,0.162741116751269,0.0949238578680203
0.1116751269035533,0.2258883248730964,0.1192893401015228,0.1852791878172588,0.1345177664974619,0.0685279187817258,0.1472081218274111,0.1015228426395939,0.7969543147208121,0.140736040609137,0.1626903553299492,0.0959390862944162
0.1116751269035533,0.2233502538071066,0.1167512690355329,0.1878172588832487,0.1446700507614213,0.0736040609137055,0.1624365482233502,0.1091370558375634,0.4923857868020304,0.140736040609137,0.1626903553299492,0.0969543147208121
0.1116751269035533,0.2258883248730964,0.1192893401015228,0.1878172588832487,0.1395939086294416,0.0710659898477157,0.1548223350253807,0.1218274111675126,0.7208121827411167,0.1407106598984771,0.1626395939086294,0.0967005076142131
0.1116751269035533,0.2182741116751269,0.1142131979695431,0.1802030456852791,0.1345177664974619,0.0685279187817258,0.1548223350253807,0.1319796954314721,0.6192893401015228,0.140736040609137,0.1626649746192893,0.0939086294416243
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1852791878172588,0.1675126903553299,0.0862944162436548,0.2335025380710659,0.1015228426395939,0.8223350253807107,0.1407614213197969,0.1627157360406091,0.0964467005076142
0.1040609137055837,0.1954314720812182,0.1015228426395939,0.1852791878172588,0.1725888324873096,0.0888324873096446,0.266497461928934,0.1040609137055837,0.365482233502538,0.1408121827411167,0.1627664974619289,0.0954314720812182
0.0913705583756345,0.1776649746192893,0.0913705583756345,0.1751269035532994,0.1725888324873096,0.0888324873096446,0.3197969543147207,0.1091370558375634,0.7715736040609137,0.1409390862944162,0.1629441624365482,0.0906091370558375
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1776649746192893,0.1776649746192893,0.0913705583756345,0.3401015228426395,0.1065989847715735,0.3401015228426395,0.1408629441624365,0.1628426395939086,0.0918781725888324
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1751269035532994,0.1725888324873096,0.0888324873096446,0.3197969543147207,0.098984771573604,0.3147208121827411,0.1408375634517766,0.1627918781725888,0.0906091370558375
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1751269035532994,0.1725888324873096,0.0888324873096446,0.3197969543147207,0.0939086294416243,0.3401015228426395,0.1408121827411167,0.1627664974619289,0.0906091370558375
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1700507614213197,0.1675126903553299,0.0862944162436548,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.1408121827411167,0.1627664974619289,0.0878172588832487
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1725888324873096,0.1675126903553299,0.0862944162436548,0.3020304568527918,0.1015228426395939,0.416243654822335,0.1407868020304568,0.162741116751269,0.0893401015228426
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1751269035532994,0.1725888324873096,0.0888324873096446,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.1408121827411167,0.1627664974619289,0.0906091370558375
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1700507614213197,0.1675126903553299,0.0862944162436548,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.1407868020304568,0.162741116751269,0.0878172588832487
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1700507614213197,0.1675126903553299,0.0862944162436548,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626903553299492,0.0878172588832487
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1700507614213197,0.1675126903553299,0.0862944162436548,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626903553299492,0.0878172588832487
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1700507614213197,0.1675126903553299,0.0862944162436548,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626649746192893,0.0878172588832487
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1700507614213197,0.1675126903553299,0.0862944162436548,0.3197969543147207,0.098984771573604,0.365482233502538,0.1407106598984771,0.1626395939086294,0.0878172588832487
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1700507614213197,0.1675126903553299,0.0862944162436548,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626649746192893,0.0878172588832487
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1700507614213197,0.1675126903553299,0.0862944162436548,0.3197969543147207,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626903553299492,0.0878172588832487
0.1116751269035533,0.1802030456852791,0.0939086294416243,0.1751269035532994,0.1675126903553299,0.0862944162436548,0.2944162436548223,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626903553299492,0.0898477157360406
0.1116751269035533,0.1903553299492385,0.098984771573604,0.1776649746192893,0.1624365482233502,0.0837563451776649,0.2512690355329949,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626903553299492,0.0916243654822335
0.1116751269035533,0.1954314720812182,0.1015228426395939,0.1776649746192893,0.1573604060913705,0.0812182741116751,0.2284263959390862,0.0939086294416243,0.7461928934010152,0.140736040609137,0.1626649746192893,0.0918781725888324
0.1116751269035533,0.2005076142131979,0.1040609137055837,0.1802030456852791,0.1548223350253807,0.0786802030456852,0.2106598984771573,0.1065989847715735,0.8223350253807107,0.140736040609137,0.1626649746192893,0.0928934010152284
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1751269035532994,0.1395939086294416,0.0710659898477157,0.1802030456852791,0.1142131979695431,0.7208121827411167,0.1406852791878172,0.1626142131979695,0.0906091370558375
0.1116751269035533,0.2081218274111675,0.1091370558375634,0.1776649746192893,0.1395939086294416,0.0710659898477157,0.1725888324873096,0.1319796954314721,0.7461928934010152,0.1406598984771573,0.1625888324873096,0.0918781725888324
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1776649746192893,0.1446700507614213,0.0736040609137055,0.1878172588832487,0.1142131979695431,0.8477157360406091,0.1406852791878172,0.1626142131979695,0.0916243654822335
0.1116751269035533,0.2131979695431471,0.1116751269035533,0.1802030456852791,0.1395939086294416,0.0710659898477157,0.1675126903553299,0.1269035532994923,0.7208121827411167,0.1406598984771573,0.1625888324873096,0.0934010152284263
0.1116751269035533,0.2030456852791878,0.1065989847715735,0.1776649746192893,0.1446700507614213,0.0736040609137055,0.1878172588832487,0.1243654822335025,0.7715736040609137,0.1406598984771573,0.1625888324873096,0.0916243654822335
0.1116751269035533,0.1954314720812182,0.1015228426395939,0.1802030456852791,0.1624365482233502,0.0837563451776649,0.2385786802030456,0.1015228426395939,0.6446700507614214,0.140736040609137,0.1626649746192893,0.0931472081218274
0.1116751269035533,0.1903553299492385,0.098984771573604,0.1802030456852791,0.1675126903553299,0.0862944162436548,0.2639593908629441,0.0939086294416243,0.2131979695431471,0.140736040609137,0.1626649746192893,0.0928934010152284
0.1116751269035533,0.1903553299492385,0.098984771573604,0.1802030456852791,0.1675126903553299,0.0862944162436548,0.2639593908629441,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626649746192893,0.0928934010152284
0.1116751269035533,0.1903553299492385,0.098984771573604,0.1802030456852791,0.1675126903553299,0.0862944162436548,0.2639593908629441,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626903553299492,0.0928934010152284
0.1116751269035533,0.1802030456852791,0.0939086294416243,0.1725888324873096,0.1624365482233502,0.0837563451776649,0.2791878172588832,0.0862944162436548,0.0862944162436548,0.1407614213197969,0.1627157360406091,0.0888324873096446
0.1116751269035533,0.1776649746192893,0.0913705583756345,0.1700507614213197,0.1624365482233502,0.0837563451776649,0.2868020304568527,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626903553299492,0.0880710659898477
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1675126903553299,0.1624365482233502,0.0837563451776649,0.3020304568527918,0.0939086294416243,0.3908629441624365,0.140736040609137,0.1626649746192893,0.0865482233502538
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1649746192893401,0.1573604060913705,0.0812182741116751,0.2868020304568527,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626649746192893,0.0855329949238578
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1649746192893401,0.1573604060913705,0.0812182741116751,0.2868020304568527,0.098984771573604,0.416243654822335,0.1407106598984771,0.1626395939086294,0.0855329949238578
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1649746192893401,0.1573604060913705,0.0812182741116751,0.2868020304568527,0.0939086294416243,0.3401015228426395,0.1406852791878172,0.1626142131979695,0.0855329949238578
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1624365482233502,0.1573604060913705,0.0812182741116751,0.3020304568527918,0.098984771573604,0.416243654822335,0.1407106598984771,0.1626395939086294,0.0840101522842639
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1624365482233502,0.1573604060913705,0.0812182741116751,0.3020304568527918,0.098984771573604,0.3908629441624365,0.1407106598984771,0.1626395939086294,0.0840101522842639
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1624365482233502,0.1573604060913705,0.0812182741116751,0.3020304568527918,0.098984771573604,0.416243654822335,0.140736040609137,0.1626649746192893,0.0840101522842639
0.1116751269035533,0.1675126903553299,0.0862944162436548,0.1624365482233502,0.1548223350253807,0.0786802030456852,0.2944162436548223,0.0862944162436548,0.0862944162436548,0.140736040609137,0.1626903553299492,0.0835025380710659
0.1116751269035533,0.1725888324873096,0.0888324873096446,0.1649746192893401,0.1573604060913705,0.0812182741116751,0.2868020304568527,0.0862944162436548,0.0862944162436548,0.1407868020304568,0.162741116751269,0.0855329949238578
0.1116751269035533,0.1802030456852791,0.0939086294416243,0.1700507614213197,0.1573604060913705,0.0812182741116751,0.2639593908629441,0.0862944162436548,0.0862944162436548,0.1407868020304568,0.162741116751269,0.0875634517766497
0.1116751269035533,0.1954314720812182,0.1015228426395939,0.1802030456852791,0.1624365482233502,0.0837563451776649,0.2385786802030456,0.0862944162436548,0.0862944162436548,0.1407868020304568,0.162741116751269,0.0931472081218274
0.1116751269035533,0.2005076142131979,0.1040609137055837,0.1852791878172588,0.1675126903553299,0.0862944162436548,0.2385786802030456,0.1065989847715735,0.7461928934010152,0.1408121827411167,0.1627664974619289,0.0956852791878172
0.1116751269035533,0.2005076142131979,0.1040609137055837,0.1852791878172588,0.1675126903553299,0.0862944162436548,0.2385786802030456,0.1269035532994923,0.7715736040609137,0.1408375634517766,0.1627918781725888,0.0956852791878172
0.1116751269035533,0.1954314720812182,0.1015228426395939,0.1802030456852791,0.1624365482233502,0.0837563451776649,0.2385786802030456,0.0862944162436548,0.0862944162436548,0.1408375634517766,0.1627918781725888,0.0931472081218274
0.1116751269035533,0.1903553299492385,0.098984771573604,0.182741116751269,0.1725888324873096,0.0888324873096446,0.2791878172588832,0.098984771573604,0.6700507614213198,0.1408375634517766,0.1628172588832487,0.0941624365482233
0.1116751269035533,0.1903553299492385,0.098984771573604,0.182741116751269,0.1725888324873096,0.0888324873096446,0.2791878172588832,0.1040609137055837,0.6954314720812182,0.1408375634517766,0.1627918781725888,0.0941624365482233
0.1116751269035533,0.2005076142131979,0.1040609137055837,0.1878172588832487,0.1725888324873096,0.0888324873096446,0.2512690355329949,0.1192893401015228,0.7715736040609137,0.1408375634517766,0.1627918781725888,0.0969543147208121
0.0913705583756345,0.1852791878172588,0.0964467005076142,0.1802030456852791,0.1725888324873096,0.0888324873096446,0.2944162436548223,0.1243654822335025,0.7461928934010152,0.1408375634517766,0.1627918781725888,0.0926395939086294
0.0926395939086294,0.1852791878172588,0.0964467005076142,0.1802030456852791,0.1725888324873096,0.0888324873096446,0.2944162436548223,0.1065989847715735,0.7969543147208121,0.1408629441624365,0.1628426395939086,0.0926395939086294
0.1116751269035533,0.1852791878172588,0.0964467005076142,0.182741116751269,0.1776649746192893,0.0913705583756345,0.3121827411167512,0.1040609137055837,0.7461928934010152,0.1409137055837563,0.1628934010152284,0.0939086294416243
0.1116751269035533,0.1802030456852791,0.0939086294416243,0.1802030456852791,0.1776649746192893,0.0913705583756345,0.3299492385786802,0.098984771573604,0.3401015228426395,0.1409137055837563,0.1628934010152284,0.0926395939086294
0.1116751269035533,0.1802030456852791,0.0939086294416243,0.1802030456852791,0.1776649746192893,0.0913705583756345,0.3299492385786802,0.0862944162436548,0.0862944162436548,0.1409390862944162,0.1629441624365482,0.0926395939086294
