A,B,C,D,E
1.5181061,0.09509066,-0.09728341,1.0102626,0.040185798
1.5442573,0.061392605,0.08785814,1.0351005,0.21094123
1.6259586,0.13000375,-0.07940778,0.8967914,0.21026155
1.5456159,0.13428822,-0.072374515,0.87152636,0.29734358
1.5483655,-0.07768593,-0.0974026,0.84287226,0.25574732
1.5107901,0.07399757,0.01572223,0.80874383,0.22926044
1.531877,-0.10427694,-0.12262528,0.9879244,0.26922953
1.5113595,-0.09063609,0.08549796,1.1196615,0.40547204
1.5896722,0.08680564,0.11445147,1.2042108,0.2663084
1.5461481,0.11705908,0.09979409,1.0526978,0.21781269
1.7611625,0.011702195,-0.12315844,1.0316219,0.40765592
1.7500747,0.116790235,0.13452327,0.9229897,0.25576445
1.7551188,0.02609305,-0.037061602,1.0546695,0.38893735
1.5283853,0.04497604,0.019605994,0.9212831,0.1500506
1.7066267,0.13299745,-0.13855697,0.9475859,0.18744648
1.5766513,0.14344347,-0.010426983,1.068588,0.28023288
1.6134448,0.014365345,-0.05254446,1.1499062,0.37301108
1.7373021,0.1352894,-0.001694724,1.1099472,0.24060133
1.6935493,0.090973616,0.118555486,0.96698684,0.5005076
1.595538,-0.07114397,0.06857978,0.9089383,0.3378049
1.5048231,0.050401926,0.040985867,0.8706088,0.15599555
1.59315,-0.072024554,-0.082622446,0.8404293,0.14889558
1.5202459,-0.014043748,0.10143247,0.90356463,0.17352699
1.4520079,0.068547055,-0.07873167,0.83473754,0.15682676
1.424864,0.10007319,0.107670695,0.890089,0.24024953
1.633074,-0.0579696,-0.041608877,0.9125762,0.39467502
1.699439,-0.082588546,0.10916081,0.80847496,0.27038914
1.6008788,0.08789478,0.025785327,0.8200358,0.27720654
1.6488245,0.05763246,-0.13632639,0.88755536,0.19658184
1.6989079,0.12696275,-0.0072634816,0.931839,0.3415286
1.6791484,-0.053445928,-0.059905425,0.88538843,0.23090486
1.7476976,0.068029836,0.14702302,0.90643823,0.35582107
1.7253269,0.080038235,-0.11756316,1.0709567,0.29268092
1.5586203,-0.050408453,-0.118594944,0.9935852,0.2724641
1.5811807,0.03449841,-0.07425376,0.8918914,0.11032883
1.5850368,0.018194571,0.10112232,1.0638587,0.31695902
1.524431,0.1259107,0.07209125,1.1322207,0.032834806
1.560821,-0.027374268,0.047172338,1.1501453,0.29007736
1.711741,-0.0101157725,-0.09440526,1.0505553,0.19678973
1.7090329,-0.06447832,0.103168935,0.9390983,0.0034200326
1.5230899,-0.13711432,-0.030750744,0.8511063,0.2771016
1.555003,-0.07656559,-0.10749704,0.9319461,0.25027317
1.6032226,0.08417979,-0.06303798,0.90955853,0.28804612
1.468221,-0.02169846,-0.122743435,0.90485686,0.220662
1.440993,0.040194437,0.10033581,0.9508976,0.096296504
1.6201563,0.052805915,-0.09827468,0.8987606,0.07665242
1.4854642,0.030299157,-0.10005216,0.91460264,0.24825907
1.5359942,-0.023096845,-0.05487006,0.84740263,0.07648209
1.5483184,-0.076328665,0.10977915,0.94715923,0.11285922
1.5742346,0.07461825,-0.019519255,1.0533988,0.15696241
1.7348393,0.03411357,-0.015656129,0.9336364,0.22750592
1.6194575,-0.018197298,-0.09957832,1.0071269,0.036999777
1.6491868,0.121730894,-0.03857308,0.948322,0.022158608
1.6712849,0.10258916,-0.026126258,1.1128961,0.48061955
1.5812542,0.059556648,-0.03562274,1.1195716,0.42051566
1.5497473,0.13006094,-0.066495985,1.1182162,0.14743546
1.5144308,0.07360782,-0.049082957,0.96174955,0.316314
1.6668835,-0.09312922,-0.06730689,1.1239674,0.30564982
1.6123307,-0.024954557,-0.0050901175,1.0418351,0.42435005
1.5059733,0.108730316,-0.14009129,1.1704499,0.039819658
1.601906,0.0151108205,0.1487323,1.1697583,0.28340784
1.8052295,-0.046674177,-0.023524493,1.1405236,0.2427302
1.7107341,-0.058198325,-0.021493852,0.9993633,0.12384464
1.531854,-0.07632966,-0.11792965,1.108671,0.2572471
1.6119351,-0.0101386905,-0.106991515,1.0962512,0.42295793
1.563981,-0.07166088,0.0037626177,1.1645266,-0.029097334
1.5291274,-0.012906879,0.11332148,1.2013187,0.2195877
1.7741002,-0.08700806,0.040536657,1.1755004,-0.0010774136
1.6601611,-0.061970584,-0.05778718,1.2002679,0.16411115
1.7743138,0.111272424,-0.05857843,1.0513513,0.31234157
1.6025091,-0.1368555,-0.080783665,1.0663645,0.2517579
1.6524445,-0.09278353,0.106995285,1.1456463,0.3610769
1.6129978,-0.10142781,-0.038697325,1.0736359,0.4308237
1.6140958,0.11659634,0.044759378,1.0183978,0.23648205
1.7422032,-0.083978355,0.04769665,1.0757468,0.34179896
1.6193517,0.14484191,0.059756815,1.0486128,0.1448915
1.6638143,0.12733358,-0.11113587,0.8904488,0.5042683
1.4825305,-0.108779,-0.06263216,1.0654175,0.23970021
1.5322636,0.008006722,0.11771983,1.1408503,0.24636948
1.7022454,-0.038931392,-0.14387359,0.92369777,0.07659397
1.766119,0.08796035,-0.08931871,1.0504628,0.091989584
1.6580094,0.060711056,-0.082775764,0.97409976,0.20857666
1.7606627,0.10279396,0.019036978,0.9858872,0.29018518
1.7818458,-0.08716303,0.12082592,0.9318646,0.28031045
1.6742455,0.11575067,0.05678107,0.9092542,0.22047734
1.7338789,-0.086323716,0.09987314,0.9926007,0.37463555
1.7013158,0.12813228,-0.09496522,0.9034426,0.21047637
1.6982303,-0.05979179,0.054959282,0.82124674,0.24769199
1.671592,-0.037892893,-0.019658536,0.8177368,0.30440304
1.7059121,-0.14122237,-0.10155688,0.96163166,0.20696524
1.5272233,0.0659578,-0.014923751,0.87294215,0.28510797
1.6646876,0.12686548,0.13999978,0.90423584,0.1673778
1.6217911,-0.14855823,-0.07661149,0.93406284,0.35170263
1.6246479,0.05269657,0.06858669,1.0599226,0.24381877
1.6399199,0.021680206,0.018425852,1.0467682,0.17890829
1.6421477,0.10708243,0.13308921,1.0125422,0.031050712
1.57244,0.09426202,0.08019422,1.052792,0.27332938
1.7606758,-0.091319546,-0.01513882,1.1349013,0.24587548
1.8105767,-0.1243252,0.048199758,0.970133,0.3800266
1.5472887,0.05725296,0.089973584,1.0383623,0.46455452
1.5191847,-0.025483273,-0.02729763,1.0775197,0.36337087
1.652489,0.06249942,0.1394965,1.1080112,0.08431776
1.6591753,0.06765579,-0.13507567,1.0629426,0.123508096
1.5858986,0.015497118,-0.13601954,1.1779345,0.26103002
1.674919,-0.01258418,-0.08277435,0.9753548,0.14168763
1.5970248,0.0011557937,0.047929168,0.96048105,-0.034756295
1.5372105,-0.12785232,0.12084544,0.95527315,-0.017817538
1.4609663,0.06964365,-0.00973767,0.95041215,0.22715375
1.5648195,0.083531305,-0.13214257,0.8253835,0.3369444
1.6022202,-0.019676626,-0.083017394,0.76654536,0.29217723
1.6149212,-0.059133768,0.048491433,1.0017385,0.2468105
1.5302424,-0.053439833,-0.13884924,1.1332948,0.13132554
1.740658,-0.11418626,0.09604694,1.1756005,0.16473937
1.7385445,-0.051336765,0.08969955,1.0969493,0.44139436
1.5604104,-0.083765745,-0.08974509,1.0712622,0.11963244
1.7150148,-0.019780204,-0.13803782,1.1201186,0.38774115
1.8222902,-0.0004605651,-0.044290803,0.9707786,0.23902874
1.5234425,-0.041850492,-0.07042428,0.97647524,-0.013544178
1.5532483,-0.030149586,-0.14762452,0.94245654,0.14455473
1.6118205,0.11383447,0.108522356,1.0706689,0.25572738
1.559418,0.077117085,-0.074224934,0.971742,0.42297798
1.698717,-0.0018424988,0.1480301,1.0884395,0.367163
1.7344276,-0.05001013,0.09527908,1.0531312,0.021993823
1.5274158,-0.11470686,-0.12246343,0.9473711,0.11181083
1.6038233,0.13592672,0.121604025,0.89852536,0.3599417
1.6121368,0.10765332,-0.01592204,0.8452236,0.42554316
1.5302292,-0.12430428,0.07912755,1.0540328,0.19015422
1.7239743,0.028395638,-0.029765226,1.0345347,0.20613553
1.5569278,-0.11173676,0.13183576,0.89412946,0.19558564
1.442587,0.06540449,0.07856305,0.8365916,0.3649696
1.6381897,-0.11573761,0.055218503,0.8108681,0.28276908
1.6342597,-0.055066988,0.0031568706,0.9019372,0.47566783
1.7377038,0.009763807,0.057764843,0.8471033,0.18306819
1.6384096,-0.06910778,0.10797894,0.8798523,0.08131818
1.6536845,0.10358733,-0.021477625,0.80838346,0.40614668
1.5840211,0.08246161,-0.07871572,0.7638416,0.4417167
1.4745207,-0.0033478588,0.13340935,0.94418436,0.35958833
1.6930333,-0.06260294,0.03923984,0.9167327,-0.0920801
1.6880301,-0.0077797323,-0.14545119,0.86791956,0.34406745
1.4698052,-0.12531874,0.0054098517,0.930141,0.13577981
1.4918683,-0.12075234,-0.029623501,0.881979,0.46659943
1.6438017,0.059399173,0.07373175,0.9178177,0.31590337
1.5917172,0.059281915,0.12541357,0.9803384,0.34807307
1.5340488,-0.05655256,-0.026402414,1.108206,0.10518336
1.5562912,0.07477172,-0.06557858,1.1273334,0.19706246
1.694472,-0.14881141,0.065293595,1.1150391,0.3097797
1.554382,0.08054903,-0.14262906,1.107855,0.31807572
1.504401,0.09053834,-0.015118986,1.1857291,0.295577
1.7233118,-0.006205499,0.124409914,1.0188781,0.16006398
1.5691178,0.0055924803,-0.12839395,0.94958943,0.19335699
1.4613256,0.03173098,0.12191117,1.0592152,-0.015544191
1.6417011,-0.02974663,-0.017515108,1.1624088,0.15403841
1.7044685,0.051201805,-0.0971975,1.03143,0.05489725
1.7695577,0.13358268,-0.12873419,1.0175102,0.14358509
1.5215685,0.1338239,-0.07673307,1.0850612,0.36033762
1.6424476,-0.07518935,0.076371685,1.167423,0.42346108
1.540879,0.03953299,-0.016022816,1.106044,0.2894781
1.742377,-0.10340553,0.1138646,0.94426566,0.25821403
1.6512454,0.008011416,-0.08497501,1.0214055,0.21069363
1.6068668,0.14276981,-0.06849405,0.8811554,0.19618699
1.4516865,0.09773187,-0.016664863,1.0566384,0.2576994
1.4661102,-0.022538498,0.08162165,1.1544938,0.18835042
1.7054808,0.096520826,0.020028606,0.9817362,0.1082013
1.6177977,-0.07170988,0.050478086,1.0689751,0.32837903
1.5420704,0.013089597,0.137389,0.9960085,0.14934444
1.5062537,0.11535907,0.009156525,1.056035,0.109763175
1.4856521,0.001389116,0.07795796,0.88427824,0.32064134
1.6248709,0.1055516,0.10214606,0.8929981,0.118143275
1.5837702,0.08774552,0.14766094,1.0349185,0.31161648
1.5684904,-0.10680203,0.01650691,1.1248164,0.25742286
1.6954765,0.013178825,0.05883926,1.0637548,0.31809878
1.7426667,-0.06553799,0.02661568,1.0546297,0.26273775
1.6627704,-0.1492042,-0.02760335,1.1024891,0.32794845
1.80862,0.018666655,0.060864076,1.0632552,0.4392383
1.7958415,0.048883155,-0.014337003,1.017402,0.23625363
1.6498364,-0.053412043,0.08773154,1.1080462,0.2646606
1.7881751,0.13688084,-0.05585497,0.94724894,0.18868548
1.5726944,-0.10521336,0.14569715,1.1152971,0.2833745
1.7776401,-0.073326856,0.058845118,0.99058557,0.22390461
1.7702754,0.0015161484,0.07022619,0.9260014,0.29476672
1.7270154,0.12467724,-0.14801994,0.94435537,0.030108247
1.5828495,0.055866197,0.10044733,1.0027994,0.49423012
1.5149097,-0.0763609,0.11942956,0.9018242,0.21290009
1.6344588,-0.02123925,0.13226709,1.098573,0.25814617
1.7837205,-0.03420519,0.08723985,1.0477449,0.2521912
1.5994914,0.107590914,-0.10454479,0.93868387,0.30754244
1.5104312,-0.019134939,-0.14678434,0.97317874,0.22486342
1.7234036,0.11367571,0.06777476,0.95516783,0.19128977
1.5929834,-0.040401295,-0.14859782,0.98833823,0.19401297
1.5935916,-0.12764612,0.021757632,0.84484416,0.30037367
1.6788634,-0.092178285,0.053219363,0.88077635,0.44738537
1.4691042,0.11363503,0.06837933,0.9254588,0.33050615
1.5342685,-0.067073256,-0.10456365,0.9676838,0.47189614
1.6044952,0.006288767,0.09090677,1.1317823,0.18993753
1.644613,-0.12390565,-0.011763215,1.1706777,0.1513701
1.8055654,-0.08318392,0.0065933913,1.0107108,0.2850616
1.5399168,0.06359251,-0.08892746,0.8587791,0.28589115
1.5439821,-0.11453104,0.14314455,0.9707577,0.14783376
1.5545104,-0.12855512,0.07597308,1.0863318,0.23096572
1.7157619,0.08233233,-0.10850461,1.0212133,0.29325306
1.7899381,0.013009697,-0.0029501617,1.073023,0.1588538
1.8112047,-0.14568922,0.08746126,0.9731319,0.0240829
1.5401075,-0.05461412,0.013142005,0.97546935,0.29548162
1.7011222,0.017605051,-0.023872226,0.89432347,0.2572642
1.528204,-0.0654483,-0.07975787,0.9838382,0.13540447
1.5986366,-0.12665305,0.057239413,0.992075,0.1701492
1.6204082,0.07490334,0.05252719,0.9600203,0.43138546
1.6173471,0.061609104,0.08651741,0.8711321,0.4104861
1.5231147,-0.1353815,0.014512971,0.79853815,0.13020328
1.4639357,-0.010381773,0.021219611,0.90392774,0.50102556
1.5049034,-0.06400213,0.040377587,0.8158444,-0.008422963
1.6110879,-0.09447312,-0.14063607,0.79561704,0.16564602
1.6949584,-0.13108325,-0.04215791,0.9193429,0.19876343
1.6468617,0.04440251,-0.07820297,0.9830426,0.29882905
1.6857022,-0.0067956597,0.13790455,0.97928715,0.16067125
1.5526518,-0.13842799,-0.01406467,0.8704922,-0.025953315
1.5651839,0.06852165,0.101799846,0.88423294,0.32905737
1.6226468,0.0027509779,-0.07357147,0.99682903,0.32576406
1.5238508,-0.09381232,0.06046231,1.1210855,-0.017113883
1.6899588,-0.025874414,0.11000478,0.97064734,0.19531187
1.6294596,-0.13508788,0.016995266,0.9048335,0.09016529
1.4483644,-0.017536849,0.004299909,1.0730689,0.4563995
1.6148547,0.012322679,0.08786051,1.17715,0.025917262
1.5943809,-0.03368613,-0.09943813,1.0705535,0.2151019
1.5650032,0.06003143,0.08796747,1.1679215,0.31846023
1.7215544,-0.115343004,-0.057092965,1.1745071,0.32840422
1.7988092,-0.04364761,-0.09544634,1.1758175,0.34843817
1.6661536,0.11143309,0.08935343,1.1098158,0.274933
1.5994842,0.04306668,0.028300613,1.0956689,0.18739116
1.7868869,0.019665182,-0.1282148,0.9529441,0.27426732
1.5741967,-0.022106737,-0.14710611,1.1052755,0.15720202
1.7539384,0.07812655,-0.04711157,1.1585054,0.14392732
1.5917461,-0.12537555,-0.013521194,0.9373504,0.41036078
1.4971983,0.1154156,-0.032153606,0.92061967,0.26589352
1.4126949,-0.115965396,0.09696786,1.0604751,0.4832196
1.4232845,-0.0975329,0.0012324601,1.0870913,0.4130491
1.6662513,-0.089690745,0.1453265,1.1337403,0.18532638
1.6250907,0.06774844,0.08680734,1.1246083,0.30918974
1.5117966,0.112496346,0.121796906,1.020031,0.12780264
1.7193797,0.14729726,0.06171085,1.1233723,0.31651375
1.6702211,-0.06131065,-0.044153437,0.9140326,0.29301822
1.4697433,-0.082237154,0.11269975,0.86386335,0.13229531
1.5180467,0.09715365,0.054264903,0.99598825,0.27333254
1.4694731,-0.12844965,-0.13271108,1.1046584,0.317779
1.7093434,-0.014400661,0.12336302,0.9683732,0.32723334
1.7361783,-0.0013721585,0.07141659,1.1011069,0.0012180805
1.7314051,-0.03228786,0.12041208,1.0219165,-0.04493629
1.5921315,0.11241871,-0.13941573,1.1528339,0.29828745
1.5520068,-0.050407186,-0.021025687,0.93459284,0.3560375
1.5576847,-0.07559079,-0.008153766,1.0084425,0.15282251
1.7107251,0.14842486,0.0088806,0.88727945,0.16347295
1.5860723,-0.12071373,0.14946517,0.8707682,0.32545137
1.4774344,0.029442415,0.0641381,0.99026364,0.48415825
1.5501568,-0.07065752,-0.0072534084,1.0496821,0.26025856
1.5875237,0.012763441,0.12824827,1.0280218,0.3535759
1.7112309,0.1434874,0.14606047,1.1141646,0.10500737
1.6489388,0.013706893,0.1365298,0.9341903,0.27285796
1.5057992,-0.10520901,0.11932218,0.93445057,0.2599908
1.5403206,0.044060484,-0.011248186,0.93948853,0.44041848
1.5338035,0.015195429,-0.11153749,0.8363357,0.35398844
1.5518582,0.05999668,-0.009533092,0.79845434,0.26218933
1.632752,0.07008569,0.03852342,0.77410126,0.194278
1.5929749,-0.0708451,-0.08305714,0.77600837,0.25791758
1.4567871,-0.1267575,0.07847616,0.8198854,0.30441594
1.4894549,0.13328502,-0.10724275,0.962258,0.26869792
1.5176216,0.120414555,0.07529181,0.9230093,0.4339307
1.4361428,-0.0763795,-0.03011819,1.081805,0.4256721
1.5601054,0.1150676,0.009940416,1.1696374,0.29155603
1.5762941,-0.07731679,-0.034755938,1.0361642,0.3888865
1.5964476,-0.14352523,-0.099611185,1.116402,0.29348624
1.7614776,-0.016981214,0.14970037,1.1354375,0.38073727
1.6611878,0.13685223,0.14741495,1.0655594,0.21806964
1.7718389,0.03105715,0.1365222,0.90078557,0.34639925
1.6306542,-0.11691606,-0.026894137,0.89961904,0.24667501
1.7257468,-0.14995004,-0.11260676,1.0334002,0.3435419
1.7651937,0.020838767,0.11466771,1.0775846,0.2571445
1.6387516,0.02411127,-0.053179406,1.0788801,0.079744525
1.7912233,-0.027569018,0.09272678,0.9030988,0.07900556
1.4931045,0.11241269,0.14661285,0.89731526,0.1356163
1.4848878,-0.1209524,0.013074219,0.9379015,0.29975826
1.7053583,-0.087975875,0.102265656,1.018324,0.3326465
1.536924,-0.0016921908,0.1193575,0.99269813,0.24545713
1.4438636,-0.088213876,-0.07702568,0.92606074,0.17734574
1.4228773,0.13221815,-0.09984863,0.81390065,0.35531515
1.5885855,-0.06011392,0.052623853,0.83989424,0.3963254
1.4904402,-0.004820004,-0.07890655,0.83422107,0.27897948
1.6012548,-0.07328128,0.077633545,0.9218424,0.12657923
1.5828094,-0.14956583,0.01321727,0.97990113,0.27304113
1.5681415,-0.027297787,-0.12629552,1.1103653,0.3722958
1.5381013,0.121267766,-0.0627427,0.97029746,0.14366457
1.4496406,-0.075740434,-0.058261395,1.1298048,0.31462643
1.462136,-0.027267158,-0.062309146,0.9578716,0.2220214
1.573838,-0.06455888,-0.13198145,0.91994494,0.016581982
1.455929,0.029217198,-0.08585379,0.95093983,0.152626
1.5843313,-0.0038853586,-0.030716144,0.8527433,0.2508005
1.6571404,-0.14987753,-0.11207979,0.99184334,0.090086624
1.5194699,0.002668336,0.00867863,0.91957515,0.3233533
1.5721084,0.0461158,0.12459025,1.0125483,0.022311121
1.6077917,-0.14970535,-0.020780921,1.1396753,0.18503293
1.7943047,0.14325443,0.10698208,1.045147,0.24160011
1.6734338,0.07021205,0.0018748045,1.1486583,0.438505
1.7576929,0.12379834,0.03654757,1.1459788,0.26544508
1.7280471,-0.03851956,0.040339276,0.9219755,0.4513287
1.6056737,0.09007786,-0.09426501,0.9516572,0.2224445
1.6171873,-0.048989996,0.06852746,1.0140046,0.15495022
1.624687,0.09892379,0.11711395,1.110498,0.31494808
1.5935581,-0.13023412,-0.092456125,1.0848056,0.2657759
1.6379406,-0.02388981,0.07361314,0.9831161,0.28232375
1.6374682,0.1459958,-0.09280785,1.12097,0.21115822
1.7110187,-0.14238283,-0.0544359,1.0509466,0.23325112
1.7888303,-0.07037982,0.13462222,0.9851593,0.24789213
1.6908083,-0.0076141655,-0.03022825,0.93212366,0.20005032
1.7441987,-0.073351085,-0.13908906,0.9943687,0.038717963
1.645048,-0.07930341,0.010419324,1.1070108,0.39606774
1.5289177,0.071710825,0.0397951,1.0155643,0.3291272
1.6754944,-0.11228925,0.0693955,1.0375897,0.2024295
1.646193,-0.13372177,0.0023810714,1.1116874,0.32868353
1.7979456,0.018450439,0.054937348,0.9945088,0.28416115
1.7528197,0.10055938,-0.07297978,1.1034945,0.16672654
1.7356963,-0.009270981,0.03703639,1.1896164,0.22842488
1.7581018,0.067840144,-0.09633502,1.057374,0.19534054
1.6548959,-0.1399868,-0.010597125,0.94670165,0.32302374
1.5056038,0.053186208,-0.021809116,1.0301894,0.49555337
1.6510552,-0.076624475,-0.10233116,0.9490306,0.114099786
1.716496,-0.047772788,-0.11333294,0.9174936,0.22597082
1.6899769,-0.09584431,0.017354637,1.0803856,0.1668723
1.6812274,-0.11810006,0.14098766,1.0286748,0.40016112
1.6833817,0.12330449,0.05746737,1.081176,0.2736101
1.7777444,-0.07938114,0.1358344,1.1450664,0.23094259
1.7384086,0.08724797,-0.08470865,1.0358608,0.2842903
1.5873033,-0.035472505,-0.113535896,1.1112424,0.39592057
1.6537588,0.060329154,0.015887246,1.1569152,0.18402039
1.5375475,0.027599216,0.12544054,1.005588,0.29926413
1.5456926,-0.06789451,-0.1254609,1.106107,0.05918838
1.4862297,-0.029580817,0.0902195,0.9123126,0.3616709
1.4933842,0.10626337,0.06560366,0.8074815,0.20432001
1.5541711,0.11919919,0.06396751,0.89710855,0.38322154
1.4514309,-0.10446559,0.0069615245,0.96310186,0.44886345
1.4206072,0.011624068,-0.14645761,0.9120411,0.34617466
