A,B,C,D,E
-0.14509346,-0.07080213,1.1039484,0.93898237,1.0722082
-0.011123031,-0.11325487,0.96098137,0.9022348,1.0991355
-0.14891616,0.03536278,0.99661267,1.050569,1.0846665
0.009605855,0.007952943,0.9681538,0.97521305,1.0462384
0.10742879,-0.085406564,1.014914,1.0636421,1.0561072
-0.04669311,0.05812727,0.8880784,1.0261384,0.9646456
-0.083864935,-0.025531486,0.90397906,0.9192606,0.91549665
0.033115968,-0.099593215,1.0353222,0.8422011,0.899866
0.012737006,0.09296481,0.899595,0.97588545,0.85914737
0.14758974,-0.07787955,0.91021067,0.8440525,0.8853794
-0.00034870207,-0.058229797,0.96325886,0.96877664,1.0343966
-0.07706621,-0.10396792,1.0864568,1.0309367,0.94199014
-0.12934773,-0.0963576,0.8533883,1.1202285,0.8764856
0.11039257,0.05288011,1.1110761,1.0598229,1.2055988
0.11899343,-0.07287149,1.0660398,1.0396371,1.0919998
0.13781983,0.063434586,0.95729345,1.109204,1.1281449
0.14350456,0.047956735,0.9333217,1.028229,1.0439534
-0.08523345,0.05357091,1.0252066,0.9161786,1.0161326
-0.13225418,-0.08120288,0.8611557,1.0978485,0.932876
0.07980767,-0.015495062,0.87316346,1.0229633,1.1599526
0.14791623,-0.048739262,1.0649287,0.94224113,1.0065463
0.06316732,0.14633426,0.99856144,0.8850117,0.92144984
0.13861111,-0.08836436,1.1117073,0.9709292,1.0644069
-0.03130866,-0.06748071,0.92240393,1.1667143,0.9210393
-0.10719322,-0.14906889,0.92223716,0.90948987,1.2160916
0.13911,0.097954884,0.8108194,0.98226297,0.8541983
0.05758439,0.10325211,0.9187617,0.8068117,1.1239538
0.07360341,-0.09800604,1.0932989,1.0740247,0.8382799
-0.025630116,0.017386496,0.9191476,1.0305842,1.0445427
-0.07489987,0.037696913,1.1708301,1.0137696,0.9187137
0.023390219,0.13525647,1.0678955,1.228687,0.9216846
-0.0138011575,0.06042482,1.0634882,1.1017321,1.1899738
0.082103804,0.04798849,1.0772158,1.042719,1.1115925
-0.07286046,0.008087784,0.9161948,1.1241219,1.1005405
0.107892066,-0.017133296,0.9996427,0.9038014,0.9635706
0.0008647293,0.09148118,0.9317862,0.8583581,1.0300902
0.13730443,-0.026391022,0.92744994,1.0201321,1.0764024
0.09992002,0.037553027,1.0405122,0.8383941,0.9477607
0.13441604,0.07678418,0.9240964,0.9594259,0.8527551
0.025099397,-0.05934386,0.89038837,0.85042304,0.87941635
-0.13505334,-0.10507123,0.7731444,0.8850218,0.8490793
-0.11115545,-0.038765453,0.9846891,0.732445,0.8819953
-0.005626917,-0.12638769,0.8457825,1.0126274,0.7450093
-0.111395,0.022103012,1.0902162,0.9928527,0.9387224
0.068146005,-0.08640897,0.91272855,1.1751126,1.0201378
-0.14817369,0.002993673,0.950655,0.82438636,0.9647028
0.089413375,0.063936785,0.9089416,1.0563534,0.79167974
0.14284042,0.050762877,1.1226209,0.82592463,1.176256
-0.10358545,-0.10291731,0.9017741,1.1010753,0.9221627
0.06670983,-0.13288653,0.99277925,1.0331397,1.0608919
-0.123540625,0.08823614,1.023149,1.0053583,0.9527111
0.09969394,-0.037467994,1.0308977,0.9786348,1.0183574
-0.05471524,0.07791285,0.842249,0.94349515,0.86465436
0.058539793,-0.07937914,1.1422583,0.79655516,1.0555291
0.004566014,-0.10711382,0.9865198,1.061945,0.9500227
0.13219392,-0.050755136,0.8693098,1.1370932,0.97415966
-0.11256869,-0.002178818,0.937783,0.95961213,1.0731752
0.04969901,0.12522045,1.0249921,1.0913396,1.0635407
0.06649025,0.0793079,1.2200866,0.88880193,1.0241878
-0.14947733,0.014380485,1.0218933,1.1494656,0.9408864
0.109499216,-0.09608734,1.2277372,1.1221037,1.0959151
0.14848945,-0.027563117,0.9634122,1.0354702,0.93578595
-0.13854267,0.038564608,0.92479485,1.1075373,1.0247933
-0.13752067,0.015309989,0.989585,0.9551569,0.9496852
0.037159503,0.120464206,0.97715414,0.9038787,0.8598379
0.003704846,0.13458037,1.0861933,0.92175883,0.80092484
-0.14763004,0.013358653,1.0996737,1.0761031,0.9487647
0.09111796,0.09795757,1.0428865,1.0999022,1.0328723
-0.021949708,-0.047770895,1.1055562,0.88254166,1.0622609
-0.037852786,0.08753136,0.7946606,1.1204771,0.81391776
-0.018892586,0.08605248,1.2031162,0.798493,0.95080566
-0.021325022,0.11885175,1.0063127,1.2197018,0.82160735
-0.041989535,-0.06989238,1.0283475,1.0549468,1.020962
-0.108047426,0.06276797,0.9464037,1.093176,1.0464321
0.0507441,0.1384404,0.9480336,0.83197045,1.0722625
-0.089252606,-0.08600868,1.0327505,1.0768555,0.93950146
0.007132873,-0.09723453,1.0333445,1.0296263,0.9977409
-0.057325177,0.070918754,0.96747637,0.9157422,0.8976827
-0.14958915,-0.05498103,0.9182389,1.03444,0.9392432
-0.12912948,0.14902425,1.0743327,0.8204972,0.8804322
-0.10905643,-0.015850335,0.91047114,0.9278786,0.77055013
0.13258263,-0.06357188,0.9172341,1.0503627,0.84342504
0.07604371,0.09936923,0.89402384,1.0399475,1.0217433
0.042406082,-0.06296811,1.1319072,0.882137,0.8987137
0.06181711,0.065276444,0.8088975,1.2100896,0.99646074
-0.027337968,0.003062427,1.2362332,0.7725264,1.2368313
0.03909193,-0.06779178,0.8804148,1.2387322,0.7368392
-0.042179547,-0.04477036,1.2069337,0.8797306,1.1451536
0.052161515,-0.14324498,0.88198954,1.1309787,0.9780006
-0.13686453,-0.08367285,0.889205,1.0348943,1.1012743
-0.1070524,-0.10247387,1.1112643,0.826911,1.0840889
-0.099237174,-0.109507784,0.7376336,1.058834,0.9591405
-0.11530486,-0.009698585,0.8437576,0.87372434,1.1402149
0.10020226,-0.11521476,0.85171795,1.0191214,1.0382538
-0.1412442,0.0477532,0.96858454,0.9165678,0.9420774
0.14016637,-0.08152822,0.9090197,1.101836,0.84805495
0.14196059,0.12683755,0.9330056,0.91384226,1.077808
-0.12513742,0.06926577,1.0645572,0.8889066,0.9844841
0.06315303,-0.14963815,0.85957366,1.0537231,0.79531574
0.14101836,-0.02373594,0.80092645,0.8283886,1.0187515
-0.13231505,-0.023755789,0.9119469,0.9187304,0.78284276
-0.0005004406,-0.14571793,1.0008603,0.8143229,1.0392504
-0.09803861,-0.1221487,0.77295107,0.91533065,0.8247857
0.107868314,0.11231089,0.89991176,1.0189006,1.0196904
-0.11000472,-0.0062682927,0.9294975,0.8416465,1.1129048
-0.018664211,-0.018639207,0.7915356,1.0598402,0.83923733
-0.036657713,-0.009313405,1.0200732,0.9401934,1.06876
0.06576276,0.05280246,0.86352336,0.97664696,1.1152579
0.06379035,0.051466927,0.9877436,1.0531408,0.8982985
-0.10159108,-0.13217056,1.1051326,0.96323115,1.1030288
-0.0281552,-0.058384985,0.8937075,1.0141127,0.95443237
0.09884477,0.12079987,1.0502553,0.9666298,1.1272395
-0.055768095,-0.12723626,0.9935922,1.0086286,0.8846334
0.022244066,-0.008997813,0.8887212,0.9863313,1.0948616
-0.1469754,0.07030289,1.0388408,0.9743397,1.008702
0.11904174,-0.14987314,1.0811568,1.1548636,0.9000752
0.08181462,0.07360755,0.884357,0.9331609,1.0136135
0.09495889,-0.05824072,1.0067159,0.82070917,0.96879715
-0.008223414,-0.13921861,0.75766873,1.0932645,0.81159985
-0.06530148,0.05213076,1.0044392,0.90787965,0.9134792
0.061032787,-0.04832688,0.9706023,1.0813228,1.0088406
0.0129791945,-0.013733029,0.8868472,0.9294179,1.0852363
-0.07112139,-0.003993824,0.938105,0.8669674,1.0739723
-0.031917237,0.11067134,0.9966469,1.0659953,0.854257
-0.057060495,0.1456823,1.0496491,0.8485627,0.923537
-0.011791095,0.040149048,0.96468735,1.0367801,0.7826667
0.07377523,0.07347639,0.8914656,0.89112234,1.1085638
-0.110404216,-0.03288816,1.0090233,0.954124,0.9649537
0.071941495,-0.14715613,0.82827747,0.8819925,0.9182833
0.066454604,0.024694532,0.9027482,1.0594921,1.0559309
0.0019662976,0.10690525,1.1684675,1.0446388,1.1151056
-0.10017188,-0.06304785,0.96558416,0.9952254,1.0371665
0.049359158,-0.114988916,0.91438776,0.84790826,1.1319693
-0.090359196,0.10403082,0.7826279,1.0381523,0.7799867
0.06450006,-0.023933455,1.1896753,0.99923915,0.9271861
-0.08117062,-0.06610397,0.8466836,1.1484451,0.9890056
0.026760936,0.07234691,1.187549,0.9327946,1.1748934
-0.040478416,-0.07536346,0.9924471,0.97413963,1.1063485
0.13199365,-0.03316024,0.84404767,0.9922471,0.99790245
-0.10313851,0.07831983,0.9163185,0.84874153,0.8592805
0.08572993,0.09408681,1.0020858,1.0318036,0.9266286
-0.045528196,-0.12530094,0.95139635,0.86054945,1.1477107
-0.13861457,0.027181134,0.77897775,0.9990258,0.9823786
-0.13787681,-0.056865893,0.91012454,0.948318,1.1163365
-0.11881267,0.08329615,0.8869821,0.8524062,1.0134026
-0.05270657,0.0014074147,1.0047961,0.81666565,0.9263831
0.06327641,-0.052018568,1.0184776,0.86462605,0.8248702
-0.016413093,0.10177919,0.923666,0.8615026,0.8263529
-0.07785543,-0.049169272,0.92834765,0.957865,0.880711
0.024569899,0.007320896,0.87337327,1.0846488,1.113857
0.022890806,-0.014499605,0.98166126,0.9698198,0.9311401
-0.034263276,0.089798,1.0892447,1.0419405,0.93559605
-0.046818674,0.0434985,1.0654455,1.028035,1.0120782
0.07208875,-0.104170725,0.95188415,1.1047121,0.9388331
-0.12984233,-0.030790992,0.88447666,1.089497,1.1764524
0.14515701,-0.03548067,1.0416303,1.0078046,0.9080127
0.12586111,0.1179539,0.93348104,1.1383041,1.0527211
-0.1162961,-0.0064127743,1.1085941,1.0393806,0.9584751
0.071049616,-0.095563784,1.1591752,0.9230643,1.0459566
0.051157206,0.021035582,1.0110443,1.1622908,0.8704377
-0.13005,-0.13320747,1.2154379,0.9856423,1.0093815
-0.0032342821,0.14039531,1.0269412,1.226121,0.9199413
0.11295378,-0.14012939,1.0461888,1.0344379,1.097906
0.036467135,0.14884982,1.0373656,1.0251832,1.1527083
0.040227607,-0.112271085,1.0815382,0.875856,1.0675163
-0.07270655,-0.07802017,0.83723307,1.1835697,0.910094
0.048135504,-0.019899756,1.1930358,1.0423436,1.1361203
0.12631255,-0.01339224,0.9525854,0.94699585,1.1424507
-0.08288677,0.13063851,1.0531507,1.0300463,0.95257044
0.06418504,-0.10582774,0.98022974,1.1515396,0.89088094
0.0017900169,-0.118768685,1.1315967,0.9588306,1.1588435
-0.120570734,0.09257154,1.0617601,1.1601949,0.9162086
-0.031833403,0.060204744,1.1717632,1.044718,1.1335839
-0.12060822,0.019174993,0.96361446,0.93453217,0.9375932
0.12566519,-0.11646159,0.8861004,0.8681729,1.0092745
-0.14548069,-0.0748351,0.93082094,1.062476,0.78250176
0.09913692,0.09211336,1.058905,1.0025865,1.0384061
-0.0019218922,0.008120954,1.1393673,1.0936234,1.05389
0.10657054,0.05215481,1.0243493,0.9217329,1.0061435
-0.032917574,-0.03944178,0.8857527,0.9448659,0.9923482
0.091113344,-0.12773867,1.0435833,0.9681093,1.108369
0.0027305037,-0.118631154,0.8700449,1.1675107,0.9362625
0.03352633,-0.0046152174,1.0540035,1.0597181,0.9821252
-0.1290769,0.025099367,0.9453623,0.9757515,0.9042079
0.0700219,0.007321164,0.9438957,0.92786115,1.0511056
0.13238445,0.08691995,0.8201683,1.0265127,0.8137842
-0.07031495,0.14190114,0.9945741,0.7819983,0.9390931
0.059439197,0.042151228,0.97813,0.97425956,0.7729851
-0.13992155,-0.033586226,0.8812561,0.894251,1.0073452
0.14169791,-0.0049234927,1.062344,0.9823711,0.89664435
-0.09836517,-0.10862173,0.9297793,0.9010298,0.98917377
-0.14691707,-0.118419945,0.835335,0.9646969,0.9653414
-0.060647696,-0.08436865,1.0356958,1.0061967,1.0989604
-0.08464219,0.08293356,0.9592792,0.95197123,1.1347748
-0.13682893,0.07781625,0.92533153,0.96565104,0.8467725
-0.019878328,-0.073895484,1.0913062,0.8289272,1.1243148
-0.098153025,-0.05269427,1.011019,0.9223835,0.8736614
-0.07190591,0.12598604,1.0803638,0.98195595,0.9602695
0.10465631,0.07035114,0.99980605,1.0932438,0.9921512
0.019355148,0.022663742,0.95883,1.0547122,1.1691277
-0.011625066,-0.12860575,0.94703364,1.0130415,1.012011
-0.14560218,0.04095623,1.0309263,0.86456764,1.0191562
-0.044210903,0.004017964,1.0810983,0.9761524,0.8820313
0.14925799,0.14576137,1.0059772,1.0194372,0.87639165
0.03518717,0.021309495,1.0079882,1.0573277,0.94064766
0.08587812,0.03799878,1.1722423,0.93045324,0.92672586
0.14506659,-0.011791632,0.9426514,1.164321,0.8314411
-0.13390198,-0.1360924,1.0484414,0.9529369,1.209835
-0.114917725,0.020758659,0.80204976,0.9830568,0.926317
0.035056576,-0.083197355,0.9054385,0.82906353,1.0021212
0.053410634,-0.11666499,0.9830923,0.98983437,0.9790067
0.061142445,0.10721907,0.82625765,0.93648934,1.0382258
-0.14201339,0.07426344,1.0793691,0.8041244,0.975919
0.13750431,0.038891926,0.8206259,0.93764937,0.90607476
-0.0976344,-0.06288128,1.124212,0.9941331,0.8478164
0.047271147,-0.09424877,0.90644014,0.9144628,1.0604872
0.088803336,-0.07538218,0.83700675,0.99331427,0.8784271
-0.0715122,-0.0021821558,1.0506403,0.87325907,0.949751
-0.07434848,0.10920787,0.8348893,1.1583438,1.0039731
0.11980453,-0.04919985,1.2191901,1.0603571,1.1653228
-0.023907423,0.09634341,1.1529621,1.2457143,1.062005
0.11826298,-0.02753418,1.0973451,1.1114986,1.1927891
-0.07212064,0.07910609,0.95254123,0.94929767,1.0422558
0.11496779,0.10817096,1.0779738,1.077612,0.92198515
-0.0342884,-0.025527015,0.980484,0.92045724,1.0117068
0.008690879,0.055612832,0.87344396,1.1004752,0.9368169
0.14641875,0.09674655,1.0955102,0.9861748,1.1618135
-0.10008672,-0.13067377,1.0063778,1.0596457,0.92372555
0.033634424,0.04831472,0.88633317,1.0598344,1.1296141
0.028225183,-0.029370993,1.1656954,0.8843363,1.1274748
-0.12897633,0.030922472,1.0663862,0.97345674,1.0601892
0.101123124,0.071309075,0.96755344,0.9554355,0.9209053
0.08299631,-0.08510283,1.0711917,0.9471757,0.9810544
-0.04197132,-0.12816659,0.81071955,1.1518753,0.96474123
-0.083334826,-0.0012108088,0.8621582,0.9304682,1.1138127
0.060865775,0.033932775,0.8343779,0.9484068,0.8990355
0.13087842,0.08785725,1.0393001,1.0467901,0.94200236
-0.043755285,-0.05042485,1.0264257,1.1611263,0.8828058
0.11069095,-0.119103014,1.1283147,1.1063275,1.0313691
-0.0698068,0.027675554,1.0137831,1.0790673,1.0767615
0.09843911,-0.09798847,1.072559,0.9678441,0.899024
-0.013945639,-0.049520157,0.8033517,1.0258833,0.9766592
0.049335048,0.1491006,1.0667839,0.96139884,0.92714846
-0.036839373,-0.027454339,0.9997357,1.0809746,0.9609308
0.12935367,-0.11923927,1.0915557,1.0033432,1.0283004
-0.080390334,0.02119559,0.82792485,0.9163904,0.8963233
0.07651593,0.11372653,0.96173155,0.8611892,0.8402854
0.040061995,0.10597983,1.0506036,0.9304784,0.905608
0.12969735,-0.029979102,0.9902373,0.9288633,1.0883951
0.11526796,0.08664179,0.87716424,1.0373502,0.90015954
-0.11258453,0.070654005,1.1548392,0.89211243,0.9599046
-0.09265447,0.1469928,0.97635716,1.1247025,1.0639514
0.030252382,-0.14953527,1.113311,0.9543548,1.0778977
-0.12183379,0.0032716542,0.84709686,1.1530721,0.95746934
0.10593465,0.021732777,0.9921705,0.8420453,0.95001876
0.0746441,-0.13109232,0.90916985,0.9770844,0.9811496
0.0330887,0.13431919,1.0431664,0.9838457,1.071973
-0.09045015,0.011042446,0.90757805,1.0527114,1.0548121
-0.097176634,-0.02483952,1.1531935,0.8279548,0.99587226
-0.11795819,-0.007446423,0.9382759,1.1873106,0.8985038
0.076220036,0.0010917336,0.93712336,0.96365297,1.0319477
-0.05144182,-0.10162468,1.0176202,1.0262461,0.8883209
0.10139191,-0.05890187,1.0508609,0.9798175,1.152564
-0.078839265,0.0974112,0.9251378,1.0111294,0.9547861
-0.08401838,0.06416869,0.9116075,0.83052707,0.96078926
0.0757228,-0.04252673,1.0483654,1.0759567,0.89101857
0.09314227,-0.12121155,0.93946975,1.1287516,1.1052995
0.028281868,-0.13270777,1.0981658,0.84997636,1.05006
-0.06937203,0.14885044,0.9884065,1.0083714,0.8701696
0.02023895,-0.13726509,1.053151,1.082478,1.0124595
0.13087904,0.054426372,0.8436254,0.9051177,0.9904072
-0.032325484,0.05231507,1.0945475,1.0072967,0.90789604
0.11747953,0.06837477,1.1283692,1.0009387,1.0995429
-0.108171724,-0.08422473,0.9150923,1.1706327,0.95095676
-0.07544166,-0.007359743,0.92748314,0.89901817,1.0259606
-0.04130041,0.049763516,0.85784405,1.099332,0.8768286
0.043153256,0.14801118,1.1962097,0.9808794,0.9342625
0.072250396,0.027989373,0.9715106,1.0164449,0.9486531
-0.042733006,0.07499793,1.0461111,1.0380733,0.9573998
-0.02254434,0.08025311,0.93957645,1.1412791,1.1426686
0.082349315,0.046175852,1.125654,0.9456078,1.1572071
0.09952776,0.042820364,1.0411372,1.1904635,1.082612
0.1218749,-0.04221245,1.0619037,0.9508304,0.95374894
-0.08866811,-0.05393917,0.8827308,0.9212248,0.90617865
0.13710874,0.080647945,0.97267544,0.8350244,0.88378394
-0.060021207,0.106292576,0.8962221,1.010064,0.79100984
0.12034729,-0.07123919,0.9596816,0.92232853,0.90369904
0.12614876,0.09088591,0.96677995,0.95884013,0.82099456
-0.1158403,0.051811248,1.1260717,0.9260814,0.9446012
-0.13364264,-0.06661776,0.9862048,1.0830418,1.0507494
-0.018044293,-0.0990434,1.1379513,1.0637352,0.9260056
0.09078391,-0.11899583,0.91402495,1.2154081,0.91161126
0.080964774,-0.1293411,0.91978633,1.0671873,1.164974
0.11347264,-0.01998423,0.88694924,1.0715196,0.977924
-0.14068103,0.10338169,1.0447958,0.8447196,0.9188868
0.13193142,0.11970621,0.9541482,1.019417,1.051507
0.09421097,-0.07533324,1.0190156,0.9663466,0.9027354
0.11135736,-0.09089379,0.8815696,0.9582405,0.963432
0.1384449,0.1191093,0.8021807,0.79101455,1.1258267
-0.11140363,-0.05405467,1.0921063,0.90175307,1.0377451
0.10178664,-0.07317439,1.0486666,1.0118015,1.0214689
-0.13289465,0.09521286,0.9450808,1.1472503,0.88088393
0.1433846,-0.081326544,0.97146404,1.0541136,0.98563176
0.13636312,-0.11235531,0.9654726,1.1304843,0.9941777
0.115385115,0.13761905,1.0945787,1.0639577,1.1023341
0.025857925,0.05568941,1.1310405,1.1666704,1.1774226
0.12416142,-0.06176371,1.1438864,1.1637295,0.94649386
-0.1433882,0.037701562,1.0297678,1.0183337,1.0535318
-0.12754054,0.00045636296,0.93664634,1.0881815,1.1347029
-0.07156786,-0.03967987,0.9103244,0.9373375,1.0524492
-0.026135623,0.13799849,1.0198847,1.0347915,1.016499
-0.015876696,-0.12921035,1.0186282,0.9052409,0.94795567
-0.06252233,-0.120846234,0.85752356,1.0493675,1.0409223
0.090293705,-0.039275035,0.8949146,0.8927363,1.0477563
0.121367335,0.083866954,0.8734167,0.8744452,0.9255389
-0.05329769,-0.013964802,0.93256485,0.81477314,1.0531898
0.11381248,0.106631726,0.98982465,1.0124673,0.9677524
0.08691256,0.072093904,1.0824678,1.1013044,0.9841855
0.12219465,0.118756235,1.1078577,0.90700257,1.1729416
0.07605021,-0.07045648,0.965227,1.0940001,1.0860834
0.006823793,-0.099299535,0.8961158,0.8386486,0.98891777
-0.041851245,-0.03329301,0.88029706,0.9684185,0.77890414
-0.07241908,0.029099181,0.9700519,0.86301273,0.84003353
0.044601396,-0.080089815,0.87189424,1.1207957,0.8011888
-0.026305608,0.089414135,1.1281966,0.78533185,1.1211418
0.049191862,0.053165644,1.0685414,1.145677,0.9578643
0.14867783,-0.14545038,0.97573256,0.949674,0.98909545
-0.11996499,-0.019766659,0.9325294,1.1102937,0.93870723
-0.14907652,-0.012842357,1.1222504,0.81833124,1.1656617
-0.13671643,0.013139889,0.9182575,1.0131508,0.85412776
0.032831416,-0.12915412,1.0448136,0.91612685,0.98135114
0.041060194,-0.11468008,0.9980005,1.0281682,1.034801
-0.058499157,-0.10178478,0.8136097,0.87315404,0.9450185
0.049162567,-0.051682018,1.0219191,0.7862159,0.89940196
0.020854518,-0.11428417,0.8328185,0.8963996,0.93371475
-0.080755144,0.096060365,0.91460425,1.0236746,0.88496757
-0.07074183,-0.0063924044,1.1447263,0.94913155,1.0418736
-0.12087958,-0.097347006,1.0579355,1.2149198,1.0201885
-0.1476302,0.06997615,1.1000204,0.9567213,1.1567813
-0.13370158,0.08642021,1.061097,1.1178212,0.88892466
-0.09641099,0.018574536,1.2154933,1.1055796,0.9288223
-0.06980192,-0.10725468,0.94249666,1.1879604,1.1221019
0.025811866,-0.05486811,1.0696126,1.0676696,0.97587466
-0.009855971,0.00747332,0.9128875,1.0862919,0.99716395
-0.14785331,-0.06631404,0.9254657,0.8778114,0.8997228
-0.061103374,0.074862614,0.9691279,0.9381468,0.9598584
-0.13937807,-0.11011096,0.89880264,1.1118073,0.84244835
0.047975287,0.1056605,1.0569296,0.92651826,1.0126023
0.14592648,0.081422284,1.1505622,1.0663445,1.0632069
-0.10775486,0.14517531,0.9474112,1.0250709,0.9290647
0.08488323,-0.07291183,1.177283,1.0974147,1.135658
0.12958929,0.079217896,1.0629807,1.0551192,1.0659274
-0.036934376,-0.028125733,1.083017,0.9102825,1.0348018
0.04151748,0.09270328,0.9196924,1.0033388,0.9228039
-0.12171541,0.14177155,0.9164749,0.97824204,1.119376
-0.017895937,0.06502797,1.1561238,0.9075445,1.0954162
-0.019934595,0.14805868,0.8877804,0.98060656,0.8111013
-0.08979316,0.112237245,0.9227159,0.9524905,0.8498003
0.1375551,-0.024577409,0.9583242,0.8146728,1.0634202
-0.0065758526,0.13126457,0.802199,1.0537415,0.7804433
0.018934324,-0.14750563,1.1445577,0.76226723,1.161064
0.13243774,0.019222349,0.7256429,1.0739934,0.8553909
-0.039889865,-0.10469687,0.9419043,0.76478946,1.0120809
-0.099112764,-0.048319124,0.8957179,0.9839497,0.8340689
0.079451606,0.11554858,1.043536,1.0550585,1.0940539
0.004732862,-0.14525655,1.1132152,0.9873806,0.96471477
-0.12501052,-0.053273052,1.0505838,0.9067853,1.1328421
-0.097089514,0.05980386,0.830139,1.1282787,0.98148763
0.09756918,0.022149608,0.9678899,0.9728784,1.0271147
-0.08040612,-0.12028982,1.0113889,1.0589961,0.96763456
0.12989256,-0.055805758,1.0161163,0.94498205,1.1646601
0.08310746,0.14983168,1.054039,0.92292136,1.1075673
0.08268385,-0.11522792,0.9199643,1.048015,0.9321273
0.069711685,0.10037774,1.0111719,0.90555876,0.9834428
-0.1480568,0.06832512,1.0363147,1.0722312,0.88576955
