A,B,C,D,E
0.08740103,0.040228188,0.90431184,-0.087206505,0.07281162
-0.12538406,-0.10765915,0.9985878,-0.031568438,0.50281805
0.050664693,-0.119072795,1.0852509,-0.09549746,0.4430545
0.0014155507,-0.04108166,0.96578753,-0.1193199,0.2791809
-0.010972142,-0.12338271,0.9473164,-0.11578183,0.17002589
-0.11451262,-0.022000015,0.9911669,0.016297117,0.2464993
0.09286852,-0.10790478,1.0543691,0.050780207,0.39287794
-0.14060877,-0.06657336,0.9707041,-0.06738101,0.21676478
0.06885724,0.05445671,1.0432522,0.119556576,0.6007879
0.064690456,-0.06370717,0.9247781,0.008818716,0.2547025
-0.114594504,0.10395768,1.0650793,-0.04581762,-0.018965926
-0.12767328,-0.06332099,1.202867,0.1325059,-0.01580152
-0.12740785,0.121501446,1.066253,0.037523806,0.29070896
-0.012294918,-0.048039064,1.154508,0.015274659,0.072695866
0.030674785,0.10506165,1.1449846,-0.029536039,0.17388938
-0.06754888,0.058535457,1.2567708,0.07325104,0.2628343
-0.08660048,0.12951672,1.1824211,0.0015700608,0.051641755
0.07535033,0.1267021,1.2608398,-0.12356666,0.3471625
-0.07072263,0.014528617,1.0301875,0.12070343,0.37041995
-0.026807912,0.08971405,0.90824366,-0.10369038,0.335944
-0.13754962,0.14517277,1.0312332,-0.056991346,0.22236338
0.04261799,-0.0779534,1.0811424,-0.011752009,0.13524526
-0.11016931,-0.11473629,1.10796,-0.14170969,0.13555875
-0.04155112,0.09540351,1.0061905,0.09469433,0.48425508
-0.050697505,0.013887078,1.0473917,0.13841987,0.22565508
-0.0022532344,-0.06337227,0.946498,0.14018497,0.15368748
-0.06622975,-0.031711362,1.076099,-0.09631538,0.3410322
-0.003206566,-0.0230778,0.93833447,0.04300411,0.2809401
0.09011257,0.14805755,1.0429115,-0.065148145,0.08296143
0.036703646,0.08533265,1.0547223,0.110816,0.57726675
-0.13682713,-0.0054061413,1.1411602,-0.07694739,0.27148953
-0.10335374,0.019789964,0.9343306,0.082563266,0.36417693
0.09712511,0.013577983,0.89633703,0.07718478,0.14299744
-0.11692306,0.049216166,0.89716744,0.021416605,0.18580885
-0.028895244,0.111181796,0.8783095,0.045538828,0.2770247
-0.12811479,0.122156024,1.0950739,-0.055472337,0.3610556
0.047940463,0.018964201,1.0197704,-0.08427235,0.2150903
0.10189146,-0.034615926,0.8852453,0.0770888,0.34564492
-0.0022844076,0.012265652,0.8462248,-0.042793952,0.35358918
0.10353291,0.13613588,1.0577016,0.08417083,0.24868107
0.12636253,-0.06197802,1.1199503,0.123224795,0.61846733
-0.059851408,-0.025548562,1.0769678,0.08512989,0.29510516
-0.10179189,-0.08979981,1.0760524,0.09249003,0.28668833
0.02653423,-0.05249074,1.0409888,-0.034288287,0.51251465
0.05835691,0.10924211,1.0918039,-0.08230012,0.21044278
-0.04614576,0.0016055107,1.012671,-0.098945215,0.37235975
-0.03465291,0.11930773,0.88912547,-0.111676514,0.16410467
0.01710309,-0.044226497,0.8552722,0.024032027,0.3815869
-0.008568794,0.10106054,0.9906147,-0.13227026,0.17932378
-0.059610702,-0.018981442,1.0707126,0.12792054,0.42175204
-0.0772557,-0.074239135,0.9013088,-0.0616477,0.17192465
-0.104085825,-0.055558257,0.9043997,0.14505923,0.2679972
0.038362786,0.0641934,0.8620117,0.122183025,0.27185535
-0.013588637,0.063531,0.95039093,-0.09011348,0.26664618
-0.13218431,-0.12808314,0.9589214,-0.06321425,0.29046035
0.10154542,-0.13197277,1.0482504,-0.040344052,0.4220959
0.101667136,0.14243597,1.0778747,0.0900705,0.11215091
-0.008728072,0.03412679,1.1485708,-0.014292523,0.5407103
-0.12851468,0.028638497,1.0498002,0.083040476,0.08007373
-0.14771724,0.008724302,1.099971,0.0005175024,0.29993334
0.078685716,-0.0044148862,1.16698,0.005426824,0.46142042
0.0074956715,0.11449045,1.1964171,-0.13805123,0.14877172
0.016878441,-0.06644944,1.0220636,0.112624615,0.3063069
-0.06265335,0.06895508,0.84624094,-0.061853014,0.26630235
-0.0015649498,-0.06649068,1.043857,-0.1415077,-0.057282247
-0.12224465,0.022541195,1.1040058,0.05816491,0.15159594
0.08698891,0.07437916,0.9658472,0.0502315,0.27265787
-0.005928576,0.07238281,0.92312473,-0.09000948,0.26268935
0.14664334,-0.11471526,0.9867391,0.08613615,0.11359051
0.051213756,-0.035002433,1.013526,-0.008128718,0.13811854
0.03904815,-0.07034526,0.9096514,0.033683345,0.18999599
-0.055722,-0.11501014,1.0442321,-0.05482775,0.26120204
0.08864136,-0.004390657,0.877144,0.09755103,0.3456238
-0.05111427,-0.03574387,0.8608696,0.07571535,0.17989475
-0.09350385,0.09828378,1.0365157,-0.10347453,0.14578311
-0.048903808,-0.050450563,0.9631445,-0.11361938,0.012786865
-0.101961896,0.14846411,0.87880516,-0.084689945,0.21315762
0.04577516,-0.07697586,0.86983764,-0.024197802,0.25214636
-0.013638422,0.0055734813,0.98087263,-0.124132514,0.16467488
0.06314142,-0.07143231,0.8904378,-0.08077627,0.00923115
-0.0053887516,-0.09310232,0.9895231,0.114771426,0.17563026
0.041143388,0.07657872,0.82449394,-0.053213976,0.3918813
0.13106605,0.011086315,1.0736543,0.10340729,0.3534044
0.0280575,-0.11555697,0.96951973,-0.13954756,0.38639268
0.06409304,0.115131915,1.0035397,-0.11054432,0.29386872
0.10240561,0.012800947,0.97714657,0.048301905,0.30555916
-0.14275315,-0.14622074,0.9013107,-0.0005862266,0.22416273
0.013180137,-0.0039052665,0.8221954,-0.09416648,0.46259752
0.041036516,0.031912357,0.94407105,-0.08973597,0.23530553
0.025987908,0.11499596,0.96831983,-0.13251391,0.22660032
-0.014862418,-0.072332725,0.92459774,0.05005978,0.2902385
-0.00805074,-0.0061722696,1.0721438,-0.13513407,0.39465213
-0.10073276,0.013200387,1.0316023,0.13893774,-0.008040406
0.033984482,-0.14730726,1.0711282,-0.079733744,0.39028978
-0.062224567,0.13238013,1.0218832,-0.14922786,0.47287765
0.13865304,-0.027890466,1.0312796,0.14889911,0.19492222
0.12513924,-0.13859998,0.9847747,0.04297088,0.22529691
-0.05885484,0.020016074,0.773965,-0.09995406,0.20306611
-0.056925543,0.05912538,0.83148015,-0.053583384,0.33510792
-0.1405335,-0.089512646,0.81323755,0.11318156,0.03833569
0.14915168,-0.13230518,0.7845006,-0.085951984,0.54432297
-0.08866021,-0.13975541,0.8821312,-0.032705747,0.14829227
0.08795895,-0.111719534,1.0038034,-0.052311122,0.5470233
-0.09925155,0.02998282,0.91023135,-0.023141757,0.27582794
-0.031199545,-0.14428338,1.1046098,0.08843435,0.23541562
-0.015199259,0.113158256,1.021927,0.03332092,0.3686571
-0.10424191,-0.14527495,1.000989,0.08126025,0.41490242
0.014189035,-0.03807757,0.96878994,-0.09411037,0.42412394
-0.13046768,0.08259852,0.865764,-0.13298298,0.28556177
-0.13630182,-0.009691238,0.86316484,-0.08200776,0.25815737
0.14860255,0.063775554,0.7963343,0.032854363,0.45873564
0.13898665,-0.0063146204,0.8264884,-0.040878654,0.36274102
0.05353017,-0.09869745,0.92847925,0.07885906,0.43842393
0.0579731,0.003492266,1.0371771,-0.10671522,0.25686586
0.09287298,0.10223484,1.1409858,-0.015827075,0.14901003
0.03670667,0.064327925,1.2221088,0.13928092,0.3253137
-0.1348464,0.06406008,1.0558511,-0.038556933,0.21130294
-0.050631307,-0.039873503,1.0268183,0.024011165,0.24490574
-0.044292375,0.14873683,0.89950246,0.06322907,0.23022495
0.03697151,0.049068376,0.9239998,-0.0842483,0.2574049
0.06447677,-0.047088847,1.0716425,0.09682594,0.39151543
0.07749544,-0.040642194,1.110378,0.07170428,0.08591726
-0.09295151,0.116523206,0.99442,-0.057688862,0.26459354
-0.11414583,0.065208584,1.0599873,-0.048386358,0.25246257
0.040516913,-0.12464614,1.0403442,0.08721678,0.07553217
-0.047335573,0.010938942,1.0878277,0.05130717,0.28547662
0.14757198,-0.14653987,1.1156396,0.06757252,0.29127437
-0.118553214,-0.015840515,1.0218946,0.10375714,0.1811452
-0.09071703,0.056749,0.90341055,0.039891407,0.3069604
0.09930427,0.11298728,0.9345768,0.06737761,0.21186756
-0.027278066,0.09789361,1.085752,0.07872011,0.3256969
-0.026981056,0.04829274,1.2243536,-0.0531125,0.35975164
0.049067423,-0.03511516,1.2140408,0.05751887,0.19194119
-0.08512713,-0.11687013,1.1729621,-0.03479208,0.053690113
-0.096001536,-0.04052847,1.1405131,-0.09205662,0.5660369
0.019959137,-0.0782946,1.1784203,-0.07919122,0.3862473
-0.13991418,0.13434058,1.0364916,-0.020589724,0.2063898
0.13294828,0.020991594,1.0577588,0.01950416,0.17694643
-0.008229837,-0.11419135,1.146376,-0.061889827,0.27544338
0.04322496,0.078228384,0.9857031,0.06762734,0.29653072
-0.03362292,-0.12142913,0.8941689,0.009481594,0.30946323
-0.10185988,0.022311851,0.96108025,-0.13553384,0.51071966
0.11626357,-0.10143198,1.0276555,-0.0074371994,0.25999075
-0.0499906,-0.13987431,1.0413831,-0.063205756,0.20017973
-0.12710084,-0.095038466,0.8973868,-0.100590706,0.34637305
-0.044156544,-0.00028465688,0.93622494,-0.010105476,0.4813463
-0.016119301,0.03374739,0.9244856,0.06102696,0.34722796
-0.13961862,0.0014876276,1.0920136,-0.14877093,0.09115488
-0.0046182275,0.14110926,0.98458195,0.06504926,0.2716701
0.087258965,-0.02710174,1.1201358,0.007785648,0.34895757
-0.10279754,0.07064508,1.0193123,0.070964426,0.2583863
-0.12861083,-0.031715892,0.9988326,-0.07949898,0.076053955
-0.07788481,-0.0020329058,1.1035917,0.06705421,0.5436782
0.11775634,0.025105178,1.0487219,-0.13492642,0.2442751
-0.08235305,0.023264527,0.9336705,0.0060744286,0.2848259
0.03681709,0.057771474,0.900362,0.12534681,0.3069481
0.08711672,0.07457578,0.94790536,0.13424978,0.28574547
-0.08657417,-0.0632309,1.1522136,0.09543078,0.4639641
-0.11002245,0.01661013,1.0505723,0.10776654,0.23845956
-0.0841966,0.024014086,0.9129835,0.017608225,0.22809285
0.047235504,0.0036257356,1.0024339,-0.0131981075,0.32271165
-0.11580934,0.07349749,0.88338906,0.12924305,0.1698361
0.040445462,-0.14665352,0.94134027,-0.06305182,0.10873866
-0.08555728,-0.08146772,1.0125097,0.08406229,0.33785844
0.07109074,-0.09907846,0.8476505,0.10648522,0.4652549
0.018027723,0.062280715,0.9612956,0.070509076,0.032380387
-0.00859949,0.14740983,1.0777656,-0.13577734,0.26870638
-0.018109739,-0.09806244,1.1957206,-0.032759912,0.30246997
-0.044104084,0.07793228,0.91844624,-0.08423315,0.48897558
0.13619298,0.09238671,1.0548562,-0.05834821,0.123619795
0.10537705,0.063041985,0.97908145,0.11553648,0.4519894
-0.054678045,0.06522772,1.1408311,-0.05566258,0.30707425
0.13421896,-0.11272493,1.1866891,0.13743556,0.20939016
0.0009409934,0.052456737,1.0003552,0.04400693,0.2805959
0.12189981,-0.13855205,1.0340977,0.072579876,0.3150378
0.10691458,-0.07011704,0.81736004,-0.028003871,0.08606257
0.08679992,0.109628916,0.7489868,-0.11155857,0.27934998
-0.08211708,0.057948947,1.0556391,-0.03266003,0.5177139
-0.03251472,-0.07902956,1.0656227,-0.035960846,0.23791252
-0.015230715,0.09166165,1.1336999,0.00071524084,0.42299056
-0.1234135,-0.122640364,1.141546,0.12614387,0.31313336
-0.08137556,-0.06484625,0.9505049,-0.018416226,0.45082203
0.09894566,0.08238725,1.0392646,0.13537383,0.28467667
-0.13154438,0.101225466,1.1893146,-0.13508746,0.42203212
0.01979807,0.0032813996,1.0524975,-0.05335404,0.18119124
-0.06105405,0.0874974,1.1564902,-0.096536234,0.03341672
0.09633519,-0.022271097,1.2404398,0.09359054,0.30233622
0.06569183,-0.00745371,1.0197227,0.105103076,0.32536167
0.10015726,-0.08389287,1.0500376,0.12257323,0.23333551
-0.026147552,0.039190307,0.8911754,-0.074312,0.16621125
-0.14249808,-0.053789757,0.8896098,0.006778732,0.2102901
-0.13040352,-0.016177952,0.92749923,-0.09155807,0.3273789
0.09567033,0.14018959,1.0311936,-0.004224494,0.262729
-0.08016306,-0.03163342,1.0683622,-0.04246384,0.575472
0.049786583,0.0533081,1.114078,0.10905433,0.25302407
-0.0755648,0.048328355,0.96875954,0.1060448,0.32352787
0.05369836,-0.11315988,0.9797165,0.09221342,0.29056537
-0.10132919,-0.12384636,0.95735073,-0.058242634,0.20607243
0.045027673,0.09846385,0.99428856,-0.033915214,0.32470256
0.08148773,-0.1481468,1.1051416,0.124106914,0.2947758
0.11140427,0.018306956,0.85679626,0.07975404,0.30101252
-0.01734601,-0.08513285,1.0443786,-0.0096176565,0.31537288
0.03318128,0.0714872,0.9371751,0.12184179,0.2357499
0.006117955,0.04971935,0.95433563,-0.011731252,0.31924108
0.080776796,-0.1470433,1.0559087,0.0697881,0.13444051
-0.1393816,0.022209972,0.90345013,0.12740284,0.28532717
0.13995147,-0.08901753,0.8458046,-0.007313326,0.4811759
-0.0128223,-0.08092311,0.80678,-0.11175072,0.3682859
-0.016977578,0.09258495,0.8956258,-0.09086838,0.23245183
0.032590255,-0.0815116,1.1015432,-0.0067410916,0.37125683
-0.06302583,-0.08818492,0.8695748,-0.0782601,0.1390491
0.036088035,-0.09012392,0.7934421,-0.027855672,0.3014508
0.08272828,0.01652807,0.9490219,0.113129884,0.21107239
0.089666486,0.13510716,1.0061613,0.08635917,0.23993514
0.10980433,-0.0016065687,1.20191,-0.049822517,0.40568423
-0.073244,-0.069508374,1.1348677,-0.045113936,0.43010142
0.04362823,-0.0663144,1.1180351,-0.064004146,0.23093767
-0.103540175,-0.009662673,0.97704434,-0.14166892,0.13026053
-0.051265493,0.08030115,0.98448974,-0.011784211,0.28880274
-0.10353604,-0.015239209,1.1398622,-0.03971622,0.1080471
-0.09862563,-0.1457558,1.0013676,-0.012666628,0.2003455
-0.10724091,0.14510483,0.8597557,0.04680626,0.58300465
-0.062492453,-0.09019554,1.0887817,-0.055184163,0.34252286
0.09403074,0.019864455,0.93396056,-0.025817856,0.42121416
-0.13495249,-0.126199,0.835536,-0.039361954,0.19015068
-0.00050514936,0.025692105,0.77449155,0.05477126,0.66038716
0.081756055,-0.047394812,1.0233878,-0.0816733,0.18614134
-0.086263224,0.11518058,0.9547848,0.0819035,0.16631365
0.08156027,-0.12745976,0.9350388,0.068572536,0.23883045
-0.08707692,-0.10130325,0.81090933,-0.13700268,0.10523178
0.0050189197,0.03776872,0.74482393,0.05951993,0.5004106
0.1389789,0.08340812,0.98588705,0.016435564,0.22564743
-0.0417319,0.13782954,0.9267433,0.1397534,0.38687482
-0.070361696,-0.11798319,0.89146376,0.14807889,0.31743956
-0.08282056,0.053401515,0.8856844,0.13268551,0.5575291
0.074647054,-0.013797581,0.8217393,-0.07050167,0.26127777
0.034310803,0.08372538,1.0120454,-0.03537319,0.25055018
-0.08714796,0.020275608,1.0234003,0.1463458,0.31035104
0.07689497,0.09626959,1.1072567,0.07727574,0.18663847
0.022486657,0.043345615,1.0591534,0.14388916,0.3763823
0.035089836,0.051709145,0.92235607,-0.02950339,0.3696067
-0.06252492,0.009360522,0.84246594,-0.008742735,0.1947781
0.14950395,-0.107007325,0.7832191,-0.13149221,0.0889471
0.014953136,0.014730707,0.9675408,-0.055070095,0.25463858
0.0896966,0.095548764,1.0604587,-0.030737452,0.1355016
0.04111685,-0.011844426,0.9594699,-0.04389192,0.4366668
-0.016231269,-0.1328968,0.8994103,-0.07976881,0.2371466
-0.099180155,0.0797136,0.79303086,0.031186014,0.253975
-0.14150137,-0.11015025,0.9557017,0.033002973,0.003495261
0.08517109,0.008988768,1.0341951,0.042235807,0.6216706
0.067825526,-0.016323373,1.1642627,0.14589784,0.41277856
0.1392521,0.019961521,1.0058973,-0.022254527,0.11558443
-0.14245132,0.14267796,0.885177,0.1287919,0.40650982
0.059815183,0.06371234,0.8868698,-0.10108429,-0.078633904
0.039908126,0.04419574,1.0581124,-0.06478808,0.27664182
-0.041696034,-0.01526615,1.124498,0.13266894,0.24191412
0.10655096,0.032184258,1.0766963,-0.05339747,0.28714055
-0.073934466,-0.085268736,1.0405236,-0.059850186,0.3735895
-0.10596897,0.034167826,0.89358723,0.06262529,0.2787613
-0.1017867,0.07799962,0.8769834,0.1022186,0.15434161
0.14392304,0.0830605,0.8656883,-0.12845437,0.16488804
-0.10855658,0.12121785,0.9555478,-0.03838116,0.47450167
0.021277085,-0.065188,1.1746886,0.12820327,0.20625022
-0.07243479,0.077517554,1.1737556,0.020959407,0.10004991
0.13461697,0.07723935,1.0180392,0.11548135,0.17492858
0.119119614,0.015982509,1.0816875,-0.12475674,0.4812614
0.13741317,-0.076754026,1.1151017,0.1058349,0.32386148
0.13161156,-0.09635617,1.1259634,0.05291231,0.1755419
0.14333192,0.092586994,0.99205154,-0.01822044,0.039407894
0.010189742,-0.12587391,0.9287482,0.04308881,0.3738699
-0.13404462,0.13386011,0.8739914,0.07692483,0.2656126
0.1302267,0.02507615,1.034852,0.055090338,0.07359934
-0.103462815,-0.14009915,1.1501586,-0.063261926,0.2892992
0.12247574,0.06704718,1.0803162,0.026308596,0.43418515
-0.06425709,-0.06184888,1.0616459,0.0804026,0.55085886
-0.03479764,-0.029144399,0.8784783,-0.0016072094,0.29940614
-0.1040487,-0.109680645,0.8766576,0.12375295,0.36723557
0.033828527,0.10880533,0.7788056,0.13777977,0.6029338
0.100720555,0.10960367,1.0804901,0.038495973,0.35368088
-0.13273863,-0.00985074,0.9468166,-0.041592374,0.41819027
-0.01265493,-0.11187693,1.0859114,-0.14993587,0.368018
0.124573976,-0.12521905,0.87433463,-0.07325059,0.38936198
0.0521255,-0.01626116,0.9756957,0.12276134,0.08636305
-0.042711444,-0.13338438,1.0089278,-0.095136724,0.051130593
0.05712709,-0.07837605,0.81036305,-0.068781964,0.35424006
-0.07461932,0.077916086,0.94029075,-0.12042634,0.22595023
0.09587893,0.0676146,0.91836834,-0.12077873,0.0137671195
-0.13715318,0.14922097,1.1183507,0.00822632,0.42983037
-0.013027415,0.121768564,1.073873,-0.12695958,0.22871178
-0.003475964,0.01541993,0.94727653,-0.13212061,0.29824758
0.04689133,-0.080277644,1.1257664,0.0008665323,-0.016600668
-0.039823793,0.05710022,0.9811163,0.092504516,0.2540276
-0.061079286,0.11861688,1.0816623,0.026615635,0.2584622
-0.051300913,0.088703915,1.1383364,0.038394943,0.3292135
0.08431722,-0.0988356,1.0595102,-0.07794476,0.19784829
-0.1388317,0.04085104,0.90393704,-0.08558428,0.23746553
-0.1114092,0.046404988,0.9249252,0.1286251,0.33952883
-0.09330737,0.038152784,1.0138166,-0.017142624,0.19834056
0.005763009,-0.07142371,1.054801,0.12251392,0.20095593
0.03703943,-0.094454125,1.0277588,-0.007285267,0.12818095
-0.070580095,-0.104664,1.013076,0.022601366,0.23248523
0.0158436,-0.047627807,0.8984397,-0.12727462,0.44034457
-0.003555894,0.04574409,0.9437482,-0.11953655,0.10973285
0.11105028,-0.06688253,1.0313462,0.12654862,0.33436108
0.037748054,-0.11952074,0.93859655,-0.07518352,0.21424006
0.0038487762,-0.13293922,0.79233456,0.00054973364,0.18399163
-0.056421846,0.12276107,0.91278684,0.040479153,0.22922738
0.026074275,0.035834208,1.0596933,-0.09888479,0.39938527
0.08046982,-0.14652361,1.061038,0.11540717,0.20212466
0.019610107,0.03320135,0.95357066,0.027491093,0.2010848
0.041872203,-0.045808397,1.0482453,0.0004994422,0.09705636
-0.03238394,0.07085869,0.8600766,0.07722381,0.18870333
0.027344197,0.0065918565,0.8973913,0.058003917,0.09720464
-0.14099085,-0.05755973,0.9341454,-0.11064693,0.07471946
-0.0022072643,-0.124205396,0.8912403,-0.055762805,0.5803983
-0.09086171,-0.12863298,0.7366017,-0.12451219,0.2679149
-0.13836028,-0.053875588,0.9026273,0.021321759,0.3351115
-0.015855178,0.13182086,0.8880634,-0.12400157,0.49777615
-0.013530999,0.026871413,1.1083364,-0.035517223,0.36611968
-0.118710786,-0.019749343,1.1602826,-0.030319832,0.25262296
-0.09453848,0.044864044,1.1110502,0.07068576,0.26439166
-0.07946538,-0.13023418,1.1787513,-0.10615571,0.12627405
-0.110039905,0.040830776,0.9935805,0.0003645122,0.47764814
-0.1219311,-0.03516244,0.9045271,-0.029635496,0.22490063
-0.059403084,0.10410416,0.9388077,0.00435932,0.42672774
0.10713342,-0.048319712,1.0801313,-0.021607712,0.13764231
-0.13441215,0.05904551,0.88979053,-0.037374973,0.10395774
-0.09964022,0.10724491,0.8616766,0.08836132,0.16956699
0.14663488,0.065168664,0.86352944,0.0074805766,0.0367518
-0.105130404,-0.003110811,0.940255,-0.09185645,0.3530631
-0.029535793,0.029925376,1.0097153,-0.10543075,0.42086458
0.020517454,0.06493978,1.0605047,-0.084133334,0.012297077
-0.044843122,-0.075740755,1.1508365,-0.10668372,0.28480405
0.09472455,-0.047632046,1.0566046,0.14001319,0.45158017
0.08648014,-0.022943884,1.0899441,-0.057695895,0.31218106
0.0031122565,-0.08152321,1.084085,-0.019470975,0.11415681
-0.0020874888,0.088839695,1.1476144,0.10876173,0.21054745
0.10687089,0.096620545,1.2258105,0.12558436,0.44133028
0.11395654,0.045071736,1.0621922,-0.009190261,0.31643665
-0.028644584,0.09954929,1.140339,0.09717001,0.37473598
-0.059024014,-0.016692638,1.012672,0.120197415,0.19789165
0.114176095,-0.07100972,0.9710295,0.11971533,0.35178202
0.14218691,-0.046368226,0.88263375,-0.03432466,0.18725042
0.1262025,0.011676341,1.0200156,-0.08269101,0.32904255
-0.040389903,-0.10866062,1.0670513,-0.14293939,0.48370293
0.14951044,-0.12727639,1.0869565,0.12953994,0.24997379
-0.041148327,0.10580152,0.8321679,0.10758737,0.21086606
0.06706075,-0.12310321,1.1175239,0.05390525,0.33587843
-0.071876466,-0.11986212,0.93656063,0.13761285,0.3178584
-0.052947186,0.14483133,0.77466756,-0.09930378,0.45342734
-0.14133957,-0.10380965,1.0150061,0.1129075,0.2906565
0.0028994828,-0.086218864,0.983541,-0.14142519,0.63916504
-0.09273872,0.013523459,1.0349644,-0.07360919,0.43392187
0.14188242,-0.080054015,1.1137974,0.009534642,0.1794886
0.038586304,0.09556478,0.9358126,-0.09963697,0.32602036
-0.09967257,-0.09301396,0.9569568,-0.1069059,0.4814819
-0.043425232,-0.087346494,0.8096735,0.062803134,0.56736046
0.09669255,0.10235414,0.76809824,-0.13118643,0.41952616
-0.061929077,-0.08488974,1.0179471,0.068222836,0.48366717
0.044429988,-0.08405607,1.1107588,-0.028184079,0.305353
0.08541477,-0.057224773,1.1526244,0.0013691038,0.07788952
-0.113234,-0.099419355,1.0294394,-0.010654867,0.084577546
0.11895442,0.049914747,1.084084,0.1407595,0.35515907
0.03241621,-0.12484682,1.1814977,0.015243873,0.33754453
-0.002444148,-0.09075813,0.8867588,0.01774767,0.41607198
-0.11521898,-0.10925546,0.81885207,-0.09840828,0.22022188
0.0715058,0.1358392,0.9483448,-0.10561647,0.47846898
-0.059564427,-0.03301637,0.9578337,-0.024327874,0.50479126
-0.035706088,0.14923516,0.9043536,0.0599588,0.2727614
0.037768587,0.03781405,0.9187604,0.07942742,0.22149277
0.017942488,0.011994809,1.0453336,0.015890017,0.28741705
0.12916392,0.046411052,1.1085699,-0.1119858,0.12360934
0.016812697,-0.0875313,1.1231099,0.009639382,0.5365902
-0.13783169,-0.085237764,1.090044,0.034550875,0.36961988
0.1174534,-0.13934526,1.0487498,-0.009780243,0.56781405
0.018749192,0.14075723,0.9527105,0.01859945,0.09124467
0.08434188,-0.016036779,1.0715822,-0.06605353,0.26161996
-0.11380899,0.100102276,0.945248,-0.09020205,0.1951492
-0.14417925,-0.13871378,0.92581534,-0.0034059882,0.0010950342
-0.030592345,-0.11132806,0.75336254,0.1471124,0.53911173
0.06918183,0.03751941,0.6980305,0.14984474,0.3882316
0.0077338815,-0.037375726,0.814497,0.037264198,0.38773212
-0.047201358,-0.061332464,0.92291164,-0.017326325,0.1808037
0.072457016,0.07288033,0.93186975,0.14152265,0.4090013
0.008107707,-0.12958425,1.072569,0.14619175,0.29508466
-0.12005282,0.07074864,1.0845492,-0.13150991,0.42047966
-0.088448346,-0.13191609,0.94107324,0.026190042,0.21411015
-0.12758622,-0.066182725,1.0407691,-0.12650914,0.34294224
0.13190055,-0.05482333,1.0325531,0.053565517,0.39118296
0.036453307,-0.11061382,0.9225414,0.14737281,0.37592846
