A,B,C,D,E,F,G
-0.105371624,-0.1357799,-0.07328144,0.37599945,0.25072378,0.06937267,-0.0070739836
-0.06555407,0.13464612,-0.11193086,0.53896815,0.4059294,-0.13693123,0.05013129
-0.14565775,-0.007916555,0.10689509,0.5511612,0.32744902,0.09099588,-0.07811646
-0.076507084,0.06324969,-0.10393748,0.47834522,0.28451046,-0.14866278,0.12805042
-0.095029026,-0.08239707,0.01618579,0.40370983,0.43132585,-0.030054495,-0.056670874
-0.135949,-0.04874736,-0.08998141,0.62935334,0.20225754,-0.05562245,0.14759314
-0.120032236,0.016403303,-0.0023410022,0.5129089,0.13708894,-0.117725536,-0.14447665
-0.054992653,0.0570599,0.074173585,0.2920507,0.45113608,0.10316101,-0.06872721
0.1305165,-0.1331304,0.09406702,0.65131235,0.29354662,0.03809738,0.007488802
-0.10530397,-0.10095233,-0.08667078,0.6911747,0.18765965,-0.12855345,-0.06862686
-0.022206023,0.029604852,0.08907603,0.36833236,0.23024794,-0.0010960996,-0.09746104
0.08834587,0.049933836,-0.047829673,0.4494139,-0.07336536,-0.09546858,-0.012007922
0.088564575,-0.14562711,-0.045461103,0.12433186,0.39079568,-0.14909965,0.12568834
0.10480124,-0.06833368,0.024882317,0.59284824,0.37099463,-0.01554057,-0.061760135
-0.11211489,-0.14135598,-0.13003823,0.54027724,0.18505219,0.13668129,0.038215727
-0.10457885,-0.10747412,-0.14631924,0.51186246,0.49030638,0.021202445,0.053567708
-0.061573744,-0.0019654036,0.06986444,0.6836102,0.2200567,0.08557473,0.10807088
0.051369056,-0.13533369,0.059481487,0.56230855,0.316281,0.08510399,-0.035065986
0.13296068,-0.033146724,-0.05924067,0.57370245,0.41601703,-0.1399707,-0.12644842
-0.028545074,-0.018701881,-0.06760901,0.743575,0.44059026,0.07130641,-0.04925596
-0.0823332,-0.11952528,0.021387696,0.7841196,0.32373947,0.059603438,-0.091235206
-0.04420597,0.047574684,-0.13682461,0.6518669,0.17885327,0.13796651,0.053731337
-0.021724477,0.08539577,-0.059698075,0.39276555,0.3908769,-0.10025959,-0.12832654
-0.047224544,-0.12489144,0.12910196,0.57297266,0.18545294,0.042443737,-0.08503914
0.04658936,-0.14636865,-0.052423798,0.38767534,0.27446765,-0.113429904,-0.116826534
0.13649619,0.092086986,0.01455535,0.52509326,0.22958617,-0.029572017,0.051359087
-0.11876912,0.03260228,-0.07832553,0.4438959,0.056692883,-0.12386249,0.10347104
-0.0389001,0.12866557,-0.11697209,0.110848725,0.2867968,0.13837746,0.04170941
0.021538645,0.087021515,-0.031199992,0.6257817,0.35804164,0.10187897,0.06766924
-0.033427514,-0.11437893,-0.14861475,0.62313545,0.42182398,-0.09623852,-0.07732414
-0.018742591,-0.032788828,-0.040985852,0.5192804,0.39475834,0.13519123,0.09996025
-0.030329332,-0.089261055,0.059030592,0.62996185,0.42801332,0.08452758,0.14507571
0.011718407,0.11412054,-0.103848055,0.6765618,0.34948847,-0.147401,0.04466878
0.08508231,-0.03269153,-0.118794814,0.4804666,0.41048378,-0.050036363,-0.008185312
0.09498042,-0.024955168,0.058327556,0.6382639,0.20070173,0.07164945,0.1445854
0.014613628,-0.05902174,0.11620879,0.35209516,0.20513345,0.010202616,-0.1251343
0.02021125,-0.017379165,0.081649184,0.44518545,0.23789614,0.11507177,-0.026055783
-0.02504874,0.09105231,-0.0984796,0.35514295,0.23676883,0.005957201,0.08923769
-0.039130785,-0.11848142,0.14266771,0.33911777,-0.022533566,0.0054273605,0.057373077
-0.04728391,-0.017048627,-0.12401525,0.005079001,-0.03602755,0.031159922,0.071890265
0.012768373,0.0053165853,-0.09780209,0.27578723,0.06344255,0.10209274,-0.028822124
-0.030414037,-0.09869675,-0.020143867,0.11060032,0.37567466,0.09955169,0.054025605
-0.11803483,-0.079915136,0.08383545,0.6348706,0.3257457,0.09311025,0.082821056
-0.08654395,-0.12846369,-0.05155249,0.6206378,0.33756438,-0.09951621,0.13773796
0.058513433,0.08002211,-0.013029903,0.7150659,0.45032954,0.04375778,-0.1324482
0.095795065,0.07207656,0.07674672,0.6586932,0.2180402,0.047489718,0.053378716
-0.12505683,-0.026713945,0.028865501,0.4550032,0.35053486,-0.13980581,-0.06494549
0.14654326,0.13526955,0.028097406,0.62445575,0.3981228,-0.11892706,-0.10687235
0.055228785,-0.14829832,-0.08986046,0.48308957,0.26973188,-0.093030885,0.124584705
0.10097626,-0.026082784,-0.11327901,0.64073586,0.38526732,-0.10998749,0.025312752
0.06467044,-0.07571343,0.027112186,0.5454417,0.41123593,-0.107620135,-0.092727296
-0.05233816,-0.12929459,0.08981694,0.7114661,0.31244287,-0.01663822,0.025502726
0.04982865,0.1032114,-0.041669838,0.5651058,0.006342791,0.11679697,0.03930053
0.116289705,0.03205785,0.09301221,0.19894502,0.3555948,0.017962381,0.078473315
0.016329587,-0.13659018,-0.033257246,0.62837064,0.019141048,-0.10338872,0.12570387
-0.040230565,-0.048047826,0.1223765,0.244681,0.23055045,0.08402446,0.060176983
0.06356004,-0.07158577,-0.022632062,0.62887466,0.41959277,-0.043588564,0.04544124
-0.073667444,0.12160501,-0.051272355,0.5273316,0.15919286,-0.020186037,-0.070702694
-0.02972728,-0.13817166,0.07040906,0.27545956,0.163473,-0.019285113,0.037874088
-0.040970318,-0.10960041,0.01708971,0.36073464,0.2798726,-0.12847136,-0.12756772
-0.03498459,-0.025969617,0.029616088,0.4802063,0.35834384,0.14676037,0.1445215
-0.13539886,-0.05765879,0.09631573,0.65971303,0.2506136,-0.14695767,-0.11738788
-0.06137216,-0.119680636,-0.13574553,0.42941844,0.31447533,-0.036678083,0.0401918
-0.035009302,-0.05634272,0.13567436,0.4163068,0.3338396,0.026446968,-0.14450677
0.029180273,-0.05062732,0.13317105,0.42842072,0.025160953,-0.024984404,0.016563103
-0.14750822,0.05255319,0.10092783,0.30681926,0.19442567,-0.08377762,0.066214696
0.0060732067,-0.037672378,0.025261521,0.2947661,0.3469277,0.11437118,0.09593177
-0.077365994,0.11719966,-0.10537626,0.53974605,0.33955622,-0.14399073,0.07724513
-0.017180324,0.014649704,-0.04425752,0.6799425,0.43936443,0.025493965,-0.06882942
-0.086490855,-0.030711472,-0.00024983287,0.6059998,0.23197761,-0.0028406978,0.11757922
-0.10658437,0.00039955974,-0.09700465,0.44777057,0.17751837,-0.026443146,0.053014144
-0.031410508,0.078657,-0.01337643,0.36744192,0.23962621,-0.10875979,0.037785903
-0.048534088,-0.11107823,0.13413298,0.634515,0.23238845,-0.14878756,0.022997826
-0.14665261,0.1047703,0.017865807,0.48538217,0.43865782,0.10081321,0.0318875
-0.14851579,0.06415041,-0.06063261,0.6672798,0.4456624,-0.09207362,0.040732443
-0.0856287,-0.12547436,0.01622945,0.6134,0.4234795,0.013503119,-0.079292394
0.1227448,-0.07142329,-0.03962508,0.6414321,0.16066864,-0.044310503,-0.059477955
-0.08343855,-0.027033575,-0.13687074,0.30354792,0.35297096,0.094140336,-0.039162613
0.051114365,0.08219834,0.10185191,0.4549359,0.24867377,0.049499318,-0.08008084
-0.042599633,-0.02989649,0.0841379,0.5810934,0.23648727,-0.14190927,0.076487094
-0.029990248,0.08419299,-0.09847623,0.52131796,0.38345832,-0.01093106,0.047470585
0.036657423,-0.1208055,0.08677921,0.59922403,0.036392234,-0.11651903,0.057294086
0.00518471,-0.03445646,0.13616362,0.18438488,0.46218967,0.12481278,0.057355717
-0.12918341,0.13552359,0.06421466,0.6921797,0.39542958,0.101792276,0.13800031
0.07679419,-0.1015898,0.1468941,0.53130454,0.4519447,-0.008774668,0.05401884
0.02825065,-0.11640005,0.102274776,0.6581763,0.12048882,0.05065529,0.07302712
-0.102022044,0.12971216,0.106515795,0.24605846,0.15187863,-0.009448171,-0.13128741
0.09887962,-0.096518755,-0.0720826,0.44761065,0.14737582,-0.06239289,-0.11893194
-0.12966761,0.10985863,0.005914882,0.41663158,0.29529607,-0.08946061,0.009425923
-0.086198635,0.147823,0.11778593,0.5413083,0.18350308,0.13327092,-0.0072867274
0.13927904,-0.023585305,-0.038266614,0.3038423,0.36002678,-0.039191276,-0.097493224
-0.1234915,-0.07855554,0.09635094,0.5748358,0.13562411,0.058313534,-0.11018853
0.051331535,-0.0127635,0.06065242,0.4672379,0.2966776,0.03751813,0.031864315
-0.14747997,0.1297512,-0.11989321,0.61753273,0.13490602,0.08879356,-0.013608754
-0.017246261,-0.039645374,0.13852152,0.23872875,0.34720245,-0.08852586,0.09293546
-0.12580031,-0.0826039,0.08065313,0.4686035,0.18169019,0.09552409,-0.021073967
0.02855128,0.0857081,0.05924444,0.48653316,0.41463012,-0.14630304,-0.06991341
0.075359955,-0.03523182,-0.018875405,0.6169145,0.43119147,-0.04963877,-0.05273556
-0.0057887137,0.034417108,-0.014780238,0.67319095,0.21542807,0.08031528,-0.05823995
-0.10272081,-0.00033642352,0.032269284,0.38921285,0.16989782,0.02590838,0.03321798
0.051897496,0.011986539,-0.06779616,0.5377401,0.034627974,0.14942953,0.05807428
0.036620647,-0.1400912,-0.08672934,0.2430269,0.46165073,0.037255988,0.061234295
-0.083016016,-0.05405858,-0.023127943,0.60597587,0.30667564,0.02054812,0.023119375
-0.14382477,0.08275215,-0.14199694,0.6888318,0.13345072,-0.14923058,-0.0011383295
-0.008987263,0.11106363,0.051918447,0.31539363,0.43810827,0.12944347,0.11230016
-0.10329795,0.12275636,-0.050159506,0.70155233,0.371561,0.11882877,-0.09559558
0.1294038,0.11630392,-0.098540805,0.51014525,0.36104655,-0.09760609,-0.07525784
-0.049716227,0.029457688,0.12319985,0.6625544,0.19410366,-0.09592222,-0.12974438
-0.1348083,-0.11128139,0.041637182,0.58837116,0.32152173,-0.1467327,0.016874433
0.10248965,0.11360657,-0.12082313,0.5987207,0.24511518,0.06961334,0.07240422
0.124448866,-0.110859945,0.11131659,0.6196618,0.24670792,-0.13255015,0.010152683
-0.13622418,-0.0769431,0.12310788,0.5149118,0.4778121,-0.013842702,0.09474833
-0.038895555,0.108543694,0.00060266256,0.8186426,0.26157376,0.09134564,0.015507817
-0.13989253,0.06043975,0.036536515,0.6280822,0.24704695,-0.013456404,0.058168158
0.14615875,0.090323225,0.070000306,0.60545856,0.112244025,-0.103528395,0.14215001
-0.119792864,-0.03213551,0.10083717,0.23729892,0.28956395,-0.10475606,0.044148177
0.05244626,0.07767002,-0.08393124,0.5254289,0.21022241,-0.10485494,0.013680905
-0.04940749,-0.13699907,0.008985609,0.4746157,0.36444142,0.090289205,-0.03833413
-0.06883257,0.119112104,0.0110709965,0.63224506,0.16469198,0.08619444,-0.09693168
-0.028008752,0.039032012,-0.10293332,0.34074384,0.38752368,-0.10719433,-0.10672285
0.040989086,-0.077166975,0.0208579,0.58917546,0.2668044,-0.114321366,-0.107628286
0.009775221,0.034186184,-0.12920432,0.40709567,0.3955625,-0.07189333,-0.062523745
0.00723207,-0.022758365,-0.059778698,0.5483889,0.13246319,0.14970553,-0.1300171
0.05246827,-0.10732497,0.020732403,0.22731878,0.32728833,-0.07489196,-0.12936857
0.050661758,-0.10032483,-0.011101648,0.4940968,0.16799071,0.0076891184,0.033333406
0.06532796,0.031737715,-0.0020185113,0.46820664,0.134056,0.07854551,0.10378873
-0.079455726,0.11899659,-0.02690079,0.24179813,0.17195876,0.12548646,-0.06878967
0.0008125007,0.003572464,0.007785663,0.4268241,0.50312495,0.14233565,-0.12885489
-0.0072559267,-0.121560365,0.018487662,0.6288016,0.5009961,-0.12965328,-0.088346586
0.06438586,-0.06805188,0.078221664,0.7096723,0.32165563,-0.108492695,-0.11105989
0.07805751,0.08487642,0.14651719,0.55439377,0.23300932,-0.04365821,0.12397957
-0.03519371,0.02058819,0.08652116,0.61691177,0.29008347,0.12350842,-0.11559078
0.006834507,-0.1443105,0.014009014,0.4578701,0.23227218,0.021397024,-0.07294285
-0.006415233,0.017200261,0.13021296,0.5050943,0.28303117,0.10565671,-0.047753714
0.08621384,0.011803523,0.096914366,0.5376154,0.43481657,-0.096976876,0.021925524
-0.02867657,-0.13833658,-0.024193883,0.5121349,0.20994629,-0.011163011,0.03128633
0.07931976,0.11586532,0.0240632,0.3204484,0.09351063,0.013150215,0.14595345
0.14316818,0.13722011,-0.03466838,0.31604958,0.17767526,0.008688688,-0.119210966
0.023725554,-0.05765841,-0.14412151,0.459342,-0.030648135,0.009540409,-0.11883025
0.097561955,-0.13486384,0.02810356,0.31170812,0.09377285,0.060107306,0.12861624
0.09932479,-0.027127184,0.09654395,0.3716098,0.20053713,0.12127912,-0.06468126
0.072893724,0.13473576,-0.1454302,0.3369477,0.45097598,-0.099526286,-0.13190751
0.068911925,-0.09005837,0.052329138,0.7351429,0.24675384,0.11723283,-0.09861165
0.030166611,-0.1352512,-0.06908185,0.42495742,0.4179152,0.033598036,-0.1110414
-0.08307943,0.11472362,0.037489966,0.5939864,0.0597464,0.059086815,0.06734495
-0.1237221,-0.121552,-0.073261164,0.14288183,0.29372397,0.04470858,-0.11331727
-0.026393153,0.06887744,0.025353074,0.5993742,0.25257546,-0.002685532,-0.12088643
-0.08180514,0.04697755,0.12205315,0.4981293,0.07999558,0.0045333803,0.021965519
-0.083215594,0.0410572,-0.10015728,0.39641833,0.20663351,-0.11643046,0.12774557
-0.08794429,0.12912592,-0.12834665,0.54439485,0.19485651,-0.07715198,0.026614293
0.10898304,0.014447629,0.05424981,0.44577742,0.29675895,-0.0037959218,0.14374235
-0.049598604,-0.07811183,0.098951936,0.59003514,-0.06762889,-0.047771648,-0.037218265
0.07734996,0.09906182,0.125916,0.36754063,0.30779973,0.007191777,-0.0874781
0.14074963,-0.12070061,-0.08900067,0.6765905,-0.059967734,-0.14356484,-0.10440156
0.059797794,-0.024559379,0.13546589,0.18624036,0.46121478,0.14415562,0.034650385
0.073368445,-0.044224963,-0.13015641,0.6002124,0.40199992,0.018522292,-0.048596032
0.11168417,-0.14512402,0.082917616,0.7711637,0.14162472,-0.017484948,-0.0114765465
-0.06635383,-0.037289537,-0.035763346,0.43936878,0.002178967,-0.11116641,-0.10617303
-0.038150795,0.104533285,-0.013825074,0.01043947,0.2260391,-0.04233148,-0.047084823
-0.1341003,-0.01846221,0.031339213,0.3798516,0.2726974,0.103197396,-0.01786685
-0.14037223,0.03731148,0.077910036,0.39540172,0.26306602,-0.022998005,0.078039214
0.07126702,0.14608204,0.10993233,0.47746497,0.03549982,0.038714886,-0.13160527
-0.10977014,-0.053552113,-0.04292869,0.28098238,0.25384408,0.12508565,-0.13071352
-0.10425772,-0.018515095,-0.09881394,0.42511046,0.4717593,0.027384877,0.04049103
-0.083366334,-0.024511963,-0.005139798,0.5919584,0.17658716,-0.10441956,-0.02832608
0.011169046,-0.134451,0.120122194,0.43643966,0.2618858,0.007776156,0.14112076
-0.054263644,-0.017958552,-0.03167142,0.4346505,0.13912109,0.03724876,-0.024353892
0.14844471,-0.020638555,0.04756023,0.2242408,0.11744997,-0.104220584,-0.09911936
0.07732977,0.130247,0.14811948,0.3338287,0.38228285,0.017265126,-0.07624451
0.079304755,-0.03672032,-0.025553048,0.6367824,0.02661258,-0.13075253,0.053256214
0.021960944,0.025267199,-0.10500044,0.23594084,0.31280303,0.14610833,-0.083543785
-0.093738005,-0.044489965,-0.0002733916,0.4258477,0.29610255,-0.029559962,0.078816146
-0.033522658,-0.11574657,-0.07617708,0.46949095,0.2594385,-0.13081755,0.073891655
0.12845498,-0.097941026,0.11916953,0.56973314,0.44236284,-0.011304781,0.14473003
-0.0299621,0.034534752,-0.010710627,0.5566174,0.24165796,0.04320705,0.023533896
-0.11446644,0.13610935,-0.10166596,0.3709745,0.121216394,0.03260526,0.110234976
0.12587875,-0.089363426,0.09232958,0.25663322,0.04050772,0.09183301,-0.09930184
