A,B,C,D,E
1.1523952,1.105995,1.0981587,1.6715156,1.0963494
1.0693334,0.9924574,1.1579392,1.7632718,1.0738152
1.1810975,1.0027026,1.1816909,1.7954035,0.96575946
1.1007949,0.9289653,1.0924356,1.612087,0.93584424
0.9370203,0.9663678,0.99290746,1.5033437,0.82222867
0.89395016,0.85888374,1.1078608,1.6670909,1.1049687
1.117562,0.93226033,1.1942644,1.540018,0.79457825
0.7858189,0.9453312,0.9680068,1.4770663,0.89158714
0.852036,0.8742161,1.1313262,1.6021296,0.9600297
0.8309085,1.1131783,1.0309747,1.6770147,0.79733366
0.85237634,1.0291553,0.91348445,1.5576991,0.9158078
1.0219553,0.9401564,0.81680095,1.5988088,1.0422854
1.0751143,0.94462186,0.7966871,1.521233,1.0718541
1.1408191,1.1569247,0.78767335,1.5883611,0.90276057
0.80870724,0.9962033,0.82501036,1.5409305,1.0090977
1.0747113,0.90895146,0.78840554,1.509333,0.9586535
0.83327883,1.0395607,0.83085215,1.660671,1.0584593
0.933149,0.9413687,0.8582674,1.6380748,1.1074517
0.99876857,1.1452774,1.0686792,1.4913588,1.0811362
1.0086222,1.0110052,1.1617798,1.5378027,0.9925951
0.99863756,0.96144587,1.1346365,1.5069406,1.0237204
1.120863,1.1051624,1.0980412,1.6415977,0.8447648
1.0187802,0.96087104,0.9898931,1.5997114,1.061327
1.1714253,1.1750497,0.9774536,1.6884198,0.8793207
1.0142783,1.0172324,0.8757946,1.6281664,1.13486
0.93345517,0.96055657,0.999425,1.4948182,1.0647361
1.116922,1.1467965,1.1135817,1.5434167,1.0647763
1.1323899,1.149312,1.133456,1.5878358,0.9629982
1.1001575,1.0956812,1.1603507,1.6247256,1.0093657
0.8929205,0.9191868,1.1923409,1.6122967,0.9236311
0.99289757,0.87105536,1.1269088,1.6510522,0.9346291
0.85165465,0.98746276,0.92480075,1.73382,1.0263623
0.95955706,1.0352759,0.88438404,1.5736628,0.89775884
0.8760418,0.9759747,0.9232229,1.5002712,1.0280026
0.9196654,0.8840466,0.8530333,1.6293379,1.1135268
0.9121829,1.0302022,0.9356364,1.7244841,1.0203712
1.0463556,1.1157994,0.9139064,1.5691749,1.0100877
1.0395868,1.1434896,1.0501814,1.5710008,1.2055763
1.0792191,1.1289284,1.1453795,1.5739044,0.93145454
0.98687804,0.8784184,1.1262581,1.6051602,1.0522842
1.1062553,1.1330098,1.2071564,1.5718353,1.0051659
1.1252207,1.1219561,1.0235302,1.6622179,1.132754
0.9994833,1.0285872,0.97627676,1.6228111,0.9542582
1.0273376,1.086979,0.99946123,1.7077533,0.8689327
0.8867779,1.0661232,0.8547886,1.7880737,1.0074879
1.0686271,0.9289007,0.7946617,1.7473836,1.0309213
0.89081335,0.8898224,0.88954973,1.7323465,0.9330318
0.8205955,0.94207746,0.82692015,1.5426729,0.92145663
1.0071335,0.8344421,0.79135233,1.4449335,0.88548315
1.0356913,0.9195345,0.8062419,1.4757286,1.0185874
1.0868294,0.96275246,0.77241236,1.6410675,0.9918678
0.8496708,1.01154,0.9087666,1.6099236,0.9984158
0.95258087,0.88275725,0.97775835,1.4951564,0.90501124
0.90316284,0.84863734,1.0347917,1.658624,1.0463969
0.9299621,1.1047149,1.1238391,1.6467167,0.92289776
1.0455519,1.0754478,1.1403738,1.6018116,1.1150808
0.9723432,0.9848462,1.1913004,1.6415983,1.000707
0.86046565,0.9936905,1.049152,1.7368003,0.8956084
0.8249242,0.9249234,1.0136456,1.7431118,0.86104465
0.88019675,0.9953121,1.0905175,1.6705146,1.0939977
1.1585538,1.1844755,1.0740077,1.591666,0.9670902
1.0077088,1.0373881,0.8948362,1.6898297,1.2007246
0.95604634,1.1438222,1.0411499,1.77387,1.0745711
1.0397162,0.9121735,1.0200273,1.6359776,1.1785238
1.149578,1.1201755,0.9856264,1.6601105,0.9561438
0.8751798,1.0725331,1.0943373,1.8173099,1.1425552
1.0623538,0.96298295,1.0529552,1.7529056,0.9921133
1.1229324,0.91394883,1.0324173,1.5282508,1.1272124
1.0358181,1.2073615,1.12089,1.4980588,0.9995428
0.9857885,0.8652626,0.9175007,1.788887,0.9582598
1.097547,1.0384082,0.92018646,1.5895346,1.0593437
1.1333785,1.0243622,0.88870203,1.5890639,0.97715867
0.85121286,1.0333693,0.8970079,1.7122471,1.0810233
1.0158743,1.1124697,0.9770744,1.5602539,1.1172831
1.0438468,1.0070317,1.1199056,1.5505357,0.9200978
0.9761508,1.0923777,1.1597474,1.4937799,0.86314595
1.0744978,0.9509168,0.9484396,1.6737313,0.9979112
0.96758896,0.8837358,0.88126624,1.6142011,0.8974444
1.0061191,1.0193547,0.8658891,1.4646733,0.9149043
1.0699428,1.1061995,1.0763277,1.5440943,1.0709321
1.0311192,1.088976,0.9074408,1.5060441,1.0610716
0.8801092,1.0250697,0.90484416,1.6357728,0.9485211
0.9800309,0.99681056,0.8672798,1.6344917,0.86553395
0.8691476,0.87977034,1.0417064,1.6906363,1.0229018
0.9694652,0.8923631,1.0505497,1.6218343,0.83862376
0.7987007,1.0288477,0.92278117,1.6915826,1.0748734
1.1501524,1.1267675,0.9953339,1.6469784,1.0070106
0.9438409,0.86561966,1.1343853,1.7360046,1.0692649
1.039558,1.0771585,0.97265565,1.7273514,0.813782
0.95898104,0.9761631,0.83734965,1.534754,1.0480037
1.006555,1.0157908,0.8095401,1.5855746,0.83947587
1.0511241,1.0514128,0.80842125,1.4874384,0.9812183
0.87342155,0.94943666,1.0447513,1.602056,0.9862514
1.1342165,1.019833,1.1431354,1.7379959,1.074064
1.0620942,0.91506827,0.9401356,1.7844775,0.93236613
1.0518459,1.0094925,0.85537654,1.7654068,0.8461163
0.90427524,0.7704952,0.90632236,1.6680655,0.9687238
1.047014,1.0419557,0.8372328,1.4872532,0.8761345
1.0374848,1.010298,0.9973365,1.6640291,1.1571338
0.92580783,1.1135511,0.89573956,1.6369404,1.0251669
1.1612785,0.9100219,0.79947096,1.6826322,1.0150374
1.1173723,1.1291108,1.0096533,1.5673051,1.0013016
0.9689342,0.9186197,1.0341477,1.6936476,0.9582801
1.0757895,1.106203,0.86908126,1.5220221,1.081517
1.0277126,1.1768911,1.013531,1.7097294,1.0041814
0.85619307,1.1193557,1.1523504,1.7236927,1.0780344
1.0030869,0.94332635,1.005629,1.563417,1.0480347
0.9025035,1.0401977,0.9052093,1.5819726,0.889658
0.8641664,1.0820642,0.897275,1.5793507,0.93649626
0.84534633,1.045001,1.0761254,1.5756228,0.9537164
1.1165742,0.8680749,1.0779905,1.4853272,0.9000381
0.9489304,0.8630928,1.1195011,1.5355582,0.8853095
0.8625971,1.002549,1.1970432,1.4561763,0.9064784
0.805793,1.095831,1.1573162,1.5935705,1.0632217
1.1063942,1.0843929,1.1490277,1.6612096,1.1406318
1.1972044,1.1612767,1.0673352,1.6669296,0.97434485
1.1039108,1.0821109,0.9723355,1.7412832,1.0463098
1.07941,1.165729,1.0589088,1.7149637,1.0880334
0.9021186,0.9878258,1.0449084,1.5658352,0.97534
1.0888104,1.0386089,0.90116274,1.6863562,1.0027971
1.0878088,1.1383789,0.8899855,1.5290694,1.0859125
1.0235687,0.9466719,0.91482806,1.7080112,1.152341
0.99456924,1.0362761,0.9264581,1.5471506,0.91590667
1.0671749,1.0607145,1.087751,1.7171471,0.93560976
0.9217846,0.932028,1.0025679,1.601007,1.0226163
1.0317585,0.9145641,1.0629764,1.5371727,0.8396225
0.81154084,1.0174946,1.1340647,1.4839514,0.83702505
1.0491383,0.9585993,1.168211,1.6492947,0.8937108
1.040844,0.9105597,1.073926,1.6557994,1.0884576
1.0863316,1.0437479,0.973681,1.7516744,0.8624206
0.9168163,1.0617805,1.1094825,1.6821474,0.9432032
0.9328184,0.96846294,1.1521789,1.5712821,1.1130252
0.98077846,0.9484396,0.9460402,1.50097,1.0803294
1.0413493,1.0391853,0.99830693,1.6428995,0.96510243
1.0029963,1.0899594,1.0315319,1.6589625,1.0175335
1.1087043,1.0313687,1.1213152,1.6592878,1.0297873
1.140806,0.8731707,1.0738857,1.5650502,1.1525686
1.0459088,1.0645404,1.0857016,1.5954614,0.9911308
1.0547267,0.93119705,1.1050763,1.7252016,0.9842034
0.9480474,0.8643439,1.0619388,1.6239674,1.0430378
1.0232393,1.0218238,1.1101141,1.4434373,0.94143766
0.8633024,0.9791437,1.0415748,1.5348535,1.1542315
1.189148,0.94784665,0.8780136,1.4905822,0.97571844
0.944041,1.0046804,0.80691063,1.4705126,1.0766499
1.1527085,1.0866491,0.87015116,1.5981013,0.8710651
0.84950995,1.0629481,0.80663127,1.5558528,1.0028015
0.9049262,0.92316425,0.8832555,1.6436801,1.0411412
1.097013,0.9590944,0.84674823,1.7434916,0.92920953
0.94562924,0.8376758,1.0378882,1.6699882,1.0158312
1.0336316,1.1125389,0.9504664,1.7278003,1.0245688
0.973532,1.1068796,1.0576764,1.6504197,1.195242
1.0040414,1.0375911,0.9263817,1.8051331,1.0572295
1.1737373,1.1415199,0.9773298,1.7853562,1.0218785
1.0999476,0.9959947,0.9506625,1.7056067,1.1277311
0.9565661,0.9913933,1.0966676,1.5852058,1.1229154
1.0274873,0.9853335,0.99824804,1.4717684,1.1324211
1.1357306,0.92933464,0.9275597,1.5779084,0.9620943
0.95650434,0.91229695,0.89619356,1.4787269,0.87278473
0.84077626,1.078069,0.87599933,1.649389,0.83040416
0.969459,1.0144448,0.7867441,1.5450398,0.89551866
0.86729795,0.9459881,0.9518697,1.470823,1.0950158
1.1062517,0.9596837,1.010117,1.5786145,1.0197142
1.0628798,1.0023192,1.104074,1.7246175,1.0109187
1.0379598,0.92603815,1.1470791,1.79631,1.0092853
0.9880434,1.1530442,0.98345345,1.5380533,1.0376961
1.1216537,1.045902,1.076853,1.4912436,0.9446223
1.0441924,0.9102048,1.0971217,1.5464717,0.9337002
0.96695364,1.0566125,1.1321433,1.5249512,0.9406476
0.9672685,1.0471803,0.93688667,1.4621251,0.982082
1.0126524,0.9732581,1.0529033,1.4558238,1.1431489
1.0027971,1.0450675,1.024615,1.4642394,0.9522982
0.9178978,0.97199476,1.1328592,1.683138,0.9840575
0.87074417,0.9987046,0.9473028,1.6443231,0.84514296
0.8506331,1.0297487,1.091774,1.6152855,0.85005355
0.8963577,0.8364871,0.9401585,1.6925819,0.9512887
1.011005,1.0656188,0.9606717,1.6193113,0.9925032
0.96353585,0.98747545,0.8437146,1.5892984,1.0288433
0.96412086,0.954072,0.8857443,1.6140356,0.88297635
0.9335722,0.90016186,1.0713507,1.6448946,1.0774336
0.9827466,1.0571269,0.9318529,1.7354277,1.0532866
1.0039018,1.1419784,1.1061001,1.615395,1.019154
1.0171018,1.0343201,0.912862,1.6062989,1.0592766
1.129306,1.0249058,1.0541284,1.5779889,1.1504383
1.104873,1.0597535,0.9613375,1.61682,0.9291667
1.0095068,0.9375508,1.0059515,1.6985558,1.1231815
1.1216583,1.101958,0.88766336,1.5123723,0.87752134
1.0353317,0.8046458,0.83017206,1.7055552,1.1485262
0.9298954,1.1583657,0.8769111,1.4903963,0.9293374
0.94125146,0.9973599,1.0508087,1.5459348,1.1672338
0.9819953,1.0712578,1.0721658,1.4452956,1.0809238
1.0274172,1.0449793,0.96540165,1.5465474,1.1533264
0.9309208,0.98436874,0.987358,1.6440836,0.91061693
1.1001829,0.96040297,0.9567058,1.731986,1.1334696
1.1643231,1.0760236,0.98497087,1.6561191,0.86367244
1.0752379,0.93726945,0.8585992,1.7875384,1.1196454
1.1838845,1.0652077,0.95478576,1.5892214,0.99240136
0.97430676,1.1185644,0.9924348,1.5296317,1.1734618
1.0613424,1.0850222,0.90693504,1.7320896,1.1734347
1.0023415,1.2153996,1.092202,1.6732516,0.9534465
1.1259316,0.87906516,1.0215852,1.807837,0.9995123
1.0240726,1.0622009,1.1183707,1.4892391,0.9137852
0.96326643,0.9443129,1.1119306,1.5227319,1.1006501
0.9900343,1.1436775,1.0971828,1.6374685,1.0061193
1.0728037,0.8946717,1.0594428,1.522782,1.0837684
1.0728743,1.0390406,1.1456423,1.6959163,0.80269647
0.82252717,0.98430157,1.1811624,1.577028,1.0007225
0.9754578,0.90681237,1.105354,1.6314158,1.0551718
0.9408346,1.1091758,1.1890055,1.6710713,0.90662754
0.9422828,1.0126309,0.98343813,1.6631489,0.92508906
0.83542705,1.0158498,1.1321046,1.637228,0.9768782
1.0111828,0.9158853,1.0563295,1.7501317,1.0465372
0.8985571,1.0200348,0.9054028,1.6288384,0.94373894
0.9089142,1.0634657,1.0544419,1.606624,0.95177716
0.92961746,0.97963077,1.0763013,1.496456,1.1699258
1.142552,0.9913001,0.91495615,1.5288699,1.1052792
0.9672102,1.0924706,0.92532116,1.5092632,0.8583424
0.8631001,0.914769,0.86291325,1.6964169,0.90074944
0.8202714,0.9309186,1.0576866,1.5167203,0.90122545
0.9893838,1.080229,1.0118968,1.6345806,0.9559905
0.99653673,1.0064826,1.0853074,1.5402452,1.1075197
0.9931707,1.1548579,1.0649277,1.7399232,1.0381782
1.1117604,1.0787663,1.1754894,1.7246834,0.9426976
1.0100918,0.9448439,1.0137612,1.550361,1.0663245
0.9687258,1.1465507,0.9517465,1.6469032,0.92884624
0.92581767,0.98579717,0.8256571,1.5379194,1.1561832
1.0952406,0.9264399,0.77991444,1.5060253,1.1135459
1.0500699,1.0619289,1.0211488,1.632856,1.0104051
0.94101775,0.95375824,1.119633,1.6791971,1.085489
0.9287513,0.9221531,1.0884129,1.7278073,0.86403954
1.0545268,0.86741364,0.94658965,1.5478407,1.1054932
0.9318707,0.94255424,0.9989853,1.650967,0.96047986
1.1008327,1.0440117,1.0209057,1.5485387,1.1063297
1.0255177,1.1788417,0.9599115,1.6423084,1.1021887
1.1027983,1.0155557,0.85199404,1.803129,1.1933098
0.97327226,1.0221851,0.9293965,1.6576624,1.0820698
0.9744616,1.1569536,0.8887502,1.6395749,1.1473259
1.149879,1.1064005,0.9691371,1.6647649,1.1859969
1.1948698,1.1385541,0.900725,1.5581131,1.1501722
1.1505587,1.0403246,0.9956098,1.6718037,1.049082
0.97894186,1.0864128,1.0678204,1.7791053,0.88276124
0.8185906,0.87260234,1.0924045,1.7415581,1.1805665
1.0028359,1.1129355,0.95516324,1.6245031,1.0047005
1.0169766,0.88728607,1.0573788,1.5504605,1.1974736
1.145315,1.0281435,0.9880842,1.4209284,1.0747544
1.0083784,1.0906525,1.0621505,1.4830621,0.95534647
1.0076604,0.8408654,1.0505211,1.5768723,0.9494716
1.1094291,0.8498489,0.95075923,1.6443123,0.8015852
1.0192072,0.79831123,1.0697128,1.4504126,1.0179565
1.0601226,1.0771147,1.0075006,1.4902618,0.99439025
0.9777154,1.0813451,0.86659825,1.630171,0.8905148
0.96020025,0.9542939,0.8390088,1.553915,1.1594081
1.0104176,0.950156,0.766582,1.5232859,1.0131679
1.098373,1.1513685,0.92426574,1.4683126,1.1059034
1.1306366,1.1331493,0.90134966,1.5285321,1.0623719
1.0451612,0.8874152,0.8598319,1.6125371,0.9351917
0.98234177,0.8464533,0.87215763,1.5883896,1.0320952
1.042202,0.9496784,0.8897761,1.7001288,0.78704476
0.9042134,0.9562443,1.0309706,1.5243562,1.106031
1.093546,0.92166626,1.0712048,1.6334038,0.9009054
0.83872056,1.0285308,1.1424065,1.4725049,1.0424888
1.1148266,0.9258443,0.92853826,1.6070104,1.1118062
1.0021861,0.9233109,1.0021708,1.4725548,0.8973676
0.9284688,0.8195544,1.0749805,1.496801,0.862055
0.7800773,0.9076053,0.99049586,1.4880149,0.9880614
1.0949905,1.1249714,1.0258324,1.4242029,0.9012721
0.8444052,0.89882016,0.91883004,1.5481853,1.140069
1.0622493,1.0739816,0.82894456,1.5069615,1.0731394
0.91450953,1.0335525,0.7786186,1.5094675,1.0550466
0.99425876,0.9830365,0.9909437,1.7433841,1.132398
1.0806655,1.1598208,0.87236303,1.7319138,0.8908607
0.97680455,0.9853707,1.0197504,1.771002,1.1720575
1.0270491,1.0351003,1.0414177,1.6488665,1.1161103
1.0118115,1.1393331,1.1199403,1.5939251,1.0146145
0.8578417,1.0164963,1.1042532,1.541891,0.95727134
0.828441,1.0956069,1.1914521,1.7334087,1.1566641
1.0596694,1.1422004,1.1803207,1.5955468,1.0066429
1.1281772,0.9875972,1.1417376,1.5772359,0.99859226
0.9715016,1.0042565,1.1572611,1.5826627,1.0912212
1.1920865,0.96476054,1.085843,1.6329457,0.9081151
1.0896645,0.8288728,1.0773237,1.5781918,0.84436774
0.8483972,0.9191477,0.93384546,1.4099343,0.94851995
1.0068026,0.916078,0.8765897,1.5423265,1.0858862
0.9427663,0.9575114,0.86933786,1.5864782,0.8683616
0.933971,1.0626281,0.93676245,1.7239689,0.89851165
0.98562086,0.9155328,1.0731354,1.5430312,1.1538073
0.9504409,0.9754839,0.9069284,1.6228906,0.911831
0.8180664,0.8082941,0.8231653,1.7059933,0.90940136
1.0866159,1.1026394,0.9089187,1.7319291,0.7720093
0.777811,0.9352745,1.0283525,1.7331251,1.0964398
0.9071813,0.9965665,0.9175961,1.5483001,1.0706909
1.0311534,1.1680678,1.0716058,1.4701322,0.89036
1.0623105,0.9867582,0.9201817,1.5159642,1.2104712
1.2300658,1.207828,1.0661511,1.5950359,0.9645786
0.85687387,1.0666316,1.0411948,1.610944,1.2100872
1.2449381,1.200026,0.9783714,1.5269033,1.0737318
0.9363415,0.93343425,0.9029583,1.586693,1.13716
1.0145688,1.1713121,0.9750164,1.5467829,0.893038
0.905571,1.0150346,1.0930169,1.5466111,1.2017968
1.0802402,1.1314747,0.9868512,1.583838,1.1061181
1.0677278,0.9234821,1.1017879,1.6442133,0.96431524
0.85964835,1.0961138,1.058331,1.4845033,1.0285316
1.0269183,1.0756195,1.1346815,1.5796494,1.1571931
1.060494,1.1255672,1.0112811,1.4913987,0.97608316
0.8408728,0.9089865,1.0243528,1.629738,1.0730178
1.0583293,1.0081631,0.8639076,1.4835811,1.0873513
1.0410049,1.1023608,0.9679199,1.4481738,0.93892294
1.0890834,0.9732549,1.1206298,1.6611195,1.1199174
1.090719,1.0244311,0.97068626,1.7672164,1.0047526
1.0922991,1.1386491,1.1259061,1.5866296,1.1293459
0.9810165,1.0575609,0.9835104,1.5994592,1.0263748
1.1443584,1.003015,1.1369171,1.4820747,0.9120672
0.976469,0.9849144,1.0057338,1.6191394,0.9255963
0.96959376,0.9419837,1.0790132,1.7316996,0.9286378
0.8613628,0.8856012,1.090708,1.6333034,1.0627415
0.91314423,1.0249014,0.99372876,1.5593802,0.893134
0.98114663,0.9101415,0.8916693,1.4819295,0.9374798
0.818408,1.040725,1.0280945,1.5585066,1.0673653
0.9714362,0.94291764,1.0886601,1.7243102,0.9295081
0.8827554,0.82417905,0.93536496,1.746386,1.0932072
1.0821764,1.0490357,1.095756,1.6921117,0.9983626
0.89708894,1.023183,1.1826861,1.8050796,0.9185593
0.8601684,0.9143375,1.0804404,1.727841,1.0505445
0.93916905,1.0936167,1.0791404,1.4761864,0.9395123
1.1177402,0.9138125,0.9588637,1.5270469,1.1942948
1.1930476,1.1843692,0.8815829,1.480779,0.83496666
0.96071243,1.0552615,0.9305998,1.5893754,1.0434859
0.91704684,1.1714139,0.9630492,1.5237588,0.90855736
1.0465014,1.0257349,1.0781224,1.6120613,1.0665053
1.0818645,1.0312488,0.99003667,1.5386424,1.048557
0.920132,0.99083316,0.88807726,1.6266944,1.0193127
1.1564848,1.05284,0.94150066,1.5575852,0.88638926
0.917029,0.83347535,0.9995084,1.7015074,1.1340375
1.0027025,1.0282432,1.1492927,1.4574456,0.88893163
0.9415146,0.9504581,1.0163252,1.4542897,0.99774086
1.0450618,0.89476955,1.0597563,1.4538859,1.0879359
0.98431116,1.0574687,1.0298065,1.5235395,1.03387
1.0410434,0.97533125,1.0642681,1.4857782,1.0736529
1.1158012,1.0054322,1.1659529,1.5539017,0.83873296
0.9836013,1.0192593,1.0817429,1.4838423,0.9216512
0.8464391,1.0808012,0.90943396,1.6607474,0.9502298
1.0568255,0.8435862,0.98338175,1.7934327,1.0577502
1.0231498,1.0921679,0.9786916,1.6085789,1.0523572
0.93770134,1.053512,0.90989125,1.7476621,1.0825768
0.92380077,0.93133867,0.9559278,1.6269867,1.0176336
1.1343353,1.0760235,0.92798245,1.5769081,0.98679805
0.89733976,1.054749,0.8643583,1.7306097,1.055468
0.88959366,1.0339345,1.0682328,1.6097839,1.0947527
1.0699105,0.9054625,1.0576394,1.7563009,1.1472433
1.0686984,1.1254766,1.0035212,1.6343763,0.909454
0.8662779,1.0140461,1.0752972,1.6271516,1.0202218
0.9055339,1.0292398,1.096623,1.4838431,1.1494085
0.94564193,1.0763466,1.1858205,1.6269075,1.0241678
1.0333084,0.99407405,1.1960104,1.5576771,1.1475825
0.98142165,0.95461607,1.0571432,1.7229681,0.99365354
0.8516485,1.1032847,0.9443866,1.6293224,0.9892969
1.0793571,0.8691511,0.8670456,1.7287041,1.0538138
0.954389,1.0730441,0.8915122,1.6289072,0.79240465
0.85820293,0.97890735,1.0430007,1.7377172,1.1340163
0.94885445,0.920998,1.0380348,1.5328374,1.0329548
1.1389436,1.0004616,0.9309327,1.6978488,1.0625802
1.0538626,0.9829784,0.9811281,1.7351044,0.88965774
1.0373827,0.91513264,0.8716006,1.5259498,1.1028055
0.97137713,1.1396224,0.8590478,1.6856933,0.98519385
0.97360694,0.95863914,1.0658923,1.7331877,1.0931545
0.99625,0.91613203,1.055903,1.563101,0.89042854
0.82058305,1.0721319,0.9268935,1.6054224,1.0005436
1.103874,1.0821906,0.85773575,1.56013,1.10193
1.0552336,0.99539137,0.79771787,1.5254331,1.0851731
1.1884886,1.1021683,0.8412652,1.4494557,0.9098547
0.87823635,0.856003,0.9333348,1.7274618,1.0857465
1.0621545,1.0115215,0.89921623,1.686606,0.904104
0.8062115,0.81350666,1.0074525,1.5982028,0.95947003
0.88286793,0.87964803,0.89138675,1.41582,0.8106509
0.8298682,1.0207044,0.86113214,1.3887978,1.0519094
1.0430198,1.0131989,0.8146984,1.6772002,1.0139472
0.9391781,1.1447054,0.88682824,1.7142882,0.95914775
