A,B,C,D,E,F,G
-0.010695965,0.66011846,0.651837,0.005794642,0.66019917,0.0023650916,-0.004883523
-0.0069133565,0.65277904,0.66499376,0.0009438537,0.6582516,-0.004478002,0.012799493
0.00013925252,0.6593261,0.65668195,0.0010013063,0.65238416,0.0003897377,-0.0029809512
-0.00018471082,0.66014534,0.6507894,0.010260565,0.65337455,-0.0034785366,-0.00041950162
-0.0035089094,0.65076476,0.67018956,0.0007583632,0.6573607,-0.005166347,-0.0071197166
-0.0052501713,0.668081,0.6541087,0.012966714,0.66035455,-0.0052393978,-0.0017914282
0.0066736895,0.6612253,0.6531968,0.0007924087,0.6615258,-0.00882468,0.0065533477
-0.0039013682,0.6554777,0.65625083,0.0048463163,0.66856384,-0.006269956,-0.004304741
-0.0075528882,0.65108633,0.66906303,-0.008558524,0.65890443,-0.0008427181,0.0030261606
-0.0015680819,0.66487426,0.6620723,0.004511055,0.6549821,-0.0038448158,0.004284479
-0.0022033371,0.6598592,0.6571897,-0.003775567,0.66396016,-0.0045479573,0.0010519349
-0.0008029088,0.6604354,0.6620328,-0.005942797,0.66625726,0.007705003,0.0031240045
0.0021557487,0.651555,0.659407,0.0044579515,0.6647587,0.0046433485,0.001700293
-0.0035566506,0.66420776,0.649729,-0.0057208496,0.66297483,0.006200684,0.0070299953
-0.0013257457,0.6563585,0.6585841,-0.000117367046,0.66122746,-0.0063971584,-0.006880684
-0.0066123977,0.6607218,0.6474788,-0.0019525104,0.65674305,0.0074962066,0.001175749
-0.0015298666,0.6552251,0.6541731,-0.0065794373,0.65728134,0.0028757912,0.0005937777
-0.0048917374,0.6519572,0.6665905,-0.0013809885,0.6658153,0.0024792592,0.00022473469
0.0013851091,0.6579891,0.6596428,-0.004790188,0.66477793,-0.0013475582,0.0016059292
0.0047162687,0.6674226,0.66756314,-0.003804567,0.6516836,0.004684507,7.456038e-05
-0.0049615735,0.66369814,0.65626097,-0.0052488362,0.6584533,0.0015992648,-0.004695898
-0.006696523,0.65562636,0.65899414,-0.008581387,0.65181273,-0.005714517,0.011295465
-0.002992792,0.6546665,0.6609899,-0.0016039041,0.66725016,-0.004050976,-0.005615382
0.0033574998,0.654823,0.6672686,0.0008173819,0.66704017,-0.0045303437,0.004906832
-0.0066118487,0.6634701,0.6624905,-7.98038e-05,0.6534107,-0.004568504,-0.002547448
-0.0036694722,0.6662523,0.66356695,-0.0043912684,0.6566888,0.0007228019,-0.0011127776
-0.002600211,0.6600969,0.65932804,0.01361589,0.66246915,-0.0025014104,-0.004414721
0.0058294777,0.66375077,0.65623456,-0.007899049,0.6640036,0.00142278,0.008212442
-0.007324381,0.6553297,0.6676041,0.002245869,0.6636904,0.0010313533,0.0018026447
0.0061318437,0.67226934,0.6670977,-0.0082136,0.656612,0.009490001,-0.0037039756
-0.008815711,0.6620545,0.6511571,-0.0029654005,0.65566546,0.004725569,0.0074149426
0.0064981827,0.65784293,0.6567923,-0.0019847981,0.65663743,-5.1743387e-05,0.0066560786
0.0033807342,0.6580411,0.6530466,-0.0036700512,0.65965056,-0.005184911,-0.0005691461
0.005768044,0.6573751,0.65453637,-0.008099088,0.66343,-0.00622976,0.006939394
0.0022100569,0.6576626,0.65950435,-3.8998714e-05,0.6622743,-0.0053225732,-0.0025256479
0.004982202,0.6553133,0.65541047,0.00082419155,0.6556277,-0.0070036585,0.0009828133
-0.002707293,0.6559353,0.6590327,-0.0033165857,0.6592484,0.002256553,0.0021401285
0.00055761053,0.66177315,0.66204184,0.010680503,0.6596745,-0.001391633,0.013540563
-0.009678561,0.6681804,0.6637588,-0.0026754262,0.6605852,-0.00025942194,-0.00466497
0.0049850983,0.66078144,0.6654802,0.0031823243,0.658375,-0.005516726,0.00073339057
0.0034863772,0.66485,0.659924,0.005719296,0.6569425,-0.0028810299,-0.003326339
-0.0052779987,0.65689486,0.66166174,-0.0059580705,0.66073525,-0.0058662407,0.0015584568
0.0052536977,0.65572155,0.66076124,0.005103437,0.6491558,-0.0129446285,0.009628922
0.00056223484,0.6679776,0.6613363,-0.008519452,0.6523786,0.0017732809,-0.0075645344
0.006547439,0.6558086,0.65913343,-0.00028999872,0.6485169,0.005113121,-0.004031814
5.561695e-06,0.6561811,0.6482417,0.0018687486,0.65837616,-0.010408971,-0.00093366037
-0.003562372,0.6492609,0.6597148,-0.002899309,0.6592459,-0.0076219034,-0.0033622494
-0.00037684757,0.6563332,0.66648483,0.003845407,0.65764415,-0.0032637129,0.008986302
0.0037055486,0.657551,0.65658,0.0026135247,0.6640714,-0.0059045814,0.0020780172
-0.0016787574,0.65245676,0.66398364,0.0027050634,0.6627012,0.0021412985,-0.0022271508
0.0052283476,0.6658151,0.653142,-0.001863808,0.66818756,0.004866145,-0.0021114482
0.00050374825,0.65802366,0.6522868,0.003970962,0.6567306,0.0011234991,-0.011049506
0.009525458,0.65953475,0.6578013,0.0038193092,0.65315574,-0.0019276616,-0.00089833245
-0.002153448,0.6580137,0.65200615,-0.004378594,0.6599743,0.0004209065,0.00042578753
0.0014334167,0.6567447,0.665921,0.0033766564,0.6629914,0.0045462055,0.0012320512
0.010995612,0.6608513,0.66381115,-0.0024060232,0.65482455,0.00058532774,0.002747269
-0.0040096,0.66037077,0.65797347,-0.007571453,0.65927565,-0.0045139,0.0041926852
7.995151e-05,0.65558136,0.6557401,-0.0031855325,0.65964514,-0.0008197145,0.0013224807
0.0030388217,0.65651906,0.6582316,0.004954393,0.6639785,-0.0022833047,-0.0008935155
0.0015599948,0.6545985,0.6576299,-0.0061750957,0.6598842,0.0050438717,-0.005423795
-0.0011185416,0.6530953,0.66125226,-0.0014003576,0.6585406,0.00079992047,-0.00062194694
0.0020027212,0.6541882,0.6580322,-0.0035287114,0.6596855,-0.009116624,-0.008873423
0.0022431964,0.66919404,0.6629621,-2.9728735e-05,0.6589978,-0.00080712367,-0.007093455
0.008316718,0.65712374,0.65758735,-0.000587352,0.66313523,0.0014734709,-0.002259921
-0.009282347,0.6666937,0.65511733,0.002885316,0.6521083,0.0035765322,0.0013866706
-0.0040411777,0.66179687,0.65268445,0.00012341973,0.6582784,0.0029887238,0.0026022699
0.008808252,0.6622751,0.6564137,-0.0022619404,0.6542705,-0.0020206678,-0.002949499
-0.0034146702,0.6653443,0.6555823,-0.007313273,0.66197765,0.0033557862,0.009905016
-0.010991835,0.65516454,0.658522,-0.0070900214,0.6547848,0.003077673,0.0014900714
0.002856022,0.6553395,0.6682946,-0.0033203196,0.6613711,0.0038283456,-0.0027790936
-0.0040696454,0.6633601,0.65303147,-0.0061671827,0.6539767,0.0028310881,0.005682317
-0.0026321127,0.6483458,0.65789753,-0.009567079,0.6651942,0.0026270412,0.002783833
0.002423354,0.6563069,0.6538275,-0.0022187612,0.66228473,-0.0014549193,0.009391045
-0.00376257,0.6545618,0.6624827,-0.003951113,0.6648043,0.0007281499,-0.0048202714
0.00014538525,0.65800756,0.66042095,0.0010169039,0.6548913,0.0014677665,-0.0010042087
-0.0021527894,0.6582299,0.65816474,0.0017234839,0.64526075,0.0072967536,-0.0010446532
0.005997745,0.65916663,0.6632136,0.002761712,0.6597394,0.0029071644,0.0065208427
-0.005867918,0.6589687,0.6561835,0.00096449774,0.6648412,0.0033866959,-0.0007876558
-0.0042611263,0.6652148,0.6515845,-0.0027443857,0.64896464,-0.0048932214,-0.008540448
-0.0043214993,0.6590757,0.6520937,-0.0052080075,0.6609155,0.008243506,0.0035299254
-0.00664746,0.6527325,0.6612643,-0.0020025717,0.65825975,-0.001883119,0.0035817027
0.002737288,0.66318244,0.6527633,-0.004256298,0.6516023,0.0055984133,-0.008360759
-0.0023450835,0.66599536,0.6596378,0.008303328,0.6612935,-0.0077858255,-0.00014190677
-6.4917585e-05,0.65474,0.65756536,0.004577629,0.65905654,0.0060120565,-0.0014376987
-0.0013947495,0.65825963,0.6563344,0.00021606061,0.65736157,0.0009692264,0.0036610204
0.0027790864,0.6547336,0.6571037,-0.0005448671,0.65648097,0.0009982213,-0.0023037111
-0.002412213,0.64952826,0.6644796,-0.0055619357,0.6575453,0.007917341,0.0011812691
-0.0012779599,0.6659237,0.6592967,0.0009070316,0.6575231,-0.0019591418,-0.007607551
-0.002138453,0.66383505,0.66127664,1.5639974e-06,0.6665593,-0.0014119502,0.0023268454
-0.00086937496,0.66918796,0.6607472,0.0046656523,0.6558986,0.0056954077,-0.013648376
-0.0006495967,0.6627801,0.64840746,0.006963015,0.65234244,-0.0014785987,0.0011689144
-0.0017737829,0.65058625,0.6605883,-0.0007292326,0.66052604,-0.002910663,0.009133567
-0.0022757486,0.66178906,0.66403794,-0.0029003632,0.6613631,-0.0063781,0.003907739
-0.011478042,0.66004354,0.65333754,0.003671706,0.66411465,0.0013919921,-0.0046637934
0.004149623,0.6609478,0.6608948,0.0047261924,0.6655929,-0.0028778873,-0.0006165286
0.0030390124,0.6615966,0.658023,-0.00092681794,0.66027856,-0.0027848836,-0.0009725663
0.005232836,0.6664155,0.66156894,0.01180393,0.65634364,0.001725676,0.0034473687
0.008227241,0.659105,0.6611846,-0.0032673003,0.6601923,0.00959058,0.0052747857
-0.002026753,0.6493284,0.65242124,-0.009603849,0.6535805,0.0008422408,0.009263893
0.0057186023,0.65908605,0.6603622,0.0101705715,0.6602274,-0.0066623073,-0.0053117215
-0.00449454,0.6632677,0.6618084,0.00866386,0.6582186,0.0074837026,0.000673922
0.00687451,0.66042316,0.660556,-0.005883899,0.6672142,-0.0010372576,-0.0029726883
-0.0042876927,0.6617347,0.6658381,-0.008154779,0.65944564,0.0045720707,0.00019834506
-0.002565963,0.66003567,0.6611444,0.00044495976,0.6560025,0.0002478818,0.007883564
0.0033238672,0.6554605,0.6676231,-0.0023926639,0.6622002,2.5303645e-05,0.0063762474
0.0014631783,0.65664834,0.66110563,-0.0069637196,0.6550363,0.004656928,-0.0028480983
0.008265909,0.65969795,0.6592697,-0.003216835,0.6589732,0.0019720113,-0.0028934558
-0.0078045647,0.66213906,0.6634269,0.0063604335,0.65630126,0.0064307563,0.00036984324
0.0025517656,0.65857357,0.65849876,0.0030939307,0.6569,0.0029682363,0.0011084983
-0.0008264321,0.65976644,0.6572988,-0.0013381983,0.6598057,-0.0051067453,-0.0037417922
0.00053913955,0.6595463,0.65397704,-0.0021806918,0.65490466,0.000671875,-0.0016072276
0.0025869005,0.6604368,0.65436006,0.011545603,0.6532244,-0.0010355157,0.0013631467
-0.0006273259,0.65798986,0.65901345,-0.0035271295,0.66457933,-0.0021048544,-0.007717103
0.0018406309,0.6535689,0.6583534,0.0009127046,0.6649229,0.010471374,-0.00024561858
0.005677949,0.6617067,0.6583056,-0.006791347,0.66981596,0.002486755,0.0033055702
-0.0028252092,0.6532135,0.6690571,0.0038244408,0.6575825,-0.011041975,0.0020206629
0.0003502482,0.6566824,0.6550329,-0.003359121,0.65222025,0.00063878484,0.003781312
0.003724119,0.65617734,0.6601505,0.007884534,0.656967,0.00060817326,-0.00091660704
0.0014190739,0.6610641,0.66955084,0.006756542,0.65526575,-0.0074912235,-0.0015348134
0.00568997,0.66505104,0.6607015,0.0046603833,0.66171163,-0.0013851867,0.0022047206
-0.0005972408,0.6593506,0.65944445,-0.0009921321,0.6577355,-0.0006810433,-0.001152051
0.0005238413,0.6478818,0.64977497,-0.0039724275,0.6547174,-0.0010894563,0.005145955
0.00016221238,0.6559585,0.6624033,-0.0009764713,0.65806514,-0.006916109,0.0020481122
0.002119959,0.6614492,0.66106564,-0.003507768,0.6580148,0.0024752861,0.0009474204
-0.0066770986,0.65448105,0.65690833,0.001416693,0.6619899,-0.004817234,0.010503403
0.004686641,0.65161306,0.66445196,-0.005876783,0.659735,-0.0057325624,0.00087071006
-0.0014143381,0.6569424,0.65978813,-0.0013383973,0.6567949,0.0076871645,0.0041296617
-0.010116038,0.66290796,0.657507,-0.0054306556,0.6615649,0.012915277,0.003501286
0.0014899455,0.6549076,0.65697074,-0.006175367,0.6569991,-0.0017702412,-0.004887602
-0.0021630765,0.6584099,0.6610536,-0.0045634373,0.65758705,-0.0033745638,-0.0040316554
-0.008702489,0.6649867,0.6574785,0.00067684037,0.6586507,-0.0050748447,0.00013916327
0.00039850964,0.66436195,0.6596933,-0.0007766332,0.6620739,0.009163456,-0.014661078
-0.005779439,0.65263313,0.66629565,0.00056081754,0.6661769,0.0028724032,-0.0069511808
0.007698066,0.6610792,0.6547778,0.005700263,0.65880615,-0.0015833809,0.002324994
0.0022211596,0.65778184,0.65811616,0.005014852,0.6579612,0.0015268835,-0.0013014026
-0.003682454,0.65980566,0.6580869,-0.0028840369,0.6530255,0.0028241388,0.0005878391
-0.0010771895,0.6549381,0.65973276,-0.0071114074,0.6573529,-0.0020554408,-0.0054096356
-0.008173885,0.6533952,0.64724433,-0.0005525038,0.66496706,-0.0015694731,0.0026649346
0.0005367871,0.65878403,0.66901374,0.00574882,0.6594289,0.0012104365,-0.0014409142
-0.0027984816,0.65270495,0.664149,-0.0027369552,0.66114646,-0.006737688,0.0023242915
0.000546563,0.6671041,0.6610762,0.006697399,0.66740924,-0.009562328,-0.0047064666
0.0040186895,0.6596448,0.6540221,0.005164985,0.65718436,-0.0036356144,-0.0039223973
0.0007881348,0.6518607,0.6629779,0.004509509,0.65224236,-0.0016337059,0.0014365609
-0.006235844,0.65683794,0.65777576,-0.0030388902,0.65002763,0.0067140805,-0.0039753877
0.005390293,0.66252,0.6613116,0.0051054973,0.65930885,0.0024925687,-0.009590066
-0.009789535,0.65044445,0.6581838,-0.0054800743,0.6548066,0.004184021,-0.0059090387
-0.00088291406,0.6568535,0.6560248,0.010269614,0.658117,0.004760709,0.0013229875
-0.0050632725,0.6615431,0.6595408,-0.0050427495,0.65901434,-0.0036087602,-0.0015971216
0.0037249713,0.6601815,0.6666601,0.0011484013,0.659287,0.0026438043,-0.0033845773
0.0062923115,0.662773,0.65104204,0.0030418327,0.66349375,0.00292127,0.006402096
-0.0032284062,0.6488221,0.66673404,0.0027549579,0.658491,-0.011479292,0.004822898
0.00092695066,0.66359705,0.65992934,0.0006259568,0.6646803,0.00071788,-0.0103629315
-0.0012286245,0.65337104,0.66111755,-0.004601549,0.66232955,0.004969678,-0.0027867004
0.0032048386,0.6561266,0.6611906,0.00027201197,0.6598907,0.0005746521,0.0052650697
-0.00033463832,0.6675393,0.6537996,0.0008331924,0.65916824,0.00061217084,0.0009590401
0.0006312508,0.6631521,0.6531357,0.0069362526,0.64911187,-0.008522573,-0.0031473532
0.00061259523,0.65985096,0.65427417,0.007072361,0.6546739,0.00031338766,0.0014121043
-0.009993789,0.6601403,0.648111,0.0035077957,0.65974337,-0.0013863598,-0.0040093935
0.008404455,0.65289533,0.6641333,0.009941714,0.6651173,-0.0064216,0.0001665316
0.0035107536,0.65375835,0.64987063,-0.000562529,0.65081245,0.0059794504,0.0020191676
-0.0027663352,0.6556386,0.6551925,0.0038125315,0.6671693,-0.0024429318,0.0006029906
-0.0021391222,0.6496156,0.6584093,0.01702764,0.6653917,0.0008834776,6.919266e-05
-0.005401093,0.6548069,0.66533816,0.0011049921,0.6628574,-0.008850811,0.0029306673
-0.003924446,0.6580449,0.65879095,-0.0046356767,0.6615206,-0.0033062403,0.0015149888
0.0035130973,0.66362435,0.6606627,0.0028177141,0.65380925,-0.003997943,-0.00037621325
-0.004100524,0.67167866,0.6540939,0.0007829397,0.6605687,0.004281786,-0.0027059757
-0.0028218543,0.6613544,0.66233164,0.00042248532,0.6497558,-0.008054699,-0.017096566
0.008764741,0.66509986,0.6584529,-0.0045801173,0.65168494,-0.0019556582,-0.0012425985
0.0035046313,0.65868604,0.6526633,0.0021106673,0.65969795,0.004937461,-0.0008668472
-0.001589169,0.6567636,0.6636384,-0.0006856161,0.6607713,0.0010468148,-0.012536718
0.0029444406,0.65510356,0.6615218,-0.01237232,0.66186553,0.009220568,0.000121970435
-0.0024061978,0.6521062,0.6594471,-0.0029411013,0.66211903,-0.004911269,-0.00266125
0.005041365,0.6588772,0.655844,-0.0025661376,0.66643417,0.001314151,0.0013079315
-0.004797816,0.6563936,0.66635823,-0.0016335768,0.6592557,-0.0028946435,-0.0054274267
-0.0012829538,0.6592493,0.6572452,-0.00087614224,0.66267323,0.0034265134,-0.005607386
0.00570174,0.648935,0.6566553,0.0018824267,0.6617448,0.0012064336,-0.008161807
0.0010080298,0.6630604,0.65364766,0.004305678,0.65643245,0.003394105,-0.009617527
