A,B,C,D,E
1.5590565,1.0967202,0.8994254,-0.04981488,0.97298104
1.3275161,1.1579695,0.8412347,-0.13714321,0.9576733
1.1996602,1.077167,1.051203,0.11854142,0.8114088
1.3787829,0.9661978,1.02914,0.10840878,1.1502451
1.617544,1.1813955,1.1430826,-0.1297596,0.87698025
1.5305796,1.1613587,0.7969027,-0.062714845,1.1483712
1.381501,1.2812462,1.07165,0.099134505,0.86834705
1.2447814,1.0314202,1.0373342,-0.0234043,1.0819854
1.4887315,1.167854,0.95031,0.14471436,1.1254503
1.4473503,1.2954667,1.1443692,-0.11679205,0.9763316
1.510525,1.1890001,0.8408586,-0.0328314,1.0081311
1.5073209,1.2857032,1.0018286,-0.11549939,0.91742563
1.2817498,1.1717321,1.1023358,0.14358547,1.0953472
1.3328757,1.2111323,1.0178633,0.10975242,0.9665344
1.3988168,1.135743,0.9012844,-0.026112989,0.9303398
1.3609215,1.303087,0.88930124,0.076670155,0.91367364
1.3824261,1.2600304,1.0242807,-0.08290152,0.9919162
1.5038365,1.1981461,0.85856426,-0.027841203,1.1252465
1.470264,1.3071928,1.1327659,0.11045456,1.0713394
1.5323567,1.3314945,1.0752149,0.11076164,1.1410096
1.6181564,1.1136491,1.1091454,-0.07799263,0.99972975
1.4761792,1.3568121,0.9893433,-0.12718435,0.9648827
1.5424441,1.2726662,0.9992635,0.0968796,1.1033074
1.5744175,1.3589255,0.99341065,0.06357032,1.0460697
1.3196367,1.3744545,0.9733004,-0.14494711,1.0802734
1.3518878,1.2954541,0.9963704,0.03929566,1.0112938
1.4076258,1.2584994,0.9604434,-0.11929202,0.86097527
1.2536988,1.3318012,0.94395113,-0.060785726,0.9770386
1.3598399,1.0981362,0.9610213,0.10613787,0.96295655
1.4975193,1.2545749,1.0797484,-0.032353736,0.9578658
1.2945545,1.1668929,0.83075,-0.048874713,1.0846472
1.312403,1.1550664,1.0566462,-0.09032929,0.94578445
1.3009741,1.094559,0.9976722,-0.102676414,0.9273941
1.3469455,1.1422704,0.9979614,-0.09615429,1.1420987
1.4188675,1.1821927,0.96230793,0.1342488,0.88741684
1.4778061,1.0768933,0.8962485,0.09918216,0.9018729
1.4408064,1.263804,1.0410726,-0.0061230063,0.8516961
1.5030127,1.1596291,0.7860124,0.0656946,1.1326967
1.5237367,1.2496438,0.9872636,-0.082291424,0.73979336
1.260813,1.3163805,0.8906683,-0.11573736,1.0554901
1.2962664,1.1363649,0.9819002,0.08639045,1.0144776
1.5437688,1.018178,1.153168,-0.004208863,0.8604504
1.3454447,1.3895773,0.9648099,0.10086647,1.198314
1.474742,1.0919997,1.0831155,-0.14042193,0.95705867
1.5486126,1.2981218,0.9422542,0.04098457,1.0084101
1.3757024,1.1237372,1.025664,0.13056809,1.0773504
1.3307468,1.2213831,1.0548141,-0.10830941,0.9474497
1.3635378,1.0344396,0.86924994,-0.03896699,1.0696651
1.2696114,1.289102,1.0745794,0.023426354,0.87171185
1.467122,1.1799278,0.82394814,0.08915962,0.9440401
1.4386907,1.1883645,1.0201738,0.051182225,0.91404843
1.3323905,1.0599492,1.0036701,0.08599293,1.1248798
1.4667174,1.1484593,1.048045,0.09662703,0.900954
1.3166255,1.0909133,0.89412403,-0.110523395,1.1568066
1.3478386,1.2352028,1.1048477,0.13266957,0.82927346
1.3700373,1.1686246,0.8840655,-0.10497929,1.0208346
1.3970081,1.1129173,0.9105505,0.0021374375,0.9099491
1.4334874,1.2939242,0.85576594,0.07603186,0.8479798
1.3546789,1.1927695,0.8067363,-0.14695938,1.033976
1.4210578,1.1995189,1.1605524,-0.09666612,0.9173019
1.4806639,1.2606374,0.84517205,-0.056877404,1.0473919
1.2324858,1.2391691,1.1357685,0.08989625,0.8139432
1.3749713,1.0848278,0.86723244,0.14046568,1.1079814
1.2844188,1.0514396,1.0981718,-0.124456435,1.0154113
1.3425771,1.0074584,1.0164158,-0.032645166,1.0827221
1.3218446,1.2203982,1.1303966,0.12689793,1.0051789
1.5756012,1.0059636,1.1501675,-0.025749117,1.1894541
1.655678,1.3145969,1.183666,0.0020078123,0.95226717
1.5915025,1.1791427,1.0898299,-0.044881657,1.1623251
1.4086657,1.3462447,0.9807986,-0.121505305,1.1590668
1.3506726,1.0377614,1.0630194,-0.052057974,1.0035769
1.4101945,1.1886771,0.91827416,0.041354135,0.9888449
1.3798604,1.056224,0.85352814,-0.012812749,0.8925038
1.4100559,1.2682648,0.9899891,-0.0061681867,1.0281242
1.4537599,1.2273004,1.0398477,-0.0029513836,1.0019325
1.3760574,1.1186789,1.0523475,0.024066404,0.93049896
1.3996059,1.1466726,0.9406327,0.10621086,0.88203377
1.3525802,1.1869495,1.0497551,-0.044358782,1.0130364
1.431912,1.0561345,0.865468,0.021839544,1.0282687
1.26794,1.0533011,1.1397332,-0.12654309,0.78885907
1.4737562,1.152535,0.95099175,0.013969123,0.98849297
1.4630942,1.3540847,0.90797037,-0.09814666,1.054958
1.4759183,1.0827241,1.0265055,-0.09383671,0.93321764
1.444474,1.066412,1.0097265,0.105125695,1.1413656
1.4540807,1.1288046,0.9448404,-0.072820425,0.9243546
1.2625829,1.2375486,0.925768,0.017894998,0.8639024
1.3247938,1.200844,0.96847963,0.03964369,1.0090414
1.4450155,1.1907032,0.9396585,-0.042567663,1.1015772
1.5544759,1.329447,1.1609197,0.13190192,1.1162556
1.4451656,1.3436785,1.1103722,0.042694107,0.98596597
1.4925177,1.1093891,0.8585564,0.11760315,1.0529658
1.3431209,1.0916879,1.1606321,-0.009623155,0.9186117
1.5131193,1.0827594,0.9591531,-0.046671584,1.0520995
1.475323,1.1557068,0.9063841,-0.110688135,1.0799712
1.3794137,1.234434,0.8932857,0.03448847,0.8069149
1.3386612,1.1357812,0.8447374,-0.057112135,1.0021024
1.257668,1.0558064,0.93717664,-0.021506488,0.95585215
1.4715405,1.175944,1.0066437,0.100127846,1.0496334
1.5584819,1.335612,1.0922688,0.14781997,1.0302418
1.5383906,1.1663364,1.1066173,-0.08240354,1.1723014
1.4222784,1.1602705,1.1304088,-0.082446836,1.159245
1.4216936,1.0563984,1.1494092,0.011306196,0.92311835
1.3568871,1.1080111,1.0699219,0.028826162,1.0049075
1.4957873,1.2338883,1.1465905,0.007522896,1.0496753
1.5266198,1.1499822,1.124845,0.14668679,1.1904793
1.5007652,1.3404962,0.98711544,-0.12691197,0.94230676
1.4559411,1.1635817,0.8513126,-0.06515088,1.071959
1.312792,1.1828649,1.1790276,-0.12780605,0.9395007
1.4418137,1.1027892,0.9974962,-0.1288357,0.99080426
1.4310914,1.1454095,1.0531713,0.07586832,0.9005954
1.4069643,1.2545779,0.9340425,-0.07334074,0.91813415
1.3790706,1.230572,1.066427,-0.06501636,0.9192369
1.4307892,1.1242441,0.9001259,0.11463159,1.051463
1.3892447,1.1065658,1.0181031,0.07645723,1.019943
1.4496926,1.2842268,1.1339109,0.11257827,1.0440348
1.399436,1.1305661,1.045439,0.107008785,1.0131524
1.4505866,1.0573556,0.8749454,0.03365323,1.0987188
1.4442899,1.0987877,1.0331308,0.12363806,0.7948276
1.3106817,1.260375,0.8716128,-0.08117431,1.0343778
1.2806427,1.0026748,1.0185637,0.09104626,0.8614053
1.5005605,1.0480797,1.0162,-0.08480275,0.9395076
1.5464947,1.284434,0.8940825,0.08721365,1.1250203
1.3742586,1.2225823,0.9232293,0.102326006,0.8770564
1.2062829,1.101452,0.83869785,0.012982085,1.0635681
1.3903548,1.2357322,1.0186659,0.11045465,1.0058525
1.4674274,1.3250607,1.0197511,0.009533033,0.968153
1.5421798,1.3138682,1.0673794,0.12080717,1.0286124
1.5745643,1.187392,1.0551839,0.12531644,0.9828962
1.386634,1.2033843,0.9257989,-0.0829507,0.99882454
1.4061215,1.1052945,1.0682555,0.046296433,0.9691542
1.5380229,1.0524337,0.9707531,0.029839069,1.0760032
1.4547019,1.247758,1.0315461,-0.032875083,0.9029009
1.3169166,1.2197344,0.99231166,0.10164279,0.92008615
1.5050958,1.0954695,1.0004101,0.007065043,1.1253172
1.492842,1.1428217,0.97061837,-0.012323469,1.066378
1.2970082,1.1611835,0.94019103,0.10194954,0.9057426
1.4657695,1.1224595,0.8374275,0.08501203,1.0039474
1.2508405,1.1923482,1.1342019,0.012093186,0.94151163
1.3922768,1.0953432,0.95863605,-0.11795213,1.0742033
1.5384289,1.1794991,1.0150503,0.14050323,0.99821216
1.2837524,1.3492218,0.8658246,-0.0788584,0.95666474
1.2942947,1.2592995,1.0461223,-0.082582034,0.78627837
1.410435,1.0580194,0.9799321,-0.0829812,0.9684577
1.4000174,1.1624153,1.0026456,-0.051374137,0.8966404
1.2945864,1.1006122,1.0189497,0.13420677,1.143774
1.3260738,1.228143,0.9242945,0.118281245,1.0298561
1.5257397,1.267955,1.0206671,0.11967161,1.100297
1.585775,1.3274748,1.00928,0.11708057,0.89603937
1.3999367,1.1730754,0.9876818,-0.08244288,1.0853237
1.3637173,1.0343367,1.05622,-0.044387504,1.0472797
1.5116615,1.2380586,1.0192074,-0.13446064,1.1214399
1.6038555,1.1880636,1.1191708,0.037237987,0.885366
1.5188484,1.3344095,1.0552915,0.11883694,1.021516
1.3107082,1.1169121,0.9799099,0.0073794723,1.1731739
1.6034359,1.2196698,1.0077608,-0.02399531,1.1289408
1.3249519,1.3139684,0.9536485,0.09281699,0.8597516
1.233073,1.1029239,0.9550934,0.0878856,0.8563973
1.423676,1.1903896,0.8598668,0.13218576,1.0625124
1.3071452,1.327404,0.9024154,0.10415071,0.8593727
1.3723111,1.0109867,0.8823037,0.0869364,0.99192834
1.2208015,1.0289326,0.98085195,0.087805405,0.79492384
1.44528,0.9806655,0.87434757,-0.058306776,1.0639559
1.3659731,1.1201043,1.1654772,0.11123246,0.7946048
1.5113547,1.1415852,0.79269916,0.120910406,0.9434426
1.2590541,1.2378843,0.9999,-0.06826106,0.7608549
1.2741158,1.1670308,0.8029241,0.054191962,0.89064616
1.2577218,1.1977913,0.97702706,0.04485546,0.80043393
1.3604523,1.0680432,0.8699958,-0.008356705,0.87688285
1.2943106,1.2138804,1.0097672,0.1130842,0.8885303
1.2896725,1.0928092,0.86315984,0.10868055,1.0908563
1.5403924,1.0098038,1.0544573,-0.12119655,0.84112877
1.387862,1.1601223,0.91410094,-0.019151479,0.9414553
1.3132012,1.050325,1.0019486,-0.09398322,0.98513585
1.5430282,1.0044916,0.8752364,-0.11036794,0.91818446
1.3945013,1.1527911,0.9938448,-0.0038787127,0.88701147
1.4678077,1.2522674,0.8599113,-0.023363322,1.0168353
1.3816552,1.2468432,1.0325859,-0.028795443,0.98668903
1.4684634,1.0684891,1.0870337,-0.052890517,0.9009949
1.3764955,1.2973857,0.84978545,0.05438009,1.0814834
1.3803303,1.0387857,0.99840593,0.079673305,0.79761004
1.4632788,1.1384488,0.87907505,-0.024095088,0.9548689
1.4846354,1.3401806,0.9074482,-0.035203405,0.8887503
1.3649372,1.1799896,1.0620639,-0.14354813,1.0818226
1.3778183,1.1383349,1.1743606,-0.01477243,0.99969447
1.4340817,1.0544,1.1164645,-0.074710466,1.1402267
1.6405694,1.2474715,1.017745,-0.14010099,1.1280334
1.3459817,1.3958895,1.015599,-0.13550645,1.0596962
1.5117073,1.0184361,0.91311693,0.05675295,1.0581115
1.5135596,1.1873192,1.0614488,0.016882658,0.811453
1.4191936,1.199106,0.8850285,-0.026847377,1.0197852
1.516015,1.0892293,1.0027182,0.02252324,1.0075397
1.5227603,1.1028286,0.87424576,0.13982826,0.9116963
1.3339199,1.3351262,1.046769,0.09411138,1.0033861
1.3200803,1.1139412,0.9779036,0.07025267,0.930961
1.430282,1.0892406,1.0061088,0.055749595,0.9469277
1.4098768,1.0538871,0.9390077,0.087096885,1.0291476
1.3937086,1.0395522,1.1374329,-0.14911632,0.85808766
1.2697166,1.2042913,0.93266743,-0.1013227,1.104501
1.4534098,1.0968876,1.1631649,0.008733243,0.82388353
1.4745846,1.2892188,0.9218509,-0.117578074,1.0801622
1.5438563,1.1047639,1.1049675,-0.020206437,0.9977162
1.373322,1.1389434,0.9345087,0.108071744,1.0769093
1.2797613,1.1310961,1.0407491,0.07226743,0.99408084
1.5335072,1.1884947,1.1088331,-0.13856782,1.075171
1.5136957,1.3259994,0.96157193,-0.121453896,1.1789567
1.3969111,1.354787,1.0392815,0.0027763844,1.0744395
1.588906,1.1109269,0.9614024,-0.038591802,0.903048
1.3436751,1.3368483,0.95778716,-0.07172497,1.0890863
1.3863517,1.0951846,0.97266793,0.022613585,0.8803858
1.3810382,1.1069169,1.0421679,0.034455404,0.8818965
1.2477006,1.255918,0.8817137,-0.010946631,1.1142945
1.4700731,1.1870996,1.044612,-0.13867906,1.0855355
1.559482,1.35038,0.92085296,-0.08042929,1.1471223
1.3765866,1.1251674,1.1341815,0.07236804,0.87464815
1.3209668,1.3117611,0.96057373,-0.13600707,0.9466286
1.316951,1.0738238,0.93347734,0.01000306,1.0991166
1.4334627,1.1058729,1.14668,0.13160017,1.0758259
1.48634,1.2956737,0.9565536,0.06781089,1.2037065
1.3551475,1.1157119,1.1688508,0.024302363,0.9495933
1.5133847,1.2149915,1.0904007,0.08670466,0.9962366
1.3657486,1.1657827,0.9147909,0.12767729,1.0776705
1.534272,1.2475445,1.1399866,-0.13658813,1.0077817
1.4058454,1.1743301,1.0990703,-0.02737765,1.0864447
1.4293681,1.3025243,1.0299104,0.12589017,1.0864079
1.3684549,1.1177629,0.97577316,-0.080357306,0.9209045
1.4998803,1.2386065,1.066081,-0.032134704,0.92713284
1.3370373,1.2739985,0.93962467,-0.021888271,1.1746799
1.447684,1.2548507,1.1472791,0.13571122,0.9685382
1.3524417,1.1967825,0.86068946,-0.12855175,1.0294957
1.4874803,1.261673,1.1381725,-0.088087216,0.8497764
1.3076662,1.3601582,0.8148664,-0.08591069,1.0841597
1.4820229,1.1725295,0.9494699,0.13410488,0.8536003
1.209568,1.1001806,0.8459169,-0.057200722,0.9076873
1.4308603,1.1410398,1.0124116,0.14311248,0.8116776
1.4192401,1.2911859,0.9253334,0.049228802,0.9712929
1.4825846,1.1410261,1.0506804,-0.110537365,1.0209075
1.3321112,1.2563176,0.95748734,0.010320067,1.0629237
1.2721941,1.2090023,1.0104765,-0.1318189,1.0624839
1.3521714,1.2729958,1.1460965,-0.09387927,0.89380676
1.44554,1.0385759,1.0590277,-0.04739712,1.1655824
1.486043,1.123567,1.2173471,0.13089147,0.9281902
1.4494029,1.1365213,1.0646155,-0.098162025,1.2253551
1.5786475,1.094151,0.9910102,-0.08426151,1.0231647
1.5358919,1.1844621,0.8735815,0.0030995905,0.9560827
1.2876152,1.2192742,0.87937313,-0.011820123,0.8166501
1.2966597,1.1042335,0.86064184,0.11772245,0.8496472
1.4466774,1.2871363,0.787729,0.1459358,0.91633475
1.1795831,1.2646202,0.9884441,-0.014668196,0.78603274
1.4024115,0.9769109,1.0317055,-0.05507943,0.8967361
1.2465615,1.2953923,0.8384007,-0.050595745,1.0789719
1.4652424,1.0723227,1.1478587,-0.015521124,1.0398214
1.4276696,1.269442,0.88665515,0.112974405,1.1019422
1.5327787,1.1148822,0.98223406,0.059140265,0.96273065
1.3941528,1.189485,0.9914526,0.07750298,0.8850639
1.2416934,1.19583,0.8733295,-0.051855095,1.0427673
1.2737808,1.0602806,0.883888,-0.063968,0.87639374
1.3817736,1.1868446,1.056642,-0.07952416,1.0238895
1.5641086,1.1134876,0.86955076,-0.14861527,1.145762
1.3207031,1.2973831,1.0672817,-0.03588479,1.0168538
1.5338231,1.254344,1.1213748,-0.014962286,0.93178904
1.4210005,1.1422844,0.9307691,0.02748467,1.0845203
1.5402888,1.233429,0.93035334,-0.027452178,1.0746402
1.4645882,1.1793722,0.9663222,0.0027949512,0.92993164
1.425036,1.3351346,1.053125,-0.11474698,0.87035096
1.4281356,1.229603,0.8661533,0.04732141,1.0999508
1.4401546,1.271877,1.0660877,-0.12642516,1.0145949
1.5729928,1.1523792,0.93455815,-0.114180945,1.1176043
1.4633645,1.131856,1.0676872,-0.047220327,0.97281927
1.4807856,1.1031301,1.0961651,-0.136713,1.0140923
1.3383887,1.1166364,1.136225,-0.010290191,1.0596987
1.3372191,1.2543666,1.0177532,0.14475626,1.1625609
1.4159102,1.0111823,1.0080914,-0.11229609,0.9374898
1.3594791,1.338455,0.97538865,-0.015692517,1.0307417
1.4471154,1.298248,0.9060377,0.087484494,1.0885538
1.3150092,1.2986913,1.1085198,0.068637416,1.0165675
1.5134243,1.0333287,1.1092131,-0.04858557,0.90438205
1.4799854,1.1568253,0.89471066,-0.10123925,0.90596914
1.3735751,1.2085013,0.82556385,0.0265757,0.86289996
1.4143746,1.285936,0.9744332,-0.07409993,1.0562786
1.5293736,1.2572615,0.95723546,0.03994985,0.84213746
1.2873619,1.1193665,0.932842,0.041312963,0.86279833
1.4430786,1.1233685,0.9491099,0.13605636,0.82331264
1.2854742,1.2465461,0.95099324,-0.14747873,0.9348122
1.2829325,1.0181377,1.0652883,0.012016222,1.1232326
1.4829504,1.0628644,1.0558674,0.13089839,1.1246381
1.4399714,1.1773571,1.0171026,0.012645468,1.1540116
1.3848052,1.2128935,0.9829008,0.06266691,0.87032986
1.4921246,1.1885719,0.8630847,0.06691684,1.0583032
1.5000889,1.279068,0.9492889,-0.13302013,0.91141033
1.250226,1.2141937,0.8413323,-0.12062719,0.98841286
1.2328514,1.0019207,0.9988029,0.061212912,1.0663804
1.5659924,1.0781767,1.0552155,-0.14380044,0.9449993
1.3683528,1.3204589,0.9848564,-0.14819106,1.064668
1.3503712,1.2947705,0.9003302,-0.06571648,1.0599791
1.3767096,1.2567412,0.99472773,-0.12693807,0.903201
1.2724363,1.1281544,0.81142116,-0.070480466,0.87619704
1.3370621,1.0703659,0.8313867,-0.049785785,0.7681881
1.4138191,1.0634273,0.7419865,-0.03394475,1.0580763
1.48715,1.2836401,1.0175095,0.0029871613,0.95914716
1.457894,1.0990506,0.88818836,0.050503626,0.9849206
1.4354645,1.2451441,0.97858024,0.057955444,1.0122199
1.2750025,1.2867491,1.0940502,0.073884234,0.99081564
1.5131555,1.1221828,0.99711925,0.023283705,0.9006986
1.3959395,1.3266284,1.0532342,-0.024381518,1.0413795
1.5756918,1.3157343,1.070518,0.048541456,1.0689944
1.4909282,1.2113008,0.9240873,-0.11978791,1.147861
1.5708029,1.3439394,1.1658374,-0.14504926,1.1054108
1.474744,1.242101,1.1677686,-0.035035625,0.9670799
1.437822,1.3022071,1.0447478,-0.04341583,1.011008
1.5406418,1.3474615,1.0533725,0.099150196,1.1079816
1.5093056,1.2071667,1.1491274,-0.03901706,1.1508539
1.6032574,1.177114,1.016691,0.041007593,1.0516827
1.4387121,1.1606632,1.1331513,0.0708615,1.0887623
1.5320187,1.0951561,1.1735394,-0.13580738,1.1042793
1.4864663,1.088443,1.0732874,0.087512895,1.0876131
1.5145857,1.1308913,1.100483,0.04263504,1.1222174
1.6344296,1.3525028,1.1876382,-0.049307764,1.077944
1.580509,1.3630065,0.96642125,-0.114573315,1.1514482
1.3751642,1.3697288,0.93950635,0.020889685,1.0318415
1.2851589,1.1718953,1.1268997,-0.13445309,1.0014901
1.4216516,1.1324711,1.0857106,0.08660956,1.1583176
1.4306558,1.1722786,1.1424314,-0.12521955,0.9342071
1.3149191,1.3140583,0.85925615,-0.10011694,0.9981744
1.357155,1.0927857,1.1069988,0.046119586,1.0525384
1.3868283,1.2895403,0.9740091,0.09716286,1.0563861
1.4974462,1.0488852,1.049273,0.14056712,0.90563655
1.4331024,1.2156361,0.958146,-0.13497502,0.89925987
1.4442751,1.3101082,1.0185286,-0.03219652,0.9960934
1.4230514,1.2834783,1.007302,-0.09272815,0.923918
1.328173,1.0889488,0.9009001,-0.09361686,0.946254
1.4000882,1.1784438,0.87047476,-0.14687431,0.9394263
1.455074,1.1844869,1.0682635,0.051698834,0.82008165
1.4100374,1.079634,0.9134402,0.09123294,1.0586336
1.4432871,1.2584875,1.0645965,-0.075932175,0.9019581
1.496509,1.1493237,0.9634494,0.0024555326,1.1745481
1.3940142,1.3581054,1.1904496,-0.14270994,1.0800679
1.625729,1.3009478,1.0534953,0.13448048,1.1275492
1.4480193,1.1742233,0.9529962,-0.14679638,1.1734672
1.3241162,1.1314609,1.0487528,0.0716507,0.95282996
1.4503944,1.0344003,1.0288224,-0.08546081,1.1418175
1.4637907,1.2460096,1.1358973,0.08581072,0.97281796
1.4367135,1.209035,1.0485874,-0.025387734,1.2060351
1.5801644,1.2171904,0.99512696,-0.054081187,0.9363259
1.2650671,1.2516499,0.8606667,0.006803304,0.92659384
1.3716465,1.0430776,0.8237254,0.13466418,0.88135505
1.3741692,1.2397667,0.9573524,-0.13890842,0.9483874
1.3561893,1.1699839,0.8695116,0.10212022,1.1118485
1.5225856,1.0635735,1.1844411,0.0630904,0.90885156
1.3300313,1.135957,0.9388969,0.048738614,1.079133
1.367392,1.1237867,0.9425342,-0.0038805008,0.9136171
1.4568666,1.1391888,0.8543051,0.13222012,1.0694287
1.3590674,1.3280458,1.1210533,0.09629057,1.0487833
1.3269446,1.3007209,0.93478477,-0.13308285,1.1997265
1.3229284,1.0149871,1.0320301,0.1172263,1.0130296
1.4051454,1.2168447,1.1389132,-0.087390915,1.060152
1.4967147,1.334521,1.06654,0.069528446,0.95837206
1.3026799,1.1294572,1.1276045,-0.1068863,0.9127822
1.489298,1.0137028,1.007853,-0.01489903,0.96250653
1.3286214,1.2256942,0.9634272,0.098913535,0.9477702
1.2800844,1.2423344,1.0858316,-0.11179812,0.9406031
1.4519793,1.2404902,0.89133185,-0.06768447,1.1073393
1.4030395,1.291271,0.91464037,0.0007568449,1.0078343
1.3096641,1.2347869,1.1346873,0.075663075,1.0566509
1.4199424,1.1550789,0.9476837,0.0021928698,1.0284142
1.4105089,1.172912,0.88284975,-0.065076865,1.1045393
1.4423732,1.1674178,1.0710403,-0.14107783,1.038622
1.3043998,1.1401565,0.88748026,-0.0719938,1.1807213
1.3657165,1.0000786,1.1255275,0.12659255,1.0856596
1.3551413,1.3086312,1.1804608,-0.040880352,0.9271008
1.5180273,1.146162,0.89741176,0.0069262683,0.9873657
1.327709,1.100617,1.0987916,0.08966695,0.97408557
1.5242014,1.0447658,1.0093601,-0.087658495,1.0988214
1.5760231,1.149754,1.0050982,-0.08390038,0.8922266
1.4054805,1.2820833,0.9342239,-0.026900858,0.9824779
1.3734691,1.2350097,0.8833926,-0.14468223,0.8208826
1.235997,1.1243601,0.9038904,-0.06734689,0.8464218
1.4694943,1.0250014,0.93069863,-0.075314984,0.83245564
1.188705,1.2138228,1.0318893,-0.03725054,0.94477046
1.48868,0.9706433,1.0021483,-0.0021961033,0.8970385
1.2971829,1.2318321,0.91722274,-0.12360734,1.129254
1.4237915,1.1402235,1.1329771,0.05645953,0.9492129
1.4809777,1.2000524,1.0181082,0.05261171,1.0436718
1.3363823,1.2869962,0.9899337,0.14961901,0.8738156
1.2618389,1.1125329,0.91406715,0.029139891,0.9480311
1.3866863,1.0031949,1.0555115,0.08845346,0.9973638
1.3637252,1.0349045,0.84961617,-0.087067634,1.0863618
1.5377094,1.2106042,1.003098,0.113069,0.7839252
1.2877005,1.1956265,0.853512,-0.021846965,1.1077421
1.2910928,1.0101881,1.1648223,-0.0871436,1.0034658
1.609427,1.0686971,1.1438637,-0.07460874,1.1367401
1.381168,1.2441338,1.0168736,-0.08740477,1.0708106
1.4328122,1.2151439,1.0749776,0.14848644,0.99132144
1.315912,1.0600718,0.89919174,-0.1368977,0.9373679
1.2750545,1.0313945,0.8881457,-0.09765947,0.89763653
1.2975984,1.26442,0.8219173,-0.031969376,1.075059
1.3047537,1.2128932,1.1395986,0.011581793,0.89659315
1.5489552,1.163862,0.84801733,-0.009335443,0.9683009
1.223813,1.2340939,1.0646535,0.05493398,0.926702
1.439474,1.0231397,0.858128,-0.08736339,1.176331
1.4198823,1.235481,1.1262615,-0.04573013,0.8707836
1.4774956,1.0504574,0.9425698,0.109349996,1.1919551
1.4005381,1.2721715,1.0406548,0.0066666454,1.0516526
1.4469457,1.2895918,1.0149124,-0.13643265,1.0941881
1.5173619,1.0877807,1.0689396,-0.017835796,0.9808411
1.3065643,1.3268402,0.9922917,0.11704445,1.0928292
1.3310428,1.1211233,1.0496056,-0.13857487,1.1378889
1.3366702,1.034799,1.1924182,0.0070198774,0.95057076
1.4287419,1.1426753,0.96890616,-0.14126556,1.1021788
1.5172809,1.0890844,1.0820838,-0.13383467,1.0233803
1.3379804,1.3235352,0.9659767,-0.074600875,1.0948727
1.5740764,1.0144869,1.1340286,-0.11968003,0.9606452
1.354537,1.2871141,1.0817926,0.095628604,1.1626333
1.6068792,1.1814485,0.9491298,-0.1329512,1.0809797
1.5011036,1.3761748,1.0344222,-0.08886032,0.9111324
1.2753077,1.2409769,1.1015306,0.11071062,1.0003936
1.507659,1.0239898,0.88774204,-0.11559738,1.0699322
1.2598205,1.1237383,1.0875002,0.091746315,0.9196694
1.5391302,1.2465315,1.0892704,-0.095296115,0.89676344
1.2634183,1.1075757,1.0710174,-0.13229986,0.93275017
1.3323532,1.2276568,0.9604652,0.06716484,0.9612794
1.3305244,1.0696428,0.87207353,0.07811344,0.9271672
1.4759963,1.0467479,0.8907338,-0.025875382,0.8406157
1.354568,1.2313888,0.922925,-0.008586839,0.9660727
1.3752698,1.267365,1.1023633,0.121073395,0.93894255
1.2850361,1.0613045,0.98732,0.02926059,0.9170152
