A,B,C,D,E
-0.00064903265,0.0043089967,0.0035151197,0.008095126,0.0060169054
0.0060762195,0.0035970972,-0.00030477962,0.0066331048,-0.0020678807
0.004444221,-0.0045938566,0.0017317905,-0.0014541661,0.0012733613
-0.0027142032,0.00069313013,0.010915896,0.0066588367,-0.002203144
-0.0064989966,0.008480283,0.0010330728,-0.0010024355,0.0032038733
-0.002586414,0.0050679552,0.006236926,-0.0014243048,-0.0016650362
0.0060135955,-0.0019062962,-0.0028243193,0.0011945639,-0.0045617335
0.006527529,0.003095997,-0.0011593961,-0.0076331515,0.006761316
0.0053928792,-0.0012279418,0.0005688868,0.004892919,0.001011635
-0.008622475,-0.0010598358,-0.010884441,0.004538958,-0.0016704828
-0.002370349,-0.0027185408,0.0068052476,0.0058008414,-0.0038364634
0.011600638,-0.008853662,0.0042348243,-0.009356561,-0.0040902747
0.0026980871,0.0024571475,-0.0068273824,0.002005552,-0.006695913
-0.00012048753,0.0021838506,0.0007562572,-0.003213995,0.0056696995
0.006949578,-0.0018919755,-0.006052191,0.003871006,-0.003355702
-0.002825535,-0.0025647737,-0.0049568014,0.01007233,0.005956715
-0.00819771,-0.005976702,0.008706166,0.005296888,0.009051887
-0.0025315082,0.00062019494,-0.0027895141,0.002822617,-0.0060534463
0.006466711,-0.004953039,0.007835006,0.0014908023,-0.0030684632
0.008924496,0.007044348,-0.003955776,-0.005817352,0.001991717
0.0027381917,-0.010530593,-0.0047412347,0.001144374,0.0011725135
-0.009852331,-0.0034483043,0.0013620417,0.0041288077,-0.004042968
-0.0029105758,0.00026206006,-0.006522437,-0.005014605,0.0004060103
-0.0046532634,0.0078102928,0.000573454,0.00827709,-4.1019637e-05
0.012494996,-0.0027578748,-0.00010896241,-0.0030037991,0.0048294663
-0.0034039593,0.005607659,0.005716488,-0.002836328,-0.0060862843
0.007508643,-0.0019812377,7.239835e-05,-0.0031744728,-0.0027140481
0.0003904103,-0.0024656553,0.010338701,0.0031927503,-0.008787794
0.0048142546,0.006947272,0.006776855,-0.013360386,0.0054655024
0.0077406764,-0.0028014982,0.0016540379,0.008748749,-0.013178221
-0.0025679083,0.011637481,0.0032735225,-0.0063920235,-0.0014141398
0.0032771768,-0.0008307125,0.009021608,0.002508663,-0.0074779475
-0.009331418,-0.0052952752,-0.005618856,-0.0014166776,0.008651983
-0.004908505,0.010623858,0.0017306168,-0.0014003855,-0.0014352021
0.004480135,-0.0022645663,-0.0064081135,0.00028642867,0.004197795
0.003887781,0.0022567755,0.0003151279,-0.003924826,0.0038538808
-0.003922588,0.004924687,0.0061985613,0.0024574194,-0.0059111346
0.0041233967,-0.0016313724,0.0013302296,-0.007203657,-0.0017489243
-0.0054457807,0.0071603428,0.00096214755,-6.617984e-05,-0.0040700054
0.0010931357,0.009530139,-0.0013859108,-0.0024179998,0.002110299
0.007630447,-0.0070110015,-0.0039996863,-0.004338555,-0.004938773
0.003533846,-0.0033555124,-0.0031661838,-0.0010140805,-0.0033169766
0.0056606485,0.006429447,-0.0025287685,0.002936763,-0.0026125493
0.0074934685,-0.0006355362,0.005709634,-0.0044667535,0.01128311
0.0031835856,0.0051609916,-0.0027334683,0.007189043,0.005942047
-0.0008685158,-0.003052581,0.002699901,0.005914903,0.0046348195
-0.004173924,-0.001167014,0.009024661,0.002249841,0.002051667
-0.0042556683,-0.010523986,-0.0028764869,-0.002117397,0.010403864
-0.008274076,0.00079723855,0.0058280756,0.0059392843,0.0146599095
-0.005024145,0.002708123,-0.0013537884,0.006046058,0.011836415
-0.0011947533,0.001047902,0.0103696,0.004758083,0.0008807208
0.0061064116,0.004945768,-0.00017122226,-0.00038492188,0.0014016749
-0.002344747,-0.003312228,0.0044934144,0.005810685,0.002966008
-0.0031966637,0.00469924,0.00617326,0.009522835,0.005112237
0.0032588085,0.008725988,-0.00048882,0.0025268132,0.0052668722
-0.005845466,0.004287248,0.007421216,-0.0049714474,0.003931146
-0.0038943898,0.007181877,0.00065901084,-7.755961e-05,-0.015319938
0.0053519765,0.00019542131,0.0051766066,-0.0015742783,-0.0020992602
-0.002214362,-0.0023031174,0.0030971142,0.0029049683,0.00526521
-0.0016518608,0.0016254291,-0.013943443,0.006173739,0.0106999995
-0.007894889,-0.01097754,0.0032349196,0.009592687,0.0036376521
-0.005624302,-0.002964031,0.001975019,-0.0007947519,0.010917256
0.007927534,0.002733801,0.005861806,0.004725732,-0.0008060599
-0.005171869,-0.0014674505,0.00048800558,0.002806512,0.0012810843
-0.0011398195,0.0023108732,0.0046511535,-0.0070828586,0.0016304642
0.003128856,0.0037894351,0.002205646,0.005252336,-0.0034075468
-0.001571348,0.0029700757,0.004627824,-0.008618949,0.00084410375
-0.00045733573,0.005401431,0.005978308,0.0116509795,0.001143211
0.00552994,0.0071663354,-0.003880967,0.006413574,0.00783293
0.011618671,-0.007462525,0.009755103,0.0036058535,-3.531389e-05
0.0011448986,0.0011688387,0.0047727413,-0.008222818,-0.005885032
0.0036744596,0.0038823984,0.0140331555,-2.0038104e-05,-0.0042219693
0.0017206509,-3.9421953e-05,0.0010819354,-0.01288018,0.0030596482
0.006225584,-0.0005783771,-0.0037247979,0.0063830195,-0.0053772326
-0.0056841914,0.0045340005,0.0017046281,0.0041250256,0.0022643392
-0.00025971723,-0.0014081344,0.0034055014,0.001013945,0.010137283
0.011846452,-0.00016673096,-7.0845475e-05,0.010411652,0.0021282795
-2.881918e-05,0.00056539616,0.0012674485,0.0062955646,0.009638755
-0.0006285433,-0.0017759801,-0.00079936534,0.0035859272,0.007659696
-0.0104962,-0.0035818033,-0.0037100762,-0.0014100263,0.007116096
-0.010045855,-0.0032171612,0.002262348,0.0036173754,-0.00057937833
0.005050239,-0.006261631,0.007355999,-0.0025075444,0.007922024
-0.0031368425,0.004583881,-0.0020032309,0.008753326,-0.002585404
-0.0023110446,0.005610431,0.004206054,0.005748667,0.008287813
0.011125812,0.007928073,0.00461909,0.0046696747,-0.0024633426
0.010252956,-0.0058992975,0.0022519506,-0.002974776,0.0044223005
-0.0072229235,0.0032287212,0.007048941,-0.00861427,-0.009868198
-0.0032094186,0.0013676798,0.00030951237,-0.0006486587,0.00030984636
-0.005335695,0.0032865503,0.0019491937,0.0007175601,-0.004954016
0.003219536,0.005826314,-0.011354195,-0.00043054088,-0.004077694
0.004529567,-0.011613058,-0.0042116707,-0.0027261227,0.0036907145
-0.0015706145,0.0060286988,-0.0075849365,0.007303267,-0.0046183006
-0.0071167434,-0.005885071,-0.0020331526,0.0044757975,0.0071979766
-0.0034503709,-0.002266991,0.008112332,-0.0023145345,0.0008306209
0.004009349,0.0075419527,-0.007998726,0.00686215,0.0008355302
0.0044988403,-0.004703087,0.004140104,0.0071530407,0.0031189309
-0.0028710673,0.0031028488,-0.0030006669,-0.0042141154,-0.00095702964
0.0016971456,0.013141005,-0.007108116,0.0036537466,-0.001058975
0.0010578511,0.0050943615,0.002064082,0.002924914,-0.00024184352
-0.0025565443,0.014293482,0.007412307,0.0038125024,-0.008273581
0.002106849,0.0047993227,-0.004181065,-0.006935513,0.011893442
-0.0057616774,-0.0015820665,-0.0015625379,0.0064937808,0.0011572668
-0.010155101,0.002454612,0.000395671,-0.0041390434,0.0021809647
-0.002998516,0.0015785578,0.0050383476,-0.006971661,0.0027585267
0.0023784956,0.0022970524,-0.01117094,-0.00070820015,-0.011442097
-0.002734871,0.004435566,0.00035123387,-0.0058485437,-0.007719874
-0.002739796,-0.00113814,0.0014426566,-0.0018301297,-0.0052409954
0.0052450295,0.0012308906,-0.009348102,-0.0010001484,-0.0013762743
-0.0007329592,0.0019227862,-0.0007919306,-0.0055200653,0.0013420733
0.0032778531,0.0069135455,-0.004477329,-0.0011433561,-0.009372454
-0.0017830532,-0.007973096,0.0064966697,-0.006215409,0.0016107078
-0.013191625,0.0026380355,0.011189504,0.0017279214,-0.006598973
0.0016553829,0.011835352,-0.0050142095,-0.008453918,0.0089924
0.012663005,-0.009371096,-0.0025248795,0.002169611,-8.7517314e-05
-0.0031346683,0.0033148709,-0.014466684,-0.0073182476,-0.0013225488
-0.010086602,-0.008144916,0.009098403,0.0012346085,7.9833204e-05
-0.0017135509,0.007994542,0.007527152,0.0026032035,0.0017525761
0.008128118,-0.00054525584,-0.00427089,-0.000519411,-0.009138361
-0.0050754524,-0.008351212,0.0016468031,-0.0016944457,0.008560595
-0.007330045,0.002965935,-0.0056058145,0.004727882,0.0032597107
-0.0026314138,-0.0037855515,-0.0038931295,0.0014220098,-0.005106861
-0.0023996457,-0.0061658015,0.013755953,-0.0059062913,0.0029329492
-1.9108178e-05,0.0039429255,0.0024497765,0.005790368,-0.0038776044
0.0042894566,-0.0059069903,0.007981831,-0.006512936,0.0017344598
-0.005567918,-0.0026866482,-0.0002101789,-0.005318279,-0.0040029613
-0.0033205482,0.0011288342,7.250393e-05,-0.0075786114,-0.00801762
0.007841967,-0.0023939027,0.002542426,-0.000953801,-0.0020504594
0.0015115498,0.0069038044,-0.0064653284,-0.00722188,-0.00039318687
0.01062252,-0.00890309,-0.0039764955,0.0067713023,-0.009745402
0.00016301917,-0.0070088506,0.0024056556,-0.0012953402,0.009897597
-0.008499503,0.0034626983,0.0025758306,-0.003435071,-0.012215671
0.0012353933,0.0022721337,-0.0024227665,-0.007153279,0.0011477419
0.0072526434,-3.8334052e-05,-0.002460184,0.01021459,0.0026858572
-0.0010662882,0.0032097502,-0.004560578,0.009345403,0.012107449
0.002486236,0.00072558946,0.0034566622,0.009738417,0.0076083303
-0.0019228101,-0.0038078525,0.0038288813,0.003666199,0.0031341221
-0.0037033106,0.0048121414,-0.004964141,-0.006289271,-0.0023936904
0.010412461,-0.0021653753,0.009721767,-0.0056342464,-0.0029202646
-0.0049796314,-0.0025804495,-0.010474226,-0.0063818097,0.003065309
0.0011217586,0.0040566735,-0.004510635,0.004556856,-0.00040020444
0.0012438782,-0.0020714635,0.0022086203,-0.012112428,0.0030340885
-0.0050788857,-0.010390914,-0.00066662533,0.0077673304,-0.010741549
-0.005492473,-0.012500431,-0.004395872,-0.006471268,0.012133068
-0.0031668118,0.0017081709,-0.0055342107,0.0029294763,0.002336667
0.004035846,0.0012822102,-0.0026520728,0.0031861193,-0.0057715317
0.0034202724,0.008757503,0.014818471,-0.004587061,-5.8100675e-05
0.012364227,0.009411608,0.0070792115,-0.0024276408,-0.0021963213
0.0040877275,0.010530315,-0.005181726,-0.0021077553,-0.0036626724
0.005351584,0.0019099126,0.0061430316,0.00024819397,0.007040161
0.0035538333,0.008235343,0.0042309123,0.015056385,-0.0010097924
-0.0043399273,-0.0026043712,0.0030520216,-0.009316491,0.014970483
0.004402457,0.003770769,0.01089824,0.011492798,-0.0044577955
-0.0010708504,-0.0012635035,0.0027079475,-0.0046006963,0.0022210523
0.00807422,0.005287922,0.005789338,-2.6743277e-05,-0.0020213127
-0.0065772,0.003777208,-0.009668305,-0.0042542876,-0.0069886423
-0.0021844408,-0.006339332,-0.014266819,-0.0057423664,-0.0055859727
-0.0006558625,-0.0015906384,-0.011541837,-0.004049832,-0.004595421
-0.004002487,-0.009800382,0.0043139467,0.0022957053,-0.0037983046
-0.009468539,0.0011165278,-0.0017279696,-0.0013264613,-0.0026217536
-0.009972357,-0.0030465,0.00030403724,0.0031387378,0.001546023
-0.0049781436,-0.0051537952,0.013788114,0.00405816,-0.005572845
-0.0032757642,0.007824648,0.0066796746,-0.00872852,0.0029253485
0.011023985,0.005788249,-0.0073297047,0.004164847,-0.0075113974
0.00020396197,-0.0030072574,0.007322468,-0.0042822137,0.004089143
-0.0010546499,0.0055977623,0.006630782,0.008462836,-0.0069695995
0.009350378,-0.0032074875,0.008919257,-0.0030907725,0.011011317
0.0038469033,0.002531201,0.01025122,-0.0045975423,0.0052303607
0.004056068,-0.0016819034,-0.009820539,0.0033888277,0.00503638
0.0025708934,-0.005929021,0.009140045,-0.008013842,-0.0016310773
-0.0009507297,0.0062521757,0.0055998303,0.0032271177,-0.004889324
0.0055088727,0.00027429406,-0.008320665,-0.0038355468,0.002667876
0.001266486,-0.011130603,2.5501533e-05,0.00692847,0.0008037068
-0.006775926,0.0047923625,0.0005985261,-0.010438839,-0.0012077566
0.003134187,-0.0022080229,-0.00672861,-0.005450433,0.006846409
0.0047735833,-0.011004613,-0.0067988834,0.0053623435,-0.0037365558
-0.01398297,0.0071072876,0.005004647,-0.00869393,0.012929811
-0.004012364,0.0054514604,0.011789219,0.010509236,0.0017470187
0.0050749006,-0.005470458,0.0032452047,0.005758148,0.012908399
-0.0019586915,0.0022034012,0.014634205,0.009426103,-0.0015710313
-0.0008396108,-0.0030583143,0.0075374716,-0.0063603036,0.0033760644
0.002360549,0.00255616,0.0034062504,-0.0020431923,0.0015514372
-7.2899624e-05,-0.004999821,0.011868924,-0.0014028016,-0.0022495135
0.004933562,0.0096908845,-0.01246712,-0.0010276407,-0.0022777878
0.00073619327,-0.0069212746,0.0021513228,-0.00280576,0.009436856
0.0037694103,-0.008973359,0.004394752,0.0069063343,0.0046755075
-0.012555464,-0.0036755246,-0.00635628,0.0012770542,0.0031934227
-0.0050206315,-0.0066209575,0.010131141,0.013534772,-0.00167907
-0.009394056,0.00855463,0.011220318,-0.0002757811,0.009851849
0.013651247,0.010482838,0.006713922,-0.001481107,0.0016438792
0.011764675,0.0063757235,-0.0022982464,0.0056224293,-0.0020566839
0.001178649,0.0076739797,0.009545632,0.00066333706,-0.0063362047
0.0077468,0.004231837,0.0060905237,-0.0023832284,-0.0051041124
0.00066609913,-0.0014276393,0.00040373625,-0.0076258704,0.004456942
0.004029992,-5.230945e-05,-0.0046602623,0.00075756107,-0.0013040302
0.0054192366,0.0062001105,0.0026077342,-0.0054986384,0.004550046
0.013155003,-0.0025178771,0.007558427,7.68241e-05,-0.01136593
0.0025357693,0.00854289,0.0045927865,-0.007889461,-0.0022386734
0.0027282834,-0.0012191085,2.5748974e-05,-0.0029543845,-0.00698524
-0.005940255,0.0044163233,-0.005349671,-0.0047380673,-0.0058901096
0.0075098565,-0.004901767,0.0005060863,-0.0077138348,-0.005179314
-0.00022036931,0.00036926198,-0.0011240209,-0.0088768,-0.0053542242
0.0015636454,-0.00345585,0.0027459164,-0.001235051,0.0005187979
0.0025655967,0.0017673227,0.003716592,-0.0058152075,0.0015139272
0.0024027773,-0.010145056,-0.010245706,-0.00076973654,-0.006373922
-0.0047816564,0.0015416811,-0.0026777738,-0.0009484142,0.0078037237
-0.0031445245,-0.008639859,0.006685394,0.0032060316,-0.011134259
-0.0037026785,0.0053879945,-0.0050960057,0.0020933384,0.005197946
0.004328867,0.0012066318,0.0035111096,0.0029227054,0.0050312933
0.0019932855,0.00049608,-0.008731923,-0.00487616,0.0024757055
0.004280706,-0.0009439266,0.005471126,-0.00020256848,0.0029595639
0.004068295,0.009653676,0.0038733054,-0.0030865963,0.0049793213
-0.006019776,0.009698729,-0.00425001,0.0116394535,0.0035045098
0.0013196035,-0.003428347,-0.003326248,0.0001442217,-0.0017114975
0.0050071594,0.00789628,0.0141898375,-0.01263472,0.00048139438
0.0055706813,0.009853237,0.0036408002,-0.0017072922,-0.0068998593
0.002828882,-0.0016389396,-0.0027035542,0.0024061017,0.00048219104
-0.004097918,0.0027538931,-0.0052168146,-0.0074500744,0.0067390986
0.0012152006,0.00048783864,0.0003902265,0.0036794594,-0.0039354125
0.0069251116,-0.0003175474,0.0064301705,0.0010078156,-0.0053072036
0.009563243,-0.0009719939,0.0019947803,-0.0012206533,0.0031303386
0.002629313,0.0025963571,0.0017965063,0.0064110653,-0.0018838443
0.0011705924,0.0078966385,0.0034620068,-0.008343275,0.008973564
0.003977545,-0.00458304,0.004845475,0.012488501,-0.0036318619
0.0069623766,0.009332105,0.004766658,-0.004607623,-0.0017274856
0.0016032732,0.0041841376,0.011737323,0.001127983,-0.0034195322
-0.0024007875,0.008459933,-0.003571793,-0.008739989,-0.0007541469
0.014623228,-0.0018434476,0.003996001,0.0026074338,-0.0039795977
-0.01098871,0.0015139692,0.0066296733,-0.0028127593,0.0062031886
0.0003880048,0.0054292995,0.0034876338,0.005492051,-0.004029156
0.0017820068,0.004658989,-0.008268999,-0.0019158539,-0.003334837
0.00958881,-0.00027950061,-0.0028157125,-0.003958446,-0.0034188651
0.0029477624,-0.0037924754,0.0010947667,-0.012595653,-0.0013710354
-0.0018516019,-0.0002687038,0.0050928476,0.00090165593,-0.01636146
0.0004920588,0.009995377,-0.007402772,-0.0093066925,0.0035748463
-0.0032952805,0.0042638457,0.008965952,0.00698971,-0.0046133744
0.0005507467,0.0025292968,-0.005826605,-0.0012795931,0.0019615456
0.004479139,-0.004382187,0.0009954986,0.0049770293,8.194323e-05
-0.0047383946,0.0060227904,0.00022270903,-0.0033325911,0.009100376
0.00587391,0.0041457675,0.0038182104,0.0073431907,-0.0020261542
-0.0023256375,-0.0053426856,-0.0023486635,0.0009836025,0.004151463
0.0031143364,0.0009509431,0.0017290544,0.002667122,0.0042600026
-0.0036307476,-0.0051425095,0.0001854127,0.0035695925,-0.0069108647
-0.005693306,-0.010352151,0.0010651458,-0.0056183655,0.0049319314
-0.002532836,-0.0051560807,0.0039440426,-0.002315309,0.0011004955
0.001829324,-0.0049226973,-0.0014406294,-0.0032469872,-0.0032755192
-0.00042032008,0.0028129644,0.0012571499,-0.0035109748,-9.735371e-05
-0.005998663,-0.0029477128,-0.0021354465,0.0044635097,-0.008765253
0.0036462753,-0.0051587047,0.002094063,-0.01633051,-0.0006882665
-0.004541169,0.00027887058,-0.00055389677,-7.7249424e-05,-0.007070474
-0.0017213707,-0.0017018493,-0.013208478,-0.005535135,0.0025818492
-0.011593694,-0.005704935,-0.0037787654,-0.0029454727,-0.0010823989
-0.010417959,3.0957046e-05,-0.003982018,-0.002614919,-0.0045150025
-0.0033079071,-0.0018266113,0.0030304976,-0.00020306534,0.00021676312
0.00078639865,0.0005066851,0.0034091165,-0.0060689454,0.002703275
0.01050592,-0.003930244,-0.00210784,0.0073746885,-0.0049446253
-0.002126493,-0.002419747,0.002051914,-0.0064175804,0.0035301927
0.0034030676,0.0021560872,0.0035671995,0.0006017175,0.0024066728
0.012529389,0.0030898456,0.004129335,0.0067407964,0.006497174
-0.0009560435,0.0063674757,-0.0009523871,0.0018016153,0.0016693351
-0.0009115231,-0.008799166,-0.003372317,-0.0061156605,0.00212653
-0.003353931,0.0037924799,0.012899633,0.005882035,-0.004156917
0.009930222,-0.0038370234,0.0017361587,0.0046648225,0.003409703
0.0013910801,0.005948728,-0.0026831874,0.0056480677,0.0018809306
0.006240509,0.0056278044,-0.0032600225,-0.004301436,0.0061407043
0.006681177,-0.010452872,0.0051403237,0.0071041067,-0.000336968
-0.008801843,-0.0033522102,0.0069189323,-0.0009765625,0.010525513
-0.0070968294,0.0025087814,0.0003303499,0.010798953,-0.0016423078
-0.008715292,0.00010165576,0.0020386449,0.00465125,0.009924515
-0.002452936,0.004300606,0.000426793,0.008906648,0.006759405
0.004070714,0.002460077,-0.007619683,0.012971298,0.012928663
-0.0018588495,0.008228847,0.0016406141,-0.0027144947,0.0067989505
-0.00034724502,-0.0063342773,0.0002945969,-0.003842224,-0.00414646
-0.005818227,0.009797584,0.0036966403,-0.002643087,-0.0014474698
-0.0021287142,-0.0026957027,0.010457329,0.0045432798,0.0029598977
-0.006527475,0.0046619717,-0.0027091454,0.00039720815,-0.00264717
0.0080925,-0.00438004,-0.0028788354,-0.0011053127,-0.0039395243
0.0027433042,-0.0018742576,-0.0052347765,-0.011240691,0.00034771836
-0.0037953597,0.0051738103,-0.0014261701,-0.0016514339,-0.011669304
0.005434479,0.0012993261,-0.0045899767,-0.006487874,-0.0036340784
0.007775364,-0.0020793169,0.0029231552,0.0033343774,-0.0033258353
-0.0016196084,0.002550453,-0.0036326891,0.0034345803,0.0063875923
0.0037272195,-0.0056817224,-0.0057058744,-0.0003130776,0.004885937
-0.004022339,0.0017505903,-0.0035088148,0.005804894,-0.007558027
-0.001386232,0.0013066996,0.0034367263,-0.003866523,0.009289197
0.011651922,0.0072521847,0.0013282968,0.0041449713,0.0013059475
0.000775598,0.0015987828,0.0016979373,-0.00853021,-0.009305547
-0.0074995346,0.0059218127,0.0121605825,-0.0016014909,-0.005247591
0.006050261,-0.0011570868,0.004295261,0.0010898509,0.008610697
0.0010472377,0.0022611178,0.002724783,0.003711178,0.0034850494
0.009032898,0.011022926,-7.782644e-05,-0.0022145426,-0.002136516
0.011849744,-0.0010968612,-0.0012638173,0.0025036647,-0.012439753
0.0009048125,-0.007096552,0.004136311,-0.0064018522,-0.0048782993
-0.0050197546,0.006896385,-0.0077387206,-0.0018746175,0.00035158964
0.0018825654,-0.008507954,-0.016123297,-0.0025114082,-0.00073750876
-0.0032098049,-0.010865865,-0.0023172637,-0.0026773594,-0.00061436393
-0.013335248,0.0003183845,0.0035726714,0.0052731885,-0.00032188895
-0.00022034811,-0.003065153,0.006582197,0.0044444143,-0.0011723328
-0.0042447783,0.006579062,-0.012749326,-0.00063071924,-0.0018861294
0.0045515504,-0.0035235519,-0.0022926268,-0.0013233577,-0.0048140828
0.005303085,-0.002624813,-0.0017962942,-0.008512917,-0.00022342062
-0.009338874,-0.011539412,-0.008575848,0.00096113316,-0.011782959
-0.015183608,0.004179992,0.0049807997,-0.004677007,-0.0001389998
0.0060099727,-0.0004999398,0.006809948,-0.0026330582,-0.00036566448
0.0029254172,0.0051430697,-0.010857409,-0.010805748,0.0012089738
0.006998111,-0.0091224555,-0.00046303228,0.004818309,-0.006919541
0.001423141,0.0019248261,0.011308582,0.0025669448,0.0027750304
0.00051694305,0.017239073,0.005404984,0.0004498033,-0.0046722116
0.006478701,0.002661363,0.0006010551,-0.0041658077,-0.0014370274
-0.0036879382,-0.011191842,-0.0023617018,-0.0041125845,-0.0077557145
-0.008147184,0.00019975216,-0.0008912387,-0.0058223708,-0.0014786776
0.0020012218,-0.005886557,-0.0012940536,-0.0076801493,-0.007171248
-0.0025462375,0.0037689665,-0.005333471,-0.008539953,-0.0031218878
-0.009978653,-0.0040888973,-0.01114542,-0.00033866847,-0.0031997245
-0.012706291,-0.008332718,-0.001878705,-0.004199765,0.0063961037
-0.00034307316,-0.007284086,-0.0018848596,-0.00029618503,-0.008328476
-0.0005222736,0.004147415,0.0023072665,-0.010762574,0.0013139945
0.0033472697,-0.0005025306,0.0046193684,-0.000880441,-0.013251107
0.00015381534,0.0012658979,-0.005649172,0.003118401,-0.006074558
-0.008834104,0.0016531015,0.0051171468,-0.004057047,-0.00062925636
0.0015883755,0.0026649628,-0.0043922733,-0.0074284743,0.0035281975
0.0075464062,-0.00707391,-0.004604546,-0.002387269,0.0035993424
-0.008558971,-0.006792115,-9.763925e-05,-0.006134215,0.00030544982
-0.0060886014,0.004808615,0.003980797,0.010623766,-0.0034163825
-0.00016462756,-0.0046402058,0.012172604,-0.007022142,0.004640218
-0.0035606236,0.009767303,-0.004246449,-0.006175418,-0.009435375
0.0021295112,-0.0071682837,0.003284654,-0.010920273,0.002000507
-0.0086151725,0.013052309,0.004442474,-0.0021644686,-0.0027000215
0.009274785,-0.009263564,0.0015184758,0.0013918995,-0.0034293095
-0.0030107875,0.0017336769,0.0024633699,0.0011330071,0.0020494107
-0.0024298911,-0.004468261,-0.007208798,-2.8062379e-05,0.005047028
0.0004650231,-0.00630194,-0.005467058,0.0031698782,0.0024944306
-0.0047499808,0.01276464,-0.0016353888,0.004787717,-0.0026729144
0.008413598,0.0003282295,-0.005392462,-0.004652105,-0.004034778
0.0034463732,9.93968e-05,0.0023991847,0.0017318185,-0.003742711
-0.00499172,-0.0055339555,0.005403758,0.0022135552,0.003673206
0.0029899718,0.0049393177,-0.017469388,-0.004377743,-0.007648164
0.002459133,-0.009793464,-0.009305069,-0.009086452,-0.00883881
0.0032971664,9.696558e-05,0.008751465,-0.0010858725,-0.005797982
-0.0023330946,0.0057800245,-0.0014165891,-0.009969147,-0.004766468
0.0015783564,0.0007661632,-0.009166149,0.0035581556,-0.0098164305
0.009525005,-0.011035152,-0.008979324,-0.01778156,0.003556968
-0.0038151508,-0.0034788032,-0.007638904,0.008211308,-0.00861687
-0.0069481516,-0.008908833,-0.00012405356,0.0014573326,0.0074287467
-0.007614619,0.0026411319,0.004176894,0.0040298346,-0.0014853459
0.0028129113,0.0113548655,-0.016040042,-0.0046294206,-0.0025107192
0.005145178,-0.008363046,-0.004676738,-0.0023054508,-0.0065910863
0.0029547084,-0.009248812,0.0007706115,-0.0063338815,0.011569759
-0.0032225815,-0.0016486861,0.009178726,0.0011881697,0.003818439
0.0022460073,0.007966075,0.0018368666,0.009194371,0.0005643926
0.0019926904,0.0005771278,0.0026567492,0.0014102669,0.0060672653
-0.0032719383,0.00025307608,-0.005066281,-0.001923753,-0.011654684
-0.0018010696,-0.006800728,0.0059106727,-0.012533348,-0.0066016666
-0.003321021,0.004106455,-0.0013793786,-0.005520367,-0.0081141405
0.0051475093,-0.00042092963,-0.013890861,-0.006904995,-0.0017439595
0.0019787436,-0.008907046,0.0038980711,-0.009292635,-0.0043014865
-0.013441827,-0.00015887711,-0.0018515536,0.00068258215,-0.003465645
0.0027425792,-0.00020845409,0.00030735024,-0.0038367426,0.013578493
0.001742117,0.0032507698,0.005114186,0.006169715,-0.0029159226
-0.003536127,0.0066819233,0.0006579355,0.0032211947,-0.0044539245
