A,B,C,D,E
0.8141929,0.609797,0.70562756,0.6682087,0.5433813
0.61928403,0.5795802,0.5857237,0.5896825,0.79720163
0.7846532,0.6997198,0.7063811,0.5586998,0.55764925
0.52747107,0.7460352,0.7432642,0.48290974,0.5750021
0.5927611,0.5956297,0.5789761,0.60102355,0.55535305
0.81218135,0.63780946,0.69617975,0.756088,0.53883225
0.67177606,0.63795686,0.5045217,0.77418315,0.5333355
0.5482441,0.7903689,0.61127615,0.6371781,0.54639626
0.7168203,0.5788351,0.764572,0.537274,0.7489323
0.68672097,0.5228523,0.71373403,0.5713373,0.7173774
0.6409363,0.56930816,0.69110644,0.5166833,0.53967446
0.6709238,0.64184,0.6347298,0.6891532,0.77663803
0.7937718,0.6869166,0.63252324,0.5694622,0.6565661
0.5753368,0.54530567,0.66100055,0.5160029,0.6483574
0.6950957,0.65385526,0.7116834,0.8211429,0.73122257
0.7781737,0.71148765,0.76876,0.79365206,0.52235675
0.6831411,0.7350354,0.7519567,0.76978356,0.55412537
0.57736385,0.5954871,0.65590084,0.6730035,0.5760918
0.6046693,0.6701683,0.7826179,0.74069774,0.6599406
0.6686519,0.6782722,0.55886376,0.71914387,0.5110457
0.70691377,0.791936,0.69582367,0.6512659,0.72931814
0.74187315,0.6177292,0.5897536,0.71268165,0.6745609
0.6889901,0.72807074,0.68225443,0.6080742,0.8112737
0.54021215,0.59287006,0.6068992,0.542712,0.74190515
0.75241125,0.49916288,0.5568764,0.7558376,0.80376935
0.6254086,0.61258864,0.8207563,0.83397233,0.7393347
0.6098978,0.72676295,0.69943714,0.77070975,0.55510545
0.63663167,0.83370537,0.5927728,0.66664517,0.7325511
0.6881534,0.60011005,0.7986022,0.8152756,0.82070374
0.6484273,0.7651885,0.80990416,0.6208898,0.7010094
0.79196966,0.7487345,0.5572466,0.5638073,0.60218674
0.806553,0.6464695,0.63991636,0.82739323,0.6322124
0.54982984,0.62136793,0.75858015,0.5859239,0.6919532
0.64580137,0.6235189,0.55836326,0.67503524,0.66093946
0.79534954,0.70084965,0.6136964,0.7824779,0.5211069
0.63516384,0.6518328,0.6238309,0.8138175,0.7375512
0.6960083,0.7471864,0.68325526,0.80007195,0.7081902
0.78999525,0.5794944,0.793882,0.7561877,0.7323487
0.73987395,0.5787702,0.5685769,0.5639196,0.6644725
0.79389703,0.6218252,0.54897374,0.7813929,0.605704
0.57930565,0.6538096,0.5472545,0.66125715,0.7818701
0.54532665,0.55193114,0.8256935,0.5109434,0.78949565
0.6286632,0.74499047,0.6255958,0.6553807,0.5285466
0.5571073,0.6818899,0.5214529,0.5486555,0.7696538
0.588597,0.62906724,0.7520074,0.70571053,0.7901204
0.6597091,0.5630459,0.5585096,0.57848907,0.7936718
0.5033668,0.81379014,0.64683586,0.6018314,0.6503408
0.7192383,0.5226377,0.5297003,0.64841413,0.65307164
0.59591234,0.59660554,0.6566509,0.6832664,0.5899221
0.6291555,0.746333,0.7499628,0.524362,0.54725325
0.5411302,0.57913834,0.599087,0.5225587,0.4978278
0.5389801,0.5979175,0.6992469,0.71742845,0.68040264
0.61306196,0.7446377,0.6055928,0.5168005,0.6903714
0.57806766,0.7970475,0.7998904,0.5840349,0.752694
0.5627284,0.48100704,0.822404,0.60053957,0.7517476
0.7496438,0.51453173,0.8048496,0.69611555,0.79920626
0.5562519,0.5631494,0.6697806,0.6788274,0.5385827
0.6806188,0.6046984,0.5643897,0.71951777,0.6721288
0.7774827,0.7207537,0.6117822,0.7790171,0.50522983
0.76403356,0.80560684,0.5236878,0.49316394,0.6476978
0.7774417,0.6632888,0.65481704,0.7297354,0.7772794
0.6116207,0.7244617,0.7519691,0.57164603,0.58986115
0.6738508,0.63014364,0.7200775,0.5651908,0.7753685
0.6296156,0.70530725,0.7966182,0.82503164,0.81580865
0.55133986,0.72427726,0.77017707,0.5314484,0.733272
0.62773395,0.6256312,0.65718615,0.616058,0.59307325
0.8275936,0.7206644,0.61067,0.83904314,0.56657
0.5532846,0.71530503,0.57770884,0.6322355,0.53577524
0.6950293,0.78570133,0.71139795,0.58142275,0.7532607
0.7599026,0.70432776,0.7127316,0.5974535,0.65152967
0.71287227,0.76784503,0.5382497,0.6147647,0.8026983
0.64662844,0.5757339,0.7771708,0.7589605,0.7695764
0.6211175,0.7650572,0.72236276,0.6160624,0.7041634
0.52477914,0.66565275,0.66245043,0.793056,0.7311287
0.7694429,0.78792787,0.611396,0.5992514,0.75888264
0.67205566,0.7390344,0.672241,0.745239,0.7674997
0.5721591,0.5459803,0.675411,0.64172965,0.62707585
0.6859842,0.57283264,0.6061518,0.6894901,0.567654
0.6988155,0.7383112,0.5966415,0.66343325,0.7771055
0.64151174,0.5926208,0.5667789,0.61723363,0.5002332
0.70181215,0.7144857,0.7685274,0.5354917,0.6753512
0.5217124,0.7153716,0.6818409,0.6735952,0.54261774
0.60666084,0.7787003,0.59945744,0.563198,0.5290781
0.6195457,0.60792637,0.4838739,0.8030804,0.67553616
0.74891907,0.63903785,0.7297906,0.65332454,0.5711488
0.7204007,0.5764544,0.71272874,0.6762348,0.5511008
0.73361444,0.7188231,0.67598367,0.614193,0.51600116
0.7477968,0.6450891,0.7326329,0.6171136,0.6560578
0.7641617,0.6589447,0.51396906,0.49733403,0.7796602
0.64007854,0.75805897,0.62537634,0.70134205,0.7493601
0.64287096,0.48664403,0.56744397,0.7231569,0.5633313
0.64529645,0.5259974,0.65757066,0.5450759,0.53317803
0.6377515,0.7825272,0.7483851,0.7780284,0.5092336
0.673085,0.5160158,0.63562655,0.6300622,0.75493103
0.6355711,0.56777626,0.7063499,0.6356741,0.60674196
0.6525306,0.6481794,0.6394514,0.48010758,0.75226796
0.64307845,0.62202406,0.5514412,0.6250986,0.73871267
0.8106076,0.5863899,0.5854498,0.64880145,0.7421272
0.7106664,0.5386725,0.8005607,0.6985098,0.509629
0.56299996,0.70008504,0.71705544,0.79784596,0.7496567
0.68800735,0.72309756,0.81043565,0.66565,0.70962787
0.8151636,0.7573454,0.7722468,0.5167217,0.67720896
0.6434752,0.75484794,0.7232149,0.6665638,0.5442663
0.6528349,0.61281675,0.6585179,0.552909,0.8196553
0.6797052,0.7798486,0.7795138,0.6947554,0.6511988
0.6934233,0.76614755,0.6933172,0.775807,0.608894
0.5604861,0.7819686,0.7248254,0.62112415,0.6603948
0.7582302,0.74620515,0.56640214,0.80560124,0.70070815
0.7333051,0.5745633,0.7981864,0.63320255,0.6837815
0.5681984,0.6032474,0.7032467,0.7366106,0.705106
0.7089077,0.63990015,0.5677037,0.57981175,0.6892087
0.70587003,0.802768,0.6941625,0.7280004,0.77579546
0.7034367,0.7624523,0.8297968,0.57800126,0.63191336
0.6276992,0.66065377,0.7830367,0.7341379,0.60662913
0.76659566,0.75443053,0.57237613,0.7612789,0.83078825
0.77605087,0.7351016,0.58127284,0.6399862,0.63913417
0.6336462,0.7291708,0.5116662,0.5217882,0.667759
0.7343516,0.6961924,0.68835175,0.5959885,0.7447999
0.70197016,0.52701586,0.6245052,0.7655562,0.75235647
0.7112434,0.75569135,0.5641014,0.69352776,0.62733525
0.7685368,0.6727363,0.68162835,0.701372,0.6534556
0.5769027,0.6449224,0.7384428,0.8179086,0.6454529
0.51318055,0.6586884,0.6431987,0.67819214,0.72272944
0.6811811,0.81405437,0.5820595,0.630286,0.7998519
0.5846014,0.598598,0.7303595,0.588426,0.68528116
0.59507823,0.7797837,0.6633464,0.7647354,0.7237116
0.51928914,0.5134523,0.73786443,0.80669075,0.5221638
0.7418518,0.5633531,0.54073584,0.70668125,0.7241311
0.6808171,0.5661905,0.74789816,0.60210687,0.76515484
0.71536964,0.6916436,0.6992583,0.7361163,0.60175186
0.6231732,0.5770658,0.7585714,0.77860653,0.7546208
0.7396828,0.5999026,0.63162357,0.74300444,0.7740347
0.6239135,0.5969355,0.7469331,0.5272638,0.69129825
0.7493849,0.56888455,0.7350302,0.69490266,0.79155403
0.5054658,0.5435619,0.82293874,0.809268,0.7740232
0.70047385,0.5982896,0.5588515,0.6371772,0.69035137
0.73488474,0.79566413,0.6721614,0.54072154,0.59499973
0.78642654,0.69445693,0.64199114,0.70242184,0.4955948
0.6819587,0.5488428,0.61570716,0.6411168,0.6038379
0.6951559,0.66834235,0.59140396,0.7907653,0.6297171
0.5742654,0.529624,0.7503726,0.52752054,0.7130209
0.5158096,0.57264507,0.8023668,0.52783936,0.57867086
0.7703906,0.664665,0.49998492,0.6531651,0.6159017
0.6483959,0.57638824,0.67785025,0.63240886,0.58585423
0.66629815,0.69612974,0.6513797,0.5574079,0.77102053
0.58510685,0.70289373,0.7587375,0.6768318,0.63824016
0.5984649,0.68661374,0.61177456,0.7700746,0.7093814
0.79375446,0.7545512,0.70151615,0.7600473,0.7098228
0.63178694,0.5735476,0.6331147,0.55647624,0.6761149
0.7909646,0.6335641,0.604736,0.6206859,0.64484996
0.72523546,0.66555786,0.547817,0.61028624,0.51086634
0.64580846,0.6193939,0.5805588,0.669312,0.5512902
0.79258513,0.762414,0.6580416,0.68275726,0.7080369
0.7194402,0.59992146,0.52938265,0.55905366,0.75077796
0.58126676,0.6054722,0.5742821,0.7517901,0.70835453
0.5448802,0.52216506,0.7920824,0.6949729,0.73715967
0.65587586,0.5727172,0.60957074,0.54853654,0.65508264
0.70240796,0.7163232,0.5352475,0.6535028,0.734151
0.7616022,0.50745034,0.7711332,0.5277503,0.5100132
0.6290526,0.7133021,0.5873919,0.7876582,0.767853
0.71481794,0.72890294,0.5353777,0.6543119,0.6331706
0.73273855,0.6867449,0.54788923,0.75390744,0.54487485
0.63556933,0.54294807,0.7495191,0.5829444,0.66313064
0.70580244,0.63382274,0.67016476,0.7723501,0.5783791
0.6027136,0.7801494,0.57458174,0.5264336,0.77504337
0.7037977,0.6444183,0.5975648,0.75594115,0.5194371
0.75463283,0.48263723,0.5813787,0.7306245,0.6567264
0.5198289,0.7007904,0.7016443,0.7677936,0.7565646
0.76237565,0.8075557,0.5532484,0.7139229,0.539684
0.62328297,0.534752,0.72772413,0.5948639,0.5719508
0.795455,0.72001475,0.51698446,0.73392004,0.68002963
0.7748244,0.69569725,0.5969683,0.5333799,0.61296374
0.6340352,0.7372621,0.5089534,0.693079,0.8114203
0.6821513,0.5462877,0.5797634,0.6639872,0.75584745
0.61150396,0.5789666,0.667649,0.5232421,0.7291971
0.7505388,0.7367853,0.81082964,0.5456054,0.5635554
0.6732531,0.6517955,0.7818882,0.68634903,0.5881498
0.6480375,0.5648749,0.51605946,0.6564958,0.6296849
0.6766062,0.51517,0.5869716,0.54391813,0.62080103
0.59210116,0.68967813,0.6387579,0.7072098,0.7145021
0.61821616,0.67547405,0.7172818,0.6270957,0.5399748
0.6868086,0.68360746,0.54522383,0.5654717,0.737394
0.6436051,0.6866074,0.7050394,0.7871901,0.54329
0.55597496,0.5589242,0.7412739,0.72229934,0.53243583
0.6175918,0.5679218,0.5542482,0.6860995,0.5287156
0.5574405,0.76574576,0.61975396,0.71586895,0.52723396
0.80413353,0.73450124,0.7546414,0.51960653,0.6868087
0.75058305,0.6520724,0.8057919,0.70825547,0.7592726
0.7256544,0.6457776,0.7676691,0.55312866,0.74069715
0.6794821,0.6698977,0.79741526,0.52543104,0.7747596
0.55750835,0.6491968,0.6329832,0.56369126,0.7929191
0.7489724,0.6722147,0.60368377,0.6929134,0.80654645
0.83615106,0.71020633,0.719405,0.69949114,0.73804146
0.67078584,0.5656487,0.76105297,0.59885645,0.7034298
0.7759502,0.6397465,0.816208,0.75540805,0.5520045
0.5295494,0.66251695,0.6905319,0.597643,0.7782718
0.6220203,0.7948693,0.63701886,0.7852193,0.7025173
0.6816633,0.78334945,0.7604979,0.48487866,0.5659657
0.6374158,0.5943924,0.52020633,0.802093,0.7162355
0.6182332,0.74444115,0.5827467,0.6459612,0.7613436
0.56569034,0.5567912,0.586468,0.7507157,0.54462916
0.6053504,0.7840063,0.56352854,0.80669093,0.81200445
0.51536316,0.66284144,0.79061294,0.6158502,0.58404624
0.570702,0.5930896,0.5814774,0.57043093,0.7571478
0.61740845,0.59042096,0.5706218,0.721033,0.5800465
0.74213934,0.7084294,0.53781456,0.62917674,0.79131866
0.54846245,0.8015568,0.83681345,0.531431,0.507081
0.682262,0.59907764,0.6626136,0.7358969,0.6438038
0.5817267,0.52391845,0.7175683,0.68538475,0.81520224
0.76496124,0.7864629,0.5616614,0.4784384,0.6423615
0.7203889,0.51870525,0.5586216,0.7808074,0.56674385
0.69518566,0.5165193,0.6610091,0.5691116,0.59733367
0.5330457,0.58155024,0.58026534,0.6786195,0.49999285
0.49963078,0.60678077,0.52721053,0.6687967,0.51816714
0.5996471,0.5913267,0.6074985,0.70498264,0.6269773
0.52407575,0.5483657,0.57660997,0.47793436,0.7159215
0.62625664,0.72815484,0.57294446,0.7126032,0.5765915
0.583332,0.69102114,0.7265893,0.55059415,0.49819642
0.70585537,0.7356989,0.686573,0.6784272,0.8200415
0.5485371,0.71216047,0.80159485,0.5501311,0.80219114
0.61832154,0.59707993,0.61942184,0.5838051,0.67852134
0.6576697,0.5922732,0.62491304,0.6655884,0.6633862
0.68869495,0.7641591,0.66925144,0.65499276,0.50957894
0.77116406,0.5131647,0.5194475,0.63500106,0.6101092
0.6545531,0.53372514,0.6178,0.74579,0.69363844
0.77924514,0.6963895,0.56840897,0.7040802,0.77282035
0.7370484,0.64579535,0.7199216,0.5103462,0.72763544
0.5423415,0.6182857,0.821031,0.66956866,0.58631283
0.59488744,0.73461777,0.68749166,0.78013146,0.52772033
0.52307254,0.6058377,0.6766877,0.71851087,0.73869425
0.60768014,0.5763886,0.55820906,0.5508665,0.68598443
0.65877163,0.7501134,0.7427982,0.5903356,0.622046
0.6236956,0.61196184,0.63641,0.8187063,0.7714239
0.742271,0.617926,0.8274908,0.6576561,0.54650074
0.61622494,0.66386396,0.7585264,0.66702735,0.52203465
0.77555895,0.65263194,0.7625549,0.7492841,0.6880331
0.66588396,0.7288634,0.7799771,0.7514562,0.7554171
0.63303876,0.8051566,0.8281956,0.54712415,0.6614952
0.6742542,0.6874179,0.67135334,0.6271784,0.62733394
0.55666864,0.6962576,0.6091217,0.66434604,0.6179205
0.82173556,0.6264695,0.79117286,0.54057676,0.5599833
0.5487953,0.5984497,0.5643249,0.56630504,0.54458123
0.5446395,0.5017179,0.7262084,0.7700548,0.72287536
0.76639843,0.5783755,0.57167625,0.55959827,0.72404426
0.6880965,0.56869173,0.53810364,0.6171068,0.6631711
0.6042707,0.64830774,0.7425873,0.5578947,0.7232882
0.5444466,0.6299152,0.76071143,0.7057249,0.74111545
0.5641722,0.5825413,0.78066945,0.7800741,0.54709005
0.7972951,0.61939883,0.6778377,0.5771484,0.80003965
0.77010274,0.8128074,0.5425513,0.58334875,0.51220304
0.7959633,0.7498869,0.5903045,0.7758772,0.51247746
0.56522316,0.54694176,0.62132585,0.77963376,0.8304947
0.62331635,0.79368234,0.64336205,0.54864013,0.8259676
0.68697333,0.6538931,0.8370708,0.49858737,0.6332008
0.5846319,0.70799637,0.644731,0.6403031,0.7559834
0.7852908,0.5114216,0.74984235,0.8147798,0.51574177
0.58573204,0.5398365,0.7481855,0.61838716,0.60970145
0.6006172,0.55375385,0.6541257,0.6194949,0.7640462
0.5774653,0.576439,0.7360201,0.7550447,0.7006423
0.81789374,0.5926691,0.6524935,0.60888577,0.7620009
0.6789324,0.5436031,0.70577157,0.7385747,0.6896273
0.64056283,0.5588018,0.523592,0.5456373,0.55758935
0.568385,0.73072314,0.5954568,0.8136449,0.6099473
0.7491201,0.5678728,0.78906155,0.7941288,0.62942505
0.5604564,0.77833056,0.78554124,0.65079176,0.71506315
0.5537041,0.6257439,0.63978356,0.52698797,0.69054914
0.6268017,0.74906677,0.7893229,0.52942455,0.708899
0.83228415,0.65335006,0.52235067,0.6890015,0.7246742
0.65930843,0.48001206,0.72236884,0.5879042,0.64336413
0.79727685,0.6040118,0.6582561,0.8164041,0.7691027
0.67042184,0.5536025,0.7232948,0.7390784,0.6684929
0.6193287,0.73882014,0.5242827,0.61950666,0.78397715
0.5332382,0.7778384,0.6330392,0.7630651,0.5979093
0.82321644,0.6061238,0.73177797,0.52308774,0.79840004
0.7088124,0.8063797,0.8275758,0.5712518,0.8221847
0.6219404,0.6703722,0.5756876,0.75710636,0.655342
0.54006076,0.65753555,0.7816688,0.7839368,0.7515637
0.7452736,0.77991724,0.75813764,0.6840981,0.56032884
0.66859865,0.5709942,0.58492064,0.7795523,0.63155246
0.54815924,0.5155564,0.51612103,0.7811699,0.73990715
0.79042566,0.72458315,0.67706317,0.5544214,0.7855183
0.6172236,0.8302807,0.6105567,0.7961625,0.7255664
0.7135168,0.57050025,0.53799665,0.6657836,0.5894172
0.6338508,0.7950007,0.77423155,0.578308,0.8189603
0.7907141,0.7733277,0.7546626,0.7520664,0.69309586
0.6122286,0.60962594,0.7637055,0.7715485,0.80260414
0.60673684,0.67560565,0.5807139,0.82871807,0.6484349
0.8028846,0.70185345,0.55713624,0.75680685,0.6696569
0.7226868,0.8212495,0.7537428,0.79250705,0.74998754
0.7440673,0.57741517,0.5970556,0.52644444,0.61421627
0.69592524,0.68267024,0.6858465,0.63227534,0.8008115
0.81785345,0.7359446,0.75039077,0.7382231,0.5749772
0.5368473,0.6739938,0.6121854,0.58591706,0.7077044
0.5355064,0.7503777,0.6731682,0.5686332,0.7009261
0.5639094,0.6970628,0.71158206,0.5582287,0.7818171
0.7034858,0.5953783,0.62619567,0.7595421,0.6693038
0.56589764,0.5487655,0.52148986,0.52638024,0.70436394
0.66816086,0.67597896,0.5438773,0.74267983,0.65026754
0.5354456,0.6584757,0.56444293,0.680491,0.74865425
0.56716394,0.8131126,0.7333554,0.75727177,0.5619623
0.58226025,0.7713079,0.7170856,0.6812948,0.6648448
0.66046256,0.60738474,0.75647604,0.5966069,0.7921399
0.80740374,0.65617365,0.68307203,0.5908265,0.5382539
0.6676667,0.7704066,0.76399076,0.76168966,0.7245404
0.7408275,0.78785133,0.6683816,0.60978204,0.66108346
0.73257494,0.67562795,0.6279876,0.5030126,0.56300545
0.81674993,0.7455917,0.62578744,0.53935564,0.81551075
0.5215089,0.64978814,0.6614521,0.6579081,0.5819406
0.71757716,0.6997734,0.6154453,0.7462995,0.53384054
0.7034294,0.76834744,0.51402944,0.8202381,0.61826104
0.59691644,0.582877,0.52513963,0.6307453,0.54328245
0.7232068,0.6610576,0.6141858,0.64654946,0.6258837
0.6434932,0.65037674,0.7400682,0.5598865,0.7045523
0.5772435,0.59879804,0.7502285,0.73285013,0.6068248
0.7756759,0.499769,0.7343259,0.559835,0.58558524
0.6090015,0.5521225,0.6339718,0.6853776,0.5882497
0.7726868,0.6652451,0.67680347,0.6204156,0.6991666
0.54870534,0.8133802,0.7989408,0.6010545,0.7328355
0.54958844,0.78235257,0.6853792,0.59235036,0.7343213
0.5571923,0.5279584,0.5989567,0.74934757,0.82828176
0.7634342,0.66260815,0.6344117,0.5959766,0.8069765
0.7218774,0.8123386,0.5744343,0.6226366,0.5872202
0.70890605,0.7682693,0.7458464,0.7325356,0.5426107
0.5177099,0.5205521,0.53527755,0.65088326,0.58816135
0.57360256,0.73257196,0.56444776,0.6491822,0.66437614
0.6498222,0.7087904,0.5160312,0.647598,0.66531855
0.691906,0.7097307,0.64652115,0.7887035,0.65109235
0.55672777,0.5203598,0.7386238,0.5452095,0.63012487
0.48284033,0.6839158,0.53978753,0.5653619,0.6886419
0.60112935,0.491022,0.69348454,0.68472576,0.725019
0.68193066,0.5953578,0.74050754,0.54159415,0.5191275
0.74918664,0.7699653,0.6057904,0.7426352,0.48608983
0.58583826,0.48377073,0.56268024,0.60009277,0.5250275
0.81700957,0.749385,0.6498477,0.6629938,0.6134264
0.56342053,0.7283742,0.7048226,0.64527273,0.63368964
0.5903571,0.58597827,0.6053615,0.5110475,0.69174826
0.7252704,0.5946947,0.5382081,0.78482974,0.7823912
0.6650604,0.62952656,0.7216111,0.750294,0.5725934
0.63609594,0.5644838,0.6670654,0.58727026,0.6800856
0.68373656,0.7776483,0.80442286,0.6390002,0.7452563
0.6528459,0.52448916,0.65544724,0.5919908,0.49845216
0.55785674,0.68976164,0.63107866,0.80437565,0.6257075
0.75277317,0.52426696,0.67380655,0.5958892,0.58375937
0.7275703,0.5963277,0.60883236,0.6014277,0.6902681
0.73513925,0.5425207,0.6705301,0.7708533,0.6397949
0.5530804,0.59468025,0.65385914,0.50751877,0.7136583
0.59065276,0.80429924,0.5846067,0.52606463,0.5947276
0.5125846,0.76441884,0.75411403,0.7674234,0.59009314
0.5955646,0.63605237,0.6439693,0.54309446,0.688056
0.7525978,0.6703086,0.7194048,0.5343036,0.5640675
0.6213344,0.6458489,0.61713845,0.7856239,0.79258496
0.8022386,0.68722683,0.7212558,0.6891335,0.62175965
0.73143137,0.8019209,0.52710843,0.51708055,0.6342329
0.7877348,0.751214,0.52088755,0.62369835,0.56077707
0.68269444,0.7432542,0.73076344,0.7851831,0.67469096
0.70254964,0.5915779,0.7645539,0.6168545,0.6383553
0.4933511,0.7804266,0.61118054,0.6681403,0.6396295
0.81125486,0.68131834,0.710678,0.64422184,0.74760854
0.7469255,0.70548654,0.5812046,0.5823119,0.6618174
0.5280462,0.62853014,0.684525,0.54652727,0.8100201
0.5488062,0.73511213,0.8139332,0.62396306,0.7105475
0.62653303,0.7607713,0.5698788,0.7911105,0.7146279
0.76953435,0.67832977,0.7160787,0.5861263,0.8241139
0.5624939,0.7861515,0.8011216,0.74984497,0.7683734
0.5520654,0.6170209,0.71431065,0.6802678,0.7122753
0.551026,0.80585796,0.77279156,0.69103163,0.70864487
0.58938015,0.65065247,0.645051,0.6887671,0.6591412
0.58623314,0.5746077,0.62331164,0.7814354,0.6917281
0.7966162,0.65995324,0.73441285,0.52784264,0.6683374
0.5094144,0.6071068,0.5402687,0.7017659,0.51446414
0.6341337,0.48313683,0.54309154,0.5331175,0.6645919
0.5415181,0.6805869,0.66547555,0.7671056,0.73990333
0.6733258,0.5252854,0.5971731,0.7548437,0.51868236
0.69998443,0.6302595,0.4975205,0.6140971,0.5163483
0.7901062,0.80836856,0.5254916,0.6955984,0.63408566
0.60488856,0.5938271,0.5827995,0.6619868,0.75398564
0.6486159,0.6596964,0.7775005,0.61878794,0.73405004
0.5119215,0.61035335,0.54306865,0.61455923,0.7121906
0.7165741,0.5935297,0.5216982,0.77865726,0.6636714
0.66610515,0.52415437,0.66364634,0.665821,0.581115
0.74259317,0.5759393,0.556206,0.73306495,0.53923756
0.5794844,0.7640927,0.7115656,0.64662033,0.54098517
0.5134642,0.5482975,0.5858566,0.53845227,0.61925924
0.75537753,0.7221797,0.50721383,0.5836786,0.7498337
0.5228359,0.68332267,0.7010739,0.73053,0.57344735
0.77509564,0.6724468,0.75929624,0.7967602,0.78791296
