A,B,C,D,E,F,G,H,I,J
0.37804484,0.59753937,0.32702097,0.26785082,0.52268255,0.50666755,0.29656774,0.5574797,0.39221713,0.6434158
0.29622328,0.4797804,0.56584084,0.39254174,0.57583153,0.7829539,0.3356678,0.584533,0.5913992,0.3014734
0.83603823,0.338021,0.31385934,0.45649034,0.5178904,0.5776148,0.5408703,0.1621181,0.319083,0.50160444
0.64990485,0.7451814,0.5401203,0.25437844,0.38857594,0.38236284,0.48181546,0.6743436,0.25618255,0.5304184
1.0,0.60854715,0.2559231,0.7391931,0.51045054,0.49664092,0.525101,0.5361327,0.38776195,0.7037763
0.36172688,0.85478663,0.61156833,0.3758502,0.67609876,0.60008013,0.55085033,0.5915331,0.45051384,0.40007558
0.28237268,0.21484658,0.060678005,0.6049156,0.7441827,0.43182954,0.7400182,0.5358494,0.6063048,0.79433364
0.48118085,0.23065822,0.6695458,0.39588836,0.71784204,0.57048327,0.31515372,0.5949867,0.5330505,0.42025948
0.07956448,0.7232465,0.42311287,0.6973043,0.6359979,0.6683008,0.5123421,0.5569894,0.5342207,0.4421043
0.4310655,0.591203,0.6616267,0.5925694,0.26339772,0.27192447,0.5873781,0.5364958,0.4992018,0.30465716
0.7832991,0.53804123,0.53785956,0.62460184,0.54528326,0.5308504,0.45163003,0.5636579,0.3995782,0.59807026
0.36871123,0.39739105,0.5385933,0.6004602,0.67411697,0.45027316,0.4654562,0.5162866,0.597034,0.60633767
0.7420442,0.58278996,0.42323452,0.5773748,0.44722167,0.35219067,0.39944744,0.51783466,0.27408963,0.5196415
0.3485406,0.95380604,0.27854037,0.29593664,0.593276,0.31711,0.36320168,0.6394724,0.65454924,0.7092899
0.47367626,0.3822728,0.41095856,0.4224832,0.6415752,0.38298902,0.7596789,0.38444036,0.5551456,0.2071288
0.37809777,0.5978244,0.30272835,0.4451469,0.4147741,-0.010585636,0.35584098,0.5048213,0.29253614,0.06668994
0.3794518,0.45365036,0.33232784,0.26333615,0.36857405,0.13597435,0.45091286,0.26028827,0.45790327,0.49455094
0.4401815,0.3655352,0.45893517,0.340201,0.54937893,0.35092998,0.514383,0.67014754,0.48068324,0.6925471
0.5306682,0.5120698,0.5861026,0.7698496,0.7404454,0.20918545,0.3262489,0.62933326,0.41361594,0.27640295
0.8727901,0.62540364,0.23059541,0.5049982,0.6010485,0.36392906,0.39192688,0.61983675,0.21773216,0.7516031
0.70414746,0.58722615,0.4713112,0.32139736,0.49477535,0.2349774,0.38557023,0.6234625,0.5899769,0.5169319
0.23907894,0.551649,0.58209187,0.5536974,0.6644389,0.34806484,0.32405528,0.8391626,0.24272633,0.5726352
0.55595994,0.54206,0.35063365,0.44150555,0.7311301,0.6721572,0.546031,0.3339088,0.65742964,0.43983802
0.46104634,0.48406518,0.53949225,0.11463344,0.3674675,0.49007916,0.5534529,0.5465163,0.5279571,0.5014293
0.64116085,0.7121278,0.39622337,0.4968508,0.28332987,0.5898938,0.5792898,0.47885883,0.4664256,0.50822264
0.418557,0.6000086,0.54175735,0.28413454,0.42140663,0.303106,0.64061785,0.6712977,0.79565775,0.645945
0.30584848,0.4834196,0.48556197,0.5514533,0.50951403,0.702878,0.37654594,0.27147925,0.8484943,0.69831026
0.61727417,0.46693048,0.706074,0.7519339,0.34915873,0.49663678,0.27702525,0.36227858,0.5652966,0.2442933
0.7326579,0.5751517,0.503861,0.59712154,0.46104592,0.48342615,0.38668805,0.63107246,0.513002,0.55963486
0.17694181,0.63371295,0.6530914,0.7397173,0.6306478,0.17785546,0.7001723,0.4478951,0.4601668,0.48797843
0.4059778,0.438393,0.4937748,0.63650274,0.5160425,0.5636492,0.31693366,0.3007135,0.2539183,0.46770412
0.69378644,0.376625,0.18355227,0.4107427,0.46806034,0.4359833,0.37683192,0.3108908,0.7029563,0.5208959
0.5499019,0.48904607,0.46504325,0.25498682,0.52217376,0.01883319,0.3052497,0.47373447,0.5667428,0.32173395
0.5991827,0.42043006,0.38693064,0.5166584,0.70530576,0.52829933,0.34641165,0.21893823,0.38542494,0.43467656
0.5991827,0.6304605,0.35879385,0.43019137,0.6358762,0.34811658,0.46890792,0.5741387,0.3154427,0.44726232
0.64577776,0.6748571,0.29111096,0.5079125,0.64816064,0.22901541,0.4417723,0.3758718,0.5497476,0.53762424
0.76072454,0.44144598,0.6426122,0.43666604,0.20239535,0.30624712,0.33640906,0.56050444,0.7697617,0.27907372
0.69716585,0.75429296,0.37591863,0.599513,0.3849003,0.79733926,0.64227057,0.77054465,0.33285096,0.6462871
0.3180579,0.6951842,0.67083615,0.5297026,0.60757,0.57125014,0.5261053,0.18914858,0.77835417,0.6398961
0.50487167,0.55428267,0.62907124,0.50236636,0.32579386,0.2679126,0.48620582,0.5015789,0.75770867,0.4894009
0.34928447,0.5978073,0.4675646,0.3921053,0.3011158,0.528464,0.27826148,0.52483976,0.39903954,0.5487477
0.40278316,0.5494976,0.3525939,0.72556496,0.43600065,0.40293851,0.66522676,0.49835375,0.47828695,0.41940454
0.30833262,0.7752228,0.50587153,0.4824148,0.5036913,0.5613094,0.6474326,0.49918115,0.25069267,0.43880898
0.70100504,0.5453185,0.52954024,0.37384805,0.17276949,0.38112792,0.8056705,0.22577283,0.5798203,0.46831894
0.70980024,0.8574252,0.7762372,0.56622165,0.30732164,0.3296606,0.39493048,0.54571223,0.49222988,0.50785094
0.7913195,0.5360142,0.32364118,0.730942,0.34579766,0.57009196,0.91042835,0.7062037,0.59208083,0.7483713
0.64577776,0.8338495,0.47332507,0.51568437,0.7057703,0.4390396,0.5687135,0.6340391,0.50022006,0.6750336
0.65357023,0.4893375,0.7486757,0.49415246,0.56716025,0.4900375,0.6341631,0.4199778,0.93110466,0.69916195
0.39306784,0.6626221,0.6494499,0.715009,0.42650247,0.6662529,0.40927094,0.50345683,0.5539927,0.5481198
0.5116106,0.60954565,0.58602774,0.6940007,0.30173558,0.6292204,0.5265876,0.33553845,0.43242657,0.46529466
0.28885812,0.4410106,0.22485693,0.6303301,0.73421824,0.5418071,0.8015606,0.44267935,0.49045652,0.548576
0.5482205,0.32640225,0.63948876,0.40859154,0.40340513,0.5396596,0.49512658,0.7111224,0.32875085,0.23184144
0.5992233,0.44506076,0.6540169,0.58261615,0.5917545,0.42050013,0.5265675,0.42904404,0.32727045,0.7077347
0.53851074,0.41983855,0.39733937,0.6348858,0.46657455,0.61179847,0.5056909,0.6748774,0.47072145,0.37856168
0.5118044,0.63803667,0.34503034,0.32694203,0.479997,0.2973842,0.46632618,0.33651364,0.4718827,0.5139947
0.76204246,0.7950186,0.35007972,0.28181934,0.582282,0.64564276,0.5360787,0.64836645,0.5365474,0.6001043
0.70758766,0.4626717,0.66515625,0.6104876,0.66862625,0.15476117,0.75513655,0.35914832,0.83112556,0.56840736
0.97448814,0.76129377,0.33416072,0.7869531,0.406427,0.52649415,0.44149417,0.35913163,0.71569866,0.6425083
0.33177143,0.27196532,0.82647485,0.6730912,0.37579176,0.50638634,0.46622044,0.4802084,0.52832127,0.51661575
0.6382801,0.32470027,0.4034988,0.63343406,0.5971184,0.8601426,0.4669969,0.12910175,0.53148174,0.6218846
0.5739002,0.32504222,0.80787396,0.4069616,0.24457571,0.88654363,0.8576376,0.69098425,0.7598251,0.124272674
0.4901618,0.6165261,0.22946346,0.8898505,0.5588165,0.6248493,0.48291922,0.5295532,0.42016718,0.89848495
0.7425333,0.63249993,0.68137985,0.196094,0.6817065,0.45187017,0.16971189,0.53711474,0.70135146,0.47891018
0.36292812,0.85013026,0.538124,0.5069733,0.24107653,0.5737417,0.6039975,0.1311489,0.54718703,0.855582
0.5764089,0.48366252,0.5998517,0.6936038,0.47539315,0.33108464,0.79807997,0.47537392,0.83385384,0.5560743
0.4574157,0.25631866,0.2203719,0.7436901,0.5049488,0.42092985,0.22922346,0.5446331,0.52659404,0.62476206
0.38022462,0.43924674,0.6554087,0.54560715,0.34072363,0.76747835,0.5293535,0.23889507,0.45593104,0.42761204
0.36447257,0.7418802,0.43745875,0.7895665,0.44710416,0.18570551,0.4993249,0.60564077,0.46183473,0.4077292
0.523687,0.7362063,0.49988657,0.5393432,0.37804446,0.5372489,0.43932226,0.33044374,0.7272073,0.4441397
0.24796778,0.77156514,0.51827455,0.77434504,0.48367274,0.34508422,0.53608763,0.42022,0.4955686,0.5322208
0.6721546,0.3621654,0.6315739,0.6748854,0.4424564,0.37076682,0.24448714,0.4011413,0.65732586,0.4383756
0.4422226,0.46446544,0.4137091,0.5066154,0.3105537,0.49209055,0.34607273,0.5189865,0.32795364,0.5379516
0.57178026,0.58948076,0.9574247,0.7248548,0.6034562,0.77664465,0.81964123,0.39689875,0.36980432,0.5735972
0.5532783,0.8270876,0.6413435,0.76745504,0.471705,0.91400397,0.6884178,0.50613135,0.55140924,0.5512464
0.5509019,0.120245695,0.34004965,0.6150723,0.39843255,0.45877135,0.7800861,0.39394826,0.6337181,0.54120624
0.5431916,0.55443805,0.8066058,0.49770275,0.5679884,0.2944428,0.4062796,0.57389176,0.46957928,0.61089736
0.67358965,0.5857595,0.36437824,0.7065388,0.69633955,0.8209404,0.41182852,0.4533867,0.40526888,0.39119896
0.52727705,0.56271905,0.5653469,0.5721878,0.7731116,0.3901181,0.64034295,0.67416084,0.43966013,0.57940996
0.61948246,0.39392352,0.54792035,0.6572532,0.6390719,0.49505565,0.50669026,0.4069573,0.6632058,0.77432644
0.71359247,0.5032385,0.6268236,0.54018456,0.60553044,0.7582337,0.5750972,0.44825134,0.63744587,0.85784626
0.75633353,0.66744363,0.5590325,0.44780743,0.44862133,0.6339872,0.57994175,0.5881371,0.5356045,0.7316112
0.48266816,0.48795816,0.36685795,0.39948803,0.5174832,0.41983712,0.9040214,0.66349113,0.6312188,0.5566335
0.22163826,0.60811406,0.5623846,0.5080582,0.47623917,0.6200477,0.32107696,0.57252645,0.5241593,0.26166156
0.40265802,0.60713464,0.41356313,0.5465045,0.6113259,0.41606846,0.29569408,0.580235,0.3314607,0.5067397
0.84362984,0.64369786,0.5778453,0.3359275,0.540248,0.59339035,0.43771705,0.5289349,0.40075022,0.57978106
0.2995903,0.72394824,0.35141358,0.45561266,0.5278318,0.39556015,0.38110453,0.47997907,0.5338081,0.54381907
0.46970206,0.4515211,0.2615065,0.6567406,0.5220531,0.089050025,0.4823658,0.51165867,0.43956956,0.66901326
0.6720746,0.5851392,0.31901306,0.22527215,0.3699515,0.5608972,-0.05178553,0.29070768,0.45204064,0.49028376
0.46965134,0.5582559,0.35129488,0.5311651,0.4563651,0.36635053,0.68613756,0.40888348,0.45306662,0.6145916
0.81187683,0.2537209,0.58929366,0.72611034,0.56547415,0.44618303,0.40969834,0.6510167,0.6091047,0.7475114
0.4678064,0.665763,0.66618615,0.7059161,0.5575759,0.6377782,0.462195,0.3907587,0.39702564,0.6218616
0.6863886,0.55127525,0.56612426,0.6252464,0.54169726,0.6373036,0.6954769,0.33941898,0.7168224,0.42327508
0.68784964,0.6001729,0.28673017,0.3563741,0.18872502,0.73119414,0.52969587,0.5397483,0.6396939,0.7715593
0.57275534,0.6657462,0.5378994,0.6284782,0.52688617,0.38901314,0.24443114,0.4602164,0.7436593,0.5760277
0.33205992,0.6299917,0.60671425,0.5576966,0.5452351,0.60519373,0.11723846,0.63260025,0.5788154,0.43783656
0.5739148,0.61178344,0.48225343,0.675328,0.43982095,0.5379751,0.6637547,0.7025427,0.64454985,0.6128196
0.566847,0.44586834,0.5057678,0.5484135,0.6905377,0.16130647,0.5195633,0.31859356,0.7229859,0.62546664
0.80744463,0.78102064,0.55105954,0.72110826,0.59323865,0.34707588,0.24932411,0.48517206,0.377823,0.694779
0.42967433,0.7088243,0.3263055,0.33661035,0.5347376,0.48616317,0.61069524,0.6777998,0.68302536,0.8111805
0.6843221,0.5409341,0.69612265,0.6241684,0.7531974,0.6269248,0.5675475,0.35646373,0.57104504,0.33862346
0.5313055,0.68621093,0.39152345,0.65328324,0.55775857,0.67662203,0.5378577,0.811969,0.6019546,0.43331647
0.73662776,0.63120157,0.6513112,0.40406168,0.7768508,0.37874952,0.81995904,0.4127423,0.56119823,0.5864489
0.4665913,0.7153133,0.4056388,0.82583106,0.4347185,0.44211656,0.4456421,0.4837772,0.699448,0.5668841
0.6584709,0.62516093,0.5196829,0.8678098,0.52847666,0.7555063,0.5077422,0.5068112,0.47279665,0.53163177
0.561485,0.92370296,0.4435053,0.3460577,0.5765897,0.4196595,0.5241027,0.5643538,0.42819005,0.4829418
0.16500285,0.80717015,0.55968815,0.29055616,0.9187542,0.58908814,0.54985285,0.40004665,0.5064581,0.3890596
0.34829438,0.49925947,0.5636618,0.34038046,0.43579862,0.49577782,0.5882098,0.07852697,0.5682785,0.3334499
0.37938458,0.5358634,0.33659273,0.4510857,0.48459443,0.47906476,0.29122669,0.3689594,0.32292,0.5171936
0.36251903,0.59568584,0.5736325,0.62773186,0.17074618,0.48289895,0.34694183,0.44061965,0.7841611,0.47637257
0.61039823,0.3619007,0.3502545,0.67375064,0.54269886,0.65338707,0.772353,0.53931546,0.5162239,0.072689146
0.6022548,0.7697906,0.38325864,0.7013482,0.641466,0.43876284,0.41686907,0.68913347,0.29531616,0.47646117
0.32464194,0.44825345,0.44354448,0.5095038,0.6474794,0.14366823,0.50319463,0.6919952,0.8391935,0.52029383
0.5771309,0.4342444,0.7978926,0.47103068,0.68302494,0.62166494,0.30527303,0.27957666,0.39001745,0.34017247
0.34125572,0.7578077,0.45432734,0.67129654,0.46688512,0.45445344,0.56455326,0.7794618,0.42875785,0.76667804
0.3819012,0.3281165,0.50381124,0.29434475,0.5452113,0.53797567,0.55635095,0.40120855,0.7599532,0.6145364
0.9458162,0.5718178,0.72346944,0.64623606,0.47312734,0.55664647,0.70842856,0.44893977,0.48412606,0.58253795
0.6012163,0.7445745,0.20295203,0.61353904,0.51697934,0.77459913,0.492118,0.5920843,0.75207794,0.7355703
0.64016116,0.32014138,0.61298484,0.51172566,0.39649427,0.6339512,0.72350407,0.5150582,0.7088747,0.2619273
0.391216,0.5841024,0.6332277,0.72631305,0.52704763,0.5590201,0.5032785,0.6805297,0.24343964,0.47473675
0.302764,0.6267953,0.4852472,0.5695679,0.3788216,0.51672685,0.43292376,0.281092,0.61127603,0.63645315
0.5521603,0.21738172,0.5865904,0.3230321,0.5055041,0.48631302,0.46518627,0.31237262,0.5289065,0.3249325
0.6843221,0.7053088,0.49784106,0.5595031,0.51065874,0.57374275,0.3152297,0.45721367,0.38209033,0.35336924
0.9458162,0.7451532,0.6246551,0.65440184,0.5059414,0.4268372,0.51719856,0.45458332,0.5050118,0.4041175
0.48319757,0.64436466,0.2818394,0.42574862,0.7735065,0.19993189,0.50163674,0.4301533,0.5779424,0.745814
0.52781093,0.5438574,0.6674676,0.4722687,0.54243106,0.7177808,0.33792084,0.2733744,0.43684715,0.5354954
0.8020964,0.6604928,0.5807678,0.48169637,0.38872308,0.5011275,0.4439749,0.44833556,0.42937794,0.610456
0.38791656,0.8235738,0.6729578,0.75695336,0.22467065,0.50811195,0.43775493,0.65431124,0.43412465,0.65716904
0.51022816,0.7022713,0.60703367,0.8423483,0.5566586,0.48414582,0.7034835,0.3692577,0.35831192,0.61457217
0.33868003,0.5885598,0.46520403,0.76004523,0.56012523,0.5397731,0.34139892,0.4802997,0.7400428,0.6241332
0.55810875,0.47550902,0.5940268,0.32050613,0.5164778,0.8265728,0.5128089,0.6064373,0.6674271,0.5854559
0.41634828,0.75095594,0.5739367,0.54407936,0.5934922,0.34338158,0.5394882,0.31039405,0.50664794,0.59645975
0.71327686,0.6829686,0.52108735,0.62014866,0.35764635,0.46901664,0.32163823,0.254312,0.7172578,0.30953848
0.3300324,0.67287475,0.42652133,0.65076995,0.42541382,0.37512076,0.75000584,0.48583663,0.58571875,0.77272046
0.91329706,0.43505245,0.7198193,0.7422892,0.42044532,0.5018649,0.5951273,0.28121138,0.7668855,0.3091506
0.32372928,0.7036279,0.19083895,0.8714014,0.5249835,0.44829437,0.38614368,0.70132,0.31328988,0.8322975
0.71811914,0.22493339,0.6567912,0.41541997,0.57293946,0.67542636,0.49611086,0.26062578,0.649516,0.2772763
0.29362428,0.726629,0.42872077,0.38370016,0.3493834,0.4040926,0.38784647,0.469396,0.45318657,0.5453707
0.5858736,0.5237464,0.22871044,0.2983338,0.33006668,0.3526334,0.48546916,0.45887488,0.6940528,0.49479213
0.82424086,0.37785262,0.51616895,0.5009562,0.47482285,0.50236404,0.45501235,0.53506565,0.4729969,0.43757072
0.29362428,0.78906685,0.5131035,0.56892085,0.93670845,0.4943037,0.33025545,0.53972566,0.1593796,0.6968365
0.50542945,0.026718378,0.6207776,0.561893,0.4766267,0.8417046,0.8574774,0.4502181,0.75927526,0.39023998
0.6570813,0.103010535,0.25992692,0.5018981,0.44635567,0.59803367,0.4034737,0.41110134,0.2718381,0.47305858
0.5551574,0.7866058,0.5071136,0.60637665,0.54500264,0.2984379,0.28814167,0.41982403,0.21802217,0.51228154
0.5499019,0.3082937,0.52532226,0.3379205,0.4392395,0.48602614,0.3706109,0.0743247,0.7646213,0.40487605
0.48447412,0.52506864,0.48106447,0.5168718,0.45047498,0.6436921,0.4640068,0.38310048,0.4729113,0.66866225
0.7326579,0.5904601,0.31352264,0.22385287,0.60347414,0.78856295,0.6101418,0.30937374,0.6704774,0.20195803
0.48118085,0.511495,0.55156785,0.23837477,0.5273814,0.123977005,0.65374136,0.5939189,0.27889705,0.77712065
0.65357023,0.39797524,0.6213403,0.52044433,0.6618206,0.5601953,0.38404542,0.39297804,0.54927707,0.46627605
0.36172688,0.7814748,0.52749777,0.5487157,0.64777386,0.49152568,0.55639434,0.46153834,0.72449565,0.78259885
0.80889904,0.48279864,0.6379505,0.38570946,0.49154118,0.36004922,0.56683505,0.24196532,0.70784444,0.43796864
0.51567173,0.49925575,0.4950743,0.5816256,0.4544723,0.6580032,0.23959962,0.6563742,0.25525126,0.7756174
0.39550745,0.39363536,0.62831634,0.3273259,0.6241892,0.5118605,0.5193691,0.42302993,0.43384236,0.48795003
0.7354731,0.6771207,0.32774246,0.5753123,0.42670092,0.48987326,0.24090916,0.706412,0.5921948,0.26851806
0.5762915,0.6808699,0.36475813,0.30566716,0.68502045,0.51117903,0.59107256,0.46761397,0.3785016,0.7523273
0.66157156,0.81250346,0.41821688,0.54726225,0.41443133,0.23208371,0.53071445,0.6336726,0.512791,0.6580541
0.38130182,0.43222725,0.61527467,0.51476914,0.34471053,0.5397618,0.38263363,0.53336173,0.68246263,0.43780723
0.29081023,0.4174459,0.7065084,0.46383017,0.7055286,0.66185147,0.5287677,0.62498826,0.36784786,0.3726108
0.33177143,0.30781695,0.62267065,0.6094771,0.7255415,0.63316685,0.62569845,0.5633191,0.7026938,0.5889174
0.61948246,0.6683525,0.58395875,0.5815358,0.5092925,0.5620124,0.4479034,0.5074376,0.5157883,0.5100779
0.29362428,0.41132164,0.569067,0.58999896,0.32169622,0.5971934,0.49735036,0.2804672,0.50416684,0.550914
0.56675375,0.2460581,0.5599788,0.40197575,0.531198,0.60647094,0.63326377,0.31318256,0.3553933,0.24352324
0.6952337,0.5126112,0.10294515,0.49797773,0.6226366,0.5981835,0.5637934,0.558145,0.41825634,0.46289977
0.62225264,0.68061525,0.5389253,0.30900887,0.52710277,0.3447153,0.70774865,0.5806683,0.5181596,0.40460575
0.31802005,0.47119772,0.41398677,0.5675107,0.49013895,0.31813842,0.44325012,0.4758638,0.42309186,0.44620642
0.598806,0.30589128,0.36359778,0.5819098,0.45352474,0.31147707,0.31437573,0.5873912,0.66088307,0.4635942
0.5935,0.5836091,0.30662048,0.47760198,0.6516242,0.25789312,0.20180547,0.44493034,0.36028153,0.4314553
0.6045572,0.6358475,0.76087785,0.43880928,0.32500532,0.05943966,0.35759196,0.6663791,0.5851606,0.24873725
0.41247535,0.46482384,0.5134599,0.61698234,0.37415153,0.5195859,0.5983321,0.44998562,0.40853605,0.46876168
0.60011494,0.64074904,0.430059,0.61612564,0.4718891,0.47870818,0.5015055,0.46412903,0.57363456,0.49667656
0.53108615,0.8463017,0.5120951,0.33165228,0.60782254,0.40929747,0.35806203,0.515116,0.449883,0.6344233
0.5692318,0.6353377,0.6664094,0.64985555,0.45790082,0.8777296,0.43124366,0.421444,0.58725315,0.62071604
0.6185152,0.5486459,0.4602318,0.9817494,0.35269687,0.8989789,0.62310386,0.5372908,0.4562733,0.5293811
0.5575493,0.4376593,0.42217693,0.5350952,0.46230122,0.49945426,0.6894802,0.42777547,0.54078835,0.41450888
0.53021306,0.40602538,0.403765,0.481894,0.30414453,0.30595708,0.37320593,0.45735413,0.50209737,0.26860002
0.31802005,0.50829107,0.48211503,0.62091684,0.41372848,0.28122473,0.34627268,0.13617674,0.4174806,0.4594389
0.6584709,0.6833551,0.60871065,0.52099645,0.51075244,0.459336,0.5834931,0.5075087,0.61630905,0.5369346
0.34635884,0.6051004,0.4253241,0.5076499,0.6555861,0.45033565,0.67535025,0.37279254,0.8356984,0.60794044
0.78674793,0.045713335,0.49870655,0.6342722,0.38034046,0.57804155,0.5015043,0.6008803,0.431609,0.59087557
0.41280228,0.42368108,0.63092947,0.37312955,0.52966547,0.47480127,0.262848,0.66294235,0.333807,0.50065255
0.53046554,0.62897146,0.21007854,0.39466518,0.61214054,0.5846568,0.35047463,0.5690636,0.7509887,0.5802718
0.6096446,0.46867788,0.52822286,0.43955585,0.6260669,0.49776745,0.6893718,0.3550324,0.33334774,0.48716825
0.4665913,0.90611565,0.51617265,0.451441,0.30279794,0.5422043,0.04914674,0.5402344,0.33437473,0.4857756
0.8020964,0.71799135,0.5586322,0.7526184,0.53334063,0.73854804,0.7835991,0.3672069,0.65301013,0.46836796
0.59056795,0.85771924,0.7192416,0.64884233,0.19789585,0.3553369,0.7995551,0.7830912,0.66860074,0.6053288
0.46373922,0.78152674,0.41036576,0.61746293,0.8815637,0.27316162,0.58108425,0.5607067,0.5345067,0.4902417
0.46373922,0.4859314,0.4522711,0.5671898,0.5201217,0.44872388,0.45155615,0.49614537,0.6104162,0.5305066
0.52739453,0.5532043,0.5185881,0.54581517,0.7273625,0.47252744,0.41824222,0.3808376,0.3959055,0.46257684
0.49072027,0.43755922,0.54945636,0.7536738,0.28865364,0.40636382,0.3704707,0.23222384,0.46245122,0.11682132
0.60150164,0.26130995,0.110704586,0.6143508,0.4316882,0.6744445,0.4190073,0.2899576,0.23235422,0.47224426
0.33799255,0.8377932,0.6185372,0.39951533,0.4371779,0.4522916,0.28912893,0.5403439,0.51861835,0.41719574
0.59858453,0.6281657,0.4048845,0.40838718,0.6002719,0.47279882,0.7393766,0.32866,0.7190965,0.5532843
0.99642843,0.46320185,0.42818716,0.60301155,0.64946353,0.139341,0.5794221,0.64043325,0.59331053,0.43028465
0.55615264,0.83919334,0.5097412,0.4525532,0.44240612,0.30413496,0.29291493,0.68844956,0.6384164,0.6209895
0.9380936,0.6989866,0.6805122,0.648827,0.4575045,0.710245,0.7247153,0.45731732,0.61584395,0.5430111
0.55810875,0.7064128,0.35020372,0.5917884,0.7888533,0.77939373,0.6159097,0.5448744,0.6065071,0.73490024
0.7390701,0.43235207,0.5409461,0.42533487,0.46937922,0.34459472,0.606312,0.33170444,0.6385366,0.4128794
0.5935,0.5851055,0.45847854,0.3536004,0.4840888,0.7494847,0.40159017,0.38663837,0.7213542,0.61856073
0.3626325,0.6473169,0.6675476,0.43269363,0.6156954,0.49854988,0.6499796,0.43251616,0.5957074,0.4689374
