A,B,C,D,E,F,G,H,I,J
0.6213359,0.4979304,0.415742,0.3794616,0.40106186,0.57071304,0.37664643,0.73034537,0.54640955,0.15884182
0.544759,0.33415842,0.35512945,0.23385191,0.16281942,0.5789604,0.27944648,0.48946565,0.63910204,0.30709615
0.7171626,0.49017555,0.17312877,0.013732508,0.32992083,0.55896837,0.6783665,0.5105354,0.7584977,0.34707707
0.64524555,0.7489612,0.46385288,0.094748765,0.21344598,0.4700338,0.53892505,0.42166242,0.45583123,0.40924996
0.6806238,0.35583803,0.36797148,0.405365,0.4505766,0.41583258,0.35809457,0.72163105,0.30474412,0.31268424
0.56317306,0.47242755,0.25497955,0.073927075,0.447769,0.42671898,0.53706217,0.30891317,0.3194328,0.31231362
0.5334191,0.6010734,0.540196,0.43326655,0.3594929,0.29191008,0.5342847,0.66408724,0.47472084,0.627846
0.40580907,0.5116781,0.1774317,0.6297286,0.48286647,0.39571512,0.73054457,0.59705585,0.73263276,0.6314054
0.5363396,0.610066,0.26509222,0.515062,0.607685,0.537142,0.44330278,0.5195352,0.57117426,0.4195329
0.40819886,0.39330986,0.56496304,0.3697434,0.5676139,0.63112295,0.8698677,0.46101266,0.5548358,0.28448755
0.8506708,0.5875499,0.3553029,0.57567674,0.5666467,0.44010776,0.68626195,0.61356723,0.76482624,0.19515786
0.47858903,0.6636615,0.5682876,0.22038633,0.52917695,0.52055216,0.38211828,0.2168683,0.38827235,0.56860185
0.58455366,0.562736,0.4525923,0.41608137,0.45934024,0.37933278,0.12925509,0.36257312,0.137447,0.3822221
0.62979215,0.6601776,0.5302037,0.4457731,0.44284534,0.4736917,0.5412143,0.42036685,0.36726367,0.19740614
0.55498326,0.5010221,0.8210794,0.37236348,0.6044647,0.3608394,0.21270673,0.37701768,0.6971129,0.72287804
0.5664238,0.51452816,0.34442684,0.8103171,0.64313865,0.4276535,0.60945565,0.4423713,0.3948964,0.5948001
0.599416,0.6567162,0.57120144,0.3605208,0.5387141,0.25344825,0.22863632,0.46004558,0.5918815,0.69026023
0.3724868,0.69753087,0.4300651,0.53793925,0.4162956,0.21499091,0.25288615,0.42588937,0.3948964,0.52197325
0.3388791,0.29212266,0.40987474,0.49142838,0.49300423,0.84771633,0.55888045,0.37701768,0.24018657,0.32888177
0.6636631,0.62236106,0.64315724,0.30417782,0.57092494,0.37864542,0.034541845,0.52935135,0.4914654,0.56798404
0.36380327,0.61774874,0.20695662,0.46956885,0.56175715,0.2113773,0.27565983,0.67489296,0.37716198,0.40101862
0.20736155,0.524749,0.37533838,0.49993742,0.65743273,0.79300547,0.53200483,0.41451558,0.48945308,0.60460615
0.53344196,0.6891587,0.5813626,0.5460448,0.5347331,0.16160142,0.67198694,0.8114296,0.37716198,0.5226948
0.074380934,0.71185184,0.34917882,0.5334674,0.7165984,0.38798767,0.35147655,0.46344477,0.6792202,0.3094356
0.6365006,0.7861265,0.35667238,0.41505235,0.63682157,0.52851254,0.48357126,0.5105354,0.51752,0.6114571
0.6208453,0.66419446,0.6413975,0.52473515,0.32080767,0.34605134,1.0,0.40399885,0.57346475,0.6145988
0.41524085,0.38779828,0.6375996,0.20987262,0.49438652,0.25344825,0.4436042,0.8718685,0.3315431,0.60791975
0.25851777,0.44846225,0.5860613,0.2910481,0.5671641,0.70306844,0.6634581,0.20981435,0.49022537,0.8111999
0.22113374,0.59990084,0.3427512,0.7198923,0.3985113,0.28386426,0.40591612,0.36926782,0.6540452,0.3886504
0.35377672,0.38652465,0.37009594,0.33348745,0.77177167,0.53790903,0.3031458,0.4255273,0.5536607,0.54980236
0.6817478,0.6769008,0.6367942,0.34115615,0.35617608,0.5160838,0.45950702,0.61044925,0.30078673,0.21480319
0.78114855,0.42615706,0.51194304,0.34726894,0.44697794,0.760506,0.5360295,0.24655262,0.24018657,0.6891142
0.5114041,0.7493502,0.3667194,0.5350833,0.25964642,0.899771,0.48036245,0.5093593,0.28943306,0.62117267
0.6807009,0.3188796,0.566415,0.25631657,0.58822113,0.5063084,0.50244457,0.42497912,0.4163521,0.37144536
0.3975363,0.64118946,0.655864,0.38570523,0.41839167,0.66480875,0.35731077,0.32048893,0.41628385,0.74670523
0.43155628,0.4398325,0.5228612,0.4766995,0.52526534,0.75822794,0.514574,0.74291605,0.35250318,0.53004664
0.44487572,0.8093542,0.62558985,0.42960882,0.68357176,0.5216399,0.43139127,0.36503363,0.73495317,0.2655025
0.5227554,0.528021,0.5658727,0.38704628,0.47161716,0.4620025,0.46549422,0.46812302,0.36214918,0.5325011
0.60562795,0.46488038,0.3230449,0.39761117,0.14979601,0.61092895,0.19331062,0.57196665,0.39928684,0.649431
0.5255326,0.27682662,0.23685548,0.40246418,0.54858387,0.1967684,0.56778127,0.29114836,0.56246376,0.5158258
0.45512623,0.49498957,0.5399844,0.7044871,0.4468193,0.5644675,0.15515539,0.36424118,0.47396737,0.32965073
0.7079883,0.35128957,0.46943083,0.37862483,0.57223725,0.32770228,0.46550602,0.39049336,0.527256,0.56163454
0.6110376,0.40932482,0.42933884,0.35092112,0.38771963,0.54747474,0.24101037,0.37856925,0.49290395,0.45510253
0.5213111,0.419287,0.37796876,0.44542012,0.57218736,0.64028776,0.61641127,0.37701768,0.6296385,0.60460615
0.53587794,0.6337777,0.42113143,0.45183393,0.5901757,0.5621575,0.55823654,0.30079222,0.5439534,0.8472799
0.25816002,0.45523286,0.36592302,0.53000426,0.49718782,0.58502156,0.5189892,0.67034674,0.19427422,0.49436712
0.38690287,0.5000301,0.21743044,0.46429154,0.741851,0.21018344,0.50913477,0.40155524,0.53009874,0.46170262
0.46079236,0.5895423,0.7257959,0.44762763,0.3114361,0.8304262,0.44270828,0.20981435,0.42738038,0.555549
0.76124066,0.46047914,0.084811985,0.46600378,0.27208978,0.45507136,0.41157675,0.55289733,0.3394823,0.53448546
0.48274133,0.44847652,0.25861764,0.43085757,0.62623227,0.27353293,0.56605566,0.55374527,0.14393228,0.5238927
0.42995468,0.53153086,0.67311627,0.32625198,0.60322934,0.7980311,0.324356,0.52935135,0.352903,0.4665924
0.7475578,0.47630334,0.2921615,0.3954316,0.5091654,0.31926632,0.295758,0.5101705,0.5481876,0.7407291
0.3364658,0.5284662,0.4769651,0.7138262,0.5750565,0.49150288,0.61670333,0.27317935,0.49494871,0.34979826
0.5581178,0.4790169,0.3671739,0.3428467,0.7029633,0.4710773,0.5282796,0.41582853,0.64976215,0.6454157
0.49052802,0.4718307,0.6732681,0.43656456,0.53607374,0.45895526,0.38165575,0.41658628,0.26573122,0.58626115
0.48540798,0.5102212,0.6898424,0.36359987,0.4927553,0.38664898,0.5405045,0.34764495,0.19451028,0.337973
0.3042529,0.596397,0.6694519,0.40481523,0.40587634,0.60391486,0.5749319,0.35761386,0.44984484,0.5123986
0.52257,0.42767054,0.1292662,0.09708169,0.51738,0.15915301,0.21968274,0.6192476,0.3938464,0.25282302
0.37283155,0.6454332,0.4487522,0.2655122,0.38850173,0.78670484,0.35877746,0.919888,0.5469498,0.2938522
0.62899077,0.48447424,0.41344717,0.4371936,0.75990725,0.8687088,0.5114472,0.28062582,0.26266438,0.25282302
0.5571062,0.484238,0.5240425,0.5349725,0.67707604,0.85840976,0.392846,0.53143793,0.41863787,0.4934883
0.9311569,0.7762704,0.5420347,0.50644046,0.42850125,0.55103236,0.39995107,0.4307055,0.5816561,0.57472384
0.51202196,0.5473883,0.3197159,0.5013516,0.31175578,0.30433822,0.43305895,0.6034668,0.28733164,0.466429
0.48345268,0.41549557,0.47341633,0.36329994,0.7665266,0.78853923,0.21834235,0.6772306,0.44212848,0.15884182
0.43301266,0.5765311,0.49235693,0.33316582,0.24448273,0.5181406,0.4352825,0.33157974,0.36702958,0.39257595
0.5457299,0.38611126,0.4944824,0.22729638,0.5191132,0.31557262,0.36225522,0.5093593,0.4743969,0.52245826
0.2800954,0.38531104,0.59665185,0.32141426,0.5365878,0.23631907,0.47588828,0.39326715,0.7765919,0.5225517
0.3830764,0.46832216,0.73916996,0.30302995,0.5020679,0.77475345,0.1901861,0.42769337,0.71906626,0.48953032
0.41793838,0.6285635,0.31327894,0.4260342,0.5976618,0.27279055,0.19331062,0.35194364,0.44105572,0.7719896
0.4799055,0.5829048,0.49525258,0.61069524,0.7862786,0.32363605,0.5204536,0.21255624,0.89283496,0.48722097
0.29576507,0.5510969,0.5231937,0.5715802,0.51197505,0.5151521,0.67328084,0.46136022,0.6137087,0.58029735
0.40127167,0.66955924,0.40820873,0.4745061,0.39607334,0.50621927,0.3031458,0.52388793,0.41079414,0.38858345
0.6864386,0.35170326,0.14937446,0.23658517,0.44208974,0.7954721,0.6410231,0.36250526,0.59877723,0.60791975
0.65716565,0.41634434,0.41159928,0.39772427,0.6798477,0.55784565,0.5073233,0.19039878,0.2846582,0.4696344
0.80420625,0.6336415,0.5225213,0.50630534,0.49482727,0.41728777,0.0703966,0.7098644,0.5032559,0.53430283
0.29433286,0.7266855,0.8138976,0.25993487,0.68698835,0.5151855,0.47067565,0.45139453,0.51475847,0.36951023
0.48433113,0.71364975,0.52858895,0.3725216,0.33337504,0.6780987,0.7033754,0.470422,0.4163521,0.77296436
0.63693106,0.3927394,0.16513768,0.48108405,0.306884,0.40199113,0.3115059,0.7098644,0.317967,0.40219387
0.39673093,0.21739388,0.44601402,0.42073488,0.55844784,0.13330108,0.42026627,0.55209094,0.23012573,0.4983469
0.2601761,0.43232787,0.57685494,0.6351125,0.61953163,0.42676693,0.32735458,0.36546233,0.18801183,0.51854956
0.35013196,0.38776538,0.8037674,0.47879177,0.6442618,0.44010776,0.6558778,0.47628164,0.16801259,0.5540604
0.34313077,0.3380992,0.6118171,0.58123076,0.21220079,0.42418617,0.6558778,0.20230502,0.80450237,0.517714
0.3306331,0.56934,0.19572848,0.3217097,0.5071769,0.42453828,0.64852226,0.5205446,0.3280221,0.5205217
0.6741817,0.61852986,0.2526667,0.41467518,0.47920492,0.46378556,0.73745763,0.64818835,0.47813535,0.52235556
0.6033761,0.5187892,0.34358272,0.3105298,0.80873996,0.49437538,0.33743432,0.57293475,0.5163643,0.18050358
0.49602312,0.862627,0.7583277,0.33293948,0.40560037,0.72258836,0.53869104,0.45894337,0.36975706,0.2655025
0.59241444,0.3667628,0.4318532,0.38001588,0.47680503,0.35268235,0.5207079,0.18047675,0.29495513,0.40230128
0.38284373,0.60949516,0.49290615,0.34893495,0.5156519,0.5288942,0.30570012,0.5067727,0.5622178,0.28239506
0.36319607,0.08259621,0.58456254,0.2562085,0.52427566,0.55210257,0.33019724,0.45996237,0.73495317,0.19515786
0.19858345,0.5021142,0.26071537,0.29330072,0.58024096,0.53381807,0.24817535,0.30251545,0.28963363,0.3272455
0.6516007,0.3911379,0.6025522,0.43487448,0.40717727,0.4178812,0.60541993,0.27697307,0.28847015,0.6378027
0.39182732,0.1973868,0.28508988,0.4095489,0.6478753,0.40413332,0.29105857,0.3248116,0.6447091,0.32965073
0.46740243,0.58814985,0.716057,0.2448788,0.29917216,0.5765545,0.2922544,0.58641845,0.14364317,0.438472
0.527026,0.6346104,0.18371159,0.32107618,0.36305183,0.64019287,0.5274139,0.5254569,0.40964887,0.5993397
0.36667436,0.1766214,0.58707124,0.2272148,0.25479698,0.46929088,0.77036387,0.3156755,0.47292227,0.51116365
0.7610687,0.32623997,0.3009623,0.34249178,0.3416757,0.78888416,0.5997742,0.15355602,0.5885223,0.58611375
0.90310454,0.72295713,0.48906556,0.42296323,0.512002,0.37324858,0.65707,0.45538583,0.73296016,0.3845998
0.5716651,0.42202258,0.41749135,0.39105323,0.4613783,0.6261704,0.54551977,0.50668967,0.6050899,0.47334877
0.4855451,0.2906751,0.22539043,0.3401421,0.6629,0.6729705,0.38090378,0.46101266,0.46728826,0.48803413
0.47443134,0.42166713,0.69101626,0.621591,0.45295852,0.56497294,0.26147965,0.21273755,0.51443297,0.6858456
0.338584,0.20016986,0.4536475,0.182109,0.57455987,0.48534748,0.27266452,0.07134777,0.66310954,0.30709615
0.60261345,0.27615687,0.4424583,0.17023063,0.2798025,0.3518346,0.57895035,0.46038023,0.56678766,0.27155206
0.3471027,0.47417587,0.51110786,0.4342078,0.5128751,0.76472616,0.5604783,0.60443914,0.57587224,0.5655551
0.72061586,0.31490946,0.476398,0.36010158,0.51321465,0.71269476,0.45543003,0.37197685,0.634313,0.4796521
0.5913578,0.4671744,0.6630694,0.45437098,0.608737,0.56596404,0.35162133,0.24729408,0.53065914,0.3609518
0.43754548,0.39380488,0.22475523,0.26329046,0.5455951,0.36146808,0.3463881,0.6061999,0.2486859,0.36598077
0.49486318,0.6058285,0.69432425,0.22004347,0.3690794,0.00048962235,0.4956682,0.3286788,0.54907244,0.28464723
0.1987036,0.58511657,0.38765597,0.21724424,0.6098726,0.46929088,0.3297241,0.20344731,0.5380538,0.6202262
0.46494642,0.7690402,0.4825389,0.6505517,0.5986316,0.5092411,0.44388554,0.54496974,0.49682915,0.567663
0.38496694,0.5527734,0.8081165,0.48751375,0.4663281,0.3373164,0.48177156,0.7279515,0.28595778,0.51854956
0.7123739,0.6214082,0.39151227,0.63819295,0.8088992,0.3243475,0.41561064,0.65112156,0.32228288,0.39724422
0.5631257,0.4466756,0.44144005,0.39449802,0.36514968,0.5562686,0.5371694,0.37894553,0.59336984,0.33665833
0.6610833,0.6413176,0.52417934,0.25060388,0.62800044,0.47629598,0.2977112,0.46136022,0.44307637,0.46409085
0.60866016,0.5483557,0.35628873,0.18038544,0.4130148,0.66519296,0.44056684,0.80030453,0.60448825,0.5345001
0.6358685,0.6235079,0.52173525,0.27686512,0.34193808,0.39691758,0.2922544,0.40812314,0.53724366,0.53848463
0.50983614,0.5579138,0.50259215,0.41199872,0.40786892,0.40420395,0.37068224,0.31321412,0.8822509,0.6027755
0.3355182,0.36146557,0.39449745,0.3966459,0.46145868,0.25701803,0.54784656,0.5101705,0.5872305,0.65344346
0.3918191,0.5739182,0.3755324,0.5417574,0.43379292,0.24417043,0.3818534,0.29855937,0.47718808,0.58221614
0.3959891,0.4297986,0.2923117,0.4377785,0.4942542,0.32381982,0.40987256,0.37894553,0.41863787,0.12895384
0.63164085,0.71463037,0.14138871,0.2550219,0.71116704,0.5048794,0.5434547,0.7227739,0.40176177,0.42964935
0.4967523,0.5688222,0.49897447,0.49114665,0.48584625,0.6638348,0.22451633,0.43637437,0.23267198,0.5172116
0.4705727,0.7908037,0.47280085,0.2871868,0.5479814,0.5567951,0.42917353,0.49308074,0.36255747,0.6789811
0.67189074,0.6429907,0.5410864,0.5296813,0.45228648,0.56596404,0.3023861,0.52792335,0.68323946,0.68245256
0.5427531,0.54332465,0.45333114,0.46840543,0.50437874,0.53685904,0.45427758,0.5457024,0.44387493,0.4498507
0.41743675,0.42320934,0.52665067,0.33537203,0.7277793,0.60347617,0.23811033,0.4464092,0.85300636,0.25760856
0.6970877,0.7425998,0.55537355,0.2763411,0.5669388,0.38474125,0.5106069,0.6358224,0.37086678,0.32640767
0.446009,0.44787586,0.60411036,0.3228468,0.70292026,0.36387455,0.51137674,0.34244087,0.56363267,0.48780653
0.1744104,0.79950947,0.7006782,0.49846667,0.4229223,0.39045158,0.32500172,0.20230502,0.102766395,0.5287734
0.4552506,0.7788514,0.4448562,0.24933152,0.6253631,0.6371171,0.0703966,0.48069432,0.51719296,0.39444137
0.55516535,0.6093562,0.41594195,0.11686039,0.3530174,0.294329,0.49448553,0.39439967,0.75081545,0.56163454
0.27507514,0.33879784,0.50816166,0.35886848,0.41076884,0.42078066,0.7061016,0.44570574,0.3513966,0.61313504
0.56621474,0.44481927,0.50734055,0.4584468,0.5911585,0.5444364,0.37396997,0.4087724,0.45329213,0.2655025
0.47732586,0.6086777,0.45119932,0.55442965,0.33501408,0.7277956,0.46309412,0.49433562,0.4703883,0.34134212
0.51127535,0.54616416,0.31601334,0.1602031,0.5298863,0.4155361,0.2215403,0.4765436,0.5321073,0.5304868
0.62554204,0.30019778,0.41364333,0.38413346,0.42633113,0.45758778,0.2380667,0.31013846,0.7492225,0.6434379
0.26488432,0.73963386,0.43125394,0.43494564,0.8037189,0.5130285,0.6232577,0.29855937,0.35775608,0.4569908
0.5173508,0.577215,0.53140306,0.33206066,0.56080633,0.3819313,0.44056684,0.58624095,0.43305707,0.35700908
0.36519116,0.32992327,0.25961506,0.32580146,0.5530642,0.41746598,0.7368706,0.60001534,0.28702718,0.4934976
0.6308757,0.72975004,0.59351057,0.31726888,0.39350194,0.16543123,0.4991375,0.50914,0.4575517,0.5360313
0.35313517,0.42200816,0.5224714,0.6343518,0.35876754,0.37730274,0.33091444,0.3977012,0.0015034974,0.6554725
0.34425393,0.3970452,0.3535295,0.47550932,0.65202785,0.35941607,0.5434547,0.36824834,0.5469498,0.15648758
0.15899834,0.84584653,0.61547273,0.28844076,0.49015063,0.1967684,0.71786726,0.37544432,0.32468545,0.2741536
0.3763963,0.4753273,0.34163225,0.50516546,0.41733855,0.48283932,0.15515539,0.33350468,0.49910802,0.60504794
0.40555486,0.30318812,0.3413567,0.5376079,0.5060931,0.30632496,0.2504537,0.38269016,0.41946965,0.21458969
0.6020084,0.36479333,0.4786586,0.19944343,0.4455456,0.57575595,0.44876596,0.22780624,0.44062573,0.3911334
0.4492417,0.455353,0.41493887,0.37618342,0.6001711,0.70306844,0.29425856,0.49814224,0.2667606,0.58864146
0.50083125,0.46351492,0.40408373,0.5221458,0.46386716,0.50705737,0.50438786,0.59230375,0.2886088,0.255418
0.5833677,0.38746396,0.20174599,0.33961406,0.5360725,0.31149775,0.33920696,0.58167803,0.46617797,0.39444137
0.48475257,0.61765414,0.35338485,0.48885617,0.38461608,0.62086225,0.40509695,0.6290744,0.4046633,0.42119595
0.5457405,0.3220168,0.5362892,0.2638005,0.21549568,0.3538869,0.4785335,0.3151791,0.46481952,0.57182384
0.5379605,0.33707273,0.21945149,0.53190494,0.48383868,0.60587686,0.40315244,0.47384343,0.4432906,0.51612246
0.8400075,0.40876898,0.57203543,0.25286865,0.49704346,0.44999248,0.29739112,0.46812302,0.3852306,0.21527979
0.4924934,0.33012256,0.51288265,0.36576605,0.55205566,0.3550776,0.25187382,0.4775868,0.19804862,0.62461793
0.4930058,0.36658588,0.56141937,0.24165244,0.76904166,0.66355056,0.324337,0.5184593,0.6540452,0.4903291
0.46159062,0.47357368,0.5183189,0.2795317,0.27842104,0.5058468,0.40360785,0.48940846,0.2706591,0.57741815
0.6596261,0.36785117,0.33455837,0.47386685,0.2370429,0.1687544,0.7228172,0.32140452,0.5923288,0.27986687
0.4088772,0.4004056,0.3525111,0.31297356,0.49673712,0.61122787,0.61032856,0.36537296,0.2846582,0.41691747
0.3620751,0.48527586,0.50733197,0.48293835,0.3110889,0.5980408,0.7277279,0.470422,0.17948386,0.78319645
0.51903844,0.5315093,0.3622993,0.4110794,0.5713791,0.42453828,0.43440798,0.53773767,0.64226836,0.50613743
0.4268158,0.61139154,0.4433732,0.49850044,0.26012468,0.5298996,0.66836196,0.4184431,0.07403198,0.5172116
0.51710236,0.30225033,0.5014249,0.2794926,0.56067437,0.56701636,0.42597294,0.81584156,0.5654087,0.6328151
0.57282317,0.5849692,0.54706115,0.44781095,0.51105773,0.3392816,0.6411386,0.42641282,0.6664471,0.4453567
0.55731833,0.38152012,0.3633324,0.3428742,0.5378465,0.43587333,0.3499691,0.55799323,0.48578894,0.55958825
0.36284643,0.2973384,0.8657976,0.41247943,0.49486148,0.6910648,0.19515884,0.44401622,0.37251806,0.4374385
0.69106555,0.5982603,0.44686317,0.34963775,0.6387429,0.56767386,0.2977112,0.73514974,0.37307358,0.66829914
0.53132796,0.5716498,0.20709136,0.5819707,0.59409124,0.294329,0.40243205,0.24499103,0.5243376,0.35342073
0.57434726,0.59328455,0.7780441,0.48496774,0.43752417,0.48168552,0.34965286,0.48946565,0.71455526,0.51627713
0.38713622,0.5704053,0.14416322,0.34068137,0.5611256,0.33100623,0.32250333,0.3603689,0.34838867,0.6027755
0.55029845,0.74609995,0.5325969,0.70557857,0.60789555,0.32164633,0.58632755,0.34764495,0.2507212,0.6699258
0.41978455,0.67458194,0.43105426,0.62375647,0.48435402,0.58566606,0.30431628,0.60752815,0.37086678,0.644267
0.39883807,0.47637594,0.556226,0.5555443,0.6613497,0.5980408,0.56783813,0.6332748,0.69691706,0.5304868
0.5454549,0.3522542,0.4755248,0.28178966,0.48510167,0.4032398,0.40163496,0.34648037,0.50169253,0.29136887
0.5779257,0.6205792,0.43085188,0.38486218,0.4912456,0.48266461,0.36954945,0.36937627,0.27105576,0.25859922
0.37374172,0.6189057,0.36277875,0.42441806,0.6077876,0.46489775,0.60641634,0.21441056,0.3620486,0.33992255
0.15221077,0.6372501,0.50001246,0.49291572,0.4084897,0.37039036,0.32076675,0.42957622,0.47292227,0.9776368
0.7192956,0.5941895,0.34536374,0.6349698,0.76929384,0.294329,0.32250333,0.43637437,0.5324389,0.88623834
0.5383315,0.5311975,0.80631244,0.60352266,0.5514854,0.6864534,0.4387694,0.6132966,0.32676572,0.57182384
0.68595326,0.3668624,0.60196555,0.22118835,0.5382064,0.76161546,0.5830791,0.5067727,0.4432906,0.5595634
0.47892737,0.4962172,0.21627828,0.40473053,0.4790841,0.6522155,0.18429834,0.67615813,0.3938464,0.38875392
0.2408686,0.71310484,0.28540862,0.46966684,0.6309564,0.30903113,0.71358347,0.15473917,0.43192247,0.76968014
0.5445413,0.5052248,0.53743327,0.57947624,0.5536364,0.16543123,0.4838762,0.016592085,0.26573122,0.5492156
0.40515357,0.7425755,0.4098277,0.50267625,0.4631418,0.45108777,0.61975276,0.3865158,0.49151537,0.47334877
0.4606063,0.20841873,0.47711402,0.34062132,0.6382381,0.52235675,0.6480108,0.6222605,0.6050899,0.5890982
0.41843638,0.8801788,0.3433141,0.4539866,0.5105058,0.04278928,0.45002788,0.35342526,0.41296446,0.47482854
-0.026077032,0.5732375,0.36187714,0.52275336,0.4266902,0.6733445,0.5644064,0.40675628,0.52775025,0.52197325
0.24979296,0.25163382,0.43514398,0.1479465,0.53141063,0.7498234,0.53869104,0.45139453,0.34963596,0.50349647
0.70859736,0.74465513,0.4640673,0.48940623,0.72141874,0.24454549,0.59143,0.52197015,0.3682189,0.54582125
0.39261654,0.59101087,0.7459223,0.58209527,0.7280688,0.6281175,0.31474003,0.5886117,0.55408436,0.56798404
0.5488049,0.73298216,0.71725947,0.4702755,0.59151673,0.39691758,0.33929962,0.58641845,0.29056168,0.43313026
0.579545,0.495846,0.80476743,0.5034442,0.43859324,0.6586703,0.4375431,0.38984242,0.36214918,0.43968117
0.5446468,0.6758801,0.5482901,0.57883954,0.53431433,0.49468634,0.40954697,0.4421837,0.46116078,0.4906054
0.3996241,0.48710853,0.4864897,0.33118135,0.4567901,0.5990455,0.7061016,0.38605922,0.31990474,0.7456703
0.53908485,0.41496876,0.52357185,0.43284798,0.37512925,0.24449052,0.5864136,0.40816802,0.50029457,0.83540404
0.20717464,0.41336197,0.39990452,0.49172974,0.4449335,0.3475994,0.6306519,0.30236328,0.5243376,0.3094356
0.39488953,0.5230911,0.18381935,0.12186912,0.5093597,0.5329408,0.41517925,0.49489352,0.5680033,0.76968014
0.756783,0.38727483,0.1461891,0.55096394,0.33816615,0.52431715,0.38211828,0.27697307,0.55996597,0.3886504
0.50073814,0.5799961,0.39647362,0.38204616,0.49726823,0.5403039,0.4352825,0.57622755,0.68429106,0.50670415
0.6649252,0.2397835,0.5356302,0.4410103,0.6995072,0.15052629,0.25443295,0.5332874,0.73296016,0.25330055
0.5952609,0.61674815,0.5580046,0.4831547,0.4616065,0.5152638,0.40017337,0.46473175,0.43306857,0.847406
