A,B,C,D,E,F,G,H,I,J
0.52792937,0.4794994,0.9562826,0.35075876,0.6047243,0.36257306,0.5575984,0.41974357,0.24944085,0.5563025
0.58030283,0.2956328,0.54954106,0.20370987,0.19895673,0.6713031,0.663147,0.5853219,0.42213884,0.62854975
0.4760754,0.3635791,0.43679345,0.46833786,0.25131264,0.39820912,0.49543995,0.432603,0.23666632,0.48878455
0.1988211,0.4745169,0.71111506,0.42374012,0.30593917,0.55052924,0.46139282,0.6957825,0.475765,0.48845536
0.4304693,0.510256,0.7885995,0.4715548,0.4732099,0.47650853,0.4192881,0.41820922,0.6996304,0.7285416
0.4567794,0.5553995,0.54025155,0.22870204,0.3898856,0.3301644,0.4097897,0.18833959,0.3663963,0.6730062
0.6642529,0.43476027,0.70538145,0.48268634,0.41426322,0.47052163,0.2900949,0.8713032,0.66242874,0.41932094
0.43459207,0.53238267,0.46851394,0.25699824,0.2929475,0.3792261,0.28299427,0.4623203,0.76859957,0.47971615
0.48882437,0.64913416,0.6145521,0.34903836,0.5922304,0.6057589,0.2341176,0.4392862,0.66273046,0.81058717
0.26711753,0.4133319,0.41424605,0.08679113,0.5462624,0.55547094,0.2545818,0.3332625,0.42717758,0.3010301
0.3719373,0.37004402,0.73890126,0.29565203,0.6059189,0.46956462,0.26522255,0.6682669,0.6343495,0.60891104
0.50812715,0.7739358,0.6132158,0.78940827,0.7426004,0.67564756,0.53602046,0.60683495,0.5245113,0.6627514
0.6316016,0.71286935,0.74543303,0.54421073,0.38607207,0.48967075,0.47319221,0.33900523,0.28178912,0.804358
0.43075386,0.31530002,0.69386345,0.38586253,0.43228015,0.40800148,0.3324645,0.4588889,0.388284,0.49636114
0.42654085,0.534646,0.7010698,0.35235563,0.65249,0.652159,0.59537894,0.54954565,0.39069703,0.47078463
0.24594465,0.34658828,0.61065334,0.42781615,0.5718572,0.44826022,0.5318035,0.87750745,0.21628547,0.6723818
0.6759774,0.43050063,0.5588005,0.30047596,0.70757955,0.60328907,0.5512792,0.37573856,0.27439958,0.78845257
0.5120499,0.43050063,0.6253606,0.29849544,0.45791,0.43842825,0.5222921,0.6710186,0.18803385,0.5389583
0.44385707,0.61702317,0.5216985,0.3127173,0.6723485,0.5904734,0.5943188,0.418129,0.18745434,0.4960441
0.66522455,0.57079947,0.58778155,0.45038712,0.43747136,0.4739455,0.9706404,0.5480187,0.10430622,0.36190674
0.18600169,0.66526324,0.6398717,0.2840504,0.3401087,0.6041894,0.6585556,0.33225697,0.2614565,0.74
0.44392237,0.20405936,0.70191115,0.45598224,0.40961835,0.562913,0.6924164,0.5138737,0.40067577,0.60481584
0.6359333,0.64559454,0.6577786,0.71852064,0.6172042,0.62371963,0.5670423,0.54318005,0.602493,0.8177447
0.59700656,0.7408253,0.4981667,0.24687548,0.25609645,0.51755774,0.78330874,0.49170125,0.3973255,0.447206
0.46146458,0.7995012,0.8320884,0.47025773,0.63765746,0.55628806,0.6980553,0.40114695,0.55494756,0.5228479
0.26384723,0.4686775,0.5719735,0.39028332,0.57891256,0.41439712,0.3587327,0.5861754,0.82405186,0.5729065
0.23691621,0.35258162,0.6507724,0.45887238,0.2005049,0.6610426,0.39324856,0.4724653,0.6324501,0.81605643
0.3951305,0.92326796,0.58276516,0.4768489,0.7955158,0.5024234,0.22270164,0.47574922,0.6299329,0.3493566
0.6326933,0.7600719,0.6130551,0.5982941,0.6073782,0.5264548,0.08795959,0.45842886,0.27843165,0.5439189
0.34717613,0.48635262,0.8234095,0.36260042,0.4687993,0.33726415,0.3611819,0.39413342,0.62520283,0.5983006
0.16583112,0.71967363,0.5808899,0.2921227,0.7394966,0.42408302,0.39091465,0.4617501,0.3459274,0.4830691
0.339672,0.26267946,0.396116,0.4212068,0.69098115,0.45374832,0.47911862,0.37321755,0.38605887,0.8126116
0.22366022,0.30469033,0.77236867,0.49107295,0.57334805,0.70810664,0.49813038,0.51929206,0.38875556,0.6872277
0.64915884,0.32272896,0.48600286,0.66444314,0.6496762,0.5235117,0.1644674,0.62881386,0.63492304,0.60331756
0.55903137,0.34063783,0.47796708,0.22961307,0.6282404,0.32590243,0.34276086,0.47242913,0.5329752,0.42805088
0.24404089,0.75611544,0.28339088,0.22923374,0.88525814,0.46358484,0.7069061,0.46693692,0.27105656,0.28076953
0.6315279,0.6387718,0.5058678,0.31410876,0.32719487,0.5413639,0.5292903,0.25787586,0.20569551,0.45816538
0.4985534,0.46508327,0.7425754,0.5468421,0.20020497,0.4408846,0.7103281,0.34490213,0.6069664,0.43501556
0.4396242,0.25290015,0.5139452,0.44509307,0.35852122,0.47493762,0.66117513,0.32512844,0.66248494,0.32801935
0.13713336,0.24153656,0.5793956,0.2661286,0.7112576,0.35131913,0.6139429,0.47563478,0.32183754,0.41232428
0.43506208,0.5144787,0.70335263,0.56346565,0.2883509,0.40838432,0.37453595,0.41231492,0.3413287,0.59917295
0.8023746,0.64636904,0.65877885,0.45926994,0.46070215,0.6469762,0.5189919,0.43942,0.2503451,0.41261587
0.25823447,0.34152448,0.7595344,0.5295523,0.8809532,0.3023531,0.53463936,0.2640965,0.3993094,0.496739
0.37903687,0.43254742,0.77405846,0.2584775,0.6069309,0.655394,0.42586184,0.38300365,0.41123304,0.37675112
0.24202202,0.4727751,0.584839,0.21497615,0.33813018,0.5785817,0.49134094,0.38210762,0.7150071,0.60168594
0.36554897,0.70037574,0.7462993,0.6300882,0.89682734,0.6514918,0.4633989,0.40871075,0.6922765,0.6412889
0.8006242,0.43597698,0.48243916,0.35543805,0.57359,0.30955082,0.57331234,0.3440692,0.17188177,0.5138072
0.5047724,0.64854014,0.57872194,0.3112977,0.4654423,0.4780521,0.095713556,0.52804106,0.304797,0.5590927
0.24770848,0.5154204,0.6438941,0.31069896,0.63202214,0.6074535,0.491947,0.55805004,0.6012281,0.82645434
0.46433276,0.42959347,0.61868566,0.3760454,0.2895848,0.46524402,0.7366229,0.544037,0.37583277,0.2807718
0.4636064,0.47738573,0.38666752,0.35992816,0.5706269,0.5211346,0.5837604,0.8602183,0.59279335,0.43350023
0.7918514,0.5919202,0.7815628,0.73383915,0.5267029,0.6646105,0.6341591,0.3069588,0.6043311,0.66442823
0.88459253,0.35258162,0.6913802,0.525077,0.5891924,0.5274502,0.83922124,0.60696864,0.59920835,0.39337346
0.44300482,0.45406276,0.5467534,0.32159746,0.42359993,0.45740172,0.4928816,0.82251644,0.5861777,0.5036074
0.5140997,0.4575739,0.8507757,0.33052593,0.7375164,0.71561354,0.39732817,0.6434461,0.5219786,0.3246819
0.65498745,0.34185258,0.8522708,0.35616007,0.6366724,0.38723347,0.40316436,0.39627054,0.42797956,0.8313876
0.6023694,0.20861569,0.670358,0.33058152,0.25239453,0.5984398,0.4593195,0.5911673,0.3973912,0.21926665
0.49274454,0.44579595,0.61396015,0.54381126,0.536444,0.5516351,0.29208356,0.46935853,0.1460906,0.5249751
0.3188778,0.6431932,0.5678018,0.8112809,0.63117945,0.83266586,0.60868436,0.59065866,0.33718044,0.4827914
0.37416506,0.33774632,0.6930002,0.14412451,0.8885586,0.45295483,0.7163871,0.51079684,0.28468177,0.56339043
0.22156315,0.8423863,0.66502213,0.38517857,0.5258478,0.923781,0.16417831,0.36405212,0.4365238,0.42151386
0.61633253,0.28819317,0.66115344,0.60884225,0.36168486,0.45449883,0.08778924,0.46964303,0.34470066,0.43531507
0.62407565,0.51618487,0.7037709,0.29740942,0.6308023,0.52910346,0.36430192,0.48571554,0.39448014,0.36621803
0.3804009,0.5010722,0.6074287,0.2086703,0.62211585,0.4151519,0.41239443,0.5958544,0.38700667,0.59578323
0.19562355,0.5743492,0.5362904,0.46981567,0.28533316,0.7812368,0.31630957,0.48016986,0.2888627,0.4802318
0.4002636,0.59558666,0.69287825,0.6359542,0.3883815,0.4025599,0.6115002,0.47179464,0.60150725,0.5816946
0.38969544,0.5252792,0.67927563,0.35054478,0.29086855,0.4790128,0.46348473,0.5576994,0.38282284,0.5573243
0.6532585,0.26794118,0.3347277,0.49888545,0.5547125,0.6852459,0.5766508,0.4724653,0.52666533,0.7257731
0.2614005,0.3772096,0.6216139,0.50802773,0.73901594,0.62166333,0.6120292,0.60696864,0.15159482,0.80288845
0.3461346,0.6562203,0.65199554,0.49072146,0.51122385,0.8126991,0.548148,0.3784474,0.4758188,0.5355923
0.43035012,0.20405936,0.2992505,0.71533775,0.2998585,0.3439819,0.6996287,0.35634163,0.39547026,0.80564964
0.46683505,0.4999965,0.73691475,0.34551975,0.642978,0.41032848,0.25384432,0.5760494,0.4435395,0.40166712
0.23687033,0.23302442,0.71291155,0.59606767,0.45828015,0.64028573,0.39992118,0.40716037,0.43004385,0.50217927
0.30772108,0.4745169,0.54771453,0.30148035,0.7117446,0.5397329,0.56042,0.53647834,0.44622776,0.82869446
0.12823159,0.34328255,0.61180574,0.71324253,0.38971016,0.65366477,0.39004356,0.52097267,0.49332702,0.4311456
0.3851635,0.6354991,0.7876268,0.49336025,0.36198848,0.7005491,0.7979002,0.6913867,0.27963758,0.85951
0.23707451,0.7600719,0.28264594,0.45726892,0.45124084,0.28167415,0.601311,0.44847724,0.36206606,0.5247353
0.8880033,0.7586518,0.77141017,0.5770436,0.5298039,0.49804717,0.77613807,0.43059924,0.38751402,0.66277844
0.6762773,0.47849,0.55595267,0.45112655,0.39569116,0.41129813,0.71583897,0.34235066,0.6725547,0.7520205
0.33322266,0.5767516,0.47146347,0.3765842,0.62373227,0.41466504,0.7723533,0.47179464,0.12320188,0.8178728
0.24298313,0.7339796,0.78211105,0.17019853,0.67219806,0.6222719,0.3630104,0.6865834,0.4989468,0.49565268
0.34093815,0.36915407,0.8459897,0.39549026,0.5444141,0.6461919,0.46042547,0.4365364,0.4829708,0.5756471
0.16929924,0.76101995,0.82535446,0.71254945,0.8001358,0.59859085,0.46578798,0.64489925,0.21699739,0.48239774
0.2906366,0.38694438,0.80619407,0.47584832,0.3337354,0.63474816,0.46344313,0.5976049,0.44386292,0.36004457
0.43060988,0.5905598,0.75929874,0.30735523,0.63498986,0.5052653,0.7829572,0.43078068,0.69684374,0.58089054
0.6157086,0.37896043,0.48000348,0.44504878,0.6504576,0.45735434,0.37070614,0.52214426,0.38145295,0.36539495
0.589492,0.35940498,0.61281794,0.7201807,0.557264,0.55086166,0.5721886,0.6371845,0.62844265,0.5370217
0.39068684,0.5936509,0.51775694,0.73126906,0.47140497,0.49483836,0.40626007,0.42656282,0.38525552,0.4223838
0.6357459,0.58427477,0.6442276,0.4920426,0.5905176,0.78570294,0.62792575,0.64356065,0.35989666,0.73827857
0.32935447,0.50077474,0.28324592,0.31232134,0.62802595,0.5097805,0.7483099,0.4679015,0.34536216,0.56348026
0.50961727,0.43605256,0.6392594,0.43831003,0.43173876,0.4173089,0.36292607,0.5842662,0.25531584,0.52249813
0.4700593,0.33713567,0.70923126,0.6278964,0.5090744,0.41456428,0.5992881,0.66459286,0.3619724,0.43510243
0.34273446,0.44693294,0.6604243,0.5634263,0.41642207,0.5114824,0.704555,0.6214127,0.45062104,0.5248809
0.43172246,0.41221848,0.68883544,0.5459806,0.74638385,0.36366415,0.36151034,0.4498224,0.36801302,0.3474399
0.46479958,0.5144787,0.6421294,0.24407873,0.6712706,0.7862468,0.45315987,0.60737294,0.6163769,0.6021362
0.4539937,0.24588096,0.38831457,0.64714074,0.6280287,0.46415168,0.7119207,0.6086101,0.3047613,0.55749446
0.47676274,0.5743492,0.56777495,0.35033116,0.35956532,0.788769,0.8652203,0.59455657,0.62738174,0.41024864
0.16329625,0.69824165,0.35171756,0.43052968,0.57553613,0.48262876,0.85923386,0.6076168,0.6251755,0.53913313
0.16718581,0.4129091,0.4798964,0.14378804,0.54080296,0.5501099,0.5660164,0.59930366,0.61158293,0.45796385
0.5007048,0.6046823,0.5521616,0.6459903,0.46198985,0.52123165,0.21868262,0.6655698,0.39575067,0.60074455
0.8522084,0.5443411,0.63158363,0.6091999,0.4150568,0.5663363,0.15892488,0.54127556,0.53244734,0.41463587
0.5448422,0.3744503,0.8464382,0.14227992,0.53853124,0.5434772,0.49033457,0.49363106,0.5701045,0.5335388
0.4489955,0.41216615,0.6931413,0.33551872,0.6561167,0.6043869,0.465283,0.82251644,0.5990924,0.56534135
0.52264917,0.50493467,0.6125952,0.42691612,0.62465316,0.52664304,0.22070715,0.59162885,0.422677,0.54239374
0.35022295,0.29390737,0.66593397,0.3545933,0.36215186,0.47130322,0.46495822,0.42861873,0.45278615,0.66225153
0.25094742,0.66612864,0.85237896,0.24916069,0.54092586,0.728149,0.5134315,0.49170125,0.55286825,0.50089747
0.79034305,0.76674527,0.6001965,0.4332087,0.25300196,0.538903,0.49116027,0.49832574,0.72184324,0.33103174
0.041839987,0.5936509,0.633824,0.62476623,0.6691291,0.5362459,0.22498778,0.8043541,0.60606515,0.5318759
0.5065976,0.3809172,0.62383044,0.59597826,0.53991663,0.70356274,0.72342646,0.35634163,0.40093142,0.6793472
0.4254057,0.65794694,0.75650716,0.6262489,0.60544246,0.6258443,0.5497807,0.3069588,0.2974919,0.61998606
0.6012589,0.6681476,0.4010354,0.48626506,0.6677266,0.64733106,0.62204784,0.5236419,0.50018585,0.6860648
0.43409723,0.7240103,0.71710557,0.45144102,0.6312537,0.31246766,0.7823936,0.7045468,0.48690054,0.48999277
0.3861238,0.44579595,0.43090594,0.4148512,0.6663345,0.7561647,0.48272696,0.45905393,0.44446483,0.6647865
0.67435557,0.50077474,0.47475478,0.47644272,0.42753828,0.41313824,0.61005914,0.6221481,0.21005428,0.41945314
0.5010696,0.44763353,0.7386928,0.28647107,0.54736906,0.40573025,0.6230779,0.3846365,0.6446258,0.28600052
0.86335063,0.49744883,0.66933906,0.32587948,0.6285705,0.39328235,0.3183602,0.38632658,0.70112854,0.49800396
0.16083458,0.27157253,0.49318984,0.6304688,0.6271838,0.785156,0.76575434,0.47870773,0.3767517,0.5022755
0.58293617,0.5036792,0.6120603,0.37594014,0.55167085,0.5399555,0.27777854,0.40193105,0.51409113,0.8913723
0.63282174,0.32288775,0.43679237,0.24729003,0.6902621,0.65269005,0.79869175,0.53619885,0.20014805,0.34888634
0.644,0.33213773,0.7459877,0.4631093,0.6043165,0.22682762,0.6002474,0.4012761,0.4272935,0.72895503
0.57634854,0.57173204,0.695513,0.597651,0.5274378,0.65895414,0.52790093,0.7910141,0.45876032,0.49585623
0.63126266,0.4575739,0.4520752,0.48135853,0.5230903,0.39389575,0.5682264,0.46656528,0.43018442,0.5254602
0.43345582,0.19226873,0.5233795,0.5884979,0.6543187,0.4519331,0.42628127,0.5487026,0.167386,0.5965136
0.4115497,0.42179054,0.52452606,0.4290905,0.55002236,0.4660433,0.7120535,0.5999139,0.54576254,0.60134375
0.6250701,0.30831367,0.6861788,0.5980673,0.79555666,0.51301014,0.49634138,0.47420433,0.52670485,0.36580145
0.61784756,0.4581277,0.66213423,0.5621436,0.34101003,0.5594494,0.48304522,0.5239047,0.8007281,0.6307336
0.23797898,0.3878652,0.44860393,0.62361157,0.7894326,0.58434373,0.5969202,0.52341956,0.308789,0.44358537
0.59113324,0.5144787,0.56037927,0.6127206,0.620736,0.4886122,0.46039402,0.6434461,0.46310648,0.40491354
0.57377344,0.3722515,0.64809287,0.3551539,0.75726897,0.6870688,0.5605364,0.6034424,0.19693297,0.60048354
0.17024177,0.44729945,0.35731843,0.7378552,0.68848604,0.36182463,0.653999,0.25209823,0.46672377,0.30452222
0.43028194,0.40558276,0.6840743,0.16203558,0.4081913,0.5038011,0.71014833,0.5137908,0.29763532,0.48108932
0.33328795,0.45492288,0.8485017,0.5100442,0.5324093,0.45274633,0.58830893,0.483824,0.43888924,0.5987925
0.35105005,0.2173003,0.6123749,0.46152264,0.44682494,0.6638144,0.850314,0.6214127,0.42329925,0.54032373
0.25058088,0.69404334,0.6499493,0.63133603,0.4630992,0.57595533,0.5657031,0.5074553,0.29844448,0.44972533
0.2529224,0.49697402,0.6909533,0.7343854,0.39279708,0.56348556,0.72200996,0.32512844,0.47470313,0.64478767
0.43611938,0.4358784,0.77111316,0.6135423,0.6729184,0.55453247,0.5961033,0.65054715,0.75868505,0.8594034
0.43562144,0.71379006,0.5620463,0.64490956,0.45077932,0.51860785,0.5238914,0.49832574,0.97586465,0.684147
0.46628293,0.5634327,0.8605737,0.4494215,0.6078689,0.7350823,0.6374947,0.66193587,0.24774227,0.51194006
0.43247217,0.65318745,0.46258888,0.5459821,0.5650839,0.81603795,0.59697676,0.2640965,0.4287152,0.56515515
0.3315219,0.29658082,0.535668,0.30912158,0.7727804,0.45213544,-0.0031539798,0.5522796,0.32441065,0.523231
0.5059506,0.38220748,0.41876623,0.32481733,0.61955374,0.6286997,0.3974769,0.67212045,0.97914183,0.5669936
0.44962305,0.49151152,0.7015261,0.4460224,0.7961783,0.4790954,0.4125936,0.6657852,0.4938044,0.6228909
0.2663107,0.30841926,0.3916752,0.73392344,0.5212727,0.67812264,0.53219837,0.541088,0.374381,0.54110837
0.23603268,0.57606655,0.8418418,0.4343168,0.6555882,0.4672632,0.71657103,0.61081207,0.6322583,0.5139247
0.6189457,0.43597698,0.60837007,0.46051502,0.43487868,0.5207263,0.194022,0.53909373,0.4073575,0.46394083
0.48912635,0.5308571,0.85597074,0.42904627,0.41508773,0.60411537,0.76883435,0.28298572,0.30163503,0.6294952
0.47178993,0.6397969,0.42897508,0.49886993,0.5310538,0.6296112,0.6044524,0.23365763,0.5140507,0.42257553
0.45815396,0.6976134,0.7427342,0.7835027,0.4148633,0.53024745,0.7183657,0.52028024,0.47089976,0.3593684
0.5944338,0.4267107,0.4783564,0.46762463,0.69139737,0.6201814,0.29508492,0.51520395,0.30626187,0.3010378
0.48677257,0.32132527,0.44988233,0.35351357,0.66083896,0.23657498,0.3702559,0.8741807,0.27350682,0.29910794
0.5330293,0.61702317,0.5897374,0.23665568,0.6206353,0.39258483,0.71482825,0.35400894,0.34970826,0.48668808
0.64500403,0.19431815,0.46668634,0.4297746,0.45159784,0.44517934,0.5458569,0.41216925,0.37051407,0.713941
0.56342083,0.4750327,0.3719829,0.73370004,0.6589054,0.49775997,0.79729587,0.62772614,0.3041284,0.32593045
0.6350932,0.47505915,0.42762646,0.66537,0.40947184,0.570003,0.29238626,0.42323112,0.68464506,0.335537
0.4802646,0.39677122,0.62391955,0.56619334,0.5508761,0.57831657,0.59557676,0.82251644,0.42105287,0.52323866
0.23741747,0.54053277,0.66191524,0.17275935,0.7028404,0.49565196,0.4545607,0.544037,0.19357368,0.425555
0.5515565,0.57465684,0.6341709,0.54365337,0.5729445,0.34161103,0.40263397,0.67044497,0.5167005,0.5021074
0.5728648,0.72351706,0.6164254,0.2811882,0.50570685,0.6702847,0.55788857,0.28791943,0.15654972,0.7895565
0.6064096,0.4358784,0.5738241,0.28812772,0.72853994,0.43233088,0.5048955,0.5169223,0.23619401,0.63118523
0.41764095,0.17606995,0.6475158,0.2465929,0.45037746,0.5746331,0.3314671,0.49832574,0.4739445,0.492937
0.62133306,0.35940498,0.84088355,0.80783486,0.67682135,0.3888518,0.5314317,0.651003,0.38223976,0.5633075
0.4965909,0.67497534,0.72993463,0.624007,0.3276313,0.6549697,0.5457916,0.7017399,0.66994715,0.50507724
0.34447178,0.32598364,0.7515872,0.5663581,0.6721763,0.6937346,0.5497807,0.6377553,0.54560876,0.5102505
0.48540673,0.6528338,0.7310279,0.6110232,0.5713773,0.62664795,0.35187054,0.6845287,0.459927,0.62230754
0.3732569,0.36159095,0.4442461,0.2972284,0.305137,0.39803016,0.7926545,0.47870773,0.25967178,0.7308595
0.5669434,0.37907958,0.6821362,0.43130937,0.6235055,0.4932905,0.31567848,0.60236365,0.38522327,0.564857
0.62384886,0.27165017,0.5216655,0.44898584,0.5072583,0.39136496,0.3139012,0.30677736,0.5247198,0.44306502
0.38714832,0.5273607,0.45861465,0.2897434,0.43656942,0.49894363,0.4783481,0.57539636,0.64797556,0.21816397
0.2314489,0.4675406,0.5296471,0.49204153,0.65225905,0.3405324,0.49021828,0.5074553,0.34959,0.8194763
0.52344906,0.7961731,0.8090588,0.33341768,0.62245333,0.3634617,0.7229407,0.77066815,0.5750165,0.36490205
0.06889644,0.7026516,0.4672133,0.55911803,0.67940944,0.68512774,0.4856134,0.62461835,0.38235524,0.535433
0.37368253,0.107474566,0.72904766,0.38317698,0.74685866,0.6381335,0.48580703,0.5208382,0.31629828,0.75984985
0.6113249,0.46749693,0.8116424,0.44672,0.6478257,0.6611825,0.47621527,0.55305254,0.11478254,0.46771994
0.61627126,0.3744503,0.3510984,0.27842635,0.3862964,0.6029594,0.68457043,0.34106213,0.45432767,0.67511225
0.37876207,0.71624404,0.6284899,0.42977697,0.642304,0.5591158,0.6019053,0.81333435,0.41969684,0.689816
0.26255468,0.5711632,0.7798205,0.31134537,0.33329797,0.6388505,0.07308462,0.52971447,0.4723429,0.56813335
0.4865963,0.77268696,0.4522001,0.3927315,0.46613762,0.59085965,0.33608776,0.13546675,0.31267485,0.722283
0.49584004,0.77181226,0.46152067,0.35282332,0.6575116,0.67709994,0.7728182,0.32119593,0.35475054,0.5642718
0.32116872,0.9027217,0.56924,0.44875163,0.75135714,0.7982501,0.69745344,0.4588486,0.35300988,0.5939909
0.46807933,0.55001634,0.638483,0.3857965,0.52893764,0.76411057,0.37757692,0.62048376,0.55162156,0.5664422
0.33222488,0.470855,0.712381,0.11224666,0.39106774,0.44451272,0.6960996,0.69768757,0.37654287,0.38018727
0.4702887,0.5450998,0.4962723,0.3792477,0.47266868,0.6708375,0.5357485,0.41820922,0.4096846,0.3607814
0.63655543,0.5103292,0.77817637,0.66630095,0.45138496,0.5127047,0.51959664,0.6845287,0.4051573,0.3020975
0.21887764,0.1980584,0.7622575,0.57589173,0.62656885,0.5363003,0.3076446,0.39351842,0.5793816,0.5657434
0.34538272,0.6179765,0.7623352,0.4905425,0.5403362,0.4976359,0.60062945,0.5951924,0.6034229,0.44214627
0.45031765,0.6397969,0.353402,0.35473573,0.41232884,0.5953404,0.5105112,0.7552098,0.3136165,0.40750277
0.44580907,0.59810853,0.8113419,0.22931415,0.34052813,0.7468662,0.7200321,0.5979162,0.40947214,0.48269734
0.50748414,0.79707295,0.44528598,0.6455964,0.22809821,0.49654803,0.08761698,0.32306024,0.2993468,0.42445135
0.5160037,0.40121448,0.41131258,0.6292213,0.6888449,0.5464719,0.41283286,0.49704,0.46482307,0.61002225
0.49330518,0.4750327,0.36029032,0.3773202,0.25206712,0.5475259,0.6326443,0.43685594,0.50434124,0.48003486
0.79513425,0.73507196,0.6971326,0.45836452,0.39006695,0.22183579,0.08182362,0.55066216,0.46571586,0.5406535
0.44319317,0.5031617,0.60409445,0.35566774,0.5735316,0.4893651,0.841007,0.74093604,0.55522186,0.52544695
0.56309044,0.4481697,0.48970053,0.63070124,0.6315299,0.74988544,0.46925598,0.51887393,0.4974551,0.72905254
0.40275747,0.48305133,0.47179848,0.73239,0.51096284,0.11271471,0.6007721,0.52804106,0.30478552,0.43323663
0.628358,0.39194867,0.54779166,0.52719,0.6322411,0.2875492,0.2642403,0.5918407,0.29361045,0.33055592
0.43785378,0.25855508,0.62652004,0.46090636,0.63339657,0.560963,0.6301329,0.66779596,0.7156047,0.8128364
0.87848026,0.42561057,0.4632085,0.42370805,0.46234986,0.7186711,0.7065736,0.34555066,0.37860715,0.8052424
0.43765622,0.46058813,0.5630898,0.6244037,0.57286656,0.52720857,0.5724076,0.43661684,0.337248,0.6765519
0.49278495,0.5508661,0.49250242,0.41591513,0.6105005,0.54843193,0.4583405,0.4524528,0.29107016,0.39657363
0.34227565,0.64673907,0.2907995,0.52789026,0.5783414,0.5977307,0.6065852,0.41974357,0.22597009,0.4135823
0.48019835,0.31708965,0.38400456,0.39195374,0.43781328,0.5861132,0.37862027,0.44096014,0.7478143,0.4347723
0.6589581,0.7470246,0.6131915,0.37774676,0.2877489,0.6565904,0.6305738,0.69353616,0.3665927,0.4144987
0.5975437,0.46058813,0.6148005,0.32884184,0.7446782,0.6568828,0.3239622,0.49170125,0.6807941,0.78981215
0.5818,0.87983257,0.70069855,0.6245569,0.38945505,0.32464036,0.37088606,0.68567395,0.5745796,0.5623069
0.5331202,0.36368117,0.5433809,0.5659387,0.569047,0.56880826,0.5476076,0.6539025,0.44277334,0.618686
0.47420976,0.779493,0.83254254,0.45072165,0.6883614,0.59537303,0.25822413,0.89765954,0.27646026,0.49241918
0.6205753,0.38391358,0.80988336,0.62705404,0.7065421,0.5431422,0.47944477,0.5880803,0.37935606,0.4912291
0.16173801,0.69518125,0.4452905,0.8110838,0.7478901,0.44770104,0.5915714,0.5182249,0.3887989,0.74103445
