A,B,C,D,E,F,G,H,I,J
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.36279735,0.68080974,0.4341557,0.30252138,0.32276338,0.395567,0.24090989,0.53241694,0.6206438,0.5051748
0.06729051,0.42869586,0.44237018,0.25493616,0.7130436,0.27666,0.24695083,0.57031804,0.47521314,0.5884552
0.3447035,0.39947796,0.34641826,0.36715746,0.38557786,0.26482627,0.360354,0.21909215,0.3715848,0.42340982
0.32113224,0.35842592,0.24681991,0.54938847,0.35138494,0.4143444,0.2756316,0.3145453,0.6850475,0.43237475
0.24181487,0.35833013,0.40928593,0.55275446,0.51034087,0.3942607,0.38704872,0.4402442,0.5006564,0.7007506
0.43839204,0.4892762,0.4669889,0.67577773,0.46449062,0.38841018,0.30922744,0.39242652,0.56735486,0.6471835
0.32623923,0.39818516,0.3171066,0.4505202,0.28479812,0.53609353,0.3496428,0.41442525,0.6273984,0.4634581
0.2343668,0.3864153,0.40942997,0.3099248,0.49216223,0.26120517,0.30812517,0.7159542,0.48983145,0.5032229
0.28586563,0.33957103,0.27928337,0.2803556,0.40292838,0.4057075,0.19854002,0.22182675,0.6015707,0.47757652
0.22539303,0.33621317,0.34915918,0.41638455,0.61429316,0.2030226,0.2680927,0.43273082,0.50102544,0.5733795
0.42662126,0.34230688,0.36919686,0.56798255,0.21985617,0.36221135,0.30513528,0.19839981,0.507585,0.7224642
0.28165668,0.48688623,0.43190324,0.22054633,0.26787755,0.2903145,0.38684312,0.41601053,0.50026214,0.72058856
0.27640063,0.52902514,0.34484932,0.50549424,0.38674074,0.112656616,0.34127054,0.32417098,0.5036698,0.39553863
0.30278188,0.3589272,0.2797423,0.39973024,0.24225484,0.34850618,0.38814512,0.39439267,0.14165516,0.55775756
0.23201938,0.3454297,0.3619152,0.29843822,0.34761262,0.22217123,0.23435876,0.3662562,0.56241184,0.40899426
0.22968128,0.5320552,0.34040773,0.23928621,0.26398653,0.2086484,0.2673741,0.28528315,0.47882536,0.58192134
0.07182654,0.12854508,0.15929839,0.30637562,0.44932893,0.3856799,0.22643754,0.43771973,0.56077296,0.5507706
0.22998984,0.43500715,0.07054517,0.55774206,0.4649282,0.09095998,0.3043612,0.36393178,0.48783377,0.36587322
0.14071612,0.2542632,0.49459285,0.3917249,0.29110852,0.47707444,0.20358254,0.2659978,0.5503144,0.6388248
0.09838863,0.26270705,0.1227621,0.19712767,0.44905242,0.090701535,0.08382593,0.42534137,0.4325316,0.43749648
0.09838863,0.26270705,0.1227621,0.19712767,0.44905242,0.090701535,0.08382593,0.42534137,0.4325316,0.43749648
0.09833962,0.26279265,0.11705424,0.19598305,0.45057726,0.08988577,0.08292355,0.42685944,0.4317628,0.4351728
0.09833956,0.26279348,0.116957664,0.19597675,0.45059168,0.08988413,0.08291669,0.42687383,0.43175724,0.43514708
0.09833956,0.2627935,0.116956025,0.19597672,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.30023438,0.28086486,0.2810945,0.41203523,0.53699046,0.28948683,0.50099874,0.4482214,0.36666146,0.36804438
0.5090475,0.48299208,0.25312874,0.69854957,0.15501556,0.25463632,0.46671373,0.3474374,0.4585057,0.6325948
0.2070932,0.35268062,0.33741686,0.22283624,0.3385216,0.57695687,0.36518392,0.34179217,0.393204,0.80774754
0.2940161,0.41747412,0.30041903,0.33654347,0.38125432,0.33070573,0.43299356,0.42320776,0.7581246,0.6810383
0.44002926,0.24592893,0.456813,0.4693142,0.45090455,0.18895704,0.5916664,0.39593643,0.67574275,0.32604444
0.54183835,0.50549346,0.67406243,0.45748332,0.4080989,0.24646042,0.54390717,0.520286,0.56018823,0.15695824
0.61997193,0.6437253,0.53904706,0.23042087,0.55891365,0.37567174,0.55437297,0.24099267,0.60324395,0.39395797
0.42024544,0.4435575,0.34964538,0.6477608,0.38550082,0.37626854,0.61221534,0.31096008,0.47545317,0.14242384
0.37324908,0.6233423,0.68204933,0.61971045,0.32327497,0.4405123,0.39925474,0.2530879,0.3121935,0.46393645
0.28934035,0.55396706,0.47680432,0.5010236,0.30367112,0.4176911,0.3084155,0.47473627,0.5173117,0.3420648
0.34351355,0.4203318,0.39617798,0.49849197,0.6021321,0.27364004,0.3795903,0.42631495,0.38407207,0.49088654
0.38726196,0.50603265,0.3366728,0.5206891,0.50371367,0.5647786,0.50159854,0.42169666,0.3802553,0.49708503
0.47913152,0.5694027,0.43648517,0.5042971,0.4996934,0.30542383,0.35092732,0.39810658,0.553723,0.34021038
0.2759054,0.33411214,0.6032757,0.5003343,0.5881579,0.37597632,0.38615322,0.42107183,0.53114164,0.59178066
0.45441744,0.5274964,0.45714167,0.5177216,0.24063794,0.54364026,0.40054688,0.38673788,0.6812739,0.5453867
0.22274621,0.3934974,0.5745898,0.4932199,0.5675026,0.30090562,0.2533467,0.38910684,0.4915027,0.58545923
0.5538902,0.43655795,0.37461078,0.47596183,0.40428865,0.32291675,0.31771964,0.24380675,0.64031565,0.7455089
0.2705623,0.38516158,0.51985276,0.55135643,0.40435487,0.33120582,0.5082699,0.37434614,0.64730155,0.54928505
0.51981276,0.5999485,0.43156233,0.61929286,0.36226916,0.43647525,0.40578073,0.534925,0.65545106,0.35144427
0.09892428,0.26627368,0.121827275,0.1985547,0.4497361,0.09060635,0.08535415,0.42783868,0.43316528,0.43421757
0.09892428,0.26627368,0.121827275,0.1985547,0.4497361,0.09060635,0.08535415,0.42783868,0.43316528,0.43421757
0.09834024,0.2628288,0.117038414,0.1959909,0.45058376,0.08988559,0.08293514,0.42688313,0.43176737,0.4351365
0.09833956,0.26279387,0.116957396,0.1959768,0.45059174,0.08988413,0.08291678,0.42687404,0.43175727,0.4351467
0.09833956,0.2627935,0.116956025,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.43514678
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.66212213,0.41542843,0.60220355,0.86606306,0.48213357,0.48275393,0.8856803,0.5649327,0.49793047,0.39661542
0.6810865,0.7292248,0.70042515,0.6939969,0.53983,0.59726924,0.6625522,0.45947415,0.56810635,0.535909
0.6514251,0.7257214,0.68667364,0.63760376,0.5119845,0.5301878,0.62905574,0.35738423,0.8887361,0.65228826
0.48944855,0.45657253,0.7978373,0.528545,0.49638546,0.44831443,0.5717646,0.60928386,0.6640772,0.45232114
0.5359034,0.7679192,0.47362763,0.6796408,0.588506,0.33736482,0.39746425,0.46810812,0.6766487,0.5262858
0.54403234,0.4430225,0.5424144,0.43079734,0.5889183,0.549436,0.41953474,0.27219966,0.73374104,0.39628842
0.48991358,0.5594914,0.38369888,0.5784266,0.4765757,0.39406535,0.52460593,0.5914973,0.4115461,0.50628376
0.35413322,0.5554759,0.42001802,0.6996868,0.56657773,0.6273182,0.611654,0.344695,0.593841,0.5485848
0.7107114,0.6554661,0.67305595,0.6815852,0.53030866,0.5256245,0.53105557,0.54800755,0.46904206,0.50437623
0.37155938,0.6739692,0.7075346,0.5622916,0.66326433,0.34932795,0.7103841,0.5146487,0.72914046,0.6820227
0.56537193,0.5332892,0.6057606,0.5933298,0.53009945,0.5301036,0.7104007,0.26515627,0.5739655,0.48926482
0.5008491,0.50568247,0.59196883,0.6058694,0.3348826,0.44679555,0.59330964,0.600776,0.86881566,0.60782135
0.52882534,0.4712979,0.64815444,0.43445486,0.6186372,0.44330794,0.3925664,0.74630314,0.9513608,0.31638885
0.5100359,0.5241861,0.54624736,0.6049248,0.7020697,0.5223888,0.44219348,0.26428545,0.6822559,0.4853769
0.46289456,0.7015736,0.41982356,0.5203548,0.5112684,1.0,0.523891,0.3271532,0.55203235,0.4351581
0.7092949,0.95042235,0.42985,0.35176915,0.6924287,0.42341104,0.4046235,0.53810614,0.48994288,0.22877236
0.4085806,0.5461974,0.40812367,0.80553764,0.533165,0.53570193,0.5691529,0.43072417,0.562538,0.20264034
0.387316,0.5241511,0.65013266,0.65894085,0.484191,0.78329855,0.4062914,0.3526555,0.34830204,0.48382556
0.42938253,0.8187031,0.3361633,0.46556818,0.6104111,0.32180136,0.45457944,0.7072947,0.7842781,0.41122407
0.09877038,0.268766,0.120421305,0.19757713,0.4521652,0.09032494,0.08572869,0.4294204,0.43392944,0.43488193
0.09877038,0.268766,0.120421305,0.19757713,0.4521652,0.09032494,0.08572869,0.4294204,0.43392944,0.43488193
0.098340064,0.26285407,0.11701463,0.19598553,0.45060664,0.08988501,0.08293797,0.42689815,0.4317729,0.43514386
0.09833956,0.26279414,0.11695698,0.19597675,0.45059195,0.08988413,0.08291681,0.42687422,0.43175733,0.43514675
0.09833956,0.26279354,0.116956025,0.19597672,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.47715214,0.6991975,0.5027088,0.61644775,0.6327315,0.49607012,0.61604536,0.6779463,0.566027,0.37841502
0.521358,0.49031836,0.36846253,0.69699466,0.575012,0.49181777,0.517145,0.4684943,0.50505626,0.46385384
0.64061195,0.6243199,0.5243117,0.64431226,0.43154463,0.6108279,0.36801925,0.34480837,0.41384688,0.59352964
0.2850709,0.656972,0.564924,0.39358997,0.33180717,0.7238702,0.58167595,0.48338854,0.7592181,0.49582678
0.7317022,0.77051985,0.547674,0.77051485,0.80941904,0.24620743,0.4673748,0.6859096,0.5727247,0.46398014
0.53731173,0.38899046,0.69822276,0.657856,0.58659196,0.7383174,0.770911,0.3464857,0.54615515,0.798139
0.5674205,0.8390113,0.5869366,0.61193186,0.50672096,0.5513069,0.66685385,0.61666566,0.9966071,0.52440923
0.6280755,0.6621169,0.8135587,0.59741265,0.6096717,0.4179591,0.6940675,0.3862228,0.6985995,0.35945576
0.49418515,0.7437201,0.60319394,0.6775168,0.66245615,0.5379216,0.65663755,0.28194934,0.47083506,0.6991307
0.62212974,0.76999277,0.5736008,1.0,0.48941052,0.39917004,0.74503577,0.53231186,0.5533789,0.5139456
0.49145505,0.48201072,0.72822106,0.6526177,0.55684114,0.6839658,0.784503,0.5921982,0.7550196,0.33735028
0.6455869,0.83668715,0.84857297,0.80739594,0.7992057,0.5242018,0.71961623,0.57750726,0.50795823,0.15398954
0.8097585,0.66971624,0.7287359,0.709623,0.4275767,0.6811984,0.8627816,0.59663093,0.7700302,0.43345577
0.4865368,0.5493985,0.60082406,0.8269463,0.7496726,0.64307564,0.57613796,0.49367535,0.8299634,0.63212085
0.489718,0.71807945,0.7711816,0.85108024,0.6326789,0.78260756,0.65365374,0.7199517,0.5188821,0.5068652
0.63929904,0.7274965,0.6019513,0.56345373,0.92314124,0.6890143,0.6970252,0.5207638,0.7981045,0.33104435
0.70013297,0.8954758,0.51200676,0.8507567,0.7299922,0.8927115,0.8347016,0.72010374,0.4306791,0.5460939
0.74549675,0.69879365,0.71908224,0.79933995,0.6585741,0.7712968,0.7443096,0.7210998,0.4542998,0.44272956
0.77137876,0.77021205,0.6890922,0.9435922,0.4923102,0.44024938,0.6579404,0.83380145,0.88944477,0.5370007
0.09966828,0.2682181,0.125728,0.20088014,0.45099777,0.09061696,0.087267295,0.43069133,0.4344922,0.43629372
0.09966828,0.2682181,0.125728,0.20088014,0.45099777,0.09061696,0.087267295,0.43069133,0.4344922,0.43629372
0.09834114,0.2628485,0.11710441,0.1960037,0.45059565,0.08988561,0.08294964,0.42691022,0.43177694,0.4351595
0.09833956,0.26279408,0.116958514,0.19597685,0.45059186,0.08988413,0.082916886,0.4268743,0.43175733,0.43514693
0.09833956,0.26279354,0.11695604,0.19597672,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.26279354,0.11695601,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
0.09833956,0.2627935,0.116955996,0.1959767,0.4505918,0.08988412,0.08291665,0.42687398,0.4317572,0.4351468
