A,B,C,D,E,F,G,H,I,J
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.43587032,0.46855903,0.5497248,0.5218546,0.37566414,0.74316055,0.46146187,0.41937894,0.33410415,0.4132737
0.32083103,0.29393587,0.37445316,0.35406223,0.49808592,0.6780429,0.3167104,0.69760025,0.6300591,0.5241162
0.578361,0.46056896,0.57309943,0.5977719,0.3670116,0.33519953,0.8577013,0.66984624,0.6124683,0.30331668
0.41363692,0.5409389,0.46514308,0.12269943,0.55960894,0.69415694,0.7463473,0.29044995,0.5827914,0.34289372
0.6001407,0.44960982,0.6005282,0.68171066,0.6776811,0.42532468,0.54733294,0.45275602,0.31177473,0.5340819
0.5889108,0.3135774,0.44456506,0.60221344,0.672855,0.6894611,0.43549538,0.5604579,0.5386263,0.40935197
0.36233708,0.55983824,0.6578475,0.56630987,0.55615443,0.4427301,0.4147622,0.7150753,0.44057104,0.46705678
0.5761314,0.4369525,0.56974095,0.64106464,0.40197897,0.9022528,0.52108634,0.54790556,0.64319515,0.6341438
0.4245281,0.48171028,0.3792483,0.47369105,0.54184955,0.58879167,0.769307,0.6357345,0.45643318,0.6733934
0.48316512,0.4642033,0.42306274,0.61928207,0.49894637,0.226366,0.6991068,0.62537795,0.24714509,0.41338044
0.5916619,0.5020966,0.575465,0.7747837,0.5181609,0.6494636,0.0,0.352212,0.50794196,0.51272273
0.70407283,0.6737269,0.67703635,0.1559813,0.6355888,0.4521502,0.5858528,0.6812226,0.6285621,0.5171375
0.60082114,0.47038457,0.6448637,0.48590112,0.5859482,0.8178945,0.53354377,0.57216996,0.42123187,0.604447
0.20979837,0.80076146,0.36683533,0.7480078,0.80170166,0.734131,0.8628531,0.67607987,0.45561883,0.27829856
0.6709406,0.48822752,0.802448,0.34697893,0.32740387,0.8013772,0.80411625,0.5725216,0.591191,0.48279136
0.57339007,0.47799614,0.28596056,0.14436263,0.566699,0.65724397,0.73085356,0.28181255,0.3642833,0.55493236
0.25106898,0.62707627,0.54352874,0.1983865,0.3916304,0.3831495,0.59836036,0.4612958,0.3764542,0.21706551
0.53960764,0.69017875,0.25565422,0.402434,0.52437556,0.5595846,0.48719573,0.4895848,0.61627483,0.5742943
0.38598773,0.28788146,0.4473118,0.61887944,0.5154625,0.37684542,0.54982203,0.62060016,0.16832295,0.35223067
0.57805276,0.30890346,0.26966107,0.3571087,0.4272402,0.27366054,0.36860973,0.36861965,0.45441106,0.42730355
0.57805276,0.30890346,0.26966107,0.3571087,0.4272402,0.27366054,0.36860973,0.36861965,0.45441106,0.42730355
0.5787914,0.30902928,0.26846063,0.35575858,0.42683893,0.27276123,0.36766887,0.36738676,0.45684344,0.4277838
0.578794,0.30903003,0.26845145,0.35575038,0.42683747,0.2727543,0.36766395,0.36738056,0.45686758,0.4277868
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.53488225,0.570408,0.5399183,0.18343306,0.46003878,0.813763,0.4160861,0.7134129,0.36574826,0.7633909
0.50256157,0.9247233,0.52645975,0.41299713,0.77913535,0.6154506,0.87525535,0.4804599,0.44901866,0.44291982
0.5146038,0.83656704,0.6017981,0.27084887,0.42969415,0.44944954,0.8608316,0.54473066,0.6424923,0.6586011
0.45644587,0.2004881,0.3048768,0.7671886,0.4476526,0.811358,0.42069322,0.3716753,0.46693978,0.30535036
0.46610653,1.0,0.29339662,0.5537408,0.51725465,0.6268293,0.7181873,0.73074937,0.3533579,0.9359902
0.85505867,0.82428354,0.7530038,0.4345949,0.4124446,0.14728607,0.53545445,0.55659384,0.41757625,0.32719487
0.53121525,0.3880656,0.4904165,0.4357621,0.60389715,0.90642136,0.37266767,0.19116431,0.30319226,0.5918519
0.38506308,0.71500826,0.42516738,0.38640952,0.6559808,0.80015475,0.5846048,0.81275046,0.4331098,0.52692884
0.56950116,0.5717934,0.44056103,0.66448766,0.57973695,0.38061416,0.6548297,0.68229747,0.6267627,0.6305693
0.6420314,0.6296973,0.68646026,0.68553096,0.59171367,0.38922608,0.69751173,0.57205284,0.3657123,0.54531056
0.39225623,0.72970396,0.6576012,0.58081895,0.40020505,0.7508497,0.69256854,0.40693197,0.37206915,0.41617075
0.6730263,0.58718884,0.5650208,0.47445312,0.50594896,0.7653438,0.66104513,0.59051126,0.47894636,0.48504403
0.7792928,0.6028466,0.37769023,0.51014864,0.5165589,0.4804053,0.68382716,0.69017166,0.38943407,0.32618466
0.43369436,0.6369901,0.41176784,0.29759791,0.71888334,0.11354462,0.7557248,0.3320238,0.42878777,0.5436418
0.36746994,0.44741565,0.68009,0.8241646,0.49045068,0.7370936,0.37300393,0.50092816,0.39349663,0.55857664
0.63307965,0.6247876,0.45440292,0.37875956,0.60762084,0.66422844,0.5769041,0.48977315,0.4405408,0.31598377
0.57473564,0.6203839,0.3265676,0.35861683,0.59971917,0.34814987,0.41121012,0.70657754,0.37451544,0.47845522
0.26747623,0.58682996,0.4419824,0.5083314,0.48293325,0.72939694,0.33914813,0.2937791,0.48639533,0.8585832
0.609515,0.454468,0.20294607,0.3778714,0.4248512,0.79265606,0.38498577,0.57905346,0.67718387,0.49169582
0.5789026,0.30986446,0.26792765,0.35588485,0.42683026,0.27727866,0.36775416,0.36841357,0.4590891,0.42819104
0.5789026,0.30986446,0.26792765,0.35588485,0.42683026,0.27727866,0.36775416,0.36841357,0.4590891,0.42819104
0.57879436,0.309035,0.2684474,0.35575116,0.42683744,0.27278906,0.3676644,0.36738575,0.45688987,0.42778933
0.578794,0.30903006,0.26845136,0.35575032,0.42683747,0.27275452,0.36766392,0.36738056,0.45686805,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.42966527,0.9113962,0.3168535,0.5607326,0.5536192,0.41716293,0.45721367,0.6307396,0.5631638,0.4774052
0.4035741,0.39149842,0.6936517,0.4300166,0.46083942,0.50284946,0.48870766,0.5106273,0.5133667,0.49345148
0.46394992,0.62665534,0.32665133,0.31144792,0.7436123,0.61256814,0.5718192,0.52890956,0.40490985,0.42969486
0.3936523,0.70309204,0.6298971,0.5238488,0.5879539,0.21764016,0.5465559,0.66156286,0.23141704,0.85950816
0.69242543,0.04481528,0.38848683,0.48598665,0.39997005,0.6960177,0.66090107,0.41912252,0.54141426,0.49725187
0.2489283,0.5891647,0.5092588,0.38004777,0.58135915,0.4278933,0.62671775,0.582609,0.60357213,0.6352112
0.59344697,0.57051235,0.45104444,0.41935566,0.41237846,0.46512362,0.50352985,0.29328978,0.52005965,0.46755353
0.55809295,0.6816157,0.33414236,0.7643866,0.47677574,0.2258758,0.37116513,0.64415413,0.43186274,0.24829388
0.5238736,0.52922684,0.57083946,0.43467885,0.325058,0.39212367,0.6477394,0.33609283,0.6249684,0.28339416
0.40059993,0.59234303,0.29617527,0.5787604,0.37191716,0.5614642,0.65417564,0.37782273,0.6413567,0.69170666
0.81866795,0.45281208,0.4971781,0.35100317,0.6326739,0.30037436,0.74834836,0.53461564,0.4141886,0.86945724
0.5631075,0.5973437,0.48247966,0.43060175,0.51137865,0.5445416,0.43350565,0.57140666,0.4580486,0.5154256
0.46306834,0.5170016,0.6864929,0.38615984,0.6583195,0.79030526,0.6751709,0.4343389,0.62401456,0.5917842
0.47424063,0.5257455,0.48143676,0.7345104,0.31243914,0.7046724,0.4704664,0.9000813,0.3689283,0.89280677
0.2725729,0.71526927,0.63940746,0.6013403,0.49053624,0.41060528,0.716834,0.47500777,0.5255731,0.40103507
0.2951608,0.46580467,0.41276583,0.34012523,0.44219923,0.6401085,0.5475627,0.66508096,0.34387556,0.57469153
0.5041323,0.35062107,0.42164662,0.43365064,0.51634485,0.67155516,0.81664526,0.6686192,0.5775681,0.92039376
0.6571709,0.7041999,0.423794,0.5285496,0.40330768,0.38541904,0.65110034,0.580248,0.63251954,0.53136677
0.36846548,0.5183459,0.38877824,0.49261084,0.36731884,0.55261236,0.49792826,0.3624395,0.59911263,0.3108425
0.5779692,0.31029382,0.26927966,0.35656542,0.42665738,0.27520278,0.36832815,0.3673556,0.45826375,0.42704344
0.5779692,0.31029382,0.26927966,0.35656542,0.42665738,0.27520278,0.36832815,0.3673556,0.45826375,0.42704344
0.578791,0.30903757,0.2684577,0.35575527,0.42683682,0.2727731,0.36766738,0.3673804,0.4568817,0.42778218
0.578794,0.30903006,0.26845145,0.35575035,0.42683747,0.2727544,0.36766392,0.36738053,0.45686796,0.4277868
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.39225623,0.72970396,0.6576012,0.58081895,0.40020505,0.7508497,0.69256854,0.40693197,0.37206915,0.41617075
0.6730263,0.58718884,0.5650208,0.47445312,0.50594896,0.7653438,0.66104513,0.59051126,0.47894636,0.48504403
0.7792928,0.6028466,0.37769023,0.51014864,0.5165589,0.4804053,0.68382716,0.69017166,0.38943407,0.32618466
0.43369436,0.6369901,0.41176784,0.29759791,0.71888334,0.11354462,0.7557248,0.3320238,0.42878777,0.5436418
0.36746994,0.44741565,0.68009,0.8241646,0.49045068,0.7370936,0.37300393,0.50092816,0.39349663,0.55857664
0.63307965,0.6247876,0.45440292,0.37875956,0.60762084,0.66422844,0.5769041,0.48977315,0.4405408,0.31598377
0.57473564,0.6203839,0.3265676,0.35861683,0.59971917,0.34814987,0.41121012,0.70657754,0.37451544,0.47845522
0.26747623,0.58682996,0.4419824,0.5083314,0.48293325,0.72939694,0.33914813,0.2937791,0.48639533,0.8585832
0.609515,0.454468,0.20294607,0.3778714,0.4248512,0.79265606,0.38498577,0.57905346,0.67718387,0.49169582
0.40155828,0.36140004,0.21173252,0.5835282,0.3943498,0.6116518,0.57944053,0.51041347,0.17912906,0.6318068
0.42008728,0.5648685,0.38373423,0.685809,0.5443951,0.0,0.44737294,0.47710285,0.5494584,0.4579621
0.6654334,0.478611,0.6408415,0.44314903,0.23688881,0.32768652,0.33265585,0.3605847,0.5669818,0.6012821
0.70343584,0.5282807,0.27277702,0.3781208,0.79927355,0.3297321,0.5171878,0.34385654,0.48402175,0.16462302
0.26273328,0.53378695,0.56453556,0.42847785,0.5378235,0.38030422,0.30720845,0.43698138,0.42507458,0.42960486
0.4144281,0.40841347,0.42493603,0.4159758,0.68117136,0.4878355,0.32074755,0.56776345,0.66055924,0.6051536
0.51470125,0.70980775,0.54085344,0.7203191,0.4213058,0.62994784,0.7322317,0.77548873,0.32037696,0.5809357
0.59454066,0.35822135,0.4336707,0.43894684,0.81942946,0.5027346,0.652493,0.70749205,0.62292975,0.3985484
0.46501336,0.5976189,0.41452873,0.40810147,0.4613296,0.91928834,0.87358993,0.71291214,0.06689147,0.20213795
0.5364657,0.8251221,0.5488001,0.56514025,0.65739983,0.48715895,0.45589387,0.3332593,0.34619337,0.40205163
0.5786375,0.31234342,0.27038908,0.35690254,0.42803377,0.27462947,0.36809874,0.3672085,0.4557714,0.4276244
0.5786375,0.31234342,0.27038908,0.35690254,0.42803377,0.27462947,0.36809874,0.3672085,0.4557714,0.4276244
0.5787934,0.30904987,0.26846623,0.35575736,0.4268418,0.27276868,0.36766618,0.36737967,0.4568569,0.4277858
0.578794,0.30903018,0.2684515,0.35575038,0.4268375,0.27275437,0.36766392,0.36738053,0.4568677,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.94193125,0.7148341,0.5124593,0.69447494,0.64482635,0.33833233,0.78941286,0.79236734,0.38742766,0.35824093
0.6893203,0.57136333,0.68282795,0.82785535,0.45385662,0.6238344,0.7020043,0.5561557,0.50393814,0.31729782
0.6006778,0.40218666,0.56797063,0.63618976,0.54597765,0.5071648,0.6952623,0.34398347,0.3826878,0.63863444
0.5429909,0.578851,0.40578157,0.56901395,0.42628247,0.49803373,0.6262232,0.2318979,0.58843136,0.43117154
0.5790992,0.43214723,0.19324127,0.45124415,0.32749963,0.57407975,0.109402426,0.29593474,0.45858392,0.78509456
0.51882815,0.5645285,0.36234,0.5521389,0.5431078,0.17895663,0.8373018,0.3101163,0.41508844,0.45482072
0.49651688,0.22991861,0.48006102,0.50735074,0.7269478,0.35073066,0.24553196,0.46093512,0.41873336,0.5004192
0.69339645,0.71511203,0.32944152,0.7625468,0.47301775,0.6020926,0.582319,0.7386325,0.7403727,0.67630994
0.93757224,0.64942384,0.49087968,0.71618074,0.40785578,0.4623243,0.58160824,0.45215586,0.48439127,0.33135697
0.62619734,0.50306374,0.42993814,0.64670724,0.71247655,0.5725764,0.6055283,0.47205016,0.50081956,0.56860995
0.44859073,0.50798374,0.5101101,0.25608924,0.6824345,0.6211264,0.6427181,0.50622344,0.6656149,0.29864973
0.7717855,0.61109036,0.7410069,0.5507231,0.5545381,0.6237399,0.3733747,0.47697598,0.21907581,0.47711107
0.78338426,0.45913133,0.60264474,0.89424396,0.8287389,0.7137551,0.65558743,0.69118714,0.46857616,0.951441
0.71007067,0.18763109,0.75703543,0.74088997,0.5552583,0.4323756,0.7475825,0.6458483,0.715104,0.53715867
0.4325092,0.6403527,0.4641641,0.45388213,0.5302628,0.620441,0.52356887,0.4393109,0.39450696,0.22349884
0.5258921,0.6143076,0.547812,0.6407504,0.6526405,0.34055412,0.6488812,0.6164788,0.5327003,0.66945696
0.5476096,0.34243938,0.36079788,0.55353814,0.66602564,0.69917357,0.43040738,0.22138259,0.23368984,0.49186733
0.4467393,0.7542598,0.48568398,0.46973634,0.5860255,0.93444693,0.6970746,0.5999012,0.886368,0.7410898
0.76639116,0.74284405,0.44928053,0.51011485,0.634231,0.6100006,0.58761626,0.67146784,0.5895157,0.44594172
0.5794535,0.31182453,0.269674,0.35666043,0.42791122,0.27568686,0.36882555,0.36887857,0.45816487,0.42789862
0.5794535,0.31182453,0.269674,0.35666043,0.42791122,0.27568686,0.36882555,0.36887857,0.45816487,0.42789862
0.57879627,0.30904675,0.26846075,0.35575587,0.42684138,0.27277684,0.36766997,0.36738807,0.4568807,0.42778754
0.578794,0.30903012,0.26845145,0.35575035,0.4268375,0.27275443,0.36766395,0.36738056,0.45686793,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683744,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
0.578794,0.30903003,0.2684514,0.35575032,0.42683747,0.27275425,0.36766392,0.36738053,0.4568678,0.42778683
