A,B,C,D,E,F,G,H,I,J
0.4000815,0.25644994,0.517443,0.2741284,0.5468769,0.34611067,0.29400426,0.2978772,0.44085735,0.58471906
0.5782367,0.35848683,0.47190633,0.3965217,0.39997616,0.25193053,0.47171488,0.59819365,0.43462998,0.4778454
0.2707589,0.603845,0.46765152,0.4434839,0.470012,0.34132364,0.43289363,0.3959156,0.5465507,0.5640092
0.7740426,0.5873145,0.36750972,0.30089936,0.10583796,0.24680814,0.43895724,0.41905904,0.47819257,0.38813004
0.45001927,0.63068455,0.36939174,0.22692919,0.31770173,0.20603664,0.29715383,0.6054006,0.42694744,0.42347118
0.70074105,0.629701,0.47612664,0.29191223,0.28086364,0.378544,0.33986413,0.56483,0.72634524,0.36113104
0.3652086,0.75766766,0.5849202,0.28120685,0.5522404,0.62915677,0.24699719,0.2323521,0.60377127,0.5181514
0.7114383,0.28576276,0.6165246,0.6330637,0.35869077,0.4982598,0.4588632,0.16095898,0.48481387,0.61872905
0.53567046,0.5440639,0.61465544,0.52570224,0.34630656,0.47834507,0.3448408,0.31085935,0.3717235,0.5737536
0.41394946,0.520095,0.22440912,0.45097223,0.34330404,0.5007251,0.47413343,0.56961817,0.50384384,0.6611656
0.61388505,0.54429543,0.7076837,0.39735502,0.31464767,0.5864751,0.5557896,0.5026677,0.676655,0.2956662
0.6028736,0.5740555,0.728107,0.47362593,0.5759269,0.63022035,0.4387856,0.42715415,0.26103392,0.65471923
0.56407726,0.37772742,0.44855204,0.53789103,0.5399686,0.5852984,0.58267766,0.57098806,0.56692684,0.63767415
0.6051609,0.46255493,0.46156293,0.44908413,0.46233603,0.36677483,0.6925662,0.63946974,0.8288663,0.37552667
0.55204344,0.6523002,0.78462607,0.45281503,0.62371004,0.46532008,0.7321902,0.5131456,0.5068256,0.47691426
0.5918512,0.54526937,0.3831035,0.5495068,0.38610327,0.6359117,0.6163016,0.35638386,0.47450987,0.809486
0.45831668,0.3881303,0.47096792,0.44195902,0.6354343,0.5526718,0.2577079,0.36476055,0.608395,0.249904
0.7799629,0.40366,0.46141037,0.38259488,0.43171492,0.4490684,0.33331782,0.61688966,0.34673795,0.54056114
0.45155472,0.22463077,0.23886526,0.19823149,0.2438742,0.09166899,0.17542753,0.43246564,0.30953497,0.2072742
0.45155472,0.22463077,0.23886526,0.19823149,0.2438742,0.09166899,0.17542753,0.43246564,0.30953497,0.2072742
0.45070535,0.22453669,0.23854434,0.19669104,0.24235125,0.08667922,0.17423187,0.43178612,0.30903992,0.20483251
0.45070222,0.22453666,0.23854396,0.19667861,0.24233949,0.08661723,0.17422462,0.43178394,0.30903342,0.20481983
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.19667852,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45357695,0.39295733,0.46713504,0.35816512,0.49602166,0.61862785,0.50181746,0.5379501,0.36866686,0.75514734
0.3563287,0.61116725,0.5103079,0.4893977,0.37249196,0.38948292,0.62817156,0.3236653,0.4813696,0.5178361
0.63043493,0.59575856,0.5608857,0.2784111,0.21607254,0.5324045,0.48815557,0.46141857,0.5216744,0.5425291
0.3984126,0.58125037,0.62826127,0.3771255,0.3425276,0.5259579,0.5980161,0.61222345,0.53300124,0.6615388
0.83098155,0.6800995,0.6686529,0.39938393,0.49603263,0.518101,0.5278171,0.56962305,0.5142875,0.53549767
0.3642555,0.882171,0.5536633,0.48959112,0.7491807,0.49450615,0.68585294,0.50454205,0.7851256,0.6548265
0.18484038,0.5979679,0.602097,0.6815335,0.5224455,0.40456226,0.8312246,0.52533203,0.7102183,0.6786106
0.5482064,0.26571545,0.61793655,0.4023236,0.4179588,0.37016582,0.55563575,0.46895206,0.6508512,0.36091393
0.7402115,0.56569254,0.75301397,0.5495741,0.5088826,0.5171569,0.5198589,0.4098278,0.28373873,0.47690135
0.46374467,0.7248611,0.45756462,0.429341,0.3874262,0.74528176,0.56146127,0.3836602,0.22964843,1.0
0.37540734,0.56158984,0.73569876,0.5939051,0.46493444,0.7195526,0.6448458,0.6368232,0.44695228,0.3527962
0.21684016,0.799926,0.6747528,0.4976957,0.6125792,0.48615497,0.6900126,0.273864,0.5739969,0.48767152
0.62569445,0.51156104,0.8747629,0.53130054,0.23168696,0.45552546,0.42519626,0.60685,0.57017267,0.5400109
0.35217372,0.81513876,0.5497811,0.39876276,0.51395184,0.9098961,0.5591146,0.19746837,0.7111473,0.8814076
0.36285925,0.5205375,0.62452334,0.59601855,0.71345013,0.6613902,0.65237206,0.61044157,0.4612728,0.3728514
0.38474584,0.5249512,0.6234402,0.6128237,0.50546354,0.46517304,0.6197648,0.46691903,0.4285375,0.48569402
0.5853246,0.5939701,0.29362556,0.4275158,0.4296734,0.58384496,0.42794785,0.2971594,0.27081853,0.33993176
0.38884866,0.5250709,0.33684,0.3922181,0.30670232,0.39996776,0.35335425,0.6044589,0.023003904,0.47712734
0.37047526,0.5005224,0.40492332,0.18102771,0.2340181,0.33060265,0.34741503,0.70932955,0.4224159,0.46198443
0.4503894,0.22469324,0.23879415,0.19654827,0.24228038,0.089936376,0.1755384,0.43279693,0.31050098,0.2066037
0.4503894,0.22469324,0.23879415,0.19654827,0.24228038,0.089936376,0.1755384,0.43279693,0.31050098,0.2066037
0.45070106,0.2245367,0.23854426,0.19667746,0.24233899,0.0866577,0.17423254,0.43178713,0.3090526,0.20482902
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661696,0.17422462,0.43178394,0.30903357,0.20481981
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661646,0.17422456,0.43178394,0.30903333,0.20481977
0.45070222,0.22453666,0.23854396,0.1966785,0.2423394,0.08661644,0.17422456,0.43178394,0.30903333,0.20481977
