A,B,C,D,E,F,G,H,I,J
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.18516624,0.5493977,0.6024897,0.37585428,0.4597728,0.38993526,0.6029856,0.5268354,0.44798833,0.6518798
0.6100565,0.71938664,0.3708316,0.53273416,0.0,0.44068393,0.7585034,0.3195967,0.35199308,0.424748
0.17565614,0.36132243,0.46974036,0.49726844,0.7131433,0.3229432,0.66351604,0.03954918,0.4210612,0.59137166
0.3522142,0.26023266,0.49944785,0.41778558,0.5425456,0.20149767,0.3511189,0.502009,0.4170682,0.48513153
0.27370554,0.56330985,0.34526908,0.93173015,0.23908605,0.32997394,0.19865963,0.27788976,0.15275536,0.5341471
0.29120296,0.31142932,0.40720323,0.2708307,0.35507828,0.27615434,0.3899238,0.06974748,0.2938158,0.34829557
0.4486625,0.04157974,0.3539119,0.6776949,0.45751077,0.4628272,0.3892315,0.19358243,0.19579625,0.35401693
0.2593416,0.0152228465,0.5569512,0.5132606,0.34325504,0.41903427,0.4007223,0.35888818,0.33330834,0.30114284
0.20436087,0.4546554,0.054956872,0.7954645,0.49441966,0.512408,0.52163905,0.35472202,0.39617392,0.26531234
0.3202856,0.20191595,0.54618675,0.1236177,0.5140246,0.43605918,0.3632962,0.5846253,0.19765651,0.4003412
0.3851843,0.5897977,0.14668196,0.40533018,0.7220717,0.57809246,0.17031665,0.48556703,0.36873144,0.32194468
0.5117233,0.20841724,0.13534534,0.25203156,0.6650152,0.45649797,0.5791855,0.64745104,0.31593204,0.48012984
0.5174414,0.6169451,0.7431873,0.46168536,0.6000052,0.40369368,0.34958073,0.67739475,0.25427586,0.39047074
0.32473886,0.28205264,0.70886403,0.47245723,0.50371677,0.6676431,0.42459664,0.49534574,0.332555,0.4227041
0.40034878,0.34768122,0.4478166,0.6000069,0.7318337,0.463388,0.11378928,0.62481356,0.45917156,0.32982707
0.45384872,0.71194845,0.44218826,0.76290107,0.5012726,0.45019874,0.6489054,0.4311964,0.5208555,0.30693942
0.37047654,0.33190098,0.42913935,0.89451456,0.3080928,0.24328306,0.62463075,0.64197105,0.49487373,0.6304265
0.29021984,0.5353045,0.36744687,0.69680935,0.46072865,0.6430134,0.3416152,0.6050883,0.26575887,0.40960258
0.2685048,0.41397762,0.31074405,0.33846033,0.49346685,0.6500087,0.5112865,0.63478726,0.3939751,0.34497732
0.23651049,0.15656589,0.36622596,0.52770644,0.4701492,0.23662019,0.38608766,0.13138159,0.28959042,0.32617044
0.23651049,0.15656589,0.36622596,0.52770644,0.4701492,0.23662019,0.38608766,0.13138159,0.28959042,0.32617044
0.23634097,0.15352005,0.36623394,0.5299434,0.47000676,0.23409772,0.38567644,0.123616755,0.28893897,0.32609388
0.23633994,0.15348074,0.36623394,0.52997017,0.4700059,0.23408353,0.3856749,0.12351234,0.28893495,0.32609355
0.23633994,0.15348023,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.3554487,0.5406739,0.2664007,0.48204774,0.6073895,0.61621124,0.4454515,0.59542084,0.53446496,0.50508463
0.58874893,0.46523094,0.41895398,0.39329472,0.39637527,0.54777277,0.3997236,0.6539692,0.46453464,0.66787744
0.6092542,0.67407775,0.6649278,0.61752874,0.47141907,0.7314697,0.475962,0.2567689,0.4284676,0.59466535
0.43219024,0.49099037,0.7493103,0.28040776,0.7542982,0.5444735,0.40927497,0.6295026,0.81339574,0.52938974
0.57106334,0.30360007,0.61223686,0.54864603,0.4709456,0.47529557,0.384541,0.57291836,0.6413392,0.53518105
0.37205127,0.6383646,0.39871866,0.47130346,0.39669657,0.5484876,0.42540628,0.3939949,0.74497116,0.5263524
0.3774604,0.5624888,0.37970257,0.28077343,0.7134699,0.37608227,0.50653946,0.37696764,0.62226415,0.5462299
0.5074009,0.52850914,0.46771032,0.5103771,0.4137567,0.2839976,0.6025182,0.5275972,0.3861084,0.3971016
0.29547316,0.09616586,0.45391795,0.48065,0.7113262,0.07197876,0.3160901,0.48190257,0.5451277,0.48836705
0.31521475,0.38317582,0.52893716,0.28058186,0.5850798,0.3136142,0.34265798,0.44042745,0.3958786,0.31173274
0.39202935,0.6056651,0.4110207,0.6311824,0.34134555,0.3826577,0.44011727,0.44865403,0.38579968,0.5911358
0.39725673,0.38794762,0.45286503,0.32341108,0.4380212,0.45865437,0.47977823,0.24112968,0.39312765,0.46540302
0.44752586,0.18537088,0.43492004,0.45499986,0.62674344,0.28373167,0.51712656,0.3761432,0.54633456,0.19416374
0.46595725,0.2856612,0.5234201,0.69331986,0.37501496,0.40806672,0.25760213,0.48298287,0.42691016,0.4764341
0.25153318,0.20391367,0.30494925,0.49663666,0.399013,0.43109715,0.31714863,0.4984551,0.4136994,0.47622618
0.17476447,0.3658171,0.43315503,0.5363014,0.2652555,0.5653024,0.3793133,0.39671972,0.38973126,0.31900024
0.37792593,0.29827031,0.17365077,0.5537495,0.32767832,0.32696176,0.54396653,0.557755,0.44865656,0.5516378
0.4052684,0.42434806,0.4952549,0.48885512,0.25091538,0.3945316,0.5649513,0.39578655,0.3445598,0.3812951
0.18472932,0.5121275,0.63950884,0.5218723,0.5473306,0.4689872,0.5600105,0.17728217,0.38441685,0.68123674
0.23600145,0.15768151,0.3664047,0.5298737,0.47049314,0.23543707,0.38622534,0.12424524,0.28953004,0.3278011
0.23600145,0.15768151,0.3664047,0.5298737,0.47049314,0.23543707,0.38622534,0.12424524,0.28953004,0.3278011
0.23633789,0.15353444,0.366234,0.52996933,0.47000888,0.23409107,0.38567695,0.12352081,0.2889386,0.32610068
0.23633991,0.15348092,0.36623394,0.5299704,0.47000593,0.2340835,0.3856749,0.12351106,0.28893495,0.32609358
0.23633994,0.15348023,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.3816073,0.55445826,0.46662396,0.491371,0.4368636,0.28990743,0.31428623,0.6153677,0.4734295,0.5999997
0.49111432,0.6839102,0.37817776,0.2699116,0.20662642,0.388226,0.32090127,0.53213525,0.31682232,0.62884825
0.23649894,0.36447194,0.36334267,0.6786545,0.8791487,0.44643697,0.69260335,0.53652525,0.30649275,0.6337117
0.4988193,0.48037997,0.5630017,0.46107447,0.5664336,0.47871417,0.56153876,0.78641236,0.33983976,0.49106103
0.38566935,0.5512847,0.67780983,0.5160061,0.5325608,0.7048765,0.53445077,0.6287402,0.5102039,0.63057685
0.47911847,0.252236,0.4116368,0.27852586,0.4893074,0.7448144,0.46197107,0.67620075,0.64593315,0.6355122
0.34926337,0.6453027,0.35908067,0.41756055,0.66256607,0.7271121,0.41077566,0.63957334,0.28768346,0.457061
0.23973984,0.41895095,0.37114558,0.464868,0.4427103,0.62670726,0.57661194,0.460999,0.44918177,0.6103009
0.5543297,0.7654838,0.40302545,0.6111358,0.64290786,0.57399964,0.39756602,0.4425659,0.4117054,0.41682103
0.6190806,0.41308063,0.5339798,0.49037063,0.6114706,0.5459922,0.64313614,0.64093244,0.31185377,0.5964665
0.41262114,0.39184275,0.81332,0.6050098,0.5288259,0.38243386,0.48302543,0.5082847,0.5671461,0.4760429
0.31987947,0.26016575,0.6257694,0.37400264,0.57397276,0.5934805,0.20145845,0.34422347,0.6272619,0.50921464
0.39844853,0.53970814,0.0,0.17020527,0.4509938,0.62970436,0.5975662,0.5289321,0.4348888,0.53901124
0.3943047,0.54476357,0.6019869,0.40403113,0.39704692,0.7179238,0.4738438,0.40690175,0.45928106,0.48521057
0.4597057,0.46691525,0.49615696,0.54480433,0.38040963,0.52464145,0.4836973,0.6471063,0.4555438,0.37938488
0.122763,0.49736652,0.40903822,0.2720873,0.43179908,0.4073418,0.6700222,0.49814463,0.47756362,0.6842425
0.49003646,0.641646,0.2973519,0.58518374,0.53390616,0.49292937,0.5308018,0.54810125,0.35436475,0.24027456
0.330749,0.31649742,0.47886932,0.74378973,0.50351775,0.5254744,0.70705175,0.51409256,0.22339092,0.5641718
0.38717157,0.5537835,0.51915634,0.37757012,0.3139868,0.56364053,0.8232474,0.5395213,0.44400427,0.40109122
0.23713209,0.15816532,0.36632514,0.52816594,0.46908718,0.23604465,0.38694412,0.12984474,0.2899142,0.3264132
0.23713209,0.15816532,0.36632514,0.52816594,0.46908718,0.23604465,0.38694412,0.12984474,0.2899142,0.3264132
0.23634474,0.15354069,0.36623397,0.5299489,0.47000027,0.23409447,0.38567963,0.12359609,0.28894097,0.3260949
0.23633996,0.15348099,0.36623394,0.52997017,0.47000587,0.23408353,0.38567492,0.123512074,0.28893495,0.32609355
0.23633994,0.15348023,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.5248452,0.33762428,0.59958375,0.6311367,0.3679063,0.3832754,0.55659896,0.33351535,0.3823948,0.51257294
0.37953004,0.48602322,0.31549332,0.36052647,0.42858452,0.51404583,0.42901555,0.32981324,0.5321738,0.70282274
0.52336997,0.57204026,0.41064143,0.33796224,0.27313697,0.21629064,0.8287872,0.54159325,0.46685502,0.65739405
0.30724087,0.83030224,0.5427884,0.43338916,0.64751387,0.68669355,0.4983375,0.3747597,0.298363,0.5309486
0.42949525,0.095056735,0.64252645,0.38423625,0.36273384,0.7095582,0.8574372,0.42325693,0.40369624,0.579313
0.4534547,0.35950428,0.70303416,0.12734069,0.84488046,0.4793335,0.29306558,0.59308016,0.42289275,0.29072547
0.32269913,0.1701319,0.5332965,0.4604699,0.540622,0.571069,0.30935368,0.61121774,0.3338821,0.4776717
0.4752085,0.3265261,0.58921015,0.51033616,0.5379995,0.4373665,0.21953389,0.6643453,0.50237405,0.5022505
0.3447263,0.61952865,0.551436,0.48747966,0.42424244,0.32536083,0.42351192,0.70967865,0.6417312,0.6789454
0.42428717,0.46966794,0.51174337,0.58954835,0.29833695,0.52596587,0.734104,0.46598017,0.4346502,0.51757324
0.2927137,0.4981514,0.61360425,0.23553714,0.49495968,0.4149048,0.4534646,0.6424805,0.43722647,0.5333489
0.22894706,0.5119084,0.41434047,0.6760725,0.6157249,0.41259685,0.7956456,0.60568804,0.50246,0.35965416
0.3680974,0.49607912,0.45571434,0.6796099,0.40206906,0.48699653,0.31256762,0.53392303,0.31761298,0.45392647
0.46543354,0.3678509,0.5196417,0.4733159,0.42011112,0.47022578,0.650675,0.42680806,0.27955383,0.45650065
0.34306002,0.40975854,0.5205631,0.4526179,0.46708235,0.5924405,0.43280157,0.73216534,0.2685746,0.37474716
0.6260598,0.520915,0.55898863,0.5037476,0.5703619,0.7323092,0.39000013,0.625168,0.26764888,0.32279107
0.23593293,0.5473886,0.746542,0.38483244,0.5508199,0.58254564,0.5926569,0.67530525,0.5450907,0.5602745
0.53470683,0.6432017,0.5071515,0.44000837,0.29365405,0.43787906,0.41584814,0.5494016,0.56740636,0.5564745
0.40523177,0.5551507,0.54198945,0.58791214,0.5926316,0.371975,0.62046695,0.26952556,0.32911345,0.6960687
0.23722668,0.15818119,0.36634028,0.5306761,0.47078618,0.23480967,0.38639334,0.12558393,0.28918728,0.32787454
0.23722668,0.15818119,0.36634028,0.5306761,0.47078618,0.23480967,0.38639334,0.12558393,0.28918728,0.32787454
0.2363453,0.1535409,0.36623397,0.5299789,0.47001067,0.23408753,0.38567758,0.12353879,0.2889365,0.326101
0.23633997,0.15348099,0.36623394,0.5299705,0.47000593,0.23408347,0.3856749,0.1235113,0.28893495,0.32609358
0.23633994,0.15348023,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.47911847,0.252236,0.4116368,0.27852586,0.4893074,0.7448144,0.46197107,0.67620075,0.64593315,0.6355122
0.34926337,0.6453027,0.35908067,0.41756055,0.66256607,0.7271121,0.41077566,0.63957334,0.28768346,0.457061
0.23973984,0.41895095,0.37114558,0.464868,0.4427103,0.62670726,0.57661194,0.460999,0.44918177,0.6103009
0.5543297,0.7654838,0.40302545,0.6111358,0.64290786,0.57399964,0.39756602,0.4425659,0.4117054,0.41682103
0.6190806,0.41308063,0.5339798,0.49037063,0.6114706,0.5459922,0.64313614,0.64093244,0.31185377,0.5964665
0.41262114,0.39184275,0.81332,0.6050098,0.5288259,0.38243386,0.48302543,0.5082847,0.5671461,0.4760429
0.31987947,0.26016575,0.6257694,0.37400264,0.57397276,0.5934805,0.20145845,0.34422347,0.6272619,0.50921464
0.39844853,0.53970814,0.0,0.17020527,0.4509938,0.62970436,0.5975662,0.5289321,0.4348888,0.53901124
0.3943047,0.54476357,0.6019869,0.40403113,0.39704692,0.7179238,0.4738438,0.40690175,0.45928106,0.48521057
0.4597057,0.46691525,0.49615696,0.54480433,0.38040963,0.52464145,0.4836973,0.6471063,0.4555438,0.37938488
0.122763,0.49736652,0.40903822,0.2720873,0.43179908,0.4073418,0.6700222,0.49814463,0.47756362,0.6842425
0.49003646,0.641646,0.2973519,0.58518374,0.53390616,0.49292937,0.5308018,0.54810125,0.35436475,0.24027456
0.330749,0.31649742,0.47886932,0.74378973,0.50351775,0.5254744,0.70705175,0.51409256,0.22339092,0.5641718
0.38717157,0.5537835,0.51915634,0.37757012,0.3139868,0.56364053,0.8232474,0.5395213,0.44400427,0.40109122
0.44887224,0.40713933,0.4946568,0.5267977,0.3301965,0.340222,0.37309638,0.49541676,0.39780632,0.61453485
0.4304619,0.40704444,0.3066599,0.45342177,0.4576201,0.2693251,0.51443213,0.34389052,0.3997791,0.38594085
0.6154055,0.16157198,0.6040373,0.47381827,0.46607697,0.19927463,0.37921855,0.30668086,0.31082252,0.42629492
0.30734816,0.38793227,0.66478604,0.5755254,0.99966353,0.10215616,0.35165736,0.29955065,0.46056354,0.53436184
0.6716393,0.14538276,0.6835704,0.59455967,0.5546923,0.23982207,0.35386553,0.5411577,0.45545426,0.45396757
0.23864836,0.15337504,0.36647245,0.53075624,0.47054243,0.23411572,0.385549,0.12987065,0.28999177,0.32670277
0.23864836,0.15337504,0.36647245,0.53075624,0.47054243,0.23411572,0.385549,0.12987065,0.28999177,0.32670277
0.23635392,0.15347886,0.366234,0.5299798,0.47000918,0.23408362,0.38567442,0.123596445,0.28894144,0.32609612
0.23634002,0.15348019,0.36623394,0.5299706,0.4700059,0.23408344,0.3856749,0.123512074,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351093,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351091,0.28893495,0.32609355
0.23633994,0.15348022,0.36623394,0.52997047,0.4700059,0.23408344,0.3856749,0.12351094,0.28893495,0.32609355
