A,B,C,D,E,F,G,H,I,J
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.53482926,0.751734,0.5071297,0.5263299,0.7077184,0.53288555,0.856561,0.4762079,0.72907716,0.5028938
0.53593326,0.5043565,0.5090753,0.5470941,0.5676881,0.6315794,0.52040553,0.45861265,0.40260696,0.4586674
0.47625238,0.2497711,0.33150277,0.42909226,0.55336607,0.50740844,0.4798571,0.22884838,0.2762306,0.3397536
0.36307234,0.7262263,0.5905181,0.46350387,0.5828341,0.46447545,0.41468197,0.44273782,0.51576793,0.40006515
0.58316016,0.64112127,0.4796954,0.33880776,0.506393,0.52626693,0.6730397,0.3223813,0.3408086,0.32436657
0.6220252,0.9975188,0.43693277,0.34818074,0.64668536,0.52737737,0.70932347,0.5036335,0.37972826,0.36559528
0.8119353,0.58301866,0.40250474,0.56850755,0.8920632,0.59069544,0.47281295,0.42323768,0.41067547,0.5988265
0.6708441,0.60690343,0.6696495,0.34859487,0.9159813,0.76880354,0.5116237,0.19304149,0.4773003,0.53579664
0.74575293,0.48169485,0.61606646,0.5408184,0.8615243,0.49968022,0.63811886,0.33047846,0.37919554,0.3813387
0.62522906,0.8562048,0.62565243,0.27164686,0.8262174,0.48988488,0.53238964,0.43381342,0.33229384,0.69963044
0.71935576,0.19494423,0.3294318,0.6749585,0.8260494,0.62684184,0.6609467,0.57323575,0.6126909,0.45506668
0.4173355,0.4323993,0.7721015,0.5649493,0.87565726,0.6717065,0.52610177,0.8477788,0.46148652,0.6918794
0.25857905,0.46830133,0.80489826,0.32310012,0.85558367,0.59748876,0.7237761,0.6089161,0.45414343,0.48294356
0.09896647,0.80479044,0.5435947,0.51785177,0.28960028,0.49160647,0.5302874,0.90951675,0.5490904,0.8230701
0.66671586,0.3073062,0.34501716,0.48592767,0.38797843,0.600267,0.6167659,0.6142921,0.33039644,0.47540715
0.45457673,0.6707248,0.4473854,0.4616194,0.5117867,0.5388525,0.63773763,0.0801161,0.2463905,0.35380554
0.6419593,0.67901516,0.520799,0.64337146,0.5073602,0.3842856,0.48457432,0.22350192,0.4195459,0.59897685
0.76649135,0.5780396,0.6116557,0.55763286,0.50968564,0.6221777,0.5849829,0.27821735,0.7383714,0.3842224
0.6748997,0.47201538,0.3794053,0.5703846,1.0,0.5717777,0.6082464,0.16337462,0.6042697,0.37236166
0.32223114,0.25528538,0.45100632,0.25458837,0.54677933,0.42317337,0.2816866,0.351392,0.58402467,0.2488968
0.32223114,0.25528538,0.45100632,0.25458837,0.54677933,0.42317337,0.2816866,0.351392,0.58402467,0.2488968
0.32024494,0.25340155,0.45143396,0.2535871,0.5386433,0.42223817,0.27847022,0.35445243,0.5836545,0.24930365
0.32023662,0.25338906,0.45143643,0.25358278,0.53850836,0.42223194,0.27844283,0.35449788,0.5836478,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.5385061,0.4222319,0.27844262,0.35449857,0.58364767,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.42065302,0.27718228,0.7790171,0.49478635,0.816863,0.35397226,0.29526058,0.37673655,0.571366,0.55789703
0.20956168,0.23706634,0.66874987,0.21122128,0.51902074,0.4722577,0.3779163,0.52973413,0.4709422,0.52180445
0.24713366,0.5089532,0.4452759,0.21743132,0.3806987,0.23973823,0.2657209,0.60794127,0.5495947,0.5139007
0.34913513,0.28483716,0.79505384,0.33617848,0.33349243,0.4825562,0.50946635,0.4276506,0.4066509,0.24569425
0.28301904,0.5458782,0.40230298,0.18031655,0.44692215,0.39527947,0.41260105,0.7618546,0.56985945,0.23361349
0.3885384,0.30879158,0.21632513,0.35550395,0.4159132,0.3141598,0.6514204,0.4296241,0.4224078,0.3716861
0.23521568,0.6620407,0.65063316,0.21451314,0.4872012,0.4183578,0.33116937,0.3055499,0.84034824,0.3432056
0.37102598,0.39209536,0.44622806,0.36493027,0.59163105,0.26886967,0.34917003,0.57242334,0.4164752,0.3161012
0.3667726,0.42088658,0.6971471,0.40852076,0.60725015,0.30029923,0.34549958,0.6116141,0.32524788,0.14324197
0.19837387,0.37515593,0.35428935,0.044163324,0.46271828,0.4021294,0.50407135,0.5040393,0.44861567,0.45895073
0.36824098,0.35437423,0.54298186,0.19510162,0.61918896,0.37550133,0.56800425,0.39390007,0.55508864,0.33507997
0.23307605,0.6003081,0.33262956,0.361014,0.6760369,0.4320371,0.46455148,0.5937462,0.6510103,0.38284162
0.23181628,0.56606066,0.44879764,0.31120524,0.62428385,0.39695996,0.36447346,0.51328933,0.50649655,0.3665639
0.48738307,0.6015697,0.78813595,0.16054912,0.575836,0.32935515,0.2776667,0.50458825,0.34649014,0.5425644
0.4324014,0.36112282,0.48271903,0.3029126,0.5601758,0.56736714,0.3296656,0.28485206,0.44850662,0.29087585
0.45751548,0.1913291,0.43521667,0.33813488,0.4779212,0.3496918,0.5467768,0.31898353,1.0,0.51111484
0.4035998,0.51888454,0.5172453,0.08202986,0.5963596,0.6603387,0.55881876,0.3890177,0.22192746,0.39075884
0.42006984,0.6322569,0.3146807,0.5731603,0.51665646,0.47533074,0.70907545,0.45212075,0.26312134,0.748672
0.3591135,0.5249985,0.653461,0.6033845,0.25670192,0.6455655,0.52219474,0.15324402,0.3628989,0.24615793
0.3204074,0.2558782,0.45266622,0.25466794,0.53363895,0.42354015,0.28080803,0.3512099,0.5791943,0.2493116
0.3204074,0.2558782,0.45266622,0.25466794,0.53363895,0.42354015,0.28080803,0.3512099,0.5791943,0.2493116
0.32023734,0.25340545,0.4514436,0.25358742,0.5384253,0.42224067,0.2784627,0.35444972,0.58356625,0.24930245
0.32023662,0.25338912,0.4514365,0.25358278,0.5385047,0.42223197,0.27844277,0.35449785,0.5836462,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.21210141,0.55399054,0.38759366,0.45575225,0.68017423,0.541574,1.0,0.7803666,0.5145381,0.7134836
0.4807414,0.74714005,0.28373876,0.5064083,0.6204653,0.7138186,0.7109239,0.629957,0.66428936,0.64869446
0.53482926,0.751734,0.5071297,0.5263299,0.7077184,0.53288555,0.856561,0.4762079,0.72907716,0.5028938
0.53593326,0.5043565,0.5090753,0.5470941,0.5676881,0.6315794,0.52040553,0.45861265,0.40260696,0.4586674
0.47625238,0.2497711,0.33150277,0.42909226,0.55336607,0.50740844,0.4798571,0.22884838,0.2762306,0.3397536
0.36307234,0.7262263,0.5905181,0.46350387,0.5828341,0.46447545,0.41468197,0.44273782,0.51576793,0.40006515
0.58316016,0.64112127,0.4796954,0.33880776,0.506393,0.52626693,0.6730397,0.3223813,0.3408086,0.32436657
0.6220252,0.9975188,0.43693277,0.34818074,0.64668536,0.52737737,0.70932347,0.5036335,0.37972826,0.36559528
0.8119353,0.58301866,0.40250474,0.56850755,0.8920632,0.59069544,0.47281295,0.42323768,0.41067547,0.5988265
0.6708441,0.60690343,0.6696495,0.34859487,0.9159813,0.76880354,0.5116237,0.19304149,0.4773003,0.53579664
0.74575293,0.48169485,0.61606646,0.5408184,0.8615243,0.49968022,0.63811886,0.33047846,0.37919554,0.3813387
0.62522906,0.8562048,0.62565243,0.27164686,0.8262174,0.48988488,0.53238964,0.43381342,0.33229384,0.69963044
0.71935576,0.19494423,0.3294318,0.6749585,0.8260494,0.62684184,0.6609467,0.57323575,0.6126909,0.45506668
0.4173355,0.4323993,0.7721015,0.5649493,0.87565726,0.6717065,0.52610177,0.8477788,0.46148652,0.6918794
0.25857905,0.46830133,0.80489826,0.32310012,0.85558367,0.59748876,0.7237761,0.6089161,0.45414343,0.48294356
0.09896647,0.80479044,0.5435947,0.51785177,0.28960028,0.49160647,0.5302874,0.90951675,0.5490904,0.8230701
0.66671586,0.3073062,0.34501716,0.48592767,0.38797843,0.600267,0.6167659,0.6142921,0.33039644,0.47540715
0.45457673,0.6707248,0.4473854,0.4616194,0.5117867,0.5388525,0.63773763,0.0801161,0.2463905,0.35380554
0.6419593,0.67901516,0.520799,0.64337146,0.5073602,0.3842856,0.48457432,0.22350192,0.4195459,0.59897685
0.3219658,0.25760835,0.45179263,0.25477636,0.53797984,0.4219822,0.28041345,0.35245848,0.58024764,0.24818331
0.3219658,0.25760835,0.45179263,0.25477636,0.53797984,0.4219822,0.28041345,0.35245848,0.58024764,0.24818331
0.32024384,0.2534169,0.45143855,0.25358787,0.5384973,0.4222303,0.27845937,0.35446826,0.5835855,0.24930573
0.32023662,0.25338918,0.45143646,0.25358278,0.5385059,0.4222319,0.27844274,0.35449812,0.58364654,0.24930245
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930246
0.6935814,0.1303039,0.46296993,0.52486116,0.59650683,0.6340856,0.41345736,0.3843008,0.4847504,0.27694434
0.014632443,0.3078243,0.8819975,0.3337801,0.61752933,0.52675605,0.7548122,0.3049598,0.56192726,0.6631079
0.39001068,0.5448109,0.4183626,0.44432068,0.56036264,0.45142758,0.5974711,0.6465488,0.44395474,0.44657958
0.6801119,0.49947786,0.4092747,0.39167398,0.6238509,0.5298458,0.3911591,0.4109484,0.6839163,0.35245484
0.4343505,0.35164794,0.59379154,0.50727206,0.8221409,0.46266928,0.47414473,0.41377538,0.28093013,0.307204
0.4572962,0.50897294,0.7557961,0.5743649,0.46132192,0.4497764,0.8569933,0.64849865,0.48561704,0.84098357
0.61049896,0.5980867,0.58607525,0.45593494,0.40342322,0.6637116,0.9375182,0.45096114,0.5197397,0.5485106
0.5076816,0.5372241,0.39210355,0.5607592,0.6179756,0.5395583,0.88991374,0.51995516,0.65972126,0.64018565
0.37740543,0.86383915,0.46273425,0.48849297,0.6271074,0.67740613,0.8036551,0.42658287,0.5627171,0.20594016
0.383996,0.7641945,0.46992627,0.6497366,0.48894903,0.49852616,0.5837969,0.36739954,0.5799265,0.36684373
0.62920874,0.23691833,0.36471966,0.5408148,0.5970169,0.29090005,0.60048205,0.5406356,0.30236548,0.12045177
0.5397898,0.6070288,0.65102255,0.31618494,0.42777425,0.3928415,0.6001092,0.5991429,0.6335554,0.60916
0.55803424,0.4586077,0.29259858,0.4190197,0.668597,0.6645742,0.4059001,0.7183281,0.55803114,0.09325587
0.5076849,0.34533644,0.55227065,0.21410215,0.6983769,0.38071668,0.41212577,0.5296478,0.41718748,0.3400769
0.45805374,0.47701997,0.45364654,0.20049569,0.5048658,0.457777,0.39334542,0.4288848,0.49533987,0.45603046
0.4974849,0.27439046,0.14143495,0.08750385,0.54085904,0.33150315,0.48002705,0.38308764,0.56061447,0.22778893
0.49549696,0.5273449,0.4615005,0.2566161,0.5494992,0.32655108,0.5660484,0.123690784,0.36704063,0.4306186
0.680151,0.5136111,0.3760503,0.38840267,0.4990747,0.5101597,0.49192944,0.14556305,0.25495052,0.37521145
0.45651457,0.55759573,0.436523,0.44965923,0.43797976,0.57981235,0.6024316,0.47599304,0.526478,0.45978814
0.32086378,0.2562441,0.45134956,0.25426772,0.5367818,0.4232157,0.28162628,0.35624105,0.5824706,0.24858227
0.32086378,0.2562441,0.45134956,0.25426772,0.5367818,0.4232157,0.28162628,0.35624105,0.5824706,0.24858227
0.32023925,0.2534079,0.45143592,0.2535857,0.5384775,0.42223847,0.27846968,0.35452446,0.58362615,0.24930456
0.32023662,0.25338912,0.45143646,0.25358278,0.53850555,0.42223194,0.27844283,0.35449895,0.58364725,0.24930245
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.3544986,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.27844262,0.35449857,0.5836476,0.24930246
0.32023662,0.253389,0.45143646,0.25358275,0.53850603,0.4222319,0.2784426,0.35449857,0.5836476,0.24930248
